osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
314748867,False,2,,Blumentritt,residential,,False,37.427,,"LINESTRING (122.4052888 13.5201871, 122.4055874 13.5203574)"
314748867,False,2,,Blumentritt,residential,,True,36.986,,"LINESTRING (122.4052888 13.5201871, 122.404998 13.5200119)"
882703625,False,,,,residential,,True,46.953,,"LINESTRING (122.4052888 13.5201871, 122.4055186 13.5198288)"
313366503,False,2,,Equalidad Street,residential,,False,34.439,,"LINESTRING (122.4045917 13.5234652, 122.4043155 13.5233109)"
313366503,False,2,,Equalidad Street,residential,,True,41.638,,"LINESTRING (122.4045917 13.5234652, 122.4049301 13.523644)"
313366510,False,2,,S. Aguirre Street,residential,,False,35.229,,"LINESTRING (122.4045917 13.5234652, 122.4047334 13.5231799)"
313366510,False,2,,S. Aguirre Street,residential,,True,44.039,,"LINESTRING (122.4045917 13.5234652, 122.4044068 13.5238181)"
313366495,False,2,,L. Jaena Street,residential,,True,45.403,,"LINESTRING (122.4041236 13.5236741, 122.4043155 13.5233109)"
313366506,False,2,,San Narciso Street,residential,,False,34.552,,"LINESTRING (122.4041236 13.5236741, 122.4044068 13.5238181)"
313366506,False,2,,San Narciso Street,residential,,True,35.459,,"LINESTRING (122.4041236 13.5236741, 122.4038326 13.523527)"
313366501,False,2,,J. P. Rizal Street,residential,,False,32.185,,"LINESTRING (122.4036786 13.5229663, 122.4038338 13.5227193)"
313366503,False,2,,Equalidad Street,residential,,False,42.618,,"LINESTRING (122.4036786 13.5229663, 122.4033366 13.5227757)"
313366503,False,2,,Equalidad Street,residential,,True,44.092,,"LINESTRING (122.4036786 13.5229663, 122.404034 13.5231608)"
316001529,False,,,,residential,,True,44.506,,"LINESTRING (122.4041581 13.5245344, 122.4040112 13.5249083)"
313366507,False,2,,Paraiso Street,residential,,False,73.701,,"LINESTRING (122.4027053 13.5242127, 122.4033032 13.5245311)"
313366507,False,2,,Paraiso Street,residential,,True,15.829,,"LINESTRING (122.4027053 13.5242127, 122.4025769 13.5241443)"
316001532,False,,,,residential,,False,65.669,,"LINESTRING (122.4027053 13.5242127, 122.4026594 13.524313, 122.4026399 13.5243632, 122.4026278 13.524416, 122.4025997 13.5245679, 122.4025849 13.5246546, 122.4025695 13.5247251, 122.4025494 13.5247805)"
313366507,False,2,,Paraiso Street,residential,,True,34.534,,"LINESTRING (122.4035833 13.5246804, 122.4033032 13.5245311)"
316001530,False,,,,residential,,False,34.293,,"LINESTRING (122.4035833 13.5246804, 122.403762 13.5244256)"
313366507,False,2,,Paraiso Street,residential,,False,52.747,,"LINESTRING (122.4035833 13.5246804, 122.4038934 13.5248456, 122.4040112 13.5249083)"
316001530,False,,,,residential,,True,34.293,,"LINESTRING (122.403762 13.5244256, 122.4035833 13.5246804)"
313366502,False,2,,,residential,,True,106.274,,"LINESTRING (122.4080045 13.5240002, 122.4071556 13.5235183)"
313366502,False,2,,,residential,,False,64.468,,"LINESTRING (122.4080045 13.5240002, 122.4084725 13.5242513, 122.4085294 13.5242747)"
316002427,False,,,,residential,,True,157.73000000000002,,"LINESTRING (122.4080045 13.5240002, 122.4082184 13.5235549, 122.4079232 13.523441, 122.4075285 13.5233079, 122.4073328 13.5232143)"
882718073,False,,,,residential,,True,30.841,,"LINESTRING (122.4073621 13.5248697, 122.4075967 13.5250275)"
"[313366493, 680862302]",False,1,,,residential,,False,142.201,,"LINESTRING (122.4073621 13.5248697, 122.4068475 13.5245356, 122.4071839 13.5239426)"
"[680862301, 313366493]",False,1,,,residential,,True,92.791,,"LINESTRING (122.4073621 13.5248697, 122.407031 13.5253129, 122.4068637 13.5253601, 122.406793 13.5254552)"
313366505,False,2,,,residential,,True,26.58,,"LINESTRING (122.4071839 13.5239426, 122.4069751 13.5238164)"
313366505,False,2,,,residential,,False,159.32399999999998,,"LINESTRING (122.4071839 13.5239426, 122.4074145 13.5240556, 122.4079526 13.5243486, 122.4081279 13.5243873, 122.4083029 13.5243534, 122.4085294 13.5242747)"
"[313366493, 680862302]",False,1,,,residential,,True,142.201,,"LINESTRING (122.4071839 13.5239426, 122.4068475 13.5245356, 122.4073621 13.5248697)"
"[314748867, 680862300]",False,2,,Blumentritt,residential,,False,168.81699999999998,,"LINESTRING (122.4041834 13.5189387, 122.4043127 13.5190041, 122.4044243 13.5191033, 122.4045815 13.5193018, 122.4045949 13.5193758, 122.4045492 13.5197857, 122.404998 13.5200119)"
617898132,False,,,,residential,,True,66.672,,"LINESTRING (122.4053014 13.5266052, 122.4048258 13.5262235)"
316001532,False,,,,residential,,True,42.603,,"LINESTRING (122.402375 13.525124, 122.4025259 13.5248326, 122.4025494 13.5247805)"
617898140,False,,,,residential,,True,60.541,,"LINESTRING (122.3998056 13.5255838, 122.3999609 13.5261069)"
680862306,False,,,,residential,,True,45.179,,"LINESTRING (122.4071521 13.5210727, 122.4069281 13.5214157)"
680862306,False,,,,residential,,False,45.179,,"LINESTRING (122.4069281 13.5214157, 122.4071521 13.5210727)"
680862306,False,,,,residential,,True,39.759,,"LINESTRING (122.4069281 13.5214157, 122.4067296 13.5217167)"
767832661,False,,,,residential,,False,110.428,,"LINESTRING (122.4069281 13.5214157, 122.4075003 13.5218149, 122.4077592 13.521993)"
314751913,False,2,,San Potenciano,residential,,False,31.696,,"LINESTRING (122.4054459 13.5211114, 122.4057004 13.5212529)"
314751913,False,2,,San Potenciano,residential,,True,30.75,,"LINESTRING (122.4054459 13.5211114, 122.4052005 13.5209716)"
767832659,False,,,,residential,,False,64.562,,"LINESTRING (122.4054459 13.5211114, 122.4051616 13.521622)"
767832660,False,,,,residential,,False,79.46,,"LINESTRING (122.4054459 13.5211114, 122.4057893 13.5204796)"
313366512,True,2,,San Carlos Street,secondary,,False,33.947,,"LINESTRING (122.4051616 13.521622, 122.4054332 13.5217752)"
767832659,False,,,,residential,,True,64.562,,"LINESTRING (122.4051616 13.521622, 122.4054459 13.5211114)"
314748867,False,2,,Blumentritt,residential,,True,25.712,,"LINESTRING (122.4057893 13.5204796, 122.4055874 13.5203574)"
767832660,False,,,,residential,,False,18.974,,"LINESTRING (122.4057893 13.5204796, 122.4058752 13.5203308)"
767832660,False,,,,residential,,True,79.46,,"LINESTRING (122.4057893 13.5204796, 122.4054459 13.5211114)"
"[314748867, 313366510]",False,2,,"['Blumentritt', 'S. Aguirre Street']",residential,,"[False, True]",109.771,,"LINESTRING (122.4057893 13.5204796, 122.4060365 13.5206293, 122.4057004 13.5212529)"
767832660,False,,,,residential,,True,18.974,,"LINESTRING (122.4058752 13.5203308, 122.4057893 13.5204796)"
767832663,False,,,,residential,,False,54.954,,"LINESTRING (122.4045884 13.5256772, 122.4044608 13.5255908, 122.404179 13.5253844)"
"[313366514, 871040221]",False,2,,Libertad Street,residential,,False,273.449,,"LINESTRING (122.4021913 13.5225253, 122.4024233 13.5221289, 122.4025038 13.5219894, 122.4025749 13.5218799, 122.402709 13.5216791, 122.4027908 13.5215643, 122.402878 13.521447, 122.4029841 13.521316, 122.4038792 13.5218539)"
316001531,False,,,,residential,,True,133.24699999999999,,"LINESTRING (122.4025494 13.5247805, 122.4028418 13.5250383, 122.4028791 13.5250534, 122.4029075 13.5250501, 122.402999 13.525018, 122.4031012 13.525033, 122.4031287 13.5250274, 122.4031406 13.5250086, 122.4033032 13.5245311)"
316001532,False,,,,residential,,False,42.603,,"LINESTRING (122.4025494 13.5247805, 122.4025259 13.5248326, 122.402375 13.525124)"
316001532,False,,,,residential,,True,65.669,,"LINESTRING (122.4025494 13.5247805, 122.4025695 13.5247251, 122.4025849 13.5246546, 122.4025997 13.5245679, 122.4026278 13.524416, 122.4026399 13.5243632, 122.4026594 13.524313, 122.4027053 13.5242127)"
313366504,False,,,,residential,,True,224.763,,"LINESTRING (122.4078719 13.5274524, 122.4070785 13.5268503, 122.406233 13.5262087)"
882698923,False,,,,residential,,False,23.783,,"LINESTRING (122.4041306 13.52631, 122.4043045 13.5263516, 122.4043423 13.5263668)"
882703625,False,,,,residential,,False,46.953,,"LINESTRING (122.4055186 13.5198288, 122.4052888 13.5201871)"
882703626,False,,,,residential,,False,40.062,,"LINESTRING (122.4051889 13.5197031, 122.404998 13.5200119)"
882718073,False,,,,residential,,False,30.841,,"LINESTRING (122.4075967 13.5250275, 122.4073621 13.5248697)"
680862301,False,1,,,residential,,True,103.37,,"LINESTRING (122.406793 13.5254552, 122.406233 13.5262087)"
882718074,False,,,,residential,,True,78.722,,"LINESTRING (122.406793 13.5254552, 122.4072975 13.5259657)"
"[313366493, 680862301]",False,1,,,residential,,False,92.791,,"LINESTRING (122.406793 13.5254552, 122.4068637 13.5253601, 122.407031 13.5253129, 122.4073621 13.5248697)"
882718074,False,,,,residential,,False,78.722,,"LINESTRING (122.4072975 13.5259657, 122.406793 13.5254552)"
882718075,False,,,,residential,,False,77.167,,"LINESTRING (122.4066293 13.5244235, 122.4069751 13.5238164)"
314751912,False,2,,P. Burgos Extension,residential,,False,44.523,,"LINESTRING (122.4047857 13.520355, 122.404998 13.5200119)"
314751912,False,2,,P. Burgos Extension,residential,,True,35.049,,"LINESTRING (122.4047857 13.520355, 122.4046186 13.5206251)"
882718076,False,,,,residential,,True,38.757,,"LINESTRING (122.4047857 13.520355, 122.4044598 13.5202098)"
882718076,False,,,,residential,,False,38.757,,"LINESTRING (122.4044598 13.5202098, 122.4047857 13.520355)"
313366507,False,2,,Paraiso Street,residential,,False,28.07,,"LINESTRING (122.4040112 13.5249083, 122.4042389 13.5250296)"
316001529,False,,,,residential,,False,44.506,,"LINESTRING (122.4040112 13.5249083, 122.4041581 13.5245344)"
313366507,False,2,,Paraiso Street,residential,,True,52.747,,"LINESTRING (122.4040112 13.5249083, 122.4038934 13.5248456, 122.4035833 13.5246804)"
882741320,False,,,,residential,,False,26.14,,"LINESTRING (122.4032718 13.5223935, 122.4034811 13.5225112)"
314750339,False,,,,residential,,False,299.326,,"LINESTRING (122.4036567 13.5267371, 122.4028064 13.526695, 122.4017883 13.5266021, 122.4016261 13.5265383, 122.4013343 13.5258986)"
"[313366513, 314750339]",False,,,,residential,,True,102.839,,"LINESTRING (122.4036567 13.5267371, 122.4040713 13.5267576, 122.4041983 13.5267551, 122.4042402 13.526746, 122.4042795 13.526723, 122.4045387 13.5265401)"
882741321,False,,,,residential,,True,42.561,,"LINESTRING (122.4036567 13.5267371, 122.4036105 13.5268246, 122.4035978 13.5268623, 122.4035784 13.5271063)"
882741321,False,,,,residential,,False,42.561,,"LINESTRING (122.4035784 13.5271063, 122.4035978 13.5268623, 122.4036105 13.5268246, 122.4036567 13.5267371)"
882741322,False,,,,residential,,False,37.053,,"LINESTRING (122.4043423 13.5263668, 122.4044245 13.5260433)"
882698923,False,,,,residential,,False,28.709000000000003,,"LINESTRING (122.4043423 13.5263668, 122.404365 13.5263816, 122.4045387 13.5265401)"
882698923,False,,,,residential,,True,23.783,,"LINESTRING (122.4043423 13.5263668, 122.4043045 13.5263516, 122.4041306 13.52631)"
882741322,False,,,,residential,,True,37.053,,"LINESTRING (122.4044245 13.5260433, 122.4043423 13.5263668)"
313366504,False,,,,residential,,False,30.694,,"LINESTRING (122.406016 13.5260307, 122.406233 13.5262087)"
313366504,False,,,,residential,,True,82.347,,"LINESTRING (122.406016 13.5260307, 122.4054337 13.5255533)"
882741323,False,,,,residential,,True,83.23100000000001,,"LINESTRING (122.406016 13.5260307, 122.4057887 13.5262796, 122.4057359 13.5263568, 122.4056541 13.5265506, 122.4056281 13.5265748, 122.4056008 13.5265765, 122.4055487 13.5265653)"
882741323,False,,,,residential,,False,83.231,,"LINESTRING (122.4055487 13.5265653, 122.4056008 13.5265765, 122.4056281 13.5265748, 122.4056541 13.5265506, 122.4057359 13.5263568, 122.4057887 13.5262796, 122.406016 13.5260307)"
313366513,False,,,,residential,,True,99.362,,"LINESTRING (122.4048258 13.5262235, 122.4054337 13.5255533)"
617898132,False,,,,residential,,False,66.672,,"LINESTRING (122.4048258 13.5262235, 122.4053014 13.5266052)"
313366513,False,,,,residential,,False,46.933,,"LINESTRING (122.4048258 13.5262235, 122.4047871 13.5262662, 122.4045387 13.5265401)"
680862305,False,2,,,residential,,True,14.083,,"LINESTRING (122.4086533 13.5243138, 122.4085294 13.5242747)"
