osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
963829872,secondary,False,False,61.373,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7019524 18.0998473, 120.7024381 18.0995448)"
963829872,secondary,False,True,70.059,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7019524 18.0998473, 120.7013972 18.1001915)"
97101051,residential,False,False,76.178,,,,"LINESTRING (120.7008822 18.1013005, 120.7002982 18.101702)"
97101051,residential,False,True,59.2,,,,"LINESTRING (120.7008822 18.1013005, 120.7013378 18.1009908)"
97181757,residential,False,False,72.717,,,,"LINESTRING (120.7008822 18.1013005, 120.7005241 18.1007421)"
97181758,residential,False,True,90.579,,,,"LINESTRING (120.7010914 18.1036587, 120.7016721 18.1042578)"
97181758,residential,False,False,231.952,,,,"LINESTRING (120.7010914 18.1036587, 120.7006878 18.1032381, 120.7001768 18.1027868, 120.7000333 18.1026415, 120.699867 18.1024345, 120.6996189 18.1021189)"
97181760,residential,False,False,275.76,,,,"LINESTRING (120.7010914 18.1036587, 120.6999931 18.1041661, 120.6987241 18.1047005)"
97181762,residential,False,False,79.556,,,,"LINESTRING (120.6989068 18.0996178, 120.6995787 18.0992953)"
97181765,residential,False,False,35.095,,,,"LINESTRING (120.6989068 18.0996178, 120.698711 18.0993629)"
97181765,residential,False,True,54.214,,,,"LINESTRING (120.6989068 18.0996178, 120.699175 18.1000334)"
344130219,residential,False,True,122.066,,,,"LINESTRING (120.7007273 18.1062572, 120.7005081 18.1064025, 120.7004524 18.1064357, 120.7003807 18.1064707, 120.6999321 18.1066906, 120.6998261 18.1067422, 120.6997175 18.1067849)"
97181764,residential,False,False,54.085,,,,"LINESTRING (120.6997175 18.1067849, 120.6999274 18.1072285)"
97181764,residential,False,True,254.446,,,,"LINESTRING (120.6997175 18.1067849, 120.6987241 18.1047005)"
344130219,residential,False,False,122.066,,,,"LINESTRING (120.6997175 18.1067849, 120.6998261 18.1067422, 120.6999321 18.1066906, 120.7003807 18.1064707, 120.7004524 18.1064357, 120.7005081 18.1064025, 120.7007273 18.1062572)"
97181764,residential,False,False,55.528,,,,"LINESTRING (120.6999274 18.1072285, 120.7001858 18.1076633)"
97181764,residential,False,True,54.085,,,,"LINESTRING (120.6999274 18.1072285, 120.6997175 18.1067849)"
97181758,residential,False,False,36.112,,,,"LINESTRING (120.7023388 18.1049232, 120.7021053 18.1046861)"
477230171,unclassified,False,True,383.37800000000004,,,,"LINESTRING (120.7023388 18.1049232, 120.702201 18.1050452, 120.7018461 18.1053493, 120.7016453 18.1055091, 120.7014562 18.105731, 120.701211 18.1060728, 120.7009518 18.1064812, 120.7006296 18.1070316, 120.7003914 18.1073778, 120.7001858 18.1076633)"
97100456,residential,False,True,54.922,,,,"LINESTRING (120.7021588 18.099142, 120.7017164 18.0994011)"
835737638,residential,False,False,53.643,,,,"LINESTRING (120.7021588 18.099142, 120.7024381 18.0995448)"
97100456,residential,False,True,72.286,,,,"LINESTRING (120.6971059 18.1023432, 120.6965623 18.1027377)"
835737639,residential,False,False,61.731,,,,"LINESTRING (120.6971059 18.1023432, 120.6974517 18.1027906)"
97100456,residential,False,False,136.468,,,,"LINESTRING (120.6971059 18.1023432, 120.697624 18.1019531, 120.6976414 18.1019296, 120.6976482 18.1019072, 120.6975972 18.1017747, 120.6975994 18.101762, 120.6976035 18.1017479, 120.6976122 18.1017306, 120.6976247 18.1017148, 120.6979251 18.1015312)"
835737640,residential,False,True,49.693,,,,"LINESTRING (120.6938542 18.1062266, 120.6937489 18.1063012, 120.6937368 18.1063133, 120.6937345 18.1063279, 120.6937395 18.106342, 120.693889 18.1065783)"
97101066,residential,False,False,32.539,,,,"LINESTRING (120.6965385 18.1060151, 120.6963521 18.1057822)"
962417161,primary,False,False,56.153,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6965385 18.1060151, 120.6967949 18.1055728)"
962417161,primary,False,True,67.586,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6965385 18.1060151, 120.6962298 18.1065474)"
97100441,residential,False,True,52.272,,,,"LINESTRING (120.6967949 18.1055728, 120.6963521 18.1057822)"
962417161,primary,False,False,19.048,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6967949 18.1055728, 120.6968917 18.1054283)"
962417161,primary,False,True,56.153,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.6967949 18.1055728, 120.6965385 18.1060151)"
"[835737641, 835739700]",residential,False,True,92.455,,,,"LINESTRING (120.6950028 18.1028187, 120.6952275 18.1031201, 120.6955191 18.1034898)"
835739701,residential,False,False,70.594,,,,"LINESTRING (120.7009624 18.1004657, 120.7013378 18.1009908)"
835739701,residential,False,True,65.999,,,,"LINESTRING (120.7009624 18.1004657, 120.7006727 18.0999399)"
963829872,secondary,False,False,55.15,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7009624 18.1004657, 120.7013972 18.1001915)"
963829872,secondary,False,True,55.593,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7009624 18.1004657, 120.7005241 18.1007421)"
97100456,residential,False,False,51.052,,,,"LINESTRING (120.7006727 18.0999399, 120.7010874 18.0997045)"
97100456,residential,False,True,60.062,,,,"LINESTRING (120.7006727 18.0999399, 120.7001849 18.100217)"
835739701,residential,False,False,65.999,,,,"LINESTRING (120.7006727 18.0999399, 120.7009624 18.1004657)"
835739701,residential,False,True,67.716,,,,"LINESTRING (120.7006727 18.0999399, 120.7003678 18.0994043)"
97100442,residential,False,False,50.16,,,,"LINESTRING (120.7003678 18.0994043, 120.7008004 18.0992188)"
97100442,residential,False,True,63.976,,,,"LINESTRING (120.7003678 18.0994043, 120.699816 18.0996408)"
835739701,residential,False,False,67.716,,,,"LINESTRING (120.7003678 18.0994043, 120.7006727 18.0999399)"
835739701,residential,False,True,49.328,,,,"LINESTRING (120.7003678 18.0994043, 120.7001621 18.0990061)"
97181762,residential,False,True,69.543,,,,"LINESTRING (120.7001621 18.0990061, 120.6995787 18.0992953)"
835739701,residential,False,False,49.328,,,,"LINESTRING (120.7001621 18.0990061, 120.7003678 18.0994043)"
835737638,residential,False,True,53.643,,,,"LINESTRING (120.7024381 18.0995448, 120.7021588 18.099142)"
963829872,secondary,False,True,61.373,2,Josefa Llanes Escoda National Highway,60,"LINESTRING (120.7024381 18.0995448, 120.7019524 18.0998473)"
835748820,residential,False,True,37.42,,,,"LINESTRING (120.7017995 18.1048557, 120.7021053 18.1046861)"
97101051,residential,False,False,59.2,,,,"LINESTRING (120.7013378 18.1009908, 120.7008822 18.1013005)"
835739701,residential,False,True,70.594,,,,"LINESTRING (120.7013378 18.1009908, 120.7009624 18.1004657)"
97101051,residential,False,True,57.055,,,,"LINESTRING (120.7013378 18.1009908, 120.7013744 18.1009659, 120.701766 18.1006784)"
181550567,residential,False,True,6.789,,,,"LINESTRING (120.6960294 18.106851, 120.6960918 18.1068365)"
97101060,residential,False,False,71.203,,,,"LINESTRING (120.6960294 18.106851, 120.696008 18.1068149, 120.6956586 18.1063165)"
181550567,residential,False,False,32.66,,,,"LINESTRING (120.6960294 18.106851, 120.6959979 18.1068582, 120.695892 18.1068907, 120.6957673 18.1069939)"
97101056,residential,False,True,172.96499999999997,,,,"LINESTRING (120.6934762 18.1034875, 120.6935196 18.1035567, 120.6936416 18.1037244, 120.6937482 18.1038792, 120.6938012 18.1039398, 120.6939159 18.1040233, 120.6940325 18.1040743, 120.6941231 18.1041017, 120.6942042 18.1041297, 120.69428 18.1041864, 120.6943584 18.1042929, 120.6944563 18.1044414, 120.6945422 18.1045765, 120.6945589 18.1045899)"
