osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
987616558,,residential,False,False,47.776,"LINESTRING (123.7147831 13.1461931, 123.7143615 13.1460664)",,,
251282945,,residential,False,False,39.247,"LINESTRING (123.7091239 13.1495041, 123.7092738 13.1496059, 123.7092898 13.149613, 123.7093122 13.1496114, 123.7094331 13.1495433)",,,
251282945,,residential,False,True,56.984,"LINESTRING (123.7091239 13.1495041, 123.7089603 13.149393, 123.7089401 13.1493855, 123.7089129 13.1493901, 123.7086991 13.1495625)",,,
987628427,,residential,False,True,52.370000000000005,"LINESTRING (123.7091239 13.1495041, 123.708922 13.1496891, 123.7087698 13.1498249)",,,
987628427,,residential,False,False,52.370000000000005,"LINESTRING (123.7087698 13.1498249, 123.708922 13.1496891, 123.7091239 13.1495041)",,,
251282945,,residential,False,True,22.819,"LINESTRING (123.7086991 13.1495625, 123.7085368 13.1496934)",,,
251282945,,residential,False,False,56.984,"LINESTRING (123.7086991 13.1495625, 123.7089129 13.1493901, 123.7089401 13.1493855, 123.7089603 13.149393, 123.7091239 13.1495041)",,,
987628428,,residential,False,True,84.015,"LINESTRING (123.7086991 13.1495625, 123.7084244 13.1491935, 123.7084083 13.1491876, 123.7083949 13.1491909, 123.7081542 13.1493241)",,,
987628428,,residential,False,False,84.015,"LINESTRING (123.7081542 13.1493241, 123.7083949 13.1491909, 123.7084083 13.1491876, 123.7084244 13.1491935, 123.7086991 13.1495625)",,,
252224827,Rizal Street,primary,False,True,93.762,"LINESTRING (123.7112 13.1518802, 123.7111964 13.1518611, 123.7111629 13.1515775, 123.7111517 13.1514887, 123.7110945 13.1510433)",1,40,
987630019,,residential,False,True,69.932,"LINESTRING (123.7112 13.1518802, 123.7114902 13.1518204, 123.7115646 13.1518021, 123.7116122 13.151789, 123.7117343 13.151759, 123.7118308 13.1517485)",,,
987630019,,residential,False,False,69.932,"LINESTRING (123.7118308 13.1517485, 123.7117343 13.151759, 123.7116122 13.151789, 123.7115646 13.1518021, 123.7114902 13.1518204, 123.7112 13.1518802)",,,
987602544,,residential,False,False,186.69299999999998,"LINESTRING (123.7127602 13.1522056, 123.7133979 13.1519268, 123.7136209 13.1518276, 123.7143328 13.1515172)",,,
987603268,,residential,False,True,73.449,"LINESTRING (123.7144513 13.1510577, 123.7145667 13.1509852, 123.7146069 13.1509349, 123.714623 13.1509127, 123.7146284 13.1508683, 123.7145922 13.1507795, 123.7145533 13.1506907, 123.7145043 13.1504974)",,,
