osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
527276371,Joson de Mata Street,residential,False,True,77.376,,,,"LINESTRING (124.6903388 11.3017205, 124.6900464 11.3017389, 124.6896318 11.301779)",
561745363,Real Street,primary,False,False,78.829,,,,"LINESTRING (124.6902949 11.3010026, 124.6895757 11.3010746)",
527276364,Esperanza Street,residential,False,False,116.758,,,,"LINESTRING (124.6902949 11.3010026, 124.690235 11.3005369, 124.6902045 11.3003026, 124.6901603 11.2999609)",
527276364,Esperanza Street,residential,False,True,79.97,,,,"LINESTRING (124.6902949 11.3010026, 124.6903196 11.301407, 124.6903388 11.3017205)",
561745363,Real Street,primary,False,True,74.03,,,,"LINESTRING (124.6902949 11.3010026, 124.6905432 11.3009807, 124.6909711 11.300943)",
527276364,Esperanza Street,residential,False,False,78.087,,,,"LINESTRING (124.6901603 11.2999609, 124.6901043 11.2992608)",
552411449,Rebolledo Street,residential,False,False,88.672,,,,"LINESTRING (124.6901603 11.2999609, 124.6909665 11.2998564)",
552411449,Rebolledo Street,residential,False,True,70.258,,,,"LINESTRING (124.6901603 11.2999609, 124.6895258 11.3000709)",
527276364,Esperanza Street,residential,False,True,116.758,,,,"LINESTRING (124.6901603 11.2999609, 124.6902045 11.3003026, 124.690235 11.3005369, 124.6902949 11.3010026)",
527276351,Triunfo Street,residential,False,True,93.875,,,,"LINESTRING (124.6901043 11.2992608, 124.6909631 11.2992015)",
527276364,Esperanza Street,residential,False,False,43.187,,,,"LINESTRING (124.6901043 11.2992608, 124.6900604 11.2988748)",
527276364,Esperanza Street,residential,False,True,78.087,,,,"LINESTRING (124.6901043 11.2992608, 124.6901603 11.2999609)",
527276351,Triunfo Street,residential,False,False,67.609,,,,"LINESTRING (124.6901043 11.2992608, 124.6900672 11.2992662, 124.6894872 11.2993194)",
247662428,P. Carillo Street,residential,False,False,63.939,,,,"LINESTRING (124.6900604 11.2988748, 124.6894741 11.298865)",
247662428,P. Carillo Street,residential,False,True,97.604,,,,"LINESTRING (124.6900604 11.2988748, 124.6909551 11.2989018)",
527276364,Esperanza Street,residential,False,True,43.187,,,,"LINESTRING (124.6900604 11.2988748, 124.6901043 11.2992608)",
527276364,Esperanza Street,residential,False,False,59.760999999999996,,,,"LINESTRING (124.6900604 11.2988748, 124.690043 11.2986538, 124.6900189 11.2983389)",
531865993,J. Riel Street,trunk,False,False,63.625,4,70,50,"LINESTRING (124.6900189 11.2983389, 124.6894373 11.2982927)",
527276364,Esperanza Street,residential,False,True,59.760999999999996,,,,"LINESTRING (124.6900189 11.2983389, 124.690043 11.2986538, 124.6900604 11.2988748)",
531865993,J. Riel Street,trunk,False,True,101.50800000000001,4,70,50,"LINESTRING (124.6900189 11.2983389, 124.6904158 11.2983664, 124.6906503 11.2983827, 124.6909468 11.2984114)",
527276343,A.T. Aguja Street,residential,False,True,27.45,,,,"LINESTRING (124.6869418 11.3022292, 124.6869101 11.3019843)",
527276367,,residential,False,False,89.337,,,,"LINESTRING (124.6869418 11.3022292, 124.686732 11.3022738, 124.6865563 11.3023112, 124.6861837 11.3023905, 124.686158 11.302425)",
"[527286357, 558819711]",A.T. Aguja Street,residential,False,"[False, True]",69.078,,,,"LINESTRING (124.6869418 11.3022292, 124.6870231 11.3027463, 124.6870273 11.3027851, 124.6870399 11.3028428)",
527276367,,residential,False,True,89.337,,,,"LINESTRING (124.686158 11.302425, 124.6861837 11.3023905, 124.6865563 11.3023112, 124.686732 11.3022738, 124.6869418 11.3022292)",
536776731,,residential,False,False,21.219,,,,"LINESTRING (124.686158 11.302425, 124.6861722 11.3024445, 124.6861794 11.3024674, 124.6861788 11.3024913, 124.6861706 11.3025137, 124.6861556 11.3025324, 124.6861354 11.3025455, 124.6861119 11.3025518, 124.6860877 11.3025505)",circular
536776731,,residential,False,True,30.684999999999995,,,,"LINESTRING (124.686158 11.302425, 124.6861372 11.3024104, 124.6861126 11.3024034, 124.6860871 11.3024048, 124.6860634 11.3024144, 124.6860444 11.3024311, 124.6860321 11.3024531, 124.6860279 11.3024778, 124.6860323 11.3025026, 124.6860448 11.3025245, 124.686064 11.302541, 124.6860877 11.3025505)",circular
536776731,,residential,False,False,30.685,,,,"LINESTRING (124.6860877 11.3025505, 124.686064 11.302541, 124.6860448 11.3025245, 124.6860323 11.3025026, 124.6860279 11.3024778, 124.6860321 11.3024531, 124.6860444 11.3024311, 124.6860634 11.3024144, 124.6860871 11.3024048, 124.6861126 11.3024034, 124.6861372 11.3024104, 124.686158 11.302425)",circular
536776731,,residential,False,True,21.219,,,,"LINESTRING (124.6860877 11.3025505, 124.6861119 11.3025518, 124.6861354 11.3025455, 124.6861556 11.3025324, 124.6861706 11.3025137, 124.6861788 11.3024913, 124.6861794 11.3024674, 124.6861722 11.3024445, 124.686158 11.302425)",circular
"[536776732, 527286356]",,residential,False,"[False, True]",42.788999999999994,,,,"LINESTRING (124.6860877 11.3025505, 124.6860968 11.3028367, 124.6861015 11.3028958, 124.6861043 11.3029349)",
527276343,A.T. Aguja Street,residential,False,False,27.45,,,,"LINESTRING (124.6869101 11.3019843, 124.6869418 11.3022292)",
527276343,A.T. Aguja Street,residential,False,True,78.263,,,,"LINESTRING (124.6869101 11.3019843, 124.6868163 11.3012865)",
527276369,Joson de Mata Street,residential,False,False,103.393,,,,"LINESTRING (124.6869101 11.3019843, 124.6878561 11.3019207)",
527286355,Carigara Boulevard,unclassified,True,False,103.465,,,,"LINESTRING (124.6879829 11.3027393, 124.6870399 11.3028428)",
342733595,San Roque Street,residential,False,False,92.06899999999999,,,,"LINESTRING (124.6879829 11.3027393, 124.6879765 11.3026982, 124.687971 11.3026626, 124.6878561 11.3019207)",
"[894565140, 134861357]",Del Rosario Street,residential,False,False,64.793,,,,"LINESTRING (124.6879829 11.3027393, 124.688106 11.302684, 124.6885632 11.3026462)",
527286355,Carigara Boulevard,unclassified,True,False,66.083,,,,"LINESTRING (124.6861043 11.3029349, 124.6854994 11.3029716)",
"[527286356, 536776732]",,residential,False,"[False, True]",42.789,,,,"LINESTRING (124.6861043 11.3029349, 124.6861015 11.3028958, 124.6860968 11.3028367, 124.6860877 11.3025505)",
527286355,Carigara Boulevard,unclassified,True,False,102.529,,,,"LINESTRING (124.6870399 11.3028428, 124.6861043 11.3029349)",
"[527286357, 558819711]",A.T. Aguja Street,residential,False,"[False, True]",69.078,,,,"LINESTRING (124.6870399 11.3028428, 124.6870273 11.3027851, 124.6870231 11.3027463, 124.6869418 11.3022292)",
527286355,Carigara Boulevard,unclassified,True,False,292.671,,,,"LINESTRING (124.6854994 11.3029716, 124.6849727 11.3030075, 124.6848475 11.3030161, 124.684656 11.3030313, 124.6840203 11.3030918, 124.6836984 11.3031233, 124.6834289 11.3031523, 124.6830077 11.303193, 124.6828267 11.3032114)",
"[110167555, 527411788]",,residential,False,True,235.825,,,,"LINESTRING (124.6854994 11.3029716, 124.6855004 11.3029255, 124.6855014 11.3028761, 124.6855198 11.3019651, 124.6855205 11.3019301, 124.6855423 11.3008512)",
527411789,,residential,False,False,86.114,,,,"LINESTRING (124.689147 11.3026091, 124.689057 11.3018397)",
134861357,Del Rosario Street,residential,False,False,153.412,,,,"LINESTRING (124.689147 11.3026091, 124.6897357 11.3025738, 124.6896318 11.301779)",
134861357,Del Rosario Street,residential,False,True,63.796,,,,"LINESTRING (124.689147 11.3026091, 124.6889776 11.3026234, 124.6885632 11.3026462)",
247345974,,residential,False,True,14.728,,,,"LINESTRING (124.6831404 11.3012564, 124.6830108 11.3012191)",
540118246,Exaltacion Street,residential,False,True,96.585,,,,"LINESTRING (124.6831404 11.3012564, 124.6834308 11.3004358)",
540118246,Exaltacion Street,residential,False,False,45.506,,,,"LINESTRING (124.6831404 11.3012564, 124.6830064 11.3015955, 124.6829896 11.301638)",
250012868,,residential,False,False,35.32,,,,"LINESTRING (124.6916735 11.2987608, 124.691664 11.2984433)",
134861353,Real Extension Street,residential,False,True,55.002,,,,"LINESTRING (124.6836154 11.2999069, 124.6831665 11.2996813)",
527276356,Exaltacion Street,residential,False,False,96.43,,,,"LINESTRING (124.6836154 11.2999069, 124.6839575 11.2991072)",
134861353,Real Extension Street,residential,False,False,5.784000000000001,,,,"LINESTRING (124.6836154 11.2999069, 124.68364 11.2999196, 124.6836623 11.2999312)",
563847905,San Quintin Street,residential,False,True,58.712,,,,"LINESTRING (124.6909432 11.2978834, 124.6909468 11.2984114)",
540371268,J. Riel Street,trunk,False,False,53.896,4,70,50,"LINESTRING (124.6853457 11.2979402, 124.6848533 11.297898)",
540371268,J. Riel Street,trunk,False,True,17.48,4,70,50,"LINESTRING (124.6853457 11.2979402, 124.6855054 11.2979539)",
527276350,Burgos Street,residential,False,True,82.56700000000001,,,,"LINESTRING (124.6853457 11.2979402, 124.6853109 11.2982841, 124.6852708 11.2986791)",
532637417,,residential,False,True,176.377,,,,"LINESTRING (124.6828267 11.3032114, 124.6828522 11.3030642, 124.6828736 11.3028011, 124.6828857 11.3024947, 124.6829105 11.3022061, 124.6829408 11.3020664, 124.6829408 11.3020019, 124.6829407 11.3019133, 124.6829461 11.3018067, 124.6829635 11.3017326, 124.6829834 11.3016594, 124.6829896 11.301638)",
