osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
152782298,,unclassified,True,False,60.25,2,"LINESTRING (125.7324517 9.572082, 125.733 9.5720463)",
1041062649,Clarin Street,unclassified,False,False,59.747,2,"LINESTRING (125.7324517 9.572082, 125.7324562 9.5721198, 125.7324569 9.5721549, 125.7324502 9.572619)",
152782327,,unclassified,False,False,60.121,2,"LINESTRING (125.7324502 9.572619, 125.7329984 9.5726078)",
1041062649,Clarin Street,unclassified,False,False,51.473,2,"LINESTRING (125.7324502 9.572619, 125.7324475 9.5730819)",
1041062649,Clarin Street,unclassified,False,True,59.747,2,"LINESTRING (125.7324502 9.572619, 125.7324569 9.5721549, 125.7324562 9.5721198, 125.7324517 9.572082)",
152782338,Perlas Street,residential,False,False,66.924,,"LINESTRING (125.7324475 9.5730819, 125.7318372 9.5730737)",
1041062649,Clarin Street,unclassified,False,False,56.069,2,"LINESTRING (125.7324475 9.5730819, 125.7324409 9.5735861)",
1041062649,Clarin Street,unclassified,False,True,51.473,2,"LINESTRING (125.7324475 9.5730819, 125.7324502 9.572619)",
152776336,Honrado Street,unclassified,False,False,65.122,2,"LINESTRING (125.7324409 9.5735861, 125.731847 9.5735918)",
1041062649,Clarin Street,unclassified,False,False,64.607,2,"LINESTRING (125.7324409 9.5735861, 125.7324465 9.5741671)",
1041062649,Clarin Street,unclassified,False,True,56.069,2,"LINESTRING (125.7324409 9.5735861, 125.7324475 9.5730819)",
152776336,Honrado Street,unclassified,False,True,60.857,2,"LINESTRING (125.7324409 9.5735861, 125.7326327 9.5735842, 125.7328318 9.5735823, 125.7329959 9.5735807)",
1041062649,Clarin Street,unclassified,False,False,58.692,2,"LINESTRING (125.7324465 9.5741671, 125.732452 9.5746949)",
1041062649,Clarin Street,unclassified,False,True,64.607,2,"LINESTRING (125.7324465 9.5741671, 125.7324409 9.5735861)",
1041065148,Revelo Street,unclassified,False,False,59.78,2,"LINESTRING (125.7324465 9.5741671, 125.7329917 9.574164)",
1041065148,Revelo Street,unclassified,False,True,64.418,2,"LINESTRING (125.7324465 9.5741671, 125.7318591 9.5741559)",
152776364,Gokiangkee Street,residential,False,True,50.639,,"LINESTRING (125.7295678 9.5763294, 125.7295699 9.575874)",
152782380,Paqueo Street,residential,False,True,62.108,,"LINESTRING (125.7295782 9.5747329, 125.7301444 9.5747167)",
152776364,Gokiangkee Street,residential,False,False,55.974,,"LINESTRING (125.7295782 9.5747329, 125.7295675 9.5750728, 125.7295661 9.5751878, 125.7295646 9.5752361)",
152776364,Gokiangkee Street,residential,False,True,60.635999999999996,,"LINESTRING (125.7295782 9.5747329, 125.7295826 9.5746426, 125.729582 9.5744445, 125.7295794 9.5741877)",
152782380,Paqueo Street,residential,False,False,149.523,,"LINESTRING (125.7295782 9.5747329, 125.7287219 9.5747098, 125.7282149 9.5747019)",
152767940,Samontina Street,residential,False,False,132.314,,"LINESTRING (125.7336772 9.5714046, 125.7336593 9.5725944)",
1132339673,Surigao-Davao Coastal Road,trunk,False,False,77.699,4,"LINESTRING (125.7336772 9.5714046, 125.7331864 9.5715629, 125.7330013 9.5716141)",902
1132339673,Surigao-Davao Coastal Road,trunk,False,True,304.40000000000003,4,"LINESTRING (125.7336772 9.5714046, 125.7339625 9.5713225, 125.734428 9.571186, 125.7361268 9.5707334, 125.7363541 9.5706802)",902
152767940,Samontina Street,residential,False,False,108.983,,"LINESTRING (125.7336593 9.5725944, 125.7336445 9.5735744)",
152767940,Samontina Street,residential,False,True,132.314,,"LINESTRING (125.7336593 9.5725944, 125.7336772 9.5714046)",
152782327,,unclassified,False,True,72.481,2,"LINESTRING (125.7336593 9.5725944, 125.7329984 9.5726078)",
991461733,,residential,False,True,71.076,,"LINESTRING (125.7345623 9.5735661, 125.7345599 9.5742053)",
152782374,Honrado Street,residential,False,False,100.642,2,"LINESTRING (125.7345623 9.5735661, 125.7345095 9.5735678, 125.7340798 9.5735674, 125.7336445 9.5735744)",
152782374,Honrado Street,residential,False,True,267.32099999999997,2,"LINESTRING (125.7345623 9.5735661, 125.7346465 9.5735633, 125.7347073 9.5735613, 125.7352023 9.5735452, 125.7360925 9.5735102, 125.7364363 9.5735058, 125.7369992 9.5734995)",
991461733,,residential,False,False,71.076,,"LINESTRING (125.7345599 9.5742053, 125.7345623 9.5735661)",
1041065148,Revelo Street,unclassified,False,True,101.367,2,"LINESTRING (125.7345599 9.5742053, 125.7344485 9.5742021, 125.7336358 9.574179)",
152782374,Honrado Street,residential,False,False,267.321,2,"LINESTRING (125.7369992 9.5734995, 125.7364363 9.5735058, 125.7360925 9.5735102, 125.7352023 9.5735452, 125.7347073 9.5735613, 125.7346465 9.5735633, 125.7345623 9.5735661)",
1246819681,Rizal Street,residential,False,True,240.53099999999995,2,"LINESTRING (125.7320881 9.5697004, 125.7320344 9.5700072, 125.731852 9.5710546, 125.7318306 9.5712821, 125.7318413 9.5713984, 125.7318574 9.5715413, 125.7318252 9.5716894, 125.731775 9.5718295)",
