osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
670357455,2,,residential,30,False,True,113.22000000000001,"LINESTRING (123.515729 13.4329575, 123.5158018 13.4329935, 123.5159246 13.4330606, 123.5161172 13.4331717, 123.5162697 13.4332696, 123.5164193 13.4333744, 123.51653 13.4334419, 123.516623 13.4334842)",
670357456,2,E. Vibar Street,residential,30,False,False,94.62,"LINESTRING (123.515729 13.4329575, 123.5155104 13.4330066, 123.5153373 13.4330287, 123.5152109 13.4330462, 123.5151591 13.4330492, 123.5151283 13.4330405, 123.5151083 13.4330262, 123.5150935 13.4330025, 123.5150275 13.4328076)",
670357455,2,,residential,30,False,False,45.862,"LINESTRING (123.5154378 13.432296, 123.5152784 13.4319138)",
670357455,2,,residential,30,False,True,36.451,"LINESTRING (123.5154378 13.432296, 123.5155546 13.4326035)",
670633444,2,Padre Burgos Street,residential,30,False,False,55.534,"LINESTRING (123.5154378 13.432296, 123.5159096 13.4320989)",
670633444,2,Padre Burgos Street,residential,30,False,True,60.561,"LINESTRING (123.5154378 13.432296, 123.5149143 13.4324893)",
670357455,2,,residential,30,False,False,35.5,"LINESTRING (123.5152784 13.4319138, 123.5151544 13.4316182)",
670357455,2,,residential,30,False,True,45.862,"LINESTRING (123.5152784 13.4319138, 123.5154378 13.432296)",
670642904,,Padre Gomez Street,residential,30,False,False,54.688,"LINESTRING (123.5152784 13.4319138, 123.5157423 13.4317181)",
670642904,,Padre Gomez Street,residential,30,False,True,60.488,"LINESTRING (123.5152784 13.4319138, 123.5147519 13.4320973)",
670357455,2,,residential,30,False,True,52.768,"LINESTRING (123.5149724 13.4311779, 123.5151544 13.4316182)",
670643799,2,Quirino Street,tertiary,40,False,False,52.731,"LINESTRING (123.5149724 13.4311779, 123.5154188 13.4309872)",
670643799,2,Quirino Street,tertiary,40,False,True,56.191,"LINESTRING (123.5149724 13.4311779, 123.5145016 13.4313916)",
670357456,2,E. Vibar Street,residential,30,False,False,46.994,"LINESTRING (123.5149143 13.4324893, 123.5147519 13.4320973)",
670633444,2,Padre Burgos Street,residential,30,False,False,60.561,"LINESTRING (123.5149143 13.4324893, 123.5154378 13.432296)",
670357456,2,E. Vibar Street,residential,30,False,True,37.453,"LINESTRING (123.5149143 13.4324893, 123.5149486 13.4325911, 123.5150275 13.4328076)",
670357456,2,E. Vibar Street,residential,30,False,False,33.016,"LINESTRING (123.5147519 13.4320973, 123.5146486 13.4318179)",
670357456,2,E. Vibar Street,residential,30,False,True,46.994,"LINESTRING (123.5147519 13.4320973, 123.5149143 13.4324893)",
670642904,,Padre Gomez Street,residential,30,False,False,60.488,"LINESTRING (123.5147519 13.4320973, 123.5152784 13.4319138)",
670357456,2,E. Vibar Street,residential,30,False,False,49.998,"LINESTRING (123.5146486 13.4318179, 123.5145016 13.4313916)",
670357456,2,E. Vibar Street,residential,30,False,True,33.016,"LINESTRING (123.5146486 13.4318179, 123.5147519 13.4320973)",
670642908,2,Padre Zamora Street,residential,30,False,False,59.039,"LINESTRING (123.5146486 13.4318179, 123.5151544 13.4316182)",
670357456,2,E. Vibar Street,residential,30,False,True,49.998,"LINESTRING (123.5145016 13.4313916, 123.5146486 13.4318179)",
670643799,2,Quirino Street,tertiary,40,False,False,56.191,"LINESTRING (123.5145016 13.4313916, 123.5149724 13.4311779)",
670643799,2,Quirino Street,tertiary,40,False,True,178.391,"LINESTRING (123.5145016 13.4313916, 123.5142261 13.4315115, 123.5139689 13.4316353, 123.5136637 13.4317837, 123.5134114 13.4318925, 123.5130029 13.4320603)",
670633896,2,A. Bonifacio Street,residential,30,False,False,45.302,"LINESTRING (123.5185468 13.4310812, 123.5189038 13.4308681)",
670633896,2,A. Bonifacio Street,residential,30,False,True,73.069,"LINESTRING (123.5185468 13.4310812, 123.5179188 13.4313235)",
673539075,,Claveria Street,residential,30,False,False,53.371,"LINESTRING (123.5185468 13.4310812, 123.518348 13.4306419)",
670635125,2,M. Del Pilar Street,residential,30,False,False,46.413,"LINESTRING (123.518348 13.4306419, 123.5187391 13.4304701)",
670635125,2,M. Del Pilar Street,residential,30,False,True,55.558,"LINESTRING (123.518348 13.4306419, 123.5178636 13.4308082)",
673539075,,Claveria Street,residential,30,False,False,42.406,"LINESTRING (123.518348 13.4306419, 123.518205 13.4302868)",
673539075,,Claveria Street,residential,30,False,True,53.371,"LINESTRING (123.518348 13.4306419, 123.5185468 13.4310812)",
670635893,2,Ricafranca Street,unclassified,30,False,False,46.104,"LINESTRING (123.518205 13.4302868, 123.5185977 13.4301255)",
670635893,2,Ricafranca Street,unclassified,30,False,True,25.136,"LINESTRING (123.518205 13.4302868, 123.5179887 13.4303695)",
673539075,,Claveria Street,residential,30,False,True,42.406,"LINESTRING (123.518205 13.4302868, 123.518348 13.4306419)",
670633896,2,A. Bonifacio Street,residential,30,False,True,45.302,"LINESTRING (123.5189038 13.4308681, 123.5185468 13.4310812)",
670633898,2,Eleno Lavadia Street,residential,30,False,False,47.706,"LINESTRING (123.5189038 13.4308681, 123.5187391 13.4304701)",
"[670633899, 1114816812, 908278102]",1,,residential,20,False,"[False, True]",60.997,"LINESTRING (123.5189038 13.4308681, 123.5189322 13.4308772, 123.519028 13.4309081, 123.5190521 13.4309258, 123.5190621 13.4309454, 123.5190661 13.4309724, 123.5190699 13.4310181, 123.5190729 13.4310586, 123.5190866 13.4311567, 123.5191409 13.4312001, 123.5192321 13.4312069)",yes
670633898,2,Eleno Lavadia Street,residential,30,False,False,41.257,"LINESTRING (123.5187391 13.4304701, 123.5185977 13.4301255)",
670633898,2,Eleno Lavadia Street,residential,30,False,True,47.706,"LINESTRING (123.5187391 13.4304701, 123.5189038 13.4308681)",
670635125,2,M. Del Pilar Street,residential,30,False,False,50.94,"LINESTRING (123.5187391 13.4304701, 123.5191753 13.4302973)",
670635125,2,M. Del Pilar Street,residential,30,False,True,46.413,"LINESTRING (123.5187391 13.4304701, 123.518348 13.4306419)",
670633898,2,Eleno Lavadia Street,residential,30,False,True,41.257,"LINESTRING (123.5185977 13.4301255, 123.5187391 13.4304701)",
670635893,2,Ricafranca Street,unclassified,30,False,False,48.732,"LINESTRING (123.5185977 13.4301255, 123.5190064 13.429941)",
670635893,2,Ricafranca Street,unclassified,30,False,True,46.104,"LINESTRING (123.5185977 13.4301255, 123.518205 13.4302868)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,36.062,"LINESTRING (123.5167443 13.4317773, 123.5168817 13.4320728)",
669905142,2,Manuel L. Quezon Street,residential,30,False,True,51.187,"LINESTRING (123.5167443 13.4317773, 123.5165605 13.4313531)",
670633444,2,Padre Burgos Street,residential,30,False,False,37.485,"LINESTRING (123.5167443 13.4317773, 123.5170701 13.4316623)",
670633444,2,Padre Burgos Street,residential,30,False,True,97.101,"LINESTRING (123.5167443 13.4317773, 123.5159096 13.4320989)",
670635125,2,M. Del Pilar Street,residential,30,False,True,50.94,"LINESTRING (123.5191753 13.4302973, 123.5187391 13.4304701)",
670635974,2,Noble Street,residential,30,False,False,43.627,"LINESTRING (123.5191753 13.4302973, 123.5190064 13.429941)",
670635125,2,M. Del Pilar Street,residential,30,False,False,84.20299999999999,"LINESTRING (123.5191753 13.4302973, 123.5194569 13.4301689, 123.5196094 13.4300959, 123.5197474 13.4300334, 123.5198762 13.4299679)",
670635125,2,M. Del Pilar Street,residential,30,False,True,84.203,"LINESTRING (123.5198762 13.4299679, 123.5197474 13.4300334, 123.5196094 13.4300959, 123.5194569 13.4301689, 123.5191753 13.4302973)",
670635893,2,Ricafranca Street,unclassified,30,False,False,49.103,"LINESTRING (123.5190064 13.429941, 123.5194223 13.4297639)",
670635893,2,Ricafranca Street,unclassified,30,False,True,48.732,"LINESTRING (123.5190064 13.429941, 123.5185977 13.4301255)",
670635974,2,Noble Street,residential,30,False,True,43.627,"LINESTRING (123.5190064 13.429941, 123.5191753 13.4302973)",
670635893,2,Ricafranca Street,unclassified,30,False,True,49.103,"LINESTRING (123.5194223 13.4297639, 123.5190064 13.429941)",
670357455,2,,residential,30,False,False,52.768,"LINESTRING (123.5151544 13.4316182, 123.5149724 13.4311779)",
670357455,2,,residential,30,False,True,35.5,"LINESTRING (123.5151544 13.4316182, 123.5152784 13.4319138)",
670642908,2,Padre Zamora Street,residential,30,False,False,53.625,"LINESTRING (123.5151544 13.4316182, 123.5156136 13.4314363)",
670642908,2,Padre Zamora Street,residential,30,False,True,59.039,"LINESTRING (123.5151544 13.4316182, 123.5146486 13.4318179)",
669900674,2,Nobleza Street,tertiary,30,False,False,34.287,"LINESTRING (123.5156136 13.4314363, 123.5157423 13.4317181)",
669900674,2,Nobleza Street,tertiary,30,False,True,54.2,"LINESTRING (123.5156136 13.4314363, 123.5154188 13.4309872)",
670642908,2,Padre Zamora Street,residential,30,False,False,55.436,"LINESTRING (123.5156136 13.4314363, 123.5160778 13.4312249)",
670642908,2,Padre Zamora Street,residential,30,False,True,53.625,"LINESTRING (123.5156136 13.4314363, 123.5151544 13.4316182)",
670176442,2,Sabroso Street,residential,30,False,False,50.246,"LINESTRING (123.5171692 13.4307368, 123.5169873 13.430321)",
670176442,2,Sabroso Street,residential,30,False,True,36.519,"LINESTRING (123.5171692 13.4307368, 123.5172997 13.4310397)",
670642908,2,Padre Zamora Street,residential,30,False,False,56.135,"LINESTRING (123.5171692 13.4307368, 123.5176436 13.430532)",
670642908,2,Padre Zamora Street,residential,30,False,True,87.15,"LINESTRING (123.5171692 13.4307368, 123.5164399 13.4310701)",
670643799,2,Quirino Street,tertiary,40,False,False,77.686,"LINESTRING (123.5174837 13.4301048, 123.5181478 13.4298386)",
670643799,2,Quirino Street,tertiary,40,False,True,58.824,"LINESTRING (123.5174837 13.4301048, 123.5169873 13.430321)",
673539079,,,residential,,False,True,50.553,"LINESTRING (123.5174837 13.4301048, 123.5176436 13.430532)",
670642908,2,Padre Zamora Street,residential,30,False,False,41.468,"LINESTRING (123.5176436 13.430532, 123.5179887 13.4303695)",
670642908,2,Padre Zamora Street,residential,30,False,True,56.135,"LINESTRING (123.5176436 13.430532, 123.5171692 13.4307368)",
673539079,,,residential,,False,False,50.553,"LINESTRING (123.5176436 13.430532, 123.5174837 13.4301048)",
887069249,,,residential,,False,True,37.75,"LINESTRING (123.5176436 13.430532, 123.5177514 13.4308549)",
670643799,2,Quirino Street,tertiary,40,False,False,43.939,"LINESTRING (123.5158766 13.4307881, 123.5162457 13.430623)",
670643799,2,Quirino Street,tertiary,40,False,True,54.237,"LINESTRING (123.5158766 13.4307881, 123.5154188 13.4309872)",
908335331,,Tawagan Road,residential,,False,True,53.222,"LINESTRING (123.5158766 13.4307881, 123.5160778 13.4312249)",
670642908,2,Padre Zamora Street,residential,30,False,False,42.778,"LINESTRING (123.5160778 13.4312249, 123.5164399 13.4310701)",
670642908,2,Padre Zamora Street,residential,30,False,True,55.436,"LINESTRING (123.5160778 13.4312249, 123.5156136 13.4314363)",
908335331,,Tawagan Road,residential,,False,False,53.222,"LINESTRING (123.5160778 13.4312249, 123.5158766 13.4307881)",
"[670174844, 847044971, 847044972]",2,N. Bulalacao Street,residential,30,False,"[False, True]",167.31199999999998,"LINESTRING (123.5188933 13.431803, 123.5191785 13.4322244, 123.5190441 13.4324715, 123.5189449 13.4326085, 123.5184149 13.4328088)",yes
669905142,2,Manuel L. Quezon Street,residential,30,False,True,36.062,"LINESTRING (123.5168817 13.4320728, 123.5167443 13.4317773)",
670140614,2,Jose Rizal Street,tertiary,30,False,False,37.793,"LINESTRING (123.5168817 13.4320728, 123.5171989 13.4319302)",
670140614,2,Jose Rizal Street,tertiary,30,False,True,99.191,"LINESTRING (123.5168817 13.4320728, 123.5160272 13.4323968)",
669905142,2,Manuel L. Quezon Street,residential,30,False,False,141.738,"LINESTRING (123.5168817 13.4320728, 123.516922 13.4322171, 123.5169914 13.4323487, 123.5170793 13.4324761, 123.5171548 13.4325774, 123.5172536 13.4327081, 123.5173401 13.4328304, 123.5174049 13.4329407, 123.5174622 13.4330595, 123.5175077 13.4331815)",
887069248,,,residential,,False,True,63.146,"LINESTRING (123.5165714 13.4299299, 123.5160325 13.4301484)",
791979739,2,Manuel L. Quezon Street,residential,30,False,False,57.591,"LINESTRING (123.5160325 13.4301484, 123.5162457 13.430623)",
791979739,2,Manuel L. Quezon Street,residential,30,False,True,12.609,"LINESTRING (123.5160325 13.4301484, 123.5159858 13.4300445)",
887069248,,,residential,,False,False,63.146,"LINESTRING (123.5160325 13.4301484, 123.5165714 13.4299299)",
670642904,,Padre Gomez Street,residential,30,False,False,13.199,"LINESTRING (123.5177514 13.4308549, 123.5178636 13.4308082)",
670642904,,Padre Gomez Street,residential,30,False,True,52.999,"LINESTRING (123.5177514 13.4308549, 123.5172997 13.4310397)",
887069249,,,residential,,False,False,37.75,"LINESTRING (123.5177514 13.4308549, 123.5176436 13.430532)",
"[670633899, 1114816812, 908278102]",1,,residential,20,False,"[False, True]",60.99699999999999,"LINESTRING (123.5192321 13.4312069, 123.5191409 13.4312001, 123.5190866 13.4311567, 123.5190729 13.4310586, 123.5190699 13.4310181, 123.5190661 13.4309724, 123.5190621 13.4309454, 123.5190521 13.4309258, 123.519028 13.4309081, 123.5189322 13.4308772, 123.5189038 13.4308681)",yes
