osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
234221557,Sipat Street,tertiary,False,True,25.93,,,"LINESTRING (121.7772754 16.9342459, 121.7770342 16.9342796)"
838960211,,residential,False,True,67.86,,,"LINESTRING (121.7782657 16.9349342, 121.7786178 16.9344253)"
838960212,,residential,False,False,82.106,,,"LINESTRING (121.7766033 16.9353253, 121.7758447 16.935189)"
838960213,,residential,False,True,66.13,,,"LINESTRING (121.7766524 16.9349864, 121.776611 16.934393)"
838960217,,residential,False,True,57.94,,,"LINESTRING (121.7782962 16.9337381, 121.7781624 16.9342432)"
233660931,Pilar Street,tertiary,False,False,116.76,,30,"LINESTRING (121.7747215 16.9360625, 121.7748803 16.9350235)"
233660931,Pilar Street,tertiary,False,True,5.09,,30,"LINESTRING (121.7747215 16.9360625, 121.7747146 16.9361078)"
838960218,,residential,False,True,94.577,,,"LINESTRING (121.7747215 16.9360625, 121.7752316 16.936148, 121.7753059 16.9361621, 121.7755972 16.9362096)"
838960221,,residential,False,True,78.744,,,"LINESTRING (121.7768573 16.9320571, 121.7769151 16.9313511)"
233661560,P. Burgos Street,tertiary,False,False,47.607,,30,"LINESTRING (121.7728683 16.9359188, 121.7733139 16.9359587)"
233661560,P. Burgos Street,tertiary,False,True,21.176,,30,"LINESTRING (121.7728683 16.9359188, 121.7726701 16.935901)"
1196112119,,residential,False,False,42.992,,,"LINESTRING (121.7728683 16.9359188, 121.7728709 16.9362187, 121.7729605 16.9362319)"
1196112119,,residential,False,True,42.992,,,"LINESTRING (121.7729605 16.9362319, 121.7728709 16.9362187, 121.7728683 16.9359188)"
1197227636,,residential,False,False,25.055,,,"LINESTRING (121.7753061 16.9377738, 121.7755252 16.9378565)"
233826727,Albano Street,residential,False,True,176.691,,,"LINESTRING (121.7753061 16.9377738, 121.7753446 16.9375185, 121.7754999 16.936681, 121.7755972 16.9362096)"
1197227636,,residential,False,True,25.055,,,"LINESTRING (121.7755252 16.9378565, 121.7753061 16.9377738)"
