osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
"[657394258, 849774971]",unclassified,False,True,228.00900000000001,"LINESTRING (121.8930142 17.1491538, 121.8930487 17.1493579, 121.8930537 17.1494451, 121.8930484 17.1494787, 121.8930366 17.1494973, 121.8930111 17.1495197, 121.892571 17.1496559, 121.8924295 17.149693, 121.8922624 17.1497205, 121.8921243 17.1497238, 121.8918917 17.1497161, 121.8916999 17.1497257, 121.8915041 17.1497718, 121.8913177 17.1498455)",,,
152807674,residential,False,False,93.054,"LINESTRING (121.8913177 17.1498455, 121.8913043 17.149743, 121.8913043 17.1496764, 121.8913217 17.1495597, 121.8914062 17.1492137, 121.8914638 17.1490279)",,,
"[657394258, 849774971]",unclassified,False,False,228.00900000000004,"LINESTRING (121.8913177 17.1498455, 121.8915041 17.1497718, 121.8916999 17.1497257, 121.8918917 17.1497161, 121.8921243 17.1497238, 121.8922624 17.1497205, 121.8924295 17.149693, 121.892571 17.1496559, 121.8930111 17.1495197, 121.8930366 17.1494973, 121.8930484 17.1494787, 121.8930537 17.1494451, 121.8930487 17.1493579, 121.8930142 17.1491538)",,,
"[849774970, 647515005, 838892142]",unclassified,False,"[False, True]",631.1370000000001,"LINESTRING (121.8913177 17.1498455, 121.8911809 17.1499455, 121.8909797 17.1500275, 121.8907557 17.1500928, 121.8906122 17.1501588, 121.8905271 17.1502396, 121.8904848 17.1503222, 121.8904299 17.1504356, 121.8903058 17.1505356, 121.8900242 17.1506958, 121.8899189 17.1507406, 121.8897459 17.1508143, 121.8896064 17.1508829, 121.8893825 17.1510142, 121.8892242 17.1511155, 121.8890713 17.1512359, 121.8889734 17.1513282, 121.8888755 17.1514871, 121.8888138 17.1516204, 121.8887521 17.1517101, 121.8885818 17.1518728, 121.8883283 17.1520881, 121.8880668 17.1522829, 121.887867 17.1524456, 121.8877168 17.1526019, 121.887517 17.1528339, 121.8874057 17.1529582, 121.8872394 17.1531107, 121.8871629 17.1530671, 121.8870798 17.1530005, 121.8869872 17.1529076, 121.8869021 17.1527711)",,,
657666492,residential,False,False,55.517,"LINESTRING (121.8884021 17.1470839, 121.88891 17.1472011)",,,
152806712,residential,False,False,40.883,"LINESTRING (121.8896832 17.1473822, 121.8897748 17.1470251)",,,
152806712,residential,False,True,27.858,"LINESTRING (121.8896832 17.1473822, 121.8896198 17.1476253)",,,
657666493,residential,False,True,84.586,"LINESTRING (121.8896832 17.1473822, 121.88891 17.1472011)",,,
657666492,residential,False,True,55.517,"LINESTRING (121.88891 17.1472011, 121.8884021 17.1470839)",,,
657666493,residential,False,False,84.586,"LINESTRING (121.88891 17.1472011, 121.8896832 17.1473822)",,,
849774967,tertiary,False,False,25.94,"LINESTRING (121.88891 17.1472011, 121.8888507 17.1474274)",,,
849774967,tertiary,False,True,41.534,"LINESTRING (121.88891 17.1472011, 121.888972 17.1468323)",,,
835655593,unclassified,False,True,34.238,"LINESTRING (121.8877333 17.1512444, 121.8878442 17.1509553)",,,
657864884,residential,False,True,101.95299999999999,"LINESTRING (121.8877333 17.1512444, 121.8870489 17.1510354, 121.8869725 17.1510251, 121.8869074 17.1510296, 121.8868116 17.151052)",,,
835655593,unclassified,False,False,192.574,"LINESTRING (121.8877333 17.1512444, 121.8875394 17.1517361, 121.8874767 17.1518939, 121.8873891 17.1520479, 121.8872729 17.1522463, 121.8871475 17.1524546, 121.8870255 17.1526327, 121.8869021 17.1527711)",,,
152807674,residential,False,True,108.67399999999999,"LINESTRING (121.8926936 17.144931, 121.8925218 17.1456064, 121.8924448 17.1458789)",,,
835652928,residential,False,True,74.694,"LINESTRING (121.8926936 17.144931, 121.8925361 17.1447407, 121.8923812 17.1445254, 121.8922859 17.1443844)",,,
152803951,residential,False,False,108.29700000000001,"LINESTRING (121.8907728 17.1496626, 121.890689 17.1496831, 121.8906226 17.1497013, 121.8905096 17.1497327, 121.8900255 17.149859, 121.8899377 17.1498737, 121.8898445 17.1498792, 121.8897829 17.1498817)",,,
