osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
522059171,residential,False,False,216.156,,,,"LINESTRING (-64.4350024 18.4468673, -64.4349706 18.446731, -64.4348896 18.4466497, -64.4347348 18.4465593, -64.4347086 18.4464508, -64.43478 18.4462926, -64.4348944 18.4460778, -64.4351517 18.4459309, -64.4351595 18.4458834, -64.435165 18.4457493, -64.4351202 18.4452222)"
549657724,residential,False,True,86.034,,,,"LINESTRING (-64.4345395 18.4497486, -64.4353532 18.449802)"
549657725,residential,False,True,48.788,,,,"LINESTRING (-64.4373478 18.4442044, -64.4372937 18.4441639, -64.4372528 18.4441114, -64.4372277 18.4440506, -64.4372204 18.4439856, -64.4372274 18.4438083)"
395668748,tertiary,False,False,120.227,2,North Road,,"LINESTRING (-64.4372274 18.4438083, -64.4370632 18.4437936, -64.4360927 18.4437064)"
395668748,tertiary,False,True,176.696,2,North Road,,"LINESTRING (-64.4372274 18.4438083, -64.4379127 18.4438633, -64.4384889 18.4438994, -64.4388976 18.4439292)"
549657725,residential,False,False,48.788,,,,"LINESTRING (-64.4372274 18.4438083, -64.4372204 18.4439856, -64.4372277 18.4440506, -64.4372528 18.4441114, -64.4372937 18.4441639, -64.4373478 18.4442044)"
549657726,residential,False,True,89.19500000000001,,,,"LINESTRING (-64.4355842 18.4448672, -64.4357532 18.4448164, -64.4357824 18.444801, -64.4358062 18.4447788, -64.435823 18.4447515, -64.4358377 18.4444143, -64.4358925 18.4442196)"
549657727,residential,False,True,45.805,,,,"LINESTRING (-64.4365565 18.4448304, -64.43699 18.4448544)"
549657727,residential,False,False,45.805,,,,"LINESTRING (-64.43699 18.4448544, -64.4365565 18.4448304)"
549657728,residential,False,False,7.91,,,,"LINESTRING (-64.43699 18.4448544, -64.4369924 18.4447833)"
549657728,residential,False,True,47.605000000000004,,,,"LINESTRING (-64.43699 18.4448544, -64.4369857 18.4449843, -64.4369602 18.4451179, -64.4369483 18.4452799)"
549657728,residential,False,True,7.91,,,,"LINESTRING (-64.4369924 18.4447833, -64.43699 18.4448544)"
549782188,residential,False,True,71.756,,,,"LINESTRING (-64.4303727 18.4487792, -64.4307093 18.4487474, -64.431042 18.4486722)"
24434694,primary,False,True,24.499,2,Crab Hill Road,,"LINESTRING (-64.431042 18.4486722, -64.4310822 18.4484552)"
24434694,primary,False,False,87.213,2,Crab Hill Road,,"LINESTRING (-64.431042 18.4486722, -64.4309735 18.4491696, -64.4309441 18.4493205, -64.4309345 18.4493845, -64.4309063 18.4494433)"
549782188,residential,False,False,71.756,,,,"LINESTRING (-64.431042 18.4486722, -64.4307093 18.4487474, -64.4303727 18.4487792)"
549782192,residential,False,True,43.121,,,,"LINESTRING (-64.4321041 18.4458405, -64.4320441 18.4454569)"
549782194,residential,False,True,79.57,,,,"LINESTRING (-64.4354488 18.4459601, -64.4354313 18.4452447)"
396032540,residential,True,False,32.911,,Jolly Rogers Road,,"LINESTRING (-64.4354313 18.4452447, -64.4351202 18.4452222)"
549782194,residential,False,False,79.57,,,,"LINESTRING (-64.4354313 18.4452447, -64.4354488 18.4459601)"
395668748,tertiary,False,True,68.584,2,North Road,,"LINESTRING (-64.4353694 18.4436415, -64.4360167 18.4436996)"
549786339,residential,False,True,49.791,,,,"LINESTRING (-64.4353694 18.4436415, -64.4354126 18.4431956)"
395668748,tertiary,False,False,51.486999999999995,2,North Road,,"LINESTRING (-64.4353694 18.4436415, -64.4351575 18.4436241, -64.4348826 18.4436082)"
549786339,residential,False,False,49.791,,,,"LINESTRING (-64.4354126 18.4431956, -64.4353694 18.4436415)"
389809836,residential,False,True,171.212,,,,"LINESTRING (-64.4315569 18.4421345, -64.4316696 18.4421472, -64.4316902 18.4421578, -64.4317067 18.4421735, -64.4317178 18.442193, -64.4317275 18.4424097, -64.4317308 18.4424312, -64.4317412 18.4424506, -64.4317576 18.4424657, -64.4317783 18.442475, -64.431801 18.4424776, -64.4319034 18.4424746, -64.4319383 18.4424736, -64.4319725 18.4424805, -64.432004 18.4424949, -64.4320242 18.4425142, -64.432037 18.4425386, -64.432041 18.4425656, -64.4321153 18.4431178, -64.4321237 18.4432207, -64.4321738 18.4433107)"
