osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,width
176213060,Маргулана,unclassified,False,False,175.637,"LINESTRING (76.6337435 43.1964887, 76.6337993 43.1966787, 76.6338582 43.1968363, 76.6339489 43.1970668, 76.6339772 43.1971702, 76.6339852 43.1972515, 76.6339443 43.1973166, 76.6340338 43.1974149, 76.6341141 43.1974858, 76.6342457 43.1975492, 76.6344392 43.1976224, 76.6346678 43.1977947)",,,
176213060,Маргулана,unclassified,False,True,33.111,"LINESTRING (76.6337435 43.1964887, 76.6337404 43.1964782, 76.6336409 43.1963, 76.633583 43.1962153)",,,
1209361069,,unclassified,False,True,33.977,"LINESTRING (76.6337435 43.1964887, 76.6338415 43.1964951, 76.6340143 43.1964594, 76.6341171 43.1964228, 76.6341385 43.1964111)",,,
1209361070,,unclassified,False,False,18.62,"LINESTRING (76.6341385 43.1964111, 76.6342534 43.1965561)",,,
1209361069,,unclassified,False,False,33.977,"LINESTRING (76.6341385 43.1964111, 76.6341171 43.1964228, 76.6340143 43.1964594, 76.6338415 43.1964951, 76.6337435 43.1964887)",,,
1209361069,,unclassified,False,True,18.945999999999998,"LINESTRING (76.6341385 43.1964111, 76.6342 43.1963777, 76.6342793 43.1962789)",,,
1209361070,,unclassified,False,True,18.62,"LINESTRING (76.6342534 43.1965561, 76.6341385 43.1964111)",,,
1209361071,,unclassified,False,False,54.185,"LINESTRING (76.6328325 43.1971727, 76.6328267 43.1972348, 76.6328033 43.1972757, 76.6327169 43.1973216, 76.6323382 43.197446)",,,
348042896,улица Райымбека,tertiary,False,True,80.093,"LINESTRING (76.6323382 43.197446, 76.6319145 43.1967953)",,,
348042896,улица Райымбека,tertiary,False,False,33.865,"LINESTRING (76.6323382 43.197446, 76.632376 43.197504, 76.6325186 43.1977207)",,,
1209361071,,unclassified,False,True,54.184999999999995,"LINESTRING (76.6323382 43.197446, 76.6327169 43.1973216, 76.6328033 43.1972757, 76.6328267 43.1972348, 76.6328325 43.1971727)",,,
1209361072,,unclassified,False,False,49.619,"LINESTRING (76.633059 43.1975123, 76.6329656 43.1975463, 76.6328827 43.1975804, 76.6327718 43.1976323, 76.6325186 43.1977207)",,,
348042896,улица Райымбека,tertiary,False,False,78.702,"LINESTRING (76.6325186 43.1977207, 76.6328064 43.1981577, 76.6329602 43.1983505)",,,
348042896,улица Райымбека,tertiary,False,True,33.865,"LINESTRING (76.6325186 43.1977207, 76.632376 43.197504, 76.6323382 43.197446)",,,
1209361072,,unclassified,False,True,49.619,"LINESTRING (76.6325186 43.1977207, 76.6327718 43.1976323, 76.6328827 43.1975804, 76.6329656 43.1975463, 76.633059 43.1975123)",,,
1209361073,,unclassified,False,False,22.962,"LINESTRING (76.6331863 43.1982263, 76.6330485 43.1983063, 76.6329602 43.1983505)",,,
348042896,улица Райымбека,tertiary,False,False,43.393,"LINESTRING (76.6329602 43.1983505, 76.633013 43.1984167, 76.6332581 43.1986745)",,,
348042896,улица Райымбека,tertiary,False,True,78.702,"LINESTRING (76.6329602 43.1983505, 76.6328064 43.1981577, 76.6325186 43.1977207)",,,
1209361073,,unclassified,False,True,22.962,"LINESTRING (76.6329602 43.1983505, 76.6330485 43.1983063, 76.6331863 43.1982263)",,,
1213602436,,unclassified,False,True,60.262,"LINESTRING (76.6329602 43.1983505, 76.6329641 43.1984633, 76.6329533 43.1985279, 76.6329102 43.1985751, 76.6328062 43.1986127, 76.632703 43.1986369, 76.6325064 43.1986472)",,,
1209361074,,unclassified,False,False,4.801,"LINESTRING (76.6354726 43.1999873, 76.6354387 43.2000227)",,,
1209361074,,unclassified,False,True,4.801,"LINESTRING (76.6354387 43.2000227, 76.6354726 43.1999873)",,,
1209361074,,unclassified,False,False,52.991,"LINESTRING (76.6354387 43.2000227, 76.6354811 43.2000923, 76.6355543 43.2002265, 76.6355527 43.2002787, 76.6355288 43.2003354, 76.6354538 43.2004691)",,,
1216987080,,unclassified,False,True,31.532,"LINESTRING (76.6354387 43.2000227, 76.6353347 43.1999055, 76.6352923 43.1998365, 76.635264 43.1997713)",,,
38610932,проспект Абылай хана,secondary,False,True,2.034,"LINESTRING (76.6354538 43.2004691, 76.6354758 43.2004779)",AL-11,,
38610932,проспект Абылай хана,secondary,False,False,131.89499999999998,"LINESTRING (76.6354538 43.2004691, 76.6348164 43.2002135, 76.6347452 43.2001824, 76.6344182 43.200065, 76.6342493 43.2000239, 76.6340749 43.1999926, 76.633981 43.1999847)",AL-11,,
1209361074,,unclassified,False,True,52.991,"LINESTRING (76.6354538 43.2004691, 76.6355288 43.2003354, 76.6355527 43.2002787, 76.6355543 43.2002265, 76.6354811 43.2000923, 76.6354387 43.2000227)",,,
173616202,улица Толе би,tertiary,True,False,21.765,"LINESTRING (76.6267062 43.2004946, 76.6269643 43.2004406)",,,
"[1211716688, 1211716687]",,unclassified,False,"[False, True]",50.571,"LINESTRING (76.6267062 43.2004946, 76.6266803 43.2004605, 76.6266571 43.2004213, 76.6266717 43.2003748, 76.6266704 43.2003517, 76.6266603 43.2003031, 76.6266449 43.2002636, 76.6266051 43.200171, 76.626567 43.2000973, 76.6265469 43.2000641)",,,
1213495148,,unclassified,False,True,4.996,"LINESTRING (76.6265236 43.2000225, 76.6265469 43.2000641)",,,
"[1211716689, 1208256351]",,unclassified,False,"[False, True]",245.33399999999997,"LINESTRING (76.6265236 43.2000225, 76.6267881 43.1999621, 76.6271658 43.1998768, 76.6274312 43.1998177, 76.6274567 43.1998138, 76.6274942 43.1998138, 76.6275452 43.1998196, 76.6275955 43.19985, 76.6276106 43.1998558, 76.6276311 43.1998607, 76.6276636 43.1998627, 76.6276959 43.1998597, 76.6277169 43.1998549, 76.6277501 43.1998389, 76.627774 43.1998111, 76.6276556 43.1995209, 76.6264403 43.1997899)",,,
1213495149,,unclassified,False,False,26.762,"LINESTRING (76.6265236 43.2000225, 76.6264798 43.1999228, 76.6264403 43.1997899)",,,
173616202,улица Толе би,tertiary,True,False,93.692,"LINESTRING (76.6273012 43.2003617, 76.6273106 43.2003595, 76.6275905 43.200294, 76.6284112 43.2001271)",,,
1213495150,,unclassified,False,False,51.046,"LINESTRING (76.6273012 43.2003617, 76.6272113 43.2001235, 76.6274928 43.2000702)",,,
1213495150,,unclassified,False,True,51.046,"LINESTRING (76.6274928 43.2000702, 76.6272113 43.2001235, 76.6273012 43.2003617)",,,
1213593696,,unclassified,False,False,57.586000000000006,"LINESTRING (76.6311173 43.1963491, 76.6312703 43.1964361, 76.6313425 43.1964902, 76.6313912 43.1965132, 76.6314334 43.1965258, 76.6314974 43.1965302, 76.6315894 43.1965147, 76.6317276 43.1964713)",,,
348042896,улица Райымбека,tertiary,False,False,39.083,"LINESTRING (76.6317276 43.1964713, 76.6319145 43.1967953)",,,
348042896,улица Райымбека,tertiary,False,True,16.477,"LINESTRING (76.6317276 43.1964713, 76.6316933 43.1964119, 76.6316488 43.1963347)",,,
1213593696,,unclassified,False,True,57.586,"LINESTRING (76.6317276 43.1964713, 76.6315894 43.1965147, 76.6314974 43.1965302, 76.6314334 43.1965258, 76.6313912 43.1965132, 76.6313425 43.1964902, 76.6312703 43.1964361, 76.6311173 43.1963491)",,,
485141339,,secondary,True,False,16.823,"LINESTRING (76.6325064 43.1986472, 76.6325411 43.198649, 76.6327131 43.1986607)",AL-11,,
1213602436,,unclassified,False,False,60.262,"LINESTRING (76.6325064 43.1986472, 76.632703 43.1986369, 76.6328062 43.1986127, 76.6329102 43.1985751, 76.6329533 43.1985279, 76.6329641 43.1984633, 76.6329602 43.1983505)",,,
1213608016,,unclassified,False,False,48.482,"LINESTRING (76.6319693 43.1992697, 76.6321102 43.1992628, 76.6322256 43.1992687, 76.6323074 43.1992765, 76.6324027 43.1992785, 76.6325646 43.1992625)",,,
1201847598,,unclassified,False,False,111.42699999999999,"LINESTRING (76.6325646 43.1992625, 76.6326795 43.1995823, 76.6327249 43.1996188, 76.6328777 43.1996281, 76.6329458 43.1996994, 76.6329797 43.1997702, 76.6332077 43.2000766)",,,
1201847598,,unclassified,False,True,70.696,"LINESTRING (76.6325646 43.1992625, 76.6325256 43.1991539, 76.6325539 43.1990601, 76.6325909 43.198997, 76.6326502 43.1989417, 76.632708 43.1988291, 76.6327131 43.1986607)",,,
1213608016,,unclassified,False,True,48.482,"LINESTRING (76.6325646 43.1992625, 76.6324027 43.1992785, 76.6323074 43.1992765, 76.6322256 43.1992687, 76.6321102 43.1992628, 76.6319693 43.1992697)",,,
1213608019,,unclassified,False,True,10.542,"LINESTRING (76.6325729 43.2001389, 76.6324489 43.2001675)",,,
1213608018,,unclassified,False,False,8.014,"LINESTRING (76.6324248 43.2000976, 76.6324489 43.2001675)",,,
244454291,проспект Абылай хана,secondary,True,False,8.313,"LINESTRING (76.632481 43.2002605, 76.6323841 43.200285)",AL-11,,
1213608018,,unclassified,False,True,10.663,"LINESTRING (76.632481 43.2002605, 76.6324489 43.2001675)",,,
1213608019,,unclassified,False,False,18.777,"LINESTRING (76.6322262 43.200214, 76.6324489 43.2001675)",,,
1213608018,,unclassified,False,False,10.663,"LINESTRING (76.6324489 43.2001675, 76.632481 43.2002605)",,,
1213608018,,unclassified,False,True,8.014,"LINESTRING (76.6324489 43.2001675, 76.6324248 43.2000976)",,,
1213608019,,unclassified,False,False,10.542,"LINESTRING (76.6324489 43.2001675, 76.6325729 43.2001389)",,,
1213608019,,unclassified,False,True,18.777,"LINESTRING (76.6324489 43.2001675, 76.6322262 43.200214)",,,
1215507261,,unclassified,False,False,27.099,"LINESTRING (76.6323503 43.1946108, 76.6324982 43.1946995, 76.6326162 43.1947581)",,,
1215509015,,unclassified,False,False,30.919,"LINESTRING (76.6316488 43.1963347, 76.6320096 43.1962445)",,,
348042896,улица Райымбека,tertiary,False,False,16.477,"LINESTRING (76.6316488 43.1963347, 76.6316933 43.1964119, 76.6317276 43.1964713)",,,
348042896,улица Райымбека,tertiary,False,True,75.385,"LINESTRING (76.6316488 43.1963347, 76.6315391 43.1961441, 76.6313514 43.1958801, 76.6312676 43.1957619, 76.6312419 43.1957256)",,,
1215509015,,unclassified,False,True,30.919,"LINESTRING (76.6320096 43.1962445, 76.6316488 43.1963347)",,,
1215509052,,unclassified,False,False,22.493,"LINESTRING (76.6327687 43.1938243, 76.6326212 43.1938883, 76.6325527 43.1939471)",,,
176213088,улица Тастак,unclassified,False,False,67.517,"LINESTRING (76.6325527 43.1939471, 76.6326103 43.1939852, 76.6326888 43.1941282, 76.6327734 43.1942445, 76.6330047 43.1944487)",,,
176213088,улица Тастак,unclassified,False,True,48.688,"LINESTRING (76.6325527 43.1939471, 76.6324666 43.1938902, 76.6322999 43.1937745, 76.632096 43.1936638)",,,
1215509052,,unclassified,False,True,22.493,"LINESTRING (76.6325527 43.1939471, 76.6326212 43.1938883, 76.6327687 43.1938243)",,,
1215562251,,unclassified,False,True,21.368,"LINESTRING (76.6326204 43.1963953, 76.6325704 43.1963966, 76.6325111 43.1963879, 76.6324481 43.196375, 76.632369 43.1963475)",,,
1216808006,,unclassified,False,False,39.422,"LINESTRING (76.6355608 43.1986074, 76.635542 43.1988269, 76.6355532 43.1988898, 76.6355917 43.1989552)",,,
1216987080,,unclassified,False,False,31.532,"LINESTRING (76.635264 43.1997713, 76.6352923 43.1998365, 76.6353347 43.1999055, 76.6354387 43.2000227)",,,
1223144479,,unclassified,False,False,59.483000000000004,"LINESTRING (76.6254905 43.199167, 76.6255588 43.1993343, 76.6255207 43.1993866, 76.6254289 43.1994241, 76.6251336 43.1994877)",,,
176206615,улица Кисиков,unclassified,False,False,33.171,"LINESTRING (76.6251336 43.1994877, 76.6252428 43.1997752)",,,
176206615,улица Кисиков,unclassified,False,True,80.03900000000002,"LINESTRING (76.6251336 43.1994877, 76.6250866 43.1993638, 76.6249378 43.1989702, 76.6248736 43.1987933)",,,
1223144479,,unclassified,False,True,59.483,"LINESTRING (76.6251336 43.1994877, 76.6254289 43.1994241, 76.6255207 43.1993866, 76.6255588 43.1993343, 76.6254905 43.199167)",,,
