osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
276064834,Bertschingerstraße,tertiary,50,True,False,35.741,"LINESTRING (15.6046599 48.406301, 15.6045707 48.4062787, 15.6044719 48.4062658, 15.6043866 48.4062488, 15.6043223 48.4062328, 15.6042576 48.4062106, 15.6042109 48.4061882)",,,,
716889686,Dreifaltigkeitsplatz,residential,30,False,True,38.384,"LINESTRING (15.601077 48.4105604, 15.6014751 48.4103963, 15.6014927 48.4103891, 15.6015182 48.4103777)",,,,
294630097,Pfarrplatz,residential,30,True,False,28.439999999999998,"LINESTRING (15.6002711 48.4116082, 15.6003238 48.4116401, 15.6003564 48.4116951, 15.6003785 48.4117786, 15.600375 48.4118431)",,,,
294630098,Pfarrplatz,residential,30,False,False,20.875,"LINESTRING (15.6002711 48.4116082, 15.6003441 48.4115687, 15.6004109 48.4115102, 15.6004421 48.4114627)",,,,
"[343487882, 394106437]",Sportplatzstraße,"['unclassified', 'residential']",30,False,False,581.7689999999999,"LINESTRING (15.6093865 48.4057543, 15.6092604 48.4057448, 15.6091376 48.4057446, 15.6090134 48.4057712, 15.6089209 48.405812, 15.6088331 48.4058834, 15.6087482 48.4059359, 15.6082825 48.4059992, 15.6077163 48.4060489, 15.6073908 48.4061126, 15.6072715 48.4061217, 15.6070171 48.406118, 15.6062587 48.4060697, 15.6056605 48.4060188, 15.6053059 48.4059903, 15.6052182 48.4059817, 15.6047322 48.4059342, 15.6042916 48.4058788, 15.603397 48.4057629, 15.6022336 48.4056088, 15.6017669 48.4055549, 15.601735 48.4055528, 15.6017145 48.4055511)",,,,
"[679276081, 492620347]",Austraße,unclassified,50,False,False,36.315,"LINESTRING (15.6093865 48.4057543, 15.6093604 48.4058814, 15.6093325 48.405996, 15.6093248 48.4060185, 15.6093027 48.4060758)",,,,
"[275481709, 30745942, 1115556663]",Am Schutzdamm,unclassified,,False,"[False, True]",200.67799999999997,"LINESTRING (15.6093865 48.4057543, 15.6094075 48.4056759, 15.6094871 48.4053363, 15.6095176 48.4052753, 15.6095852 48.4052353, 15.6096851 48.4052054, 15.6097672 48.4051994, 15.6098491 48.4052052, 15.6099478 48.4052163, 15.6109289 48.4053353, 15.6111876 48.4053507, 15.6114484 48.4053355)",,,,
"[24864464, 280282777, 280282774]",Drinkweldergasse,residential,30,True,False,94.64900000000002,"LINESTRING (15.6038344 48.4104673, 15.6041593 48.4106704, 15.6041939 48.4106933, 15.6043041 48.4107481, 15.6043509 48.4107642, 15.6045782 48.4108184, 15.6048278 48.4109862)",,,,
716889689,Drinkweldergasse,residential,30,False,True,36.549,"LINESTRING (15.6038344 48.4104673, 15.6035347 48.410284, 15.6034702 48.4102446)",,,,
481610607,Bahnhofplatz,residential,50,True,False,11.736,"LINESTRING (15.6047486 48.4093319, 15.6048895 48.4093808)",,,,
"[276099667, 276099668, 276099669]",Bahnhofplatz,residential,50,False,False,17.381,"LINESTRING (15.6047486 48.4093319, 15.6047077 48.4092919, 15.6046692 48.4092704, 15.6046373 48.4092527, 15.604583 48.4092226)",,,,
718191685,Wiener Straße,residential,30,False,False,122.148,"LINESTRING (15.608637 48.4128991, 15.6084202 48.4128663, 15.6082162 48.4128499, 15.6080338 48.4128414, 15.6078393 48.4128396, 15.6076459 48.4128442, 15.6069917 48.4128784)",,,,
25097699,Dreifaltigkeitsplatz,residential,30,True,False,42.076,"LINESTRING (15.6011029 48.4101188, 15.6011766 48.4101629, 15.6014099 48.4103025, 15.6015182 48.4103777)",,,,
"[572779491, 24864444, 24864443]","['Judengasse', 'Dreifaltigkeitsplatz', 'Raiffeisengasse']",residential,30,True,False,103.984,"LINESTRING (15.6011029 48.4101188, 15.6010935 48.4101878, 15.601043 48.4102373, 15.60096 48.4103012, 15.6008134 48.4103855, 15.6006235 48.4104931, 15.6005269 48.4105294, 15.6004706 48.4105292, 15.6003573 48.4104931, 15.6002116 48.4104617, 15.6001212 48.4104499, 15.6000194 48.410432)",,,,
"[25097699, 24864439]","['Göglstraße', 'Dreifaltigkeitsplatz']",residential,30,True,False,43.059,"LINESTRING (15.6015182 48.4103777, 15.6016148 48.4104454, 15.6019249 48.4106553)",,,,
716889686,Dreifaltigkeitsplatz,residential,30,False,False,38.384,"LINESTRING (15.6015182 48.4103777, 15.6014927 48.4103891, 15.6014751 48.4103963, 15.601077 48.4105604)",,,,
4682243,Hoher Markt,residential,30,False,False,2.162,"LINESTRING (15.6018643 48.4125092, 15.6018877 48.4124975)",,,,
1094441247,Hoher Markt,residential,30,False,True,35.055,"LINESTRING (15.6017069 48.4124234, 15.6018193 48.4121171)",,,,
1094452471,Eisentürgasse,residential,,False,False,11.802999999999999,"LINESTRING (15.6050801 48.4119803, 15.6051652 48.411921, 15.6051911 48.4119039)",,,,
