osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
824653831,False,Carrera 11,residential,True,85.35000000000001,"LINESTRING (-75.5585346 5.2968128, -75.5584833 5.2965329, -75.5582699 5.2960991)",,
824653832,False,,unclassified,True,124.28899999999999,"LINESTRING (-75.5582893 5.2954137, -75.557899 5.2955205, -75.5578601 5.2955552, -75.5578494 5.2955953, -75.5579969 5.2961989)",,
824657754,False,,unclassified,True,113.389,"LINESTRING (-75.5634494 5.2937923, -75.5633192 5.2936607, -75.5631477 5.2935561, -75.5629962 5.2935258, -75.5625517 5.2937138)",,
695992948,False,Carrera 4,residential,True,156.267,"LINESTRING (-75.5625517 5.2937138, -75.5625617 5.2937877, -75.5625097 5.2939589, -75.5624816 5.2940388, -75.5624816 5.2941043, -75.5625165 5.294179, -75.5625795 5.2942592, -75.5626692 5.2943746, -75.5628186 5.2944927, -75.5628902 5.2946633, -75.5630071 5.2949363)",,
824657754,False,,unclassified,False,113.389,"LINESTRING (-75.5625517 5.2937138, -75.5629962 5.2935258, -75.5631477 5.2935561, -75.5633192 5.2936607, -75.5634494 5.2937923)",,
569147371,False,Calle 4,residential,False,39.217,"LINESTRING (-75.5633258 5.2947824, -75.5630071 5.2949363)",,
824692982,False,Calle 4B,residential,True,48.304,"LINESTRING (-75.5641354 5.2985535, -75.564384 5.2987755, -75.5644389 5.2988615)",,
824692984,False,Calle 3B,residential,False,62.401,"LINESTRING (-75.5648375 5.2982974, -75.5652499 5.2986799)",,
824692985,False,Carrera 9B,residential,False,25.334,"LINESTRING (-75.5648375 5.2982974, -75.5646759 5.2984587)",,
824692985,False,Carrera 9B,residential,True,23.138,"LINESTRING (-75.5648375 5.2982974, -75.564985 5.29815)",,
824692985,False,Carrera 9B,residential,True,25.334,"LINESTRING (-75.5646759 5.2984587, -75.5648375 5.2982974)",,
824692987,False,Calle 4,residential,False,36.1,"LINESTRING (-75.5646759 5.2984587, -75.5644365 5.2982383)",,
824692987,False,Calle 4,residential,True,64.082,"LINESTRING (-75.5646759 5.2984587, -75.5651073 5.2988429)",,
569474810,False,Carrera 10,residential,False,49.515,"LINESTRING (-75.5648719 5.2989323, -75.5647237 5.2989356, -75.5645726 5.2989232, -75.5644389 5.2988615)",,
569474810,False,Carrera 10,residential,True,28.555999999999997,"LINESTRING (-75.5648719 5.2989323, -75.5649868 5.2989179, -75.5651073 5.2988429)",,
"[824692986, 569474791]",False,"['Carrera 9', 'Calle 4A']",residential,False,134.501,"LINESTRING (-75.5648719 5.2989323, -75.5641429 5.2982725, -75.564292 5.2980986)",,
569474791,False,Carrera 9,residential,False,47.333,"LINESTRING (-75.564292 5.2980986, -75.564573 5.2977778)",,
824692987,False,Calle 4,residential,True,22.3,"LINESTRING (-75.564292 5.2980986, -75.5644365 5.2982383)",,
"[824692986, 569474791]",False,"['Carrera 9', 'Calle 4A']",residential,True,134.501,"LINESTRING (-75.564292 5.2980986, -75.5641429 5.2982725, -75.5648719 5.2989323)",,
1097309625,False,Calle 5,residential,False,103.352,"LINESTRING (-75.5648349 5.2949718, -75.5647508 5.2949323, -75.5646948 5.2948955, -75.5639819 5.295194)",,
696225534,False,Carrera 9B,residential,True,30.547,"LINESTRING (-75.5655397 5.2973719, -75.5657495 5.2971935)",,
"[824697858, 696225532]",False,"['Calle 2A', 'Carrera 9C']",residential,False,93.377,"LINESTRING (-75.5655397 5.2973719, -75.5657728 5.2973938, -75.5659295 5.2972771, -75.5662383 5.2970032)",,
"[696225532, 569474799]",False,"['Carrera 9', 'Calle 2A']",residential,True,39.018,"LINESTRING (-75.5655397 5.2973719, -75.5654614 5.2972886, -75.5652238 5.2972986)",,
