osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
738371739,Calle 15,tertiary,True,False,124.02,2,"LINESTRING (-67.9244319 3.864506, -67.9255237 3.8647455)",
738371726,,residential,True,False,43.313,,"LINESTRING (-67.9234036 3.8692686, -67.9234655 3.868884)",
865157075,Transversal 11,residential,False,True,82.651,,"LINESTRING (-67.9234036 3.8692686, -67.9228664 3.8687536)",
96811203,Carrera 11,residential,False,False,51.129,,"LINESTRING (-67.9227281 3.8675629, -67.9227311 3.8671031)",
96811203,Carrera 11,residential,False,True,50.257,,"LINESTRING (-67.9227281 3.8675629, -67.9226942 3.8680136)",
738371729,Calle 19A,residential,True,False,121.999,,"LINESTRING (-67.9227281 3.8675629, -67.9216491 3.8673512)",
738935194,Carrera 12,residential,True,False,54.761,,"LINESTRING (-67.9216491 3.8673512, -67.9217621 3.8668718)",
96811203,Carrera 11,residential,False,True,63.551,,"LINESTRING (-67.9236937 3.8643469, -67.9234012 3.8648383)",
738371739,Calle 15,tertiary,True,False,83.787,2,"LINESTRING (-67.9236937 3.8643469, -67.9244319 3.864506)",
738371740,Calle 16,tertiary,True,False,91.877,2,"LINESTRING (-67.930366 3.8662756, -67.9295485 3.8661435)",
738935190,Carrera 3,residential,False,False,15.211,,"LINESTRING (-67.930366 3.8662756, -67.9303512 3.8664116)",
738935190,Carrera 3,residential,False,True,63.742,,"LINESTRING (-67.930366 3.8662756, -67.9304341 3.8657064)",
96811224,Calle 15,tertiary,True,False,54.27,,"LINESTRING (-67.9304476 3.8655934, -67.9300302 3.8653389)",
738935190,Carrera 3,residential,False,False,12.654,,"LINESTRING (-67.9304476 3.8655934, -67.9304341 3.8657064)",
738935190,Carrera 3,residential,False,False,63.742,,"LINESTRING (-67.9304341 3.8657064, -67.930366 3.8662756)",
738935190,Carrera 3,residential,False,True,12.654,,"LINESTRING (-67.9304341 3.8657064, -67.9304476 3.8655934)",
96811224,Calle 15,tertiary,True,False,111.049,,"LINESTRING (-67.9281876 3.8650712, -67.9271937 3.8649528)",
738935191,Carrera 6,residential,False,False,212.521,,"LINESTRING (-67.9281876 3.8650712, -67.9283788 3.8631695)",
738935191,Carrera 6,residential,False,True,9.809,,"LINESTRING (-67.9281876 3.8650712, -67.9281764 3.8651587)",
96811239,Calle 14,residential,False,False,11.523,,"LINESTRING (-67.9283788 3.8631695, -67.9284826 3.8631659)",
96811239,Calle 14,residential,False,True,96.564,,"LINESTRING (-67.9283788 3.8631695, -67.9275087 3.8631921)",
738935191,Carrera 6,residential,False,True,212.521,,"LINESTRING (-67.9283788 3.8631695, -67.9281876 3.8650712)",
722555757,Carrera 4,residential,False,False,65.987,1,"LINESTRING (-67.9298544 3.8642624, -67.9297587 3.8636767)",30
722555757,Carrera 4,residential,False,True,121.28,1,"LINESTRING (-67.9298544 3.8642624, -67.9300302 3.8653389)",30
865157081,,residential,False,True,19.205,,"LINESTRING (-67.9298544 3.8642624, -67.9296813 3.8642608)",
"[1036441476, 909536302]",Carrera 7,residential,False,False,155.213,,"LINESTRING (-67.9270536 3.8611349, -67.927378 3.8611116, -67.9278326 3.8610798, -67.9277467 3.8616905)",
83583660,Carrera 6,residential,True,False,135.567,,"LINESTRING (-67.9262432 3.8693032, -67.9273794 3.8688545)",
1036441477,Carrera 7,residential,True,False,71.733,,"LINESTRING (-67.9262432 3.8693032, -67.9263714 3.8686709)",
1036441474,Calle 20,residential,True,False,5.907,,"LINESTRING (-67.9263714 3.8686709, -67.9263182 3.8686688)",
1036441477,Carrera 7,residential,True,False,74.62,,"LINESTRING (-67.9263714 3.8686709, -67.926505 3.8680132)",
83583670,Calle 19,residential,False,False,7.105,,"LINESTRING (-67.926505 3.8680132, -67.9264423 3.8680002)",
83583670,Calle 19,residential,False,True,126.092,,"LINESTRING (-67.926505 3.8680132, -67.927618 3.8682429)",
1036441477,Carrera 7,residential,True,False,73.18,,"LINESTRING (-67.926505 3.8680132, -67.9266562 3.8673726)",
96811237,Calle 18,residential,False,False,4.719,,"LINESTRING (-67.9266562 3.8673726, -67.9266147 3.8673633)",
96811237,Calle 18,residential,False,True,123.394,,"LINESTRING (-67.9266562 3.8673726, -67.9277412 3.8676167)",
1036441477,Carrera 7,residential,True,False,79.563,,"LINESTRING (-67.9266562 3.8673726, -67.9268135 3.8666745)",
96811216,Calle 17,residential,False,False,5.945,,"LINESTRING (-67.9268135 3.8666745, -67.9267611 3.8666633)",
96811216,Calle 17,residential,False,True,118.073,,"LINESTRING (-67.9268135 3.8666745, -67.9278543 3.8668963)",
1036441477,Carrera 7,residential,True,False,39.293,,"LINESTRING (-67.9268135 3.8666745, -67.9268941 3.8663304)",
96811207,Calle 16B,residential,False,False,6.133,,"LINESTRING (-67.9268941 3.8663304, -67.9268403 3.8663177)",
96811207,Calle 16B,residential,False,True,115.157,,"LINESTRING (-67.9268941 3.8663304, -67.9279041 3.8665693)",
1036441477,Carrera 7,residential,True,False,66.167,,"LINESTRING (-67.9268941 3.8663304, -67.9270145 3.8657476)",
1036441477,Carrera 7,residential,True,False,15.187,,"LINESTRING (-67.9270145 3.8657476, -67.9270434 3.8656141)",
1036441479,Calle 16,tertiary,True,False,116.318,2,"LINESTRING (-67.9270145 3.8657476, -67.9280408 3.8659615)",
738371740,Calle 16,tertiary,True,False,5.848,2,"LINESTRING (-67.9270434 3.8656141, -67.9269919 3.8656029)",
1036441477,Carrera 7,residential,True,False,63.967,,"LINESTRING (-67.9270434 3.8656141, -67.927171 3.8650531)",
837744945,Calle 15,tertiary,True,False,112.158,2,"LINESTRING (-67.927171 3.8650531, -67.9281764 3.8651587)",
1036441477,Carrera 7,residential,True,False,11.434,,"LINESTRING (-67.927171 3.8650531, -67.9271937 3.8649528)",
96811224,Calle 15,tertiary,True,False,5.989,,"LINESTRING (-67.9271937 3.8649528, -67.9271401 3.8649464)",
1036441477,Carrera 7,residential,True,False,200.573,,"LINESTRING (-67.9271937 3.8649528, -67.9275401 3.8632459, -67.9275087 3.8631921)",
738935190,Carrera 3,residential,False,True,15.211,,"LINESTRING (-67.9303512 3.8664116, -67.930366 3.8662756)",
1036441482,Carrera 6,residential,False,True,41.466,,"LINESTRING (-67.9281331 3.8654683, -67.9280625 3.8658345)",
1036441479,Calle 16,tertiary,True,False,55.997,2,"LINESTRING (-67.9258953 3.8655102, -67.9263888 3.8656159)",
1036441497,,residential,False,False,13.822,,"LINESTRING (-67.9258953 3.8655102, -67.9259176 3.8653879)",
738371740,Calle 16,tertiary,True,False,58.358,2,"LINESTRING (-67.9259176 3.8653879, -67.9254037 3.8652759)",
1036441497,,residential,False,True,13.822,,"LINESTRING (-67.9259176 3.8653879, -67.9258953 3.8655102)",
96811242,,residential,False,True,9.992,,"LINESTRING (-67.9287475 3.8652196, -67.9287566 3.8651302)",
837744945,Calle 15,tertiary,True,False,94.605,2,"LINESTRING (-67.9287475 3.8652196, -67.9295954 3.8653101)",
