osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
23695212,Rue de l'Église,residential,30,False,True,73.019,"LINESTRING (4.4902908 50.7311327, 4.4902202 50.7312243, 4.4901037 50.7313996, 4.4900849 50.7314582, 4.4898773 50.7317332)",,,
472070167,Place Albert Ier,residential,30,False,True,71.818,"LINESTRING (4.4902908 50.7311327, 4.490424 50.731112, 4.4906883 50.7311888, 4.4910363 50.7312941, 4.4911957 50.7313774)",,,
577690663,Rue de l'Argentine,residential,30,False,True,49.638,"LINESTRING (4.492188 50.7336044, 4.4916419 50.7333219)",,,
478709071,Rue de l'Argentine,residential,30,True,False,21.477999999999998,"LINESTRING (4.492188 50.7336044, 4.4923001 50.7336343, 4.4923675 50.7336446, 4.4924251 50.7336456, 4.4924811 50.7336405)",,,
1083141894,Rue de Genval,residential,,False,False,10.545,"LINESTRING (4.4860732 50.7277874, 4.4860074 50.7278726)",,,
1085090841,Rue de Genval,residential,,False,True,23.283,"LINESTRING (4.4860732 50.7277874, 4.4861543 50.7275844)",,,
23695216,Avenue René Soyer,residential,30,False,False,318.80400000000003,"LINESTRING (4.4860732 50.7277874, 4.4861719 50.7277969, 4.4864893 50.7278083, 4.4867139 50.7278417, 4.486886 50.7278868, 4.4869621 50.727915, 4.4878516 50.7282439, 4.4886479 50.7285551, 4.4888434 50.7286551, 4.4889791 50.7287245, 4.4890506 50.7287649, 4.4893105 50.7289116, 4.4899155 50.7292137)",,,
1083141894,Rue de Genval,residential,,False,True,10.545,"LINESTRING (4.4860074 50.7278726, 4.4860732 50.7277874)",,,
23088540,Rue de Genval,residential,30,True,False,210.79999999999995,"LINESTRING (4.4860074 50.7278726, 4.4861095 50.7281203, 4.4861277 50.7282224, 4.4861555 50.7283233, 4.4861625 50.7283985, 4.4861706 50.7285647, 4.486162 50.7291623, 4.4861228 50.7294484, 4.4860506 50.7297532)",,,
1083141894,Rue de Genval,residential,,False,False,35.449000000000005,"LINESTRING (4.4860074 50.7278726, 4.485951 50.727745, 4.485945 50.7276555, 4.4859753 50.7275607)",,,
1083141892,Rue de la Bruyère,secondary,50,False,False,57.248999999999995,"LINESTRING (4.4862911 50.7270809, 4.486172 50.7272872, 4.4861339 50.7274382, 4.4861255 50.7274755, 4.4861076 50.7275795)",N271,2,
1092283476,Rue de la Bruyère,secondary,50,False,True,29.125,"LINESTRING (4.4862911 50.7270809, 4.4860888 50.7272698, 4.4860645 50.7272998)",N271,2,
1085090843,Rue Pierre Broodcoorens,secondary,50,False,True,9.544,"LINESTRING (4.4859753 50.7275607, 4.4861076 50.7275795)",N275,3,
970663226,Rue Pierre Broodcoorens,secondary,50,False,False,12.778,"LINESTRING (4.4859753 50.7275607, 4.485839 50.7275301, 4.4858043 50.7275221)",N275,3,
1083141894,Rue de Genval,residential,,False,True,35.449,"LINESTRING (4.4859753 50.7275607, 4.485945 50.7276555, 4.485951 50.727745, 4.4860074 50.7278726)",,,
1085090841,Rue de Genval,residential,,False,False,23.283,"LINESTRING (4.4861543 50.7275844, 4.4860732 50.7277874)",,,
1085090842,Avenue Albert 1er,secondary,50,False,True,3.332,"LINESTRING (4.4861543 50.7275844, 4.4861076 50.7275795)",N275,3,
"[1085090840, 32797154]",Avenue Albert 1er,secondary,50,False,False,335.372,"LINESTRING (4.4861543 50.7275844, 4.4863804 50.7276013, 4.4865762 50.7276075, 4.4866726 50.7276075, 4.4867571 50.7276017, 4.4870105 50.7275785, 4.4872477 50.7275522, 4.4878154 50.7274789, 4.4880572 50.7274485, 4.4884506 50.7274164, 4.4884799 50.7274163, 4.4886655 50.7274158, 4.4888766 50.7274311, 4.4890864 50.727456, 4.4892844 50.7274914, 4.4894776 50.7275417, 4.4897276 50.7276268, 4.4898885 50.7276941, 4.4905818 50.7280652)",N275,"['2', '3']",
1083141895,Rue de la Bruyère,secondary,,False,False,30.764,"LINESTRING (4.4858043 50.7275221, 4.4860645 50.7272998)",,,
970663226,Rue Pierre Broodcoorens,secondary,50,False,True,12.778,"LINESTRING (4.4858043 50.7275221, 4.485839 50.7275301, 4.4859753 50.7275607)",N275,3,
"[1082382978, 556774992, 478707860, 1124477396, 438277784]",Rue Pierre Broodcoorens,secondary,50,False,False,373.57000000000005,"LINESTRING (4.4858043 50.7275221, 4.4857814 50.7275169, 4.485662 50.7274942, 4.485572 50.7274789, 4.4854027 50.7274286, 4.4850546 50.7273199, 4.4847602 50.7272388, 4.4845314 50.7272263, 4.4843267 50.7272466, 4.4841146 50.7272962, 4.4839486 50.727364, 4.4838181 50.7274465, 4.4837267 50.7275197, 4.4836407 50.7276025, 4.4835635 50.727683, 4.4833995 50.7278799, 4.4833349 50.7279676, 4.4832676 50.7280918, 4.4832212 50.7282562, 4.4831318 50.7286527, 4.483107 50.7287551, 4.4830354 50.7288413, 4.4829391 50.7289292, 4.4825951 50.7292219)",N275,"['2', '3']",
