osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
133000462,,Rivierstraat,residential,,False,False,200.68900000000002,"LINESTRING (5.1148903 51.1822309, 5.1137866 51.1819527, 5.1133843 51.1818525, 5.1132609 51.1818155, 5.1131429 51.1817516, 5.1130356 51.1816574, 5.1130006 51.1816122, 5.1128869 51.1815028, 5.1127683 51.1814083, 5.1126812 51.1813434, 5.1125614 51.1812734)",,
"[421889860, 484506023]",,Rivierstraat,residential,,False,"[False, True]",27.75,"LINESTRING (5.1148903 51.1822309, 5.114941 51.1821462, 5.114982 51.1820836, 5.1150392 51.1819995)",,
"[421889859, 496205640, 137685386, 137685387, 119791932]",,Rivierstraat,residential,,False,"[False, True]",159.209,"LINESTRING (5.1148903 51.1822309, 5.1147661 51.1824233, 5.11463 51.182564, 5.1146165 51.1825826, 5.11454 51.1826764, 5.1140993 51.1831844, 5.1139342 51.1833707, 5.113884 51.1834274, 5.1138226 51.1834949)",,yes
"[99077297, 133004165]",,Markt,residential,50,False,True,74.627,"LINESTRING (5.1160013 51.1841014, 5.1161143 51.1841349, 5.1162654 51.1841641, 5.1165411 51.1842181, 5.1166391 51.1842337, 5.1167506 51.1842441, 5.1168395 51.1842816, 5.1168976 51.1843869)",,
36988468,1,Edmond Van Hoofstraat,residential,50,True,False,191.79299999999998,"LINESTRING (5.1153975 51.1864591, 5.1156366 51.1861907, 5.1156981 51.1861077, 5.1157449 51.1860221, 5.1158368 51.1857175, 5.1158823 51.1855669, 5.1159022 51.1855043, 5.1159469 51.1853642, 5.115982 51.1852973, 5.1160113 51.1852414, 5.1161515 51.1851062, 5.1164576 51.1849093)",,
133001872,,Schansstraat,residential,50,True,False,43.403,"LINESTRING (5.1153975 51.1864591, 5.1157648 51.1866662, 5.1158579 51.1867219)",,
845874265,,Schansstraat,residential,50,True,False,173.078,"LINESTRING (5.1153975 51.1864591, 5.1152708 51.1864185, 5.1151494 51.1863632, 5.1145662 51.1860413, 5.1143572 51.1859433, 5.1140767 51.1858312, 5.1137587 51.1857483, 5.1134206 51.1856685, 5.1133298 51.1856248)",,
119793453,,Gasthuisstraat,residential,30,True,False,100.557,"LINESTRING (5.1136782 51.1864717, 5.113736 51.186494, 5.1145801 51.1867771, 5.1149418 51.1869079)",,
144598537,,Molenstraat,residential,50,False,True,17.825,"LINESTRING (5.1191153 51.1865046, 5.1190477 51.1864844, 5.1188685 51.186469)",,
199826416,1,Molenstraat,residential,50,True,False,166.55400000000003,"LINESTRING (5.1191153 51.1865046, 5.1193756 51.186595, 5.119427 51.1866032, 5.1195528 51.1866461, 5.1195791 51.1866641, 5.1196616 51.1866974, 5.1198132 51.186766, 5.1199409 51.1868328, 5.1200181 51.1868627, 5.1203248 51.187028, 5.1206817 51.1872333, 5.120712 51.1872581, 5.1207541 51.1873544, 5.1207971 51.1874312, 5.120819 51.1874839)",,
119793451,,Heldenstraat,residential,,True,False,105.24100000000001,"LINESTRING (5.1127441 51.1872153, 5.1130081 51.1870048, 5.1134629 51.1866467, 5.1136782 51.1864717)",,
625298031,,Heldenstraat,residential,,False,True,58.497,"LINESTRING (5.1127441 51.1872153, 5.1126298 51.1873064, 5.1123059 51.1875537, 5.112203 51.1876168)",,
"[133000712, 119788290, 137687483, 137687509]",2,"['Molenhoekstraat', 'Kersenlaan']",residential,"['50', '30']",False,True,96.004,"LINESTRING (5.1224999 51.1867215, 5.1223723 51.1867772, 5.1222862 51.1868392, 5.1222115 51.1869063, 5.1218873 51.1871395, 5.1217244 51.1872533, 5.1215783 51.1873588)",,yes
