osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,access
892354048,False,,Stationsstraat,residential,,False,7.973,"LINESTRING (5.4991764 50.9635444, 5.499185 50.9636159)",,,
11964201,True,1,Hoogstraat,secondary,50,False,48.884,"LINESTRING (5.4991764 50.9635444, 5.4996682 50.9635318, 5.4996832 50.9635314, 5.499874 50.9635304)",,,
208584384,False,1,Bochtlaan,secondary,50,True,90.406,"LINESTRING (5.5020471 50.9664173, 5.5020589 50.9665199, 5.5020793 50.9666946, 5.5021239 50.9668902, 5.5022065 50.9671027, 5.5022685 50.9672147)",N779,,
"[364660424, 988016869]",True,1,Bochtlaan,secondary,50,False,23.43,"LINESTRING (5.5020471 50.9664173, 5.502021 50.9663617, 5.5020109 50.9663403, 5.5019921 50.9662767, 5.5019871 50.96625, 5.5019803 50.9662114)",N779,,
11412360,True,1,Kapelstraat,residential,50,False,65.09,"LINESTRING (5.5001106 50.9669148, 5.5002265 50.9668938, 5.5006807 50.9668165, 5.500785 50.9667987, 5.5009557 50.9667699, 5.5009995 50.9667504)",,,
386504705,False,2,Stationsstraat,residential,30,True,79.65599999999999,"LINESTRING (5.4998648 50.9641602, 5.4996718 50.9640076, 5.4995316 50.9639421, 5.4994303 50.9638863, 5.4992533 50.9637765, 5.499237 50.9637569, 5.4991929 50.9637037, 5.4991921 50.9636909, 5.4991904 50.9636609, 5.499185 50.9636159)",,,
723152387,True,1,Stationsstraat,residential,30,False,35.326,"LINESTRING (5.4998648 50.9641602, 5.4999614 50.9642326, 5.5001226 50.964395, 5.5001492 50.9644218)",,,
11965806,False,2,Albert Remansstraat,tertiary,50,True,114.008,"LINESTRING (5.5061835 50.9651219, 5.5061697 50.9650093, 5.506164 50.9649469, 5.506135 50.9646631, 5.5060977 50.964251, 5.5060851 50.9640985)",,,
"[1197047758, 1197047759]",True,"['1', '2']",A. Remansstraat,tertiary,50,False,51.14300000000001,"LINESTRING (5.5061835 50.9651219, 5.5062562 50.9652404, 5.506271 50.9653641, 5.5062742 50.9654685, 5.5062783 50.9655729)",,,
150698762,False,2,Nieuwstraat,tertiary,50,False,180.231,"LINESTRING (5.4981411 50.9633409, 5.4980238 50.9628625, 5.4979943 50.9627283, 5.4978343 50.9619819, 5.4977816 50.961736)",,,
913835525,True,1,Nieuwstraat,tertiary,50,False,17.939999999999998,"LINESTRING (5.4981411 50.9633409, 5.4981794 50.9633639, 5.4982038 50.9634517, 5.4982144 50.96349)",,,
930130628,False,1,,residential,50,True,6.572,"LINESTRING (5.5002557 50.9635945, 5.5002532 50.9635853, 5.5002413 50.9635361)",,,
30037358,False,2,Berglaan,secondary,50,False,0.802,"LINESTRING (5.5002413 50.9635361, 5.5002301 50.9635376)",,,
30037358,False,2,Berglaan,secondary,50,True,43.796,"LINESTRING (5.5002413 50.9635361, 5.5004237 50.9635168, 5.5007135 50.9634778, 5.5008543 50.9634586)",,,
930130628,False,1,,residential,50,False,6.572,"LINESTRING (5.5002413 50.9635361, 5.5002532 50.9635853, 5.5002557 50.9635945)",,,
930130630,False,1,,residential,50,True,5.477,"LINESTRING (5.4996809 50.9636469, 5.4996783 50.96363, 5.4996729 50.9635979)",,,
856760205,False,2,,residential,50,True,110.66000000000001,"LINESTRING (5.5056598 50.9681905, 5.5061237 50.9684821, 5.5058946 50.9690133, 5.505881 50.9690441)",,,
865244660,False,2,Henri Decleenestraat,residential,50,False,33.723,"LINESTRING (5.5066265 50.9663475, 5.5065008 50.9663414, 5.506337 50.9663267, 5.5062198 50.9662991, 5.5061728 50.9662709)",,,
"[865270464, 1150916709]",False,,Pastoor Raeymaekersstraat,residential,50,False,29.465,"LINESTRING (5.502332 50.9677397, 5.5022348 50.9676673, 5.5021262 50.9675764, 5.5021104 50.96755, 5.5020946 50.9675236)",,,
"[1150916708, 11412431]",True,1,Pastoor Raeymaekersstraat,residential,50,False,21.051,"LINESTRING (5.5020946 50.9675236, 5.5021352 50.9675281, 5.5023025 50.9674986, 5.5023484 50.9674973, 5.5023881 50.9674978)",,,
"[865270464, 1150916709]",False,,Pastoor Raeymaekersstraat,residential,50,True,29.464999999999996,"LINESTRING (5.5020946 50.9675236, 5.5021104 50.96755, 5.5021262 50.9675764, 5.5022348 50.9676673, 5.502332 50.9677397)",,,
883818862,False,,Weg Naar As,residential,30,True,27.598,"LINESTRING (5.5041588 50.9664863, 5.5042254 50.9664929, 5.5044709 50.9665171, 5.5045417 50.9664962)",,,
11412002,True,,Reinpadstraat,residential,50,False,4.65,"LINESTRING (5.5047813 50.9687166, 5.5048316 50.9686893)",,,
25474771,True,1,Dieplaan,secondary,50,False,126.92900000000002,"LINESTRING (5.4952298 50.9645061, 5.4952024 50.9645058, 5.495179 50.9645056, 5.4951112 50.9645049, 5.4945662 50.9645003, 5.4943776 50.9644983, 5.4939977 50.9644942, 5.4937792 50.9644926, 5.4935404 50.9644908, 5.4934197 50.9645053)",,,
913514684,False,,Stadsplein,residential,,True,10.896999999999998,"LINESTRING (5.4952298 50.9645061, 5.4952299 50.9645206, 5.4952295 50.9645668, 5.4952291 50.9646041)",,,
930130632,True,,Rootenstraat,residential,30,False,3.235,"LINESTRING (5.5030296 50.9646256, 5.5030333 50.9646546)",,,
"[913439306, 677843654, 930130631]",False,,Rootenstraat,residential,30,"[False, True]",41.428,"LINESTRING (5.5030296 50.9646256, 5.5030274 50.9646117, 5.5030239 50.9645809, 5.5030225 50.9645702, 5.5029863 50.9643006, 5.5029846 50.96429, 5.5029791 50.9642544)",,,
913466019,False,,Stationsstraat,residential,30,False,6.166,"LINESTRING (5.5002038 50.9644653, 5.5001492 50.9644218)",,,
887773883,False,2,Kapelstraat,residential,30,False,18.972,"LINESTRING (5.50123 50.966236, 5.50124 50.9664065)",,,
892354047,True,1,Hoogstraat,secondary,50,False,34.227,"LINESTRING (5.4996729 50.9635979, 5.499185 50.9636159)",,,
930130630,False,1,,residential,50,False,5.477,"LINESTRING (5.4996729 50.9635979, 5.4996783 50.96363, 5.4996809 50.9636469)",,,
30037358,False,2,Berglaan,secondary,50,True,0.802,"LINESTRING (5.5002301 50.9635376, 5.5002413 50.9635361)",,,
892581190,True,1,Berglaan,secondary,50,False,24.714,"LINESTRING (5.5002301 50.9635376, 5.5000444 50.9635682, 5.4998854 50.9635839)",,,
892354045,True,1,Nieuwstraat,tertiary,50,False,8.856,"LINESTRING (5.4981236 50.9635476, 5.4980734 50.9634745)",,,
891914788,True,1,Grotestraat,secondary,50,False,45.498999999999995,"LINESTRING (5.4981236 50.9635476, 5.4979381 50.9635254, 5.4978131 50.9635105, 5.497645 50.963494, 5.4974838 50.9634767)",,,
243284585,True,1,Grotestraat,secondary,50,False,41.451,"LINESTRING (5.4974838 50.9634767, 5.4978131 50.9634593, 5.497952 50.9634674, 5.4980734 50.9634745)",,,
892354044,False,2,Grotestraat,secondary,50,False,27.033,"LINESTRING (5.4974838 50.9634767, 5.4974307 50.9634796, 5.497366 50.9634808, 5.4972951 50.9634822, 5.4972229 50.9634836, 5.4970982 50.9634868)",,,
892581192,True,,Winterslagstraat,residential,,False,6.782,"LINESTRING (5.49859 50.9636031, 5.498601 50.9635425)",,,
1058332157,True,1,Grotestraat,secondary,50,False,30.487000000000002,"LINESTRING (5.49859 50.9636031, 5.4984862 50.9635967, 5.4984647 50.9635936, 5.4981626 50.9635528)",,,
892354048,False,,Stationsstraat,residential,,True,7.973,"LINESTRING (5.499185 50.9636159, 5.4991764 50.9635444)",,,
386504705,False,2,Stationsstraat,residential,30,False,79.65599999999999,"LINESTRING (5.499185 50.9636159, 5.4991904 50.9636609, 5.4991921 50.9636909, 5.4991929 50.9637037, 5.499237 50.9637569, 5.4992533 50.9637765, 5.4994303 50.9638863, 5.4995316 50.9639421, 5.4996718 50.9640076, 5.4998648 50.9641602)",,,
892581191,True,1,Hoogstraat,secondary,50,False,41.728,"LINESTRING (5.499185 50.9636159, 5.4991043 50.9636184, 5.4987047 50.9636101, 5.49859 50.9636031)",,,
913835526,True,1,Nieuwstraat,tertiary,50,False,7.869,"LINESTRING (5.4982144 50.96349, 5.4981626 50.9635528)",,,
27329794,True,1,Grotestraat,secondary,50,False,27.933,"LINESTRING (5.4982144 50.96349, 5.4983405 50.9635222, 5.498477 50.9635369, 5.498601 50.9635425)",,,
892354046,True,1,Hoogstraat,residential,50,False,6.002,"LINESTRING (5.4998854 50.9635839, 5.499874 50.9635304)",,,
892354047,True,1,Hoogstraat,secondary,50,False,14.963,"LINESTRING (5.4998854 50.9635839, 5.4996729 50.9635979)",,,
11965392,True,1,Molenstraat,residential,30,False,155.524,"LINESTRING (5.5007719 50.9644064, 5.5011774 50.9643745, 5.5013573 50.9643602, 5.5014399 50.964355, 5.5019362 50.9643161, 5.5020603 50.9643064, 5.5024668 50.9642792, 5.5028394 50.9642612, 5.502892 50.9642586, 5.5029458 50.964256, 5.5029791 50.9642544)",,,
930130626,False,1,Crypteplein,residential,30,False,4.624,"LINESTRING (5.5007719 50.9644064, 5.5007672 50.9643815, 5.5007641 50.9643651)",,,
11993154,False,2,Eerste-Cyclistenlaan,secondary,50,True,129.233,"LINESTRING (5.4931894 50.965999, 5.4931934 50.965686, 5.4932056 50.9652302, 5.4932224 50.964837)",,,
914994180,True,1,Eerste-Cyclistenlaan,secondary,50,False,29.41,"LINESTRING (5.4931894 50.965999, 5.493216 50.9660242, 5.4932214 50.9661208, 5.4932223 50.9661371, 5.4932477 50.9662573)",,,
930130626,False,1,Crypteplein,residential,30,True,4.624,"LINESTRING (5.5007641 50.9643651, 5.5007672 50.9643815, 5.5007719 50.9644064)",,,
30037358,False,2,Berglaan,secondary,50,False,9.471,"LINESTRING (5.5009841 50.9634347, 5.5008543 50.9634586)",,,
913499210,True,1,Berglaan,secondary,50,False,31.483999999999998,"LINESTRING (5.5009841 50.9634347, 5.501042 50.9634018, 5.5012319 50.9633628, 5.5012773 50.9633534, 5.5013235 50.9633439, 5.5013953 50.9633293)",,,
11965802,False,2,Burgemeester Gerard Bijnenslaan,tertiary,50,False,88.15199999999999,"LINESTRING (5.5022516 50.9633159, 5.5022904 50.9633155, 5.5024135 50.9633142, 5.5026853 50.9633113, 5.5028091 50.9633082, 5.5030611 50.9633019, 5.5032975 50.9632914, 5.5035054 50.9632657)",,,
913499215,True,1,Burgemeester Gerard Bijnenslaan,tertiary,50,False,32.885999999999996,"LINESTRING (5.5022516 50.9633159, 5.5022269 50.9633312, 5.5019724 50.9633489, 5.5019217 50.9633517, 5.5017969 50.9633696)",,,
913514678,False,,Centrumlaan,residential,,True,13.732,"LINESTRING (5.4970148 50.9646705, 5.4970096 50.9646554, 5.4969756 50.9645495)",,,
913514684,False,,Stadsplein,residential,,False,10.897,"LINESTRING (5.4952291 50.9646041, 5.4952295 50.9645668, 5.4952299 50.9645206, 5.4952298 50.9645061)",,,
233418788,True,1,Schietboomstraat,residential,50,False,46.865,"LINESTRING (5.5000791 50.9664938, 5.5001106 50.9669148)",,,
913788133,False,2,Schietboomstraat,residential,30,True,23.044,"LINESTRING (5.5000791 50.9664938, 5.5000768 50.9664544, 5.5000691 50.9663256, 5.5000668 50.9662867)",,,
887773883,False,2,Kapelstraat,residential,30,True,18.972,"LINESTRING (5.50124 50.9664065, 5.50123 50.966236)",,,
"[887773883, 913788166]",False,"['1', '2']",Kapelstraat,residential,"['30', '50']",False,43.974,"LINESTRING (5.50124 50.9664065, 5.5012524 50.9665289, 5.5009995 50.9667504)",,,
913788181,False,,,residential,,False,9.521,"LINESTRING (5.50124 50.9664065, 5.5012764 50.9664052, 5.5013758 50.9664024)",,,
913788181,False,,,residential,,True,9.521,"LINESTRING (5.5013758 50.9664024, 5.5012764 50.9664052, 5.50124 50.9664065)",,,
913828687,True,1,Berglaan,secondary,50,False,52.022999999999996,"LINESTRING (5.5015663 50.9628356, 5.5015974 50.9627849, 5.5016762 50.9626779, 5.5017439 50.9626099, 5.5018748 50.9624915, 5.5019685 50.962452)",,,
"[1226421536, 232932317]",True,1,Hoogstraat,residential,50,False,30.163,"LINESTRING (5.5015663 50.9628356, 5.501542 50.9628239, 5.5015363 50.9628211, 5.5014667 50.9627697, 5.501273 50.9626375)",,,
891914788,True,1,Grotestraat,secondary,50,False,2.792,"LINESTRING (5.4981626 50.9635528, 5.4981236 50.9635476)",,,
11993154,False,2,Eerste-Cyclistenlaan,secondary,50,False,129.233,"LINESTRING (5.4932224 50.964837, 5.4932056 50.9652302, 5.4931934 50.965686, 5.4931894 50.965999)",,,
914994176,True,1,Eerste-Cyclistenlaan,secondary,50,False,29.546,"LINESTRING (5.4932224 50.964837, 5.4932048 50.9648246, 5.4931918 50.9648154, 5.4931801 50.9646512, 5.4931785 50.9645788)",,,
932463350,False,2,Reinpadstraat,tertiary,50,True,5.262,"LINESTRING (5.5031072 50.9678572, 5.5031593 50.9678913)",,,
"[1153218224, 66789392, 1243208821]",True,1,Reinpadstraat,tertiary,50,False,22.329,"LINESTRING (5.5031072 50.9678572, 5.5030291 50.9678396, 5.5030096 50.9678352, 5.5029012 50.967821, 5.5028696 50.9678216, 5.502858 50.9678218, 5.5027971 50.9678259)",,,
246245866,True,1,Bochtlaan,secondary,50,False,8.668,"LINESTRING (5.5027102 50.9678917, 5.5026505 50.9679019, 5.502589 50.9678974)",,roundabout,
"[932463360, 932750213, 1243208822, 233418776, 1243208825, 11410332]",True,1,Bochtlaan,secondary,50,False,191.052,"LINESTRING (5.5027102 50.9678917, 5.5027066 50.9679324, 5.5027066 50.9679409, 5.5027067 50.9679737, 5.5027157 50.9680634, 5.5027198 50.9681113, 5.5027257 50.9681796, 5.5027271 50.9682063, 5.5027271 50.9682143, 5.5027298 50.9682465, 5.5027382 50.9683295, 5.5027467 50.9684448, 5.5027421 50.9687263, 5.5027325 50.9687855, 5.5027026 50.9689703, 5.5026471 50.9691785, 5.5025624 50.9693819, 5.502546 50.9694214, 5.5024538 50.9695868)",N779,,
947667176,False,2,Kempenlaan,residential,30,True,7.566,"LINESTRING (5.4978912 50.9612582, 5.4979903 50.9612853)",,,
246245976,True,1,Nieuwstraat,tertiary,50,False,16.866999999999997,"LINESTRING (5.4978912 50.9612582, 5.4979557 50.9611588, 5.4979863 50.9611189)",,,
13225034,False,2,Kempenlaan,residential,30,False,20.137999999999998,"LINESTRING (5.5015141 50.9618683, 5.5014228 50.9617966, 5.501314 50.9617395)",,,
"[947718421, 948056663]",False,2,Kempenlaan,residential,30,True,57.38499999999999,"LINESTRING (5.5015665 50.9619138, 5.5016242 50.9619698, 5.5017169 50.9621093, 5.5017687 50.9622439, 5.5017743 50.9622748, 5.5017811 50.9623146, 5.5017938 50.9624027)",,,
988016868,True,1,Bochtlaan,secondary,50,False,23.963,"LINESTRING (5.5020837 50.9662053, 5.5020861 50.9662721, 5.5020852 50.9663132, 5.5020846 50.9663387, 5.5020471 50.9664173)",N779,,
988016870,True,2,Europalaan,secondary,50,False,7.334,"LINESTRING (5.5020837 50.9662053, 5.5020326 50.9662126, 5.5019803 50.9662114)",N75,roundabout,
