osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
1077611282,Calle Malecon Buenos Aires,residential,False,True,158.125,,,"LINESTRING (-73.5713839 -4.5062955, -73.5721415 -4.5067636, -73.5725985 -4.5070412)",
291015681,Calle Marañon,residential,False,False,28.525,,,"LINESTRING (-73.5782787 -4.5086281, -73.5780652 -4.5084849)",
857323056,Pasaje 11 de Junio,residential,False,True,93.65800000000002,,,"LINESTRING (-73.5779339 -4.510682, -73.5783002 -4.5101385, -73.5784018 -4.5099807)",
623116552,Jirón Lima,tertiary,False,False,126.496,,,"LINESTRING (-73.5784018 -4.5099807, -73.5779594 -4.509683, -73.5774394 -4.5093701)",
857323056,Pasaje 11 de Junio,residential,False,False,93.65800000000002,,,"LINESTRING (-73.5784018 -4.5099807, -73.5783002 -4.5101385, -73.5779339 -4.510682)",
857417944,,residential,False,True,61.400999999999996,,,"LINESTRING (-73.5717028 -4.5045402, -73.5715626 -4.5048252, -73.5715543 -4.5048942, -73.5714803 -4.5050421)",
"[622953148, 1154862989]",Calle California,residential,False,True,52.822,,,"LINESTRING (-73.5716845 -4.505319, -73.5717477 -4.5051695, -73.5717546 -4.5051533, -73.5714803 -4.5050421)",
623125811,Calle Irarica,residential,False,False,28.796,,,"LINESTRING (-73.5742861 -4.5036496, -73.5745154 -4.5037713)",
623125410,Calle Mercedes,residential,False,True,37.568,,,"LINESTRING (-73.5746643 -4.5034678, -73.5745154 -4.5037713)",
291018489,Calle Cruz del Calvario,tertiary,False,False,30.659,,,"LINESTRING (-73.5781512 -4.5034718, -73.5780237 -4.5035013, -73.5778847 -4.5035448)",
857417979,,residential,False,True,21.198999999999998,,,"LINESTRING (-73.5781512 -4.5034718, -73.5781042 -4.5033649, -73.5780857 -4.5032933)",
1154661848,Calle Manuel Pacaya,residential,False,True,63.002,,,"LINESTRING (-73.5744203 -4.5082354, -73.5746586 -4.5079362, -73.5747677 -4.5077871)",
364595993,Pasaje San Luis,residential,False,False,54.225,,,"LINESTRING (-73.578436 -4.5055732, -73.5782023 -4.5051448)",
1077611282,Calle Malecon Buenos Aires,residential,False,False,53.251,,,"LINESTRING (-73.5741574 -4.5080629, -73.5737564 -4.5077992)",
622953148,Calle California,residential,False,True,59.571,,,"LINESTRING (-73.5710367 -4.5048575, -73.5705997 -4.5045457)",
622953148,Calle California,residential,False,False,53.286,,,"LINESTRING (-73.5710367 -4.5048575, -73.5710928 -4.5048808, -73.5714803 -4.5050421)",
"[623136484, 622953142, 630130455]","['Calle Bellavista', 'Puente Bellavista']",residential,False,"[False, True]",169.36700000000002,,,"LINESTRING (-73.5710367 -4.5048575, -73.5712752 -4.5044745, -73.5715225 -4.5040667, -73.571833 -4.5035576)",yes
1150064322,Calle Tacna,residential,False,False,36.535,,,"LINESTRING (-73.5757896 -4.5080169, -73.5756144 -4.5082952)",
1150064322,Calle Tacna,residential,False,True,67.23,,,"LINESTRING (-73.5752965 -4.5088101, -73.5756144 -4.5082952)",
623116552,Jirón Lima,tertiary,False,False,109.55,,,"LINESTRING (-73.5756144 -4.5082952, -73.5747677 -4.5077871)",
1150064322,Calle Tacna,residential,False,False,67.23,,,"LINESTRING (-73.5756144 -4.5082952, -73.5752965 -4.5088101)",
1150064322,Calle Tacna,residential,False,True,36.535,,,"LINESTRING (-73.5756144 -4.5082952, -73.5757896 -4.5080169)",
623116552,Jirón Lima,tertiary,False,True,85.906,,,"LINESTRING (-73.5756144 -4.5082952, -73.5756228 -4.5083003, -73.5762803 -4.5086904)",
1150064324,Calle Tarapaca,residential,False,False,71.069,,,"LINESTRING (-73.5762803 -4.5086904, -73.5759345 -4.5092286)",
623116552,Jirón Lima,tertiary,False,False,85.906,,,"LINESTRING (-73.5762803 -4.5086904, -73.5756228 -4.5083003, -73.5756144 -4.5082952)",
623116552,Jirón Lima,tertiary,False,True,149.068,,,"LINESTRING (-73.5762803 -4.5086904, -73.5762966 -4.5087001, -73.5774394 -4.5093701)",
1150064324,Calle Tarapaca,residential,False,True,71.069,,,"LINESTRING (-73.5759345 -4.5092286, -73.5762803 -4.5086904)",
623125091,Calle Ayacucho,residential,False,True,45.018,,,"LINESTRING (-73.5753785 -4.5037784, -73.5751713 -4.5041266)",
