osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
60582328,2 de Mayo,residential,False,False,207.45499999999998,,,,"LINESTRING (-74.5723492 -8.3517622, -74.5726031 -8.3520847, -74.5736135 -8.3531445)",
1173898690,,residential,False,True,39.424,,,,"LINESTRING (-74.5723492 -8.3517622, -74.5724581 -8.3517045, -74.5725708 -8.3517137, -74.5726405 -8.3517363, -74.5726817 -8.3517614)",
64103307,Nueva Luz de Fátima,residential,False,False,28.343,,,,"LINESTRING (-74.5714578 -8.3571088, -74.5714906 -8.3571491, -74.5715989 -8.3573217)",
873392119,,residential,False,False,35.775,,,,"LINESTRING (-74.5729906 -8.354063, -74.5728502 -8.3537728)",
1185575805,,residential,False,True,146.065,,,,"LINESTRING (-74.5729906 -8.354063, -74.5731761 -8.3539909, -74.5732247 -8.3539778, -74.5733175 -8.3540128, -74.5734545 -8.3540499, -74.5735693 -8.3540652, -74.5737195 -8.3540281, -74.5738874 -8.3539712, -74.5741135 -8.353905, -74.5742568 -8.3538527)",
"[60582328, 67046992]","['2 de Mayo', 'Ruperto Perez Maynas']",residential,False,False,73.745,,,,"LINESTRING (-74.5742568 -8.3538527, -74.5743882 -8.3539894, -74.5747358 -8.3536624)",
60582328,2 de Mayo,residential,False,True,105.89599999999999,,,,"LINESTRING (-74.5742568 -8.3538527, -74.5738753 -8.3534198, -74.5736135 -8.3531445)",
1185575805,,residential,False,False,146.065,,,,"LINESTRING (-74.5742568 -8.3538527, -74.5741135 -8.353905, -74.5738874 -8.3539712, -74.5737195 -8.3540281, -74.5735693 -8.3540652, -74.5734545 -8.3540499, -74.5733175 -8.3540128, -74.5732247 -8.3539778, -74.5731761 -8.3539909, -74.5729906 -8.354063)",
60582227,Iparía,residential,False,True,44.515,,,,"LINESTRING (-74.5800259 -8.3535421, -74.5796826 -8.353754)",
279928728,Jirón San Alejandro,tertiary,False,False,53.79,2,,30,"LINESTRING (-74.5800259 -8.3535421, -74.5795381 -8.353575)",
873392119,,residential,False,True,30.594,,,,"LINESTRING (-74.5727302 -8.3535246, -74.5728502 -8.3537728)",
873392120,,residential,False,False,106.166,,,,"LINESTRING (-74.5727302 -8.3535246, -74.5729262 -8.3534387, -74.5730394 -8.3534031, -74.5731513 -8.3533633, -74.5732614 -8.3533193, -74.5733741 -8.3532583, -74.5734866 -8.3532, -74.5736135 -8.3531445)",
1173898689,,residential,False,True,86.041,,,,"LINESTRING (-74.57335 -8.3521078, -74.5731635 -8.3520693, -74.5730321 -8.3520348, -74.5728497 -8.3519327, -74.5727411 -8.3518544, -74.5727136 -8.3518206, -74.5726817 -8.3517614)",
1173898689,,residential,False,False,86.041,,,,"LINESTRING (-74.5726817 -8.3517614, -74.5727136 -8.3518206, -74.5727411 -8.3518544, -74.5728497 -8.3519327, -74.5730321 -8.3520348, -74.5731635 -8.3520693, -74.57335 -8.3521078)",
1173898690,,residential,False,False,39.424,,,,"LINESTRING (-74.5726817 -8.3517614, -74.5726405 -8.3517363, -74.5725708 -8.3517137, -74.5724581 -8.3517045, -74.5723492 -8.3517622)",
"[134837305, 1173898690]",Nuevo Edén,residential,False,True,157.85399999999998,,,,"LINESTRING (-74.5726817 -8.3517614, -74.5727384 -8.351796, -74.5731086 -8.3519207, -74.5733808 -8.3519778, -74.5735082 -8.3520123, -74.5736557 -8.3520892, -74.5737931 -8.3521628, -74.5738945 -8.3523822)",
1174154616,,residential,False,True,74.749,,,,"LINESTRING (-74.5733178 -8.3527368, -74.5736665 -8.3525364, -74.5738945 -8.3523822)",
"[134837305, 1173898690]",Nuevo Edén,residential,False,False,157.85399999999998,,,,"LINESTRING (-74.5738945 -8.3523822, -74.5737931 -8.3521628, -74.5736557 -8.3520892, -74.5735082 -8.3520123, -74.5733808 -8.3519778, -74.5731086 -8.3519207, -74.5727384 -8.351796, -74.5726817 -8.3517614)",
134837305,Nuevo Edén,residential,False,True,65.894,,,,"LINESTRING (-74.5738945 -8.3523822, -74.574015 -8.3526431, -74.5741726 -8.3529061)",
1174154616,,residential,False,False,74.749,,,,"LINESTRING (-74.5738945 -8.3523822, -74.5736665 -8.3525364, -74.5733178 -8.3527368)",
1174177450,,residential,False,True,67.766,,,,"LINESTRING (-74.578355 -8.3528522, -74.5788184 -8.3524507)",
1174177450,,residential,False,False,67.766,,,,"LINESTRING (-74.5788184 -8.3524507, -74.578355 -8.3528522)",
65239297,Avenida Circunvalación,residential,False,False,148.002,,,,"LINESTRING (-74.5788184 -8.3524507, -74.5791204 -8.3529429, -74.5795381 -8.353575)",
65239297,Avenida Circunvalación,residential,False,True,56.601,,,,"LINESTRING (-74.5788184 -8.3524507, -74.578613 -8.3521159, -74.5785496 -8.3520167)",
1174212546,,residential,False,True,30.865,,,,"LINESTRING (-74.573075 -8.3536158, -74.5729416 -8.3536762, -74.5729074 -8.3537087, -74.5728502 -8.3537728)",
873392119,,residential,False,False,30.594,,,,"LINESTRING (-74.5728502 -8.3537728, -74.5727302 -8.3535246)",
873392119,,residential,False,True,35.775,,,,"LINESTRING (-74.5728502 -8.3537728, -74.5729906 -8.354063)",
1174212546,,residential,False,False,30.865,,,,"LINESTRING (-74.5728502 -8.3537728, -74.5729074 -8.3537087, -74.5729416 -8.3536762, -74.573075 -8.3536158)",
