osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
94813634,Vizcardo y Guzmán,residential,False,True,110.15899999999999,"LINESTRING (-80.4326384 -3.5578815, -80.4328496 -3.5573356, -80.4329816 -3.5569521)",,,
235274999,,residential,False,False,2.924,"LINESTRING (-80.4281901 -3.5589507, -80.4282152 -3.5589587)",,,
235274999,,residential,False,True,49.787,"LINESTRING (-80.4281901 -3.5589507, -80.4277624 -3.5588156)",,,
235275022,,residential,False,True,50.489,"LINESTRING (-80.4281901 -3.5589507, -80.4283314 -3.5585191)",,,
235275053,Julia More,residential,False,True,67.395,"LINESTRING (-80.4284644 -3.5602522, -80.4278829 -3.5600775)",,,
94811526,Vizcardo y Guzmán,residential,False,True,62.985,"LINESTRING (-80.4296317 -3.558341, -80.42939 -3.5588535)",,,
94811526,Vizcardo y Guzmán,residential,False,False,40.283,"LINESTRING (-80.4296317 -3.558341, -80.4296663 -3.5582272, -80.4297468 -3.5579975)",,,
560195225,Vizcardo y Guzmán,residential,False,True,124.972,"LINESTRING (-80.4296317 -3.558341, -80.4299507 -3.5585664, -80.4301921 -3.5587417, -80.430353 -3.5588461, -80.4305748 -3.5589494)",,,
460688720,El Pedregal,residential,False,False,80.212,"LINESTRING (-80.4326611 -3.5545666, -80.4325216 -3.5552744)",,,
704643141,,residential,False,False,41.403,"LINESTRING (-80.4326611 -3.5545666, -80.4323013 -3.5544682)",,,
94813634,Vizcardo y Guzmán,residential,False,False,47.426,"LINESTRING (-80.4326611 -3.5545666, -80.4328819 -3.5546099, -80.4330708 -3.5546822)",,,
94812822,Vizcardo y Guzmán,residential,False,True,43.187,"LINESTRING (-80.4332574 -3.5553467, -80.4328711 -3.5552999)",,,
94813634,Vizcardo y Guzmán,residential,False,False,74.233,"LINESTRING (-80.4332574 -3.5553467, -80.4332922 -3.55549, -80.433311 -3.5556024, -80.4332681 -3.5557844, -80.4332273 -3.5559998)",,,
94813634,Vizcardo y Guzmán,residential,False,True,78.20700000000001,"LINESTRING (-80.4332574 -3.5553467, -80.433201 -3.5551152, -80.4331198 -3.5547204, -80.4330708 -3.5546822)",,,
94812822,Vizcardo y Guzmán,residential,False,False,43.187,"LINESTRING (-80.4328711 -3.5552999, -80.4332574 -3.5553467)",,,
94812822,Vizcardo y Guzmán,residential,False,True,38.891,"LINESTRING (-80.4328711 -3.5552999, -80.4325216 -3.5552744)",,,
560195218,Vizcardo y Guzmán,residential,False,False,72.533,"LINESTRING (-80.4328711 -3.5552999, -80.4329775 -3.5549443, -80.4330406 -3.5547208, -80.4330708 -3.5546822)",,,
94813634,Vizcardo y Guzmán,residential,False,False,33.73,"LINESTRING (-80.4330803 -3.5566652, -80.4329816 -3.5569521)",,,
94813634,Vizcardo y Guzmán,residential,False,True,75.92699999999999,"LINESTRING (-80.4330803 -3.5566652, -80.4331232 -3.5565501, -80.4332273 -3.5559998)",,,
560195192,,residential,False,False,215.137,"LINESTRING (-80.4330803 -3.5566652, -80.4334188 -3.5566938, -80.4335582 -3.556675, -80.4338318 -3.5556738, -80.4339257 -3.5552669)",,,
461523324,,residential,False,True,27.778,"LINESTRING (-80.4332273 -3.5559998, -80.4329779 -3.5559787)",,,
94813634,Vizcardo y Guzmán,residential,False,False,75.92699999999999,"LINESTRING (-80.4332273 -3.5559998, -80.4331232 -3.5565501, -80.4330803 -3.5566652)",,,
94813634,Vizcardo y Guzmán,residential,False,True,74.233,"LINESTRING (-80.4332273 -3.5559998, -80.4332681 -3.5557844, -80.433311 -3.5556024, -80.4332922 -3.55549, -80.4332574 -3.5553467)",,,
461523325,,residential,False,False,40.35,"LINESTRING (-80.4328653 -3.55564, -80.4329243 -3.5557378, -80.4329712 -3.5558783, -80.4329779 -3.5559787)",,,
461523324,,residential,False,False,27.778,"LINESTRING (-80.4329779 -3.5559787, -80.4332273 -3.5559998)",,,
461523325,,residential,False,False,107.163,"LINESTRING (-80.4329779 -3.5559787, -80.4329471 -3.5561835, -80.4328706 -3.5565395, -80.4327835 -3.5569223)",,,
461523325,,residential,False,True,40.35,"LINESTRING (-80.4329779 -3.5559787, -80.4329712 -3.5558783, -80.4329243 -3.5557378, -80.4328653 -3.55564)",,,
94812848,Elías Aguirre,residential,False,False,17.586,"LINESTRING (-80.4283756 -3.5544989, -80.4285312 -3.5545288)",,,
460291609,,residential,False,False,138.89799999999997,"LINESTRING (-80.4283756 -3.5544989, -80.4284912 -3.5540813, -80.4284993 -3.5540425, -80.428502 -3.553993, -80.4284926 -3.5539515, -80.4284751 -3.553914, -80.4284456 -3.5538846, -80.4284054 -3.5538605, -80.4283491 -3.5538417, -80.4278582 -3.5537705)",,,
460291609,,residential,False,True,138.89799999999997,"LINESTRING (-80.4278582 -3.5537705, -80.4283491 -3.5538417, -80.4284054 -3.5538605, -80.4284456 -3.5538846, -80.4284751 -3.553914, -80.4284926 -3.5539515, -80.428502 -3.553993, -80.4284993 -3.5540425, -80.4284912 -3.5540813, -80.4283756 -3.5544989)",,,
94811875,Luciano Castillo,residential,False,False,220.728,"LINESTRING (-80.4339257 -3.5552669, -80.433974 -3.5553392, -80.4340475 -3.555383, -80.4342826 -3.5554974, -80.434641 -3.555731, -80.435358 -3.5562232, -80.4355644 -3.556375)",,,
560195190,,residential,False,True,69.858,"LINESTRING (-80.4339257 -3.5552669, -80.433915 -3.5551518, -80.4339284 -3.5547663, -80.4339419 -3.5546401)",,,
560195192,,residential,False,True,215.13699999999997,"LINESTRING (-80.4339257 -3.5552669, -80.4338318 -3.5556738, -80.4335582 -3.556675, -80.4334188 -3.5566938, -80.4330803 -3.5566652)",,,
560195193,,residential,False,False,96.84200000000001,"LINESTRING (-80.4356946 -3.559075, -80.4356316 -3.5590643, -80.4355672 -3.5590496, -80.4354934 -3.5590121, -80.4354009 -3.5589398, -80.4352869 -3.5588367, -80.4352078 -3.5587671, -80.4351354 -3.558727, -80.4350522 -3.5586828, -80.4349624 -3.5586266)",,,
560195194,,residential,False,False,161.692,"LINESTRING (-80.4352078 -3.5604711, -80.4346687 -3.5600401, -80.4342315 -3.5596947, -80.4340813 -3.5595502)",,,
560195195,,residential,False,False,58.043,"LINESTRING (-80.4348296 -3.5593548, -80.4345158 -3.5597724)",,,
94813157,Vizcardo y Guzmán,residential,False,True,22.234,"LINESTRING (-80.4329816 -3.5569521, -80.4327835 -3.5569223)",,,
94813634,Vizcardo y Guzmán,residential,False,True,33.73,"LINESTRING (-80.4329816 -3.5569521, -80.4330803 -3.5566652)",,,
94813634,Vizcardo y Guzmán,residential,False,False,110.15899999999999,"LINESTRING (-80.4329816 -3.5569521, -80.4328496 -3.5573356, -80.4326384 -3.5578815)",,,
94813162,Javier Pérez de Cuéllar,residential,False,False,25.008,"LINESTRING (-80.4360728 -3.5574508, -80.436066 -3.5576756)",,,
560195256,Ernesto Puell Franco,residential,False,False,19.85,"LINESTRING (-80.4360728 -3.5574508, -80.4359245 -3.5575506)",,,
94813162,Javier Pérez de Cuéllar,residential,False,True,76.761,"LINESTRING (-80.4360728 -3.5574508, -80.4360729 -3.5572723, -80.4360518 -3.5567609)",,,
560195207,Vizcardo y Guzmán,residential,False,False,50.118,"LINESTRING (-80.4287274 -3.5570799, -80.4291582 -3.5572151)",,,
560195207,Vizcardo y Guzmán,residential,False,True,50.985,"LINESTRING (-80.4287274 -3.5570799, -80.4282901 -3.5569394)",,,
560195198,Vizcardo y Guzmán,residential,False,True,115.976,"LINESTRING (-80.4287274 -3.5570799, -80.428564 -3.5575638, -80.4284248 -3.5580777)",,,
560195205,Vizcardo y Guzmán,residential,False,False,48.704,"LINESTRING (-80.4284248 -3.5580777, -80.4288435 -3.5582089)",,,
560195205,Vizcardo y Guzmán,residential,False,True,53.224,"LINESTRING (-80.4284248 -3.5580777, -80.4279682 -3.5579313)",,,
560195198,Vizcardo y Guzmán,residential,False,False,115.976,"LINESTRING (-80.4284248 -3.5580777, -80.428564 -3.5575638, -80.4287274 -3.5570799)",,,
94811873,Maximiliano Morán,residential,False,False,48.262,"LINESTRING (-80.4280809 -3.5594025, -80.4279552 -3.559818)",,,
94811873,Maximiliano Morán,residential,False,True,51.55,"LINESTRING (-80.4280809 -3.5594025, -80.4282152 -3.5589587)",,,
560195203,Vizcardo y Guzmán,residential,False,True,107.544,"LINESTRING (-80.4280809 -3.5594025, -80.4290065 -3.5596888)",,,
94811873,Maximiliano Morán,residential,False,False,51.55,"LINESTRING (-80.4282152 -3.5589587, -80.4280809 -3.5594025)",,,
235274999,,residential,False,False,42.961,"LINESTRING (-80.4282152 -3.5589587, -80.4285841 -3.5590758)",,,
235274999,,residential,False,True,2.924,"LINESTRING (-80.4282152 -3.5589587, -80.4281901 -3.5589507)",,,
560195207,Vizcardo y Guzmán,residential,False,False,50.985,"LINESTRING (-80.4282901 -3.5569394, -80.4287274 -3.5570799)",,,
560195209,Vizcardo y Guzmán,residential,False,False,59.424,"LINESTRING (-80.4282901 -3.5569394, -80.4284442 -3.5564276)",,,
560195209,Vizcardo y Guzmán,residential,False,True,69.792,"LINESTRING (-80.4282901 -3.5569394, -80.4281399 -3.5574333, -80.4280913 -3.5575337)",,,
560195205,Vizcardo y Guzmán,residential,False,False,53.224,"LINESTRING (-80.4279682 -3.5579313, -80.4284248 -3.5580777)",,,
560195209,Vizcardo y Guzmán,residential,False,False,46.274,"LINESTRING (-80.4279682 -3.5579313, -80.4280913 -3.5575337)",,,
560195209,Vizcardo y Guzmán,residential,False,True,49.526,"LINESTRING (-80.4279682 -3.5579313, -80.4278461 -3.5583597)",,,
94811033,Vizcardo y Guzmán,residential,False,False,57.528,"LINESTRING (-80.4286942 -3.5559552, -80.4285798 -3.5564598)",,,
94811033,Vizcardo y Guzmán,residential,False,True,53.28,"LINESTRING (-80.4286942 -3.5559552, -80.4287911 -3.5554859)",,,
560195211,Vizcardo y Guzmán,residential,False,False,90.853,"LINESTRING (-80.4286942 -3.5559552, -80.429502 -3.5560877)",,,
94812171,Vizcardo y Guzmán,residential,False,False,17.839,"LINESTRING (-80.4317416 -3.5549998, -80.4317126 -3.5551576)",,,
94812171,Vizcardo y Guzmán,residential,False,True,78.127,"LINESTRING (-80.4317416 -3.5549998, -80.4318685 -3.5543087)",,,
560195214,Vizcardo y Guzmán,residential,False,True,65.941,"LINESTRING (-80.4317416 -3.5549998, -80.4311618 -3.5548702)",,,
94811196,Vizcardo y Guzmán,residential,False,False,52.87,"LINESTRING (-80.4311618 -3.5548702, -80.4310805 -3.5553387)",,,
94811196,Vizcardo y Guzmán,residential,False,True,73.799,"LINESTRING (-80.4311618 -3.5548702, -80.4312531 -3.5542128)",,,
560195214,Vizcardo y Guzmán,residential,False,False,65.941,"LINESTRING (-80.4311618 -3.5548702, -80.4317416 -3.5549998)",,,
560195214,Vizcardo y Guzmán,residential,False,True,60.325,"LINESTRING (-80.4311618 -3.5548702, -80.4306309 -3.5547538)",,,
94811162,Vizcardo y Guzmán,residential,False,False,59.715,"LINESTRING (-80.4306309 -3.5547538, -80.4305382 -3.5552828)",,,
94811162,Vizcardo y Guzmán,residential,False,True,70.561,"LINESTRING (-80.4306309 -3.5547538, -80.4307134 -3.5541246)",,,
560195214,Vizcardo y Guzmán,residential,False,False,60.325,"LINESTRING (-80.4306309 -3.5547538, -80.4311618 -3.5548702)",,,
560195216,Vizcardo y Guzmán,residential,False,True,27.612000000000002,"LINESTRING (-80.4320669 -3.5562949, -80.4320481 -3.5564073, -80.4320195 -3.5565386)",,,
94812396,Vizcardo y Guzmán,residential,False,True,55.539,"LINESTRING (-80.4320195 -3.5565386, -80.4315252 -3.5564606)",,,
94812396,Vizcardo y Guzmán,residential,False,False,34.010999999999996,"LINESTRING (-80.4320195 -3.5565386, -80.4320767 -3.5565476, -80.4323237 -3.5565752)",,,
560195216,Vizcardo y Guzmán,residential,False,False,27.612000000000002,"LINESTRING (-80.4320195 -3.5565386, -80.4320481 -3.5564073, -80.4320669 -3.5562949)",,,
94812675,Vizcardo y Guzmán,residential,False,False,85.229,"LINESTRING (-80.4321815 -3.5552253, -80.4323013 -3.5544682)",,,
94812675,Vizcardo y Guzmán,residential,False,True,77.201,"LINESTRING (-80.4321815 -3.5552253, -80.4320718 -3.5559109)",,,
94812822,Vizcardo y Guzmán,residential,False,False,38.137,"LINESTRING (-80.4321815 -3.5552253, -80.4325216 -3.5552744)",,,
94812822,Vizcardo y Guzmán,residential,False,True,52.581,"LINESTRING (-80.4321815 -3.5552253, -80.4317126 -3.5551576)",,,
94813634,Vizcardo y Guzmán,residential,False,False,78.207,"LINESTRING (-80.4330708 -3.5546822, -80.4331198 -3.5547204, -80.433201 -3.5551152, -80.4332574 -3.5553467)",,,
94813634,Vizcardo y Guzmán,residential,False,True,47.426,"LINESTRING (-80.4330708 -3.5546822, -80.4328819 -3.5546099, -80.4326611 -3.5545666)",,,
560195218,Vizcardo y Guzmán,residential,False,True,72.533,"LINESTRING (-80.4330708 -3.5546822, -80.4330406 -3.5547208, -80.4329775 -3.5549443, -80.4328711 -3.5552999)",,,
560195221,Vizcardo y Guzmán,residential,False,True,33.124,"LINESTRING (-80.4301277 -3.5549135, -80.4300862 -3.5552085)",,,
560195211,Vizcardo y Guzmán,residential,False,True,47.763,"LINESTRING (-80.4299265 -3.5561584, -80.429502 -3.5560877)",,,
670290403,,residential,False,True,57.66,"LINESTRING (-80.4299265 -3.5561584, -80.4302829 -3.5565357)",,,
560195221,Vizcardo y Guzmán,residential,False,False,107.112,"LINESTRING (-80.4299265 -3.5561584, -80.4300097 -3.555623, -80.4300862 -3.5552085)",,,
560195222,Vizcardo y Guzmán,residential,False,True,104.088,"LINESTRING (-80.4294276 -3.5578851, -80.4291628 -3.5587831)",,,
560195224,Vizcardo y Guzmán,residential,False,False,50.753,"LINESTRING (-80.4294276 -3.5578851, -80.4289923 -3.5577452)",,,
560195224,Vizcardo y Guzmán,residential,False,True,37.565,"LINESTRING (-80.4294276 -3.5578851, -80.4297468 -3.5579975)",,,
560195222,Vizcardo y Guzmán,residential,False,False,144.144,"LINESTRING (-80.4294276 -3.5578851, -80.4296663 -3.5571596, -80.4298247 -3.5566509)",,,
560195237,Vizcardo y Guzmán,residential,False,True,28.222,"LINESTRING (-80.4303892 -3.558727, -80.4306239 -3.5588247)",,,
560195225,Vizcardo y Guzmán,residential,False,True,80.76,"LINESTRING (-80.4305748 -3.5589494, -80.4312395 -3.559245)",,,
560195240,Vizcardo y Guzmán,residential,False,False,42.038,"LINESTRING (-80.4305748 -3.5589494, -80.4304361 -3.5593012)",,,
560195240,Vizcardo y Guzmán,residential,False,True,14.898,"LINESTRING (-80.4305748 -3.5589494, -80.4306239 -3.5588247)",,,
560195225,Vizcardo y Guzmán,residential,False,False,124.97200000000001,"LINESTRING (-80.4305748 -3.5589494, -80.430353 -3.5588461, -80.4301921 -3.5587417, -80.4299507 -3.5585664, -80.4296317 -3.558341)",,,
560195225,Vizcardo y Guzmán,residential,False,False,80.76,"LINESTRING (-80.4312395 -3.559245, -80.4305748 -3.5589494)",,,
94813157,Vizcardo y Guzmán,residential,False,False,41.12,"LINESTRING (-80.4307245 -3.5567353, -80.4310946 -3.5567527)",,,
94813157,Vizcardo y Guzmán,residential,False,False,43.932,"LINESTRING (-80.4310946 -3.5567527, -80.4314881 -3.5567957)",,,
94813157,Vizcardo y Guzmán,residential,False,True,41.12,"LINESTRING (-80.4310946 -3.5567527, -80.4307245 -3.5567353)",,,
560195215,Vizcardo y Guzmán,residential,False,True,46.204,"LINESTRING (-80.4310946 -3.5567527, -80.4310557 -3.5568812, -80.4309297 -3.5571328)",,,
94813157,Vizcardo y Guzmán,residential,False,False,40.901,"LINESTRING (-80.431906 -3.5568343, -80.4322733 -3.5568645)",,,
94813157,Vizcardo y Guzmán,residential,False,True,46.577,"LINESTRING (-80.431906 -3.5568343, -80.4314881 -3.5567957)",,,
560195226,Vizcardo y Guzmán,residential,False,True,95.791,"LINESTRING (-80.431906 -3.5568343, -80.431678 -3.5573791, -80.4315707 -3.5576281)",,,
560195231,Vizcardo y Guzmán,residential,False,True,72.654,"LINESTRING (-80.4312207 -3.5574703, -80.4306212 -3.5572078)",,,
560195240,Vizcardo y Guzmán,residential,False,False,38.86,"LINESTRING (-80.4312207 -3.5574703, -80.4310825 -3.5577914)",,,
560195240,Vizcardo y Guzmán,residential,False,True,9.416,"LINESTRING (-80.4312207 -3.5574703, -80.4312542 -3.5573925)",,,
560195231,Vizcardo y Guzmán,residential,False,False,72.654,"LINESTRING (-80.4306212 -3.5572078, -80.4312207 -3.5574703)",,,
560195233,Vizcardo y Guzmán,residential,False,True,72.037,"LINESTRING (-80.4304844 -3.5575397, -80.4310825 -3.5577914)",,,
560195233,Vizcardo y Guzmán,residential,False,False,89.97,"LINESTRING (-80.4318257 -3.5581146, -80.4310825 -3.5577914)",,,
560195242,Vizcardo y Guzmán,residential,False,False,25.032,"LINESTRING (-80.4318257 -3.5581146, -80.4317504 -3.5583268)",,,
560195242,Vizcardo y Guzmán,residential,False,True,25.809,"LINESTRING (-80.4318257 -3.5581146, -80.4319033 -3.5578958)",,,
560195224,Vizcardo y Guzmán,residential,False,False,37.565,"LINESTRING (-80.4297468 -3.5579975, -80.4294276 -3.5578851)",,,
560195227,Vizcardo y Guzmán,residential,False,False,34.281,"LINESTRING (-80.4297468 -3.5579975, -80.4298541 -3.5577084)",,,
94811526,Vizcardo y Guzmán,residential,False,True,40.283,"LINESTRING (-80.4297468 -3.5579975, -80.4296663 -3.5582272, -80.4296317 -3.558341)",,,
560195236,Vizcardo y Guzmán,residential,False,False,127.023,"LINESTRING (-80.4297468 -3.5579975, -80.4301304 -3.5581769, -80.4303798 -3.5582866, -80.4307929 -3.5584606)",,,
560195227,Vizcardo y Guzmán,residential,False,False,119.106,"LINESTRING (-80.4298541 -3.5577084, -80.4302135 -3.5566991)",,,
560195227,Vizcardo y Guzmán,residential,False,True,34.281,"LINESTRING (-80.4298541 -3.5577084, -80.4297468 -3.5579975)",,,
560195234,Vizcardo y Guzmán,residential,False,True,128.235,"LINESTRING (-80.4298541 -3.5577084, -80.430283 -3.5578589, -80.4303423 -3.5578797, -80.430935 -3.5581153)",,,
560195234,Vizcardo y Guzmán,residential,False,False,92.498,"LINESTRING (-80.4317026 -3.5584394, -80.430935 -3.5581153)",,,
560195242,Vizcardo y Guzmán,residential,False,False,39.523,"LINESTRING (-80.4317026 -3.5584394, -80.4315635 -3.5587666)",,,
560195242,Vizcardo y Guzmán,residential,False,True,13.598,"LINESTRING (-80.4317026 -3.5584394, -80.4317504 -3.5583268)",,,
560195236,Vizcardo y Guzmán,residential,False,True,92.042,"LINESTRING (-80.4315635 -3.5587666, -80.4307929 -3.5584606)",,,
560195242,Vizcardo y Guzmán,residential,False,True,39.523,"LINESTRING (-80.4315635 -3.5587666, -80.4317026 -3.5584394)",,,
"[560195242, 560195237]",Vizcardo y Guzmán,residential,False,False,131.99,"LINESTRING (-80.4315635 -3.5587666, -80.4315251 -3.5588568, -80.4313615 -3.5591085, -80.4306239 -3.5588247)",,,
560195238,Vizcardo y Guzmán,residential,False,True,52.105999999999995,"LINESTRING (-80.4308894 -3.559419, -80.4307607 -3.5594003, -80.4304361 -3.5593012)",,,
560195240,Vizcardo y Guzmán,residential,False,True,39.005,"LINESTRING (-80.4303396 -3.5596385, -80.4304361 -3.5593012)",,,
560195240,Vizcardo y Guzmán,residential,False,False,39.005,"LINESTRING (-80.4304361 -3.5593012, -80.4303396 -3.5596385)",,,
560195240,Vizcardo y Guzmán,residential,False,True,42.038,"LINESTRING (-80.4304361 -3.5593012, -80.4305748 -3.5589494)",,,
560195238,Vizcardo y Guzmán,residential,False,False,52.105999999999995,"LINESTRING (-80.4304361 -3.5593012, -80.4307607 -3.5594003, -80.4308894 -3.559419)",,,
560195237,Vizcardo y Guzmán,residential,False,False,28.222,"LINESTRING (-80.4306239 -3.5588247, -80.4303892 -3.558727)",,,
560195240,Vizcardo y Guzmán,residential,False,False,14.898,"LINESTRING (-80.4306239 -3.5588247, -80.4305748 -3.5589494)",,,
560195240,Vizcardo y Guzmán,residential,False,True,44.62,"LINESTRING (-80.4306239 -3.5588247, -80.4307929 -3.5584606)",,,
"[560195242, 560195237]",Vizcardo y Guzmán,residential,False,True,131.98999999999998,"LINESTRING (-80.4306239 -3.5588247, -80.4313615 -3.5591085, -80.4315251 -3.5588568, -80.4315635 -3.5587666)",,,
560195236,Vizcardo y Guzmán,residential,False,False,92.042,"LINESTRING (-80.4307929 -3.5584606, -80.4315635 -3.5587666)",,,
560195240,Vizcardo y Guzmán,residential,False,False,44.62,"LINESTRING (-80.4307929 -3.5584606, -80.4306239 -3.5588247)",,,
560195240,Vizcardo y Guzmán,residential,False,True,41.508,"LINESTRING (-80.4307929 -3.5584606, -80.430935 -3.5581153)",,,
560195236,Vizcardo y Guzmán,residential,False,True,127.023,"LINESTRING (-80.4307929 -3.5584606, -80.4303798 -3.5582866, -80.4301304 -3.5581769, -80.4297468 -3.5579975)",,,
560195234,Vizcardo y Guzmán,residential,False,True,92.498,"LINESTRING (-80.430935 -3.5581153, -80.4317026 -3.5584394)",,,
560195240,Vizcardo y Guzmán,residential,False,False,41.508,"LINESTRING (-80.430935 -3.5581153, -80.4307929 -3.5584606)",,,
560195240,Vizcardo y Guzmán,residential,False,True,39.562,"LINESTRING (-80.430935 -3.5581153, -80.4310825 -3.5577914)",,,
560195234,Vizcardo y Guzmán,residential,False,False,128.235,"LINESTRING (-80.430935 -3.5581153, -80.4303423 -3.5578797, -80.430283 -3.5578589, -80.4298541 -3.5577084)",,,
560195233,Vizcardo y Guzmán,residential,False,False,72.037,"LINESTRING (-80.4310825 -3.5577914, -80.4304844 -3.5575397)",,,
560195233,Vizcardo y Guzmán,residential,False,True,89.97,"LINESTRING (-80.4310825 -3.5577914, -80.4318257 -3.5581146)",,,
560195240,Vizcardo y Guzmán,residential,False,False,39.562,"LINESTRING (-80.4310825 -3.5577914, -80.430935 -3.5581153)",,,
560195240,Vizcardo y Guzmán,residential,False,True,38.86,"LINESTRING (-80.4310825 -3.5577914, -80.4312207 -3.5574703)",,,
560195241,Vizcardo y Guzmán,residential,False,False,55.705,"LINESTRING (-80.4322091 -3.5585302, -80.4317504 -3.5583268)",,,
560195241,Vizcardo y Guzmán,residential,False,True,55.705,"LINESTRING (-80.4317504 -3.5583268, -80.4322091 -3.5585302)",,,
560195242,Vizcardo y Guzmán,residential,False,False,13.598,"LINESTRING (-80.4317504 -3.5583268, -80.4317026 -3.5584394)",,,
560195242,Vizcardo y Guzmán,residential,False,True,25.032,"LINESTRING (-80.4317504 -3.5583268, -80.4318257 -3.5581146)",,,
235274938,Santos Mariano,residential,False,True,43.481,"LINESTRING (-80.4302135 -3.5566991, -80.4298247 -3.5566509)",,,
560195227,Vizcardo y Guzmán,residential,False,False,19.734,"LINESTRING (-80.4302135 -3.5566991, -80.4302829 -3.5565357)",,,
560195227,Vizcardo y Guzmán,residential,False,True,119.106,"LINESTRING (-80.4302135 -3.5566991, -80.4298541 -3.5577084)",,,
560195255,San Pedro de los Incas,residential,False,True,94.518,"LINESTRING (-80.4302135 -3.5566991, -80.4304093 -3.5567446, -80.4304898 -3.5567901, -80.4306588 -3.556916, -80.4307405 -3.5569814, -80.4309297 -3.5571328)",,,
560195255,San Pedro de los Incas,residential,False,True,46.161,"LINESTRING (-80.4309297 -3.5571328, -80.4312542 -3.5573925)",,,
560195215,Vizcardo y Guzmán,residential,False,False,46.204,"LINESTRING (-80.4309297 -3.5571328, -80.4310557 -3.5568812, -80.4310946 -3.5567527)",,,
560195255,San Pedro de los Incas,residential,False,False,94.518,"LINESTRING (-80.4309297 -3.5571328, -80.4307405 -3.5569814, -80.4306588 -3.556916, -80.4304898 -3.5567901, -80.4304093 -3.5567446, -80.4302135 -3.5566991)",,,
560195240,Vizcardo y Guzmán,residential,False,False,9.416,"LINESTRING (-80.4312542 -3.5573925, -80.4312207 -3.5574703)",,,
560195255,San Pedro de los Incas,residential,False,False,46.161,"LINESTRING (-80.4312542 -3.5573925, -80.4309297 -3.5571328)",,,
560195255,San Pedro de los Incas,residential,False,True,43.819,"LINESTRING (-80.4312542 -3.5573925, -80.4315707 -3.5576281)",,,
94812171,Vizcardo y Guzmán,residential,False,True,71.369,"LINESTRING (-80.4312542 -3.5573925, -80.4314607 -3.5569026, -80.4314881 -3.5567957)",,,
560195255,San Pedro de los Incas,residential,False,False,43.819,"LINESTRING (-80.4315707 -3.5576281, -80.4312542 -3.5573925)",,,
560195255,San Pedro de los Incas,residential,False,True,47.419,"LINESTRING (-80.4315707 -3.5576281, -80.4319033 -3.5578958)",,,
560195226,Vizcardo y Guzmán,residential,False,False,95.791,"LINESTRING (-80.4315707 -3.5576281, -80.431678 -3.5573791, -80.431906 -3.5568343)",,,
560195242,Vizcardo y Guzmán,residential,False,False,25.809,"LINESTRING (-80.4319033 -3.5578958, -80.4318257 -3.5581146)",,,
560195255,San Pedro de los Incas,residential,False,False,47.419,"LINESTRING (-80.4319033 -3.5578958, -80.4315707 -3.5576281)",,,
560195255,San Pedro de los Incas,residential,False,True,51.275,"LINESTRING (-80.4319033 -3.5578958, -80.4322654 -3.5581822)",,,
94811774,Vizcardo y Guzmán,residential,False,True,122.15299999999999,"LINESTRING (-80.4319033 -3.5578958, -80.4321608 -3.5572988, -80.4322733 -3.5568645)",,,
560195255,San Pedro de los Incas,residential,False,False,51.275,"LINESTRING (-80.4322654 -3.5581822, -80.4319033 -3.5578958)",,,
461523325,,residential,False,True,152.539,"LINESTRING (-80.4322654 -3.5581822, -80.4323557 -3.5580307, -80.4324924 -3.5578044, -80.4326386 -3.5574578, -80.4327539 -3.5570736, -80.4327835 -3.5569223)",,,
560195255,San Pedro de los Incas,residential,False,True,86.876,"LINESTRING (-80.4322654 -3.5581822, -80.4326785 -3.5585008, -80.4328853 -3.5586593)",,,
560195243,,residential,False,False,51.227,"LINESTRING (-80.4317343 -3.5595716, -80.4319087 -3.5597028, -80.4321098 -3.5598393)",,,
560195255,San Pedro de los Incas,residential,False,True,18.972,"LINESTRING (-80.4328853 -3.5586593, -80.4330209 -3.5587632)",,,
560195249,,residential,False,False,55.55500000000001,"LINESTRING (-80.4328853 -3.5586593, -80.4327911 -3.5588434, -80.4327402 -3.558988, -80.4327107 -3.5591245)",,,
560195255,San Pedro de los Incas,residential,False,False,86.876,"LINESTRING (-80.4328853 -3.5586593, -80.4326785 -3.5585008, -80.4322654 -3.5581822)",,,
560195245,,residential,False,True,40.471,"LINESTRING (-80.4338935 -3.5578128, -80.4336494 -3.5580832)",,,
560195245,,residential,False,False,102.871,"LINESTRING (-80.4330209 -3.5587632, -80.4336494 -3.5580832)",,,
560195255,San Pedro de los Incas,residential,False,False,18.972,"LINESTRING (-80.4330209 -3.5587632, -80.4328853 -3.5586593)",,,
560195255,San Pedro de los Incas,residential,False,True,45.919,"LINESTRING (-80.4330209 -3.5587632, -80.433349 -3.5590148)",,,
560195246,La Unión,residential,False,True,64.006,"LINESTRING (-80.4332498 -3.5576682, -80.4334 -3.5578288, -80.4336494 -3.5580832)",,,
560195245,,residential,False,False,40.471,"LINESTRING (-80.4336494 -3.5580832, -80.4338935 -3.5578128)",,,
560195245,,residential,False,True,102.871,"LINESTRING (-80.4336494 -3.5580832, -80.4330209 -3.5587632)",,,
560195246,La Unión,residential,False,True,43.152,"LINESTRING (-80.4336494 -3.5580832, -80.4339284 -3.5583535)",,,
560195246,La Unión,residential,False,False,64.006,"LINESTRING (-80.4336494 -3.5580832, -80.4334 -3.5578288, -80.4332498 -3.5576682)",,,
560195247,,residential,False,False,47.2,"LINESTRING (-80.4330267 -3.5594086, -80.4327107 -3.5591245)",,,
