osmid,ref,highway,oneway,reversed,length,geometry,name,bridge
580206853,,residential,False,True,76.903,"LINESTRING (-80.2403166 -4.6575584, -80.2407766 -4.6570406)",Jirón Ayacucho,
144979018,,residential,False,True,84.321,"LINESTRING (-80.2403166 -4.6575584, -80.2405867 -4.6578144, -80.2406672 -4.6578577, -80.2408415 -4.6578572, -80.2409633 -4.6578458)",Jirón San Carranco,
144979028,,residential,False,False,84.629,"LINESTRING (-80.245612 -4.6577562, -80.2460766 -4.6571522)",Jirón Francisco Burneo,
144979028,,residential,False,True,75.114,"LINESTRING (-80.245612 -4.6577562, -80.245133 -4.6582341)",Jirón Francisco Burneo,
144979042,,residential,False,False,78.243,"LINESTRING (-80.245612 -4.6577562, -80.2450928 -4.6572794)",,
144979042,,residential,False,True,82.116,"LINESTRING (-80.245612 -4.6577562, -80.246157 -4.6582565)",,
144978987,,residential,False,False,76.09,"LINESTRING (-80.2446503 -4.657785, -80.2441315 -4.6573368)",Jirón Arequipa,
144978987,,residential,False,True,73.182,"LINESTRING (-80.2446503 -4.657785, -80.245133 -4.6582341)",Jirón Arequipa,
144978995,,residential,False,False,74.604,"LINESTRING (-80.2446503 -4.657785, -80.2450928 -4.6572794)",Jirón Leoncio Prado,
144978995,,residential,False,True,76.886,"LINESTRING (-80.2446503 -4.657785, -80.2441836 -4.6582966)",Jirón Leoncio Prado,
144979012,,residential,False,False,76.885,"LINESTRING (-80.2436791 -4.6578354, -80.2431556 -4.6573817)",Jirón Piura,
144979012,,residential,False,True,75.87,"LINESTRING (-80.2436791 -4.6578354, -80.2441836 -4.6582966)",Jirón Piura,
395698815,,residential,False,False,74.751,"LINESTRING (-80.2436791 -4.6578354, -80.2441315 -4.6573368)",Jirón Alfonso Ugarte,
580206844,,residential,False,True,73.293,"LINESTRING (-80.2436791 -4.6578354, -80.2434854 -4.6580726, -80.2432587 -4.6583442)",Jirón Alfonso Ugarte,
274396813,,residential,False,False,52.056,"LINESTRING (-80.2409633 -4.6578458, -80.2412563 -4.6574799)",Jirón Tacna,
274396813,,residential,False,True,164.361,"LINESTRING (-80.2409633 -4.6578458, -80.240003 -4.6589722)",Jirón Tacna,
144979018,,residential,False,False,84.321,"LINESTRING (-80.2409633 -4.6578458, -80.2408415 -4.6578572, -80.2406672 -4.6578577, -80.2405867 -4.6578144, -80.2403166 -4.6575584)",Jirón San Carranco,
144978985,,residential,False,False,135.584,"LINESTRING (-80.2389985 -4.6579996, -80.2397793 -4.6570609)",Jirón Puno,
500797407,PE-1NL,trunk,False,False,80.003,"LINESTRING (-80.2389985 -4.6579996, -80.2395163 -4.6585009)",,
144979001,,residential,False,False,72.697,"LINESTRING (-80.246157 -4.6582565, -80.2457178 -4.6587421)",,
144979042,,residential,False,False,82.116,"LINESTRING (-80.246157 -4.6582565, -80.245612 -4.6577562)",,
144979042,,residential,False,True,64.943,"LINESTRING (-80.246157 -4.6582565, -80.246588 -4.6586522)",,
144978987,,residential,False,False,73.182,"LINESTRING (-80.245133 -4.6582341, -80.2446503 -4.657785)",Jirón Arequipa,
144978987,,residential,False,True,85.973,"LINESTRING (-80.245133 -4.6582341, -80.2457178 -4.6587421)",Jirón Arequipa,
144979028,,residential,False,False,75.114,"LINESTRING (-80.245133 -4.6582341, -80.245612 -4.6577562)",Jirón Francisco Burneo,
144979028,,residential,False,True,75.827,"LINESTRING (-80.245133 -4.6582341, -80.2446994 -4.6587616)",Jirón Francisco Burneo,
144978995,,residential,False,False,76.886,"LINESTRING (-80.2441836 -4.6582966, -80.2446503 -4.657785)",Jirón Leoncio Prado,
144978995,,residential,False,True,71.833,"LINESTRING (-80.2441836 -4.6582966, -80.2438041 -4.6588203)",Jirón Leoncio Prado,
144979012,,residential,False,False,75.87,"LINESTRING (-80.2441836 -4.6582966, -80.2436791 -4.6578354)",Jirón Piura,
144979012,,residential,False,True,77.08,"LINESTRING (-80.2441836 -4.6582966, -80.2446994 -4.6587616)",Jirón Piura,
144979020,,residential,False,True,151.841,"LINESTRING (-80.2413737 -4.6583997, -80.2404856 -4.6594395)",Jirón José Olaya,
144978989,,residential,False,False,75.442,"LINESTRING (-80.2423103 -4.6583717, -80.2417924 -4.6579314)",Jirón Cusco,
144978989,,residential,False,True,80.364,"LINESTRING (-80.2423103 -4.6583717, -80.2428338 -4.6588718)",Jirón Cusco,
580201987,PI-588,tertiary,False,False,73.508,"LINESTRING (-80.2423103 -4.6583717, -80.2427543 -4.6578806)",Jirón Grau,
"[144978990, 580201987, 580201990]",PI-588,tertiary,False,True,159.957,"LINESTRING (-80.2423103 -4.6583717, -80.2421258 -4.6586129, -80.2415798 -4.6592378, -80.2413684 -4.6594605)",Jirón Grau,yes
500797407,PE-1NL,trunk,False,False,75.206,"LINESTRING (-80.2395163 -4.6585009, -80.240003 -4.6589722)",,
500797407,PE-1NL,trunk,False,True,80.003,"LINESTRING (-80.2395163 -4.6585009, -80.2389985 -4.6579996)",,
580206853,,residential,False,False,73.884,"LINESTRING (-80.2395163 -4.6585009, -80.2390588 -4.6589842)",Jirón Ayacucho,
580206853,,residential,False,True,137.296,"LINESTRING (-80.2395163 -4.6585009, -80.2403166 -4.6575584)",Jirón Ayacucho,
144979002,,residential,False,True,73.243,"LINESTRING (-80.2446994 -4.6587616, -80.2442739 -4.6592656)",,
144979012,,residential,False,False,77.08,"LINESTRING (-80.2446994 -4.6587616, -80.2441836 -4.6582966)",Jirón Piura,
144979012,,residential,False,True,149.871,"LINESTRING (-80.2446994 -4.6587616, -80.2457222 -4.6596433)",Jirón Piura,
144979028,,residential,False,False,75.827,"LINESTRING (-80.2446994 -4.6587616, -80.245133 -4.6582341)",Jirón Francisco Burneo,
144978987,,residential,False,False,85.973,"LINESTRING (-80.2457178 -4.6587421, -80.245133 -4.6582341)",Jirón Arequipa,
144978987,,residential,False,True,64.33,"LINESTRING (-80.2457178 -4.6587421, -80.2461362 -4.6591431)",Jirón Arequipa,
144979001,,residential,False,True,72.697,"LINESTRING (-80.2457178 -4.6587421, -80.246157 -4.6582565)",,
144978995,,residential,False,False,71.833,"LINESTRING (-80.2438041 -4.6588203, -80.2441836 -4.6582966)",Jirón Leoncio Prado,
870392629,PI-759,tertiary,False,False,80.351,"LINESTRING (-80.2438041 -4.6588203, -80.2432587 -4.6583442)",Jirón Lima,
1153643334,PI-759,tertiary,False,True,71.852,"LINESTRING (-80.2438041 -4.6588203, -80.2442739 -4.6592656)",Jirón Lima,
1153643335,PI-759,tertiary,False,True,74.101,"LINESTRING (-80.2438041 -4.6588203, -80.2433462 -4.6593059)",Jirón Leoncio Prado,
144978989,,residential,False,False,80.364,"LINESTRING (-80.2428338 -4.6588718, -80.2423103 -4.6583717)",Jirón Cusco,
144978989,,residential,False,True,74.531,"LINESTRING (-80.2428338 -4.6588718, -80.2433462 -4.6593059)",Jirón Cusco,
580206844,,residential,False,False,75.228,"LINESTRING (-80.2428338 -4.6588718, -80.2432587 -4.6583442)",Jirón Alfonso Ugarte,
580206844,,residential,False,True,45.205,"LINESTRING (-80.2428338 -4.6588718, -80.2425885 -4.6591966)",Jirón Alfonso Ugarte,
274396813,,residential,False,False,164.361,"LINESTRING (-80.240003 -4.6589722, -80.2409633 -4.6578458)",Jirón Tacna,
274396813,,residential,False,True,71.2,"LINESTRING (-80.240003 -4.6589722, -80.2395639 -4.6594396)",Jirón Tacna,
500797407,PE-1NL,trunk,False,False,74.57,"LINESTRING (-80.240003 -4.6589722, -80.2404856 -4.6594395)",,
500797407,PE-1NL,trunk,False,True,75.206,"LINESTRING (-80.240003 -4.6589722, -80.2395163 -4.6585009)",,
144978992,,residential,False,False,75.484,"LINESTRING (-80.2390588 -4.6589842, -80.2395639 -4.6594396)",Jirón Los Claveles,
580206853,,residential,False,True,73.884,"LINESTRING (-80.2390588 -4.6589842, -80.2395163 -4.6585009)",Jirón Ayacucho,
144978991,,residential,False,True,65.036,"LINESTRING (-80.2471751 -4.6591912, -80.2467692 -4.6596136)",Jirón Lucio Ortiz,
144979042,,residential,False,False,60.151,"LINESTRING (-80.2471751 -4.6591912, -80.2467759 -4.6588247)",,
877867459,,residential,False,False,89.253,"LINESTRING (-80.2471751 -4.6591912, -80.24775 -4.6586291)",,
144979002,,residential,False,False,73.243,"LINESTRING (-80.2442739 -4.6592656, -80.2446994 -4.6587616)",,
1153643334,PI-759,tertiary,False,False,71.852,"LINESTRING (-80.2442739 -4.6592656, -80.2438041 -4.6588203)",Jirón Lima,
870392628,PI-759,tertiary,False,True,102.364,"LINESTRING (-80.2442739 -4.6592656, -80.2444328 -4.6594162, -80.2449453 -4.6598978)",Jirón Lima,
144978989,,residential,False,False,74.531,"LINESTRING (-80.2433462 -4.6593059, -80.2428338 -4.6588718)",Jirón Cusco,
144978989,,residential,False,True,58.107,"LINESTRING (-80.2433462 -4.6593059, -80.2437302 -4.6596617)",Jirón Cusco,
1153643335,PI-759,tertiary,False,False,74.101,"LINESTRING (-80.2433462 -4.6593059, -80.2438041 -4.6588203)",Jirón Leoncio Prado,
1153643335,PI-759,tertiary,False,True,82.606,"LINESTRING (-80.2433462 -4.6593059, -80.243109 -4.6595817, -80.2428461 -4.6598564)",Jirón Leoncio Prado,
144979020,,residential,False,False,151.841,"LINESTRING (-80.2404856 -4.6594395, -80.2413737 -4.6583997)",Jirón José Olaya,
144979020,,residential,False,True,68.528,"LINESTRING (-80.2404856 -4.6594395, -80.2400655 -4.6598917)",Jirón José Olaya,
500797407,PE-1NL,trunk,False,False,81.062,"LINESTRING (-80.2404856 -4.6594395, -80.2410103 -4.6599474)",,
500797407,PE-1NL,trunk,False,True,74.57,"LINESTRING (-80.2404856 -4.6594395, -80.240003 -4.6589722)",,
144978990,PI-588,tertiary,False,True,67.129,"LINESTRING (-80.2413684 -4.6594605, -80.2410103 -4.6599474)",Jirón Grau,
144979037,,residential,False,True,76.878,"LINESTRING (-80.2413684 -4.6594605, -80.2419052 -4.6598984)",Jirón 11 de Junio,
"[580201987, 144978990, 580201990]",PI-588,tertiary,False,False,159.957,"LINESTRING (-80.2413684 -4.6594605, -80.2415798 -4.6592378, -80.2421258 -4.6586129, -80.2423103 -4.6583717)",Jirón Grau,yes
144978992,,residential,False,False,74.95,"LINESTRING (-80.2395639 -4.6594396, -80.2400655 -4.6598917)",Jirón Los Claveles,
144978992,,residential,False,True,75.484,"LINESTRING (-80.2395639 -4.6594396, -80.2390588 -4.6589842)",Jirón Los Claveles,
274396813,,residential,False,False,71.2,"LINESTRING (-80.2395639 -4.6594396, -80.240003 -4.6589722)",Jirón Tacna,
274396813,,residential,False,True,97.187,"LINESTRING (-80.2395639 -4.6594396, -80.2389445 -4.6600583)",Jirón Tacna,
144978987,,residential,False,False,87.514,"LINESTRING (-80.2467692 -4.6596136, -80.2461362 -4.6591431)",Jirón Arequipa,
144978987,,residential,False,True,107.949,"LINESTRING (-80.2467692 -4.6596136, -80.2475095 -4.6602445)",Jirón Arequipa,
144978991,,residential,False,False,65.036,"LINESTRING (-80.2467692 -4.6596136, -80.2471751 -4.6591912)",Jirón Lucio Ortiz,
144978991,,residential,False,True,83.025,"LINESTRING (-80.2467692 -4.6596136, -80.2464936 -4.6603079)",Jirón Lucio Ortiz,
870392628,PI-759,tertiary,False,False,102.364,"LINESTRING (-80.2449453 -4.6598978, -80.2444328 -4.6594162, -80.2442739 -4.6592656)",Jirón Lima,
144979005,,residential,False,True,73.969,"LINESTRING (-80.2419052 -4.6598984, -80.2415225 -4.6604434)",Jirón Alfonso Ugarte,
144979037,,residential,False,False,76.878,"LINESTRING (-80.2419052 -4.6598984, -80.2413684 -4.6594605)",Jirón 11 de Junio,
144979037,,residential,False,True,76.483,"LINESTRING (-80.2419052 -4.6598984, -80.242417 -4.6603598)",Jirón 11 de Junio,
"[580206845, 144979005]",,residential,False,False,142.547,"LINESTRING (-80.2419052 -4.6598984, -80.2422322 -4.659492, -80.242321 -4.6594565, -80.2424211 -4.6594891, -80.2424966 -4.6595521, -80.2428461 -4.6598564)",Jirón Alfonso Ugarte,
144978990,PI-588,tertiary,False,False,67.129,"LINESTRING (-80.2410103 -4.6599474, -80.2413684 -4.6594605)",Jirón Grau,
500797407,PE-1NL,trunk,False,False,79.147,"LINESTRING (-80.2410103 -4.6599474, -80.2415225 -4.6604434)",,
500797407,PE-1NL,trunk,False,True,81.062,"LINESTRING (-80.2410103 -4.6599474, -80.2404856 -4.6594395)",,
1136633151,,residential,False,True,77.007,"LINESTRING (-80.2410103 -4.6599474, -80.2405147 -4.6604328)",Jirón Grau,
144978992,,residential,False,True,74.95,"LINESTRING (-80.2400655 -4.6598917, -80.2395639 -4.6594396)",Jirón Los Claveles,
144979020,,residential,False,False,68.528,"LINESTRING (-80.2400655 -4.6598917, -80.2404856 -4.6594395)",Jirón José Olaya,
144979020,,residential,False,True,79.329,"LINESTRING (-80.2400655 -4.6598917, -80.2395586 -4.6603954)",Jirón José Olaya,
274396813,,residential,False,False,97.187,"LINESTRING (-80.2389445 -4.6600583, -80.2395639 -4.6594396)",Jirón Tacna,
144978996,,residential,False,True,78.881,"LINESTRING (-80.2389445 -4.6600583, -80.2392969 -4.6603196, -80.2395586 -4.6603954)",Jirón Los Girasoles,
144979031,,residential,False,True,22.263,"LINESTRING (-80.2434955 -4.660117, -80.2433547 -4.6602598)",Jirón Francisco Burneo,
"[870392627, 144979004, 144979031]",,residential,False,"[False, True]",336.2060000000001,"LINESTRING (-80.2434955 -4.660117, -80.2437788 -4.6598364, -80.2438322 -4.6598194, -80.2438848 -4.6598308, -80.2442804 -4.6601697, -80.2449196 -4.6607788, -80.2452624 -4.6611203, -80.2453302 -4.6612168, -80.2453302 -4.6612938, -80.2453026 -4.6613704, -80.2450859 -4.6616526)","['Jirón Cusco', 'Calle Libertad', 'Jirón Francisco Burneo']",
144979039,,residential,False,True,248.337,"LINESTRING (-80.2434955 -4.660117, -80.2438603 -4.660427, -80.2439223 -4.660591, -80.2440163 -4.6607445, -80.2442386 -4.6609385, -80.2450859 -4.6616526)",Jirón Emancipación,
144978998,PI-759,tertiary,False,True,126.965,"LINESTRING (-80.245407 -4.6602154, -80.2462889 -4.6609442)",Jirón Lima,
144979031,,residential,False,False,22.263,"LINESTRING (-80.2433547 -4.6602598, -80.2434955 -4.660117)",Jirón Francisco Burneo,
144979031,,residential,False,True,76.005,"LINESTRING (-80.2433547 -4.6602598, -80.2429225 -4.6607905)",Jirón Francisco Burneo,
580206845,,residential,False,True,72.037,"LINESTRING (-80.2433547 -4.6602598, -80.2428461 -4.6598564)",,
144978987,,residential,False,False,107.949,"LINESTRING (-80.2475095 -4.6602445, -80.2467692 -4.6596136)",Jirón Arequipa,
144979045,,residential,False,True,50.006,"LINESTRING (-80.2475095 -4.6602445, -80.2473661 -4.6606709)",Jirón Fermín Ruiz,
144978991,,residential,False,False,83.025,"LINESTRING (-80.2464936 -4.6603079, -80.2467692 -4.6596136)",Jirón Lucio Ortiz,
144979012,,residential,False,True,104.783,"LINESTRING (-80.2464936 -4.6603079, -80.2473661 -4.6606709)",Jirón Piura,
144978991,,residential,False,True,74.53800000000001,"LINESTRING (-80.2464936 -4.6603079, -80.246353 -4.6606583, -80.2462889 -4.6609442)",Jirón Lucio Ortiz,
144979012,,residential,False,False,113.005,"LINESTRING (-80.2464936 -4.6603079, -80.2461029 -4.6599715, -80.2457222 -4.6596433)",Jirón Piura,
144979037,,residential,False,False,76.483,"LINESTRING (-80.242417 -4.6603598, -80.2419052 -4.6598984)",Jirón 11 de Junio,
144979037,,residential,False,True,73.704,"LINESTRING (-80.242417 -4.6603598, -80.2429225 -4.6607905)",Jirón 11 de Junio,
1153643335,PI-759,tertiary,False,False,73.45,"LINESTRING (-80.242417 -4.6603598, -80.2428461 -4.6598564)",Jirón Leoncio Prado,
1153643335,PI-759,tertiary,False,True,11.826,"LINESTRING (-80.242417 -4.6603598, -80.2423621 -4.660451)",Jirón Leoncio Prado,
144979020,,residential,False,False,79.329,"LINESTRING (-80.2395586 -4.6603954, -80.2400655 -4.6598917)",Jirón José Olaya,
144978996,,residential,False,False,78.881,"LINESTRING (-80.2395586 -4.6603954, -80.2392969 -4.6603196, -80.2389445 -4.6600583)",Jirón Los Girasoles,
144978996,,residential,False,True,117.934,"LINESTRING (-80.2395586 -4.6603954, -80.2397299 -4.6605212, -80.2399611 -4.6606115, -80.2402228 -4.6606091, -80.2405147 -4.6604328)",Jirón Los Girasoles,
872632006,,residential,False,False,107.19200000000002,"LINESTRING (-80.2395586 -4.6603954, -80.2395056 -4.6604814, -80.2394566 -4.6605697, -80.2394119 -4.6606602, -80.239367 -4.6607637, -80.2393276 -4.6608694, -80.2392939 -4.660977, -80.2392322 -4.6611588, -80.2392045 -4.6612182, -80.2391708 -4.6612746)",,
144979005,,residential,False,False,73.969,"LINESTRING (-80.2415225 -4.6604434, -80.2419052 -4.6598984)",Jirón Alfonso Ugarte,
144979005,,residential,False,True,73.679,"LINESTRING (-80.2415225 -4.6604434, -80.2411211 -4.6609716)",Jirón Alfonso Ugarte,
500797407,PE-1NL,trunk,False,False,35.099,"LINESTRING (-80.2415225 -4.6604434, -80.2417497 -4.6606633)",,
500797407,PE-1NL,trunk,False,True,79.147,"LINESTRING (-80.2415225 -4.6604434, -80.2410103 -4.6599474)",,
1136633151,,residential,False,False,77.007,"LINESTRING (-80.2405147 -4.6604328, -80.2410103 -4.6599474)",Jirón Grau,
144978996,,residential,False,False,117.934,"LINESTRING (-80.2405147 -4.6604328, -80.2402228 -4.6606091, -80.2399611 -4.6606115, -80.2397299 -4.6605212, -80.2395586 -4.6603954)",Jirón Los Girasoles,
144978996,,residential,False,True,90.90700000000001,"LINESTRING (-80.2405147 -4.6604328, -80.2407121 -4.6605408, -80.2411211 -4.6609716)",Jirón Los Girasoles,
1153643335,PI-759,tertiary,False,False,11.826,"LINESTRING (-80.2423621 -4.660451, -80.242417 -4.6603598)",Jirón Leoncio Prado,
1153643335,PI-759,tertiary,False,True,71.859,"LINESTRING (-80.2423621 -4.660451, -80.2417497 -4.6606633)",Jirón Leoncio Prado,
144979009,,residential,False,False,71.804,"LINESTRING (-80.2423621 -4.660451, -80.2422641 -4.6606398, -80.2421055 -4.6610431)",,
500797407,PE-1NL,trunk,False,True,35.099,"LINESTRING (-80.2417497 -4.6606633, -80.2415225 -4.6604434)",,
1153643335,PI-759,tertiary,False,False,71.859,"LINESTRING (-80.2417497 -4.6606633, -80.2423621 -4.660451)",Jirón Leoncio Prado,
500797407,PE-1NL,trunk,False,False,41.971999999999994,"LINESTRING (-80.2417497 -4.6606633, -80.2419661 -4.6608728, -80.2420148 -4.6609323)",,
144979012,,residential,False,False,104.783,"LINESTRING (-80.2473661 -4.6606709, -80.2464936 -4.6603079)",Jirón Piura,
144979045,,residential,False,False,50.006,"LINESTRING (-80.2473661 -4.6606709, -80.2475095 -4.6602445)",Jirón Fermín Ruiz,
144979045,,residential,False,True,76.266,"LINESTRING (-80.2473661 -4.6606709, -80.2471429 -4.6613197)",Jirón Fermín Ruiz,
144979031,,residential,False,False,76.005,"LINESTRING (-80.2429225 -4.6607905, -80.2433547 -4.6602598)",Jirón Francisco Burneo,
144979031,,residential,False,True,62.934,"LINESTRING (-80.2429225 -4.6607905, -80.2425514 -4.6612189)",Jirón Francisco Burneo,
144979037,,residential,False,False,73.704,"LINESTRING (-80.2429225 -4.6607905, -80.242417 -4.6603598)",Jirón 11 de Junio,
144979037,,residential,False,True,82.149,"LINESTRING (-80.2429225 -4.6607905, -80.243468 -4.6612907)",Jirón 11 de Junio,
144979000,,residential,False,True,95.549,"LINESTRING (-80.2420148 -4.6609323, -80.2414447 -4.6615769)",Jirón Leoncio Prado,
500797407,PE-1NL,trunk,False,False,15.901,"LINESTRING (-80.2420148 -4.6609323, -80.2421055 -4.6610431)",,
500797407,PE-1NL,trunk,False,True,41.971999999999994,"LINESTRING (-80.2420148 -4.6609323, -80.2419661 -4.6608728, -80.2417497 -4.6606633)",,
144978998,PI-759,tertiary,False,False,126.965,"LINESTRING (-80.2462889 -4.6609442, -80.245407 -4.6602154)",Jirón Lima,
144978998,PI-759,tertiary,False,True,103.447,"LINESTRING (-80.2462889 -4.6609442, -80.2471429 -4.6613197)",Jirón Lima,
144978991,,residential,False,False,74.53800000000001,"LINESTRING (-80.2462889 -4.6609442, -80.246353 -4.6606583, -80.2464936 -4.6603079)",Jirón Lucio Ortiz,
144979005,,residential,False,False,73.679,"LINESTRING (-80.2411211 -4.6609716, -80.2415225 -4.6604434)",Jirón Alfonso Ugarte,
144978996,,residential,False,False,90.90700000000001,"LINESTRING (-80.2411211 -4.6609716, -80.2407121 -4.6605408, -80.2405147 -4.6604328)",Jirón Los Girasoles,
144979005,,residential,False,True,223.00799999999998,"LINESTRING (-80.2411211 -4.6609716, -80.2406412 -4.6613556, -80.2405183 -4.6614107, -80.2403801 -4.6614727, -80.2401711 -4.6614955, -80.239723 -4.6614582, -80.239495 -4.6614221, -80.239365 -4.6614208, -80.239314 -4.6614221, -80.2392818 -4.6614435)",Jirón Alfonso Ugarte,
500797407,PE-1NL,trunk,False,True,13.967,"LINESTRING (-80.2421676 -4.6611524, -80.2421055 -4.6610431)",,
500797407,PE-1NL,trunk,False,False,32.653999999999996,"LINESTRING (-80.2421676 -4.6611524, -80.2422511 -4.6612567, -80.2423193 -4.6614018)",,
144979008,,residential,False,True,66.475,"LINESTRING (-80.243468 -4.6612907, -80.2431021 -4.6617644)",Jirón Junín,
144979037,,residential,False,False,82.149,"LINESTRING (-80.243468 -4.6612907, -80.2429225 -4.6607905)",Jirón 11 de Junio,
144979037,,residential,False,True,158.944,"LINESTRING (-80.243468 -4.6612907, -80.2445619 -4.6622151)",Jirón 11 de Junio,
144979031,,residential,False,False,62.934,"LINESTRING (-80.2425514 -4.6612189, -80.2429225 -4.6607905)",Jirón Francisco Burneo,
144979047,,residential,False,False,10.642,"LINESTRING (-80.2425514 -4.6612189, -80.2424959 -4.661297)",Jirón Los Proceres,
144979047,,residential,False,True,86.048,"LINESTRING (-80.2425514 -4.6612189, -80.2431021 -4.6617644)",Jirón Los Proceres,
144978998,PI-759,tertiary,False,False,103.447,"LINESTRING (-80.2471429 -4.6613197, -80.2462889 -4.6609442)",Jirón Lima,
144978998,PI-759,tertiary,False,True,70.851,"LINESTRING (-80.2471429 -4.6613197, -80.2477265 -4.6615798)",Jirón Lima,
144979045,,residential,False,False,76.266,"LINESTRING (-80.2471429 -4.6613197, -80.2473661 -4.6606709)",Jirón Fermín Ruiz,
144979047,,residential,False,False,22.779,"LINESTRING (-80.2424959 -4.661297, -80.2423193 -4.6614018)",Jirón Los Proceres,
144979047,,residential,False,True,10.642,"LINESTRING (-80.2424959 -4.661297, -80.2425514 -4.6612189)",Jirón Los Proceres,
144979026,,residential,False,True,97.328,"LINESTRING (-80.2424959 -4.661297, -80.2425755 -4.6613981, -80.2427024 -4.6616926, -80.2428678 -4.6620857)",,
144979047,,residential,False,True,22.779,"LINESTRING (-80.2423193 -4.6614018, -80.2424959 -4.661297)",Jirón Los Proceres,
500797407,PE-1NL,trunk,False,True,32.653999999999996,"LINESTRING (-80.2423193 -4.6614018, -80.2422511 -4.6612567, -80.2421676 -4.6611524)",,
144978998,PI-759,tertiary,False,False,70.851,"LINESTRING (-80.2477265 -4.6615798, -80.2471429 -4.6613197)",Jirón Lima,
144979000,,residential,False,False,95.549,"LINESTRING (-80.2414447 -4.6615769, -80.2420148 -4.6609323)",Jirón Leoncio Prado,
144979004,,residential,False,False,85.35,"LINESTRING (-80.2450859 -4.6616526, -80.2445619 -4.6622151)",Calle Libertad,
"[870392627, 144979004, 144979031]",,residential,False,"[False, True]",336.206,"LINESTRING (-80.2450859 -4.6616526, -80.2453026 -4.6613704, -80.2453302 -4.6612938, -80.2453302 -4.6612168, -80.2452624 -4.6611203, -80.2449196 -4.6607788, -80.2442804 -4.6601697, -80.2438848 -4.6598308, -80.2438322 -4.6598194, -80.2437788 -4.6598364, -80.2434955 -4.660117)","['Jirón Cusco', 'Calle Libertad', 'Jirón Francisco Burneo']",
144979039,,residential,False,False,248.337,"LINESTRING (-80.2450859 -4.6616526, -80.2442386 -4.6609385, -80.2440163 -4.6607445, -80.2439223 -4.660591, -80.2438603 -4.660427, -80.2434955 -4.660117)",Jirón Emancipación,
144979008,,residential,False,False,66.475,"LINESTRING (-80.2431021 -4.6617644, -80.243468 -4.6612907)",Jirón Junín,
144979008,,residential,False,True,44.167,"LINESTRING (-80.2431021 -4.6617644, -80.2428678 -4.6620857)",Jirón Junín,
144979047,,residential,False,False,86.048,"LINESTRING (-80.2431021 -4.6617644, -80.2425514 -4.6612189)",Jirón Los Proceres,
144979008,,residential,False,False,44.167,"LINESTRING (-80.2428678 -4.6620857, -80.2431021 -4.6617644)",Jirón Junín,
144979026,,residential,False,False,97.328,"LINESTRING (-80.2428678 -4.6620857, -80.2427024 -4.6616926, -80.2425755 -4.6613981, -80.2424959 -4.661297)",,
144979004,,residential,False,True,85.35,"LINESTRING (-80.2445619 -4.6622151, -80.2450859 -4.6616526)",Calle Libertad,
144979037,,residential,False,False,158.944,"LINESTRING (-80.2445619 -4.6622151, -80.243468 -4.6612907)",Jirón 11 de Junio,
144979005,,residential,False,False,94.18299999999998,"LINESTRING (-80.2393113 -4.6622602, -80.2392416 -4.6619768, -80.2391973 -4.6617977, -80.239204 -4.6616654, -80.2392349 -4.661529, -80.2392603 -4.6614689, -80.2392818 -4.6614435)",Jirón Alfonso Ugarte,
144979032,,residential,False,True,72.275,"LINESTRING (-80.2408755 -4.653655, -80.2404653 -4.6541603)",Jirón Mi Perú,
144979046,,residential,False,False,79.969,"LINESTRING (-80.2408755 -4.653655, -80.2414618 -4.6540742)",Jirón Trujillo,
144979032,,residential,False,False,69.131,"LINESTRING (-80.2400733 -4.6546439, -80.2404653 -4.6541603)",Jirón Mi Perú,
144979032,,residential,False,True,74.561,"LINESTRING (-80.2400733 -4.6546439, -80.2396488 -4.6551641)",Jirón Mi Perú,
144979049,,residential,False,False,71.465,"LINESTRING (-80.2400733 -4.6546439, -80.2395853 -4.6542238)",Jirón Piura,
"[144979049, 870392619]",,residential,False,True,95.212,"LINESTRING (-80.2400733 -4.6546439, -80.2405603 -4.6550698, -80.240743 -4.6549642)",Jirón Piura,
395698815,,residential,False,True,82.729,"LINESTRING (-80.2461999 -4.6550574, -80.2456992 -4.6556092)",Jirón Alfonso Ugarte,
1136633149,,residential,False,False,81.564,"LINESTRING (-80.2461999 -4.6550574, -80.2457116 -4.6545086)",,
1136633149,,residential,False,True,63.524,"LINESTRING (-80.2461999 -4.6550574, -80.2465731 -4.655491)",,
"[877854713, 395698815]",,residential,False,"[False, True]",207.50600000000003,"LINESTRING (-80.2461999 -4.6550574, -80.2467162 -4.654425, -80.2472493 -4.6538138, -80.2474438 -4.6536707)",Jirón Alfonso Ugarte,
580201987,PI-588,tertiary,False,False,71.102,"LINESTRING (-80.2427543 -4.6578806, -80.2431556 -4.6573817)",Jirón Grau,
580201987,PI-588,tertiary,False,True,73.508,"LINESTRING (-80.2427543 -4.6578806, -80.2423103 -4.6583717)",Jirón Grau,
870392629,PI-759,tertiary,False,False,74.52,"LINESTRING (-80.2427543 -4.6578806, -80.2422473 -4.6574404)",Jirón Lima,
870392629,PI-759,tertiary,False,True,76.042,"LINESTRING (-80.2427543 -4.6578806, -80.2432587 -4.6583442)",Jirón Lima,
580206844,,residential,False,True,75.228,"LINESTRING (-80.2432587 -4.6583442, -80.2428338 -4.6588718)",Jirón Alfonso Ugarte,
870392629,PI-759,tertiary,False,False,76.042,"LINESTRING (-80.2432587 -4.6583442, -80.2427543 -4.6578806)",Jirón Lima,
