osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
1154813833,True,1,63;18047,,primary,40,False,3.657,"LINESTRING (23.6965871 63.5481934, 23.6965235 63.5482101)",roundabout,
106055457,False,,,Penttiläntie,residential,,False,103.516,"LINESTRING (23.7003072 63.5465644, 23.7003079 63.5464599, 23.7002933 63.5463344, 23.7003035 63.5461009, 23.7002933 63.5457403, 23.7002933 63.5456337)",,
106055457,False,,,Penttiläntie,residential,,True,92.471,"LINESTRING (23.7003072 63.5465644, 23.7003065 63.5466809, 23.7003103 63.5468131, 23.700325 63.5470073, 23.7002933 63.5471095, 23.7002498 63.547196, 23.700169 63.5473235, 23.7001171 63.5473835)",,
422738833,False,,,Koskenalustie,residential,,False,188.433,"LINESTRING (23.7003072 63.5465644, 23.7005045 63.5465512, 23.700716 63.546536, 23.7012921 63.5465173, 23.7041032 63.5464748)",,
419440689,False,,,,residential,,True,85.13999999999999,"LINESTRING (23.6922601 63.5505775, 23.6919274 63.5506081, 23.691445 63.5506457, 23.6909773 63.5506741, 23.6907044 63.5506844, 23.6905829 63.5506502)",,
"[422731169, 768082022]",False,,,Tallitie,"['living_street', 'residential']",,True,219.88799999999998,"LINESTRING (23.6985069 63.5479619, 23.6987457 63.5475704, 23.6987513 63.5473938, 23.6987552 63.5472685, 23.6987518 63.5471453, 23.6987274 63.547069, 23.698664 63.5468923, 23.6986403 63.5468264, 23.6986209 63.5467675, 23.6984742 63.5466777, 23.6980328 63.5466885, 23.6978333 63.5466827, 23.6975009 63.5466763, 23.6972305 63.5466734, 23.6970091 63.5466724)",,
106055457,False,,,Penttiläntie,residential,,False,107.381,"LINESTRING (23.7002933 63.5456337, 23.7003703 63.545568, 23.7005161 63.5455275, 23.7013434 63.5454465, 23.7014774 63.5454416, 23.7015977 63.5454562, 23.7017207 63.545483, 23.7020708 63.5456926)",,
106055457,False,,,Penttiläntie,residential,,True,103.516,"LINESTRING (23.7002933 63.5456337, 23.7002933 63.5457403, 23.7003035 63.5461009, 23.7002933 63.5463344, 23.7003079 63.5464599, 23.7003072 63.5465644)",,
908688627,False,,,Penttilänkuja,residential,,False,56.81699999999999,"LINESTRING (23.7002933 63.5456337, 23.7001839 63.5455866, 23.7000389 63.5455646, 23.6992028 63.5455215)",,
106055457,False,,,Penttiläntie,residential,,True,107.381,"LINESTRING (23.7020708 63.5456926, 23.7017207 63.545483, 23.7015977 63.5454562, 23.7014774 63.5454416, 23.7013434 63.5454465, 23.7005161 63.5455275, 23.7003703 63.545568, 23.7002933 63.5456337)",,
908688627,False,,,Penttilänkuja,residential,,True,56.817,"LINESTRING (23.6992028 63.5455215, 23.7000389 63.5455646, 23.7001839 63.5455866, 23.7002933 63.5456337)",,
