osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
156860558,,,Южная улица,residential,,False,False,29.275,"LINESTRING (35.4833998 45.1165626, 35.4835519 45.1163222)",
156860558,,,Южная улица,residential,,False,True,23.671,"LINESTRING (35.4833998 45.1165626, 35.4833156 45.1166966, 35.4832775 45.1167572)",
750966613,,,,residential,,False,False,27.097,"LINESTRING (35.4833998 45.1165626, 35.4832914 45.1165038, 35.483102 45.1164421)",
"[905687544, 750966613, 873398654, 905687543]",,,,residential,,False,"[False, True]",103.088,"LINESTRING (35.4819697 45.1160906, 35.4821343 45.1164206, 35.4821641 45.1164802, 35.4823019 45.1167516, 35.4823596 45.1168753, 35.4823906 45.116944, 35.4823935 45.1169488, 35.4824015 45.1169661)",yes
750966613,,,,residential,,False,True,97.065,"LINESTRING (35.4819697 45.1160906, 35.4829411 45.1163922, 35.483102 45.1164421)",
"[905687545, 905687546, 873398657]",,,,residential,,False,False,27.716,"LINESTRING (35.4819697 45.1160906, 35.4819592 45.1160665, 35.4819834 45.1160257, 35.4820216 45.1159604, 35.482082 45.1158599)",yes
156860558,,,Южная улица,residential,,False,False,48.369,"LINESTRING (35.4826946 45.1168987, 35.4832775 45.1167572)",
156860558,,,Южная улица,residential,,False,True,24.189,"LINESTRING (35.4826946 45.1168987, 35.4824015 45.1169661)",
"[751166977, 157691206]",,,,residential,,False,True,179.252,"LINESTRING (35.4826946 45.1168987, 35.4830062 45.1175216, 35.4831843 45.1178758, 35.4832907 45.1180874, 35.4837656 45.1179826)",
404627145,,,,residential,,False,True,45.477,"LINESTRING (35.4813343 45.1209081, 35.4811814 45.1205136)",
"[404627145, 113707705]",,,Киевская улица,residential,,False,False,160.50800000000004,"LINESTRING (35.4813343 45.1209081, 35.4813314 45.1209877, 35.4813474 45.1212333, 35.4814208 45.1214112, 35.4814487 45.1214526, 35.4814891 45.1214896, 35.4816148 45.1214943, 35.4817472 45.1214831, 35.4821547 45.1213951, 35.4824225 45.1213169, 35.4826106 45.1212427)",
574646121,,,,residential,,False,False,84.874,"LINESTRING (35.4813343 45.1209081, 35.4817034 45.1208457, 35.4823711 45.1206923)",
860374942,,,,residential,,False,False,49.81,"LINESTRING (35.4824047 45.116729, 35.4830098 45.1165936)",
157689331,,,Советская улица,tertiary,,False,False,22.429,"LINESTRING (35.4852546 45.1150564, 35.485516 45.115138)",
157689331,,,Советская улица,tertiary,,False,True,31.757,"LINESTRING (35.4852546 45.1150564, 35.4848849 45.1149402)",
119912362,,,Железнодорожная улица,tertiary,,False,True,87.697,"LINESTRING (35.4870731 45.1182379, 35.4866291 45.118272, 35.4865416 45.118283, 35.4859741 45.1183746)",
"[870693912, 860568349]",,,,residential,,False,False,32.741,"LINESTRING (35.4870731 45.1182379, 35.4870615 45.1182065, 35.4870067 45.1179847, 35.4869977 45.1179484)",
860568349,,,,residential,,False,True,4.771,"LINESTRING (35.4869867 45.1179062, 35.4869977 45.1179484)",
860568349,,,,residential,,False,False,151.435,"LINESTRING (35.4869867 45.1179062, 35.4867487 45.1179346, 35.4866182 45.1179287, 35.4865768 45.1179268, 35.4865082 45.1178932, 35.4864397 45.1178892, 35.4863284 45.1179048, 35.4862607 45.1178877, 35.4860806 45.1174626, 35.48631 45.1171099)",
902921310,,,,residential,,False,False,18.432000000000002,"LINESTRING (35.4869867 45.1179062, 35.4869653 45.1178123, 35.4869694 45.1177961, 35.4869792 45.117757, 35.4869891 45.1177443)",
120715213,,,,residential,,False,False,42.9,"LINESTRING (35.48631 45.1171099, 35.4867094 45.1172349, 35.4867755 45.1172556, 35.4868098 45.1172663)",
120715213,,,,residential,,False,True,117.885,"LINESTRING (35.48631 45.1171099, 35.4860937 45.1170423, 35.4859981 45.1170124, 35.4857764 45.116943, 35.4854827 45.1168511, 35.4853714 45.1168163, 35.4850753 45.1167237, 35.4849365 45.1166803)",
860568349,,,,residential,,False,True,151.43499999999997,"LINESTRING (35.48631 45.1171099, 35.4860806 45.1174626, 35.4862607 45.1178877, 35.4863284 45.1179048, 35.4864397 45.1178892, 35.4865082 45.1178932, 35.4865768 45.1179268, 35.4866182 45.1179287, 35.4867487 45.1179346, 35.4869867 45.1179062)",
157689331,,,Советская улица,tertiary,,False,False,34.543,"LINESTRING (35.485516 45.115138, 35.4859185 45.1152638)",
157689331,,,Советская улица,tertiary,,False,True,22.429,"LINESTRING (35.485516 45.115138, 35.4852546 45.1150564)",
860578009,,,,residential,,False,False,299.679,"LINESTRING (35.485516 45.115138, 35.4854671 45.1152131, 35.4853618 45.1153739, 35.4852974 45.1153985, 35.4852044 45.1155476, 35.4850987 45.1157188, 35.4849116 45.1160203, 35.4851949 45.1161078, 35.4853305 45.1161497, 35.4860634 45.1163761, 35.4865338 45.1165214, 35.4866734 45.1165645, 35.486711 45.1166515, 35.48659 45.1168316, 35.4865552 45.1168835)",
120714781,,,улица Победы,residential,,False,False,36.891,"LINESTRING (35.4865552 45.1168835, 35.4869846 45.1170186)",
120714781,,,улица Победы,residential,,False,True,133.40699999999998,"LINESTRING (35.4865552 45.1168835, 35.4858749 45.1166694, 35.4850024 45.1163949)",
860578009,,,,residential,,False,True,299.679,"LINESTRING (35.4865552 45.1168835, 35.48659 45.1168316, 35.486711 45.1166515, 35.4866734 45.1165645, 35.4865338 45.1165214, 35.4860634 45.1163761, 35.4853305 45.1161497, 35.4851949 45.1161078, 35.4849116 45.1160203, 35.4850987 45.1157188, 35.4852044 45.1155476, 35.4852974 45.1153985, 35.4853618 45.1153739, 35.4854671 45.1152131, 35.485516 45.115138)",
157689331,,,Советская улица,tertiary,,False,False,8.004,"LINESTRING (35.4870717 45.1156239, 35.487165 45.115653)",
157689331,,,Советская улица,tertiary,,False,True,41.254,"LINESTRING (35.4870717 45.1156239, 35.4865909 45.1154738)",
"[860578010, 873411447]",,,,residential,,False,False,125.268,"LINESTRING (35.4870717 45.1156239, 35.4870177 45.1157026, 35.4869094 45.1158604, 35.4866761 45.1159313, 35.4865833 45.1160371, 35.48656 45.1160562, 35.4865148 45.116055, 35.4863561 45.1160056, 35.4858627 45.1158519)",
157444430,,,,residential,,False,True,150.517,"LINESTRING (35.4842477 45.1182392, 35.4834737 45.1184043, 35.4832847 45.1184446, 35.482654 45.1185792, 35.4824116 45.1186312)",
119912362,,,Железнодорожная улица,tertiary,,False,False,45.175,"LINESTRING (35.4820114 45.1189861, 35.4821967 45.1190109, 35.4823342 45.1190248, 35.4824342 45.1190274, 35.4825808 45.1190122)",
119912362,,,Железнодорожная улица,tertiary,,False,True,28.964,"LINESTRING (35.4820114 45.1189861, 35.4819397 45.1189808, 35.481868 45.1189828, 35.4817264 45.1190093, 35.4816505 45.1190242)",
867006154,,,,residential,,False,False,139.59099999999998,"LINESTRING (35.4820114 45.1189861, 35.4820168 45.1189412, 35.4820278 45.1187865, 35.4819245 45.1185584, 35.4817427 45.1181299, 35.4815964 45.117776)",
157444428,,,,residential,,False,False,26.007,"LINESTRING (35.4815964 45.117776, 35.4812806 45.117847)",
157444428,,,,residential,,False,True,32.393,"LINESTRING (35.4815964 45.117776, 35.4819297 45.1177026, 35.4819904 45.1177162)",
867006154,,,,residential,,False,True,139.59099999999998,"LINESTRING (35.4815964 45.117776, 35.4817427 45.1181299, 35.4819245 45.1185584, 35.4820278 45.1187865, 35.4820168 45.1189412, 35.4820114 45.1189861)",
120715185,,,Приморская улица,residential,,False,True,83.276,"LINESTRING (35.4874 45.1162719, 35.4870121 45.116969)",
120715185,,,Приморская улица,residential,,False,False,55.516999999999996,"LINESTRING (35.4874 45.1162719, 35.4876126 45.1158897, 35.4876587 45.1158072)",
867009249,,,,residential,,False,False,47.99,"LINESTRING (35.4874 45.1162719, 35.4873416 45.1162539, 35.4870563 45.1161635, 35.4870788 45.1161274, 35.4871509 45.1160116)",
867009249,,,,residential,,False,True,47.989999999999995,"LINESTRING (35.4871509 45.1160116, 35.4870788 45.1161274, 35.4870563 45.1161635, 35.4873416 45.1162539, 35.4874 45.1162719)",
120715213,,,,residential,,False,False,61.705,"LINESTRING (35.4841093 45.1164215, 35.4844399 45.1165249, 35.4848282 45.1166464)",
867183846,,,,residential,,False,False,90.83699999999999,"LINESTRING (35.4878178 45.1176232, 35.4877279 45.1176125, 35.487692 45.1176082, 35.4876254 45.1175864, 35.4874436 45.1175269, 35.486978 45.1173747, 35.4868545 45.1173343, 35.4868258 45.1173014, 35.4868098 45.1172663)",
157689331,,,Советская улица,tertiary,,False,False,42.364,"LINESTRING (35.487165 45.115653, 35.4876587 45.1158072)",
157689331,,,Советская улица,tertiary,,False,True,8.004,"LINESTRING (35.487165 45.115653, 35.4870717 45.1156239)",
867183863,,,,residential,,False,False,130.604,"LINESTRING (35.487165 45.115653, 35.4872159 45.1155646, 35.4873741 45.115318, 35.4867995 45.1151395, 35.4866323 45.1153975, 35.4865909 45.1154738)",
157689331,,,Советская улица,tertiary,,False,False,41.254,"LINESTRING (35.4865909 45.1154738, 35.4870717 45.1156239)",
157689331,,,Советская улица,tertiary,,False,True,57.698,"LINESTRING (35.4865909 45.1154738, 35.4859185 45.1152638)",
867183863,,,,residential,,False,True,130.60399999999998,"LINESTRING (35.4865909 45.1154738, 35.4866323 45.1153975, 35.4867995 45.1151395, 35.4873741 45.115318, 35.4872159 45.1155646, 35.487165 45.115653)",
"[120715185, 120715213]",,,Приморская улица,residential,,False,False,30.969,"LINESTRING (35.4868098 45.1172663, 35.4868396 45.1172451, 35.4868921 45.1171668, 35.4869502 45.1170803, 35.4869846 45.1170186)",
120715213,,,,residential,,False,True,42.900000000000006,"LINESTRING (35.4868098 45.1172663, 35.4867755 45.1172556, 35.4867094 45.1172349, 35.48631 45.1171099)",
867183846,,,,residential,,False,True,90.83699999999999,"LINESTRING (35.4868098 45.1172663, 35.4868258 45.1173014, 35.4868545 45.1173343, 35.486978 45.1173747, 35.4874436 45.1175269, 35.4876254 45.1175864, 35.487692 45.1176082, 35.4877279 45.1176125, 35.4878178 45.1176232)",
860568349,,,,residential,,False,False,4.771,"LINESTRING (35.4869977 45.1179484, 35.4869867 45.1179062)",
"[870693912, 860568349]",,,,residential,,False,True,32.741,"LINESTRING (35.4869977 45.1179484, 35.4870067 45.1179847, 35.4870615 45.1182065, 35.4870731 45.1182379)",
871856890,,,Тупиковая улица,residential,,False,False,24.215,"LINESTRING (35.4817781 45.1158471, 35.4818152 45.1158369, 35.482082 45.1158599)",
156860559,,,Тупиковая улица,residential,,False,True,144.309,"LINESTRING (35.4817159 45.1158658, 35.4816304 45.1158914, 35.4815847 45.1159304, 35.481582 45.1160961, 35.4819708 45.1170743)",
156860558,,,Южная улица,residential,,False,False,24.189,"LINESTRING (35.4824015 45.1169661, 35.4826946 45.1168987)",
156860558,,,Южная улица,residential,,False,True,35.873,"LINESTRING (35.4824015 45.1169661, 35.4819708 45.1170743)",
"[905687544, 750966613, 873398654, 905687543]",,,,residential,,False,"[False, True]",103.088,"LINESTRING (35.4824015 45.1169661, 35.4823935 45.1169488, 35.4823906 45.116944, 35.4823596 45.1168753, 35.4823019 45.1167516, 35.4821641 45.1164802, 35.4821343 45.1164206, 35.4819697 45.1160906)",yes
860374942,,,,residential,,False,True,49.81,"LINESTRING (35.4830098 45.1165936, 35.4824047 45.116729)",
873398659,,,,residential,,False,False,9.382,"LINESTRING (35.4830098 45.1165936, 35.4831236 45.1165677)",
860374942,,,,residential,,False,False,20.668,"LINESTRING (35.4830098 45.1165936, 35.4830163 45.1164783, 35.483102 45.1164421)",
750966613,,,,residential,,False,False,97.065,"LINESTRING (35.483102 45.1164421, 35.4829411 45.1163922, 35.4819697 45.1160906)",
750966613,,,,residential,,False,True,27.097,"LINESTRING (35.483102 45.1164421, 35.4832914 45.1165038, 35.4833998 45.1165626)",
860374942,,,,residential,,False,True,20.668,"LINESTRING (35.483102 45.1164421, 35.4830163 45.1164783, 35.4830098 45.1165936)",
873398659,,,,residential,,False,True,9.382,"LINESTRING (35.4831236 45.1165677, 35.4830098 45.1165936)",
873398660,,,,residential,,False,True,87.24700000000001,"LINESTRING (35.4836027 45.1174978, 35.4835483 45.1173954, 35.4833269 45.1169848, 35.4832609 45.1168454, 35.4832775 45.1167572)",
120712873,,,,residential,,False,True,18.414,"LINESTRING (35.4842017 45.117712, 35.4842673 45.117871)",
120712873,,,,residential,,False,False,148.339,"LINESTRING (35.4842017 45.117712, 35.4841806 45.1176607, 35.4840242 45.1172817, 35.4838481 45.1168547, 35.4837998 45.116728, 35.4837913 45.1166644, 35.483804 45.1166103, 35.4839146 45.1164357)",
873398664,,,,residential,,False,False,60.075,"LINESTRING (35.4842017 45.117712, 35.483695 45.117825, 35.4837656 45.1179826)",
157691206,,,,residential,,False,True,41.275,"LINESTRING (35.4837656 45.1179826, 35.4842673 45.117871)",
"[751166977, 157691206]",,,,residential,,False,False,179.252,"LINESTRING (35.4837656 45.1179826, 35.4832907 45.1180874, 35.4831843 45.1178758, 35.4830062 45.1175216, 35.4826946 45.1168987)",
873398664,,,,residential,,False,True,60.075,"LINESTRING (35.4837656 45.1179826, 35.483695 45.117825, 35.4842017 45.117712)",
171640177,,,Южная улица,residential,,False,False,41.776,"LINESTRING (35.4841261 45.1161192, 35.4843508 45.1157786)",
120714781,,,улица Победы,residential,,False,False,75.284,"LINESTRING (35.4841261 45.1161192, 35.484189 45.116139, 35.4842514 45.1161586, 35.4850024 45.1163949)",
171640177,,,Южная улица,residential,,False,True,38.913000000000004,"LINESTRING (35.4841261 45.1161192, 35.4839558 45.1163781, 35.4839146 45.1164357)",
120712873,,,,residential,,False,False,23.175,"LINESTRING (35.4847551 45.1179878, 35.4846725 45.1177877)",
120712873,,,,residential,,False,True,15.448,"LINESTRING (35.4847551 45.1179878, 35.4848101 45.1181212)",
860568351,,,,residential,,False,False,123.43,"LINESTRING (35.4847551 45.1179878, 35.4850877 45.1179229, 35.4853431 45.117873, 35.485395 45.117877, 35.4854141 45.1179011, 35.485455 45.1180065, 35.4854554 45.1180333, 35.4854187 45.1180541, 35.4849429 45.1181433, 35.4848449 45.1181364, 35.4848101 45.1181212)",
"[860578010, 873411447]",,,,residential,,False,True,125.268,"LINESTRING (35.4858627 45.1158519, 35.4863561 45.1160056, 35.4865148 45.116055, 35.48656 45.1160562, 35.4865833 45.1160371, 35.4866761 45.1159313, 35.4869094 45.1158604, 35.4870177 45.1157026, 35.4870717 45.1156239)",
120715213,,,,residential,,False,True,9.296,"LINESTRING (35.4849365 45.1166803, 35.4848282 45.1166464)",
120715213,,,,residential,,False,False,117.88499999999999,"LINESTRING (35.4849365 45.1166803, 35.4850753 45.1167237, 35.4853714 45.1168163, 35.4854827 45.1168511, 35.4857764 45.116943, 35.4859981 45.1170124, 35.4860937 45.1170423, 35.48631 45.1171099)",
874048960,,,,residential,,False,False,14.098,"LINESTRING (35.4849365 45.1166803, 35.4849811 45.116785, 35.4849712 45.116801)",
874048960,,,,residential,,False,True,14.098,"LINESTRING (35.4849712 45.116801, 35.4849811 45.116785, 35.4849365 45.1166803)",
157689333,,,,residential,,False,True,42.729,"LINESTRING (35.4861371 45.1149119, 35.4859747 45.1151791, 35.4859185 45.1152638)",
157444429,,,Садовая улица,residential,,False,False,68.58,"LINESTRING (35.4871652 45.119849, 35.4869346 45.1192541)",
157444429,,,Садовая улица,residential,,False,True,41.271,"LINESTRING (35.4871652 45.119849, 35.487304 45.120207)",
902921310,,,,residential,,False,True,18.432,"LINESTRING (35.4869891 45.1177443, 35.4869792 45.117757, 35.4869694 45.1177961, 35.4869653 45.1178123, 35.4869867 45.1179062)",
157444428,,,,residential,,False,True,26.007,"LINESTRING (35.4812806 45.117847, 35.4815964 45.117776)",
157444428,,,,residential,,False,False,10.895,"LINESTRING (35.4812806 45.117847, 35.4812135 45.1178621, 35.4811506 45.1178811)",
905685876,,,,residential,,False,False,41.777,"LINESTRING (35.4812806 45.117847, 35.4813568 45.1180302, 35.4814357 45.1182064)",
905685876,,,,residential,,False,True,41.777,"LINESTRING (35.4814357 45.1182064, 35.4813568 45.1180302, 35.4812806 45.117847)",
