osmid,highway,oneway,reversed,length,geometry,name,width,ref,lanes,maxspeed,tunnel
1063257829,primary,True,False,82.41600000000003,"LINESTRING (35.0638494 31.6496771, 35.0639109 31.6497109, 35.0639787 31.6497465, 35.0640072 31.6497611, 35.0640458 31.6497909, 35.0642508 31.6499364, 35.0642958 31.6499733, 35.064328 31.6499936, 35.0643731 31.6500141, 35.0643973 31.650025, 35.0644437 31.6500443, 35.064459 31.6500507, 35.0644816 31.6500609, 35.0645557 31.6501047)",Surif Downtown- AlHilah,12,3527,,,
1066940258,secondary,True,False,27.619,"LINESTRING (35.0622077 31.6495691, 35.0621494 31.6495835, 35.0620919 31.6495875, 35.0620303 31.6495856, 35.0619187 31.6495809)",Khirbet ad Deir - Surif,,,,,
1066940268,primary,True,False,5.596,"LINESTRING (35.0622077 31.6495691, 35.0621928 31.6495581, 35.0621829 31.6495436, 35.0621794 31.6495271)",مفرق الدير,,354,,,
37160891,secondary,False,False,22.816,"LINESTRING (35.0619187 31.6495809, 35.0616785 31.649598)",Khirbet ad Deir - Surif,,,,40,
1066940259,secondary,True,False,25.544999999999998,"LINESTRING (35.0619187 31.6495809, 35.062027 31.6495642, 35.0620894 31.6495565, 35.0621207 31.6495499, 35.0621794 31.6495271)",Khirbet ad Deir - Surif,,,,40,
1066940268,primary,True,False,1.869,"LINESTRING (35.0621794 31.6495271, 35.0621825 31.6495105)",مفرق الدير,,354,,,
1066940268,primary,True,False,3.731,"LINESTRING (35.0622458 31.6495756, 35.0622261 31.6495751, 35.0622077 31.6495691)",مفرق الدير,,354,,,
1066940268,primary,True,False,1.862,"LINESTRING (35.0622645 31.6495704, 35.0622458 31.6495756)",مفرق الدير,,354,,,
1066940268,primary,True,False,1.869,"LINESTRING (35.0622802 31.6495602, 35.0622645 31.6495704)",مفرق الدير,,354,,,
1066940272,primary_link,True,False,11.971,"LINESTRING (35.0622802 31.6495602, 35.0623328 31.6496581)",Al-Hilah,12,354,,,
1063257838,primary_link,True,False,46.03600000000001,"LINESTRING (35.0622955 31.6495309, 35.0623236 31.6495863, 35.0623353 31.6496032, 35.062354 31.6496258, 35.0623726 31.6496385, 35.0624026 31.6496481, 35.062431 31.6496542, 35.0624473 31.6496538, 35.062468 31.6496521, 35.0626034 31.6496372, 35.0626564 31.6496376, 35.0626728 31.64964, 35.062702 31.64965)",,,3527,,,
1066940268,primary,True,False,3.613,"LINESTRING (35.0622955 31.6495309, 35.0622909 31.6495462, 35.0622802 31.6495602)",مفرق الدير,,354,,,
37153980,secondary,False,True,67.112,"LINESTRING (35.0611463 31.6470978, 35.0615059 31.6469945, 35.0615959 31.6470104, 35.061739 31.6471718)",شارع الابرار,3,,,,
1066940261,primary,True,False,131.118,"LINESTRING (35.0611463 31.6470978, 35.0612519 31.647334, 35.0614287 31.647725, 35.0616523 31.6481542, 35.0616687 31.6481895)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,,
1066940268,primary,True,False,5.2669999999999995,"LINESTRING (35.0622749 31.6494886, 35.062287 31.6495006, 35.0622941 31.6495151, 35.0622955 31.6495309)",مفرق الدير,,354,,,
1063257843,primary_link,True,False,13.504000000000001,"LINESTRING (35.0623329 31.6497623, 35.06231 31.6497778, 35.0622659 31.6498082, 35.0622219 31.6498386)",Al-Hilah,12,354,,,
1066940273,primary,True,False,6.524,"LINESTRING (35.0623329 31.6497623, 35.0623193 31.6497571, 35.0623058 31.6497469, 35.0622961 31.6497341, 35.0622908 31.6497194)",Al-Hilah,6,354,,,
1066940269,primary_link,True,False,28.451999999999998,"LINESTRING (35.0624025 31.6496714, 35.0625805 31.6496569, 35.062702 31.64965)",,,3527,,,
1066940273,primary,True,False,6.736000000000001,"LINESTRING (35.0624025 31.6496714, 35.0624148 31.6496862, 35.0624209 31.6497036, 35.0624173 31.6497277)",Al-Hilah,6,354,,,
1066940273,primary,True,False,6.817,"LINESTRING (35.0622908 31.6497194, 35.0622904 31.6497041, 35.0622949 31.6496893, 35.062304 31.649676, 35.062317 31.6496654)",Al-Hilah,6,354,,,
1063257828,primary,True,False,173.39600000000002,"LINESTRING (35.064276 31.6500768, 35.0642488 31.6500707, 35.0641637 31.650032, 35.0640438 31.649954, 35.0638522 31.6498307, 35.0638015 31.6498054, 35.0637478 31.649789, 35.0636802 31.6497706, 35.0636171 31.6497634, 35.0635677 31.64976, 35.0630073 31.6497536, 35.0628368 31.6497504, 35.0625521 31.6497372)",Surif Downtown- AlHilah,12,3527,,,
1064808869,primary,True,False,32.623,"LINESTRING (35.0677703 31.647411, 35.0676866 31.6471264)",Downtown - Schools,12,3527,3,,
1067181124,tertiary,True,False,19.166000000000004,"LINESTRING (35.0677703 31.647411, 35.0676987 31.6474273, 35.0676781 31.6474329, 35.0676538 31.647439, 35.0676421 31.6474417, 35.0676313 31.6474433, 35.0676194 31.6474436, 35.0676072 31.6474422, 35.067597 31.6474389, 35.0675928 31.6474363, 35.0675859 31.6474302, 35.0675825 31.647424)",,,,,,
1067181124,tertiary,True,False,17.471,"LINESTRING (35.0675825 31.647424, 35.0675286 31.6473193, 35.0675098 31.6472796)",,,,,,
1067679528,tertiary,True,False,22.781,"LINESTRING (35.0675825 31.647424, 35.0675231 31.6473959, 35.0674724 31.6472914, 35.0675098 31.6472796)",,,,,,
1067679527,tertiary,True,False,18.46,"LINESTRING (35.0675825 31.647424, 35.0675994 31.6473748, 35.0675507 31.6472678)",,,,,,
1067181124,tertiary,True,False,4.088,"LINESTRING (35.0675098 31.6472796, 35.0675507 31.6472678)",,,,,,
"[1064218100, 1064808869]",primary,True,False,54.33999999999999,"LINESTRING (35.0676866 31.6471264, 35.067655 31.6470371, 35.0676135 31.6469375, 35.0675635 31.6468303, 35.0675171 31.646748, 35.0674995 31.6467131, 35.0674849 31.6466697)","['Downtown - Schools', 'Al-Shaheed Mohammad Al-Faqih']",12,3527,3,,
1067399721,residential,False,False,48.53,"LINESTRING (35.0626764 31.6541514, 35.0629099 31.6540153, 35.0630973 31.6539022)",,,,,,
1063257823,primary,True,False,174.613,"LINESTRING (35.0630973 31.6539022, 35.0629398 31.6537793, 35.0626248 31.6535272, 35.0624301 31.6533713, 35.0617418 31.6528371)",Surif - Jerusalem,12,354,,40,
1067399721,residential,False,True,48.53,"LINESTRING (35.0630973 31.6539022, 35.0629099 31.6540153, 35.0626764 31.6541514)",,,,,,
37161282,tertiary,False,False,13.811,"LINESTRING (35.0605625 31.6511315, 35.0604547 31.6510478)",شارع بلدية صوريف,,,,,
1067399753,tertiary,False,False,7.915,"LINESTRING (35.0605625 31.6511315, 35.0604982 31.651177)",,,,,,
37161282,tertiary,False,True,18.699,"LINESTRING (35.0605625 31.6511315, 35.0606672 31.6512066, 35.0607034 31.651248)",شارع بلدية صوريف,,,,,
1067399753,tertiary,False,True,7.915,"LINESTRING (35.0604982 31.651177, 35.0605625 31.6511315)",,,,,,
1067399756,residential,False,False,63.129,"LINESTRING (35.0601083 31.6515043, 35.0607034 31.651248)",,,,,,
1067399756,residential,False,True,63.129,"LINESTRING (35.0607034 31.651248, 35.0601083 31.6515043)",,,,,,
37161282,tertiary,False,False,18.699,"LINESTRING (35.0607034 31.651248, 35.0606672 31.6512066, 35.0605625 31.6511315)",شارع بلدية صوريف,,,,,
37161282,tertiary,False,True,56.090999999999994,"LINESTRING (35.0607034 31.651248, 35.0608577 31.6515089, 35.0608935 31.6515378, 35.0610934 31.65153)",شارع بلدية صوريف,,,,,
1067399757,residential,False,False,74.344,"LINESTRING (35.0597729 31.6513797, 35.0604547 31.6510478)",,,,,,
37161282,tertiary,False,False,21.721,"LINESTRING (35.0604547 31.6510478, 35.060274 31.6509274)",شارع بلدية صوريف,,,,,
37161282,tertiary,False,True,13.811,"LINESTRING (35.0604547 31.6510478, 35.0605625 31.6511315)",شارع بلدية صوريف,,,,,
1067399757,residential,False,True,74.344,"LINESTRING (35.0604547 31.6510478, 35.0597729 31.6513797)",,,,,,
37161282,tertiary,False,True,21.721,"LINESTRING (35.060274 31.6509274, 35.0604547 31.6510478)",شارع بلدية صوريف,,,,,
1067399758,residential,False,False,14.707,"LINESTRING (35.060274 31.6509274, 35.0601408 31.6509955)",,,,,,
37161282,tertiary,False,False,58.541,"LINESTRING (35.060274 31.6509274, 35.0600534 31.6507805, 35.0599328 31.650753, 35.0597329 31.6508169)",شارع بلدية صوريف,,,,,
1067399758,residential,False,True,14.707,"LINESTRING (35.0601408 31.6509955, 35.060274 31.6509274)",,,,,,
1067399759,residential,False,True,66.14099999999999,"LINESTRING (35.0607067 31.6520728, 35.0612007 31.6518946, 35.0612332 31.6520019, 35.0612649 31.6519978)",,,,,,
1064896100,secondary,False,True,18.012,"LINESTRING (35.0692868 31.6506932, 35.0693853 31.6508318)",شارع بلال بن رباح - الثغرة,12,,,,
1067399761,secondary,True,False,10.895,"LINESTRING (35.0692868 31.6506932, 35.0692703 31.6507015, 35.0692516 31.6507054, 35.0692325 31.6507044, 35.0692145 31.6506986, 35.0691993 31.6506887, 35.0691882 31.6506754)",,,,,,
1067399760,secondary,False,False,31.954,"LINESTRING (35.0692262 31.6505978, 35.069129 31.6503226)",شارع القرنة - الثغرة,3,,,,
1067399761,secondary,True,False,7.111,"LINESTRING (35.0692262 31.6505978, 35.0692447 31.6505952, 35.0692633 31.6505972, 35.0692805 31.6506037, 35.0692948 31.6506141)",,,,,,
1067181124,tertiary,True,False,22.488999999999997,"LINESTRING (35.0675507 31.6472678, 35.0675789 31.6472584, 35.0676415 31.6472349, 35.0676569 31.6472226, 35.0676643 31.6472109, 35.0676683 31.6472025, 35.0676721 31.6471918, 35.0676756 31.6471788, 35.0676794 31.6471656, 35.0676831 31.6471528, 35.0676852 31.6471428, 35.0676866 31.6471264)",,,,,,
1066940261,primary,True,False,34.931,"LINESTRING (35.0616687 31.6481895, 35.0618042 31.6484817)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,,
1067679530,tertiary,True,False,10.481,"LINESTRING (35.0616687 31.6481895, 35.061777 31.6481699)",,,,,,
1067679530,tertiary,True,False,30.606,"LINESTRING (35.061777 31.6481699, 35.0618288 31.6482053, 35.0618673 31.6482407, 35.0618765 31.648252, 35.0618905 31.6482766, 35.0618981 31.6483377, 35.0618843 31.6484046)",,,,,,
1067679531,tertiary,True,False,36.723,"LINESTRING (35.061777 31.6481699, 35.0618425 31.6481807, 35.061874 31.6481867, 35.0619009 31.6482026, 35.0619371 31.648299, 35.0619277 31.6483457, 35.0618843 31.6484046)",,,,,,
1067679530,tertiary,True,False,11.491,"LINESTRING (35.0618843 31.6484046, 35.0618103 31.6484715, 35.0618042 31.6484817)",,,,,,
1066940261,primary,True,False,120.504,"LINESTRING (35.0618042 31.6484817, 35.0618922 31.6486716, 35.062128 31.6491682, 35.0622749 31.6494886)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,,
1074041281,residential,False,True,79.988,"LINESTRING (35.0637059 31.6489682, 35.0638494 31.6496771)",,,,,,
1064218098,primary,True,False,83.179,"LINESTRING (35.0678631 31.647313, 35.067946 31.647585, 35.0680727 31.6479504, 35.0680861 31.6480357)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
1074070683,primary,True,False,15.462,"LINESTRING (35.0678631 31.647313, 35.0678518 31.6473567, 35.0678437 31.6473738, 35.0678319 31.6473882, 35.0678139 31.6474003, 35.0677895 31.6474081, 35.0677703 31.647411)",,,,,,
1064811062,secondary,False,True,26.754,"LINESTRING (35.0692838 31.6494448, 35.0690536 31.6495844)",شارع ديوان الحميدات,3,,,,
1074301912,residential,False,True,82.273,"LINESTRING (35.0692838 31.6494448, 35.0691315 31.6492131, 35.0690993 31.6492062, 35.0690537 31.6492176, 35.0690108 31.649245, 35.0689786 31.6492861, 35.0689679 31.6493432, 35.0689813 31.6494117, 35.0690536 31.6495844)",,,,,,
1074301913,residential,False,False,33.482,"LINESTRING (35.0679339 31.6499735, 35.0682866 31.6499506)",,,,,,
1063257831,primary,True,False,54.714999999999996,"LINESTRING (35.0679339 31.6499735, 35.0679373 31.650005, 35.067939 31.6500567, 35.0679229 31.6500914, 35.0678565 31.6501907, 35.0677501 31.6502731, 35.0676615 31.6503253, 35.0676117 31.6503323)",Downtown - Schools,12,3527,3,,
1074301913,residential,False,True,33.482,"LINESTRING (35.0682866 31.6499506, 35.0679339 31.6499735)",,,,,,
1064218097,primary,True,False,6.142,"LINESTRING (35.0679886 31.6481629, 35.0679984 31.6481083)",Downtown - Schools,12,3527,3,,
1077440627,primary,True,False,9.609,"LINESTRING (35.0680901 31.6481644, 35.0679886 31.6481629)",,,3527,,,
1064218098,primary,True,False,20.104,"LINESTRING (35.0680901 31.6481644, 35.0680852 31.6481859, 35.0680803 31.648216, 35.0680596 31.6483433)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
1064808898,secondary,True,False,13.934,"LINESTRING (35.0683084 31.6479925, 35.0682381 31.6481026)","Wadi Jedour, downtown",3,,,,
1077440627,primary,True,False,29.256000000000004,"LINESTRING (35.0683084 31.6479925, 35.0681776 31.6481314, 35.0681637 31.6481426, 35.0681534 31.6481505, 35.0681423 31.6481569, 35.068133 31.6481602, 35.0681209 31.6481633, 35.0680901 31.6481644)",,,3527,,,
"[1064218097, 1064808869]",primary,True,False,80.839,"LINESTRING (35.0679984 31.6481083, 35.0679677 31.6479, 35.0677703 31.647411)",Downtown - Schools,12,3527,3,,
1077440628,primary,True,False,9.825999999999999,"LINESTRING (35.0679984 31.6481083, 35.068005 31.6480972, 35.0680124 31.6480883, 35.0680215 31.6480832, 35.0680345 31.6480792, 35.068052 31.6480778, 35.0680711 31.6480783, 35.068086 31.6480797)",,,3527,,,
1064218098,primary,True,False,9.455,"LINESTRING (35.068086 31.6480797, 35.0680888 31.6480884, 35.0680901 31.6481644)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
1077440628,primary,True,False,14.664,"LINESTRING (35.068086 31.6480797, 35.068107 31.6480772, 35.0681497 31.6480735, 35.0682089 31.6480149)",,,3527,,,
"[1064808872, 1064808873]","['secondary', 'primary_link']",True,False,183.89000000000001,"LINESTRING (35.0682089 31.6480149, 35.0682323 31.6479768, 35.068261 31.6479289, 35.0683655 31.6477518, 35.068568 31.6473865, 35.0690347 31.6466639, 35.0691593 31.6465883)","Wadi Jedour, downtown",,3527,,,
1064218097,primary,True,False,27.461999999999996,"LINESTRING (35.0679136 31.6483987, 35.0679542 31.6483207, 35.0679517 31.6483011, 35.0679699 31.6482157, 35.0679886 31.6481629)",Downtown - Schools,12,3527,3,,
1077440629,primary,True,False,18.123,"LINESTRING (35.0679136 31.6483987, 35.0679599 31.6483633, 35.0679775 31.6483578, 35.0680016 31.6483562, 35.068022 31.6483625, 35.0680349 31.6483744, 35.0680405 31.648387, 35.0680419 31.6484123)",,,3527,,,
1063257831,primary,True,False,111.57600000000001,"LINESTRING (35.0680419 31.6484123, 35.0679669 31.6486621, 35.0679569 31.6489284, 35.0678712 31.6492059, 35.0678625 31.649398)",Downtown - Schools,12,3527,3,,
37162931,secondary,False,False,66.12,"LINESTRING (35.0692649 31.6471741, 35.0692445 31.6471082, 35.0692089 31.6467544, 35.0691593 31.6465883)",شارع اللحام,,,,,
37154425,residential,False,False,13.247,"LINESTRING (35.0687206 31.648153, 35.0687118 31.6482719)",,,,,,
1080672883,residential,False,False,48.934,"LINESTRING (35.0687206 31.648153, 35.0692258 31.6482463)",,,,,,
37154425,residential,False,True,62.821999999999996,"LINESTRING (35.0687206 31.648153, 35.0687283 31.6480482, 35.068721 31.6480383, 35.0687085 31.6480258, 35.0686941 31.6480157, 35.0686781 31.6480082, 35.0686611 31.6480037, 35.0686435 31.6480021, 35.0686259 31.6480037, 35.0686089 31.6480082, 35.0685928 31.6480158, 35.068495 31.6480714, 35.0684915 31.6480733, 35.0684589 31.6480863, 35.0683045 31.6481081, 35.0682381 31.6481026)",,,,,,
1080672883,residential,False,True,48.934,"LINESTRING (35.0692258 31.6482463, 35.0687206 31.648153)",,,,,,
1064808898,secondary,True,False,50.225,"LINESTRING (35.0685691 31.6475991, 35.0683084 31.6479925)","Wadi Jedour, downtown",3,,,,
1080672884,residential,False,False,38.525,"LINESTRING (35.0685691 31.6475991, 35.0689281 31.6477623)",,,,,,
1080672884,residential,False,True,38.525,"LINESTRING (35.0689281 31.6477623, 35.0685691 31.6475991)",,,,,,
1064218098,primary,True,False,61.945,"LINESTRING (35.0676701 31.6467807, 35.0678631 31.647313)",Al-Shaheed Mohammad Al-Faqih,12,3527,3,,
1080672885,residential,False,False,82.274,"LINESTRING (35.0676701 31.6467807, 35.0684131 31.6463968)",,,,,,
1080672885,residential,False,True,82.274,"LINESTRING (35.0684131 31.6463968, 35.0676701 31.6467807)",,,,,,
1081081220,residential,False,False,32.04,"LINESTRING (35.0609774 31.6465786, 35.0613029 31.6464996)",,,,,,
1066940261,primary,True,False,59.931,"LINESTRING (35.0609774 31.6465786, 35.0611258 31.6470519, 35.0611463 31.6470978)",Al-Shaheed Ibrahim Abu-Dayyeh,12,354,,,
1081081220,residential,False,True,32.04,"LINESTRING (35.0613029 31.6464996, 35.0609774 31.6465786)",,,,,,
37153980,secondary,False,True,55.235,"LINESTRING (35.061739 31.6471718, 35.0620905 31.6475683)",شارع الابرار,3,,,,
37153980,secondary,False,False,67.112,"LINESTRING (35.061739 31.6471718, 35.0615959 31.6470104, 35.0615059 31.6469945, 35.0611463 31.6470978)",شارع الابرار,3,,,,
1081081221,residential,False,False,108.08100000000002,"LINESTRING (35.061739 31.6471718, 35.0619619 31.6469976, 35.0619431 31.6469451, 35.0617446 31.6465295, 35.0616078 31.6463537)",,,,,,
1081081221,residential,False,True,108.081,"LINESTRING (35.0616078 31.6463537, 35.0617446 31.6465295, 35.0619431 31.6469451, 35.0619619 31.6469976, 35.061739 31.6471718)",,,,,,
