osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,width
37146791,residential,False,False,22.105,"LINESTRING (35.3520754 32.3543208, 35.3521477 32.3544078, 35.3522462 32.3544482)",,,,,
37146782,residential,False,True,26.992,"LINESTRING (35.3480605 32.3526392, 35.3478432 32.352698, 35.347785 32.352707)",,,,,
37146415,residential,False,True,42.516,"LINESTRING (35.3517251 32.3463254, 35.3517225 32.3464736, 35.3517233 32.3465031, 35.3517309 32.3465471, 35.3517516 32.3466006, 35.3518042 32.3466945)",,,,,
37146905,residential,False,False,39.992999999999995,"LINESTRING (35.3517251 32.3463254, 35.3515681 32.3463823, 35.3513515 32.3464958)",,,,,
37146728,residential,False,True,20.16,"LINESTRING (35.3494884 32.346705, 35.3494089 32.3467366, 35.3492895 32.3467725)",,,,,
37146487,residential,False,False,161.279,"LINESTRING (35.347619 32.3526682, 35.3475879 32.3527173, 35.3475508 32.3527621, 35.3475084 32.3528019, 35.3474614 32.3528361, 35.3474105 32.3528641, 35.3473822 32.3528762, 35.347326 32.3529015, 35.3472736 32.3529332, 35.3472255 32.3529709, 35.3471822 32.3530142, 35.3471445 32.3530623, 35.3471128 32.3531147, 35.3470877 32.3531705, 35.3470695 32.3532289, 35.3470608 32.3532722, 35.347059 32.3533029, 35.3470641 32.3533543, 35.3470659 32.3533903, 35.347055 32.3534308, 35.3470309 32.3534652, 35.3470045 32.3534857, 35.3466708 32.3538037)",,,,,
37146487,residential,False,True,170.164,"LINESTRING (35.347619 32.3526682, 35.3476451 32.3526121, 35.3477981 32.3521718, 35.3478079 32.3521476, 35.3478108 32.3521149, 35.3478023 32.3520832, 35.3477723 32.3520479, 35.3475638 32.351926, 35.3473226 32.3517218, 35.3470116 32.3514554)",,,,,
37146782,residential,False,False,18.12,"LINESTRING (35.347619 32.3526682, 35.3476947 32.3526486, 35.347785 32.352707)",,,,,
37146757,residential,False,True,98.88499999999998,"LINESTRING (35.349817 32.3467451, 35.3497747 32.3467767, 35.3497007 32.3468848, 35.3496956 32.3470242, 35.3496958 32.3471907, 35.3496059 32.3472988, 35.3494471 32.347425, 35.3493742 32.3474966)",,,,,
37146436,primary,False,True,16.908,"LINESTRING (35.3549338 32.3476289, 35.3547979 32.3477286)",1,588,Aqqaba - Tubas,40,
37146550,residential,False,False,359.36400000000003,"LINESTRING (35.3491699 32.3520167, 35.3492257 32.3522169, 35.3492364 32.3523468, 35.3491416 32.352441, 35.3491259 32.352544, 35.3491578 32.3527007, 35.3492055 32.3528351, 35.3494534 32.3527631, 35.3496802 32.3526822, 35.3498071 32.3528478, 35.3498759 32.3529597, 35.3501185 32.3528788, 35.3502082 32.3528653, 35.3503717 32.3528113, 35.3505352 32.3527395, 35.350899 32.3525509, 35.3509835 32.3525374, 35.3510999 32.3527254, 35.3512163 32.3529134, 35.351322 32.3530432)",,,,,
"[37146689, 37146436]",primary,False,False,126.41999999999999,"LINESTRING (35.3491699 32.3520167, 35.349995 32.3518239, 35.3502408 32.3517829, 35.3504747 32.3517406)",1,588,"['Aqqaba - Tubas', 'Al Kufeir _Aqqabah']",40,
37146689,primary,False,True,50.198,"LINESTRING (35.3491699 32.3520167, 35.3489972 32.3521593, 35.3488591 32.3523775)",1,588,Al Kufeir _Aqqabah,,
37146705,residential,False,False,150.61800000000002,"LINESTRING (35.3504619 32.3502387, 35.350664 32.3503494, 35.350717 32.3503727, 35.3507829 32.3503898, 35.3508358 32.3504028, 35.3508743 32.3504208, 35.3509092 32.3504452, 35.3509392 32.3504753, 35.3509677 32.3505177, 35.351147 32.3508054, 35.3512094 32.3509373, 35.3513456 32.3510559, 35.3515019 32.351189, 35.3515114 32.3511984)",,,,,2
37146764,residential,False,False,70.15100000000001,"LINESTRING (35.3504619 32.3502387, 35.3504391 32.3502568, 35.3500078 32.3502746, 35.3497248 32.3502579)",,,,,
37146764,residential,False,True,78.609,"LINESTRING (35.3504619 32.3502387, 35.3504763 32.3502121, 35.3504762 32.3501782, 35.3504008 32.3500125, 35.350261 32.349649, 35.3502471 32.3496178, 35.3502393 32.3495675)",,,,,
37146579,residential,False,False,53.081,"LINESTRING (35.3493742 32.3474966, 35.3493641 32.3473179, 35.3493236 32.3470214)",,,,,
37146579,residential,False,True,27.321,"LINESTRING (35.3493742 32.3474966, 35.3493776 32.3475585, 35.349373 32.3477422)",,,,,
37146757,residential,False,False,98.88499999999999,"LINESTRING (35.3493742 32.3474966, 35.3494471 32.347425, 35.3496059 32.3472988, 35.3496958 32.3471907, 35.3496956 32.3470242, 35.3497007 32.3468848, 35.3497747 32.3467767, 35.349817 32.3467451)",,,,,
37146436,primary,False,True,32.255,"LINESTRING (35.3517739 32.3510114, 35.3515114 32.3511984)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,False,126.761,"LINESTRING (35.3517739 32.3510114, 35.3520102 32.3507133, 35.3523493 32.3499865)",1,588,Aqqaba - Tubas,40,
37146704,residential,False,True,114.972,"LINESTRING (35.3517739 32.3510114, 35.3519057 32.3511199, 35.3520401 32.3512716, 35.3521561 32.3514116, 35.3523258 32.3516278, 35.3524216 32.3517572, 35.3524369 32.3518625)",,,,,2
37146855,residential,False,True,51.414,"LINESTRING (35.3458476 32.3528823, 35.3458796 32.3530206, 35.3459236 32.3532028, 35.3459259 32.3533383)",,,,,
37146704,residential,False,False,30.036,"LINESTRING (35.3522213 32.3520304, 35.3523398 32.3519979, 35.3524018 32.3519551, 35.3524369 32.3518625)",,,,,2
37146705,residential,False,False,92.05300000000001,"LINESTRING (35.3522213 32.3520304, 35.3522305 32.3520593, 35.3522552 32.3521093, 35.3522862 32.3521557, 35.3523149 32.3521893, 35.3526114 32.3526211, 35.3526408 32.3526734, 35.352659 32.3527221, 35.3526684 32.3527622)",,,,,2
37146705,residential,False,True,115.57499999999999,"LINESTRING (35.3522213 32.3520304, 35.3522087 32.3519911, 35.3521887 32.3519295, 35.3521643 32.3518803, 35.3521472 32.3518531, 35.3520265 32.3516751, 35.3516179 32.3513029, 35.3515114 32.3511984)",,,,,2
37146436,primary,False,False,62.161,"LINESTRING (35.3504747 32.3517406, 35.3507468 32.3516538, 35.3510517 32.3514754)",1,588,Aqqaba - Tubas,40,
"[37146689, 37146436]",primary,False,True,126.42,"LINESTRING (35.3504747 32.3517406, 35.3502408 32.3517829, 35.349995 32.3518239, 35.3491699 32.3520167)",1,588,"['Aqqaba - Tubas', 'Al Kufeir _Aqqabah']",40,
37146538,residential,False,False,73.68299999999999,"LINESTRING (35.3504747 32.3517406, 35.3506092 32.3518734, 35.3507123 32.3520271, 35.3508154 32.3521636, 35.3508916 32.3522983)",,,,,
37146399,residential,False,True,59.788,"LINESTRING (35.3529176 32.3517996, 35.3528668 32.3517313, 35.3527653 32.3516732, 35.3526938 32.3516733, 35.3526193 32.3517012, 35.352512 32.3517798, 35.3524369 32.3518625)",,,,,
37146661,residential,False,False,140.885,"LINESTRING (35.3526684 32.3527622, 35.3527586 32.3527621, 35.3527966 32.3527756, 35.3528223 32.3528066, 35.3528792 32.3529609, 35.3529408 32.3532057, 35.3530353 32.3534969, 35.3531494 32.3537732, 35.353191 32.3538792)",,,,,
37146705,residential,False,False,205.98200000000003,"LINESTRING (35.3526684 32.3527622, 35.3526738 32.3528249, 35.3526679 32.352889, 35.3525576 32.3533533, 35.3524681 32.353672, 35.3524503 32.3537058, 35.3524164 32.3537396, 35.3523744 32.3537596, 35.3521122 32.3537866, 35.3520798 32.3537958, 35.3520507 32.3538161, 35.3520292 32.353849, 35.3520207 32.3538933, 35.3520245 32.3539317, 35.3520368 32.3539712, 35.3520583 32.3540253, 35.3520764 32.3540893, 35.3520873 32.3541549, 35.352091 32.3542213, 35.3520876 32.354279, 35.3520754 32.3543208)",,,,,2
37146705,residential,False,True,92.05300000000001,"LINESTRING (35.3526684 32.3527622, 35.352659 32.3527221, 35.3526408 32.3526734, 35.3526114 32.3526211, 35.3523149 32.3521893, 35.3522862 32.3521557, 35.3522552 32.3521093, 35.3522305 32.3520593, 35.3522213 32.3520304)",,,,,2
37146777,residential,False,True,73.34100000000001,"LINESTRING (35.3460182 32.3526931, 35.3460662 32.3528449, 35.3460703 32.3529394, 35.3461261 32.3530136, 35.346162 32.3530844, 35.3461501 32.3531519, 35.3461582 32.353216, 35.34621 32.3533172)",,,,,
37146487,residential,False,False,71.221,"LINESTRING (35.3466708 32.3538037, 35.3465218 32.3539456, 35.3462736 32.3542823, 35.3462487 32.3543115, 35.3462339 32.3543247)",,,,,
37146487,residential,False,True,161.27900000000005,"LINESTRING (35.3466708 32.3538037, 35.3470045 32.3534857, 35.3470309 32.3534652, 35.347055 32.3534308, 35.3470659 32.3533903, 35.3470641 32.3533543, 35.347059 32.3533029, 35.3470608 32.3532722, 35.3470695 32.3532289, 35.3470877 32.3531705, 35.3471128 32.3531147, 35.3471445 32.3530623, 35.3471822 32.3530142, 35.3472255 32.3529709, 35.3472736 32.3529332, 35.347326 32.3529015, 35.3473822 32.3528762, 35.3474105 32.3528641, 35.3474614 32.3528361, 35.3475084 32.3528019, 35.3475508 32.3527621, 35.3475879 32.3527173, 35.347619 32.3526682)",,,,,
37146777,residential,False,False,69.383,"LINESTRING (35.3466708 32.3538037, 35.3465326 32.3536813, 35.3463972 32.353533, 35.34621 32.3533172)",,,,,
37146538,residential,False,True,73.683,"LINESTRING (35.3508916 32.3522983, 35.3508154 32.3521636, 35.3507123 32.3520271, 35.3506092 32.3518734, 35.3504747 32.3517406)",,,,,
37146388,residential,False,True,191.92000000000002,"LINESTRING (35.3450976 32.3512427, 35.3451374 32.3512967, 35.3451773 32.3513877, 35.3451854 32.351462, 35.3452531 32.3515733, 35.345297 32.3516576, 35.3453448 32.3517318, 35.3453727 32.3518094, 35.3452615 32.3518635, 35.3451662 32.3519378, 35.3449953 32.3519549, 35.3448921 32.3520394, 35.3448285 32.3520833, 35.3448485 32.3521474, 35.3449084 32.3523194, 35.34502 32.3524914, 35.345099 32.3525814)",,,,,
37146817,residential,False,False,34.567,"LINESTRING (35.3483485 32.3510033, 35.3482357 32.3507074)",,,,,3
37146797,residential,False,False,29.802999999999997,"LINESTRING (35.3483485 32.3510033, 35.3486171 32.3509691, 35.3486624 32.3509644)",,,,,3
37146797,residential,False,True,138.75600000000003,"LINESTRING (35.3483485 32.3510033, 35.3481335 32.3510307, 35.3479612 32.3510918, 35.347821 32.3511244, 35.3477706 32.3511305, 35.3476912 32.3511259, 35.3476606 32.3511285, 35.3476544 32.3511287, 35.3476524 32.351129, 35.3476316 32.3511323, 35.3475356 32.3511484, 35.3473697 32.3512639, 35.3470771 32.3514237, 35.3470116 32.3514554)",,,,,3
37146388,residential,False,False,191.92000000000002,"LINESTRING (35.345099 32.3525814, 35.34502 32.3524914, 35.3449084 32.3523194, 35.3448485 32.3521474, 35.3448285 32.3520833, 35.3448921 32.3520394, 35.3449953 32.3519549, 35.3451662 32.3519378, 35.3452615 32.3518635, 35.3453727 32.3518094, 35.3453448 32.3517318, 35.345297 32.3516576, 35.3452531 32.3515733, 35.3451854 32.351462, 35.3451773 32.3513877, 35.3451374 32.3512967, 35.3450976 32.3512427)",,,,,
37146797,residential,False,False,68.168,"LINESTRING (35.345099 32.3525814, 35.3451348 32.3525649, 35.3451607 32.3525512, 35.3454958 32.3523737, 35.3457124 32.352254)",,,,,3
37146797,residential,False,True,55.26,"LINESTRING (35.345099 32.3525814, 35.3450713 32.3525925, 35.345043 32.3526021, 35.3450043 32.3526132, 35.3449649 32.3526219, 35.3448147 32.3526504, 35.3446756 32.3526814, 35.3445328 32.3527134)",,,,,3
37146863,residential,False,False,58.147,"LINESTRING (35.3491832 32.3509076, 35.3491893 32.3503847)",,,,,
37146797,residential,False,False,38.732,"LINESTRING (35.3491832 32.3509076, 35.3494118 32.3508788, 35.349593 32.3508786)",,,,,3
37146797,residential,False,True,49.33,"LINESTRING (35.3491832 32.3509076, 35.3490862 32.3509198, 35.3486624 32.3509644)",,,,,3
37146722,residential,False,False,225.85199999999998,"LINESTRING (35.3477191 32.349787, 35.3476891 32.3497888, 35.3476478 32.349785, 35.3476065 32.3497739, 35.3473181 32.3497242, 35.3472681 32.3497201, 35.3472204 32.3497238, 35.3471738 32.349735, 35.3471376 32.349749, 35.3470454 32.3497823, 35.3469618 32.349804, 35.3468767 32.3498186, 35.3467906 32.349826, 35.346726 32.3498267, 35.3466869 32.3498247, 35.3466155 32.3498145, 35.3465806 32.3498126, 35.346542 32.349823, 35.3465134 32.3498415, 35.3463378 32.3499009, 35.3462752 32.3499157, 35.346218 32.3499213, 35.3461606 32.3499194, 35.3461039 32.3499102, 35.3460489 32.3498939, 35.3459964 32.3498707, 35.3459567 32.3498473, 35.3458139 32.349798, 35.345429 32.3496723)",,,,,
37146722,residential,False,True,84.47200000000001,"LINESTRING (35.3477191 32.349787, 35.3477859 32.3497688, 35.3478455 32.3497492, 35.3478944 32.3497418, 35.3479439 32.3497418, 35.3479928 32.3497492, 35.3480401 32.3497637, 35.3480877 32.3497868, 35.348143 32.3498115, 35.3481939 32.3498258, 35.3482384 32.3498324, 35.348422 32.3498495, 35.3485595 32.3498362, 35.348586 32.3498372)",,,,,
37146817,residential,False,True,120.27700000000002,"LINESTRING (35.3477191 32.349787, 35.3477392 32.3498652, 35.3477986 32.3500989, 35.3478338 32.3502492, 35.3478865 32.3503845, 35.3480013 32.3505462, 35.3480193 32.3505734, 35.3480552 32.3505934, 35.348145 32.350608, 35.3481741 32.3506165, 35.3481998 32.3506345, 35.3482167 32.3506577, 35.3482357 32.3507074)",,,,,3
37146694,residential,False,False,88.726,"LINESTRING (35.3539607 32.3502506, 35.3539803 32.350483, 35.3540214 32.3508334, 35.3537781 32.3508886)",,,,,
1091859823,residential,False,False,88.648,"LINESTRING (35.3539607 32.3502506, 35.3541057 32.3502956, 35.3543496 32.3503559, 35.3545369 32.3504163, 35.3547364 32.3504954, 35.3548359 32.3505428)",,,Sahlab - Aqqaba,,2
1091859823,residential,False,True,152.775,"LINESTRING (35.3539607 32.3502506, 35.3538174 32.3502061, 35.3536264 32.3501343, 35.353385 32.3500895, 35.3527616 32.3499886, 35.3523836 32.3499379)",,,Sahlab - Aqqaba,,2
37146350,residential,False,True,19.137,"LINESTRING (35.3478647 32.3528644, 35.3478328 32.352779, 35.347785 32.352707)",,,,,
37146375,residential,False,False,11.989,"LINESTRING (35.3497248 32.3502579, 35.3497002 32.3501521)",,,,,
37146375,residential,False,True,71.57400000000001,"LINESTRING (35.3497248 32.3502579, 35.3497996 32.3505796, 35.3498089 32.350622, 35.3498126 32.3506711, 35.3498073 32.350729, 35.3497738 32.350892)",,,,,
37146764,residential,False,True,70.15100000000001,"LINESTRING (35.3497248 32.3502579, 35.3500078 32.3502746, 35.3504391 32.3502568, 35.3504619 32.3502387)",,,,,
37146499,residential,False,False,65.39999999999999,"LINESTRING (35.349373 32.3477422, 35.3490827 32.3476135, 35.3487438 32.3474916)",,,,,3
37146579,residential,False,False,27.321,"LINESTRING (35.349373 32.3477422, 35.3493776 32.3475585, 35.3493742 32.3474966)",,,,,
37146579,residential,False,True,121.4,"LINESTRING (35.349373 32.3477422, 35.3494159 32.3479189, 35.3495033 32.3482569, 35.3496746 32.3488035)",,,,,
37146436,primary,False,False,16.908,"LINESTRING (35.3547979 32.3477286, 35.3549338 32.3476289)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,True,18.932,"LINESTRING (35.3547979 32.3477286, 35.3546458 32.3478403)",1,588,Aqqaba - Tubas,40,
"[37146536, 37146705]",residential,False,True,96.38499999999999,"LINESTRING (35.3519305 32.3551513, 35.3519478 32.3551238, 35.3519585 32.3550931, 35.351962 32.3550657, 35.3519579 32.3549272, 35.3519677 32.3544656, 35.3519782 32.3544234, 35.3520342 32.3543775, 35.3520578 32.3543513, 35.3520754 32.3543208)",,,,,2
37146552,residential,False,True,160.044,"LINESTRING (35.3519305 32.3551513, 35.3519849 32.3551673, 35.3520595 32.3551672, 35.3521697 32.3551317, 35.3522023 32.3550127, 35.3523274 32.3549239, 35.3525181 32.3548529, 35.352691 32.3548122, 35.3529056 32.3547714, 35.3532007 32.35468, 35.3534133 32.3546217)",,,,,
37146797,residential,False,False,14.459,"LINESTRING (35.3457124 32.352254, 35.3458412 32.3521828)",,,,,3
37146734,residential,False,False,111.38499999999999,"LINESTRING (35.3457124 32.352254, 35.3457514 32.35244, 35.3457994 32.3526559, 35.3456127 32.3526868, 35.3453981 32.3527512, 35.3452511 32.3528222, 35.3451558 32.3528763)",,,,,
37146797,residential,False,True,68.168,"LINESTRING (35.3457124 32.352254, 35.3454958 32.3523737, 35.3451607 32.3525512, 35.3451348 32.3525649, 35.345099 32.3525814)",,,,,3
37146764,residential,False,False,81.445,"LINESTRING (35.3513205 32.347489, 35.3512276 32.3476944, 35.3511144 32.3479487, 35.3510381 32.3481808)",,,,,
37146764,residential,False,True,80.582,"LINESTRING (35.3513205 32.347489, 35.3514214 32.3472656, 35.351685 32.3468341)",,,,,
37146830,residential,False,False,167.214,"LINESTRING (35.3513205 32.347489, 35.3511431 32.3473375, 35.3507556 32.3469555, 35.350071 32.3464209)",,,,,
37146375,residential,False,True,27.39,"LINESTRING (35.3502393 32.3495675, 35.3502193 32.3495815, 35.350004 32.3497129)",,,,,
37146764,residential,False,False,78.609,"LINESTRING (35.3502393 32.3495675, 35.3502471 32.3496178, 35.350261 32.349649, 35.3504008 32.3500125, 35.3504762 32.3501782, 35.3504763 32.3502121, 35.3504619 32.3502387)",,,,,
37146764,residential,False,True,67.43399999999998,"LINESTRING (35.3502393 32.3495675, 35.3502607 32.3495359, 35.3502696 32.3495185, 35.3503365 32.3494282, 35.350439 32.3493168, 35.3506115 32.3492034, 35.3506475 32.3491713, 35.3506824 32.349132, 35.3506978 32.3491101)",,,,,
37146824,residential,False,True,32.889,"LINESTRING (35.348634 32.3512592, 35.3486624 32.3509644)",,,,,
37146413,residential,False,True,111.208,"LINESTRING (35.348634 32.3512592, 35.3487648 32.3512769, 35.3489139 32.3512843, 35.3490361 32.3512766, 35.3491971 32.3512486, 35.3493788 32.3511775, 35.3495068 32.3510255, 35.349593 32.3508786)",,,,,
37146824,residential,False,False,131.236,"LINESTRING (35.348634 32.3512592, 35.3486275 32.3513272, 35.3485668 32.3518939, 35.3488591 32.3523775)",,,,,
37146863,residential,False,True,58.147,"LINESTRING (35.3491893 32.3503847, 35.3491832 32.3509076)",,,,,
37146722,residential,False,False,33.74,"LINESTRING (35.3491893 32.3503847, 35.3491231 32.3503878, 35.3489862 32.3503781, 35.3488561 32.3503391, 35.3488435 32.3503289)",,,,,
37146722,residential,False,True,56.223,"LINESTRING (35.3491893 32.3503847, 35.349231 32.3503828, 35.3492807 32.3503808, 35.3493354 32.3503715, 35.3493884 32.3503551, 35.3494387 32.3503318, 35.3494878 32.3503002, 35.3495629 32.3502414, 35.3497002 32.3501521)",,,,,
37146661,residential,False,True,53.409000000000006,"LINESTRING (35.3535189 32.3550936, 35.3534526 32.3547783, 35.3534133 32.3546217)",,,,,
37146596,residential,False,False,71.48,"LINESTRING (35.353191 32.3538792, 35.3530205 32.3539158, 35.3528655 32.3539438, 35.3527789 32.3538629, 35.3527549 32.3537592, 35.352704 32.3536201)",,,,,
37146661,residential,False,False,85.253,"LINESTRING (35.353191 32.3538792, 35.3532723 32.3540865, 35.3533646 32.3544278, 35.3534133 32.3546217)",,,,,
37146661,residential,False,True,140.88500000000005,"LINESTRING (35.353191 32.3538792, 35.3531494 32.3537732, 35.3530353 32.3534969, 35.3529408 32.3532057, 35.3528792 32.3529609, 35.3528223 32.3528066, 35.3527966 32.3527756, 35.3527586 32.3527621, 35.3526684 32.3527622)",,,,,
37146655,residential,False,False,55.303,"LINESTRING (35.345429 32.3496723, 35.3453748 32.3498064, 35.3453096 32.3498896, 35.345194 32.3499528, 35.3450516 32.3500235)",,,,,
37146722,residential,False,True,225.85199999999998,"LINESTRING (35.345429 32.3496723, 35.3458139 32.349798, 35.3459567 32.3498473, 35.3459964 32.3498707, 35.3460489 32.3498939, 35.3461039 32.3499102, 35.3461606 32.3499194, 35.346218 32.3499213, 35.3462752 32.3499157, 35.3463378 32.3499009, 35.3465134 32.3498415, 35.346542 32.349823, 35.3465806 32.3498126, 35.3466155 32.3498145, 35.3466869 32.3498247, 35.346726 32.3498267, 35.3467906 32.349826, 35.3468767 32.3498186, 35.3469618 32.349804, 35.3470454 32.3497823, 35.3471376 32.349749, 35.3471738 32.349735, 35.3472204 32.3497238, 35.3472681 32.3497201, 35.3473181 32.3497242, 35.3476065 32.3497739, 35.3476478 32.349785, 35.3476891 32.3497888, 35.3477191 32.349787)",,,,,
37146347,residential,False,True,133.365,"LINESTRING (35.3458406 32.3507408, 35.3458692 32.3509167, 35.3460012 32.3509806, 35.3461524 32.3512284, 35.3463413 32.3514921, 35.3464727 32.3517343, 35.3464903 32.3517713)",,,,,
37146502,residential,False,False,56.663,"LINESTRING (35.3510381 32.3481808, 35.3508313 32.3479363, 35.350725 32.3477475)",,,,,
37146764,residential,False,False,108.41999999999999,"LINESTRING (35.3510381 32.3481808, 35.3509534 32.3484387, 35.3507902 32.3488396, 35.3507773 32.3488789, 35.3507703 32.3489202, 35.3507589 32.3489782, 35.3507408 32.3490315, 35.3507159 32.3490821, 35.3506978 32.3491101)",,,,,
37146764,residential,False,True,81.44500000000001,"LINESTRING (35.3510381 32.3481808, 35.3511144 32.3479487, 35.3512276 32.3476944, 35.3513205 32.347489)",,,,,
37146689,primary,False,False,50.198,"LINESTRING (35.3488591 32.3523775, 35.3489972 32.3521593, 35.3491699 32.3520167)",1,588,Al Kufeir _Aqqabah,,
37146824,residential,False,False,134.967,"LINESTRING (35.3488591 32.3523775, 35.349134 32.3531044, 35.3491901 32.3535526)",,,,,
37146824,residential,False,True,131.23600000000002,"LINESTRING (35.3488591 32.3523775, 35.3485668 32.3518939, 35.3486275 32.3513272, 35.348634 32.3512592)",,,,,
37146923,residential,False,True,207.07499999999996,"LINESTRING (35.3472726 32.3484284, 35.3473155 32.348456, 35.3473522 32.3484886, 35.3473756 32.348515, 35.3474283 32.3485674, 35.3474791 32.3486065, 35.347534 32.3486396, 35.3475923 32.3486662, 35.3476532 32.348686, 35.347716 32.3486987, 35.3477537 32.3487032, 35.34779 32.3487131, 35.3478251 32.3487354, 35.348212 32.3491348, 35.3483581 32.3493968, 35.3485306 32.3497627, 35.3485439 32.3497862, 35.348586 32.3498372)",,,,,
37146436,primary,False,True,6.292,"LINESTRING (35.3523836 32.3499379, 35.3523493 32.3499865)",1,588,Aqqaba - Tubas,40,
37146436,primary,False,False,198.53199999999998,"LINESTRING (35.3523836 32.3499379, 35.3529919 32.3490758, 35.3532867 32.3487828, 35.3536386 32.3485193)",1,588,Aqqaba - Tubas,40,
1091859823,residential,False,False,152.775,"LINESTRING (35.3523836 32.3499379, 35.3527616 32.3499886, 35.353385 32.3500895, 35.3536264 32.3501343, 35.3538174 32.3502061, 35.3539607 32.3502506)",,,Sahlab - Aqqaba,,2
37146374,residential,False,False,117.27600000000001,"LINESTRING (35.3548359 32.3505428, 35.3547803 32.3507496, 35.3547421 32.3509764, 35.3546771 32.351173, 35.3546297 32.3512663, 35.3545972 32.3513218, 35.3545081 32.3513043, 35.354324 32.351239)",,,,,
1091859823,residential,False,True,88.648,"LINESTRING (35.3548359 32.3505428, 35.3547364 32.3504954, 35.3545369 32.3504163, 35.3543496 32.3503559, 35.3541057 32.3502956, 35.3539607 32.3502506)",,,Sahlab - Aqqaba,,2
37146694,residential,False,True,126.26,"LINESTRING (35.3527087 32.3512774, 35.3526545 32.3511619, 35.3526718 32.3511223, 35.35271 32.3510932, 35.3528154 32.3510651, 35.3537781 32.3508886)",,,,,
