osmid,highway,maxspeed,oneway,reversed,length,geometry,name,lanes,width,junction
37174291,residential,20,True,False,228.82,"LINESTRING (35.0277914 32.3141801, 35.0276865 32.3139173, 35.0275994 32.313716, 35.0274293 32.3133577, 35.0271805 32.3127686, 35.0270037 32.3125356, 35.0268187 32.312306)",شارع جمال عبد الناصر,,,
503523016,residential,20,False,False,52.439,"LINESTRING (35.0277914 32.3141801, 35.0278635 32.3143684, 35.0279212 32.3146377)",,,,
1091068157,tertiary,,True,False,18.458,"LINESTRING (35.0228029 32.311781, 35.0227881 32.3118205, 35.0227593 32.3118542, 35.0227195 32.3118784, 35.0226726 32.3118909)",,,,roundabout
1091068158,tertiary,60,True,False,156.433,"LINESTRING (35.0228029 32.311781, 35.0228728 32.3119719, 35.0229067 32.3121145, 35.0229258 32.312259, 35.0229269 32.3123854, 35.0229163 32.3125864, 35.0228972 32.3127792, 35.0228802 32.3130124, 35.0228845 32.3130716, 35.0229201 32.3131692)",Natania,1,,
1091068157,tertiary,,True,False,11.927000000000001,"LINESTRING (35.0226726 32.3118909, 35.0226235 32.3118902, 35.0225772 32.3118765, 35.0225544 32.3118617)",,,,roundabout
408714731,tertiary,,True,False,6.184,"LINESTRING (35.0229201 32.3131692, 35.0229379 32.3131926, 35.0229462 32.3132195)",,,,roundabout
1091068157,tertiary,,True,False,42.202999999999996,"LINESTRING (35.0225082 32.3117171, 35.0225209 32.3116917, 35.0225563 32.311659, 35.0226027 32.3116383, 35.0226546 32.3116319, 35.0227061 32.3116407, 35.0227511 32.3116635, 35.0227844 32.3116977, 35.0228022 32.3117395, 35.0228029 32.311781)",,,,roundabout
1091068157,tertiary,,True,False,17.942,"LINESTRING (35.0225544 32.3118617, 35.0225382 32.3118512, 35.0225108 32.3118168, 35.0224975 32.3117768, 35.0225005 32.3117326, 35.0225082 32.3117171)",,,,roundabout
37177000,residential,20,False,False,49.31,"LINESTRING (35.0237573 32.307653, 35.0237542 32.3076538, 35.0236175 32.3072285)",,,,
37177000,residential,20,False,True,58.584,"LINESTRING (35.0237573 32.307653, 35.0238144 32.3078264, 35.0239195 32.3081617)",,,,
"[1167846547, 37175015]",residential,20,False,True,114.05799999999999,"LINESTRING (35.0237573 32.307653, 35.0231784 32.3077945, 35.0232823 32.3083034)",,,,
37174232,residential,20,False,True,5.593,"LINESTRING (35.0283374 32.3084606, 35.0283262 32.3084112)",,,,
1167846538,residential,,False,True,5.573,"LINESTRING (35.0283374 32.3084606, 35.0282887 32.308432)",,,,
37174232,residential,20,False,False,117.051,"LINESTRING (35.0283374 32.3084606, 35.028431 32.3088724, 35.0285757 32.3092888, 35.0286535 32.309477)",,,,
37175152,residential,20,False,False,9.121,"LINESTRING (35.0268894 32.3115888, 35.0268501 32.3115138)",,,,
37175152,residential,20,False,True,77.471,"LINESTRING (35.0268894 32.3115888, 35.0270494 32.3118939, 35.0272395 32.3122194)",,,,
1167846543,residential,,False,True,49.602000000000004,"LINESTRING (35.0268894 32.3115888, 35.0271714 32.311544, 35.027412 32.3115344)",,,,
37175212,residential,20,False,True,8.276,"LINESTRING (35.0291438 32.312692, 35.0290579 32.3127084)",,,,
1167846506,residential,,False,False,9.357,"LINESTRING (35.0291438 32.312692, 35.0290782 32.3127553)",,,,
37175212,residential,20,False,False,36.931,"LINESTRING (35.0291438 32.312692, 35.0294712 32.3126297, 35.0295272 32.3126191)",,,,
248303792,tertiary,60,False,True,31.725,"LINESTRING (35.0280744 32.3081161, 35.0280016 32.3083947)",Tulkarm - Khirbet At Tayyah,2,,
1167846549,residential,,False,True,84.893,"LINESTRING (35.0280744 32.3081161, 35.0271732 32.3081682)",,,,
248303792,tertiary,60,False,False,80.09,"LINESTRING (35.0280744 32.3081161, 35.0281826 32.307702, 35.0282583 32.3074128)",Tulkarm - Khirbet At Tayyah,2,,
37176197,residential,20,False,False,41.748,"LINESTRING (35.0261488 32.3130726, 35.0258411 32.3133434)",,,,
37176197,residential,20,False,True,22.537,"LINESTRING (35.0261488 32.3130726, 35.0263149 32.3129264)",,,,
1167846555,residential,,False,False,19.011,"LINESTRING (35.0261488 32.3130726, 35.02596 32.3130112)",,,,
37175450,residential,20,False,False,22.892,"LINESTRING (35.0262966 32.3144581, 35.026058 32.3144996)",شارع البلدية القديمة,,,
37175450,residential,20,False,True,62.015,"LINESTRING (35.0262966 32.3144581, 35.026943 32.3143458)",شارع البلدية القديمة,,,
1167846562,residential,,False,True,53.518,"LINESTRING (35.0262966 32.3144581, 35.0261629 32.3140785, 35.0261199 32.3140014)",,,,
37176938,residential,20,False,False,54.405,"LINESTRING (35.0313859 32.3082729, 35.0313265 32.3081619, 35.0311815 32.307903, 35.0311347 32.3078323)",,,,
37176938,residential,20,False,True,72.203,"LINESTRING (35.0313859 32.3082729, 35.0315168 32.3085173, 35.0317095 32.3088618)",,,,
1167846525,residential,,False,False,92.765,"LINESTRING (35.0313859 32.3082729, 35.0316936 32.3080936, 35.0322149 32.3078205)",,,,
1167846553,residential,,False,False,10.6,"LINESTRING (35.0280928 32.3099787, 35.0281965 32.3100162)",,,,
37175389,residential,20,False,False,8.094,"LINESTRING (35.0280928 32.3099787, 35.0280935 32.3099843, 35.0281396 32.310039)",,,,
37175389,residential,20,False,True,85.457,"LINESTRING (35.0280928 32.3099787, 35.0278042 32.3096062, 35.0277723 32.3095505, 35.0277472 32.3094905, 35.0277303 32.3094285, 35.0277228 32.3093773, 35.0277153 32.309295)",,,,
37175410,residential,20,False,False,50.017,"LINESTRING (35.0322149 32.3078205, 35.0324525 32.308223)",,,,
37175410,residential,20,False,True,60.407,"LINESTRING (35.0322149 32.3078205, 35.032171 32.3077461, 35.032133 32.3076727, 35.0320873 32.3076029, 35.0320343 32.3075369, 35.0319744 32.3074754, 35.031908 32.3074188, 35.0318537 32.3073785)",,,,
1167846525,residential,,False,True,92.765,"LINESTRING (35.0322149 32.3078205, 35.0316936 32.3080936, 35.0313859 32.3082729)",,,,
37177269,residential,20,False,False,5.918,"LINESTRING (35.0281965 32.3100162, 35.0281396 32.310039)",,,,
1167846553,residential,,False,True,10.6,"LINESTRING (35.0281965 32.3100162, 35.0280928 32.3099787)",,,,
37177269,residential,20,False,True,73.775,"LINESTRING (35.0281965 32.3100162, 35.0285658 32.3098682, 35.0289003 32.3097225)",,,,
37174281,residential,20,False,False,56.645999999999994,"LINESTRING (35.0312851 32.3107233, 35.0311444 32.3107819, 35.0308522 32.3109215, 35.0308242 32.3109445, 35.0308091 32.3109718, 35.0308056 32.3110017)",,,,
37174281,residential,20,False,True,80.37,"LINESTRING (35.0312851 32.3107233, 35.0314687 32.3106468, 35.0314993 32.3106289, 35.0315242 32.3106079, 35.0315444 32.3105835, 35.0315592 32.3105565, 35.0315684 32.3105277, 35.0315715 32.3104981, 35.0315685 32.3104684, 35.0315594 32.3104395, 35.0314346 32.3101482)",,,,
"[1167846545, 37175125]",residential,20,False,True,89.24600000000001,"LINESTRING (35.0312851 32.3107233, 35.0314468 32.310961, 35.0315863 32.3114761)",,,,
1167846562,residential,,False,False,53.518,"LINESTRING (35.0261199 32.3140014, 35.0261629 32.3140785, 35.0262966 32.3144581)",,,,
1167846510,residential,,False,True,62.719,"LINESTRING (35.0293279 32.3140649, 35.0293429 32.3146288)",,,,
1167846560,residential,,False,False,36.698,"LINESTRING (35.0311347 32.3078323, 35.030815 32.3080218)",,,,
1167846560,residential,,False,True,84.334,"LINESTRING (35.0311347 32.3078323, 35.0318537 32.3073785)",,,,
37176938,residential,20,False,False,38.655,"LINESTRING (35.0311347 32.3078323, 35.031041 32.3076905, 35.0309057 32.3075448)",,,,
37176938,residential,20,False,True,54.404999999999994,"LINESTRING (35.0311347 32.3078323, 35.0311815 32.307903, 35.0313265 32.3081619, 35.0313859 32.3082729)",,,,
37173861,residential,20,False,False,71.56400000000001,"LINESTRING (35.0223843 32.3067595, 35.0224933 32.3070042, 35.0225523 32.3072772, 35.0225676 32.307381)",,,,
37173861,residential,20,False,False,120.389,"LINESTRING (35.0225676 32.307381, 35.0225859 32.307505, 35.0226104 32.3080202, 35.0225821 32.3083581, 35.0225734 32.3084612)",,,,
37173861,residential,20,False,True,71.56400000000001,"LINESTRING (35.0225676 32.307381, 35.0225523 32.3072772, 35.0224933 32.3070042, 35.0223843 32.3067595)",,,,
"[37176144, 1167846505]",residential,20,False,True,100.125,"LINESTRING (35.0225676 32.307381, 35.0229807 32.3073154, 35.0236175 32.3072285)",,,,
