osmid,name,highway,oneway,reversed,length,junction,geometry
37154239,شارع الرازي,residential,False,True,146.43800000000005,,"LINESTRING (35.0763138 31.5290317, 35.076221 31.5284316, 35.0761608 31.5281027, 35.0761679 31.5277498, 35.0761573 31.5277256)"
37160479,Sharia Essa,tertiary,False,False,284.679,,"LINESTRING (35.0763138 31.5290317, 35.0762324 31.5290769, 35.076151 31.529098, 35.075997 31.5291523, 35.075951 31.5291674, 35.0758342 31.5292142, 35.0757298 31.5292504, 35.0755581 31.5292911, 35.0754467 31.5293318, 35.0753741 31.529365, 35.0752239 31.5294262, 35.0751576 31.5294605, 35.0751171 31.5294769, 35.0750862 31.5294853, 35.0750543 31.5294904, 35.075009 31.5294918, 35.0749604 31.5294889, 35.0748946 31.5294787, 35.0748426 31.5294721, 35.0747938 31.5294666, 35.0747441 31.5294627, 35.074703 31.5294607, 35.0746658 31.5294602, 35.0746285 31.5294609, 35.0745874 31.529463, 35.074541 31.5294669, 35.0744504 31.5294917, 35.0743371 31.5295309, 35.0741743 31.5296199, 35.0740575 31.5296984, 35.0738346 31.5298929, 35.0737567 31.5299548, 35.0737231 31.5299864, 35.0736753 31.5300377)"
37160479,Sharia Essa,tertiary,False,True,78.84699999999998,,"LINESTRING (35.0763138 31.5290317, 35.076404 31.529, 35.076635 31.528947, 35.0766851 31.5289438, 35.0767352 31.5289413, 35.076827 31.52894, 35.076872 31.5289391, 35.077009 31.5289345, 35.0770421 31.5289334, 35.0771297 31.5289316)"
37162124,Wadi AL-Karm,tertiary,False,False,61.019,,"LINESTRING (35.0784027 31.5335764, 35.0782236 31.5330493)"
37154225,,residential,False,True,102.72599999999998,,"LINESTRING (35.0784027 31.5335764, 35.0785909 31.5339071, 35.0788183 31.5341536, 35.0788317 31.5341697, 35.0788519 31.5342032, 35.078861 31.5342192, 35.0788757 31.5342373, 35.0788939 31.5342529, 35.078915 31.5342656, 35.0789383 31.5342749, 35.0789631 31.5342806, 35.0789838 31.5342825, 35.0789972 31.5342837, 35.0790133 31.5342874, 35.0790284 31.5342935)"
37162124,Wadi AL-Karm,tertiary,False,True,57.624,,"LINESTRING (35.0784027 31.5335764, 35.0783622 31.5337288, 35.0781272 31.5340303)"
37155952,,residential,False,False,96.35,,"LINESTRING (35.0743594 31.5273304, 35.0737188 31.5280032)"
37154262,,residential,False,False,69.261,,"LINESTRING (35.0743594 31.5273304, 35.0742164 31.5271482, 35.0740678 31.5269142, 35.0740349 31.5267795)"
37154262,,residential,False,True,84.054,,"LINESTRING (35.0743594 31.5273304, 35.0744019 31.5273697, 35.0745364 31.5274843, 35.0747558 31.527611, 35.0749469 31.5276804, 35.0751062 31.5277015)"
37154225,,residential,False,False,102.726,,"LINESTRING (35.0790284 31.5342935, 35.0790133 31.5342874, 35.0789972 31.5342837, 35.0789838 31.5342825, 35.0789631 31.5342806, 35.0789383 31.5342749, 35.078915 31.5342656, 35.0788939 31.5342529, 35.0788757 31.5342373, 35.078861 31.5342192, 35.0788519 31.5342032, 35.0788317 31.5341697, 35.0788183 31.5341536, 35.0785909 31.5339071, 35.0784027 31.5335764)"
37155864,,residential,False,False,85.891,,"LINESTRING (35.0790284 31.5342935, 35.0790675 31.5342348, 35.0791924 31.5341843, 35.079337 31.5341057, 35.0795079 31.5340552, 35.0795933 31.5340553, 35.0796458 31.5340835, 35.0797376 31.5342243)"
37160479,Sharia Essa,tertiary,False,False,169.46200000000002,,"LINESTRING (35.0788617 31.5286394, 35.078524 31.5286906, 35.0784166 31.5287026, 35.0782952 31.5287344, 35.0782228 31.5287583, 35.0780664 31.5288121, 35.0780017 31.5288373, 35.0779549 31.5288571, 35.0779071 31.5288759, 35.0778571 31.5288931, 35.077808 31.528907, 35.0777789 31.5289139, 35.0777386 31.5289218, 35.0776842 31.5289297, 35.0776293 31.5289345, 35.0775879 31.528936, 35.0775509 31.5289361, 35.0775068 31.5289353, 35.077429 31.5289332, 35.0773715 31.5289319, 35.0772506 31.5289308, 35.0771297 31.5289316)"
391785726,Sayedna Abrahem roundabout,tertiary,True,False,10.786000000000001,roundabout,"LINESTRING (35.0788617 31.5286394, 35.07886 31.5286153, 35.0788676 31.5285919, 35.0788837 31.5285719, 35.0789066 31.5285574)"
391675145,Dwer Ban,tertiary,False,False,64.383,,"LINESTRING (35.0803155 31.52956, 35.0799763 31.5294689, 35.079682 31.5293541)"
391782905,Khabab roundabout,tertiary,True,False,28.397,roundabout,"LINESTRING (35.0803155 31.52956, 35.0803202 31.5295283, 35.080337 31.5294998, 35.0803638 31.5294775, 35.0803977 31.529464, 35.080435 31.5294608, 35.0804714 31.5294682, 35.080503 31.5294854, 35.0805261 31.5295105)"
391785726,Sayedna Abrahem roundabout,tertiary,True,False,8.097,roundabout,"LINESTRING (35.0789066 31.5285574, 35.0789338 31.5285501, 35.0789622 31.5285507, 35.0789889 31.5285592)"
"[392310350, 391785950]",Dwer Ban,tertiary,False,"[False, True]",62.041,,"LINESTRING (35.0789066 31.5285574, 35.078843 31.5284602, 35.07852 31.5281085)"
