osmid,highway,oneway,reversed,length,lanes,name,access,width,geometry,maxspeed,bridge,junction
641101803,living_street,False,False,234.41099999999992,,,,,"LINESTRING (106.9228157 -6.9189841, 106.9229083 -6.9188982, 106.9229713 -6.918813, 106.9230223 -6.9187464, 106.9230719 -6.9186838, 106.9231074 -6.9186286, 106.9231289 -6.918584, 106.923141 -6.9185614, 106.9231658 -6.9185015, 106.9231933 -6.9184542, 106.9232134 -6.9184162, 106.9232308 -6.918381, 106.9232315 -6.9183377, 106.9232248 -6.9183151, 106.923212 -6.9182791, 106.9231798 -6.9182265, 106.923149 -6.9181769, 106.9231326 -6.9181536, 106.9231346 -6.9181466, 106.923141 -6.9181417, 106.9231832 -6.9181167, 106.923432 -6.9179829, 106.9235694 -6.9179263, 106.9236378 -6.9178924, 106.9236754 -6.9178691, 106.9236901 -6.9178704, 106.923719 -6.9178684, 106.9237371 -6.9178677, 106.9237572 -6.9178491, 106.9237867 -6.9177992, 106.9238028 -6.9177752, 106.9238149 -6.9177546, 106.9238289 -6.9177226, 106.9238578 -6.9176867, 106.9238819 -6.9176474, 106.9239047 -6.9176035, 106.9239315 -6.9175549, 106.9239812 -6.917499)",,,
641101804,living_street,False,False,82.36099999999999,,,,,"LINESTRING (106.9228157 -6.9189841, 106.9227272 -6.9188463, 106.9226388 -6.9187372, 106.9225777 -6.9186619, 106.9225656 -6.9186433, 106.9225626 -6.9186305, 106.9225641 -6.9186186, 106.9225717 -6.9186093, 106.9225834 -6.9185983, 106.9225868 -6.9185923, 106.9225878 -6.9185854, 106.9225867 -6.918579, 106.9225794 -6.9185604, 106.922564 -6.9185324, 106.922508 -6.9184482, 106.9224537 -6.9183734)",,,
641101804,living_street,False,True,57.489,,,,,"LINESTRING (106.9228157 -6.9189841, 106.9227738 -6.9190067, 106.9227531 -6.919036, 106.9227437 -6.9190643, 106.9227423 -6.9190836, 106.9227467 -6.9191016, 106.9227604 -6.9191242, 106.9227745 -6.9191445, 106.9227819 -6.9191618, 106.9227819 -6.9191828, 106.9227742 -6.9192041, 106.9227614 -6.9192251, 106.9227101 -6.9193113, 106.9226501 -6.9194247)",,,
641120342,residential,False,True,63.925,,,,,"LINESTRING (106.9306163 -6.9173325, 106.9304916 -6.9173419, 106.9304413 -6.9173391, 106.930401 -6.9173232, 106.9303715 -6.9173019, 106.930348 -6.9172727, 106.9303018 -6.9172074, 106.9302709 -6.9171255, 106.9302569 -6.9170862, 106.9302307 -6.9170157)",,,
355208691,secondary,False,False,27.665,2,Jalan Surya Kencana,yes,6,"LINESTRING (106.9302307 -6.9170157, 106.93 -6.9171129)",,,
355208691,secondary,False,True,71.53999999999999,2,Jalan Surya Kencana,yes,6,"LINESTRING (106.9302307 -6.9170157, 106.9304305 -6.9169211, 106.9306035 -6.9168459, 106.930649 -6.9168273, 106.9308235 -6.9167561)",,,
641120342,residential,False,False,63.925,,,,,"LINESTRING (106.9302307 -6.9170157, 106.9302569 -6.9170862, 106.9302709 -6.9171255, 106.9303018 -6.9172074, 106.930348 -6.9172727, 106.9303715 -6.9173019, 106.930401 -6.9173232, 106.9304413 -6.9173391, 106.9304916 -6.9173419, 106.9306163 -6.9173325)",,,
641120343,living_street,False,True,34.663,,,,,"LINESTRING (106.9287193 -6.9170756, 106.9287545 -6.9171112, 106.9287635 -6.9171325, 106.9287639 -6.9171485, 106.9286891 -6.9173585)",,,
199293886,tertiary,False,False,60.331,,Jalan Stasiun Timur,,,"LINESTRING (106.9306897 -6.9241014, 106.9307678 -6.9235644)",,,
278455015,residential,False,True,240.268,,,,,"LINESTRING (106.9230813 -6.9157689, 106.9231068 -6.9157948, 106.9231416 -6.9158015, 106.9231859 -6.9158135, 106.9232536 -6.9158221, 106.923493 -6.9158541, 106.923556 -6.9158654, 106.9235969 -6.915882, 106.9236432 -6.9159073, 106.9236868 -6.9159453, 106.9238162 -6.9160864, 106.9239282 -6.9162508, 106.9239449 -6.916318, 106.923951 -6.9163626, 106.9239496 -6.9164013, 106.9239302 -6.9164612, 106.9238705 -6.9165956, 106.9236908 -6.9170283, 106.9236298 -6.9171874, 106.923617 -6.9172284, 106.923615 -6.9172626, 106.9236204 -6.9172886, 106.9236271 -6.9173124)",,,
618725562,residential,False,False,76.85300000000001,,,,,"LINESTRING (106.9230813 -6.9157689, 106.9229995 -6.9159213, 106.9229455 -6.9160019, 106.922926 -6.9160228, 106.9229073 -6.9160308, 106.9228855 -6.9160318, 106.9228509 -6.9160188, 106.9228184 -6.9160012, 106.922581 -6.9158541)",,,
641101804,living_street,False,True,82.361,,,,,"LINESTRING (106.9224537 -6.9183734, 106.922508 -6.9184482, 106.922564 -6.9185324, 106.9225794 -6.9185604, 106.9225867 -6.918579, 106.9225878 -6.9185854, 106.9225868 -6.9185923, 106.9225834 -6.9185983, 106.9225717 -6.9186093, 106.9225641 -6.9186186, 106.9225626 -6.9186305, 106.9225656 -6.9186433, 106.9225777 -6.9186619, 106.9226388 -6.9187372, 106.9227272 -6.9188463, 106.9228157 -6.9189841)",,,
687278773,living_street,False,False,249.92900000000003,,,,,"LINESTRING (106.9224537 -6.9183734, 106.9223761 -6.9184624, 106.9223594 -6.9184888, 106.922347 -6.9185213, 106.9223373 -6.918552, 106.9223316 -6.9185793, 106.9223041 -6.9186379, 106.9222786 -6.9186885, 106.9222498 -6.9187225, 106.9222018 -6.9187661, 106.9218562 -6.9189578, 106.9218485 -6.9189741, 106.9218488 -6.9190074, 106.9218676 -6.9190659, 106.9218729 -6.9191139, 106.9218676 -6.9191957, 106.9218548 -6.9193089, 106.9218501 -6.9193429, 106.9218522 -6.9193721, 106.9219185 -6.91948, 106.9219561 -6.9195579, 106.9219953 -6.9196314, 106.9219983 -6.9196534, 106.9219949 -6.919669, 106.9219866 -6.9196796, 106.9219644 -6.9196883, 106.9218988 -6.9197013, 106.9218471 -6.9197413, 106.9218303 -6.9197699, 106.9218079 -6.9198031, 106.9217778 -6.9198488, 106.9217744 -6.9198661, 106.9217831 -6.9198781, 106.9219923 -6.9200911)",,,
1014987311,living_street,False,False,8.152999999999999,,,,,"LINESTRING (106.9224537 -6.9183734, 106.9224711 -6.9183351, 106.9224852 -6.9183071)",,,
"[926983609, 1225856683, 278456973]",living_street,False,True,157.07,,,permissive,,"LINESTRING (106.9298552 -6.91901, 106.9298357 -6.919044, 106.9298183 -6.9190746, 106.9297539 -6.9192297, 106.9296922 -6.9193439, 106.929664 -6.9193961, 106.9295809 -6.9195464, 106.9295776 -6.9195518, 106.929542 -6.9196291, 106.9295259 -6.919689, 106.9295098 -6.9197556, 106.9294477 -6.9202769, 106.9294455 -6.9203404)",,,
619094166,living_street,False,False,168.31,,Gang Ajid l,,,"LINESTRING (106.9298552 -6.91901, 106.9298834 -6.9189634, 106.9298807 -6.9189521, 106.9298733 -6.9189455, 106.9297345 -6.9188856, 106.9297218 -6.9188642, 106.9297258 -6.9188323, 106.9298358 -6.9186479, 106.9298813 -6.9185614, 106.9298928 -6.9185074, 106.9299236 -6.9184275, 106.9299464 -6.9183297, 106.9299551 -6.9182731, 106.9299524 -6.9182365, 106.9299471 -6.9181939, 106.9299303 -6.9180448, 106.9299283 -6.9179942, 106.929937 -6.9179516, 106.9300138 -6.9177482, 106.9300428 -6.9176743)",,,
782280991,secondary,True,False,72.005,,,,,"LINESTRING (106.9263052 -6.9209445, 106.9256529 -6.9209409)",,,
"[355208685, 713568428, 199296509]",secondary,True,False,97.628,,,,,"LINESTRING (106.9263052 -6.9209445, 106.9262603 -6.9212334, 106.9261225 -6.9216321, 106.9260618 -6.9217848)",,,
641101773,residential,False,True,201.442,,,,,"LINESTRING (106.9263415 -6.9183989, 106.9263931 -6.9183417, 106.9266741 -6.9180328, 106.9269544 -6.9177293, 106.9271059 -6.9175362, 106.9271904 -6.917441, 106.9272347 -6.9173838, 106.9272823 -6.9173372, 106.9273105 -6.9172939, 106.9273332 -6.9172527, 106.9273507 -6.9172107, 106.9273698 -6.9171508, 106.9273809 -6.9171102, 106.9273916 -6.9170836, 106.9274043 -6.9170503, 106.9274124 -6.917031, 106.9274258 -6.9170024, 106.9274372 -6.9169734)",,,
821305297,secondary,True,False,61.778999999999996,,Jalan Veteran II,,,"LINESTRING (106.9263415 -6.9183989, 106.92652 -6.9185691, 106.9267452 -6.9187837)",,,
278455021,secondary,False,False,13.246,,,,,"LINESTRING (106.9294656 -6.9174544, 106.9295575 -6.9173778)",,,
687286554,tertiary,False,True,22.534,,,,,"LINESTRING (106.9294656 -6.9174544, 106.9296612 -6.9175124)",,,
278455021,secondary,False,True,26.022,,,,,"LINESTRING (106.9294656 -6.9174544, 106.9293965 -6.9175203, 106.9293074 -6.9176274)",,,
355208691,secondary,False,False,16.139,2,Jalan Surya Kencana,yes,6,"LINESTRING (106.9296768 -6.9172939, 106.9295575 -6.9173778)",,,
687286555,tertiary,False,False,24.357,,,,,"LINESTRING (106.9296768 -6.9172939, 106.9296612 -6.9175124)",,,
355208691,secondary,False,True,41.019,2,Jalan Surya Kencana,yes,6,"LINESTRING (106.9296768 -6.9172939, 106.9297519 -6.9172467, 106.9298914 -6.9171635, 106.93 -6.9171129)",,,
687286554,tertiary,False,False,22.534,,,,,"LINESTRING (106.9296612 -6.9175124, 106.9294656 -6.9174544)",,,
687286555,tertiary,False,True,24.357,,,,,"LINESTRING (106.9296612 -6.9175124, 106.9296768 -6.9172939)",,,
1080195755,tertiary,False,False,45.809,2,"Jalan R. Syamsudin, S.H",yes,8,"LINESTRING (106.9296612 -6.9175124, 106.9300428 -6.9176743)",,,
641469702,living_street,False,False,89.24,,,,,"LINESTRING (106.9296058 -6.9231917, 106.9296246 -6.9231065, 106.9296595 -6.9230346, 106.9296902 -6.9229667, 106.9297573 -6.9228442, 106.9298352 -6.9226941, 106.9298944 -6.9225118, 106.9299134 -6.9224535)",,,
233048481,tertiary,True,False,104.092,,,,,"LINESTRING (106.9219923 -6.9200911, 106.9220299 -6.9200471, 106.9222766 -6.9197729, 106.9225381 -6.9195099, 106.9225958 -6.9194547, 106.9226501 -6.9194247)",,,
687278773,living_street,False,True,249.92899999999997,,,,,"LINESTRING (106.9219923 -6.9200911, 106.9217831 -6.9198781, 106.9217744 -6.9198661, 106.9217778 -6.9198488, 106.9218079 -6.9198031, 106.9218303 -6.9197699, 106.9218471 -6.9197413, 106.9218988 -6.9197013, 106.9219644 -6.9196883, 106.9219866 -6.9196796, 106.9219949 -6.919669, 106.9219983 -6.9196534, 106.9219953 -6.9196314, 106.9219561 -6.9195579, 106.9219185 -6.91948, 106.9218522 -6.9193721, 106.9218501 -6.9193429, 106.9218548 -6.9193089, 106.9218676 -6.9191957, 106.9218729 -6.9191139, 106.9218676 -6.9190659, 106.9218488 -6.9190074, 106.9218485 -6.9189741, 106.9218562 -6.9189578, 106.9222018 -6.9187661, 106.9222498 -6.9187225, 106.9222786 -6.9186885, 106.9223041 -6.9186379, 106.9223316 -6.9185793, 106.9223373 -6.918552, 106.922347 -6.9185213, 106.9223594 -6.9184888, 106.9223761 -6.9184624, 106.9224537 -6.9183734)",,,
233048477,secondary,True,False,15.058,,Jalan Mesjid,,,"LINESTRING (106.9254557 -6.9209398, 106.9254262 -6.9209284, 106.9254048 -6.9209202, 106.9253812 -6.9209018, 106.925351 -6.92086)",,,
233048481,tertiary,True,False,22.546,,,,,"LINESTRING (106.9242105 -6.9195466, 106.9242956 -6.9195426, 106.9243728 -6.9195319, 106.9244123 -6.9195206)",,,
"[1214701928, 641101782]",living_street,False,False,168.69700000000003,,,,,"LINESTRING (106.9242105 -6.9195466, 106.9242097 -6.9195255, 106.9242058 -6.9194144, 106.9242148 -6.9194064, 106.9243265 -6.9194039, 106.9244247 -6.9193701, 106.9245122 -6.9192057, 106.924588 -6.9191059, 106.9246128 -6.9190639, 106.9246309 -6.9190307, 106.9246564 -6.9189934, 106.9247147 -6.9189494, 106.9248036 -6.9188815, 106.9248683 -6.9188173, 106.9248851 -6.9188037, 106.9249052 -6.9187963, 106.9249204 -6.9187937, 106.924931 -6.9187894, 106.9249421 -6.9187827, 106.9249649 -6.9187617, 106.9249696 -6.9187484, 106.9249699 -6.9187304, 106.9249628 -6.9186765, 106.9249602 -6.9185414, 106.9249286 -6.9184395)",,,
288253238,unclassified,False,False,71.129,,,,,"LINESTRING (106.9256911 -6.9177459, 106.9256924 -6.9177912, 106.9257098 -6.9178558, 106.9258714 -6.9183583)",,,
288253238,unclassified,False,True,72.082,,,,,"LINESTRING (106.9256911 -6.9177459, 106.9257011 -6.9177126, 106.9257266 -6.9176647, 106.9258728 -6.9174484, 106.9260221 -6.9171889)",,,
685246822,residential,False,False,40.354,,,,,"LINESTRING (106.9256911 -6.9177459, 106.9255925 -6.9176847, 106.9255442 -6.9176694, 106.9254349 -6.917666, 106.9253457 -6.9176634)",,,
821305297,secondary,True,False,24.894,,Jalan Veteran II,,,"LINESTRING (106.9274479 -6.919464, 106.9274881 -6.9195119, 106.9275109 -6.9195612, 106.9275382 -6.919665)",,,
834121174,secondary_link,True,False,42.870999999999995,,,,,"LINESTRING (106.9274479 -6.919464, 106.9274472 -6.9195292, 106.9274372 -6.9195905, 106.927403 -6.919713, 106.9273634 -6.9198381)",,,
278455015,residential,False,False,46.751000000000005,,,,,"LINESTRING (106.924358 -6.9176694, 106.9243292 -6.917672, 106.9243017 -6.917672, 106.9242668 -6.917662, 106.9242199 -6.9176461, 106.9241068 -6.9175835, 106.9239812 -6.917499)",,,
"[705657106, 685246822, 278455015]",residential,False,True,131.148,,,,,"LINESTRING (106.924358 -6.9176694, 106.9243748 -6.917656, 106.9243969 -6.9176281, 106.9244204 -6.9175555, 106.9244646 -6.9173991, 106.9244908 -6.9173658, 106.9245196 -6.9173485, 106.9245471 -6.9173379, 106.9247181 -6.9173299, 106.9247972 -6.9173279, 106.9248368 -6.9173405, 106.9248804 -6.9173612, 106.9249977 -6.917445, 106.9252431 -6.9176161)",,yes,
"[641101781, 1014234982, 1014234983]",living_street,False,True,77.21799999999999,,,,,"LINESTRING (106.924358 -6.9176694, 106.9243935 -6.9177433, 106.9244231 -6.9177885, 106.9244412 -6.9178102, 106.9244583 -6.9178325, 106.9244918 -6.9178491, 106.9246417 -6.9178737, 106.9246685 -6.9178817, 106.9246772 -6.917903, 106.9247335 -6.9181607)",,yes,
641101785,living_street,False,True,163.802,,,,,"LINESTRING (106.9224852 -6.9183071, 106.9225676 -6.9182552, 106.9227111 -6.9181593, 106.92286 -6.9180608, 106.9229418 -6.9180128, 106.9229847 -6.9179749, 106.9230062 -6.9179549, 106.9230262 -6.917921, 106.9230384 -6.9178717, 106.9230377 -6.9178384, 106.9230075 -6.9177479, 106.9229794 -6.917672, 106.9229552 -6.9176001, 106.9229338 -6.917483, 106.922923 -6.9173152, 106.9229284 -6.9171315)",,,
1014987311,living_street,False,True,8.152999999999999,,,,,"LINESTRING (106.9224852 -6.9183071, 106.9224711 -6.9183351, 106.9224537 -6.9183734)",,,
619028788,residential,False,False,81.43700000000001,,,,,"LINESTRING (106.9256119 -6.9154514, 106.926143 -6.9158547, 106.9262001 -6.9158933)",,,
782280991,secondary,True,False,21.768,,,,,"LINESTRING (106.9256529 -6.9209409, 106.9254557 -6.9209398)",,,
"[278456968, 619028776]",residential,True,False,182.48899999999998,,,,,"LINESTRING (106.9256529 -6.9209409, 106.9256777 -6.9208465, 106.9257299 -6.9206362, 106.9257662 -6.920549, 106.9259028 -6.9203316, 106.9260928 -6.9200979, 106.9263616 -6.9202934, 106.9266007 -6.9204853, 106.9266321 -6.9205105)",,,
199296509,secondary,True,False,41.273,,,,,"LINESTRING (106.9273634 -6.9198381, 106.9270886 -6.9200898)",,,
1123297129,secondary,True,False,7.751,,Jalan Panglima Besar Sudirman,,,"LINESTRING (106.9228223 -6.9210988, 106.9228694 -6.9211505)",,,
278455027,residential,False,False,114.167,,,,,"LINESTRING (106.9228223 -6.9210988, 106.9231265 -6.9207951, 106.9234012 -6.9205916, 106.9234849 -6.9205384, 106.923532 -6.9204631, 106.9235583 -6.9203972)",,,
1073729546,secondary,True,False,14.991,,,,,"LINESTRING (106.9228694 -6.9211505, 106.9228877 -6.9212016, 106.9228933 -6.9212421, 106.9228962 -6.9212817)",,,
1123297130,secondary,True,False,63.958,,Jalan Panglima Besar Sudirman,,,"LINESTRING (106.9228694 -6.9211505, 106.9230523 -6.9213323, 106.9231847 -6.9214071, 106.9233436 -6.921462)",,,
288253238,unclassified,False,False,66.379,,,,,"LINESTRING (106.9260599 -6.9166076, 106.9260424 -6.9166662, 106.926019 -6.9167401, 106.9260089 -6.916796, 106.9259989 -6.9169138, 106.9259955 -6.9169638, 106.9260056 -6.9170217, 106.9260284 -6.9170809, 106.9260384 -6.9171215, 106.9260221 -6.9171889)",,,
288253238,unclassified,False,True,44.88799999999999,,,,,"LINESTRING (106.9260599 -6.9166076, 106.9260874 -6.9165424, 106.9261196 -6.9164865, 106.9261517 -6.9164445, 106.9261973 -6.9164013, 106.9262362 -6.9163899, 106.9263495 -6.9164013)",,,
905349246,living_street,False,False,67.10499999999999,,,,,"LINESTRING (106.9260599 -6.9166076, 106.9257769 -6.9164532, 106.9256338 -6.9163903, 106.9256314 -6.9163783, 106.9256338 -6.9163729, 106.9256919 -6.9162799)",,,
288253238,unclassified,False,False,21.318,,,,,"LINESTRING (106.9270395 -6.915462, 106.9269584 -6.9155865, 106.9269383 -6.9156251)",,,
905351498,living_street,False,True,85.045,,,,,"LINESTRING (106.9247352 -6.9207205, 106.9249588 -6.9208566, 106.9251533 -6.9209631, 106.9252123 -6.920995, 106.9252324 -6.921003, 106.9252686 -6.9209964, 106.9252847 -6.9209751, 106.9253464 -6.9208672, 106.925351 -6.92086)",,,
906044150,residential,False,True,88.10300000000001,,,,,"LINESTRING (106.9306706 -6.9197116, 106.9306022 -6.9198315, 106.9304741 -6.9200492, 106.9304038 -6.9203574, 106.9303856 -6.9204419)",,,
685259665,residential,False,False,79.96800000000002,,,,,"LINESTRING (106.9280782 -6.9165537, 106.9283317 -6.9166469, 106.9283833 -6.9166655, 106.9284135 -6.9166675, 106.9284786 -6.9166735, 106.9286586 -6.9166729, 106.9286925 -6.9166732, 106.9287163 -6.9166699, 106.9287451 -6.9166642, 106.9287709 -6.9166389)",,,
641101772,living_street,False,False,41.102,,,,,"LINESTRING (106.9283578 -6.9164565, 106.9280051 -6.916338)",,,
906049946,residential,False,True,76.235,,,,,"LINESTRING (106.9289446 -6.9170649, 106.9290975 -6.9171315, 106.9294247 -6.9172899, 106.9295079 -6.9173458, 106.9295575 -6.9173778)",,,
905349246,living_street,False,True,67.10499999999999,,,,,"LINESTRING (106.9256919 -6.9162799, 106.9256338 -6.9163729, 106.9256314 -6.9163783, 106.9256338 -6.9163903, 106.9257769 -6.9164532, 106.9260599 -6.9166076)",,,
1014325547,living_street,False,True,56.044,,,,,"LINESTRING (106.9283544 -6.9162197, 106.9288392 -6.9163694)",,,
327941297,residential,False,False,35.568,,Jalan Cipelang Leutik,,,"LINESTRING (106.9288392 -6.9163694, 106.9289225 -6.9160604)",,,
1014325547,living_street,False,False,56.044,,,,,"LINESTRING (106.9288392 -6.9163694, 106.9283544 -6.9162197)",,,
327941297,residential,False,True,30.906999999999996,,Jalan Cipelang Leutik,,,"LINESTRING (106.9288392 -6.9163694, 106.9287931 -6.9165406, 106.9287709 -6.9166389)",,,
1123297125,secondary,True,False,27.68,,,,,"LINESTRING (106.9228692 -6.9214186, 106.9230371 -6.92144, 106.9231182 -6.9214478)",,,
1123297126,secondary_link,True,False,8.151,,,,,"LINESTRING (106.9228692 -6.9214186, 106.9228477 -6.9214412, 106.9228086 -6.9214578)",,,
1123297121,secondary,True,False,24.930999999999997,,,,,"LINESTRING (106.9231182 -6.9214478, 106.9232648 -6.9214574, 106.9233436 -6.921462)",,,
1123297122,secondary,True,False,30.721999999999998,,Jalan Panglima Besar Sudirman,,,"LINESTRING (106.9231182 -6.9214478, 106.9230892 -6.9214315, 106.9228962 -6.9212817)",,,
1014987312,residential,False,True,115.56799999999998,,,,,"LINESTRING (106.9239946 -6.9186772, 106.9241287 -6.918773, 106.9241582 -6.9187744, 106.9241823 -6.9187624, 106.9243486 -6.918632, 106.9244089 -6.9186027, 106.9244733 -6.9185854, 106.9246691 -6.9185381, 106.924818 -6.9184775, 106.9249159 -6.9184442, 106.9249286 -6.9184395)",,,
278455021,secondary,False,False,221.815,,,,,"LINESTRING (106.9281303 -6.919244, 106.9281815 -6.9191758, 106.9284712 -6.9187904, 106.928607 -6.9186016, 106.9288507 -6.9182552, 106.9293074 -6.9176274)",,,
278455021,secondary,False,True,76.672,,,,,"LINESTRING (106.9281303 -6.919244, 106.928106 -6.9192765, 106.9280246 -6.9193708, 106.9279871 -6.9194119, 106.9278046 -6.9196118, 106.9276433 -6.919731)",,,
619116695,residential,False,False,96.88399999999999,,,,,"LINESTRING (106.9281303 -6.919244, 106.9281882 -6.9193009, 106.9282995 -6.9193855, 106.9283652 -6.9194321, 106.9284283 -6.9194653, 106.928494 -6.9194879, 106.9285516 -6.9194839, 106.9286052 -6.919456, 106.9288373 -6.919243)",,,
