osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
263192085,,living_street,False,False,106.81,"LINESTRING (116.1077912 -8.587193, 116.1079976 -8.5872299, 116.108068 -8.5872346, 116.1081518 -8.5872346, 116.1086172 -8.5872379, 116.1087591 -8.5872347)",,,
263192021,,living_street,False,True,36.389,"LINESTRING (116.1091877 -8.5873375, 116.1092433 -8.5870149)",,,
263192085,,living_street,False,False,46.439,"LINESTRING (116.1091877 -8.5873375, 116.1092568 -8.5873228, 116.1093642 -8.5872916, 116.1093809 -8.5872883, 116.1093977 -8.5872876, 116.1095954 -8.5873445)",,,
263192085,,living_street,False,True,46.099999999999994,"LINESTRING (116.1091877 -8.5873375, 116.1088237 -8.587336, 116.1087929 -8.5873294, 116.1087754 -8.5873135)",,,
263192085,,living_street,False,False,8.944,"LINESTRING (116.1087591 -8.5872347, 116.1087754 -8.5873135)",,,
263192056,,residential,False,True,38.442,"LINESTRING (116.1087591 -8.5872347, 116.1087768 -8.587043, 116.1088129 -8.586894)",,,
263192085,,living_street,False,True,106.81,"LINESTRING (116.1087591 -8.5872347, 116.1086172 -8.5872379, 116.1081518 -8.5872346, 116.108068 -8.5872346, 116.1079976 -8.5872299, 116.1077912 -8.587193)",,,
263191622,,residential,False,False,5.313,"LINESTRING (116.1049271 -8.5872956, 116.1049037 -8.5873374)",,,
263188649,Jalan Pramuka,tertiary,False,False,14.523,"LINESTRING (116.1049271 -8.5872956, 116.1049184 -8.5872697, 116.1049124 -8.5872299, 116.1049224 -8.5871676)",,,
263188649,Jalan Pramuka,tertiary,False,True,55.917,"LINESTRING (116.1049271 -8.5872956, 116.1049815 -8.5873307, 116.1050814 -8.5873692, 116.1053288 -8.5874401, 116.1054067 -8.5874519)",,,
263191622,,residential,False,True,5.313,"LINESTRING (116.1049037 -8.5873374, 116.1049271 -8.5872956)",,,
263191415,,residential,False,False,151.31,"LINESTRING (116.1049037 -8.5873374, 116.1038499 -8.5871171, 116.1035597 -8.5870455)",,,
263191622,,residential,False,False,87.14400000000002,"LINESTRING (116.1049037 -8.5873374, 116.1047474 -8.5879351, 116.1047407 -8.587942, 116.1047333 -8.5879493, 116.1047288 -8.5879516, 116.1047159 -8.587954, 116.1045876 -8.5879338)",,,
263192085,,living_street,False,True,46.439,"LINESTRING (116.1095954 -8.5873445, 116.1093977 -8.5872876, 116.1093809 -8.5872883, 116.1093642 -8.5872916, 116.1092568 -8.5873228, 116.1091877 -8.5873375)",,,
263185367,Gang III,residential,False,False,55.011,"LINESTRING (116.1067376 -8.5873852, 116.1068643 -8.5869066)",,,
263188649,Jalan Pramuka,tertiary,False,False,147.671,"LINESTRING (116.1067376 -8.5873852, 116.1065291 -8.5873728, 116.1063792 -8.5873752, 116.1062293 -8.5873942, 116.1059651 -8.5874632, 116.1057082 -8.5874775, 116.1054067 -8.5874519)",,,
263188649,Jalan Pramuka,tertiary,False,True,110.311,"LINESTRING (116.1067376 -8.5873852, 116.107663 -8.5875007, 116.107733 -8.5875094)",,,
263185356,Gang II,residential,False,False,91.90899999999999,"LINESTRING (116.1054067 -8.5874519, 116.1055271 -8.5870364, 116.105634 -8.5866565)",,,
263188649,Jalan Pramuka,tertiary,False,False,55.91700000000001,"LINESTRING (116.1054067 -8.5874519, 116.1053288 -8.5874401, 116.1050814 -8.5873692, 116.1049815 -8.5873307, 116.1049271 -8.5872956)",,,
263188649,Jalan Pramuka,tertiary,False,True,147.671,"LINESTRING (116.1054067 -8.5874519, 116.1057082 -8.5874775, 116.1059651 -8.5874632, 116.1062293 -8.5873942, 116.1063792 -8.5873752, 116.1065291 -8.5873728, 116.1067376 -8.5873852)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,29.073,"LINESTRING (116.107733 -8.5875094, 116.1077832 -8.5872527)",,2,
263188649,Jalan Pramuka,tertiary,False,False,110.311,"LINESTRING (116.107733 -8.5875094, 116.107663 -8.5875007, 116.1067376 -8.5873852)",,,
263190671,,residential,False,True,27.605,"LINESTRING (116.104638 -8.5876906, 116.1045876 -8.5879338)",,,
263190671,,residential,False,False,27.605,"LINESTRING (116.1045876 -8.5879338, 116.104638 -8.5876906)",,,
263191622,,residential,False,True,87.144,"LINESTRING (116.1045876 -8.5879338, 116.1047159 -8.587954, 116.1047288 -8.5879516, 116.1047333 -8.5879493, 116.1047407 -8.587942, 116.1047474 -8.5879351, 116.1049037 -8.5873374)",,,
263188648,Jalan Pramuka,tertiary,False,False,23.836000000000002,"LINESTRING (116.1033336 -8.5856892, 116.1032733 -8.5856712, 116.1031321 -8.5856109)",,,
263188648,Jalan Pramuka,tertiary,False,True,27.342999999999996,"LINESTRING (116.1033336 -8.5856892, 116.1034203 -8.585703, 116.1035277 -8.5857136, 116.1035801 -8.5857211)",,,
1005798793,,residential,False,False,20.977,"LINESTRING (116.1033336 -8.5856892, 116.1032855 -8.5858636, 116.1032876 -8.5858712)",,,
263187152,Jalan Flamboyan,residential,False,True,187.446,"LINESTRING (116.1073715 -8.5842827, 116.1077672 -8.582643)",,2,
328661814,Jalan Catur Warga,secondary,True,False,32.569,"LINESTRING (116.1073715 -8.5842827, 116.1070834 -8.5842146)",,2,
328661814,Jalan Catur Warga,secondary,True,False,13.46,"LINESTRING (116.1051075 -8.5838052, 116.1049866 -8.5837862)",,2,
706662047,,residential,False,False,132.602,"LINESTRING (116.1051075 -8.5838052, 116.1052966 -8.5830037, 116.1053891 -8.5826457)",,,
263189106,Jalan Veteran,residential,False,False,94.572,"LINESTRING (116.1105092 -8.5819869, 116.1107014 -8.5811579)",,2,
263189106,Jalan Veteran,residential,False,True,142.17,"LINESTRING (116.1105092 -8.5819869, 116.1103903 -8.5825244, 116.1102216 -8.5832334)",,2,
723185031,,residential,False,False,62.036,"LINESTRING (116.1105092 -8.5819869, 116.1106412 -8.5819991, 116.11066 -8.5819966, 116.1106751 -8.5819842, 116.1107059 -8.5818958, 116.1107156 -8.5818886, 116.110726 -8.5818883, 116.1109338 -8.5819265, 116.110962 -8.5819209, 116.1109903 -8.5818992)",,,
560654640,Jalan Oemar Sahid Cokroaminoto,tertiary,False,False,47.735,"LINESTRING (116.109142 -8.5811498, 116.109182 -8.5809896, 116.1092381 -8.5807462, 116.1092417 -8.580732)",,2,
560654640,Jalan Oemar Sahid Cokroaminoto,tertiary,False,True,195.772,"LINESTRING (116.109142 -8.5811498, 116.1091186 -8.5812436, 116.1090001 -8.5817172, 116.1089505 -8.5819276, 116.1088937 -8.5821684, 116.1087392 -8.5828237, 116.1087314 -8.5828629)",,2,
707299161,,residential,False,True,107.47300000000001,"LINESTRING (116.109142 -8.5811498, 116.1086118 -8.5810265, 116.1084832 -8.5809939, 116.1081894 -8.5809337)",,,
707303174,,residential,False,False,52.454,"LINESTRING (116.1101005 -8.5852035, 116.1096317 -8.585116)",,,
707303175,,residential,False,True,34.011,"LINESTRING (116.1101005 -8.5852035, 116.1101715 -8.5849058)",,,
707303175,,residential,False,False,99.852,"LINESTRING (116.1101005 -8.5852035, 116.109969 -8.5858267, 116.1099182 -8.5860832)",,,
263192021,,living_street,False,False,65.094,"LINESTRING (116.1096317 -8.585116, 116.1095185 -8.5856906)",,,
263192021,,living_street,False,True,37.249,"LINESTRING (116.1096317 -8.585116, 116.1096965 -8.5847872)",,,
707303174,,residential,False,True,52.454,"LINESTRING (116.1096317 -8.585116, 116.1101005 -8.5852035)",,,
328661814,Jalan Catur Warga,secondary,True,False,32.103,"LINESTRING (116.1101715 -8.5849058, 116.1098896 -8.5848306)",,2,
707303175,,residential,False,False,34.011,"LINESTRING (116.1101715 -8.5849058, 116.1101005 -8.5852035)",,,
723185031,,residential,False,True,62.035999999999994,"LINESTRING (116.1109903 -8.5818992, 116.110962 -8.5819209, 116.1109338 -8.5819265, 116.110726 -8.5818883, 116.1107156 -8.5818886, 116.1107059 -8.5818958, 116.1106751 -8.5819842, 116.11066 -8.5819966, 116.1106412 -8.5819991, 116.1105092 -8.5819869)",,,
263187485,Jalan Komodo Raya,residential,False,False,33.787,"LINESTRING (116.1108655 -8.580451, 116.1111619 -8.5805312)",,,
263187485,Jalan Komodo Raya,residential,False,True,33.525,"LINESTRING (116.1108655 -8.580451, 116.1107442 -8.5804043, 116.110584 -8.5803353)",,,
"[728762744, 728762742, 728762743]",,residential,False,False,40.623000000000005,"LINESTRING (116.1108655 -8.580451, 116.1108525 -8.5804888, 116.1108387 -8.5805339, 116.1108273 -8.5805829, 116.1108052 -8.5806784, 116.1107656 -8.5808024)",yes,,
263187152,Jalan Flamboyan,residential,False,False,187.446,"LINESTRING (116.1077672 -8.582643, 116.1073715 -8.5842827)",,2,
263188041,Jalan Pejanggik,primary,True,False,108.797,"LINESTRING (116.1077672 -8.582643, 116.1080995 -8.5827188, 116.1083851 -8.5827839, 116.1087314 -8.5828629)",,2,
707299160,Jalan Kamboja,residential,False,False,113.865,"LINESTRING (116.1077672 -8.582643, 116.1078133 -8.5824691, 116.1079984 -8.5817703, 116.1080296 -8.5816524)",,,
263186951,Jalan Bougenvile,residential,False,True,58.991,"LINESTRING (116.104433 -8.5818573, 116.1043092 -8.5823735)",,,
263188041,Jalan Pejanggik,primary,True,False,269.37399999999997,"LINESTRING (116.104433 -8.5818573, 116.1046494 -8.5819094, 116.1051601 -8.5820325, 116.105383 -8.5820861, 116.1056721 -8.5821591, 116.1058365 -8.5822006, 116.1064626 -8.5823481, 116.1068133 -8.5824307)",,2,
724545592,,residential,False,True,46.787,"LINESTRING (116.1036417 -8.5861545, 116.1037647 -8.5857517)",,,
1005798793,,residential,False,True,20.977,"LINESTRING (116.1032876 -8.5858712, 116.1032855 -8.5858636, 116.1033336 -8.5856892)",,,
263189075,Jalan Tulip,residential,False,False,53.02,"LINESTRING (116.1039077 -8.583608, 116.1037892 -8.5840702)",,,
328661814,Jalan Catur Warga,secondary,True,False,90.351,"LINESTRING (116.1039077 -8.583608, 116.103868 -8.5835927, 116.1031083 -8.5834217)",,2,
706662046,,residential,False,False,79.143,"LINESTRING (116.1039077 -8.583608, 116.103934 -8.5834188, 116.1039917 -8.5831509, 116.1040476 -8.5829103)",,,
707303175,,residential,False,False,18.731,"LINESTRING (116.1099182 -8.5860832, 116.1098854 -8.5862485)",,,
707303175,,residential,False,True,99.852,"LINESTRING (116.1099182 -8.5860832, 116.109969 -8.5858267, 116.1101005 -8.5852035)",,,
724547888,,residential,False,True,195.885,"LINESTRING (116.1099182 -8.5860832, 116.1104143 -8.5862128, 116.1104357 -8.5862142, 116.1104495 -8.5862102, 116.1104572 -8.5862035, 116.1105631 -8.5857712, 116.110754 -8.585031)",,,
328661814,Jalan Catur Warga,secondary,True,False,65.541,"LINESTRING (116.110754 -8.585031, 116.1101715 -8.5849058)",,2,
"[706662089, 263188107]",Jalan Perisaian,residential,False,"[False, True]",110.10700000000001,"LINESTRING (116.110754 -8.585031, 116.1109078 -8.584437, 116.1109424 -8.5842942, 116.1109589 -8.584245, 116.1109772 -8.5842066, 116.1109971 -8.5841796, 116.1110144 -8.584162, 116.1110377 -8.5841489, 116.11106 -8.5841375, 116.1110846 -8.5841266)",,,
724547888,,residential,False,False,195.885,"LINESTRING (116.110754 -8.585031, 116.1105631 -8.5857712, 116.1104572 -8.5862035, 116.1104495 -8.5862102, 116.1104357 -8.5862142, 116.1104143 -8.5862128, 116.1099182 -8.5860832)",,,
724561003,,residential,False,True,67.332,"LINESTRING (116.1089149 -8.5879009, 116.1088291 -8.5876503, 116.1087754 -8.5873135)",,,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,False,29.073,"LINESTRING (116.1077832 -8.5872527, 116.107733 -8.5875094)",,2,
263189111,Jalan Wage Rudolf Supratman,tertiary,False,True,6.696,"LINESTRING (116.1077832 -8.5872527, 116.1077912 -8.587193)",,2,
263191309,,residential,False,False,54.437,"LINESTRING (116.1077832 -8.5872527, 116.1072927 -8.587186)",,,
263192085,,living_street,False,True,8.944,"LINESTRING (116.1087754 -8.5873135, 116.1087591 -8.5872347)",,,
263192085,,living_street,False,False,46.099999999999994,"LINESTRING (116.1087754 -8.5873135, 116.1087929 -8.5873294, 116.1088237 -8.587336, 116.1091877 -8.5873375)",,,
724561003,,residential,False,False,67.332,"LINESTRING (116.1087754 -8.5873135, 116.1088291 -8.5876503, 116.1089149 -8.5879009)",,,
724561007,,residential,False,True,30.137,"LINESTRING (116.1041701 -8.5867062, 116.1040941 -8.5869666)",,,
263186308,Gang Putra,living_street,False,False,53.537,"LINESTRING (116.1040941 -8.5869666, 116.1036256 -8.5868354)",,,
724561007,,residential,False,False,30.137,"LINESTRING (116.1040941 -8.5869666, 116.1041701 -8.5867062)",,,
263186308,Gang Putra,living_street,False,True,93.81200000000001,"LINESTRING (116.1040941 -8.5869666, 116.1045213 -8.5870827, 116.1049224 -8.5871676)",,,
728762734,,residential,False,True,30.927,"LINESTRING (116.105953 -8.5807998, 116.1059683 -8.5807519, 116.1059683 -8.5807393, 116.1059581 -8.5807318, 116.1057632 -8.5806689)",,,
263187510,Jalan Leli,residential,False,False,40.62,"LINESTRING (116.1057632 -8.5806689, 116.1058532 -8.5803146)",,,
263187510,Jalan Leli,residential,False,True,97.089,"LINESTRING (116.1057632 -8.5806689, 116.1055187 -8.5815079)",,,
728762734,,residential,False,False,30.927,"LINESTRING (116.1057632 -8.5806689, 116.1059581 -8.5807318, 116.1059683 -8.5807393, 116.1059683 -8.5807519, 116.105953 -8.5807998)",,,
263187985,Jalan Pariwisata,tertiary,True,False,120.301,"LINESTRING (116.109652 -8.5808517, 116.1107014 -8.5811579)",,2,
728762741,,residential,False,True,51.592,"LINESTRING (116.109652 -8.5808517, 116.1097144 -8.5806712, 116.109733 -8.580636, 116.1097475 -8.5806242, 116.1097709 -8.5806128, 116.1097857 -8.5806019, 116.1098389 -8.5804393)",,,
728762741,,residential,False,False,51.592,"LINESTRING (116.1098389 -8.5804393, 116.1097857 -8.5806019, 116.1097709 -8.5806128, 116.1097475 -8.5806242, 116.109733 -8.580636, 116.1097144 -8.5806712, 116.109652 -8.5808517)",,,
"[728762744, 728762742, 728762743]",,residential,False,True,40.623,"LINESTRING (116.1107656 -8.5808024, 116.1108052 -8.5806784, 116.1108273 -8.5805829, 116.1108387 -8.5805339, 116.1108525 -8.5804888, 116.1108655 -8.580451)",yes,,
728822150,,residential,False,True,39.431,"LINESTRING (116.1079739 -8.5792914, 116.1078328 -8.579257, 116.1078073 -8.5792612, 116.1077937 -8.5792839, 116.107749 -8.5794366)",,,
328661814,Jalan Catur Warga,secondary,True,False,41.317,"LINESTRING (116.1063163 -8.5840481, 116.105947 -8.5839794)",,2,
263185371,Gang IV,residential,False,False,90.733,"LINESTRING (116.1063163 -8.5840481, 116.1062119 -8.5844359, 116.1060852 -8.5848312)",,,
263186679,Gang XI,residential,False,True,128.671,"LINESTRING (116.1055685 -8.5838935, 116.1058408 -8.5827681)",,,
328661814,Jalan Catur Warga,secondary,True,False,3.974,"LINESTRING (116.1055685 -8.5838935, 116.1055336 -8.5838842)",,2,
814855083,,residential,False,True,41.652,"LINESTRING (116.1035693 -8.5798715, 116.103492 -8.5802382)",,,
263188662,Jalan Puring,residential,False,True,33.327,"LINESTRING (116.103492 -8.5802382, 116.1031968 -8.5801702)",,2,
814855083,,residential,False,False,41.652,"LINESTRING (116.103492 -8.5802382, 116.1035693 -8.5798715)",,,
263188662,Jalan Puring,residential,False,False,176.07100000000003,"LINESTRING (116.103492 -8.5802382, 116.1036621 -8.5802774, 116.1037061 -8.5803118, 116.1037265 -8.5803539, 116.1037289 -8.5803903, 116.1037144 -8.5804454, 116.1036699 -8.5806671, 116.103468 -8.5816359)",,2,
