osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
566885281,False,,,residential,False,92.58099999999999,"LINESTRING (98.4911908 3.6068104, 98.4913413 3.6066091, 98.4913546 3.6065952, 98.4913836 3.6065781, 98.4914845 3.6065467, 98.4916432 3.6065352, 98.4916798 3.6065393, 98.491736 3.6065648, 98.4917933 3.6065798, 98.4918425 3.6065841, 98.4918992 3.6065945)",
566885285,False,,,residential,False,43.504999999999995,"LINESTRING (98.4911908 3.6068104, 98.4912967 3.6068652, 98.491424 3.606932, 98.4915375 3.606993)",
566885283,False,,Jalan Syekh Samah,residential,True,33.98,"LINESTRING (98.492056 3.6069641, 98.4921148 3.607264)",
1108477034,False,,,residential,False,15.873,"LINESTRING (98.492056 3.6069641, 98.4920104 3.6068288)",
812530999,False,,Jalan Syekh Samah,residential,False,31.179,"LINESTRING (98.492056 3.6069641, 98.4921473 3.6069285, 98.4921825 3.606902, 98.4922345 3.6068334, 98.4922568 3.6067858)",
566885283,False,,Jalan Syekh Samah,residential,False,33.98,"LINESTRING (98.4921148 3.607264, 98.492056 3.6069641)",
566885275,False,,,residential,True,33.784000000000006,"LINESTRING (98.4921148 3.607264, 98.4922107 3.6072386, 98.4922613 3.6072226, 98.4922995 3.6072125, 98.492319 3.6072042, 98.4923375 3.6071865, 98.4923508 3.6071222)",
566885283,False,,Jalan Syekh Samah,residential,True,39.272000000000006,"LINESTRING (98.4921148 3.607264, 98.4920923 3.6073501, 98.492029 3.6074353, 98.4919056 3.6075345)",
812530997,False,,,residential,False,45.71,"LINESTRING (98.4919056 3.6075345, 98.4922439 3.607769)",
566885283,False,,Jalan Syekh Samah,residential,False,39.272,"LINESTRING (98.4919056 3.6075345, 98.492029 3.6074353, 98.4920923 3.6073501, 98.4921148 3.607264)",
566885283,False,,Jalan Syekh Samah,residential,True,56.542,"LINESTRING (98.4919056 3.6075345, 98.4917282 3.6076619, 98.4916967 3.6076934, 98.4916732 3.6077195, 98.4916464 3.6077549, 98.49157 3.6079028)",
205304091,True,2,Jalan Tuanku Imam Bonjol,primary,False,119.258,"LINESTRING (98.49157 3.6079028, 98.4909479 3.6076176, 98.4906143 3.6074159)",
566885283,False,,Jalan Syekh Samah,residential,False,56.542,"LINESTRING (98.49157 3.6079028, 98.4916464 3.6077549, 98.4916732 3.6077195, 98.4916967 3.6076934, 98.4917282 3.6076619, 98.4919056 3.6075345)",
812530998,False,,,residential,False,20.841,"LINESTRING (98.4918318 3.6068866, 98.4918734 3.6068745, 98.4919448 3.6068518, 98.4920104 3.6068288)",
566885235,False,,,unclassified,False,85.295,"LINESTRING (98.4878103 3.6095471, 98.4871423 3.6091677)",
566885235,False,,,unclassified,True,140.138,"LINESTRING (98.4878103 3.6095471, 98.4889235 3.6101421)",
"[809450017, 566959611]",False,,,residential,"[False, True]",224.855,"LINESTRING (98.4878103 3.6095471, 98.4880878 3.6093136, 98.4886336 3.6088544, 98.4882045 3.6083419, 98.4881857 3.6082803, 98.4881937 3.6082468, 98.4883212 3.6081184)",
1133918374,False,,,residential,True,8.812,"LINESTRING (98.4928892 3.6088008, 98.4928098 3.6087996)",
205304091,True,2,Jalan Tuanku Imam Bonjol,primary,False,96.227,"LINESTRING (98.4928892 3.6088008, 98.4928753 3.6086606, 98.4928404 3.6085804, 98.4927867 3.6085128, 98.4927116 3.6084352, 98.4923122 3.6082421)",
204927331,True,,Jalan Ahmad Yani,tertiary,False,19.862,"LINESTRING (98.4905903 3.6084841, 98.4904803 3.6083432)",
566959647,False,,,residential,False,44.967,"LINESTRING (98.4905903 3.6084841, 98.4907415 3.6083609, 98.4908866 3.6082395, 98.4909011 3.6082248)",
553672026,False,,,residential,False,160.65400000000002,"LINESTRING (98.4879972 3.6039863, 98.488128 3.6043078, 98.4882514 3.6045567, 98.4883667 3.604712, 98.4885102 3.6049141, 98.4886028 3.60506, 98.4886647 3.605164, 98.4886804 3.605248)",
553672026,False,,,residential,True,220.77099999999996,"LINESTRING (98.4879972 3.6039863, 98.4878544 3.6036251, 98.4877767 3.6035301, 98.4877016 3.6034672, 98.4876506 3.6034224, 98.487611 3.6033408, 98.4875876 3.6032624, 98.4875835 3.6031836, 98.4875795 3.6030697, 98.4875782 3.6029787, 98.4875795 3.6029198, 98.4876144 3.6027618, 98.4877002 3.6025959, 98.487896 3.6024112, 98.4880248 3.6022907)",
559671470,False,,,living_street,True,87.319,"LINESTRING (98.4879972 3.6039863, 98.4877921 3.6040394, 98.487611 3.6041016, 98.487542 3.6041485, 98.4874964 3.6041913, 98.4873784 3.604277, 98.4873098 3.6043373)",
553672026,False,,,residential,True,160.654,"LINESTRING (98.4886804 3.605248, 98.4886647 3.605164, 98.4886028 3.60506, 98.4885102 3.6049141, 98.4883667 3.604712, 98.4882514 3.6045567, 98.488128 3.6043078, 98.4879972 3.6039863)",
"[566959648, 566959662]",False,,,residential,"[False, True]",273.831,"LINESTRING (98.4886804 3.605248, 98.4887792 3.6053972, 98.4888106 3.6054415, 98.4890306 3.6057091, 98.4892331 3.606017, 98.489445 3.606282, 98.4896341 3.6065122, 98.4897615 3.6066601, 98.4897716 3.6066828, 98.4897757 3.6067147, 98.4897012 3.6067719, 98.4896958 3.6067822, 98.4896944 3.6067926, 98.4896975 3.6068043, 98.4899828 3.6072132)",
"[566959650, 566959651, 566959661]",False,,,residential,False,92.58699999999999,"LINESTRING (98.4886804 3.605248, 98.4887027 3.6052286, 98.4887282 3.6052032, 98.488812 3.6050894, 98.4888663 3.6049771, 98.4889072 3.6048485, 98.4889199 3.6047715, 98.4889649 3.604708, 98.489103 3.6045835, 98.4891237 3.6045698)",yes
566959651,False,,,residential,True,66.491,"LINESTRING (98.4886804 3.605248, 98.488344 3.6055365, 98.4882287 3.6056408)",
566959649,False,,,residential,True,46.579,"LINESTRING (98.4886672 3.605511, 98.4883519 3.6057875)",
204927331,True,,Jalan Ahmad Yani,tertiary,False,21.284,"LINESTRING (98.4883519 3.6057875, 98.4882287 3.6056408)",
566959649,False,,,residential,False,46.579,"LINESTRING (98.4883519 3.6057875, 98.4886672 3.605511)",
277944851,False,,Jalan Kiwi,living_street,False,59.153000000000006,"LINESTRING (98.4907108 3.6048839, 98.490922 3.60517, 98.4910872 3.6052333)",
277944851,False,,Jalan Kiwi,living_street,True,64.69399999999999,"LINESTRING (98.4907108 3.6048839, 98.4904943 3.6046144, 98.4904127 3.6045325, 98.49031 3.6044684)",
"[554245205, 566959654, 1226138207]",False,,,residential,"[False, True]",97.79499999999999,"LINESTRING (98.4907108 3.6048839, 98.4909175 3.604793, 98.4909812 3.604789, 98.4912353 3.6047261, 98.4912397 3.6046133, 98.4912622 3.6045982, 98.491451 3.6046146)",
205041800,True,1,Jalan Tuanku Imam Bonjol,primary,False,1.677,"LINESTRING (98.4901112 3.6056857, 98.4901083 3.6056709)",
"[569557412, 1133918373, 569557413]",False,,Gang Amal,residential,True,163.37699999999998,"LINESTRING (98.4901112 3.6056857, 98.4898943 3.6058069, 98.4898521 3.6058128, 98.4898122 3.6057904, 98.4897695 3.6057526, 98.4897387 3.605752, 98.4897079 3.6057586, 98.4893619 3.6059407, 98.4893337 3.6059393, 98.4893015 3.6059206, 98.4892827 3.6058885, 98.4892841 3.6058497, 98.4892955 3.6058222, 98.489335 3.6058061, 98.4896998 3.6056181)",
566959659,False,,,residential,True,33.479,"LINESTRING (98.4887892 3.6046852, 98.4889086 3.6045969, 98.4889555 3.6045728, 98.4890427 3.6045233)",
566959660,False,,,residential,True,22.015,"LINESTRING (98.4888925 3.6043948, 98.4889609 3.6044617, 98.488987 3.6044784, 98.4890427 3.6045233)",
566959659,False,,,residential,False,33.479,"LINESTRING (98.4890427 3.6045233, 98.4889555 3.6045728, 98.4889086 3.6045969, 98.4887892 3.6046852)",
566959660,False,,,residential,False,22.015,"LINESTRING (98.4890427 3.6045233, 98.488987 3.6044784, 98.4889609 3.6044617, 98.4888925 3.6043948)",
566959660,False,,,residential,True,10.376999999999999,"LINESTRING (98.4890427 3.6045233, 98.4890715 3.604538, 98.4891237 3.6045698)",
566959660,False,,,residential,False,10.376999999999999,"LINESTRING (98.4891237 3.6045698, 98.4890715 3.604538, 98.4890427 3.6045233)",
566959661,False,,,residential,False,40.721000000000004,"LINESTRING (98.4891237 3.6045698, 98.48915 3.6045688, 98.4891989 3.6045862, 98.4892284 3.6045875, 98.4892546 3.6045795, 98.4894359 3.6044354)",
"[566959650, 566959651, 566959661]",False,,,residential,True,92.58700000000002,"LINESTRING (98.4891237 3.6045698, 98.489103 3.6045835, 98.4889649 3.604708, 98.4889199 3.6047715, 98.4889072 3.6048485, 98.4888663 3.6049771, 98.488812 3.6050894, 98.4887282 3.6052032, 98.4887027 3.6052286, 98.4886804 3.605248)",yes
205041800,True,1,Jalan Tuanku Imam Bonjol,primary,False,31.86,"LINESTRING (98.4894359 3.6044354, 98.4892731 3.6041994)",
566959661,False,,,residential,True,40.721000000000004,"LINESTRING (98.4894359 3.6044354, 98.4892546 3.6045795, 98.4892284 3.6045875, 98.4891989 3.6045862, 98.48915 3.6045688, 98.4891237 3.6045698)",
204927331,True,,Jalan Ahmad Yani,tertiary,False,179.502,"LINESTRING (98.4882287 3.6056408, 98.4880704 3.6054522, 98.4874776 3.6047669, 98.4874374 3.6047053, 98.4873098 3.6043373)",
566959651,False,,,residential,False,66.491,"LINESTRING (98.4882287 3.6056408, 98.488344 3.6055365, 98.4886804 3.605248)",
566885274,True,,,residential,False,37.875,"LINESTRING (98.4899828 3.6072132, 98.4899063 3.6072698, 98.4897219 3.6074324)",
"[566959648, 566959662]",False,,,residential,"[False, True]",273.831,"LINESTRING (98.4899828 3.6072132, 98.4896975 3.6068043, 98.4896944 3.6067926, 98.4896958 3.6067822, 98.4897012 3.6067719, 98.4897757 3.6067147, 98.4897716 3.6066828, 98.4897615 3.6066601, 98.4896341 3.6065122, 98.489445 3.606282, 98.4892331 3.606017, 98.4890306 3.6057091, 98.4888106 3.6054415, 98.4887792 3.6053972, 98.4886804 3.605248)",
566959664,False,,,residential,False,61.06699999999999,"LINESTRING (98.4905809 3.6054026, 98.4904039 3.6055003, 98.4903798 3.6055311, 98.4903435 3.6055646, 98.490249 3.6056209, 98.4901083 3.6056709)",
205041800,True,1,Jalan Tuanku Imam Bonjol,primary,False,82.622,"LINESTRING (98.4903883 3.6063753, 98.4901443 3.6057689, 98.490122 3.6057093, 98.4901112 3.6056857)",
566959666,False,,Gang Abdjalal,residential,True,64.33,"LINESTRING (98.4903883 3.6063753, 98.4906929 3.6062779, 98.4909443 3.6062124)",
566959666,False,,Gang Abdjalal,residential,False,64.33,"LINESTRING (98.4909443 3.6062124, 98.4906929 3.6062779, 98.4903883 3.6063753)",
277944866,False,,,living_street,False,106.632,"LINESTRING (98.4907149 3.6037336, 98.490863 3.6037503, 98.4912819 3.603865, 98.4914201 3.603938, 98.4915515 3.6040531, 98.4915888 3.6040804)",
277944866,False,,,living_street,True,49.469,"LINESTRING (98.4907149 3.6037336, 98.4906034 3.6037533, 98.4903844 3.6038386, 98.4902872 3.6038455)",
566959670,False,,,living_street,True,303.75199999999995,"LINESTRING (98.4907149 3.6037336, 98.4907056 3.6036486, 98.4906909 3.6036165, 98.4906728 3.6036091, 98.490597 3.6035937, 98.4905796 3.603577, 98.4905239 3.6035047, 98.4905117 3.6034933, 98.4904978 3.60349, 98.4900211 3.6035723, 98.4898688 3.6035742, 98.4894396 3.6037804, 98.4894292 3.6037945, 98.4894155 3.6038252, 98.4894651 3.6040421, 98.4895341 3.6041579, 98.4896059 3.6042275, 98.4899104 3.6043714, 98.4901625 3.6044563, 98.49031 3.6044684)",
566959672,False,,,residential,False,4.29,"LINESTRING (98.4867595 3.6054642, 98.486777 3.6054298)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,4.389,"LINESTRING (98.4867595 3.6054642, 98.4867928 3.6054855)",
"[566959697, 566885234, 569217938]",False,,,residential,"[False, True]",101.228,"LINESTRING (98.4873321 3.608474, 98.4873455 3.6085192, 98.4873569 3.608564, 98.4875178 3.6087487, 98.4875178 3.6087795, 98.4875017 3.6088116, 98.4874525 3.608866, 98.4871423 3.6091677)",
566885234,False,,,residential,True,110.478,"LINESTRING (98.4873321 3.608474, 98.4875051 3.6083074, 98.4876027 3.6082298, 98.4880987 3.6078416)",
1096768344,False,,,residential,True,98.481,"LINESTRING (98.4873321 3.608474, 98.4872582 3.608384, 98.4868397 3.6079811, 98.4867004 3.6078531)",
270035723,False,2,Jalan Wahidin Baru,tertiary,False,121.25,"LINESTRING (98.4873911 3.6070427, 98.4873837 3.6071172, 98.4873743 3.607164, 98.4873502 3.6072216, 98.4873188 3.6072585, 98.4869072 3.6076543, 98.4867004 3.6078531)",
270035723,False,2,Jalan Wahidin Baru,tertiary,True,72.06200000000001,"LINESTRING (98.4873911 3.6070427, 98.4874012 3.6069358, 98.4874099 3.6068522, 98.4874266 3.6067745, 98.48744 3.6067287, 98.4874528 3.6066915, 98.4874726 3.6066547, 98.4875007 3.6066153, 98.4876216 3.6064558)",
566959698,False,,,residential,True,119.05799999999999,"LINESTRING (98.4873911 3.6070427, 98.4874315 3.607065, 98.4874682 3.6070917, 98.4874992 3.6071201, 98.4877684 3.6074402, 98.4880987 3.6078416)",
566959699,False,,,living_street,True,88.947,"LINESTRING (98.4864198 3.6061629, 98.4864607 3.6061398, 98.4864872 3.6061391, 98.4865147 3.6061455, 98.4865549 3.6061555, 98.486577 3.6061521, 98.4865911 3.6061434, 98.4866897 3.6060805, 98.4867232 3.6060518, 98.4869575 3.6056588)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,40.11,"LINESTRING (98.4869575 3.6056588, 98.4872659 3.6058469)",
566959699,False,,,living_street,False,88.947,"LINESTRING (98.4869575 3.6056588, 98.4867232 3.6060518, 98.4866897 3.6060805, 98.4865911 3.6061434, 98.486577 3.6061521, 98.4865549 3.6061555, 98.4865147 3.6061455, 98.4864872 3.6061391, 98.4864607 3.6061398, 98.4864198 3.6061629)",
566959709,False,,,living_street,False,32.035,"LINESTRING (98.4859152 3.6064279, 98.4858241 3.6065243, 98.4857798 3.6065416, 98.4856752 3.6065697)",
566959710,False,,,living_street,True,189.187,"LINESTRING (98.4859152 3.6064279, 98.4861445 3.6065042, 98.4864087 3.6065403, 98.4866067 3.6065215, 98.4867869 3.606456, 98.4871316 3.6061869, 98.4873728 3.6059094)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,48.278,"LINESTRING (98.4864156 3.605354, 98.4867948 3.6055668)",
566959710,False,,,living_street,True,96.17300000000002,"LINESTRING (98.4864156 3.605354, 98.4862608 3.6056204, 98.4862384 3.6056608, 98.486178 3.6057332, 98.4860238 3.6059674, 98.48593 3.6060665)",
566959710,False,,,living_street,False,96.173,"LINESTRING (98.48593 3.6060665, 98.4860238 3.6059674, 98.486178 3.6057332, 98.4862384 3.6056608, 98.4862608 3.6056204, 98.4864156 3.605354)",
918236769,False,,,living_street,False,46.11899999999999,"LINESTRING (98.48593 3.6060665, 98.485989 3.6061381, 98.4860004 3.6061448, 98.4860131 3.6061488, 98.4860279 3.6061468, 98.4860554 3.6061307, 98.4860802 3.606116, 98.4860969 3.6061133, 98.4861144 3.606124, 98.4861378 3.6061575, 98.4861533 3.6061936, 98.4861566 3.6062264, 98.4861559 3.606296)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,56.493,"LINESTRING (98.4873728 3.6059094, 98.4876704 3.6060822, 98.4878128 3.6061649)",
566959710,False,,,living_street,False,189.18699999999998,"LINESTRING (98.4873728 3.6059094, 98.4871316 3.6061869, 98.4867869 3.606456, 98.4866067 3.6065215, 98.4864087 3.6065403, 98.4861445 3.6065042, 98.4859152 3.6064279)",
566959711,False,,,living_street,True,55.05200000000001,"LINESTRING (98.4868486 3.6068709, 98.4866937 3.6070526, 98.486576 3.607178, 98.4864919 3.6071894)",
566959712,False,,,living_street,True,52.19,"LINESTRING (98.4862062 3.6068401, 98.4862867 3.6070101, 98.4863685 3.6071279, 98.4864195 3.6071587, 98.4864919 3.6071894)",
566959711,False,,,living_street,False,55.05200000000001,"LINESTRING (98.4864919 3.6071894, 98.486576 3.607178, 98.4866937 3.6070526, 98.4868486 3.6068709)",
566959712,False,,,living_street,False,52.19,"LINESTRING (98.4864919 3.6071894, 98.4864195 3.6071587, 98.4863685 3.6071279, 98.4862867 3.6070101, 98.4862062 3.6068401)",
566959712,False,,,living_street,True,46.392,"LINESTRING (98.4864919 3.6071894, 98.4863296 3.6075227, 98.4863177 3.6075678)",
276990475,False,2,Jalan Wahidin Baru,tertiary,False,53.883,"LINESTRING (98.4863177 3.6075678, 98.4863692 3.607577, 98.4864154 3.6076017, 98.4864628 3.6076347, 98.4867004 3.6078531)",
276990475,False,2,Jalan Wahidin Baru,tertiary,True,7.319,"LINESTRING (98.4863177 3.6075678, 98.4862854 3.6075676, 98.4862521 3.6075724)",
566959712,False,,,living_street,False,46.392,"LINESTRING (98.4863177 3.6075678, 98.4863296 3.6075227, 98.4864919 3.6071894)",
276990475,False,2,Jalan Wahidin Baru,tertiary,False,8.429,"LINESTRING (98.4861887 3.6076128, 98.4862163 3.607589, 98.4862521 3.6075724)",
276990475,False,2,Jalan Wahidin Baru,tertiary,True,135.276,"LINESTRING (98.4861887 3.6076128, 98.486159 3.607645, 98.48582 3.6082308, 98.4855734 3.6086618)",
569217921,False,,,residential,True,69.885,"LINESTRING (98.4908437 3.6041348, 98.49031 3.6044684)",
569217921,False,,,residential,False,69.885,"LINESTRING (98.49031 3.6044684, 98.4908437 3.6041348)",
277944851,False,,Jalan Kiwi,living_street,False,64.694,"LINESTRING (98.49031 3.6044684, 98.4904127 3.6045325, 98.4904943 3.6046144, 98.4907108 3.6048839)",
277944851,False,,Jalan Kiwi,living_street,True,84.131,"LINESTRING (98.49031 3.6044684, 98.4899324 3.604162, 98.4897531 3.6039586)",
566959670,False,,,living_street,False,303.75199999999995,"LINESTRING (98.49031 3.6044684, 98.4901625 3.6044563, 98.4899104 3.6043714, 98.4896059 3.6042275, 98.4895341 3.6041579, 98.4894651 3.6040421, 98.4894155 3.6038252, 98.4894292 3.6037945, 98.4894396 3.6037804, 98.4898688 3.6035742, 98.4900211 3.6035723, 98.4904978 3.60349, 98.4905117 3.6034933, 98.4905239 3.6035047, 98.4905796 3.603577, 98.490597 3.6035937, 98.4906728 3.6036091, 98.4906909 3.6036165, 98.4907056 3.6036486, 98.4907149 3.6037336)",
1133918375,False,,,residential,True,8.478,"LINESTRING (98.4928688 3.6092915, 98.4927937 3.6093055)",
"[692505793, 205304090, 205304091]",True,"['1', '2']","['Jalan Pahlawan', 'Jalan Tuanku Imam Bonjol']",primary,False,54.669000000000004,"LINESTRING (98.4928688 3.6092915, 98.4928658 3.6091123, 98.4928774 3.6089216, 98.4928892 3.6088008)",yes
1133918376,False,,,residential,True,8.291,"LINESTRING (98.4929047 3.6096188, 98.492834 3.6096429)",
692505793,True,1,Jalan Pahlawan,primary,False,36.675,"LINESTRING (98.4929047 3.6096188, 98.4928885 3.609546, 98.4928688 3.6092915)",
1133918376,False,,,residential,False,8.291,"LINESTRING (98.492834 3.6096429, 98.4929047 3.6096188)",
566885235,False,,,unclassified,False,140.138,"LINESTRING (98.4889235 3.6101421, 98.4878103 3.6095471)",
566885235,False,,,unclassified,True,134.06499999999997,"LINESTRING (98.4889235 3.6101421, 98.4894953 3.610466, 98.489667 3.6105684, 98.4897387 3.6106159, 98.4898024 3.6106634, 98.4898581 3.6106922, 98.4899157 3.6107109, 98.4899499 3.6107263, 98.48997 3.6107397)",
569217937,False,,,living_street,False,114.785,"LINESTRING (98.4889235 3.6101421, 98.4890494 3.6099246, 98.4893028 3.6096937, 98.4893685 3.6096081, 98.4894007 3.6095344, 98.4894772 3.6094487, 98.4895743 3.6093538)",
277944851,False,,Jalan Kiwi,living_street,True,26.163,"LINESTRING (98.4916519 3.6055365, 98.4914444 3.6054248)",
277944851,False,,Jalan Kiwi,living_street,False,38.536,"LINESTRING (98.4916519 3.6055365, 98.4917915 3.6056017, 98.4918791 3.6056248, 98.4919814 3.6056313)",
569217949,False,,,residential,False,51.04600000000001,"LINESTRING (98.4916519 3.6055365, 98.4915432 3.6057379, 98.4914854 3.6058022, 98.4913635 3.6058791)",
569217950,False,,,residential,True,52.66399999999999,"LINESTRING (98.4916609 3.6036797, 98.4916122 3.6037195, 98.4915995 3.603747, 98.4915998 3.6037779, 98.4916999 3.6040662, 98.4917101 3.6040964, 98.4917125 3.6041088)",
277944912,False,,Jalan Nuri,living_street,False,11.54,"LINESTRING (98.4936913 3.6035974, 98.4937912 3.6036262)",
277944912,False,,Jalan Nuri,living_street,True,60.998,"LINESTRING (98.4936913 3.6035974, 98.4931677 3.6034305)",
569217951,False,,,residential,False,5.175,"LINESTRING (98.4936913 3.6035974, 98.493675 3.603641)",
810468785,False,,,primary_link,True,13.151,"LINESTRING (98.4931632 3.6104807, 98.4931672 3.6105989)",
51167395,True,2,Jalan Sutomo,primary,False,39.989,"LINESTRING (98.4931632 3.6104807, 98.4932213 3.6104786, 98.4935235 3.6104773)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,78.509,"LINESTRING (98.490441 3.6088748, 98.4909016 3.6094107)",
809399955,False,,,primary_link,True,11.685,"LINESTRING (98.490441 3.6088748, 98.4903578 3.6089392)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,78.714,"LINESTRING (98.4903578 3.6089392, 98.4908169 3.6094788)",
809399955,False,,,primary_link,False,11.685,"LINESTRING (98.4903578 3.6089392, 98.490441 3.6088748)",
809399956,False,,,primary_link,True,7.498,"LINESTRING (98.4898276 3.608195, 98.4897782 3.608241)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,101.727,"LINESTRING (98.4898276 3.608195, 98.4903252 3.6087419, 98.490441 3.6088748)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,77.117,"LINESTRING (98.4897782 3.608241, 98.4902182 3.6087778)",
809399956,False,,,primary_link,False,7.498,"LINESTRING (98.4897782 3.608241, 98.4898276 3.608195)",
809399957,False,,,primary_link,True,8.271,"LINESTRING (98.489074 3.6072871, 98.4890134 3.6073304)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,131.105,"LINESTRING (98.489074 3.6072871, 98.4894318 3.6077066, 98.4894394 3.6077163, 98.4898276 3.608195)",
809399957,False,,,primary_link,False,8.271,"LINESTRING (98.4890134 3.6073304, 98.489074 3.6072871)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,111.55799999999999,"LINESTRING (98.4890134 3.6073304, 98.4893714 3.6077575, 98.4896608 3.6080979)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,51.425,"LINESTRING (98.4856342 3.6049155, 98.4860381 3.6051422)",
569217939,False,,,residential,True,70.524,"LINESTRING (98.4883212 3.6081184, 98.4883587 3.6080889, 98.4888728 3.6078046)",
"[809450017, 566959611]",False,,,residential,"[False, True]",224.855,"LINESTRING (98.4883212 3.6081184, 98.4881937 3.6082468, 98.4881857 3.6082803, 98.4882045 3.6083419, 98.4886336 3.6088544, 98.4880878 3.6093136, 98.4878103 3.6095471)",
1133879187,False,,,residential,False,39.469,"LINESTRING (98.4883212 3.6081184, 98.4882809 3.6080635, 98.4880987 3.6078416)",
692507380,True,2,Jalan Jenderal Sudirman,primary,False,78.446,"LINESTRING (98.4867928 3.6054855, 98.4874069 3.6058349)",
809483193,True,,,primary_link,False,9.043,"LINESTRING (98.4867928 3.6054855, 98.4867948 3.6055668)",
276990438,True,2,Jalan Jenderal Sudirman,primary,False,20.753,"LINESTRING (98.4867948 3.6055668, 98.4869416 3.6056492, 98.4869575 3.6056588)",
810468785,False,,,primary_link,False,13.151,"LINESTRING (98.4931672 3.6105989, 98.4931632 3.6104807)",
51167384,True,2,Jalan Sutomo,primary,False,47.533,"LINESTRING (98.4931672 3.6105989, 98.4934029 3.6105963, 98.4935955 3.6105942)",
1096720908,False,,Gang Melati,residential,True,19.079,"LINESTRING (98.4919887 3.6108879, 98.4918791 3.6107557)",
566885268,False,,,residential,False,12.757,"LINESTRING (98.4916601 3.6044906, 98.4916548 3.6046052)",
812505647,False,,,residential,True,21.13,"LINESTRING (98.4916601 3.6044906, 98.4914697 3.604492)",
566885268,False,,,residential,True,28.153,"LINESTRING (98.4916601 3.6044906, 98.4916629 3.6044313, 98.4916605 3.6044008, 98.4916471 3.6043814, 98.4916243 3.60437, 98.49151 3.6043643)",
812505648,False,,,residential,True,20.839,"LINESTRING (98.4914852 3.605239, 98.4913748 3.6053906)",
277944851,False,,Jalan Kiwi,living_street,False,8.609,"LINESTRING (98.4913748 3.6053906, 98.4914444 3.6054248)",
277944851,False,,Jalan Kiwi,living_street,True,36.395,"LINESTRING (98.4913748 3.6053906, 98.4910872 3.6052333)",
812505648,False,,,residential,False,20.839,"LINESTRING (98.4913748 3.6053906, 98.4914852 3.605239)",
812505649,False,,,residential,True,87.56700000000001,"LINESTRING (98.4917853 3.605157, 98.4917913 3.6049656, 98.4917973 3.6048753, 98.4917866 3.6048043, 98.4917497 3.6047916, 98.4917202 3.6047836, 98.4915301 3.6047518, 98.4914969 3.6047351, 98.4914791 3.604718, 98.4914593 3.6046899, 98.491451 3.6046146)",
277944851,False,,Jalan Kiwi,living_street,False,36.395,"LINESTRING (98.4910872 3.6052333, 98.4913748 3.6053906)",
277944851,False,,Jalan Kiwi,living_street,True,59.153000000000006,"LINESTRING (98.4910872 3.6052333, 98.490922 3.60517, 98.4907108 3.6048839)",
919029754,False,,,residential,False,38.125,"LINESTRING (98.4910872 3.6052333, 98.4911697 3.6051028, 98.4912957 3.6049623)",
812505650,False,,,residential,True,37.712,"LINESTRING (98.4912448 3.6056984, 98.4913453 3.6055793, 98.4914444 3.6054248)",
569217949,False,,,residential,True,51.04600000000001,"LINESTRING (98.4913635 3.6058791, 98.4914854 3.6058022, 98.4915432 3.6057379, 98.4916519 3.6055365)",
277944851,False,,Jalan Kiwi,living_street,True,109.916,"LINESTRING (98.4929636 3.6055449, 98.4928403 3.6055581, 98.4926535 3.6055444, 98.4925091 3.6055589, 98.4923924 3.6055791, 98.4922241 3.6056165, 98.4919814 3.6056313)",
559686371,False,,,living_street,True,249.043,"LINESTRING (98.4929636 3.6055449, 98.4929245 3.6054214, 98.4929171 3.6052648, 98.4929097 3.6052226, 98.4928909 3.6051671, 98.492779 3.6050064, 98.4927602 3.6049328, 98.4928138 3.6044095, 98.4928823 3.6042529, 98.4929627 3.6041646, 98.4929875 3.6040923, 98.4930267 3.6039942, 98.4930436 3.6038658, 98.4931677 3.6034305)",
995526261,False,,Jalan Hokki,residential,False,69.1,"LINESTRING (98.4929636 3.6055449, 98.4932591 3.6054602, 98.4935659 3.605388)",
554245203,False,,,residential,False,69.419,"LINESTRING (98.4939819 3.6046986, 98.4939806 3.6048218, 98.4939534 3.6049834, 98.4938673 3.6053095)",
812530997,False,,,residential,True,45.71,"LINESTRING (98.4922439 3.607769, 98.4919056 3.6075345)",
1108477034,False,,,residential,True,15.873,"LINESTRING (98.4920104 3.6068288, 98.492056 3.6069641)",
812530998,False,,,residential,True,20.841,"LINESTRING (98.4920104 3.6068288, 98.4919448 3.6068518, 98.4918734 3.6068745, 98.4918318 3.6068866)",
"[566885281, 1108477034]",False,,,residential,"[False, True]",29.23,"LINESTRING (98.4920104 3.6068288, 98.4919341 3.606631, 98.4919227 3.6066142, 98.4918992 3.6065945)",
566885285,False,,,residential,True,43.504999999999995,"LINESTRING (98.4915375 3.606993, 98.491424 3.606932, 98.4912967 3.6068652, 98.4911908 3.6068104)",
