osmid,ref,highway,oneway,reversed,length,geometry,junction,name
218667743,,tertiary,False,True,317.03999999999996,"LINESTRING (10.7156168 35.293504, 10.7154639 35.2935861, 10.7153673 35.293631, 10.7152198 35.293701, 10.7150267 35.2937941, 10.7148322 35.293886, 10.7146485 35.2939648, 10.7143924 35.29406, 10.7142381 35.2941268, 10.7136816 35.2943906, 10.7131787 35.2946292, 10.7128957 35.2947606, 10.7125859 35.2949182)",,
698930728,,unclassified,False,True,8.812,"LINESTRING (10.7114634 35.2936649, 10.7113896 35.2936134)",,
698896545,,unclassified,False,False,156.514,"LINESTRING (10.7114634 35.2936649, 10.7117209 35.2935401, 10.7120106 35.2933847, 10.7122023 35.2932665, 10.7124035 35.2931285, 10.7126328 35.2929829, 10.7128756 35.2928614)",,
698930728,,unclassified,False,False,172.695,"LINESTRING (10.7114634 35.2936649, 10.7116941 35.2939079, 10.7120749 35.294314, 10.7123673 35.2946489, 10.7125859 35.2949182)",,
218667743,,tertiary,False,False,317.04,"LINESTRING (10.7125859 35.2949182, 10.7128957 35.2947606, 10.7131787 35.2946292, 10.7136816 35.2943906, 10.7142381 35.2941268, 10.7143924 35.29406, 10.7146485 35.2939648, 10.7148322 35.293886, 10.7150267 35.2937941, 10.7152198 35.293701, 10.7153673 35.293631, 10.7154639 35.2935861, 10.7156168 35.293504)",,
698881605,,tertiary,False,False,117.63700000000001,"LINESTRING (10.7125859 35.2949182, 10.7126462 35.2950331, 10.7127804 35.2952696, 10.7128876 35.2954951, 10.7129735 35.2956844, 10.713058 35.2959023)",,
698930728,,unclassified,False,True,172.695,"LINESTRING (10.7125859 35.2949182, 10.7123673 35.2946489, 10.7120749 35.294314, 10.7116941 35.2939079, 10.7114634 35.2936649)",,
218667735,,residential,False,False,253.83799999999997,"LINESTRING (10.7139632 35.2953024, 10.7141617 35.2950266, 10.7142931 35.2948821, 10.7143964 35.2947934, 10.7144862 35.2947289, 10.7146069 35.2946303, 10.7147035 35.2945855, 10.7148148 35.2945493, 10.7149382 35.2944979, 10.7150334 35.2944432, 10.7151166 35.2943567, 10.7152963 35.2941794, 10.7154679 35.2940097, 10.7155524 35.2939287, 10.7156168 35.2938575, 10.7156664 35.2937875, 10.7156825 35.2937382, 10.7156932 35.2936868, 10.7156825 35.2935992)",,
218667735,,residential,False,True,92.569,"LINESTRING (10.7139632 35.2953024, 10.7138157 35.2954535, 10.7136105 35.2956352, 10.7134362 35.2957862, 10.7133476 35.2958256, 10.7132336 35.2958683)",,
705751252,,residential,False,True,265.1290000000001,"LINESTRING (10.7139632 35.2953024, 10.7141255 35.2953933, 10.7142703 35.29546, 10.7143535 35.2954962, 10.7146257 35.2956352, 10.714839 35.2957282, 10.714906 35.2957435, 10.714957 35.2957435, 10.7150187 35.2957118, 10.7150871 35.295656, 10.7152171 35.2955159, 10.7153378 35.295367, 10.7153942 35.2952816, 10.7157925 35.2946391, 10.7158697 35.2945103)",,
218667735,,residential,False,True,16.379,"LINESTRING (10.7132336 35.2958683, 10.713058 35.2959023)",,
218667735,,residential,False,False,92.569,"LINESTRING (10.7132336 35.2958683, 10.7133476 35.2958256, 10.7134362 35.2957862, 10.7136105 35.2956352, 10.7138157 35.2954535, 10.7139632 35.2953024)",,
705751251,,residential,False,False,136.15500000000003,"LINESTRING (10.7132336 35.2958683, 10.7139538 35.2961606, 10.7143494 35.2963193, 10.7144728 35.2963707, 10.7145801 35.2964079)",,
218667735,,residential,False,False,16.379,"LINESTRING (10.713058 35.2959023, 10.7132336 35.2958683)",,
698881605,,tertiary,False,False,112.66,"LINESTRING (10.713058 35.2959023, 10.7131317 35.2961442, 10.7132001 35.2963773, 10.713239 35.2965273, 10.7132882 35.2967506, 10.7133235 35.2968917)",,
698881605,,tertiary,False,True,117.637,"LINESTRING (10.713058 35.2959023, 10.7129735 35.2956844, 10.7128876 35.2954951, 10.7127804 35.2952696, 10.7126462 35.2950331, 10.7125859 35.2949182)",,
218667748,,residential,False,True,66.333,"LINESTRING (10.7142104 35.2969101, 10.7137324 35.2973614)",,
218667742,,residential,False,False,59.34,"LINESTRING (10.7142104 35.2969101, 10.7144815 35.297025, 10.7145238 35.2970428, 10.714532 35.2970447, 10.7145384 35.2970436, 10.7145446 35.2970412, 10.7145545 35.2970362, 10.7145627 35.2970297, 10.7145697 35.2970227, 10.7145781 35.297018, 10.7145846 35.2970164, 10.7145935 35.297016, 10.7146076 35.2970212, 10.7146499 35.2970444, 10.7147813 35.2971074)",,
"[705751251, 218667748]",,residential,False,"[False, True]",65.513,"LINESTRING (10.7142104 35.2969101, 10.7143895 35.2967026, 10.7144648 35.2966126, 10.714509 35.2965579, 10.7145426 35.2964835, 10.7145801 35.2964079)",,
218667628,,residential,False,False,90.415,"LINESTRING (10.7147813 35.2971074, 10.714324 35.2978298)",,
"[705753889, 218667742]",,residential,False,"[False, True]",94.33099999999999,"LINESTRING (10.7147813 35.2971074, 10.715417 35.2972705, 10.7154726 35.2972809, 10.7155243 35.297277, 10.7155558 35.2972568, 10.7155859 35.297219, 10.7156081 35.2971402, 10.7156223 35.2970845)",,
218667742,,residential,False,True,59.339999999999996,"LINESTRING (10.7147813 35.2971074, 10.7146499 35.2970444, 10.7146076 35.2970212, 10.7145935 35.297016, 10.7145846 35.2970164, 10.7145781 35.297018, 10.7145697 35.2970227, 10.7145627 35.2970297, 10.7145545 35.2970362, 10.7145446 35.2970412, 10.7145384 35.2970436, 10.714532 35.2970447, 10.7145238 35.2970428, 10.7144815 35.297025, 10.7142104 35.2969101)",,
218667748,,residential,False,False,66.333,"LINESTRING (10.7137324 35.2973614, 10.7142104 35.2969101)",,
"[218667748, 218667741]",,residential,False,"[False, True]",401.5709999999999,"LINESTRING (10.7137324 35.2973614, 10.7135324 35.2974631, 10.7135193 35.2974771, 10.7135106 35.297497, 10.7135072 35.2975105, 10.7135086 35.2975474, 10.7135113 35.2975715, 10.7135206 35.2976057, 10.7136548 35.2979644, 10.7138009 35.2984143, 10.7139149 35.2987306, 10.7141134 35.2993534, 10.7141523 35.2994623, 10.7141759 35.2994944, 10.7141979 35.2995154, 10.7142301 35.2995406, 10.7143012 35.2996051, 10.7143233 35.2996276, 10.7143434 35.2996582, 10.7143535 35.2996815, 10.7143786 35.2997655, 10.7144024 35.299864, 10.7144406 35.2999838, 10.7144601 35.3000134, 10.7144802 35.300038, 10.7145127 35.3000813, 10.7145335 35.3001149, 10.7145429 35.3001409, 10.7145526 35.3001748, 10.7145647 35.3002345, 10.7146485 35.3007117)",,
703448783,RR87,secondary,False,False,64.085,"LINESTRING (10.7137324 35.2973614, 10.7136427 35.2972497, 10.7134791 35.2970669, 10.7133865 35.296964, 10.7133235 35.2968917)",,
703448783,RR87,secondary,False,True,58.352000000000004,"LINESTRING (10.7137324 35.2973614, 10.7139163 35.2975726, 10.7141046 35.2977893)",,
218667650,,residential,False,True,42.782,"LINESTRING (10.7149647 35.2975402, 10.7147598 35.2978867)",,
188568297,,unclassified,False,False,20.414,"LINESTRING (10.714324 35.2978298, 10.7141046 35.2977893)",,
218667628,,residential,False,True,90.415,"LINESTRING (10.714324 35.2978298, 10.7147813 35.2971074)",,
188568297,,unclassified,False,True,40.088,"LINESTRING (10.714324 35.2978298, 10.7145587 35.2978681, 10.7147598 35.2978867)",,
218667650,,residential,False,False,42.782,"LINESTRING (10.7147598 35.2978867, 10.7149647 35.2975402)",,
188568297,,unclassified,False,False,40.088,"LINESTRING (10.7147598 35.2978867, 10.7145587 35.2978681, 10.714324 35.2978298)",,
188568297,,unclassified,False,True,109.77,"LINESTRING (10.7147598 35.2978867, 10.7151595 35.2979338, 10.7155122 35.2979611, 10.7159588 35.2980148)",,
188568297,,unclassified,False,True,33.504,"LINESTRING (10.7159588 35.2980148, 10.7163262 35.2980443)",,
188568297,,unclassified,False,False,109.77000000000001,"LINESTRING (10.7159588 35.2980148, 10.7155122 35.2979611, 10.7151595 35.2979338, 10.7147598 35.2978867)",,
218667689,,residential,False,False,66.293,"LINESTRING (10.7159588 35.2980148, 10.7158477 35.2982587, 10.7157127 35.2985761)",,
188568297,,unclassified,False,False,33.504,"LINESTRING (10.7163262 35.2980443, 10.7159588 35.2980148)",,
188568297,,unclassified,False,True,109.44300000000001,"LINESTRING (10.7163262 35.2980443, 10.7166548 35.2980772, 10.7169566 35.298122, 10.7172489 35.2981822, 10.7175077 35.2982347)",,
218667683,,residential,False,False,65.27199999999999,"LINESTRING (10.7163262 35.2980443, 10.7162578 35.2982687, 10.7161509 35.2986136)",,
188568297,,unclassified,False,True,6.706,"LINESTRING (10.7175077 35.2982347, 10.7175775 35.2982545)",,
188568297,,unclassified,False,False,109.443,"LINESTRING (10.7175077 35.2982347, 10.7172489 35.2981822, 10.7169566 35.298122, 10.7166548 35.2980772, 10.7163262 35.2980443)",,
218667617,,residential,False,False,99.454,"LINESTRING (10.7175077 35.2982347, 10.7176701 35.2978046, 10.7177866 35.2975484, 10.7178721 35.2973922)",,
188568297,,unclassified,False,False,6.706,"LINESTRING (10.7175775 35.2982545, 10.7175077 35.2982347)",,
188568297,,unclassified,False,True,65.164,"LINESTRING (10.7175775 35.2982545, 10.7182816 35.2983694)",,
218667627,,residential,False,False,66.229,"LINESTRING (10.7175775 35.2982545, 10.7174235 35.2988367)",,
218667689,,residential,False,True,66.293,"LINESTRING (10.7157127 35.2985761, 10.7158477 35.2982587, 10.7159588 35.2980148)",,
218667627,,residential,False,True,66.229,"LINESTRING (10.7174235 35.2988367, 10.7175775 35.2982545)",,
1005547194,,residential,False,False,126.13200000000002,"LINESTRING (10.7174235 35.2988367, 10.7179262 35.2989823, 10.7179597 35.2989791, 10.7179959 35.2989517, 10.718075 35.2987109, 10.7181233 35.298608, 10.7182279 35.2984373, 10.7182816 35.2983694)",,
1005547194,,residential,False,True,82.49300000000001,"LINESTRING (10.7174235 35.2988367, 10.7168332 35.298666, 10.7167661 35.2986507, 10.7167125 35.2986551, 10.7166561 35.2987766)",,
218667683,,residential,False,True,45.667,"LINESTRING (10.7159928 35.2990035, 10.7161509 35.2986136)",,
218667654,,residential,False,True,35.744,"LINESTRING (10.7155001 35.2994475, 10.715205 35.2996604)",,
703448783,RR87,secondary,False,False,223.72000000000003,"LINESTRING (10.7155001 35.2994475, 10.7153486 35.2992757, 10.7151555 35.2990425, 10.7149288 35.2987831, 10.7148242 35.2986496, 10.7146485 35.298446, 10.7144433 35.2981899, 10.7141046 35.2977893)",,
703448783,RR87,secondary,False,True,83.04,"LINESTRING (10.7155001 35.2994475, 10.7157442 35.2997222, 10.7158957 35.2998941, 10.7160352 35.3000533)",,
218667654,,residential,False,False,35.744,"LINESTRING (10.715205 35.2996604, 10.7155001 35.2994475)",,
703396763,,residential,False,False,103.23800000000001,"LINESTRING (10.7160352 35.3000533, 10.7164409 35.2997688, 10.7166059 35.2996237, 10.7166635 35.2995548, 10.7167447 35.2994327, 10.7167775 35.2993663)",,
703448783,RR87,secondary,False,False,83.04,"LINESTRING (10.7160352 35.3000533, 10.7158957 35.2998941, 10.7157442 35.2997222, 10.7155001 35.2994475)",,
703448783,RR87,secondary,False,True,162.995,"LINESTRING (10.7160352 35.3000533, 10.7161345 35.3001546, 10.7162531 35.300269, 10.7163859 35.3003866, 10.71651 35.3004862, 10.7166481 35.3005918, 10.7168761 35.3007577, 10.7171148 35.3009251, 10.71732 35.3010734)",,
218667738,,residential,False,True,13.318,"LINESTRING (10.7147873 35.3007506, 10.7146485 35.3007117)",,
"[703396762, 703400075]",,residential,False,False,204.286,"LINESTRING (10.7147873 35.3007506, 10.7151219 35.3003423, 10.7151601 35.3003106, 10.7151826 35.3002993, 10.7152135 35.3002928, 10.7152463 35.3002888, 10.7152808 35.3002889, 10.7153157 35.3002898, 10.7153466 35.3002906, 10.7153771 35.3002982, 10.7153925 35.3003028, 10.7154148 35.3003144, 10.7164221 35.3010209)",,
218667738,,residential,False,False,13.318,"LINESTRING (10.7146485 35.3007117, 10.7147873 35.3007506)",,
"[218667748, 218667741]",,residential,False,"[False, True]",401.571,"LINESTRING (10.7146485 35.3007117, 10.7145647 35.3002345, 10.7145526 35.3001748, 10.7145429 35.3001409, 10.7145335 35.3001149, 10.7145127 35.3000813, 10.7144802 35.300038, 10.7144601 35.3000134, 10.7144406 35.2999838, 10.7144024 35.299864, 10.7143786 35.2997655, 10.7143535 35.2996815, 10.7143434 35.2996582, 10.7143233 35.2996276, 10.7143012 35.2996051, 10.7142301 35.2995406, 10.7141979 35.2995154, 10.7141759 35.2994944, 10.7141523 35.2994623, 10.7141134 35.2993534, 10.7139149 35.2987306, 10.7138009 35.2984143, 10.7136548 35.2979644, 10.7135206 35.2976057, 10.7135113 35.2975715, 10.7135086 35.2975474, 10.7135072 35.2975105, 10.7135106 35.297497, 10.7135193 35.2974771, 10.7135324 35.2974631, 10.7137324 35.2973614)",,
"[703396762, 703400075]",,residential,False,True,204.286,"LINESTRING (10.7164221 35.3010209, 10.7154148 35.3003144, 10.7153925 35.3003028, 10.7153771 35.3002982, 10.7153466 35.3002906, 10.7153157 35.3002898, 10.7152808 35.3002889, 10.7152463 35.3002888, 10.7152135 35.3002928, 10.7151826 35.3002993, 10.7151601 35.3003106, 10.7151219 35.3003423, 10.7147873 35.3007506)",,
703448783,RR87,secondary,False,True,5.05,"LINESTRING (10.71732 35.3010734, 10.7173622 35.301103)",,
703448783,RR87,secondary,False,False,162.99500000000003,"LINESTRING (10.71732 35.3010734, 10.7171148 35.3009251, 10.7168761 35.3007577, 10.7166481 35.3005918, 10.71651 35.3004862, 10.7163859 35.3003866, 10.7162531 35.300269, 10.7161345 35.3001546, 10.7160352 35.3000533)",,
703448783,RR87,secondary,False,False,5.05,"LINESTRING (10.7173622 35.301103, 10.71732 35.3010734)",,
703396763,,residential,False,False,73.00399999999999,"LINESTRING (10.7167775 35.2993663, 10.7168439 35.2991345, 10.7168278 35.2990633, 10.7167688 35.2989725, 10.7166796 35.2989024, 10.7166401 35.2988712, 10.716634 35.2988472, 10.7166561 35.2987766)",,
703396763,,residential,False,True,103.238,"LINESTRING (10.7167775 35.2993663, 10.7167447 35.2994327, 10.7166635 35.2995548, 10.7166059 35.2996237, 10.7164409 35.2997688, 10.7160352 35.3000533)",,
703396763,,residential,False,False,49.3,"LINESTRING (10.7166561 35.2987766, 10.7161509 35.2986136)",,
703396763,,residential,False,True,73.004,"LINESTRING (10.7166561 35.2987766, 10.716634 35.2988472, 10.7166401 35.2988712, 10.7166796 35.2989024, 10.7167688 35.2989725, 10.7168278 35.2990633, 10.7168439 35.2991345, 10.7167775 35.2993663)",,
1005547194,,residential,False,False,82.493,"LINESTRING (10.7166561 35.2987766, 10.7167125 35.2986551, 10.7167661 35.2986507, 10.7168332 35.298666, 10.7174235 35.2988367)",,
218667683,,residential,False,False,45.667,"LINESTRING (10.7161509 35.2986136, 10.7159928 35.2990035)",,
703396763,,residential,False,True,49.3,"LINESTRING (10.7161509 35.2986136, 10.7166561 35.2987766)",,
218667683,,residential,False,True,65.27199999999999,"LINESTRING (10.7161509 35.2986136, 10.7162578 35.2982687, 10.7163262 35.2980443)",,
704828403,,residential,False,True,31.168,"LINESTRING (10.7086015 35.3003089, 10.7082642 35.3003617)",,
1073080630,RR93,tertiary,False,True,7.849,"LINESTRING (10.7086015 35.3003089, 10.7085827 35.30024)",,
1073080630,RR93,tertiary,False,False,32.598,"LINESTRING (10.7086015 35.3003089, 10.7086424 35.3004611, 10.7086759 35.3005957)",,
188565743,,tertiary,False,False,74.845,"LINESTRING (10.7135736 35.2991597, 10.7135636 35.2993446, 10.7135468 35.2996303, 10.7135394 35.2998322)",,
188565743,,tertiary,False,True,157.46500000000003,"LINESTRING (10.7135736 35.2991597, 10.7135817 35.2989566, 10.7135921 35.2987616, 10.7135931 35.2986321, 10.713589 35.2985391, 10.7135843 35.2984334, 10.7135662 35.2983048, 10.7135461 35.2982036, 10.7135253 35.2981204, 10.7135092 35.2980536, 10.7134925 35.2979896, 10.713471 35.297908, 10.7134254 35.297757)",,
705726746,,residential,False,True,134.45,"LINESTRING (10.7135736 35.2991597, 10.7133543 35.299083, 10.7131907 35.2990108, 10.7129547 35.2989079, 10.7128045 35.2988455, 10.7126851 35.2988006, 10.7125765 35.2987842, 10.7124692 35.2987744, 10.7121983 35.2987788)",,
201642504,RR87,secondary,False,False,8.174,"LINESTRING (10.7126918 35.2961343, 10.712744 35.2961942)",,
705726748,,residential,False,True,7.487,"LINESTRING (10.7126918 35.2961343, 10.7126326 35.2961812)",,
201642504,RR87,secondary,False,True,60.678000000000004,"LINESTRING (10.7126918 35.2961343, 10.7124484 35.2958492, 10.7122969 35.2956943)",,
188568297,,unclassified,False,False,65.164,"LINESTRING (10.7182816 35.2983694, 10.7175775 35.2982545)",,
1005547194,,residential,False,True,126.13199999999999,"LINESTRING (10.7182816 35.2983694, 10.7182279 35.2984373, 10.7181233 35.298608, 10.718075 35.2987109, 10.7179959 35.2989517, 10.7179597 35.2989791, 10.7179262 35.2989823, 10.7174235 35.2988367)",,
1005547196,,residential,False,False,89.112,"LINESTRING (10.7167272 35.2949007, 10.7158697 35.2945103)",,
705751249,,residential,False,False,161.41,"LINESTRING (10.7167272 35.2949007, 10.7168721 35.2949576, 10.7170612 35.295031, 10.7171805 35.2950868, 10.7173736 35.2951579, 10.717501 35.2952159, 10.71767 35.2953057, 10.7179973 35.2954338, 10.7183178 35.2955454)",,
705751249,,residential,False,True,146.027,"LINESTRING (10.7167272 35.2949007, 10.7167755 35.2948383, 10.7168037 35.2947956, 10.7168667 35.2946993, 10.7169277 35.2946221, 10.7169646 35.294569, 10.7169975 35.2945181, 10.7170001 35.2944962, 10.7169921 35.2944853, 10.7169633 35.2944661, 10.7168573 35.2944136, 10.7167299 35.2943512, 10.7164952 35.2942308, 10.7161237 35.2940414)",,
705751249,,residential,False,True,161.41,"LINESTRING (10.7183178 35.2955454, 10.7179973 35.2954338, 10.71767 35.2953057, 10.717501 35.2952159, 10.7173736 35.2951579, 10.7171805 35.2950868, 10.7170612 35.295031, 10.7168721 35.2949576, 10.7167272 35.2949007)",,
705751249,,residential,False,False,146.02700000000002,"LINESTRING (10.7161237 35.2940414, 10.7164952 35.2942308, 10.7167299 35.2943512, 10.7168573 35.2944136, 10.7169633 35.2944661, 10.7169921 35.2944853, 10.7170001 35.2944962, 10.7169975 35.2945181, 10.7169646 35.294569, 10.7169277 35.2946221, 10.7168667 35.2946993, 10.7168037 35.2947956, 10.7167755 35.2948383, 10.7167272 35.2949007)",,
705751252,,residential,False,False,57.074,"LINESTRING (10.7161237 35.2940414, 10.7160942 35.2941104, 10.7160339 35.2942363, 10.7158697 35.2945103)",,
705751252,,residential,False,True,65.027,"LINESTRING (10.7161237 35.2940414, 10.7161157 35.293978, 10.7160996 35.2939506, 10.7160231 35.2938641, 10.7156825 35.2935992)",,
"[705751251, 218667748]",,residential,False,"[False, True]",65.513,"LINESTRING (10.7145801 35.2964079, 10.7145426 35.2964835, 10.714509 35.2965579, 10.7144648 35.2966126, 10.7143895 35.2967026, 10.7142104 35.2969101)",,
705751251,,residential,False,True,136.155,"LINESTRING (10.7145801 35.2964079, 10.7144728 35.2963707, 10.7143494 35.2963193, 10.7139538 35.2961606, 10.7132336 35.2958683)",,
705753889,,residential,False,False,65.723,"LINESTRING (10.7145801 35.2964079, 10.7146472 35.2964069, 10.7147008 35.2964112, 10.7147638 35.2964309, 10.7148845 35.2964747, 10.7149905 35.2965152, 10.7150978 35.2965645, 10.7152386 35.2966323)",,
705751250,,residential,False,False,12.15,"LINESTRING (10.7156825 35.2935992, 10.7156168 35.293504)",,
218667735,,residential,False,True,253.838,"LINESTRING (10.7156825 35.2935992, 10.7156932 35.2936868, 10.7156825 35.2937382, 10.7156664 35.2937875, 10.7156168 35.2938575, 10.7155524 35.2939287, 10.7154679 35.2940097, 10.7152963 35.2941794, 10.7151166 35.2943567, 10.7150334 35.2944432, 10.7149382 35.2944979, 10.7148148 35.2945493, 10.7147035 35.2945855, 10.7146069 35.2946303, 10.7144862 35.2947289, 10.7143964 35.2947934, 10.7142931 35.2948821, 10.7141617 35.2950266, 10.7139632 35.2953024)",,
705751252,,residential,False,False,65.027,"LINESTRING (10.7156825 35.2935992, 10.7160231 35.2938641, 10.7160996 35.2939506, 10.7161157 35.293978, 10.7161237 35.2940414)",,
705751260,,residential,False,True,21.603,"LINESTRING (10.7119027 35.2927105, 10.7116652 35.2926976)",,
705751260,,residential,False,False,34.113,"LINESTRING (10.7119027 35.2927105, 10.71206 35.292719, 10.7122777 35.2927312)",,
705751259,,residential,False,True,52.604,"LINESTRING (10.7113883 35.2931132, 10.7116652 35.2926976)",,
705751259,,residential,False,False,52.604,"LINESTRING (10.7116652 35.2926976, 10.7113883 35.2931132)",,
705751260,,residential,False,False,21.603,"LINESTRING (10.7116652 35.2926976, 10.7119027 35.2927105)",,
705751260,,residential,False,True,25.232,"LINESTRING (10.7116652 35.2926976, 10.7113878 35.2926825)",,
218667617,,residential,False,True,99.454,"LINESTRING (10.7178721 35.2973922, 10.7177866 35.2975484, 10.7176701 35.2978046, 10.7175077 35.2982347)",,
705754826,,residential,False,True,102.672,"LINESTRING (10.7178721 35.2973922, 10.7175989 35.2972858, 10.7173012 35.2972103, 10.7169981 35.2971829, 10.7168332 35.2971829, 10.7167862 35.297184)",,
1005547195,,residential,False,False,52.435,"LINESTRING (10.7167862 35.297184, 10.7170075 35.2967484)",,
705754826,,residential,False,False,102.672,"LINESTRING (10.7167862 35.297184, 10.7168332 35.2971829, 10.7169981 35.2971829, 10.7173012 35.2972103, 10.7175989 35.2972858, 10.7178721 35.2973922)",,
705754826,,residential,False,True,116.133,"LINESTRING (10.7167862 35.297184, 10.7166816 35.2972924, 10.7166508 35.297311, 10.7165918 35.2973197, 10.7165086 35.2973022, 10.7164322 35.2972825, 10.7159467 35.2971796, 10.7156223 35.2970845)",,
"[705753889, 218667742]",,residential,False,"[False, True]",94.33099999999999,"LINESTRING (10.7156223 35.2970845, 10.7156081 35.2971402, 10.7155859 35.297219, 10.7155558 35.2972568, 10.7155243 35.297277, 10.7154726 35.2972809, 10.715417 35.2972705, 10.7147813 35.2971074)",,
705753889,,residential,False,True,66.952,"LINESTRING (10.7156223 35.2970845, 10.7156248 35.2970439, 10.7156262 35.296941, 10.7156101 35.2968874, 10.7155853 35.2968425, 10.7155363 35.2967993, 10.7154813 35.296767, 10.715366 35.2966947, 10.7152386 35.2966323)",,
705754826,,residential,False,False,116.13300000000001,"LINESTRING (10.7156223 35.2970845, 10.7159467 35.2971796, 10.7164322 35.2972825, 10.7165086 35.2973022, 10.7165918 35.2973197, 10.7166508 35.297311, 10.7166816 35.2972924, 10.7167862 35.297184)",,
1005547197,,residential,False,False,65.214,"LINESTRING (10.7152386 35.2966323, 10.7155524 35.2961047)",,
705753889,,residential,False,False,66.952,"LINESTRING (10.7152386 35.2966323, 10.715366 35.2966947, 10.7154813 35.296767, 10.7155363 35.2967993, 10.7155853 35.2968425, 10.7156101 35.2968874, 10.7156262 35.296941, 10.7156248 35.2970439, 10.7156223 35.2970845)",,
705753889,,residential,False,True,65.723,"LINESTRING (10.7152386 35.2966323, 10.7150978 35.2965645, 10.7149905 35.2965152, 10.7148845 35.2964747, 10.7147638 35.2964309, 10.7147008 35.2964112, 10.7146472 35.2964069, 10.7145801 35.2964079)",,
218665796,,residential,False,False,37.791,"LINESTRING (10.7099862 35.2986009, 10.710353 35.2987618)",,
218665796,,residential,False,True,44.567,"LINESTRING (10.7099862 35.2986009, 10.7095523 35.2984132)",,
218665776,,residential,False,False,137.42600000000002,"LINESTRING (10.7099862 35.2986009, 10.7100599 35.2984181, 10.7101337 35.2982375, 10.7102373 35.2980383, 10.7102668 35.2980101, 10.7102893 35.2980011, 10.7103114 35.2979978, 10.7103503 35.2980061, 10.7109287 35.2982426)",,
218665791,,residential,False,False,34.874,"LINESTRING (10.7093179 35.299048, 10.7093947 35.2993553)",,
218665791,,residential,False,True,16.963,"LINESTRING (10.7093179 35.299048, 10.7092801 35.2988986)",,
218665687,,residential,False,True,52.2,"LINESTRING (10.7093179 35.299048, 10.7095255 35.2992877, 10.7096613 35.2994243)",,
218665739,,residential,False,True,106.364,"LINESTRING (10.709439 35.2938671, 10.7104442 35.2943589)",,
"[218665794, 218665718]",,residential,False,True,84.161,"LINESTRING (10.709439 35.2938671, 10.7094768 35.2937986, 10.7095049 35.2937278, 10.7095239 35.2936693, 10.7095412 35.2936225, 10.7096998 35.2931417)",,
710059883,,residential,False,False,18.921,"LINESTRING (10.709439 35.2938671, 10.7093967 35.2939257, 10.7093714 35.2939609, 10.7093351 35.2940146)",,
43955440,RR87,secondary,True,False,6.215,"LINESTRING (10.7129252 35.2967939, 10.7129004 35.2967418)",,
1005547195,,residential,False,True,52.435,"LINESTRING (10.7170075 35.2967484, 10.7167862 35.297184)",,
1005547196,,residential,False,True,89.112,"LINESTRING (10.7158697 35.2945103, 10.7167272 35.2949007)",,
705751252,,residential,False,False,265.1289999999999,"LINESTRING (10.7158697 35.2945103, 10.7157925 35.2946391, 10.7153942 35.2952816, 10.7153378 35.295367, 10.7152171 35.2955159, 10.7150871 35.295656, 10.7150187 35.2957118, 10.714957 35.2957435, 10.714906 35.2957435, 10.714839 35.2957282, 10.7146257 35.2956352, 10.7143535 35.2954962, 10.7142703 35.29546, 10.7141255 35.2953933, 10.7139632 35.2953024)",,
705751252,,residential,False,True,57.074,"LINESTRING (10.7158697 35.2945103, 10.7160339 35.2942363, 10.7160942 35.2941104, 10.7161237 35.2940414)",,
1005547197,,residential,False,True,65.214,"LINESTRING (10.7155524 35.2961047, 10.7152386 35.2966323)",,
1157559848,,residential,False,False,64.378,"LINESTRING (10.7091269 35.2950651, 10.7092056 35.2952625, 10.7092178 35.2952882, 10.7092389 35.2953097, 10.7092669 35.2953251, 10.7095717 35.2954716)",,
