osmid,lanes,highway,oneway,reversed,length,geometry,name,ref,junction,maxspeed,bridge
256056891,2,residential,False,False,48.635,"LINESTRING (8.4415273 36.4478984, 8.4416923 36.447661, 8.4417969 36.4475186)",,,,,
256056891,2,residential,False,True,62.014,"LINESTRING (8.4415273 36.4478984, 8.4411785 36.4483477, 8.4411659 36.4483738)",,,,,
256056901,2,residential,False,False,35.337,"LINESTRING (8.4439219 36.4479232, 8.4441264 36.4476513)",,,,,
708395178,2,tertiary,False,False,21.963,"LINESTRING (8.4439219 36.4479232, 8.4441338 36.448023)",شارع علي البلهوان,,,50,
708395178,2,tertiary,False,True,94.199,"LINESTRING (8.4439219 36.4479232, 8.4436604 36.4478067, 8.4433693 36.447674, 8.4430052 36.4475062)",شارع علي البلهوان,,,50,
256056829,2,residential,False,False,29.905,"LINESTRING (8.44538 36.4479208, 8.4452113 36.448153)",,,,,
256056829,2,residential,False,True,44.143,"LINESTRING (8.44538 36.4479208, 8.4455325 36.4477301, 8.4456351 36.4475812)",,,,,
256056872,1,living_street,False,False,119.62500000000001,"LINESTRING (8.44538 36.4479208, 8.4454232 36.4479299, 8.4454665 36.4479356, 8.4455459 36.4479431, 8.445615 36.4479437, 8.4456988 36.4479448, 8.4457786 36.4479469, 8.4458608 36.447955, 8.4459077 36.4479636, 8.4459429 36.4479712, 8.4459768 36.4479758, 8.4460314 36.4479801, 8.4461052 36.4479839, 8.4462064 36.4479917, 8.446308 36.4480044, 8.4463798 36.4480154, 8.4464495 36.4480249, 8.4465286 36.4480365, 8.4465739 36.4480448, 8.4466205 36.4480583, 8.4466973 36.4480789)",,,,,
256056857,2,residential,False,True,46.337,"LINESTRING (8.4426646 36.4479577, 8.4431045 36.4481778)",,,,,
256056847,2,residential,False,False,49.931999999999995,"LINESTRING (8.4426646 36.4479577, 8.4425801 36.4480677, 8.4424808 36.4482074, 8.4424178 36.4483051, 8.442397 36.4483509)",,,,,
256056857,2,residential,False,False,91.7,"LINESTRING (8.4426646 36.4479577, 8.4423025 36.4477684, 8.4417969 36.4475186)",,,,,
256056816,1,living_street,False,True,55.155,"LINESTRING (8.4473303 36.4479437, 8.4471274 36.4479019, 8.446998 36.4478811, 8.4469021 36.4478579, 8.446821 36.4478347, 8.4467375 36.4478099)",,,,,
256056841,2,residential,False,False,18.292,"LINESTRING (8.4484414 36.4480354, 8.4484421 36.4478709)",,,,,
256056796,2,residential,False,False,85.156,"LINESTRING (8.4484414 36.4480354, 8.4485789 36.4479351, 8.4486707 36.4478558, 8.4487653 36.4477689, 8.4489282 36.4476184, 8.4490918 36.4474771)",,,,,
256056796,2,residential,False,True,23.01,"LINESTRING (8.4484414 36.4480354, 8.4483522 36.4481044, 8.448266 36.4481864)",,,,,
256056904,2,tertiary,True,False,58.816,"LINESTRING (8.4401678 36.4479871, 8.439622 36.4476921)",شارع الحبيب بورقيبة,,,50,
256056874,2,residential,False,False,14.132,"LINESTRING (8.4401678 36.4479871, 8.4401648 36.4479653, 8.440154 36.4479243, 8.4401567 36.4478935, 8.4401594 36.4478612)",,,,,
256056886,2,residential,False,True,61.674,"LINESTRING (8.4441338 36.448023, 8.4437589 36.4484885)",,,,,
708395178,2,tertiary,False,True,21.963,"LINESTRING (8.4441338 36.448023, 8.4439219 36.4479232)",شارع علي البلهوان,,,50,
708395178,2,tertiary,False,False,86.332,"LINESTRING (8.4441338 36.448023, 8.444518 36.4481929, 8.444982 36.4483935)",شارع علي البلهوان,,,50,
256056872,1,living_street,False,True,119.625,"LINESTRING (8.4466973 36.4480789, 8.4466205 36.4480583, 8.4465739 36.4480448, 8.4465286 36.4480365, 8.4464495 36.4480249, 8.4463798 36.4480154, 8.446308 36.4480044, 8.4462064 36.4479917, 8.4461052 36.4479839, 8.4460314 36.4479801, 8.4459768 36.4479758, 8.4459429 36.4479712, 8.4459077 36.4479636, 8.4458608 36.447955, 8.4457786 36.4479469, 8.4456988 36.4479448, 8.445615 36.4479437, 8.4455459 36.4479431, 8.4454665 36.4479356, 8.4454232 36.4479299, 8.44538 36.4479208)",,,,,
256056880,1,living_street,False,False,30.250999999999998,"LINESTRING (8.4466973 36.4480789, 8.446713 36.4480254, 8.4467221 36.4479885, 8.4467318 36.4479413, 8.4467372 36.4478911, 8.4467389 36.4478498, 8.4467375 36.4478099)",,,,,
256056905,1,living_street,False,False,71.596,"LINESTRING (8.4466973 36.4480789, 8.4467419 36.4480915, 8.4467613 36.4481004, 8.4467714 36.4481104, 8.4467794 36.4481265, 8.4467831 36.4481486, 8.4467771 36.4482096, 8.4467613 36.4482611, 8.4467563 36.4482803, 8.4467583 36.4482962, 8.4467657 36.4483091, 8.4467811 36.4483213, 8.4468683 36.4483531, 8.446881 36.4483601, 8.4468948 36.4483733, 8.4469018 36.4483954, 8.4469055 36.4484213, 8.4469055 36.4484863, 8.4468783 36.4486179)",,,,,
256056828,2,unclassified,False,False,47.101,"LINESTRING (8.4452113 36.448153, 8.4456928 36.4483245)",,,,,
256056829,2,residential,False,True,29.905,"LINESTRING (8.4452113 36.448153, 8.44538 36.4479208)",,,,,
711322232,2,unclassified,False,False,33.723,"LINESTRING (8.4452113 36.448153, 8.4451047 36.4482738, 8.444982 36.4483935)",,,,,
256056857,2,residential,False,False,46.337,"LINESTRING (8.4431045 36.4481778, 8.4426646 36.4479577)",,,,,
256056834,2,residential,False,True,142.804,"LINESTRING (8.4431045 36.4481778, 8.4431085 36.4481314, 8.4431011 36.4481023, 8.4430857 36.4480774, 8.4430575 36.4480429, 8.4430066 36.4480009, 8.4429556 36.4479739, 8.4425224 36.4477527, 8.441866 36.4474307)",,,,,
256056857,2,residential,False,True,67.969,"LINESTRING (8.4431045 36.4481778, 8.4434545 36.4483418, 8.4437589 36.4484885)",,,,,
256056796,2,residential,False,False,23.01,"LINESTRING (8.448266 36.4481864, 8.4483522 36.4481044, 8.4484414 36.4480354)",,,,,
256056796,2,residential,False,True,82.37200000000001,"LINESTRING (8.448266 36.4481864, 8.4481698 36.4482684, 8.4481001 36.4483288, 8.4480357 36.4483827, 8.4477621 36.4485769, 8.4476297 36.4486813, 8.4476092 36.4487042)",,,,,
256056840,2,residential,False,True,45.126999999999995,"LINESTRING (8.448266 36.4481864, 8.4483542 36.4482225, 8.4484286 36.4482414, 8.448544 36.4482625, 8.4487505 36.4482894)",,,,,
256056840,2,residential,False,False,45.126999999999995,"LINESTRING (8.4487505 36.4482894, 8.448544 36.4482625, 8.4484286 36.4482414, 8.4483542 36.4482225, 8.448266 36.4481864)",,,,,
256056828,2,unclassified,False,True,47.101,"LINESTRING (8.4456928 36.4483245, 8.4452113 36.448153)",,,,,
256056828,2,unclassified,False,False,111.33099999999999,"LINESTRING (8.4456928 36.4483245, 8.4460509 36.4484345, 8.4463151 36.4485144, 8.4464572 36.4485489, 8.4466302 36.4485877, 8.446767 36.4486082, 8.4468783 36.4486179)",,,,,
256056890,1,residential,False,True,45.788,"LINESTRING (8.4456928 36.4483245, 8.4456123 36.4485241, 8.4455345 36.4487161)",,,,,
256056832,2,residential,False,True,92.644,"LINESTRING (8.442397 36.4483509, 8.4415273 36.4478984)",,,,,
256056832,2,residential,False,False,109.81700000000001,"LINESTRING (8.442397 36.4483509, 8.4428108 36.4485521, 8.4434478 36.4488617)",,,,,
256056847,2,residential,False,False,63.28,"LINESTRING (8.442397 36.4483509, 8.4423575 36.4484194, 8.4423199 36.4484863, 8.4422663 36.4485564, 8.4420235 36.4488321)",,,,,
256056847,2,residential,False,True,49.932,"LINESTRING (8.442397 36.4483509, 8.4424178 36.4483051, 8.4424808 36.4482074, 8.4425801 36.4480677, 8.4426646 36.4479577)",,,,,
256056793,2,tertiary,True,False,92.092,"LINESTRING (8.4411659 36.4483738, 8.4420235 36.4488321)",شارع الحبيب بورقيبة,,,50,
256056891,2,residential,False,False,62.014,"LINESTRING (8.4411659 36.4483738, 8.4411785 36.4483477, 8.4415273 36.4478984)",,,,,
256056891,2,residential,False,True,12.777,"LINESTRING (8.4411659 36.4483738, 8.4411599 36.4484065, 8.4411589 36.4484326, 8.4411619 36.4484658, 8.4411639 36.4484882)",,,,,
708395177,2,tertiary,False,False,115.39699999999999,"LINESTRING (8.444982 36.4483935, 8.4448687 36.4485343, 8.444687 36.4487916, 8.4445488 36.4490138, 8.4444657 36.4491541, 8.4443919 36.4493137)",,,,,
708395178,2,tertiary,False,True,86.332,"LINESTRING (8.444982 36.4483935, 8.444518 36.4481929, 8.4441338 36.448023)",شارع علي البلهوان,,,50,
711322232,2,unclassified,False,True,33.723,"LINESTRING (8.444982 36.4483935, 8.4451047 36.4482738, 8.4452113 36.448153)",,,,,
256056904,2,tertiary,True,False,71.295,"LINESTRING (8.4411639 36.4484882, 8.4404907 36.4481449)",شارع الحبيب بورقيبة,,,50,
256056891,2,residential,False,False,12.777000000000001,"LINESTRING (8.4411639 36.4484882, 8.4411619 36.4484658, 8.4411589 36.4484326, 8.4411599 36.4484065, 8.4411659 36.4483738)",,,,,
256063399,2,residential,False,True,122.56099999999999,"LINESTRING (8.4411639 36.4484882, 8.4411558 36.4485144, 8.4411344 36.4485494, 8.4410506 36.4486589, 8.440728 36.4490505, 8.4404296 36.4494167)",,,,,
256056886,2,residential,False,False,61.674,"LINESTRING (8.4437589 36.4484885, 8.4441338 36.448023)",,,,,
256056857,2,residential,False,False,67.969,"LINESTRING (8.4437589 36.4484885, 8.4434545 36.4483418, 8.4431045 36.4481778)",,,,,
256056886,2,residential,False,True,49.967,"LINESTRING (8.4437589 36.4484885, 8.4436047 36.4486783, 8.4434478 36.4488617)",,,,,
256056828,2,unclassified,False,False,66.078,"LINESTRING (8.4468783 36.4486179, 8.4472156 36.4486551, 8.4476092 36.4487042)",,,,,
256056828,2,unclassified,False,True,111.33099999999999,"LINESTRING (8.4468783 36.4486179, 8.446767 36.4486082, 8.4466302 36.4485877, 8.4464572 36.4485489, 8.4463151 36.4485144, 8.4460509 36.4484345, 8.4456928 36.4483245)",,,,,
256056905,1,living_street,False,False,48.980000000000004,"LINESTRING (8.4468783 36.4486179, 8.4468314 36.4488455, 8.4468314 36.4488871, 8.4468428 36.448934, 8.4468502 36.4489728, 8.4468398 36.4490535)",,,,,
256056905,1,living_street,False,True,71.59599999999999,"LINESTRING (8.4468783 36.4486179, 8.4469055 36.4484863, 8.4469055 36.4484213, 8.4469018 36.4483954, 8.4468948 36.4483733, 8.446881 36.4483601, 8.4468683 36.4483531, 8.4467811 36.4483213, 8.4467657 36.4483091, 8.4467583 36.4482962, 8.4467563 36.4482803, 8.4467613 36.4482611, 8.4467771 36.4482096, 8.4467831 36.4481486, 8.4467794 36.4481265, 8.4467714 36.4481104, 8.4467613 36.4481004, 8.4467419 36.4480915, 8.4466973 36.4480789)",,,,,
256056796,2,residential,False,False,82.372,"LINESTRING (8.4476092 36.4487042, 8.4476297 36.4486813, 8.4477621 36.4485769, 8.4480357 36.4483827, 8.4481001 36.4483288, 8.4481698 36.4482684, 8.448266 36.4481864)",,,,,
256056796,2,residential,False,True,50.558,"LINESTRING (8.4476092 36.4487042, 8.4476009 36.4487204, 8.4475918 36.4487549, 8.447577 36.4488267, 8.4475529 36.4489885, 8.4475361 36.4491541)",,,,,
"[256056828, 835603854, 835603855]",2,unclassified,False,False,128.206,"LINESTRING (8.4476092 36.4487042, 8.447679 36.4487188, 8.4477742 36.4487382, 8.4480491 36.4487776, 8.448377 36.4488143, 8.4485715 36.4488423, 8.4487384 36.4488747, 8.4488752 36.4489173, 8.4488991 36.448927, 8.4489902 36.448964, 8.4489973 36.4489669)",,,,,yes
256056828,2,unclassified,False,True,66.078,"LINESTRING (8.4476092 36.4487042, 8.4472156 36.4486551, 8.4468783 36.4486179)",,,,,
256056879,1,living_street,False,False,122.81700000000001,"LINESTRING (8.4455345 36.4487161, 8.4457129 36.4487716, 8.4458732 36.4488215, 8.4459811 36.4488579, 8.4461629 36.4489076, 8.446301 36.4489378, 8.4464948 36.4489825, 8.4467335 36.4490349, 8.4468398 36.4490535)",,,,,
256056890,1,residential,False,False,45.788,"LINESTRING (8.4455345 36.4487161, 8.4456123 36.4485241, 8.4456928 36.4483245)",,,,,
256056890,1,residential,False,True,80.34400000000001,"LINESTRING (8.4455345 36.4487161, 8.4455017 36.4487991, 8.4454789 36.4488693, 8.4454594 36.4489281, 8.4454514 36.4489831, 8.4454447 36.4490618, 8.4454293 36.4491551, 8.445382 36.4492948, 8.44533 36.4494167)",,,,,
256056793,2,tertiary,True,False,107.409,"LINESTRING (8.4420235 36.4488321, 8.4424111 36.4490268, 8.442729 36.449194, 8.4430401 36.4493461)",شارع الحبيب بورقيبة,,,50,
256056847,2,residential,False,True,63.28,"LINESTRING (8.4420235 36.4488321, 8.4422663 36.4485564, 8.4423199 36.4484863, 8.4423575 36.4484194, 8.442397 36.4483509)",,,,,
256056832,2,residential,False,True,109.81700000000001,"LINESTRING (8.4434478 36.4488617, 8.4428108 36.4485521, 8.442397 36.4483509)",,,,,
256056886,2,residential,False,False,49.967,"LINESTRING (8.4434478 36.4488617, 8.4436047 36.4486783, 8.4437589 36.4484885)",,,,,
256056886,2,residential,False,True,65.079,"LINESTRING (8.4434478 36.4488617, 8.4432828 36.4490699, 8.4430585 36.4493205, 8.4430401 36.4493461)",,,,,
256056879,1,living_street,False,False,63.352999999999994,"LINESTRING (8.4468398 36.4490535, 8.4469427 36.4490661, 8.4471097 36.4490802, 8.4472451 36.4491023, 8.44739 36.4491249, 8.4475361 36.4491541)",,,,,
256056879,1,living_street,False,True,122.81700000000001,"LINESTRING (8.4468398 36.4490535, 8.4467335 36.4490349, 8.4464948 36.4489825, 8.446301 36.4489378, 8.4461629 36.4489076, 8.4459811 36.4488579, 8.4458732 36.4488215, 8.4457129 36.4487716, 8.4455345 36.4487161)",,,,,
256056905,1,living_street,False,False,28.505,"LINESTRING (8.4468398 36.4490535, 8.4468059 36.4491557, 8.4467637 36.4493024)",,,,,
256056905,1,living_street,False,True,48.980000000000004,"LINESTRING (8.4468398 36.4490535, 8.4468502 36.4489728, 8.4468428 36.448934, 8.4468314 36.4488871, 8.4468314 36.4488455, 8.4468783 36.4486179)",,,,,
256056796,2,residential,False,True,20.407,"LINESTRING (8.4475361 36.4491541, 8.4475445 36.4493375)",,,,,
256056796,2,residential,False,False,50.558,"LINESTRING (8.4475361 36.4491541, 8.4475529 36.4489885, 8.447577 36.4488267, 8.4475918 36.4487549, 8.4476009 36.4487204, 8.4476092 36.4487042)",,,,,
256056879,1,living_street,False,True,63.353,"LINESTRING (8.4475361 36.4491541, 8.44739 36.4491249, 8.4472451 36.4491023, 8.4471097 36.4490802, 8.4469427 36.4490661, 8.4468398 36.4490535)",,,,,
256056859,2,residential,False,False,76.961,"LINESTRING (8.4467637 36.4493024, 8.4470191 36.4493741, 8.4473088 36.4494432, 8.4475851 36.4495079)",,,,,
256056859,2,residential,False,True,106.66999999999999,"LINESTRING (8.4467637 36.4493024, 8.4464552 36.4492285, 8.4461699 36.4491578, 8.4461173 36.4491546, 8.4460857 36.4491756, 8.446067 36.4492037, 8.4459369 36.4495408)",,,,,
256056905,1,living_street,False,True,28.505,"LINESTRING (8.4467637 36.4493024, 8.4468059 36.4491557, 8.4468398 36.4490535)",,,,,
708395177,2,tertiary,False,False,22.463,"LINESTRING (8.4443919 36.4493137, 8.4443101 36.4495047)",,,,,
256056906,2,residential,False,False,91.09400000000001,"LINESTRING (8.4443919 36.4493137, 8.444689 36.4493855, 8.4447319 36.4493949, 8.4447544 36.4493954, 8.4447678 36.4493898, 8.4447793 36.4493779, 8.4447978 36.4493453, 8.4448157 36.4493264, 8.4448365 36.4493183, 8.4448627 36.449318, 8.4449062 36.4493299, 8.4450544 36.4493677, 8.4451966 36.4493979, 8.4452807 36.4494116, 8.44533 36.4494167)",نهج الإخاء,,,,
708395177,2,tertiary,False,True,115.39699999999999,"LINESTRING (8.4443919 36.4493137, 8.4444657 36.4491541, 8.4445488 36.4490138, 8.444687 36.4487916, 8.4448687 36.4485343, 8.444982 36.4483935)",,,,,
256056796,2,residential,False,False,20.407,"LINESTRING (8.4475445 36.4493375, 8.4475361 36.4491541)",,,,,
256056796,2,residential,False,True,19.298000000000002,"LINESTRING (8.4475445 36.4493375, 8.447565 36.4494124, 8.4475851 36.4495079)",,,,,
256056848,2,residential,False,False,58.349000000000004,"LINESTRING (8.4475445 36.4493375, 8.4478788 36.4493687, 8.4481913 36.4494054)",,,,,
256056793,2,tertiary,True,False,77.285,"LINESTRING (8.4430401 36.4493461, 8.4433599 36.4495214, 8.4437609 36.4497293)",شارع الحبيب بورقيبة,,,50,
256056886,2,residential,False,False,65.079,"LINESTRING (8.4430401 36.4493461, 8.4430585 36.4493205, 8.4432828 36.4490699, 8.4434478 36.4488617)",,,,,
256056886,2,residential,False,True,14.771,"LINESTRING (8.4430401 36.4493461, 8.443033 36.4493668, 8.443033 36.44939, 8.4430394 36.4494089, 8.4430444 36.449424, 8.4430488 36.4494421, 8.4430491 36.4494599, 8.4430495 36.4494766)",,,,,
179425113,2,residential,False,False,75.53,"LINESTRING (8.4404296 36.4494167, 8.4410834 36.4498466)",شارع الهادي شاكر,,,,
179425113,2,residential,False,True,72.272,"LINESTRING (8.4404296 36.4494167, 8.4398188 36.4489912)",شارع الهادي شاكر,,,,
256063399,2,residential,False,False,122.561,"LINESTRING (8.4404296 36.4494167, 8.440728 36.4490505, 8.4410506 36.4486589, 8.4411344 36.4485494, 8.4411558 36.4485144, 8.4411639 36.4484882)",,,,,
256056848,2,residential,False,False,45.307,"LINESTRING (8.4481913 36.4494054, 8.4486943 36.4494535)",,,,,
256056805,2,residential,False,False,77.893,"LINESTRING (8.4481913 36.4494054, 8.4481242 36.4497355, 8.4480826 36.4499939, 8.4480733 36.4500991)",,,,,
256056848,2,residential,False,True,58.349000000000004,"LINESTRING (8.4481913 36.4494054, 8.4478788 36.4493687, 8.4475445 36.4493375)",,,,,
256056890,1,residential,False,False,80.34400000000001,"LINESTRING (8.44533 36.4494167, 8.445382 36.4492948, 8.4454293 36.4491551, 8.4454447 36.4490618, 8.4454514 36.4489831, 8.4454594 36.4489281, 8.4454789 36.4488693, 8.4455017 36.4487991, 8.4455345 36.4487161)",,,,,
256056890,1,residential,False,True,41.461,"LINESTRING (8.44533 36.4494167, 8.4451966 36.4496611, 8.4451342 36.4497544)",,,,,
256056906,2,residential,False,False,56.035,"LINESTRING (8.44533 36.4494167, 8.4454024 36.449427, 8.4455124 36.4494496, 8.4456921 36.4494855, 8.4459369 36.4495408)",نهج الإخاء,,,,
256056906,2,residential,False,True,91.094,"LINESTRING (8.44533 36.4494167, 8.4452807 36.4494116, 8.4451966 36.4493979, 8.4450544 36.4493677, 8.4449062 36.4493299, 8.4448627 36.449318, 8.4448365 36.4493183, 8.4448157 36.4493264, 8.4447978 36.4493453, 8.4447793 36.4493779, 8.4447678 36.4493898, 8.4447544 36.4493954, 8.4447319 36.4493949, 8.444689 36.4493855, 8.4443919 36.4493137)",نهج الإخاء,,,,
256056848,2,residential,False,True,45.307,"LINESTRING (8.4486943 36.4494535, 8.4481913 36.4494054)",,,,,
256063505,2,residential,False,False,60.515,"LINESTRING (8.4486943 36.4494535, 8.4489973 36.4489669)",,,,,
256063505,2,residential,False,True,85.574,"LINESTRING (8.4486943 36.4494535, 8.4484286 36.4498574, 8.4482624 36.45014)",,,,,
179425114,2,residential,False,True,90.78,"LINESTRING (8.4430495 36.4494766, 8.4430478 36.4495055, 8.4430391 36.4495359, 8.443021 36.4495759, 8.4429107 36.4497463, 8.4427484 36.449996, 8.4426178 36.4502116)",,,,,
256056886,2,residential,False,False,14.771,"LINESTRING (8.4430495 36.4494766, 8.4430491 36.4494599, 8.4430488 36.4494421, 8.4430444 36.449424, 8.4430394 36.4494089, 8.443033 36.44939, 8.443033 36.4493668, 8.4430401 36.4493461)",,,,,
256056904,2,tertiary,True,False,61.358,"LINESTRING (8.4430495 36.4494766, 8.442741 36.4493121, 8.4424741 36.4491762)",شارع الحبيب بورقيبة,,,50,
256056796,2,residential,False,False,19.298000000000002,"LINESTRING (8.4475851 36.4495079, 8.447565 36.4494124, 8.4475445 36.4493375)",,,,,
256056796,2,residential,False,True,48.983000000000004,"LINESTRING (8.4475851 36.4495079, 8.4475898 36.4495586, 8.4475884 36.4495985, 8.4475636 36.4496854, 8.4474778 36.4499367)",,,,,
256056859,2,residential,False,True,76.96100000000001,"LINESTRING (8.4475851 36.4495079, 8.4473088 36.4494432, 8.4470191 36.4493741, 8.4467637 36.4493024)",,,,,
256063515,2,residential,False,True,100.893,"LINESTRING (8.4505047 36.449489, 8.4504435 36.4496866, 8.45038 36.450002, 8.4503148 36.4503826)",,,,,
835603854,2,unclassified,False,True,121.265,"LINESTRING (8.4505047 36.449489, 8.4501399 36.4493709, 8.4498368 36.4492663, 8.4492568 36.4490629)",,,,,
256056827,1,living_street,False,True,78.766,"LINESTRING (8.4443101 36.4495047, 8.4451342 36.4497544)",,,,,
708395177,2,tertiary,False,False,49.316,"LINESTRING (8.4443101 36.4495047, 8.444122 36.4499216)",,,,,
708395177,2,tertiary,False,True,22.463,"LINESTRING (8.4443101 36.4495047, 8.4443919 36.4493137)",,,,,
256056859,2,residential,False,False,106.66999999999999,"LINESTRING (8.4459369 36.4495408, 8.446067 36.4492037, 8.4460857 36.4491756, 8.4461173 36.4491546, 8.4461699 36.4491578, 8.4464552 36.4492285, 8.4467637 36.4493024)",,,,,
256056906,2,residential,False,False,76.221,"LINESTRING (8.4459369 36.4495408, 8.4460308 36.4495737, 8.4467442 36.4497592)",نهج الإخاء,,,,
256056906,2,residential,False,True,56.035000000000004,"LINESTRING (8.4459369 36.4495408, 8.4456921 36.4494855, 8.4455124 36.4494496, 8.4454024 36.449427, 8.44533 36.4494167)",نهج الإخاء,,,,
179425119,2,residential,False,False,9.738,"LINESTRING (8.4437609 36.4497293, 8.4437053 36.4498046)",,,,,
717097300,2,tertiary,True,False,12.371,"LINESTRING (8.4437609 36.4497293, 8.4437841 36.4497481, 8.4438075 36.4497699, 8.4438263 36.449788, 8.4438501 36.4498141)",شارع الحبيب بورقيبة,,,50,
256056827,1,living_street,False,False,78.766,"LINESTRING (8.4451342 36.4497544, 8.4443101 36.4495047)",,,,,
256056890,1,residential,False,False,41.461,"LINESTRING (8.4451342 36.4497544, 8.4451966 36.4496611, 8.44533 36.4494167)",,,,,
256056890,1,residential,False,True,20.109,"LINESTRING (8.4451342 36.4497544, 8.4450745 36.4498202, 8.445035 36.4498601, 8.4450041 36.4499016)",,,,,
256056906,2,residential,False,False,68.519,"LINESTRING (8.4467442 36.4497592, 8.4474778 36.4499367)",نهج الإخاء,,,,
256056865,2,residential,False,False,51.278,"LINESTRING (8.4467442 36.4497592, 8.4466262 36.4499793, 8.4465142 36.4501816)",,,,,
256056906,2,residential,False,True,76.221,"LINESTRING (8.4467442 36.4497592, 8.4460308 36.4495737, 8.4459369 36.4495408)",نهج الإخاء,,,,
256056837,1,living_street,False,True,25.989,"LINESTRING (8.4455201 36.449831, 8.4455158 36.4498776, 8.4455104 36.4499111, 8.4455014 36.4499448, 8.4454403 36.4500529)",,,,,
179425119,2,residential,False,False,45.054,"LINESTRING (8.4437053 36.4498046, 8.4434169 36.4501368)",,,,,
179425119,2,residential,False,True,9.738,"LINESTRING (8.4437053 36.4498046, 8.4437609 36.4497293)",,,,,
256056904,2,tertiary,True,False,69.071,"LINESTRING (8.4437053 36.4498046, 8.4433794 36.4496422, 8.4430495 36.4494766)",شارع الحبيب بورقيبة,,,50,
256056889,2,tertiary,False,False,27.099,"LINESTRING (8.4438501 36.4498141, 8.4439909 36.4498693, 8.444122 36.4499216)",,,,,
717097301,2,tertiary,True,False,13.067,"LINESTRING (8.4438501 36.4498141, 8.4438073 36.4498124, 8.4437816 36.4498122, 8.4437515 36.4498124, 8.4437291 36.4498105, 8.4437053 36.4498046)",شارع الحبيب بورقيبة,,,50,
256056884,1,living_street,False,False,42.488,"LINESTRING (8.4450041 36.4499016, 8.4454403 36.4500529)",,,,,
256056890,1,residential,False,False,20.108999999999998,"LINESTRING (8.4450041 36.4499016, 8.445035 36.4498601, 8.4450745 36.4498202, 8.4451342 36.4497544)",,,,,
256056890,1,residential,False,True,42.81,"LINESTRING (8.4450041 36.4499016, 8.4449693 36.4499626, 8.4449086 36.4500751, 8.4448492 36.450181, 8.444804 36.4502512)",,,,,
708395177,2,tertiary,False,False,44.723,"LINESTRING (8.444122 36.4499216, 8.443964 36.4503032)",,,,,
708395177,2,tertiary,False,True,49.316,"LINESTRING (8.444122 36.4499216, 8.4443101 36.4495047)",,,,,
256056889,2,tertiary,False,False,71.169,"LINESTRING (8.444122 36.4499216, 8.4442364 36.4499734, 8.4444724 36.4500883, 8.444804 36.4502512)",,,,,
256056889,2,tertiary,False,True,27.099,"LINESTRING (8.444122 36.4499216, 8.4439909 36.4498693, 8.4438501 36.4498141)",,,,,
256056906,2,residential,False,False,56.241,"LINESTRING (8.4474778 36.4499367, 8.4480733 36.4500991)",نهج الإخاء,,,,
256056906,2,residential,False,True,68.519,"LINESTRING (8.4474778 36.4499367, 8.4467442 36.4497592)",نهج الإخاء,,,,
256056796,2,residential,False,False,48.983000000000004,"LINESTRING (8.4474778 36.4499367, 8.4475636 36.4496854, 8.4475884 36.4495985, 8.4475898 36.4495586, 8.4475851 36.4495079)",,,,,
256056882,2,residential,False,False,50.751000000000005,"LINESTRING (8.4474778 36.4499367, 8.4473799 36.4501605, 8.4472769 36.4503634)",,,,,
256056884,1,living_street,False,False,14.203,"LINESTRING (8.4454403 36.4500529, 8.4455873 36.4501012)",,,,,
256056884,1,living_street,False,True,42.488,"LINESTRING (8.4454403 36.4500529, 8.4450041 36.4499016)",,,,,
256056837,1,living_street,False,False,25.988999999999997,"LINESTRING (8.4454403 36.4500529, 8.4455014 36.4499448, 8.4455104 36.4499111, 8.4455158 36.4498776, 8.4455201 36.449831)",,,,,
711300912,1,living_street,False,True,13.979,"LINESTRING (8.4461414 36.4501142, 8.4460777 36.450229)",,,,,
256056906,2,residential,False,True,56.241,"LINESTRING (8.4480733 36.4500991, 8.4474778 36.4499367)",نهج الإخاء,,,,
759739480,,residential,False,False,17.514,"LINESTRING (8.4480733 36.4500991, 8.4482624 36.45014)",,,,,yes
256056805,2,residential,False,True,77.893,"LINESTRING (8.4480733 36.4500991, 8.4480826 36.4499939, 8.4481242 36.4497355, 8.4481913 36.4494054)",,,,,
256056898,2,residential,False,False,50.542,"LINESTRING (8.4480733 36.4500991, 8.4479727 36.4502943, 8.4478332 36.4505101)",,,,,
256056884,1,living_street,False,True,14.203,"LINESTRING (8.4455873 36.4501012, 8.4454403 36.4500529)",,,,,
256056806,1,living_street,False,False,35.277,"LINESTRING (8.4455873 36.4501012, 8.4454662 36.4503101, 8.4454165 36.4503871)",,,,,
256056884,1,living_street,False,False,46.108000000000004,"LINESTRING (8.4455873 36.4501012, 8.445932 36.4501924, 8.4460777 36.450229)",,,,,
179425119,2,residential,False,True,45.054,"LINESTRING (8.4434169 36.4501368, 8.4437053 36.4498046)",,,,,
179425119,2,residential,False,False,69.104,"LINESTRING (8.4434169 36.4501368, 8.4432527 36.4503207, 8.4431393 36.4504483, 8.4430763 36.450516, 8.4429822 36.4506497)",,,,,
256056885,1,living_street,False,False,52.317,"LINESTRING (8.4434169 36.4501368, 8.4436637 36.4502139, 8.443964 36.4503032)",,,,,
256056863,2,residential,False,False,42.729,"LINESTRING (8.4465142 36.4501816, 8.4467308 36.4502253, 8.4469743 36.4502846)",,,,,
256056865,2,residential,False,False,60.335,"LINESTRING (8.4465142 36.4501816, 8.4464512 36.4502797, 8.4463821 36.4503838, 8.4462956 36.4504879, 8.4461722 36.4506487)",,,,,
