osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
124240980,False,,residential,True,33.974000000000004,"LINESTRING (10.0989132 35.6706512, 10.0988153 35.6705902, 10.09863 35.6704506)",,,,
124241502,False,,residential,False,59.608000000000004,"LINESTRING (10.0989132 35.6706512, 10.099162 35.6704323, 10.0993638 35.6702596)",,,,
124241464,False,,residential,True,29.291,"LINESTRING (10.0985002 35.6706017, 10.0982822 35.6707967)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,True,57.997,"LINESTRING (10.0990849 35.6707428, 10.0985864 35.6710715)",,,,
124240980,False,,residential,True,18.561,"LINESTRING (10.0990849 35.6707428, 10.0989883 35.6706937, 10.0989132 35.6706512)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,False,103.37299999999999,"LINESTRING (10.0990849 35.6707428, 10.0993524 35.6705733, 10.0995684 35.6704502, 10.0998024 35.6703396, 10.1000404 35.6702351)",,,,
124241150,False,,residential,False,49.886,"LINESTRING (10.0976325 35.670801, 10.0973301 35.6711764)",,,,
"[124240525, 124241150]",False,,residential,True,157.264,"LINESTRING (10.0976325 35.670801, 10.0982534 35.6701016, 10.098289 35.6700635, 10.0982977 35.6700395, 10.098291 35.6700221, 10.0982769 35.6700014, 10.097809 35.6697853)",,,,
124241611,False,نهج الطاهر الحداد,residential,False,39.963,"LINESTRING (10.0976325 35.670801, 10.0976861 35.6708435, 10.0977545 35.6708996, 10.0979564 35.6710456)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,28.146,"LINESTRING (10.0976325 35.670801, 10.0975011 35.670728, 10.097374 35.6706597)",,,,
124239477,False,,residential,False,41.095,"LINESTRING (10.0982822 35.6707967, 10.0985864 35.6710715)",,,,
124241464,False,,residential,False,29.291,"LINESTRING (10.0982822 35.6707967, 10.0985002 35.6706017)",,,,
124241464,False,,residential,True,40.41,"LINESTRING (10.0982822 35.6707967, 10.0981287 35.6709187, 10.0980462 35.6709819, 10.0979564 35.6710456)",,,,
124240142,False,,residential,False,61.162,"LINESTRING (10.0965368 35.67088, 10.0969002 35.6704159)",,,,
124241471,False,Rue du Docteur Essakli,residential,False,49.656,"LINESTRING (10.0965368 35.67088, 10.0966595 35.6709459, 10.0967956 35.6710075, 10.096909 35.6710587, 10.0970089 35.6711083)",,,,
124241471,False,Rue du Docteur Essakli,residential,True,48.215,"LINESTRING (10.0965368 35.67088, 10.0962713 35.6707564, 10.0960728 35.6706657)",,,,
124241464,False,,residential,False,40.41,"LINESTRING (10.0979564 35.6710456, 10.0980462 35.6709819, 10.0981287 35.6709187, 10.0982822 35.6707967)",,,,
124241464,False,,residential,True,38.983000000000004,"LINESTRING (10.0979564 35.6710456, 10.0978739 35.6711279, 10.0976855 35.6713185)",,,,
124241611,False,نهج الطاهر الحداد,residential,True,39.963,"LINESTRING (10.0979564 35.6710456, 10.0977545 35.6708996, 10.0976861 35.6708435, 10.0976325 35.670801)",,,,
124241504,False,,residential,False,8.983,"LINESTRING (10.0970598 35.6710389, 10.0970089 35.6711083)",,,,
124241605,False,,residential,False,28.809,"LINESTRING (10.0970598 35.6710389, 10.0973301 35.6711764)",,,,
124241504,False,,residential,True,50.983000000000004,"LINESTRING (10.0970598 35.6710389, 10.0972811 35.670746, 10.097315 35.6707098, 10.0973415 35.6706869, 10.097374 35.6706597)",,,,
124239477,False,,residential,True,41.095,"LINESTRING (10.0985864 35.6710715, 10.0982822 35.6707967)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,False,57.997,"LINESTRING (10.0985864 35.6710715, 10.0990849 35.6707428)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,True,59.275999999999996,"LINESTRING (10.0985864 35.6710715, 10.0983567 35.6712336, 10.0980999 35.6714291)",,,,
124241468,False,Rue Ibn Khalfoon,residential,False,42.47,"LINESTRING (10.0960624 35.6711031, 10.0964684 35.6712957)",,,,
124239341,False,,residential,True,63.437,"LINESTRING (10.0960624 35.6711031, 10.0959085 35.6712962, 10.0957999 35.6714193, 10.0957214 35.6714912, 10.0956436 35.6715593)",,,,
124241468,False,Rue Ibn Khalfoon,residential,True,100.012,"LINESTRING (10.0960624 35.6711031, 10.0957979 35.6709737, 10.095478 35.6708294, 10.0953151 35.6707547, 10.0952111 35.6706986, 10.0951132 35.6706414)",,,,
124241504,False,,residential,False,42.265,"LINESTRING (10.0970089 35.6711083, 10.0967842 35.6714417)",,,,
124241504,False,,residential,True,8.983,"LINESTRING (10.0970089 35.6711083, 10.0970598 35.6710389)",,,,
124241471,False,Rue du Docteur Essakli,residential,True,49.656,"LINESTRING (10.0970089 35.6711083, 10.096909 35.6710587, 10.0967956 35.6710075, 10.0966595 35.6709459, 10.0965368 35.67088)",,,,
124241150,False,,residential,True,49.886,"LINESTRING (10.0973301 35.6711764, 10.0976325 35.670801)",,,,
124241605,False,,residential,False,13.405,"LINESTRING (10.0973301 35.6711764, 10.0974581 35.6712374)",,,,
124241605,False,,residential,True,28.809,"LINESTRING (10.0973301 35.6711764, 10.0970598 35.6710389)",,,,
124240741,False,,residential,True,30.073,"LINESTRING (10.0974581 35.6712374, 10.0972503 35.6714487)",,,,
124241605,False,,residential,False,22.434,"LINESTRING (10.0974581 35.6712374, 10.0976855 35.6713185)",,,,
124241605,False,,residential,True,13.405,"LINESTRING (10.0974581 35.6712374, 10.0973301 35.6711764)",,,,
124239937,False,,residential,True,65.382,"LINESTRING (10.0964684 35.6712957, 10.0960822 35.671793)",,,,
124241468,False,Rue Ibn Khalfoon,residential,False,32.823,"LINESTRING (10.0964684 35.6712957, 10.0967842 35.6714417)",,,,
124241468,False,Rue Ibn Khalfoon,residential,True,42.47,"LINESTRING (10.0964684 35.6712957, 10.0960624 35.6711031)",,,,
124241605,False,,residential,True,22.434,"LINESTRING (10.0976855 35.6713185, 10.0974581 35.6712374)",,,,
124241464,False,,residential,False,38.983000000000004,"LINESTRING (10.0976855 35.6713185, 10.0978739 35.6711279, 10.0979564 35.6710456)",,,,
124241605,False,,residential,False,39.485,"LINESTRING (10.0976855 35.6713185, 10.0978001 35.6713589, 10.0979312 35.671394, 10.0980999 35.6714291)",,,,
124241605,False,,residential,False,43.095,"LINESTRING (10.0980999 35.6714291, 10.0985585 35.6715359)",,,,
124241561,False,Rue El Abbassia de Jalta,residential,False,59.275999999999996,"LINESTRING (10.0980999 35.6714291, 10.0983567 35.6712336, 10.0985864 35.6710715)",,,,
124241605,False,,residential,True,39.485,"LINESTRING (10.0980999 35.6714291, 10.0979312 35.671394, 10.0978001 35.6713589, 10.0976855 35.6713185)",,,,
124241468,False,Rue Ibn Khalfoon,residential,True,32.823,"LINESTRING (10.0967842 35.6714417, 10.0964684 35.6712957)",,,,
124241504,False,,residential,True,42.265,"LINESTRING (10.0967842 35.6714417, 10.0970089 35.6711083)",,,,
124240067,False,,residential,False,42.562,"LINESTRING (10.0967842 35.6714417, 10.0969432 35.6714618, 10.0970531 35.6714689, 10.0971255 35.6714694, 10.0972033 35.6714596, 10.0972503 35.6714487)",,,,
167637320,False,,residential,True,20.779,"LINESTRING (10.0967842 35.6714417, 10.0967862 35.6715315, 10.0967977 35.6716281)",,,,
124240741,False,,residential,False,30.073,"LINESTRING (10.0972503 35.6714487, 10.0974581 35.6712374)",,,,
124240741,False,,residential,True,84.108,"LINESTRING (10.0972503 35.6714487, 10.0976061 35.6721477)",,,,
124240067,False,,residential,True,42.562,"LINESTRING (10.0972503 35.6714487, 10.0972033 35.6714596, 10.0971255 35.6714694, 10.0970531 35.6714689, 10.0969432 35.6714618, 10.0967842 35.6714417)",,,,
124239853,False,,residential,True,30.281,"LINESTRING (10.0985585 35.6715359, 10.0985545 35.6718082)",,,,
124241605,False,,residential,True,43.095,"LINESTRING (10.0985585 35.6715359, 10.0980999 35.6714291)",,,,
124241605,False,,residential,False,45.095,"LINESTRING (10.0985585 35.6715359, 10.0987677 35.6715844, 10.0988777 35.6716073, 10.0990406 35.671641)",,,,
94481640,False,Rue de la Victoire,primary,True,35.883,"LINESTRING (10.0990406 35.671641, 10.0986759 35.6717689)",,RN02,30,
94481640,False,Rue de la Victoire,primary,False,139.797,"LINESTRING (10.0990406 35.671641, 10.1001685 35.6712799, 10.1002852 35.6712363, 10.1003526 35.6712052, 10.1004638 35.6711516)",,RN02,30,
124241605,False,,residential,True,45.095,"LINESTRING (10.0990406 35.671641, 10.0988777 35.6716073, 10.0987677 35.6715844, 10.0985585 35.6715359)",,,,
94481640,False,Rue de la Victoire,primary,False,11.805,"LINESTRING (10.0985545 35.6718082, 10.0986759 35.6717689)",,RN02,30,
94481640,False,Rue de la Victoire,primary,True,45.574,"LINESTRING (10.0985545 35.6718082, 10.0980942 35.671976)",,RN02,30,
124239853,False,,residential,False,30.281,"LINESTRING (10.0985545 35.6718082, 10.0985585 35.6715359)",,,,
167637352,False,,residential,False,51.7,"LINESTRING (10.0964624 35.6720049, 10.0967977 35.6716281)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,True,41.65,"LINESTRING (10.0964624 35.6720049, 10.0960822 35.671793)",,,,
168513208,False,Rue Hafida Ibn El Khattab,residential,False,50.758,"LINESTRING (10.0964624 35.6720049, 10.0966099 35.672103, 10.0967058 35.6721749, 10.0967722 35.6722315, 10.0968184 35.6722773, 10.0968615 35.6723238)",,,,
94481640,False,Rue de la Victoire,primary,False,48.047,"LINESTRING (10.0976061 35.6721477, 10.0980942 35.671976)",,RN02,30,
94481640,False,Rue de la Victoire,primary,True,6.521,"LINESTRING (10.0976061 35.6721477, 10.0975408 35.6721727)",,RN02,30,
124240741,False,,residential,False,84.108,"LINESTRING (10.0976061 35.6721477, 10.0972503 35.6714487)",,,,
124278838,False,,residential,True,50.81,"LINESTRING (10.1050897 35.6665694, 10.1049646 35.6670149)",,,,
124279261,False,,residential,False,37.842,"LINESTRING (10.1050897 35.6665694, 10.1054759 35.6667012)",,,,
124279261,False,,residential,True,37.842,"LINESTRING (10.1054759 35.6667012, 10.1050897 35.6665694)",,,,
124279307,False,,residential,False,89.67500000000001,"LINESTRING (10.1054759 35.6667012, 10.1053639 35.6670493, 10.1053002 35.6672116, 10.105252 35.6673021, 10.1051353 35.6674524)",,,,
"[124278643, 706643599]",False,,residential,"[False, True]",39.241,"LINESTRING (10.1026463 35.6666704, 10.1026479 35.6666816, 10.1026512 35.6666876, 10.1026596 35.6666933, 10.103042 35.6667926)",,,,
124278643,False,,residential,False,103.124,"LINESTRING (10.103042 35.6667926, 10.1041335 35.6670642)",,,,
124279328,False,,residential,False,29.349,"LINESTRING (10.103042 35.6667926, 10.1029419 35.6670437)",,,,
"[124278643, 706643599]",False,,residential,"[False, True]",39.241,"LINESTRING (10.103042 35.6667926, 10.1026596 35.6666933, 10.1026512 35.6666876, 10.1026479 35.6666816, 10.1026463 35.6666704)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,20.44,"LINESTRING (10.1040992 35.6668825, 10.1041335 35.6670642)",,,,
124278838,False,,residential,False,50.81,"LINESTRING (10.1049646 35.6670149, 10.1050897 35.6665694)",,,,
124278838,False,,residential,True,33.623,"LINESTRING (10.1049646 35.6670149, 10.1048818 35.6673097)",,,,
124241600,False,,residential,False,115.398,"LINESTRING (10.1029419 35.6670437, 10.1041653 35.6673423)",,,,
124241600,False,,residential,True,69.919,"LINESTRING (10.1029419 35.6670437, 10.1022056 35.6668499)",,,,
124279328,False,,residential,False,32.827,"LINESTRING (10.1029419 35.6670437, 10.1028301 35.6673246)",,,,
124279328,False,,residential,True,29.349,"LINESTRING (10.1029419 35.6670437, 10.103042 35.6667926)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,8.967,"LINESTRING (10.1041335 35.6670642, 10.1041469 35.6671441)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,20.44,"LINESTRING (10.1041335 35.6670642, 10.1040992 35.6668825)",,,,
124278643,False,,residential,True,103.124,"LINESTRING (10.1041335 35.6670642, 10.103042 35.6667926)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,22.101,"LINESTRING (10.1041469 35.6671441, 10.1041653 35.6673423)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,8.967,"LINESTRING (10.1041469 35.6671441, 10.1041335 35.6670642)",,,,
706947257,False,نهج سندباد,residential,False,55.974,"LINESTRING (10.1041469 35.6671441, 10.1047477 35.6672672)",,,,
124278841,False,,residential,False,60.632,"LINESTRING (10.1047477 35.6672672, 10.1048635 35.6678043)",,,,
706947257,False,نهج سندباد,residential,False,13.003,"LINESTRING (10.1047477 35.6672672, 10.1048818 35.6673097)",,,,
706947257,False,نهج سندباد,residential,True,55.974,"LINESTRING (10.1047477 35.6672672, 10.1041469 35.6671441)",,,,
124278838,False,,residential,False,33.623,"LINESTRING (10.1048818 35.6673097, 10.1049646 35.6670149)",,,,
706947257,False,نهج سندباد,residential,False,27.86,"LINESTRING (10.1048818 35.6673097, 10.1051353 35.6674524)",,,,
706947257,False,نهج سندباد,residential,True,13.003,"LINESTRING (10.1048818 35.6673097, 10.1047477 35.6672672)",,,,
124241494,False,,residential,False,27.391,"LINESTRING (10.1028301 35.6673246, 10.1031252 35.6673812)",,,,
124241494,False,,residential,True,71.551,"LINESTRING (10.1028301 35.6673246, 10.1020441 35.6672452)",,,,
124279328,False,,residential,False,84.042,"LINESTRING (10.1028301 35.6673246, 10.1025437 35.6680437)",,,,
124279328,False,,residential,True,32.827,"LINESTRING (10.1028301 35.6673246, 10.1029419 35.6670437)",,,,
124241600,False,,residential,True,115.398,"LINESTRING (10.1041653 35.6673423, 10.1029419 35.6670437)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,25.562,"LINESTRING (10.1041653 35.6673423, 10.1041915 35.6675712)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,22.101,"LINESTRING (10.1041653 35.6673423, 10.1041469 35.6671441)",,,,
124241494,False,,residential,False,35.801,"LINESTRING (10.1031252 35.6673812, 10.1035111 35.6674545)",,,,
124241494,False,,residential,True,27.391,"LINESTRING (10.1031252 35.6673812, 10.1028301 35.6673246)",,,,
124278241,False,,residential,False,85.895,"LINESTRING (10.1031252 35.6673812, 10.1028812 35.6681278)",,,,
706947257,False,نهج سندباد,residential,False,69.688,"LINESTRING (10.1051353 35.6674524, 10.1057495 35.6678316)",,,,
706947257,False,نهج سندباد,residential,True,27.86,"LINESTRING (10.1051353 35.6674524, 10.1048818 35.6673097)",,,,
124279307,False,,residential,True,89.67500000000001,"LINESTRING (10.1051353 35.6674524, 10.105252 35.6673021, 10.1053002 35.6672116, 10.1053639 35.6670493, 10.1054759 35.6667012)",,,,
124241494,False,,residential,False,62.82,"LINESTRING (10.1035111 35.6674545, 10.1041915 35.6675712)",,,,
124241494,False,,residential,True,35.801,"LINESTRING (10.1035111 35.6674545, 10.1031252 35.6673812)",,,,
124278368,False,,residential,False,46.517,"LINESTRING (10.1035111 35.6674545, 10.1032931 35.6678335)",,,,
124241494,False,,residential,True,62.82,"LINESTRING (10.1041915 35.6675712, 10.1035111 35.6674545)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,100.104,"LINESTRING (10.1041915 35.6675712, 10.104294 35.6684676)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,25.562,"LINESTRING (10.1041915 35.6675712, 10.1041653 35.6673423)",,,,
124278325,False,,residential,False,67.181,"LINESTRING (10.1048635 35.6678043, 10.1054229 35.6682024)",,,,
124278841,False,,residential,False,91.306,"LINESTRING (10.1048635 35.6678043, 10.105021 35.6686154)",,,,
124278841,False,,residential,True,60.632,"LINESTRING (10.1048635 35.6678043, 10.1047477 35.6672672)",,,,
124278368,False,,residential,True,46.517,"LINESTRING (10.1032931 35.6678335, 10.1035111 35.6674545)",,,,
124279363,False,,residential,False,50.7,"LINESTRING (10.1057495 35.6678316, 10.1054229 35.6682024)",,,,
706947257,False,نهج سندباد,residential,True,69.688,"LINESTRING (10.1057495 35.6678316, 10.1051353 35.6674524)",,,,
"[706947257, 124278066]",False,نهج سندباد,residential,False,106.745,"LINESTRING (10.1057495 35.6678316, 10.1061632 35.6681274, 10.1061723 35.6681388, 10.1061768 35.6681503, 10.106177 35.6681728, 10.1061653 35.6681966, 10.1058588 35.6685575)",,,,
124241268,False,,residential,False,31.89,"LINESTRING (10.1025437 35.6680437, 10.1028812 35.6681278)",,,,
124241268,False,,residential,True,68.39,"LINESTRING (10.1025437 35.6680437, 10.1018222 35.6678574)",,,,
124279328,False,,residential,True,84.042,"LINESTRING (10.1025437 35.6680437, 10.1028301 35.6673246)",,,,
124241268,False,,residential,False,70.576,"LINESTRING (10.1028812 35.6681278, 10.1036274 35.6683158)",,,,
124241268,False,,residential,True,31.89,"LINESTRING (10.1028812 35.6681278, 10.1025437 35.6680437)",,,,
124278241,False,,residential,True,85.895,"LINESTRING (10.1028812 35.6681278, 10.1031252 35.6673812)",,,,
124278325,False,,residential,True,67.181,"LINESTRING (10.1054229 35.6682024, 10.1048635 35.6678043)",,,,
124279363,False,,residential,False,58.541,"LINESTRING (10.1054229 35.6682024, 10.105021 35.6686154)",,,,
124279363,False,,residential,True,50.7,"LINESTRING (10.1054229 35.6682024, 10.1057495 35.6678316)",,,,
124241268,False,,residential,False,62.539,"LINESTRING (10.1036274 35.6683158, 10.104294 35.6684676)",,,,
124241268,False,,residential,True,70.576,"LINESTRING (10.1036274 35.6683158, 10.1028812 35.6681278)",,,,
124279324,False,نهج الرمادة,residential,False,36.864000000000004,"LINESTRING (10.1036274 35.6683158, 10.1034966 35.6685819, 10.1034761 35.6686237)",,,,
124241416,False,Rue d'Aiger,residential,True,31.788,"LINESTRING (10.1019474 35.6684587, 10.1016139 35.6683675)",,,,
124241416,False,Rue d'Aiger,residential,False,136.413,"LINESTRING (10.1019474 35.6684587, 10.1028076 35.6686988, 10.1033755 35.6688574)",,,,
124278567,False,,residential,False,154.526,"LINESTRING (10.1019474 35.6684587, 10.1020038 35.6683328, 10.1020253 35.6683055, 10.1020588 35.6683012, 10.1034761 35.6686237)",,,,
124241268,False,,residential,True,62.539,"LINESTRING (10.104294 35.6684676, 10.1036274 35.6683158)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,47.138,"LINESTRING (10.104294 35.6684676, 10.1043423 35.6688897)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,100.104,"LINESTRING (10.104294 35.6684676, 10.1041915 35.6675712)",,,,
124278066,False,نهج سندباد,residential,False,121.434,"LINESTRING (10.1058588 35.6685575, 10.105281 35.669159, 10.1051983 35.6692153, 10.1051192 35.669248, 10.1049276 35.6693147)",,,,
"[706947257, 124278066]",False,نهج سندباد,residential,True,106.745,"LINESTRING (10.1058588 35.6685575, 10.1061653 35.6681966, 10.106177 35.6681728, 10.1061768 35.6681503, 10.1061723 35.6681388, 10.1061632 35.6681274, 10.1057495 35.6678316)",,,,
124278982,False,نهج حسان بن النعمان,residential,False,167.118,"LINESTRING (10.1058588 35.6685575, 10.1061002 35.668761, 10.106127 35.6687871, 10.1061391 35.668804, 10.1061455 35.6688141, 10.1061465 35.6688244, 10.1061425 35.6688383, 10.1061344 35.6688474, 10.1059869 35.6689767, 10.1059339 35.6690284, 10.1058595 35.6691074, 10.1058159 35.6691575, 10.1057877 35.6691989, 10.1057462 35.6692556, 10.1056945 35.6693275, 10.1055953 35.6694266, 10.1052816 35.669723)",,,,
124278841,False,,residential,True,91.306,"LINESTRING (10.105021 35.6686154, 10.1048635 35.6678043)",,,,
124279363,False,,residential,True,58.541,"LINESTRING (10.105021 35.6686154, 10.1054229 35.6682024)",,,,
124279363,False,,residential,False,72.12700000000001,"LINESTRING (10.105021 35.6686154, 10.1049502 35.6686912, 10.1048447 35.6687842, 10.1047139 35.6688403, 10.1045552 35.6688737, 10.1043423 35.6688897)",,,,
124279324,False,نهج الرمادة,residential,False,27.53,"LINESTRING (10.1034761 35.6686237, 10.1033755 35.6688574)",,,,
124278567,False,,residential,True,154.526,"LINESTRING (10.1034761 35.6686237, 10.1020588 35.6683012, 10.1020253 35.6683055, 10.1020038 35.6683328, 10.1019474 35.6684587)",,,,
124279324,False,نهج الرمادة,residential,True,36.864000000000004,"LINESTRING (10.1034761 35.6686237, 10.1034966 35.6685819, 10.1036274 35.6683158)",,,,
94481446,False,شارع تلمسان,primary,False,25.634,"LINESTRING (10.101501 35.6686615, 10.1014087 35.6688795)",,RR87,,
94481446,False,شارع تلمسان,primary,True,34.245,"LINESTRING (10.101501 35.6686615, 10.1016139 35.6683675)",,RR87,,
124278622,False,,residential,False,119.356,"LINESTRING (10.101501 35.6686615, 10.1021829 35.6688447, 10.1027633 35.6689777)",,,,
124279324,False,نهج الرمادة,residential,False,77.333,"LINESTRING (10.1033755 35.6688574, 10.1030493 35.6695004)",,,,
124279324,False,نهج الرمادة,residential,True,27.53,"LINESTRING (10.1033755 35.6688574, 10.1034761 35.6686237)",,,,
124241416,False,Rue d'Aiger,residential,True,136.413,"LINESTRING (10.1033755 35.6688574, 10.1028076 35.6686988, 10.1019474 35.6684587)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,50.95,"LINESTRING (10.1043423 35.6688897, 10.1043831 35.6693467)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,47.138,"LINESTRING (10.1043423 35.6688897, 10.104294 35.6684676)",,,,
124279363,False,,residential,True,72.127,"LINESTRING (10.1043423 35.6688897, 10.1045552 35.6688737, 10.1047139 35.6688403, 10.1048447 35.6687842, 10.1049502 35.6686912, 10.105021 35.6686154)",,,,
94481446,False,شارع تلمسان,primary,False,95.304,"LINESTRING (10.1013801 35.6689721, 10.1010679 35.6697908)",,RR87,,
94481446,False,شارع تلمسان,primary,True,10.616,"LINESTRING (10.1013801 35.6689721, 10.1014087 35.6688795)",,RR87,,
124278409,False,,residential,False,59.551,"LINESTRING (10.1013801 35.6689721, 10.1020091 35.6691324)",,,,
124278409,False,,residential,True,59.551,"LINESTRING (10.1020091 35.6691324, 10.1013801 35.6689721)",,,,
1118550364,False,,residential,False,55.533,"LINESTRING (10.1049276 35.6693147, 10.1052816 35.669723)",,,,
124278066,False,نهج سندباد,residential,False,49.317,"LINESTRING (10.1049276 35.6693147, 10.104681 35.6693274, 10.1043831 35.6693467)",,,,
124278066,False,نهج سندباد,residential,True,121.434,"LINESTRING (10.1049276 35.6693147, 10.1051192 35.669248, 10.1051983 35.6692153, 10.105281 35.669159, 10.1058588 35.6685575)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,False,47.918,"LINESTRING (10.1043831 35.6693467, 10.104447 35.6697745)",,,,
124278043,False,Rue Abou Yousr Echaibani,residential,True,50.95,"LINESTRING (10.1043831 35.6693467, 10.1043423 35.6688897)",,,,
124278610,False,,residential,True,121.694,"LINESTRING (10.1043831 35.6693467, 10.1030493 35.6695004)",,,,
124278066,False,نهج سندباد,residential,True,49.317,"LINESTRING (10.1043831 35.6693467, 10.104681 35.6693274, 10.1049276 35.6693147)",,,,
124278610,False,,residential,False,121.694,"LINESTRING (10.1030493 35.6695004, 10.1043831 35.6693467)",,,,
124278610,False,,residential,True,73.862,"LINESTRING (10.1030493 35.6695004, 10.1022348 35.6695587)",,,,
124279324,False,نهج الرمادة,residential,False,48.239,"LINESTRING (10.1030493 35.6695004, 10.1028513 35.6699033)",,,,
124279324,False,نهج الرمادة,residential,True,77.333,"LINESTRING (10.1030493 35.6695004, 10.1033755 35.6688574)",,,,
124278610,False,,residential,False,73.862,"LINESTRING (10.1022348 35.6695587, 10.1030493 35.6695004)",,,,
124279025,False,,residential,False,51.064,"LINESTRING (10.1028513 35.6699033, 10.1022893 35.6699527)",,,,
124279025,False,,residential,True,144.855,"LINESTRING (10.1028513 35.6699033, 10.104447 35.6697745)",,,,
124279324,False,نهج الرمادة,residential,True,48.239,"LINESTRING (10.1028513 35.6699033, 10.1030493 35.6695004)",,,,
124279025,False,,residential,False,118.699,"LINESTRING (10.1022893 35.6699527, 10.1009819 35.6700596)",,,,
124279025,False,,residential,True,51.064,"LINESTRING (10.1022893 35.6699527, 10.1028513 35.6699033)",,,,
719945663,False,نهج 2 مارس 1934,residential,True,42.943,"LINESTRING (10.1022893 35.6699527, 10.1024226 35.6703234)",,,,
124278982,False,نهج حسان بن النعمان,residential,True,101.589,"LINESTRING (10.1044875 35.6703593, 10.1046257 35.6702906, 10.1046827 35.670259, 10.1047773 35.670198, 10.1051018 35.6699115, 10.1052816 35.669723)",,,,
124279403,False,نهج حسان بن النعمان,residential,False,29.348,"LINESTRING (10.1044875 35.6703593, 10.104448 35.6704306, 10.1043092 35.6705782)",,,,
124279403,False,نهج حسان بن النعمان,residential,True,65.292,"LINESTRING (10.1044875 35.6703593, 10.1044969 35.6702803, 10.1044902 35.6700912, 10.104447 35.6697745)",,,,
124279403,False,نهج حسان بن النعمان,residential,False,39.829,"LINESTRING (10.1043092 35.6705782, 10.1040168 35.6708463)",,,,
124279403,False,نهج حسان بن النعمان,residential,True,29.348,"LINESTRING (10.1043092 35.6705782, 10.104448 35.6704306, 10.1044875 35.6703593)",,,,
719945666,False,,residential,True,99.699,"LINESTRING (10.1043092 35.6705782, 10.1039021 35.6703603, 10.1037935 35.6703021, 10.1037533 35.6702925, 10.103709 35.6702912, 10.1036708 35.6702966, 10.1036366 35.6703184, 10.1036105 35.6703538, 10.1034837 35.6705445)",,,,
124278339,False,,residential,False,131.23200000000003,"LINESTRING (10.1036141 35.6711791, 10.103707 35.6712472, 10.1039082 35.6713926, 10.1041918 35.6715735, 10.1045103 35.671768, 10.1047524 35.671911)",,,,
124279403,False,نهج حسان بن النعمان,residential,False,79.979,"LINESTRING (10.1036141 35.6711791, 10.1035622 35.6711957, 10.1034951 35.6712129, 10.1027682 35.671391)",,,,
124279403,False,نهج حسان بن النعمان,residential,True,52.217999999999996,"LINESTRING (10.1036141 35.6711791, 10.1036976 35.6711372, 10.1037734 35.671074, 10.1039189 35.6709334, 10.1040168 35.6708463)",,,,
719945664,False,نهج أحمد الدهيسي,residential,True,46.507000000000005,"LINESTRING (10.1036141 35.6711791, 10.1035468 35.6711322, 10.103471 35.6710745, 10.103361 35.6709868, 10.1032349 35.6708964)",,,,
719945662,True,نهج 2 مارس 1934,residential,False,19.244,"LINESTRING (10.1027682 35.671391, 10.1028232 35.6715582)",,,,
124279403,False,نهج حسان بن النعمان,residential,True,79.979,"LINESTRING (10.1027682 35.671391, 10.1034951 35.6712129, 10.1035622 35.6711957, 10.1036141 35.6711791)",,,,
94481674,False,,residential,False,89.752,"LINESTRING (10.1013364 35.6719031, 10.1020427 35.6713354)",,,,
94481674,False,,residential,True,11.637,"LINESTRING (10.1013364 35.6719031, 10.1012421 35.6719744)",,,,
124278159,False,,residential,False,102.348,"LINESTRING (10.1013364 35.6719031, 10.1021936 35.672505)",,,,
94481467,True,شارع 20 مارس 1956,residential,False,70.15100000000001,"LINESTRING (10.1005762 35.6721144, 10.1006265 35.6722457, 10.1006728 35.672341, 10.1007318 35.6724505, 10.1008873 35.6726907)",,,,
124278178,False,,residential,False,53.596999999999994,"LINESTRING (10.1005762 35.6721144, 10.1004857 35.6722353, 10.1004106 35.6723345, 10.1003328 35.6724233, 10.1002496 35.6725164)",,,,
94481669,False,نهج 13 اوت 1956,residential,False,12.779000000000002,"LINESTRING (10.1039581 35.6723405, 10.1039377 35.6723051, 10.1039246 35.6722664, 10.1039189 35.672231)",,,,
94481669,False,نهج 13 اوت 1956,residential,True,47.855000000000004,"LINESTRING (10.1039581 35.6723405, 10.1040128 35.6724015, 10.1043265 35.6726485)",,,,
124279247,False,,residential,False,54.396,"LINESTRING (10.1039581 35.6723405, 10.1037734 35.6724908, 10.1035226 35.6726782)",,,,
