osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref,access
208150256,,residential,False,True,110.931,"LINESTRING (11.0951051 36.8467886, 11.0947946 36.8465696, 11.0947681 36.8465511, 11.0947574 36.8465412, 11.0947517 36.8465299, 11.0947534 36.846517, 11.0947618 36.8465036, 11.0949958 36.84629, 11.0951172 36.8461553, 11.0951554 36.8460239)",,,,,
197647243,,residential,False,False,8.749,"LINESTRING (11.0901524 36.8478027, 11.090234 36.8478466)",,2,,,
354702899,شارع ابن خلدون,tertiary,True,False,89.37,"LINESTRING (11.0901524 36.8478027, 11.0903797 36.8475119, 11.0906387 36.8472071, 11.0906801 36.8471604, 11.0907106 36.8471355)",50,2,,,
208150207,,residential,False,False,68.297,"LINESTRING (11.0892526 36.8477865, 11.0899206 36.848089)",,,,,
208150253,,residential,False,False,35.778000000000006,"LINESTRING (11.0890232 36.848144, 11.0888878 36.8482932, 11.0888529 36.8483103, 11.0888059 36.8483146, 11.0887483 36.8483629)",,,,,
208150203,,residential,False,False,61.13,"LINESTRING (11.0895435 36.8481097, 11.0892579 36.8486097)",,,,,
354702900,شارع الفاضل بن عاشور,residential,False,False,21.816,"LINESTRING (11.0883459 36.8481472, 11.0881434 36.8480366)",50,,,,
354702900,شارع الفاضل بن عاشور,residential,False,True,43.097,"LINESTRING (11.0883459 36.8481472, 11.0887483 36.8483629)",50,,,,
208150280,نهج خير الدين,residential,False,False,211.59300000000002,"LINESTRING (11.0883459 36.8481472, 11.0890178 36.8475054, 11.0896267 36.8469742, 11.0898792 36.8466948)",50,,,,destination
354702900,شارع الفاضل بن عاشور,residential,False,False,43.097,"LINESTRING (11.0887483 36.8483629, 11.0883459 36.8481472)",50,,,,
354702900,شارع الفاضل بن عاشور,residential,False,True,53.002,"LINESTRING (11.0887483 36.8483629, 11.0892579 36.8486097)",50,,,,
208150253,,residential,False,True,35.778,"LINESTRING (11.0887483 36.8483629, 11.0888059 36.8483146, 11.0888529 36.8483103, 11.0888878 36.8482932, 11.0890232 36.848144)",,,,,
208150318,,tertiary,False,False,79.142,"LINESTRING (11.097391 36.8495305, 11.0977525 36.8488802)",,2,,,
208150318,,tertiary,False,True,33.391,"LINESTRING (11.097391 36.8495305, 11.0973011 36.849684, 11.0972542 36.8497597, 11.0972281 36.849801)",,2,,,
208154779,,residential,False,False,67.335,"LINESTRING (11.097391 36.8495305, 11.0977759 36.8496293, 11.0978961 36.8496648, 11.0979087 36.8496692, 11.0979241 36.8496754, 11.0979321 36.8496802, 11.0979392 36.849688, 11.0979422 36.8496958, 11.0979442 36.8497075, 11.0978959 36.8498181)",,,,,
153247577,,residential,False,True,61.16999999999999,"LINESTRING (11.0978959 36.8498181, 11.0977953 36.8498305, 11.0976854 36.8498503, 11.0976176 36.84986, 11.0975546 36.849867, 11.0975016 36.8498675, 11.0974552 36.8498635, 11.0973923 36.849853, 11.0973427 36.8498385, 11.0972281 36.849801)",,,,,
208154779,,residential,False,True,67.335,"LINESTRING (11.0978959 36.8498181, 11.0979442 36.8497075, 11.0979422 36.8496958, 11.0979392 36.849688, 11.0979321 36.8496802, 11.0979241 36.8496754, 11.0979087 36.8496692, 11.0978961 36.8496648, 11.0977759 36.8496293, 11.097391 36.8495305)",,,,,
153244323,شارع طرابلس,residential,False,False,47.76,"LINESTRING (11.0945289 36.8431349, 11.0950064 36.843331)",,,,,
153244323,شارع طرابلس,residential,False,True,65.999,"LINESTRING (11.0945289 36.8431349, 11.0938704 36.8428618)",,,,,
208316615,,residential,False,True,96.401,"LINESTRING (11.0945289 36.8431349, 11.0939542 36.8438698)",,,,,
197647280,,residential,False,False,26.153,"LINESTRING (11.0943732 36.843956, 11.0945637 36.8437769)",,,,,
197647280,,residential,False,True,6.837,"LINESTRING (11.0943732 36.843956, 11.0943225 36.8440022)",,,,,
197647334,,residential,False,True,38.498,"LINESTRING (11.0943732 36.843956, 11.0939542 36.8438698)",,,,,
342390650,,residential,False,False,76.67,"LINESTRING (11.0902516 36.8438277, 11.0896884 36.8433059)",,,,,
709926621,,residential,False,False,59.011,"LINESTRING (11.0902516 36.8438277, 11.0907357 36.843465)",,,,,
709926621,,residential,False,True,58.888,"LINESTRING (11.0902516 36.8438277, 11.0897822 36.844201)",,,,,
354704651,,residential,False,False,20.152,"LINESTRING (11.0901659 36.8446837, 11.0903088 36.8445431)",,,,,
153244345,,residential,False,False,13.716,"LINESTRING (11.0903088 36.8445431, 11.0901918 36.8444628)",,,,,
153244345,,residential,False,True,28.452,"LINESTRING (11.0903088 36.8445431, 11.0905445 36.844716)",,,,,
354704651,,residential,False,True,20.152,"LINESTRING (11.0903088 36.8445431, 11.0901659 36.8446837)",,,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,False,28.21,"LINESTRING (11.0953914 36.8461933, 11.0951554 36.8460239)",50,2,,,
197647210,شارع المناضل عبد القادر الدردوري,tertiary,False,True,19.769,"LINESTRING (11.0953914 36.8461933, 11.0955544 36.8463141)",50,2,,,
208141910,,residential,False,True,90.064,"LINESTRING (11.0953914 36.8461933, 11.0959241 36.8455046)",,,,,
197647278,نهج سيدي ابي ضاوي,residential,False,False,97.254,"LINESTRING (11.0961297 36.8473189, 11.095567 36.8480687)",50,,,,
542503533,نهج زينيا,residential,False,False,45.269,"LINESTRING (11.0961297 36.8473189, 11.0957126 36.8470858)",,,,,
197647278,نهج سيدي ابي ضاوي,residential,False,True,54.665,"LINESTRING (11.0961297 36.8473189, 11.0961467 36.8472985, 11.0964761 36.8469129)",50,,,,
615024694,,tertiary,True,False,5.522,"LINESTRING (11.0917529 36.841296, 11.0917281 36.8412812, 11.0917086 36.8412618)",50,,roundabout,,
615024694,,tertiary,True,False,23.033,"LINESTRING (11.0919353 36.8412067, 11.0919326 36.8412311, 11.0919225 36.8412543, 11.0919055 36.8412747, 11.0918732 36.8412959, 11.091834 36.8413071, 11.0917922 36.8413071, 11.0917529 36.841296)",50,,roundabout,,
615024701,,tertiary,True,False,40.662,"LINESTRING (11.0919353 36.8412067, 11.0919991 36.8412924, 11.0920393 36.8413622, 11.0920728 36.8414363, 11.0921186 36.8415403)",50,,,,
207952253,,tertiary,True,False,29.227,"LINESTRING (11.0917086 36.8412618, 11.0913971 36.8411785)",50,,,,
615024694,,tertiary,True,False,3.17,"LINESTRING (11.0919286 36.8411787, 11.0919353 36.8412067)",50,,roundabout,,
709829926,,residential,False,True,37.647,"LINESTRING (11.0959691 36.8498595, 11.0963537 36.8500006)",,,,,
197647369,,residential,False,True,27.585,"LINESTRING (11.0959691 36.8498595, 11.0959641 36.8498291, 11.0959597 36.8498002, 11.0959399 36.849765, 11.0959245 36.8497487, 11.0959017 36.8497334, 11.0957703 36.8497253)",,,,,
197647371,,residential,False,False,36.68,"LINESTRING (11.0983465 36.8458956, 11.0986871 36.8460814)",,,,,
197647371,,residential,False,True,40.463,"LINESTRING (11.0983465 36.8458956, 11.0979747 36.8456861)",,,,,
709999042,,residential,False,True,97.448,"LINESTRING (11.0983465 36.8458956, 11.0976549 36.8465751)",,,,,
"[208117780, 197647358]",,residential,False,False,57.42099999999999,"LINESTRING (11.0937999 36.8494838, 11.093772 36.8495281, 11.0937458 36.8495696, 11.0937247 36.8496031, 11.0937015 36.84964, 11.0936757 36.8496811, 11.0936261 36.8497627, 11.0935792 36.8498384, 11.0934998 36.8499405)",,,,,
208150207,,residential,False,True,8.983,"LINESTRING (11.0900041 36.8481344, 11.0899206 36.848089)",,,,,
207949876,شارع ابن خلدون,tertiary,True,False,84.833,"LINESTRING (11.0900041 36.8481344, 11.0898459 36.8483372, 11.0896864 36.848533, 11.0894885 36.8487761)",50,2,,,
197647358,,residential,False,False,141.998,"LINESTRING (11.0932285 36.8498567, 11.0928078 36.8497634, 11.0924008 36.8496786, 11.0923826 36.8496781, 11.0923712 36.8496963, 11.0923337 36.8498536, 11.092323 36.8498713, 11.0923028 36.8498799, 11.0922619 36.8498754, 11.0918721 36.8497839)",,,,,
197647358,,residential,False,True,25.898,"LINESTRING (11.0932285 36.8498567, 11.0933871 36.8499008, 11.0934594 36.8499272, 11.0934998 36.8499405)",,,,,
153244291,,tertiary,True,False,58.753,"LINESTRING (11.0942644 36.8457515, 11.0942251 36.8457632, 11.0941184 36.8457686, 11.0937621 36.845761, 11.0936076 36.8457511)",,,,,
709926620,,residential,False,True,86.51,"LINESTRING (11.0907357 36.843465, 11.09008 36.8428906)",,,,,
709926621,,residential,False,True,59.011,"LINESTRING (11.0907357 36.843465, 11.0902516 36.8438277)",,,,,
709926621,,residential,False,False,37.128,"LINESTRING (11.0907357 36.843465, 11.0908363 36.8433897, 11.0910454 36.8432413)",,,,,
153244276,,tertiary,False,False,17.342,"LINESTRING (11.0924272 36.8423783, 11.0923734 36.8422284)",,,,,
153244276,,tertiary,False,True,75.419,"LINESTRING (11.0924272 36.8423783, 11.0926267 36.8430375)",,,,,
709926622,,residential,False,True,37.877,"LINESTRING (11.0924272 36.8423783, 11.0920813 36.8425768)",,,,,
197647280,,residential,False,False,38.072,"LINESTRING (11.0954195 36.8429294, 11.0957075 36.8426762)",,,,,
197647280,,residential,False,True,57.84,"LINESTRING (11.0954195 36.8429294, 11.0950064 36.843331)",,,,,
709946647,,residential,False,True,124.215,"LINESTRING (11.0954195 36.8429294, 11.0949348 36.8426094, 11.0943163 36.8422457)",,,,,
208150308,,residential,False,False,28.027,"LINESTRING (11.0894854 36.8416961, 11.0896985 36.8418817)",,,,,
208150308,,residential,False,True,68.65899999999999,"LINESTRING (11.0894854 36.8416961, 11.0890251 36.8413068, 11.0889577 36.8412457)",,,,,
615025382,,tertiary,False,False,52.213,"LINESTRING (11.0907482 36.8413669, 11.0902339 36.8415929)",50,,,,
615025382,,tertiary,False,True,28.487,"LINESTRING (11.0907482 36.8413669, 11.0908399 36.8413348, 11.0910456 36.8412723)",50,,,,
208150308,,residential,False,False,1.211,"LINESTRING (11.0889486 36.8412376, 11.0889577 36.8412457)",,,,,
365371060,,tertiary,True,False,20.426,"LINESTRING (11.0958762 36.8445509, 11.0956964 36.8446651)",50,,,,
1232390904,,residential,False,False,100.628,"LINESTRING (11.0958762 36.8445509, 11.0961267 36.8441226, 11.096429 36.8437646)",,,,,
197647369,,residential,False,False,27.585,"LINESTRING (11.0957703 36.8497253, 11.0959017 36.8497334, 11.0959245 36.8497487, 11.0959399 36.849765, 11.0959597 36.8498002, 11.0959641 36.8498291, 11.0959691 36.8498595)",,,,,
197647369,,residential,False,True,171.51899999999995,"LINESTRING (11.0957703 36.8497253, 11.0954263 36.8495775, 11.0954095 36.8495689, 11.0954039 36.849565, 11.0953989 36.8495602, 11.0953968 36.8495561, 11.0953965 36.8495501, 11.0953989 36.8495441, 11.095404 36.8495369, 11.0954353 36.8494965, 11.0954403 36.8494882, 11.0954435 36.8494819, 11.0954447 36.8494758, 11.0954444 36.8494703, 11.0954427 36.849466, 11.0954398 36.8494622, 11.0954306 36.849456, 11.0954184 36.8494465, 11.0953914 36.8494297, 11.0952158 36.8492999, 11.0949167 36.849087, 11.0948498 36.8490476, 11.0948409 36.8490409, 11.0948352 36.8490347, 11.0948322 36.849028, 11.0948328 36.8490228, 11.0948359 36.849017, 11.0948412 36.8490098, 11.0948771 36.8489709, 11.0949123 36.8489307, 11.094917 36.8489212, 11.0949185 36.8489102, 11.0949163 36.8488998, 11.0949118 36.848891, 11.0949022 36.8488827, 11.0948905 36.8488737, 11.094806 36.848834, 11.0946062 36.8487557)",,,,,
709999041,,residential,False,True,155.51600000000002,"LINESTRING (11.0957703 36.8497253, 11.0959165 36.8496416, 11.0959426 36.8496266, 11.0959688 36.8496132, 11.0959916 36.849603, 11.096015 36.8495936, 11.0960878 36.8495692, 11.0961116 36.8495606, 11.09613 36.8495504, 11.0961465 36.8495386, 11.0961584 36.8495241, 11.0961709 36.8495026, 11.0962571 36.849324, 11.0966391 36.8485738)",,,,,
208150247,,residential,False,False,124.23199999999999,"LINESTRING (11.0966391 36.8485738, 11.0965729 36.8485523, 11.0964402 36.8485228, 11.0963231 36.8485014, 11.0962256 36.848496, 11.0961284 36.8484981, 11.0960184 36.8485078, 11.0959332 36.8485234, 11.0958447 36.848533, 11.0957515 36.84854, 11.0956811 36.8485411, 11.0956087 36.8485368, 11.0955329 36.8485265, 11.0954417 36.8485127, 11.0952681 36.8484804)",,2,,,
208150247,,residential,False,True,104.768,"LINESTRING (11.0966391 36.8485738, 11.0968365 36.8486264, 11.0972254 36.8487332, 11.0975392 36.8488201, 11.0977525 36.8488802)",,2,,,
709999041,,residential,False,False,155.51600000000005,"LINESTRING (11.0966391 36.8485738, 11.0962571 36.849324, 11.0961709 36.8495026, 11.0961584 36.8495241, 11.0961465 36.8495386, 11.09613 36.8495504, 11.0961116 36.8495606, 11.0960878 36.8495692, 11.096015 36.8495936, 11.0959916 36.849603, 11.0959688 36.8496132, 11.0959426 36.8496266, 11.0959165 36.8496416, 11.0957703 36.8497253)",,,,,
197647346,,residential,False,False,31.257,"LINESTRING (11.0976549 36.8465751, 11.0979392 36.8467402)",,,,,
197647346,,residential,False,True,23.78,"LINESTRING (11.0976549 36.8465751, 11.0974299 36.8464597)",,,,,
709999042,,residential,False,False,97.448,"LINESTRING (11.0976549 36.8465751, 11.0983465 36.8458956)",,,,,
710033873,,residential,False,False,8.885,"LINESTRING (11.0909698 36.8431891, 11.0910454 36.8432413)",,,,,
709924907,,residential,False,True,150.558,"LINESTRING (11.0909698 36.8431891, 11.0911005 36.8429904, 11.0911341 36.8429389, 11.0911274 36.8429056, 11.0910871 36.8428605, 11.0910322 36.8427725, 11.091 36.8426877, 11.0909953 36.8426394, 11.0910073 36.8426152, 11.0911745 36.8424733, 11.0916007 36.8420733)",,,,,
710033873,,residential,False,True,87.759,"LINESTRING (11.0909698 36.8431891, 11.0908404 36.8430998, 11.0907505 36.8430215, 11.0907009 36.8429539, 11.0906701 36.8429013, 11.0906218 36.842839, 11.0905815 36.842795, 11.0903184 36.8426077)",,,,,
208150309,,residential,False,False,32.184,"LINESTRING (11.0903184 36.8426077, 11.0905479 36.842384)",,,,,
208150309,,residential,False,True,25.765,"LINESTRING (11.0903184 36.8426077, 11.0901347 36.8427868)",,,,,
710033873,,residential,False,False,87.759,"LINESTRING (11.0903184 36.8426077, 11.0905815 36.842795, 11.0906218 36.842839, 11.0906701 36.8429013, 11.0907009 36.8429539, 11.0907505 36.8430215, 11.0908404 36.8430998, 11.0909698 36.8431891)",,,,,
208316613,,residential,False,False,59.626999999999995,"LINESTRING (11.0936032 36.8433521, 11.0936422 36.8432517, 11.0936956 36.8431374, 11.0938704 36.8428618)",,,,,
208316613,,residential,False,True,56.866,"LINESTRING (11.0936032 36.8433521, 11.093494 36.8436337, 11.0934057 36.8438384)",,,,,
710033874,,residential,False,True,90.971,"LINESTRING (11.0936032 36.8433521, 11.0933563 36.843182, 11.0933207 36.8431819, 11.0932838 36.843198, 11.0932449 36.8432216, 11.0927968 36.8435036)",,,,,
153244276,,tertiary,False,False,15.873,"LINESTRING (11.0927968 36.8435036, 11.092745 36.843367)",,,,,
153244276,,tertiary,False,True,79.813,"LINESTRING (11.0927968 36.8435036, 11.0929704 36.8442078)",,,,,
710033874,,residential,False,False,90.971,"LINESTRING (11.0927968 36.8435036, 11.0932449 36.8432216, 11.0932838 36.843198, 11.0933207 36.8431819, 11.0933563 36.843182, 11.0936032 36.8433521)",,,,,
153244276,,tertiary,False,False,38.121,"LINESTRING (11.092745 36.843367, 11.0926267 36.8430375)",,,,,
153244276,,tertiary,False,True,15.873,"LINESTRING (11.092745 36.843367, 11.0927968 36.8435036)",,,,,
710033875,,residential,False,True,103.316,"LINESTRING (11.092745 36.843367, 11.0919406 36.844037)",,,,,
197647368,,residential,False,True,31.604,"LINESTRING (11.0919406 36.844037, 11.0916979 36.8438295)",,,,,
710033875,,residential,False,False,103.316,"LINESTRING (11.0919406 36.844037, 11.092745 36.843367)",,,,,
197647368,,residential,False,False,57.291,"LINESTRING (11.0919406 36.844037, 11.0922705 36.8443189, 11.0923725 36.8444188)",,,,,
120083499,شارع الحبيب بورقيبة,tertiary,False,False,81.71000000000001,"LINESTRING (11.0890487 36.846473, 11.0884661 36.846426, 11.0881355 36.846396)",50,,,,
120083499,شارع الحبيب بورقيبة,tertiary,False,True,49.475,"LINESTRING (11.0890487 36.846473, 11.0891043 36.8464821, 11.0892934 36.8465154, 11.0895905 36.8465728)",50,,,,
153244296,نهج الشادلي خزندار,residential,False,False,135.359,"LINESTRING (11.0890487 36.846473, 11.0891654 36.8459004, 11.0891727 36.8458457, 11.0891687 36.8457862, 11.0891492 36.8456869, 11.08903 36.8452758)",50,,,,
153244266,شارع الطاهر الحداد,tertiary,False,False,24.35,"LINESTRING (11.0977699 36.8445707, 11.0979944 36.8446959)",50,,,,
153244266,شارع الطاهر الحداد,tertiary,False,True,83.812,"LINESTRING (11.0977699 36.8445707, 11.0972053 36.8442343, 11.097102 36.8441586, 11.0970392 36.8440985)",50,,,,
208141914,,residential,False,False,135.387,"LINESTRING (11.0977699 36.8445707, 11.0978261 36.8445224, 11.0979298 36.844433, 11.0982013 36.8441993, 11.0982929 36.8441205, 11.0983144 36.8440894, 11.098313 36.8440647, 11.0983023 36.8440454, 11.0981333 36.843937, 11.0979603 36.8438227, 11.0978872 36.8437814, 11.0978309 36.8437658, 11.0977707 36.8437552)",,,,,
153244266,شارع الطاهر الحداد,tertiary,False,False,5.266,"LINESTRING (11.0969988 36.8440639, 11.0970392 36.8440985)",50,,,,
153244305,شارع الشهداء,tertiary,True,False,72.21,"LINESTRING (11.0969988 36.8440639, 11.0970944 36.8440082, 11.0973596 36.8438819, 11.0975475 36.8437929, 11.0976794 36.8437119)",,2,,,
197647270,,residential,False,True,60.769,"LINESTRING (11.0969988 36.8440639, 11.0969276 36.8440143, 11.0968418 36.8439649, 11.096697 36.8438919, 11.0964797 36.8437878, 11.096429 36.8437646)",,,,,
153244233,شارع الشهداء,tertiary,True,False,8.525,"LINESTRING (11.0970392 36.8440985, 11.0969454 36.8441141)",,2,,,
153244266,شارع الطاهر الحداد,tertiary,False,True,5.266,"LINESTRING (11.0970392 36.8440985, 11.0969988 36.8440639)",50,,,,
153244266,شارع الطاهر الحداد,tertiary,False,False,83.812,"LINESTRING (11.0970392 36.8440985, 11.097102 36.8441586, 11.0972053 36.8442343, 11.0977699 36.8445707)",50,,,,
709882771,,tertiary,True,False,35.424,"LINESTRING (11.093881 36.8456671, 11.0939169 36.8456724, 11.0939447 36.8456784, 11.0942236 36.8457381, 11.0942644 36.8457515)",,,,,
710771048,شارع الدكتور محمد المنجي بن حميدة,tertiary,True,False,15.372,"LINESTRING (11.0937547 36.8455061, 11.0936615 36.8456225)",50,,,,
710771047,,tertiary_link,True,False,21.555000000000003,"LINESTRING (11.0937547 36.8455061, 11.0937673 36.8455364, 11.0937819 36.845565, 11.0937859 36.8455729, 11.0938029 36.8455963, 11.0938294 36.8456305, 11.0938662 36.8456566, 11.093881 36.8456671)",,,,,
710771048,شارع الدكتور محمد المنجي بن حميدة,tertiary,True,False,6.91,"LINESTRING (11.0937942 36.8454526, 11.0937547 36.8455061)",50,,,,
365370983,شارع الدكتور محمد المنجي بن حميدة,tertiary,True,False,98.011,"LINESTRING (11.0937942 36.8454526, 11.0938136 36.8454344, 11.0939028 36.8453494, 11.0939866 36.8452721, 11.0942398 36.8450302, 11.0945118 36.844784)",50,,,,
153244235,,tertiary,True,False,4.878,"LINESTRING (11.0934915 36.8456497, 11.0935017 36.845632, 11.0935091 36.8456236, 11.0935214 36.8456135)",,,roundabout,,
153244256,,tertiary,True,False,25.365000000000002,"LINESTRING (11.0934915 36.8456497, 11.0934639 36.8456343, 11.0934304 36.8455924, 11.0933636 36.8454507)",,,,,
197647305,,residential,False,False,36.861999999999995,"LINESTRING (11.0947981 36.8484619, 11.0947489 36.8485366, 11.0946062 36.8487557)",,,,,
250671890,,residential,False,False,41.882999999999996,"LINESTRING (11.0947981 36.8484619, 11.0948825 36.8484643, 11.0949931 36.8484665, 11.0951118 36.8484702, 11.0952681 36.8484804)",,2,,,
250671890,,residential,False,True,33.647999999999996,"LINESTRING (11.0947981 36.8484619, 11.0947343 36.84846, 11.0946873 36.8484558, 11.0946028 36.8484375, 11.0944345 36.8483876)",,2,,,
208150205,,residential,False,True,74.422,"LINESTRING (11.0889577 36.8412457, 11.0882936 36.8416525)",,,,,
208150308,,residential,False,True,1.211,"LINESTRING (11.0889577 36.8412457, 11.0889486 36.8412376)",,,,,
208150308,,residential,False,False,68.65899999999999,"LINESTRING (11.0889577 36.8412457, 11.0890251 36.8413068, 11.0894854 36.8416961)",,,,,
197647270,,residential,False,False,60.76899999999999,"LINESTRING (11.096429 36.8437646, 11.0964797 36.8437878, 11.096697 36.8438919, 11.0968418 36.8439649, 11.0969276 36.8440143, 11.0969988 36.8440639)",,,,,
197647270,,residential,False,True,64.828,"LINESTRING (11.096429 36.8437646, 11.0962879 36.8436998, 11.0960272 36.8436014, 11.0957784 36.8435029)",,,,,
1232390904,,residential,False,True,100.628,"LINESTRING (11.096429 36.8437646, 11.0961267 36.8441226, 11.0958762 36.8445509)",,,,,
