osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
115930451,شارع محمد علي,unclassified,,False,True,75.583,"LINESTRING (9.7980358 37.1572512, 9.7972687 37.1575483)",
115760964,شارع 15 أكتوبر 1963,tertiary,,False,True,135.816,"LINESTRING (9.7982128 37.1549216, 9.7974647 37.1538556)",
709679754,نهج الطيب المهيري,residential,,False,False,86.269,"LINESTRING (9.7982128 37.1549216, 9.7972812 37.1551466)",
115930381,نهج ابن خلدون,residential,,False,False,84.689,"LINESTRING (9.7909507 37.1532398, 9.791856 37.152996)",
115930381,نهج ابن خلدون,residential,,False,True,81.785,"LINESTRING (9.7909507 37.1532398, 9.7900589 37.1534289)",
115930382,,residential,,False,False,89.067,"LINESTRING (9.7909507 37.1532398, 9.7912289 37.1540095)",
115761586,,residential,,False,False,9.433,"LINESTRING (9.7920987 37.1510741, 9.7922006 37.1510496)",
115761586,,residential,,False,True,80.46,"LINESTRING (9.7920987 37.1510741, 9.791231 37.1512869)",
115930416,,residential,,False,False,46.423,"LINESTRING (9.7920987 37.1510741, 9.7922449 37.151475)",
115930431,,residential,,False,False,89.741,"LINESTRING (9.7905926 37.1575323, 9.7903096 37.1567574)",
115930431,,residential,,False,True,26.014,"LINESTRING (9.7905926 37.1575323, 9.7906717 37.1577576)",
115930462,نهج الرائد البجاوي,residential,,False,True,21.63,"LINESTRING (9.7905926 37.1575323, 9.7908273 37.1574789)",
115930462,نهج الرائد البجاوي,residential,,False,False,76.74600000000001,"LINESTRING (9.7905926 37.1575323, 9.7902279 37.1576178, 9.7897625 37.157729)",
709699666,,residential,,False,False,62.402,"LINESTRING (9.7970849 37.1519966, 9.7974014 37.1524979)",
115930391,,residential,,False,True,76.17699999999999,"LINESTRING (9.7970849 37.1519966, 9.7971171 37.1518625, 9.7971071 37.1517834, 9.7970843 37.1517166, 9.7970232 37.1516356, 9.7969471 37.1515704, 9.7968791 37.1515375, 9.7967041 37.151475)",
115930447,,residential,,False,True,37.588,"LINESTRING (9.7970849 37.1519966, 9.7969649 37.1519469, 9.7968543 37.1518897, 9.7967396 37.1518042)",
115930434,,residential,,False,False,107.011,"LINESTRING (9.7910875 37.1543161, 9.7913933 37.1552471)",
116022906,نهج الجمهورية,residential,,False,False,91.906,"LINESTRING (9.7910875 37.1543161, 9.7919981 37.1547116)",
116022906,نهج الجمهورية,residential,,False,True,37.7,"LINESTRING (9.7910875 37.1543161, 9.7907267 37.1541365)",
115930451,شارع محمد علي,unclassified,,False,False,69.833,"LINESTRING (9.7956996 37.1581832, 9.7964007 37.1578965)",
115930451,شارع محمد علي,unclassified,,False,True,85.266,"LINESTRING (9.7956996 37.1581832, 9.7948332 37.1585167)",
115930466,,residential,,False,True,38.941,"LINESTRING (9.7956996 37.1581832, 9.7955695 37.1578487)",
709679754,نهج الطيب المهيري,residential,,False,True,35.429,"LINESTRING (9.7947979 37.1557463, 9.7951805 37.1556539)",
709679755,نهج الطيب المهيري,residential,,False,False,34.126,"LINESTRING (9.7947979 37.1557463, 9.794428 37.1558316)",
115930469,,unclassified,roundabout,True,False,28.16,"LINESTRING (9.7947979 37.1557463, 9.7948767 37.1557383, 9.7949549 37.1557492, 9.7950256 37.1557782, 9.7950822 37.1558226)",
115930422,,residential,,False,False,15.59,"LINESTRING (9.7960478 37.1541805, 9.7960925 37.1543161)",
115930422,,residential,,False,True,135.749,"LINESTRING (9.7960478 37.1541805, 9.7956312 37.1530057)",
115930423,شارع الاستقلال,unclassified,,False,False,76.958,"LINESTRING (9.7960478 37.1541805, 9.7952133 37.1543719)",
115930423,شارع الاستقلال,unclassified,,False,True,17.982,"LINESTRING (9.7960478 37.1541805, 9.7962428 37.1541358)",
32517748,شارع البيئة,secondary,,False,True,30.795,"LINESTRING (9.7943008 37.1524637, 9.7944684 37.1522211)",
115930381,نهج ابن خلدون,residential,,False,False,21.131,"LINESTRING (9.7943008 37.1524637, 9.7945288 37.1524081)",
115930381,نهج ابن خلدون,residential,,False,True,55.138,"LINESTRING (9.7943008 37.1524637, 9.793704 37.1526038)",
32517748,شارع البيئة,secondary,,False,False,79.31099999999999,"LINESTRING (9.7943008 37.1524637, 9.7942197 37.1525802, 9.7938703 37.153089)",
40957377,نهج الجزائر,residential,,True,False,65.925,"LINESTRING (9.7941975 37.153988, 9.7944017 37.1545581)",
115930417,,residential,,False,True,76.005,"LINESTRING (9.7941975 37.153988, 9.7950216 37.1537988)",
32517750,نهج الهادي شاكر,tertiary,,False,False,8.394,"LINESTRING (9.7915596 37.152157, 9.7915341 37.1520843)",
115930405,,residential,,False,False,40.278,"LINESTRING (9.7915596 37.152157, 9.7911619 37.1523323)",
32517750,نهج الهادي شاكر,tertiary,,False,True,40.034,"LINESTRING (9.7915596 37.152157, 9.791603 37.1522786, 9.7916923 37.1525011)",
115930407,نهج الطيب المهيري,residential,,False,False,76.053,"LINESTRING (9.7903096 37.1567574, 9.7894849 37.1569466)",
115930431,,residential,,False,False,44.391,"LINESTRING (9.7903096 37.1567574, 9.790197 37.1563684)",
115930431,,residential,,False,True,89.741,"LINESTRING (9.7903096 37.1567574, 9.7905926 37.1575323)",
115930407,نهج الطيب المهيري,residential,,False,True,48.108999999999995,"LINESTRING (9.7903096 37.1567574, 9.7905343 37.1567087, 9.7908354 37.1566499)",
40957379,نهج الجمهورية,unclassified,,False,False,39.028,"LINESTRING (9.794428 37.1558316, 9.7940472 37.1556553)",
40957379,نهج الجمهورية,unclassified,,False,True,18.613,"LINESTRING (9.794428 37.1558316, 9.7946096 37.1559157)",
709679755,نهج الطيب المهيري,residential,,False,False,66.914,"LINESTRING (9.794428 37.1558316, 9.7937033 37.1560005)",
709679755,نهج الطيب المهيري,residential,,False,True,34.126,"LINESTRING (9.794428 37.1558316, 9.7947979 37.1557463)",
115930385,,residential,,False,False,59.954,"LINESTRING (9.7978547 37.1567317, 9.7980358 37.1572512)",
115930385,,residential,,False,True,92.188,"LINESTRING (9.7978547 37.1567317, 9.7975744 37.1559333)",
708523142,شارع الإمام سحنون,tertiary,,False,False,75.847,"LINESTRING (9.7978547 37.1567317, 9.7976703 37.156774, 9.797034 37.1569252)",
115930381,نهج ابن خلدون,residential,,False,False,75.879,"LINESTRING (9.7945288 37.1524081, 9.7953522 37.1522211)",
115930381,نهج ابن خلدون,residential,,False,True,21.131,"LINESTRING (9.7945288 37.1524081, 9.7943008 37.1524637)",
115930477,نهج حسين بوزيان,unclassified,,True,False,21.471,"LINESTRING (9.7945288 37.1524081, 9.7944684 37.1522211)",
115930436,,residential,,False,True,64.012,"LINESTRING (9.7961837 37.1507374, 9.7955487 37.1510117)",
709699665,,residential,,False,False,94.096,"LINESTRING (9.7961837 37.1507374, 9.7967041 37.151475)",
115930436,,residential,,False,False,108.381,"LINESTRING (9.7961837 37.1507374, 9.796584 37.1505723, 9.7966578 37.1505589, 9.7967476 37.1505659, 9.7968435 37.1505974, 9.7969166 37.1506503, 9.7971426 37.150917)",
115930423,شارع الاستقلال,unclassified,,False,False,74.848,"LINESTRING (9.7952133 37.1543719, 9.7944017 37.1545581)",
115930423,شارع الاستقلال,unclassified,,False,True,76.958,"LINESTRING (9.7952133 37.1543719, 9.7960478 37.1541805)",
115930477,نهج حسين بوزيان,unclassified,,True,False,65.952,"LINESTRING (9.7952133 37.1543719, 9.7950216 37.1537988)",
115930477,نهج حسين بوزيان,unclassified,,True,False,45.444,"LINESTRING (9.7956435 37.1555421, 9.7955091 37.1551477)",
709679754,نهج الطيب المهيري,residential,,False,False,42.874,"LINESTRING (9.7956435 37.1555421, 9.7951805 37.1556539)",
709679754,نهج الطيب المهيري,residential,,False,True,76.61,"LINESTRING (9.7956435 37.1555421, 9.7964708 37.1553423)",
32518347,شارع الاستقلال,secondary,,False,False,69.407,"LINESTRING (9.7883449 37.1559429, 9.7875859 37.1560968)",50
32518347,شارع الاستقلال,secondary,,False,True,66.79,"LINESTRING (9.7883449 37.1559429, 9.7890611 37.1557559)",50
116022923,نهج رمادة‎,residential,,False,True,135.264,"LINESTRING (9.7883449 37.1559429, 9.7887795 37.157109)",
115930425,شارع الإمام سحنون,residential,,False,False,60.681,"LINESTRING (9.7881666 37.158957, 9.7875121 37.1591174)",
115930425,شارع الإمام سحنون,residential,,False,True,55.441,"LINESTRING (9.7881666 37.158957, 9.7887701 37.1588256)",
116022894,,residential,,False,False,93.278,"LINESTRING (9.7881666 37.158957, 9.7878233 37.158164)",
32518347,شارع الاستقلال,secondary,,False,False,66.79,"LINESTRING (9.7890611 37.1557559, 9.7883449 37.1559429)",50
32518347,شارع الاستقلال,secondary,,False,True,78.497,"LINESTRING (9.7890611 37.1557559, 9.7899221 37.1555902)",50
116023306,نهج أبو القاسم الشابي,residential,,False,False,133.482,"LINESTRING (9.7890611 37.1557559, 9.788648 37.1546015)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,11.271,"LINESTRING (9.7890611 37.1557559, 9.7890911 37.1558544)",
115760508,,residential,,False,True,73.525,"LINESTRING (9.789796 37.1529084, 9.7891409 37.1525027)",
115930405,,residential,,False,False,94.197,"LINESTRING (9.789796 37.1529084, 9.7888495 37.1532938)",
115930405,,residential,,False,True,136.959,"LINESTRING (9.789796 37.1529084, 9.7911619 37.1523323)",
116022825,,residential,,False,False,33.248,"LINESTRING (9.7895533 37.1510875, 9.7898678 37.1509245)",
116022868,,residential,,False,True,61.649,"LINESTRING (9.7895533 37.1510875, 9.7891624 37.1506289)",
116022825,,residential,,False,True,165.035,"LINESTRING (9.7895533 37.1510875, 9.7889163 37.1514071, 9.7884402 37.151646, 9.7879882 37.1518913)",
115930407,نهج الطيب المهيري,residential,,False,False,65.069,"LINESTRING (9.7894849 37.1569466, 9.7887795 37.157109)",
115930407,نهج الطيب المهيري,residential,,False,True,76.053,"LINESTRING (9.7894849 37.1569466, 9.7903096 37.1567574)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,126.362,"LINESTRING (9.7894849 37.1569466, 9.7890911 37.1558544)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,90.41,"LINESTRING (9.7894849 37.1569466, 9.7897625 37.157729)",
115930425,شارع الإمام سحنون,residential,,False,False,55.117,"LINESTRING (9.7893655 37.1586823, 9.7887701 37.1588256)",
115930425,شارع الإمام سحنون,residential,,False,True,63.294,"LINESTRING (9.7893655 37.1586823, 9.7900522 37.1585258)",
116022923,نهج رمادة‎,residential,,False,False,90.692,"LINESTRING (9.7893655 37.1586823, 9.7890718 37.157901)",
116022923,نهج رمادة‎,residential,,False,True,62.823,"LINESTRING (9.7893655 37.1586823, 9.7895613 37.1592253)",
116023140,,residential,,False,True,90.75,"LINESTRING (9.7897785 37.1519759, 9.7888653 37.1523451)",
115930431,,residential,,False,False,90.302,"LINESTRING (9.789505 37.1544091, 9.7892066 37.1536326)",
115930431,,residential,,False,True,136.435,"LINESTRING (9.789505 37.1544091, 9.7899221 37.1555902)",
116022835,نهج المنجي سليم,residential,,False,False,76.635,"LINESTRING (9.789505 37.1544091, 9.7903365 37.1542199)",
116022835,نهج المنجي سليم,residential,,False,True,78.906,"LINESTRING (9.789505 37.1544091, 9.788648 37.1546015)",
115930405,,residential,,False,True,89.252,"LINESTRING (9.7876811 37.1537678, 9.788577 37.1534012)",
116023335,,residential,,False,False,88.163,"LINESTRING (9.7876811 37.1537678, 9.7870494 37.1531553)",
115930462,نهج الرائد البجاوي,residential,,False,False,62.659,"LINESTRING (9.7878233 37.158164, 9.787142 37.1583147)",
115930462,نهج الرائد البجاوي,residential,,False,True,57.088,"LINESTRING (9.7878233 37.158164, 9.7884442 37.1580272)",
116022894,,residential,,False,False,90.149,"LINESTRING (9.7878233 37.158164, 9.7874585 37.1574072)",
116022894,,residential,,False,True,93.278,"LINESTRING (9.7878233 37.158164, 9.7881666 37.158957)",
115760508,,residential,,False,False,71.488,"LINESTRING (9.7879882 37.1518913, 9.7886682 37.1522371)",
115760508,,residential,,False,True,41.93,"LINESTRING (9.7879882 37.1518913, 9.7875778 37.1517037)",
116022825,,residential,,False,False,165.03499999999997,"LINESTRING (9.7879882 37.1518913, 9.7884402 37.151646, 9.7889163 37.1514071, 9.7895533 37.1510875)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,True,52.615,"LINESTRING (9.7889887 37.1593504, 9.7895613 37.1592253)",
116023361,,residential,,False,False,61.487,"LINESTRING (9.7889887 37.1593504, 9.7887701 37.1588256)",
32517750,نهج الهادي شاكر,tertiary,,False,True,7.093,"LINESTRING (9.7916923 37.1525011, 9.7917111 37.1525631)",
709699667,نهج الاتحاد,residential,,False,False,172.707,"LINESTRING (9.7916923 37.1525011, 9.7899861 37.1532515)",
32517750,نهج الهادي شاكر,tertiary,,False,False,40.034,"LINESTRING (9.7916923 37.1525011, 9.791603 37.1522786, 9.7915596 37.152157)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,False,64.085,"LINESTRING (9.790256 37.1590652, 9.7895613 37.1592253)",
115930471,نهج أحمد بن أبي الضياف,residential,,False,True,77.391,"LINESTRING (9.790256 37.1590652, 9.7910956 37.1588737)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,62.639,"LINESTRING (9.790256 37.1590652, 9.7900522 37.1585258)",
116023232,,residential,,False,True,107.725,"LINESTRING (9.7884503 37.1510292, 9.7875778 37.1517037)",
115930431,,residential,,False,False,89.896,"LINESTRING (9.790197 37.1563684, 9.7899221 37.1555902)",
115930431,,residential,,False,True,44.391,"LINESTRING (9.790197 37.1563684, 9.7903096 37.1567574)",
115930500,,residential,,False,False,64.658,"LINESTRING (9.790197 37.1563684, 9.7908354 37.1566499)",
115930500,,residential,,False,True,113.455,"LINESTRING (9.790197 37.1563684, 9.7890911 37.1558544)",
115760457,,residential,,False,False,102.73,"LINESTRING (9.7882417 37.1505055, 9.7874048 37.1511447)",
116022793,,residential,,False,False,114.06199999999998,"LINESTRING (9.7882417 37.1505055, 9.7887024 37.150901, 9.7887252 37.1509181, 9.7887426 37.1509224, 9.7887654 37.1509159, 9.7888009 37.150894, 9.7891624 37.1506289)",
115930425,شارع الإمام سحنون,residential,,False,True,60.681,"LINESTRING (9.7875121 37.1591174, 9.7881666 37.158957)",
116023097,,residential,,False,False,95.091,"LINESTRING (9.7875121 37.1591174, 9.787142 37.1583147)",
115930425,شارع الإمام سحنون,residential,,False,False,55.441,"LINESTRING (9.7887701 37.1588256, 9.7881666 37.158957)",
115930425,شارع الإمام سحنون,residential,,False,True,55.117,"LINESTRING (9.7887701 37.1588256, 9.7893655 37.1586823)",
116023361,,residential,,False,False,93.358,"LINESTRING (9.7887701 37.1588256, 9.7884442 37.1580272)",
116023361,,residential,,False,True,61.487,"LINESTRING (9.7887701 37.1588256, 9.7889887 37.1593504)",
115930405,,residential,,False,False,89.252,"LINESTRING (9.788577 37.1534012, 9.7876811 37.1537678)",
115930405,,residential,,False,True,26.942,"LINESTRING (9.788577 37.1534012, 9.7888495 37.1532938)",
115760508,,residential,,False,False,73.525,"LINESTRING (9.7891409 37.1525027, 9.789796 37.1529084)",
115760508,,residential,,False,True,30.062,"LINESTRING (9.7891409 37.1525027, 9.7888653 37.1523451)",
116023334,,residential,,False,False,88.049,"LINESTRING (9.7891409 37.1525027, 9.7900176 37.1521302)",
115930456,Rue Taieb Takaya,residential,,False,False,90.136,"LINESTRING (9.7884442 37.1580272, 9.7881129 37.1572608)",
115930462,نهج الرائد البجاوي,residential,,False,False,57.088,"LINESTRING (9.7884442 37.1580272, 9.7878233 37.158164)",
115930462,نهج الرائد البجاوي,residential,,False,True,57.361,"LINESTRING (9.7884442 37.1580272, 9.7890718 37.157901)",
116023361,,residential,,False,True,93.358,"LINESTRING (9.7884442 37.1580272, 9.7887701 37.1588256)",
115760939,,residential,,False,False,61.312,"LINESTRING (9.7898678 37.1509245, 9.7902849 37.1513644)",
115760939,,residential,,False,True,19.288,"LINESTRING (9.7898678 37.1509245, 9.789729 37.1507909)",
116022825,,residential,,False,True,33.248,"LINESTRING (9.7898678 37.1509245, 9.7895533 37.1510875)",
116022835,نهج المنجي سليم,residential,,False,False,78.906,"LINESTRING (9.788648 37.1546015, 9.789505 37.1544091)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,133.482,"LINESTRING (9.788648 37.1546015, 9.7890611 37.1557559)",
"[115930456, 116022835]","['نهج المنجي سليم', 'Rue Taieb Takaya']",residential,,False,True,262.516,"LINESTRING (9.788648 37.1546015, 9.7875912 37.1548473, 9.7873495 37.1549093, 9.7872975 37.1549275, 9.7872654 37.1549457, 9.7872385 37.1549692, 9.7872198 37.154997, 9.7872136 37.1550292, 9.7872171 37.1550574, 9.7875859 37.1560968)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,149.405,"LINESTRING (9.788648 37.1546015, 9.7884546 37.1540628, 9.7884452 37.1540243, 9.7884435 37.1539965, 9.7884522 37.153973, 9.7884717 37.1539575, 9.7885119 37.1539393, 9.7892066 37.1536326)",
115760939,,residential,,False,False,46.498,"LINESTRING (9.7893883 37.1504729, 9.789729 37.1507909)",
116022793,,residential,,False,True,26.49,"LINESTRING (9.7893883 37.1504729, 9.7891624 37.1506289)",
115930407,نهج الطيب المهيري,residential,,False,True,61.439,"LINESTRING (9.7881129 37.1572608, 9.7887795 37.157109)",
115930456,Rue Taieb Takaya,residential,,False,False,137.599,"LINESTRING (9.7881129 37.1572608, 9.7875859 37.1560968)",
115930456,Rue Taieb Takaya,residential,,False,True,90.136,"LINESTRING (9.7881129 37.1572608, 9.7884442 37.1580272)",
115930407,نهج الطيب المهيري,residential,,False,False,60.234,"LINESTRING (9.7881129 37.1572608, 9.7877696 37.1573378, 9.7874585 37.1574072)",
115760508,,residential,,False,False,41.93,"LINESTRING (9.7875778 37.1517037, 9.7879882 37.1518913)",
116023232,,residential,,False,False,107.725,"LINESTRING (9.7875778 37.1517037, 9.7884503 37.1510292)",
115930425,شارع الإمام سحنون,residential,,False,False,63.294,"LINESTRING (9.7900522 37.1585258, 9.7893655 37.1586823)",
115930425,شارع الإمام سحنون,residential,,False,True,6.413,"LINESTRING (9.7900522 37.1585258, 9.7901219 37.1585103)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,62.639,"LINESTRING (9.7900522 37.1585258, 9.790256 37.1590652)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,92.24600000000001,"LINESTRING (9.7900522 37.1585258, 9.7899932 37.1583692, 9.7898751 37.1580405, 9.7897625 37.157729)",
115930390,نهج الاتحاد,residential,,False,False,20.754,"LINESTRING (9.7899861 37.1532515, 9.7900589 37.1534289)",
709699667,نهج الاتحاد,residential,,False,True,172.707,"LINESTRING (9.7899861 37.1532515, 9.7916923 37.1525011)",
709224646,,residential,,False,False,67.352,"LINESTRING (9.7899861 37.1532515, 9.789631 37.1533937, 9.7893146 37.1535348)",
116022793,,residential,,False,False,26.49,"LINESTRING (9.7891624 37.1506289, 9.7893883 37.1504729)",
116022868,,residential,,False,False,61.649,"LINESTRING (9.7891624 37.1506289, 9.7895533 37.1510875)",
116022793,,residential,,False,True,114.062,"LINESTRING (9.7891624 37.1506289, 9.7888009 37.150894, 9.7887654 37.1509159, 9.7887426 37.1509224, 9.7887252 37.1509181, 9.7887024 37.150901, 9.7882417 37.1505055)",
115930407,نهج الطيب المهيري,residential,,False,False,61.439,"LINESTRING (9.7887795 37.157109, 9.7881129 37.1572608)",
115930407,نهج الطيب المهيري,residential,,False,True,65.069,"LINESTRING (9.7887795 37.157109, 9.7894849 37.1569466)",
116022923,نهج رمادة‎,residential,,False,False,135.264,"LINESTRING (9.7887795 37.157109, 9.7883449 37.1559429)",
116022923,نهج رمادة‎,residential,,False,True,91.797,"LINESTRING (9.7887795 37.157109, 9.7890718 37.157901)",
115760508,,residential,,False,False,30.062,"LINESTRING (9.7888653 37.1523451, 9.7891409 37.1525027)",
115760508,,residential,,False,True,21.198,"LINESTRING (9.7888653 37.1523451, 9.7886682 37.1522371)",
116023140,,residential,,False,False,90.75,"LINESTRING (9.7888653 37.1523451, 9.7897785 37.1519759)",
116023335,,residential,,False,True,88.163,"LINESTRING (9.7870494 37.1531553, 9.7876811 37.1537678)",
115930462,نهج الرائد البجاوي,residential,,False,True,62.659,"LINESTRING (9.787142 37.1583147, 9.7878233 37.158164)",
116023097,,residential,,False,True,95.091,"LINESTRING (9.787142 37.1583147, 9.7875121 37.1591174)",
116023334,,residential,,False,True,88.049,"LINESTRING (9.7900176 37.1521302, 9.7891409 37.1525027)",
116022894,,residential,,False,True,90.149,"LINESTRING (9.7874585 37.1574072, 9.7878233 37.158164)",
115930407,نهج الطيب المهيري,residential,,False,True,60.234,"LINESTRING (9.7874585 37.1574072, 9.7877696 37.1573378, 9.7881129 37.1572608)",
116022906,نهج الجمهورية,residential,,False,False,5.326,"LINESTRING (9.7892623 37.1535112, 9.7893146 37.1535348)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,14.373,"LINESTRING (9.7892623 37.1535112, 9.7892066 37.1536326)",
116022906,نهج الجمهورية,residential,,False,True,43.85,"LINESTRING (9.7892623 37.1535112, 9.7889306 37.1533376, 9.7888495 37.1532938)",
115760508,,residential,,False,False,21.198,"LINESTRING (9.7886682 37.1522371, 9.7888653 37.1523451)",
115760508,,residential,,False,True,71.488,"LINESTRING (9.7886682 37.1522371, 9.7879882 37.1518913)",
116023226,,residential,,False,False,176.60899999999998,"LINESTRING (9.7886682 37.1522371, 9.7887594 37.1521869, 9.7888036 37.1521543, 9.7888304 37.1521233, 9.7889216 37.1520025, 9.7889666 37.1519426, 9.7889924 37.1519151, 9.7890205 37.1518953, 9.7890524 37.151878, 9.7902849 37.1513644)",
115760939,,residential,,False,False,15.584,"LINESTRING (9.7902849 37.1513644, 9.7903962 37.1514729)",
115760939,,residential,,False,True,61.312,"LINESTRING (9.7902849 37.1513644, 9.7898678 37.1509245)",
116023226,,residential,,False,True,176.609,"LINESTRING (9.7902849 37.1513644, 9.7890524 37.151878, 9.7890205 37.1518953, 9.7889924 37.1519151, 9.7889666 37.1519426, 9.7889216 37.1520025, 9.7888304 37.1521233, 9.7888036 37.1521543, 9.7887594 37.1521869, 9.7886682 37.1522371)",
115930462,نهج الرائد البجاوي,residential,,False,False,57.361,"LINESTRING (9.7890718 37.157901, 9.7884442 37.1580272)",
115930462,نهج الرائد البجاوي,residential,,False,True,64.128,"LINESTRING (9.7890718 37.157901, 9.7897625 37.157729)",
116022923,نهج رمادة‎,residential,,False,False,91.797,"LINESTRING (9.7890718 37.157901, 9.7887795 37.157109)",
116022923,نهج رمادة‎,residential,,False,True,90.692,"LINESTRING (9.7890718 37.157901, 9.7893655 37.1586823)",
115930390,نهج الاتحاد,residential,,False,False,37.25,"LINESTRING (9.7902292 37.153896, 9.7903365 37.1542199)",
115930390,نهج الاتحاد,residential,,False,True,54.088,"LINESTRING (9.7902292 37.153896, 9.7900589 37.1534289)",
116022906,نهج الجمهورية,residential,,False,False,51.567,"LINESTRING (9.7902292 37.153896, 9.7907267 37.1541365)",
116022906,نهج الجمهورية,residential,,False,True,90.47200000000001,"LINESTRING (9.7902292 37.153896, 9.7898242 37.1537432, 9.7893146 37.1535348)",
32517749,Place 14 Janvier,secondary,roundabout,True,False,13.075,"LINESTRING (9.7924997 37.1550958, 9.7924409 37.1550603, 9.7924029 37.1550099)",
115930421,شارع 17 جانفي 1952,residential,,False,False,43.142,"LINESTRING (9.7924997 37.1550958, 9.7922987 37.1553715, 9.7922502 37.1554288)",
32518347,شارع الاستقلال,secondary,,False,False,78.497,"LINESTRING (9.7899221 37.1555902, 9.7890611 37.1557559)",50
32518347,شارع الاستقلال,secondary,,False,True,76.928,"LINESTRING (9.7899221 37.1555902, 9.7907563 37.1553989)",50
115930431,,residential,,False,False,136.435,"LINESTRING (9.7899221 37.1555902, 9.789505 37.1544091)",
115930431,,residential,,False,True,89.896,"LINESTRING (9.7899221 37.1555902, 9.790197 37.1563684)",
115930462,نهج الرائد البجاوي,residential,,False,False,64.128,"LINESTRING (9.7897625 37.157729, 9.7890718 37.157901)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,90.41,"LINESTRING (9.7897625 37.157729, 9.7894849 37.1569466)",
115930462,نهج الرائد البجاوي,residential,,False,True,76.74600000000001,"LINESTRING (9.7897625 37.157729, 9.7902279 37.1576178, 9.7905926 37.1575323)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,92.246,"LINESTRING (9.7897625 37.157729, 9.7898751 37.1580405, 9.7899932 37.1583692, 9.7900522 37.1585258)",
115930500,,residential,,False,False,113.455,"LINESTRING (9.7890911 37.1558544, 9.790197 37.1563684)",
116023306,نهج أبو القاسم الشابي,residential,,False,False,11.271,"LINESTRING (9.7890911 37.1558544, 9.7890611 37.1557559)",
116023306,نهج أبو القاسم الشابي,residential,,False,True,126.362,"LINESTRING (9.7890911 37.1558544, 9.7894849 37.1569466)",
116022906,نهج الجمهورية,residential,,False,True,5.326,"LINESTRING (9.7893146 37.1535348, 9.7892623 37.1535112)",
116022906,نهج الجمهورية,residential,,False,False,90.47200000000001,"LINESTRING (9.7893146 37.1535348, 9.7898242 37.1537432, 9.7902292 37.153896)",
709224646,,residential,,False,True,67.352,"LINESTRING (9.7893146 37.1535348, 9.789631 37.1533937, 9.7899861 37.1532515)",
115761586,,residential,,False,False,80.46,"LINESTRING (9.791231 37.1512869, 9.7920987 37.1510741)",
115761586,,residential,,False,True,76.822,"LINESTRING (9.791231 37.1512869, 9.7903962 37.1514729)",
32517750,نهج الهادي شاكر,tertiary,,False,False,92.485,"LINESTRING (9.791231 37.1512869, 9.7911599 37.1510624, 9.7909681 37.150482)",
32517750,نهج الهادي شاكر,tertiary,,False,True,92.64699999999999,"LINESTRING (9.791231 37.1512869, 9.7914053 37.1517422, 9.7915341 37.1520843)",
115930446,نهج ابن رشد,residential,,False,False,40.503,"LINESTRING (9.791319 37.1569963, 9.791463 37.157342)",
115930419,,residential,roundabout,True,False,12.398,"LINESTRING (9.791319 37.1569963, 9.7912499 37.1570051, 9.7911803 37.1569997)",
115930466,,residential,,False,False,41.153,"LINESTRING (9.7949425 37.1561516, 9.79508 37.1565051)",
115930469,,unclassified,roundabout,True,False,13.461,"LINESTRING (9.7949425 37.1561516, 9.7948672 37.1561595, 9.7947922 37.15615)",
115930464,,residential,,False,False,40.662,"LINESTRING (9.7926921 37.1553278, 9.7931353 37.1552332)",
115930464,,residential,,False,True,40.741,"LINESTRING (9.7926921 37.1553278, 9.7922502 37.1554288)",
115930437,,tertiary,,False,False,96.89200000000001,"LINESTRING (9.7926921 37.1553278, 9.7927411 37.1554534, 9.7929929 37.1561655)",
115930437,,tertiary,,False,True,25.153,"LINESTRING (9.7926921 37.1553278, 9.7926754 37.1552866, 9.7926175 37.1551096)",
40957380,,unclassified,,False,True,98.736,"LINESTRING (9.7969703 37.1569402, 9.796004 37.1564982)",
708523142,شارع الإمام سحنون,tertiary,,False,True,5.886,"LINESTRING (9.7969703 37.1569402, 9.797034 37.1569252)",
708523142,شارع الإمام سحنون,tertiary,,False,False,70.12100000000001,"LINESTRING (9.7969703 37.1569402, 9.7965103 37.157038, 9.7962078 37.1571085)",
115930459,,residential,,False,False,45.927,"LINESTRING (9.7981753 37.1508559, 9.7981337 37.1512676)",
115930459,,residential,,False,True,10.143,"LINESTRING (9.7981753 37.1508559, 9.7981773 37.1507647)",
115930441,نهج 1 جوان 1955,residential,,False,True,71.272,"LINESTRING (9.7964007 37.1578965, 9.7969334 37.1583767)",
115930451,شارع محمد علي,unclassified,,False,False,7.24,"LINESTRING (9.7964007 37.1578965, 9.7964734 37.1578668)",
115930451,شارع محمد علي,unclassified,,False,True,69.833,"LINESTRING (9.7964007 37.1578965, 9.7956996 37.1581832)",
