osmid,oneway,lanes,name,highway,width,reversed,length,geometry,maxspeed,access,ref,junction
244624846,False,,,residential,,False,40.991,"LINESTRING (10.7344311 36.4554039, 10.7340057 36.4552667)",,,,
244624786,False,,,residential,,False,21.623,"LINESTRING (10.7344311 36.4554039, 10.7344201 36.4555374, 10.7344081 36.4555973)",,,,
244624786,False,,,residential,,True,55.562,"LINESTRING (10.7344311 36.4554039, 10.7345899 36.455151, 10.7346729 36.4549452)",,,,
174739943,True,2,الطيب المهيري,tertiary,,False,85.135,"LINESTRING (10.7389802 36.4494529, 10.7385063 36.4501169)",50,yes,,
244631031,False,,,residential,,False,202.18,"LINESTRING (10.7389802 36.4494529, 10.7395092 36.4496972, 10.7395347 36.4497161, 10.7395501 36.4497404, 10.7395528 36.4497727, 10.7395407 36.4498078, 10.7392034 36.4502932, 10.7391438 36.4503374, 10.7391002 36.4503531, 10.739064 36.450359, 10.7390311 36.4503606, 10.7389989 36.4503499, 10.7385063 36.4501169)",,,,
244631013,False,,,residential,,True,82.904,"LINESTRING (10.7361915 36.4504455, 10.737018 36.450783)",,,,
244631038,True,2,شارع الحبيب بورقيبة,tertiary,8,False,63.139,"LINESTRING (10.7361915 36.4504455, 10.7359043 36.4509642)",,,,
244631013,False,,,residential,,False,82.904,"LINESTRING (10.737018 36.450783, 10.7361915 36.4504455)",,,,
174740038,False,,,residential,,False,11.777,"LINESTRING (10.7310473 36.4472623, 10.7311177 36.4471728)",,,,
174740038,False,,,residential,,True,50.191,"LINESTRING (10.7310473 36.4472623, 10.7307472 36.4476437)",,,,
244636857,False,,,residential,,False,64.36999999999999,"LINESTRING (10.7310473 36.4472623, 10.7313721 36.4473978, 10.7314217 36.4474205, 10.7314485 36.4474345, 10.7314594 36.447443, 10.7314632 36.4474571, 10.7314641 36.447476, 10.7314602 36.447489, 10.7313751 36.447627)",,,,
244636841,False,,,residential,,False,63.6,"LINESTRING (10.7313751 36.447627, 10.732001 36.4478984)",,,,
244636857,False,,,residential,,False,27.35,"LINESTRING (10.7313751 36.447627, 10.7312237 36.4478407)",,,,
244636857,False,,,residential,,True,64.37,"LINESTRING (10.7313751 36.447627, 10.7314602 36.447489, 10.7314641 36.447476, 10.7314632 36.4474571, 10.7314594 36.447443, 10.7314485 36.4474345, 10.7314217 36.4474205, 10.7313721 36.4473978, 10.7310473 36.4472623)",,,,
244636857,False,,,residential,,True,27.35,"LINESTRING (10.7312237 36.4478407, 10.7313751 36.447627)",,,,
244636871,False,,,residential,,False,47.92,"LINESTRING (10.7312237 36.4478407, 10.7307472 36.4476437)",,,,
244636871,False,,,residential,,True,43.403,"LINESTRING (10.7312237 36.4478407, 10.7316553 36.4480191)",,,,
174805459,False,,,residential,,False,44.041,"LINESTRING (10.732001 36.4478984, 10.7322424 36.4475532)",,,,
174805459,False,,,residential,,True,26.155,"LINESTRING (10.732001 36.4478984, 10.7318535 36.4481015)",,,,
244636841,False,,,residential,,True,63.6,"LINESTRING (10.732001 36.4478984, 10.7313751 36.447627)",,,,
175441524,False,,,residential,,False,42.896,"LINESTRING (10.733161 36.4482269, 10.7329384 36.4485686)",,,,
175441524,False,,,residential,,True,37.011,"LINESTRING (10.733161 36.4482269, 10.7333531 36.4479321)",,,,
244636848,False,,,residential,,True,90.27300000000001,"LINESTRING (10.733161 36.4482269, 10.7327836 36.4480499, 10.7327581 36.4480381, 10.7327266 36.44803, 10.7327044 36.4480294, 10.732685 36.4480364, 10.7326588 36.4480537, 10.7324462 36.4483567)",,,,
244636835,False,,,residential,,False,52.573,"LINESTRING (10.7322821 36.4482861, 10.7320051 36.4487031)",,,,
244636871,False,,,residential,,False,43.486,"LINESTRING (10.7322821 36.4482861, 10.7318535 36.4481015)",,,,
244636871,False,,,residential,,True,16.645,"LINESTRING (10.7322821 36.4482861, 10.7324462 36.4483567)",,,,
244636871,False,,,residential,,False,16.645,"LINESTRING (10.7324462 36.4483567, 10.7322821 36.4482861)",,,,
244636871,False,,,residential,,True,49.933,"LINESTRING (10.7324462 36.4483567, 10.7329384 36.4485686)",,,,
244636848,False,,,residential,,False,90.273,"LINESTRING (10.7324462 36.4483567, 10.7326588 36.4480537, 10.732685 36.4480364, 10.7327044 36.4480294, 10.7327266 36.44803, 10.7327581 36.4480381, 10.7327836 36.4480499, 10.733161 36.4482269)",,,,
178638487,False,,,residential,,False,62.578,"LINESTRING (10.7320051 36.4487031, 10.7313778 36.4484539)",,,,
178638487,False,,,residential,,True,4.569,"LINESTRING (10.7320051 36.4487031, 10.7320509 36.4487213)",,,,
244636835,False,,,residential,,True,52.573,"LINESTRING (10.7320051 36.4487031, 10.7322821 36.4482861)",,,,
178638487,False,,,residential,,False,4.569,"LINESTRING (10.7320509 36.4487213, 10.7320051 36.4487031)",,,,
178638487,False,,,residential,,True,85.978,"LINESTRING (10.7320509 36.4487213, 10.7329116 36.4490656)",,,,
244636866,False,,,residential,,False,82.62,"LINESTRING (10.7320509 36.4487213, 10.7318119 36.4491144, 10.7318039 36.4491336, 10.7317999 36.4491543, 10.7318012 36.4491799, 10.7317975 36.4491983, 10.7317865 36.4492199, 10.7316553 36.4493858)",,,,
244636837,False,,,residential,,True,51.417,"LINESTRING (10.7305328 36.4488967, 10.7300308 36.4486714)",,,,
175441554,False,,,residential,,False,33.328,"LINESTRING (10.7329116 36.4490656, 10.7327172 36.4493213)",,,,
175441554,False,,,residential,,True,17.205,"LINESTRING (10.7329116 36.4490656, 10.7330082 36.4489318)",,,,
178638487,False,,,residential,,False,85.978,"LINESTRING (10.7329116 36.4490656, 10.7320509 36.4487213)",,,,
244636831,False,,,residential,,False,55.743,"LINESTRING (10.7316553 36.4493858, 10.7321918 36.4496409)",,,,
244636866,False,,,residential,,False,29.201,"LINESTRING (10.7316553 36.4493858, 10.7314811 36.4496079)",,,,
244636866,False,,,residential,,True,82.62,"LINESTRING (10.7316553 36.4493858, 10.7317865 36.4492199, 10.7317975 36.4491983, 10.7318012 36.4491799, 10.7317999 36.4491543, 10.7318039 36.4491336, 10.7318119 36.4491144, 10.7320509 36.4487213)",,,,
244636827,False,,,residential,,False,80.465,"LINESTRING (10.7314811 36.4496079, 10.7322257 36.450014)",,,,
244636866,False,,,residential,,False,38.675,"LINESTRING (10.7314811 36.4496079, 10.7312458 36.4498997)",,,,
244636866,False,,,residential,,True,29.201,"LINESTRING (10.7314811 36.4496079, 10.7316553 36.4493858)",,,,
244636831,False,,,residential,,True,55.743,"LINESTRING (10.7321918 36.4496409, 10.7316553 36.4493858)",,,,
174803714,False,,Rue El Habib Karma,tertiary,,False,9.962,"LINESTRING (10.7408944 36.4536239, 10.7408232 36.4536928)",,,,
174803714,False,,Rue El Habib Karma,tertiary,,True,13.024,"LINESTRING (10.7408944 36.4536239, 10.7409826 36.4535307)",,,,
244637129,False,,,living_street,,False,59.683,"LINESTRING (10.740821 36.4541577, 10.7404306 36.454593)",,,,
244637132,False,,,living_street,,True,85.471,"LINESTRING (10.7397704 36.4545907, 10.7405882 36.4549884)",,,,
325354698,False,,,tertiary,,True,28.915,"LINESTRING (10.7397704 36.4545907, 10.7399996 36.4544073)",,,,
325354698,False,,,tertiary,,False,137.64499999999998,"LINESTRING (10.7397704 36.4545907, 10.7391782 36.4550849, 10.7390658 36.455168, 10.7388323 36.4553001, 10.738627 36.4554113)",,,,
244637132,False,,,living_street,,False,85.471,"LINESTRING (10.7405882 36.4549884, 10.7397704 36.4545907)",,,,
244624786,False,,,residential,,True,21.623,"LINESTRING (10.7344081 36.4555973, 10.7344201 36.4555374, 10.7344311 36.4554039)",,,,
244662729,False,,,living_street,,True,95.64699999999999,"LINESTRING (10.7313176 36.4504311, 10.7313067 36.4504345, 10.7311431 36.4506306, 10.7306972 36.4511297)",,,,
174704446,True,,شارع جديدة مغربية,primary,,False,25.437,"LINESTRING (10.7330482 36.4505887, 10.732786 36.4505001)",,,,
244662744,False,,,residential,,True,58.150999999999996,"LINESTRING (10.7330482 36.4505887, 10.7331804 36.450688, 10.7335559 36.4509144)",,,,
244662690,False,,,residential,,False,38.393,"LINESTRING (10.7321611 36.4507659, 10.7325196 36.4509558)",,,,
174910601,False,,,residential,,False,15.872,"LINESTRING (10.7335559 36.4509144, 10.7336082 36.450778)",,,,
174910601,False,,,residential,,True,37.794,"LINESTRING (10.7335559 36.4509144, 10.7334359 36.4512403)",,,,
244662744,False,,,residential,,False,58.150999999999996,"LINESTRING (10.7335559 36.4509144, 10.7331804 36.450688, 10.7330482 36.4505887)",,,,
244662744,False,,,residential,,True,85.256,"LINESTRING (10.7335559 36.4509144, 10.7336612 36.4509692, 10.7343936 36.4512795)",,,,
244662739,False,,,residential,,True,102.105,"LINESTRING (10.7317401 36.4509589, 10.7314722 36.4512724, 10.7314705 36.4512913, 10.7314765 36.4513091, 10.7314881 36.4513206, 10.7319598 36.4516237)",,,,
244662690,False,,,residential,,True,38.393,"LINESTRING (10.7325196 36.4509558, 10.7321611 36.4507659)",,,,
174700901,False,,نهج سوسة,residential,,False,56.073,"LINESTRING (10.7325196 36.4509558, 10.7327361 36.4506121, 10.732786 36.4505001)",,,,
174700901,False,,نهج سوسة,residential,,True,73.245,"LINESTRING (10.7325196 36.4509558, 10.7324932 36.4509978, 10.7320649 36.4515032)",,,,
244662702,False,,,residential,,True,66.982,"LINESTRING (10.7315121 36.4510028, 10.7310426 36.4514721)",,,,
174910512,False,,,residential,,False,19.398,"LINESTRING (10.7306972 36.4511297, 10.7305606 36.4509942)",,,,
174910512,False,,,residential,,True,9.095,"LINESTRING (10.7306972 36.4511297, 10.7307613 36.4511932)",,,,
244662729,False,,,living_street,,False,95.647,"LINESTRING (10.7306972 36.4511297, 10.7311431 36.4506306, 10.7313067 36.4504345, 10.7313176 36.4504311)",,,,
174910512,False,,,residential,,False,9.095,"LINESTRING (10.7307613 36.4511932, 10.7306972 36.4511297)",,,,
174910512,False,,,residential,,True,39.935,"LINESTRING (10.7307613 36.4511932, 10.7310426 36.4514721)",,,,
244662700,False,,,residential,,True,45.855,"LINESTRING (10.7307613 36.4511932, 10.7304249 36.4515044)",,,,
174526343,True,1,نهج مربلة,secondary,,False,26.234,"LINESTRING (10.7343936 36.4512795, 10.73452 36.4510666)",50,yes,RR27,
244662744,False,,,residential,,False,85.256,"LINESTRING (10.7343936 36.4512795, 10.7336612 36.4509692, 10.7335559 36.4509144)",,,,
174910512,False,,,residential,,False,39.935,"LINESTRING (10.7310426 36.4514721, 10.7307613 36.4511932)",,,,
174910512,False,,,residential,,True,9.081,"LINESTRING (10.7310426 36.4514721, 10.7311066 36.4515355)",,,,
244662702,False,,,residential,,False,66.982,"LINESTRING (10.7310426 36.4514721, 10.7315121 36.4510028)",,,,
174910601,False,,,residential,,False,29.443,"LINESTRING (10.7333723 36.4515001, 10.7334359 36.4512403)",,,,
244662749,False,,,residential,,True,142.42600000000002,"LINESTRING (10.7333723 36.4515001, 10.7328104 36.4512881, 10.7327876 36.4512706, 10.7327733 36.4512471, 10.7327621 36.4512199, 10.7327617 36.4511893, 10.7327735 36.4511443, 10.7327988 36.4511016, 10.7328238 36.4510737, 10.7328521 36.451055, 10.7328808 36.4510478, 10.7329147 36.4510457, 10.7334359 36.4512403)",,,,
174910601,False,,,residential,,True,6.814,"LINESTRING (10.7333723 36.4515001, 10.7333551 36.4515598)",,,,
244662700,False,,,residential,,False,45.855,"LINESTRING (10.7304249 36.4515044, 10.7307613 36.4511932)",,,,
174910512,False,,,residential,,False,9.081,"LINESTRING (10.7311066 36.4515355, 10.7310426 36.4514721)",,,,
174910512,False,,,residential,,True,68.333,"LINESTRING (10.7311066 36.4515355, 10.7311265 36.4515553, 10.7316764 36.4518941, 10.7317035 36.4519174)",,,,
244662734,False,,,residential,,False,76.08699999999999,"LINESTRING (10.7311066 36.4515355, 10.7308592 36.4517793, 10.7308566 36.4517954, 10.7308606 36.4518092, 10.7308673 36.451822, 10.731176 36.4520321)",,,,
174526343,True,1,نهج مربلة,secondary,,False,10.547,"LINESTRING (10.7342354 36.451546, 10.7342862 36.4514604)",50,yes,RR27,
244662749,False,,,residential,,False,79.176,"LINESTRING (10.7342354 36.451546, 10.7334359 36.4512403)",,,,
174700901,False,,نهج سوسة,residential,,False,16.368,"LINESTRING (10.7319598 36.4516237, 10.7320649 36.4515032)",,,,
174700901,False,,نهج سوسة,residential,,True,39.9,"LINESTRING (10.7319598 36.4516237, 10.7317035 36.4519174)",,,,
244662739,False,,,residential,,False,102.105,"LINESTRING (10.7319598 36.4516237, 10.7314881 36.4513206, 10.7314765 36.4513091, 10.7314705 36.4512913, 10.7314722 36.4512724, 10.7317401 36.4509589)",,,,
174526343,True,1,نهج مربلة,secondary,,False,23.508,"LINESTRING (10.7340759 36.4518147, 10.7341891 36.4516239)",50,yes,RR27,
244662697,False,,,residential,,True,70.44,"LINESTRING (10.7340759 36.4518147, 10.733587 36.4516349, 10.7333551 36.4515598)",,,,
174700692,True,1,شارع الهادي شاكر,residential,,False,15.089,"LINESTRING (10.7331036 36.4519053, 10.7329515 36.4518466)",,,,
244662738,False,,,residential,,False,165.489,"LINESTRING (10.7331036 36.4519053, 10.733258 36.4524774, 10.7332578 36.4524928, 10.7332536 36.4525062, 10.7331152 36.452815, 10.733105 36.4528314, 10.7330947 36.4528429, 10.7327376 36.4532678)",,,,
244662734,False,,,residential,,True,76.08699999999999,"LINESTRING (10.731176 36.4520321, 10.7308673 36.451822, 10.7308606 36.4518092, 10.7308566 36.4517954, 10.7308592 36.4517793, 10.7311066 36.4515355)",,,,
174630252,False,,شارع الحبيب ثامر,secondary,,False,15.997,"LINESTRING (10.7302183 36.4521852, 10.7303797 36.4522472)",,,,
244662696,False,,,residential,,False,85.89,"LINESTRING (10.730142 36.453108, 10.7309945 36.4534636)",,,,
174628760,False,2,شارع الحبيب ثامر,secondary,,False,54.256,"LINESTRING (10.7327376 36.4532678, 10.7321898 36.4530582)",,,,
174628760,False,2,شارع الحبيب ثامر,secondary,,True,32.963,"LINESTRING (10.7327376 36.4532678, 10.7330565 36.4534164)",,,,
244662738,False,,,residential,,True,165.48900000000003,"LINESTRING (10.7327376 36.4532678, 10.7330947 36.4528429, 10.733105 36.4528314, 10.7331152 36.452815, 10.7332536 36.4525062, 10.7332578 36.4524928, 10.733258 36.4524774, 10.7331036 36.4519053)",,,,
174700578,False,,,residential,,False,82.532,"LINESTRING (10.7309945 36.4534636, 10.7314652 36.4528252)",,,,
174700578,False,,,residential,,True,43.691,"LINESTRING (10.7309945 36.4534636, 10.7307372 36.4537976)",,,,
244662696,False,,,residential,,True,85.89,"LINESTRING (10.7309945 36.4534636, 10.730142 36.453108)",,,,
174628760,False,2,شارع الحبيب ثامر,secondary,,False,41.129999999999995,"LINESTRING (10.7334635 36.4535886, 10.7332187 36.453485, 10.7330565 36.4534164)",,,,
174628760,False,2,شارع الحبيب ثامر,secondary,,True,64.082,"LINESTRING (10.7334635 36.4535886, 10.7334955 36.4535992, 10.733756 36.4537102, 10.7338523 36.4537523, 10.7340995 36.4538537)",,,,
244662727,False,,,residential,,False,113.58000000000001,"LINESTRING (10.7334635 36.4535886, 10.7331813 36.4540255, 10.7329268 36.4545134)",,,,
174700578,False,,,residential,,False,43.691,"LINESTRING (10.7307372 36.4537976, 10.7309945 36.4534636)",,,,
174700578,False,,,residential,,True,28.524,"LINESTRING (10.7307372 36.4537976, 10.7305691 36.4540156)",,,,
174700578,False,,,residential,,False,53.494,"LINESTRING (10.7302972 36.4544441, 10.7305691 36.4540156)",,,,
174700578,False,,,residential,,True,4.427,"LINESTRING (10.7302972 36.4544441, 10.7302736 36.4544791)",,,,
174700578,False,,,residential,,False,4.427,"LINESTRING (10.7302736 36.4544791, 10.7302972 36.4544441)",,,,
174700578,False,,,residential,,True,24.879,"LINESTRING (10.7302736 36.4544791, 10.7301467 36.4546782)",,,,
244662726,False,,,residential,,True,42.696,"LINESTRING (10.7302736 36.4544791, 10.7306962 36.4546577)",,,,
174910409,True,,,residential,,False,42.991,"LINESTRING (10.7329268 36.4545134, 10.7324949 36.4543437)",,,,
244662727,False,,,residential,,True,113.58000000000001,"LINESTRING (10.7329268 36.4545134, 10.7331813 36.4540255, 10.7334635 36.4535886)",,,,
244662710,False,,,residential,,False,65.81,"LINESTRING (10.7306962 36.4546577, 10.7303818 36.4551928)",,,,
244662726,False,,,residential,,False,42.696,"LINESTRING (10.7306962 36.4546577, 10.7302736 36.4544791)",,,,
244662726,False,,,residential,,True,22.712,"LINESTRING (10.7306962 36.4546577, 10.730921 36.4547527)",,,,
174526343,True,1,نهج مربلة,secondary,,False,39.826,"LINESTRING (10.7322999 36.4546657, 10.7324949 36.4543437)",50,yes,RR27,
244662722,False,,,residential,,False,170.846,"LINESTRING (10.7322999 36.4546657, 10.731871 36.4545041, 10.7305691 36.4540156)",,,,
174700578,False,,,residential,,False,24.879,"LINESTRING (10.7301467 36.4546782, 10.7302736 36.4544791)",,,,
244662726,False,,,residential,,False,22.712,"LINESTRING (10.730921 36.4547527, 10.7306962 36.4546577)",,,,
174526343,True,1,نهج مربلة,secondary,,False,13.001,"LINESTRING (10.7322362 36.4547708, 10.7322999 36.4546657)",50,yes,RR27,
244662713,False,,,living_street,,False,78.363,"LINESTRING (10.7322362 36.4547708, 10.7330561 36.4550193)",,,,
244662713,False,,,living_street,,True,78.363,"LINESTRING (10.7330561 36.4550193, 10.7322362 36.4547708)",,,,
174526343,True,1,نهج مربلة,secondary,,False,35.316,"LINESTRING (10.7320632 36.4550563, 10.7322362 36.4547708)",50,yes,RR27,
244662732,False,,,living_street,,False,128.64600000000002,"LINESTRING (10.7320632 36.4550563, 10.7325562 36.4552391, 10.7325731 36.4552383, 10.7325851 36.4552332, 10.7326521 36.455101, 10.7326622 36.4550965, 10.7326763 36.4550985, 10.7332878 36.4553018)",,,,
175000211,False,,,residential,,True,43.216,"LINESTRING (10.7303818 36.4551928, 10.7308116 36.4553704)",,,,
244662710,False,,,residential,,True,65.81,"LINESTRING (10.7303818 36.4551928, 10.7306962 36.4546577)",,,,
174526744,True,,شارع الحبيب بورقيبة,secondary,,False,22.016,"LINESTRING (10.7332878 36.4553018, 10.7331729 36.4554769)",50,yes,RR27,
244662732,False,,,living_street,,True,128.646,"LINESTRING (10.7332878 36.4553018, 10.7326763 36.4550985, 10.7326622 36.4550965, 10.7326521 36.455101, 10.7325851 36.4552332, 10.7325731 36.4552383, 10.7325562 36.4552391, 10.7320632 36.4550563)",,,,
325354699,False,,نهج فرنسا,tertiary,,True,21.594,"LINESTRING (10.738497 36.4555703, 10.738521 36.4555128, 10.7385413 36.4554832, 10.7385664 36.4554586, 10.738627 36.4554113)",,,,
174619443,True,2,,primary,,False,10.526,"LINESTRING (10.7355022 36.4512598, 10.7355154 36.4512387, 10.735535 36.451221, 10.7355597 36.4512081, 10.7355877 36.4512009)",50,yes,RR27,roundabout
659800197,False,,,residential,,True,82.685,"LINESTRING (10.735339 36.4516987, 10.7361532 36.4520509)",,,,
174526744,True,,شارع الحبيب بورقيبة,secondary,,False,37.217,"LINESTRING (10.735339 36.4516987, 10.7352243 36.4518988, 10.7351633 36.4520021)",50,yes,RR27,
174704447,True,,شارع جديدة مغربية,primary,,False,89.263,"LINESTRING (10.7345567 36.4510051, 10.7348295 36.4510884, 10.7350788 36.4511596, 10.7352876 36.4512063, 10.735394 36.4512283, 10.7355022 36.4512598)",,,,
174633175,True,2,,primary,,False,1.364,"LINESTRING (10.7373791 36.4517186, 10.7373837 36.4517303)",50,yes,RR27,roundabout
174910601,False,,,residential,,False,6.814,"LINESTRING (10.7333551 36.4515598, 10.7333723 36.4515001)",,,,
174910601,False,,,residential,,True,45.466,"LINESTRING (10.7333551 36.4515598, 10.7332402 36.4519581)",,,,
244662697,False,,,residential,,False,70.44,"LINESTRING (10.7333551 36.4515598, 10.733587 36.4516349, 10.7340759 36.4518147)",,,,
175441521,False,,,residential,,True,2.853,"LINESTRING (10.732039 36.452997, 10.7320564 36.4529755)",,,,
174629672,True,,شارع الحبيب ثامر,secondary,,False,51.202,"LINESTRING (10.732039 36.452997, 10.7318383 36.4529514, 10.7315038 36.4528361)",,,,
174700857,True,1,شارع الهادي شاكر,residential,,False,102.015,"LINESTRING (10.7399996 36.4544073, 10.7389494 36.4540493)",,,,
174803714,False,,Rue El Habib Karma,tertiary,,True,108.342,"LINESTRING (10.7399996 36.4544073, 10.7408232 36.4536928)",,,,
182471968,False,,,residential,,False,43.73,"LINESTRING (10.7399996 36.4544073, 10.7404306 36.454593)",,,,
325354698,False,,,tertiary,,False,28.915,"LINESTRING (10.7399996 36.4544073, 10.7397704 36.4545907)",,,,
325354698,False,,,tertiary,,True,137.64499999999998,"LINESTRING (10.738627 36.4554113, 10.7388323 36.4553001, 10.7390658 36.455168, 10.7391782 36.4550849, 10.7397704 36.4545907)",,,,
325354699,False,,نهج فرنسا,tertiary,,False,21.594,"LINESTRING (10.738627 36.4554113, 10.7385664 36.4554586, 10.7385413 36.4554832, 10.738521 36.4555128, 10.738497 36.4555703)",,,,
174633203,True,2,شارع علي البلهوان,primary,,False,31.164,"LINESTRING (10.7366866 36.4516277, 10.7363527 36.4515476)",,,RR27,
817298553,False,1,,residential,,False,62.712,"LINESTRING (10.7366866 36.4516277, 10.7365201 36.4518914, 10.7364289 36.4520402, 10.7363753 36.452133)",,,,
817298553,False,1,,residential,,True,62.712,"LINESTRING (10.7363753 36.452133, 10.7364289 36.4520402, 10.7365201 36.4518914, 10.7366866 36.4516277)",,,,
174526343,True,1,نهج مربلة,secondary,,False,22.291,"LINESTRING (10.7342862 36.4514604, 10.7343936 36.4512795)",50,yes,RR27,
817296507,False,2,,residential,,False,34.16,"LINESTRING (10.7342862 36.4514604, 10.7344278 36.4515192, 10.7345988 36.4515911, 10.734625 36.4516022)",,,,
817296507,False,2,,residential,,True,34.16,"LINESTRING (10.734625 36.4516022, 10.7345988 36.4515911, 10.7344278 36.4515192, 10.7342862 36.4514604)",,,,
174526343,True,1,نهج مربلة,secondary,,False,9.601,"LINESTRING (10.7341891 36.4516239, 10.7342354 36.451546)",50,yes,RR27,
817296508,False,2,,residential,,False,37.803,"LINESTRING (10.7341891 36.4516239, 10.7343292 36.4516828, 10.734494 36.4517484, 10.7345649 36.4517794)",,,,
817296508,False,2,,residential,,True,37.803,"LINESTRING (10.7345649 36.4517794, 10.734494 36.4517484, 10.7343292 36.4516828, 10.7341891 36.4516239)",,,,
174803714,False,,Rue El Habib Karma,tertiary,,False,13.024,"LINESTRING (10.7409826 36.4535307, 10.7408944 36.4536239)",,,,
1167538989,True,,Rue El Habib Karma,tertiary,,False,18.171,"LINESTRING (10.7409826 36.4535307, 10.7410878 36.4533909)",,,,
103046896,False,,,residential,,False,33.267,"LINESTRING (10.7409172 36.4473691, 10.7405959 36.4472184)",,,,
1200998698,False,,,residential,,True,58.155,"LINESTRING (10.7409172 36.4473691, 10.7405863 36.4478193)",,,,
103046899,False,,,residential,,False,33.558,"LINESTRING (10.7405863 36.4478193, 10.7402587 36.4476722)",,,,
1200998698,False,,,residential,,False,58.155,"LINESTRING (10.7405863 36.4478193, 10.7409172 36.4473691)",,,,
