osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction,lanes
"[147192827, 344161500]",residential,False,True,152.136,,,,"LINESTRING (10.5711396 35.7308408, 10.5713118 35.7306904, 10.5713451 35.7306591, 10.5713489 35.7306546, 10.5713523 35.7306491, 10.5713537 35.7306448, 10.5713549 35.7306402, 10.5713552 35.730636, 10.5713547 35.7306318, 10.5713522 35.7306277, 10.5713483 35.7306236, 10.5713356 35.7306144, 10.5710987 35.7304625, 10.5709968 35.7303923, 10.5709213 35.7303441, 10.5708214 35.7302793, 10.5707249 35.7302061, 10.5706461 35.7301326, 10.5705851 35.7300744, 10.5705006 35.7299764, 10.5704188 35.7298615)",,
147192830,residential,False,False,88.59,,,,"LINESTRING (10.5711396 35.7308408, 10.5709495 35.7307376, 10.5707165 35.7306111, 10.5706266 35.7305662, 10.5705361 35.7305177, 10.5704543 35.7304723, 10.570397 35.7304385, 10.5703276 35.7303939)",,
147192827,residential,False,False,64.309,,,,"LINESTRING (10.5709693 35.7309684, 10.570406 35.7313225)",,
147192827,residential,False,True,20.919,,,,"LINESTRING (10.5709693 35.7309684, 10.5711396 35.7308408)",,
147192819,residential,False,True,122.445,,,,"LINESTRING (10.5709693 35.7309684, 10.5713126 35.7313351, 10.5713227 35.7313612, 10.5713227 35.7313846, 10.5713119 35.7314102, 10.5712818 35.731448, 10.5712489 35.7314798, 10.5708405 35.7318217)",,
344161492,residential,False,False,37.399,,,,"LINESTRING (10.5725384 35.7310553, 10.5722592 35.7313038)",,
147192843,residential,False,False,58.757999999999996,,,,"LINESTRING (10.5725384 35.7310553, 10.5725702 35.7310223, 10.5725944 35.7309785, 10.5726068 35.7309317, 10.5726081 35.7308941, 10.5726021 35.730868, 10.572583 35.7308403, 10.5725565 35.7308158, 10.5723292 35.7306296)",,
147192843,residential,False,True,92.644,,,,"LINESTRING (10.5725384 35.7310553, 10.5728723 35.7313046, 10.5729001 35.7313361, 10.5729099 35.7313775, 10.5729025 35.7314181, 10.5727858 35.7317477)",,
147192827,residential,False,True,64.309,,,,"LINESTRING (10.570406 35.7313225, 10.5709693 35.7309684)",,
147192842,residential,False,True,35.135999999999996,,,,"LINESTRING (10.570406 35.7313225, 10.5705328 35.7314918, 10.5706156 35.7315886)",,
344161488,residential,False,False,89.642,,,,"LINESTRING (10.5727858 35.7317477, 10.5737527 35.7315637)",,
344161488,residential,False,True,24.738,,,,"LINESTRING (10.5727858 35.7317477, 10.5725169 35.7317907)",,
147192843,residential,False,False,92.644,,,,"LINESTRING (10.5727858 35.7317477, 10.5729025 35.7314181, 10.5729099 35.7313775, 10.5729001 35.7313361, 10.5728723 35.7313046, 10.5725384 35.7310553)",,
147192842,residential,False,False,32.923,,,,"LINESTRING (10.5708405 35.7318217, 10.5706156 35.7315886)",,
147192842,residential,False,True,26.536,,,,"LINESTRING (10.5708405 35.7318217, 10.5710236 35.7320084)",,
147192819,residential,False,False,122.44500000000001,,,,"LINESTRING (10.5708405 35.7318217, 10.5712489 35.7314798, 10.5712818 35.731448, 10.5713119 35.7314102, 10.5713227 35.7313846, 10.5713227 35.7313612, 10.5713126 35.7313351, 10.5709693 35.7309684)",,
147192842,residential,False,False,26.536,,,,"LINESTRING (10.5710236 35.7320084, 10.5708405 35.7318217)",,
344161488,residential,False,False,136.947,,,,"LINESTRING (10.5710236 35.7320084, 10.5725169 35.7317907)",,
344161488,residential,False,True,50.183,,,,"LINESTRING (10.5710236 35.7320084, 10.5704856 35.7321222)",,
147192842,residential,False,True,77.841,,,,"LINESTRING (10.5710236 35.7320084, 10.5713153 35.7323181, 10.5713629 35.73236, 10.5714125 35.7323943, 10.5714742 35.732427, 10.5716217 35.7325005)",,
147192794,residential,False,True,98.91,,,,"LINESTRING (10.5704856 35.7321222, 10.5710933 35.7328624)",,
344161488,residential,False,False,50.183,,,,"LINESTRING (10.5704856 35.7321222, 10.5710236 35.7320084)",,
344161488,residential,False,True,37.55,,,,"LINESTRING (10.5704856 35.7321222, 10.5700786 35.7321921)",,
147192842,residential,False,False,77.841,,,,"LINESTRING (10.5716217 35.7325005, 10.5714742 35.732427, 10.5714125 35.7323943, 10.5713629 35.73236, 10.5713153 35.7323181, 10.5710236 35.7320084)",,
147192794,residential,False,False,98.91,,,,"LINESTRING (10.5710933 35.7328624, 10.5704856 35.7321222)",,
144135392,residential,False,False,165.296,,,,"LINESTRING (10.5710933 35.7328624, 10.5711765 35.7328597, 10.5712637 35.7328499, 10.5713696 35.7328232, 10.5714447 35.7327949, 10.571497 35.7327792, 10.5715148 35.7327737, 10.5715356 35.7327695, 10.571556 35.732768, 10.5715786 35.732774, 10.5715968 35.7327851, 10.5716083 35.732797, 10.5716232 35.7328115, 10.5716383 35.7328216, 10.5716601 35.7328292, 10.5716781 35.7328317, 10.5716931 35.7328366, 10.5717099 35.7328477, 10.5717263 35.7328603, 10.5717967 35.7329503, 10.5718075 35.7329661, 10.5718152 35.7329827, 10.5718199 35.7330026, 10.5718162 35.7330214, 10.5718061 35.733038, 10.5717857 35.7330608, 10.5711993 35.733569)",,
144135392,residential,False,True,91.42699999999999,,,,"LINESTRING (10.5710933 35.7328624, 10.5710444 35.7328581, 10.5709814 35.732851, 10.5708553 35.732826, 10.57075 35.732796, 10.5707024 35.7327783, 10.5706689 35.7327596, 10.5706229 35.7327272, 10.5705763 35.7326915, 10.5704952 35.7326197, 10.5704053 35.7325312, 10.5702917 35.7324185)",,
343968277,residential,False,False,106.128,,,,"LINESTRING (10.5796221 35.7286727, 10.5788631 35.7294016)",,
1104474571,residential,False,False,76.168,,,,"LINESTRING (10.5796221 35.7286727, 10.5802636 35.7291177)",,
709636600,tertiary,False,False,62.193,,Rue Farhat Hached,,"LINESTRING (10.5802636 35.7291177, 10.5797866 35.7295213)",,2
709636600,tertiary,False,True,7.479,,Rue Farhat Hached,,"LINESTRING (10.5802636 35.7291177, 10.580321 35.7290692)",,2
1104474571,residential,False,True,76.168,,,,"LINESTRING (10.5802636 35.7291177, 10.5796221 35.7286727)",,
343968269,residential,False,True,99.921,,,,"LINESTRING (10.580131 35.7322039, 10.5792698 35.7316393)",,
143895207,residential,False,False,38.565,,,,"LINESTRING (10.580131 35.7322039, 10.5800452 35.7323105, 10.5799888 35.7324123, 10.5799254 35.7325071)",,
143896445,tertiary,False,False,104.949,,,,"LINESTRING (10.580131 35.7322039, 10.579924 35.7321961, 10.5796543 35.7321461, 10.5792731 35.7320738, 10.5789968 35.7320097)",,
143895207,residential,False,False,36.876999999999995,,,,"LINESTRING (10.5799254 35.7325071, 10.5799201 35.7325152, 10.5799155 35.7325218, 10.5798997 35.7325397, 10.5798762 35.7325658, 10.5796984 35.7327827)",,
143895207,residential,False,True,38.565,,,,"LINESTRING (10.5799254 35.7325071, 10.5799888 35.7324123, 10.5800452 35.7323105, 10.580131 35.7322039)",,
"[710056275, 343968278]",residential,False,False,76.32900000000001,,,,"LINESTRING (10.5799254 35.7325071, 10.5797669 35.7324248, 10.5797036 35.7324896, 10.5796563 35.7325402, 10.579605 35.7325856, 10.579554 35.7326205, 10.5794967 35.7326463, 10.5794645 35.7326676, 10.5794384 35.7327013, 10.5794176 35.7327345, 10.5793773 35.732783, 10.5793653 35.7327895, 10.5793472 35.7327933, 10.5793224 35.7327835)",,
698686674,residential,False,False,50.887,,,,"LINESTRING (10.5803936 35.7339101, 10.5803573 35.733938, 10.5800074 35.7342434)",,
343968270,residential,False,True,76.363,,,,"LINESTRING (10.58064 35.7346994, 10.5800074 35.7342434)",,
343968272,residential,False,True,28.524,,,,"LINESTRING (10.5767001 35.7350655, 10.5765499 35.7352912)",,
112115412,residential,False,True,5.934,,,,"LINESTRING (10.5780695 35.7350735, 10.5780747 35.7350203)",,
101394546,primary,True,False,177.44799999999998,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5780695 35.7350735, 10.5777786 35.7350541, 10.5776328 35.7350318, 10.5774827 35.7350036, 10.5773168 35.734952, 10.5771573 35.7349022, 10.576902 35.7347822, 10.5766856 35.7346485, 10.5763682 35.7343826)",,
343968268,residential,False,False,19.049,,,,"LINESTRING (10.5765293 35.7357044, 10.5765318 35.7358757)",,
343968273,residential,False,False,45.983,,,,"LINESTRING (10.5765293 35.7357044, 10.5765499 35.7352912)",,
343968273,residential,False,True,50.906,,,,"LINESTRING (10.5765293 35.7357044, 10.5759654 35.7357129)",,
136781697,residential,False,True,16.123,,,,"LINESTRING (10.5759654 35.7357129, 10.575959 35.7358578)",,
343968273,residential,False,False,50.906,,,,"LINESTRING (10.5759654 35.7357129, 10.5765293 35.7357044)",,
136781697,residential,False,False,77.866,,,,"LINESTRING (10.5759654 35.7357129, 10.5759877 35.735149, 10.575989 35.7351033, 10.5759837 35.735074, 10.5759649 35.7350152)",,
343968268,residential,False,True,19.049,,,,"LINESTRING (10.5765318 35.7358757, 10.5765293 35.7357044)",,
343979102,residential,False,False,48.713,,,,"LINESTRING (10.577175 35.7286511, 10.5771538 35.7286724, 10.5770061 35.728819, 10.5769707 35.7288534, 10.5768076 35.7289701)",,
343979102,residential,False,True,28.428,,,,"LINESTRING (10.57657 35.7288023, 10.5768076 35.7289701)",,
343979102,residential,False,False,28.428,,,,"LINESTRING (10.5768076 35.7289701, 10.57657 35.7288023)",,
343979102,residential,False,True,48.71300000000001,,,,"LINESTRING (10.5768076 35.7289701, 10.5769707 35.7288534, 10.5770061 35.728819, 10.5771538 35.7286724, 10.577175 35.7286511)",,
"[699200139, 343979109]",residential,False,"[False, True]",84.64999999999999,,,,"LINESTRING (10.5768076 35.7289701, 10.5766529 35.7291071, 10.5766512 35.7291116, 10.5766532 35.7291146, 10.5766574 35.7291203, 10.5767209 35.7291591, 10.5770453 35.7293686, 10.577103 35.729404, 10.577205 35.7294617)",,
136781689,unclassified,False,False,58.731,,,,"LINESTRING (10.5723942 35.7290701, 10.5729297 35.7287701)",,
136781689,unclassified,False,True,44.505,,,,"LINESTRING (10.5723942 35.7290701, 10.5719824 35.7292902)",,
343979104,residential,False,False,208.15500000000003,,,,"LINESTRING (10.5723942 35.7290701, 10.5727764 35.7293504, 10.5727918 35.7293583, 10.5728022 35.7293597, 10.5728173 35.7293531, 10.5728745 35.729296, 10.5728788 35.729292, 10.5728862 35.7292902, 10.5728943 35.7292913, 10.5733806 35.7296092, 10.5733957 35.7296133, 10.5734044 35.7296125, 10.5734721 35.7295643, 10.5734775 35.7295632, 10.5734849 35.7295643, 10.5736243 35.7296722, 10.573844 35.7298114, 10.5741804 35.7299994)",,
343979040,residential,False,True,37.712,,,,"LINESTRING (10.5775002 35.7292217, 10.577205 35.7294617)",,
144135379,residential,False,False,53.754999999999995,,,,"LINESTRING (10.5776864 35.7302997, 10.5778532 35.7301174, 10.5779542 35.7299993, 10.578036 35.7299084)",,
144135379,residential,False,True,73.99,,,,"LINESTRING (10.5776864 35.7302997, 10.5775622 35.7304255, 10.5771554 35.7308065)",,
343979097,residential,False,False,88.50699999999999,,,,"LINESTRING (10.5776864 35.7302997, 10.5774669 35.7301522, 10.5772362 35.7300132, 10.5770978 35.7299587, 10.5769891 35.7299161, 10.5769439 35.7298946, 10.5768728 35.7298625)",,
343979040,residential,False,False,37.712,,,,"LINESTRING (10.577205 35.7294617, 10.5775002 35.7292217)",,
"[699200139, 343979109]",residential,False,"[False, True]",84.64999999999999,,,,"LINESTRING (10.577205 35.7294617, 10.577103 35.729404, 10.5770453 35.7293686, 10.5767209 35.7291591, 10.5766574 35.7291203, 10.5766532 35.7291146, 10.5766512 35.7291116, 10.5766529 35.7291071, 10.5768076 35.7289701)",,
343979109,residential,False,True,90.476,,,,"LINESTRING (10.577205 35.7294617, 10.5775303 35.7296694, 10.577558 35.7296833, 10.5775921 35.729694, 10.5776339 35.7297023, 10.5776523 35.729708, 10.5776832 35.7297219, 10.5778379 35.7298098, 10.5779118 35.729844, 10.578036 35.7299084)",,
343979113,residential,False,False,47.397,,,,"LINESTRING (10.5797866 35.7295213, 10.5802497 35.7297222)",,
709636600,tertiary,False,False,46.506,,Rue Farhat Hached,,"LINESTRING (10.5797866 35.7295213, 10.5794439 35.7298336)",,2
709636600,tertiary,False,True,62.193,,Rue Farhat Hached,,"LINESTRING (10.5797866 35.7295213, 10.5802636 35.7291177)",,2
343979043,residential,False,False,42.263,,,,"LINESTRING (10.5753318 35.7297259, 10.5750919 35.7300523)",,
144135349,residential,False,False,110.126,,,,"LINESTRING (10.5753318 35.7297259, 10.5753688 35.7297565, 10.575633 35.7299329, 10.5759314 35.7301272, 10.5762846 35.7303437)",,
144135349,residential,False,True,27.787,,,,"LINESTRING (10.5753318 35.7297259, 10.5753071 35.7296922, 10.5752615 35.7296318, 10.5751556 35.7295215)",,
144135379,residential,False,False,91.91,,,,"LINESTRING (10.578036 35.7299084, 10.5782513 35.729656, 10.5783609 35.7295168, 10.5785585 35.7293078, 10.578637 35.729243)",,
144135379,residential,False,True,53.754999999999995,,,,"LINESTRING (10.578036 35.7299084, 10.5779542 35.7299993, 10.5778532 35.7301174, 10.5776864 35.7302997)",,
343979109,residential,False,False,90.476,,,,"LINESTRING (10.578036 35.7299084, 10.5779118 35.729844, 10.5778379 35.7298098, 10.5776832 35.7297219, 10.5776523 35.729708, 10.5776339 35.7297023, 10.5775921 35.729694, 10.577558 35.7296833, 10.5775303 35.7296694, 10.577205 35.7294617)",,
343979097,residential,False,True,88.507,,,,"LINESTRING (10.5768728 35.7298625, 10.5769439 35.7298946, 10.5769891 35.7299161, 10.5770978 35.7299587, 10.5772362 35.7300132, 10.5774669 35.7301522, 10.5776864 35.7302997)",,
343979043,residential,False,True,42.263,,,,"LINESTRING (10.5750919 35.7300523, 10.5753318 35.7297259)",,
343979038,residential,False,True,61.273,,,,"LINESTRING (10.5732564 35.7300495, 10.5727831 35.7304445)",,
136781684,primary,True,False,63.361,RN1,الطريق الوطنية تونس - رأس جدير,50,"LINESTRING (10.5727831 35.7304445, 10.5732203 35.7308903)",,
343979038,residential,False,False,61.273,,,,"LINESTRING (10.5727831 35.7304445, 10.5732564 35.7300495)",,
343979075,residential,False,True,46.835,,,,"LINESTRING (10.5759072 35.7304277, 10.5759488 35.7304603, 10.576044 35.7305137, 10.5760762 35.7305278, 10.5760963 35.7305169, 10.5762846 35.7303437)",,
343979052,residential,False,True,15.472,,,,"LINESTRING (10.5746775 35.7307182, 10.5748051 35.7308111)",,
343979052,residential,False,False,15.472,,,,"LINESTRING (10.5748051 35.7308111, 10.5746775 35.7307182)",,
343979100,residential,False,False,77.32000000000001,,,,"LINESTRING (10.5748051 35.7308111, 10.574608 35.7309284, 10.5745859 35.7309401, 10.5745717 35.7309437, 10.5745514 35.7309438, 10.5745291 35.7309369, 10.5745091 35.7309246, 10.5744791 35.7309037, 10.5744615 35.7308958, 10.5744421 35.7308914, 10.5744225 35.7308921, 10.5744059 35.7308962, 10.5743864 35.7309048, 10.5743636 35.7309214, 10.5743039 35.7309693, 10.5742791 35.7309725, 10.5742563 35.7309682, 10.5742322 35.7309595, 10.5742034 35.7309442, 10.5740938 35.730875)",,
343979100,residential,False,True,137.27599999999998,,,,"LINESTRING (10.5748051 35.7308111, 10.5750536 35.7306764, 10.5750925 35.7306584, 10.5751354 35.7306536, 10.5751904 35.7306623, 10.5752293 35.7306829, 10.5754781 35.7308109, 10.575639 35.7309339, 10.5758026 35.7310852, 10.575981 35.7312474)",,
343979100,residential,False,True,77.32,,,,"LINESTRING (10.5740938 35.730875, 10.5742034 35.7309442, 10.5742322 35.7309595, 10.5742563 35.7309682, 10.5742791 35.7309725, 10.5743039 35.7309693, 10.5743636 35.7309214, 10.5743864 35.7309048, 10.5744059 35.7308962, 10.5744225 35.7308921, 10.5744421 35.7308914, 10.5744615 35.7308958, 10.5744791 35.7309037, 10.5745091 35.7309246, 10.5745291 35.7309369, 10.5745514 35.7309438, 10.5745717 35.7309437, 10.5745859 35.7309401, 10.574608 35.7309284, 10.5748051 35.7308111)",,
112115890,residential,False,False,47.943,,,,"LINESTRING (10.5795027 35.7312518, 10.5792698 35.7316393)",,
112115890,residential,False,True,5.52,,,,"LINESTRING (10.5795027 35.7312518, 10.5795277 35.7312065)",,
343979065,residential,False,False,53.476,,,,"LINESTRING (10.5795027 35.7312518, 10.5797256 35.7313451, 10.5798769 35.7314172, 10.5800088 35.7314993)",,
144135393,tertiary,False,False,136.246,,,,"LINESTRING (10.575981 35.7312474, 10.5761291 35.7312027, 10.5767221 35.7309583, 10.5770364 35.7308794, 10.5770874 35.7308686, 10.5771397 35.7308784, 10.5773571 35.7309802)",,
144135393,tertiary,False,True,91.667,,,,"LINESTRING (10.575981 35.7312474, 10.5754499 35.7314575, 10.5750415 35.7315522)",,
343979100,residential,False,False,137.276,,,,"LINESTRING (10.575981 35.7312474, 10.5758026 35.7310852, 10.575639 35.7309339, 10.5754781 35.7308109, 10.5752293 35.7306829, 10.5751904 35.7306623, 10.5751354 35.7306536, 10.5750925 35.7306584, 10.5750536 35.7306764, 10.5748051 35.7308111)",,
343979065,residential,False,True,53.476,,,,"LINESTRING (10.5800088 35.7314993, 10.5798769 35.7314172, 10.5797256 35.7313451, 10.5795027 35.7312518)",,
143896445,tertiary,False,False,65.912,,,,"LINESTRING (10.578405 35.7317623, 10.5778357 35.7313911)",,
143896445,tertiary,False,True,60.085,,,,"LINESTRING (10.578405 35.7317623, 10.5786797 35.7318772, 10.5789968 35.7320097)",,
343979106,residential,False,False,104.476,,,,"LINESTRING (10.578405 35.7317623, 10.5780707 35.7321898, 10.577785 35.7325557)",,
343979064,residential,False,True,69.594,,,,"LINESTRING (10.5771817 35.7321665, 10.5774653 35.7323622, 10.577785 35.7325557)",,
343979064,residential,False,False,69.594,,,,"LINESTRING (10.577785 35.7325557, 10.5774653 35.7323622, 10.5771817 35.7321665)",,
343979106,residential,False,False,77.27199999999999,,,,"LINESTRING (10.577785 35.7325557, 10.57815 35.7327696, 10.5784701 35.7329722)",,
343979106,residential,False,True,104.476,,,,"LINESTRING (10.577785 35.7325557, 10.5780707 35.7321898, 10.578405 35.7317623)",,
343979094,residential,False,True,100.87800000000001,,,,"LINESTRING (10.5771246 35.7327021, 10.5773282 35.7328375, 10.5776936 35.7330697, 10.5778616 35.7331941, 10.5779564 35.7333017)",,
112115412,residential,False,False,51.217,,,,"LINESTRING (10.5784701 35.7329722, 10.578507 35.733116, 10.5785076 35.7332005, 10.5784942 35.7333028, 10.5784486 35.7334236)",,
112115412,residential,False,True,53.239999999999995,,,,"LINESTRING (10.5784701 35.7329722, 10.578529 35.7328489, 10.5786147 35.7326308, 10.578663 35.7325199)",,
343979099,residential,False,False,62.065999999999995,,,,"LINESTRING (10.5784701 35.7329722, 10.5783661 35.7331074, 10.578301 35.7331799, 10.5782168 35.7332267, 10.5781013 35.7332756, 10.5779564 35.7333017)",,
343979106,residential,False,True,77.27199999999999,,,,"LINESTRING (10.5784701 35.7329722, 10.57815 35.7327696, 10.577785 35.7325557)",,
343979094,residential,False,False,100.87800000000001,,,,"LINESTRING (10.5779564 35.7333017, 10.5778616 35.7331941, 10.5776936 35.7330697, 10.5773282 35.7328375, 10.5771246 35.7327021)",,
343979099,residential,False,False,48.141999999999996,,,,"LINESTRING (10.5779564 35.7333017, 10.577825 35.7333398, 10.5777057 35.7333843, 10.5776198 35.7334334, 10.5775081 35.7335235)",,
343979099,residential,False,True,62.066,,,,"LINESTRING (10.5779564 35.7333017, 10.5781013 35.7332756, 10.5782168 35.7332267, 10.578301 35.7331799, 10.5783661 35.7331074, 10.5784701 35.7329722)",,
112115412,residential,False,False,110.977,,,,"LINESTRING (10.5782214 35.7340297, 10.5781869 35.7342275, 10.5781511 35.7344071, 10.5780747 35.7350203)",,
112115412,residential,False,True,70.517,,,,"LINESTRING (10.5782214 35.7340297, 10.5782739 35.7338525, 10.5783601 35.7336207, 10.5784486 35.7334236)",,
343979077,residential,False,False,79.82499999999999,,,,"LINESTRING (10.5782214 35.7340297, 10.578572 35.7341378, 10.5785988 35.7341378, 10.5786203 35.7341018, 10.57863 35.7340975, 10.5786552 35.7340991, 10.5790273 35.7342112)",,
343979077,residential,False,True,79.82499999999999,,,,"LINESTRING (10.5790273 35.7342112, 10.5786552 35.7340991, 10.57863 35.7340975, 10.5786203 35.7341018, 10.5785988 35.7341378, 10.578572 35.7341378, 10.5782214 35.7340297)",,
130570829,tertiary,False,False,122.061,,,,"LINESTRING (10.5704188 35.7298615, 10.5708908 35.729689, 10.571149 35.7295915, 10.5716408 35.7293919)",,
"[147192827, 344161500]",residential,False,False,152.136,,,,"LINESTRING (10.5704188 35.7298615, 10.5705006 35.7299764, 10.5705851 35.7300744, 10.5706461 35.7301326, 10.5707249 35.7302061, 10.5708214 35.7302793, 10.5709213 35.7303441, 10.5709968 35.7303923, 10.5710987 35.7304625, 10.5713356 35.7306144, 10.5713483 35.7306236, 10.5713522 35.7306277, 10.5713547 35.7306318, 10.5713552 35.730636, 10.5713549 35.7306402, 10.5713537 35.7306448, 10.5713523 35.7306491, 10.5713489 35.7306546, 10.5713451 35.7306591, 10.5713118 35.7306904, 10.5711396 35.7308408)",,
144135384,residential,False,False,10.802,,,,"LINESTRING (10.5742554 35.7299237, 10.5741804 35.7299994)",,
144135384,residential,False,True,29.521,,,,"LINESTRING (10.5742554 35.7299237, 10.5744997 35.7297472)",,
344161493,residential,False,False,38.627,,,,"LINESTRING (10.5742554 35.7299237, 10.5746422 35.7300723)",,
344161493,residential,False,True,38.627,,,,"LINESTRING (10.5746422 35.7300723, 10.5742554 35.7299237)",,
344161492,residential,False,True,37.399,,,,"LINESTRING (10.5722592 35.7313038, 10.5725384 35.7310553)",,
144135392,residential,False,True,31.682,,,,"LINESTRING (10.5702917 35.7324185, 10.5700786 35.7321921)",,
144135392,residential,False,False,91.42699999999999,,,,"LINESTRING (10.5702917 35.7324185, 10.5704053 35.7325312, 10.5704952 35.7326197, 10.5705763 35.7326915, 10.5706229 35.7327272, 10.5706689 35.7327596, 10.5707024 35.7327783, 10.57075 35.732796, 10.5708553 35.732826, 10.5709814 35.732851, 10.5710444 35.7328581, 10.5710933 35.7328624)",,
344161496,residential,False,False,68.587,,,,"LINESTRING (10.5702917 35.7324185, 10.5699442 35.7326567, 10.5697148 35.7328199)",,
709861072,tertiary,True,False,25.214,,,,"LINESTRING (10.5723453 35.7336239, 10.572067 35.7336043)",,
144135391,tertiary,False,False,33.301,,,,"LINESTRING (10.5723453 35.7336239, 10.5724458 35.7336582, 10.5725283 35.7336914, 10.5725981 35.7337241, 10.5726725 35.7337611)",,
701593655,tertiary,False,False,35.419,RL849,,,"LINESTRING (10.5704992 35.734301, 10.5705271 35.7342015, 10.5705663 35.7341013, 10.5706172 35.7339979)",,
701593655,tertiary,False,True,51.13,RL849,,,"LINESTRING (10.5704992 35.734301, 10.5704929 35.7343612, 10.5704925 35.7344197, 10.5704922 35.7345242, 10.5704939 35.7346494, 10.5704926 35.7347606)",,
701593655,tertiary,False,False,24.418,RL849,,,"LINESTRING (10.5704167 35.7349673, 10.5704483 35.7349276, 10.570465 35.7348971, 10.5704798 35.7348552, 10.5704892 35.7348132, 10.5704926 35.7347606)",,
701593655,tertiary,False,True,93.991,RL849,,,"LINESTRING (10.5704167 35.7349673, 10.5703748 35.7350164, 10.570285 35.7351227, 10.5701088 35.7353041, 10.5697788 35.7356349)",,
709716797,residential,False,True,54.789,,,,"LINESTRING (10.5704167 35.7349673, 10.5704898 35.734961, 10.5705401 35.7349605, 10.5705877 35.7349706, 10.5706374 35.7349921, 10.5706746 35.7350315, 10.5707165 35.7350835, 10.5707607 35.7351393, 10.570807 35.7351945, 10.5708541 35.7352429)",,
28673069,residential,False,True,23.467,,,,"LINESTRING (10.5708821 35.7362137, 10.5710103 35.7360301)",,
28673069,residential,False,False,50.458000000000006,,,,"LINESTRING (10.5708821 35.7362137, 10.5707842 35.7363444, 10.5707212 35.7364173, 10.5706675 35.7364728, 10.5706146 35.7365202, 10.5705589 35.7365468, 10.5705301 35.736555)",,
144024241,residential,False,True,38.896,,,,"LINESTRING (10.5708821 35.7362137, 10.5707104 35.7362105, 10.570626 35.7362105, 10.570455 35.7362399)",,
28746110,residential,False,False,7.396,,,,"LINESTRING (10.5789299 35.7355629, 10.5789315 35.7356294)",,
28746110,residential,False,True,51.997,,,,"LINESTRING (10.5789299 35.7355629, 10.5789249 35.7350953)",,
344163295,residential,False,True,60.003,,,,"LINESTRING (10.5789299 35.7355629, 10.5788349 35.7355649, 10.5788082 35.7355714, 10.5787919 35.7355818, 10.5787772 35.735599, 10.5787443 35.7356977, 10.5787189 35.7357908, 10.5787215 35.7358175, 10.5787409 35.7358343, 10.5787665 35.7358414, 10.5789296 35.7358506)",,
28746110,residential,False,False,72.277,,,,"LINESTRING (10.5789296 35.7358506, 10.5789282 35.7365006)",,
28746110,residential,False,True,24.597,,,,"LINESTRING (10.5789296 35.7358506, 10.5789315 35.7356294)",,
344163295,residential,False,False,60.003,,,,"LINESTRING (10.5789296 35.7358506, 10.5787665 35.7358414, 10.5787409 35.7358343, 10.5787215 35.7358175, 10.5787189 35.7357908, 10.5787443 35.7356977, 10.5787772 35.735599, 10.5787919 35.7355818, 10.5788082 35.7355714, 10.5788349 35.7355649, 10.5789299 35.7355629)",,
144135350,tertiary,True,False,8.506,,,,"LINESTRING (10.5737014 35.7346869, 10.5737156 35.7347022, 10.5737245 35.7347199, 10.5737277 35.7347388, 10.5737248 35.7347578)",roundabout,
144135350,tertiary,True,False,0.78,,,,"LINESTRING (10.5736684 35.7348091, 10.5736602 35.7348113)",roundabout,
144135350,tertiary,True,False,0.749,,,,"LINESTRING (10.5736338 35.7346645, 10.5736421 35.7346646)",roundabout,
112115873,residential,True,False,6.983,,,30,"LINESTRING (10.5773571 35.7309802, 10.5774047 35.7309307)",,
144135393,tertiary,False,False,62.88,,,,"LINESTRING (10.5773571 35.7309802, 10.5778357 35.7313911)",,
144135393,tertiary,False,True,136.246,,,,"LINESTRING (10.5773571 35.7309802, 10.5771397 35.7308784, 10.5770874 35.7308686, 10.5770364 35.7308794, 10.5767221 35.7309583, 10.5761291 35.7312027, 10.575981 35.7312474)",,
540749646,tertiary,True,False,24.345,,,,"LINESTRING (10.5738654 35.7321335, 10.5740521 35.7319755)",,
28541966,tertiary,False,False,53.121,,,,"LINESTRING (10.5738654 35.7321335, 10.5736153 35.7322838, 10.5733929 35.7324183)",,
699200140,residential,False,True,77.799,,,,"LINESTRING (10.5717739 35.7311647, 10.5723292 35.7306296)",,
147192843,residential,False,False,6.333,,,,"LINESTRING (10.5723292 35.7306296, 10.5722789 35.7305899)",,
699200140,residential,False,False,77.799,,,,"LINESTRING (10.5723292 35.7306296, 10.5717739 35.7311647)",,
147192843,residential,False,True,58.757999999999996,,,,"LINESTRING (10.5723292 35.7306296, 10.5725565 35.7308158, 10.572583 35.7308403, 10.5726021 35.730868, 10.5726081 35.7308941, 10.5726068 35.7309317, 10.5725944 35.7309785, 10.5725702 35.7310223, 10.5725384 35.7310553)",,
28541966,tertiary,False,False,50.92999999999999,,,,"LINESTRING (10.5725692 35.732998, 10.5724247 35.7331338, 10.5723151 35.7332391, 10.5722095 35.7333507)",,
28541966,tertiary,False,True,98.47,,,,"LINESTRING (10.5725692 35.732998, 10.5727275 35.7328695, 10.5729836 35.732691, 10.5733929 35.7324183)",,
699200141,residential,False,True,148.872,,,,"LINESTRING (10.5725692 35.732998, 10.573101 35.7332799, 10.5731479 35.7332952, 10.5731982 35.733299, 10.5732317 35.7332968, 10.5732599 35.7332854, 10.5732894 35.7332565, 10.5736757 35.7326862)",,
144135372,residential,False,False,39.23,,,,"LINESTRING (10.5736757 35.7326862, 10.5733929 35.7324183)",,
