osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
1196833997,False,2,102,Avenida 65,secondary,True,45.767,"LINESTRING (-84.0509466 9.9623934, -84.0513621 9.9624374)",
1049606206,False,2,,Avenida 67,residential,True,43.224,"LINESTRING (-84.0508371 9.9632748, -84.0512315 9.9632893)",
32022576,True,,11403,Calle 59A,secondary,False,98.744,"LINESTRING (-84.0508371 9.9632748, -84.0508911 9.9628042, -84.0509466 9.9623934)",
25465140,True,,11401,Avenida 71,tertiary,False,60.887,"LINESTRING (-84.0500067 9.9670462, -84.0505519 9.9671534)",
147579691,False,,,Calle 59A,residential,True,13.97,"LINESTRING (-84.0500067 9.9670462, -84.0500036 9.9669206)",
25465140,True,,11401,Avenida 71,tertiary,False,60.871,"LINESTRING (-84.0490234 9.9670516, -84.0495791 9.9670405)",
32026935,False,,11401,Avenida 71,tertiary,False,37.273,"LINESTRING (-84.0490234 9.9670516, -84.0486845 9.9670824)",
25465057,False,,,Calle 71,residential,False,100.543,"LINESTRING (-84.0460362 9.9618581, -84.0461409 9.9609598)",
25465057,False,,,Calle 71,residential,True,98.114,"LINESTRING (-84.0460362 9.9618581, -84.045934 9.9627347)",
32025469,True,2,102,Avenida 65,secondary,False,98.191,"LINESTRING (-84.0460362 9.9618581, -84.0451448 9.9617634)",
25465062,False,,,Calle 75,residential,False,73.225,"LINESTRING (-84.0445298 9.9592741, -84.0444701 9.95993)",
747981134,False,2,11402,Calle 77,tertiary,False,8.824,"LINESTRING (-84.0445298 9.9592741, -84.0445567 9.9591993)",40
410133290,False,2,11402,Calle 77,tertiary,False,107.081,"LINESTRING (-84.0445298 9.9592741, -84.0444463 9.9594629, -84.0443288 9.9597489, -84.0440991 9.9601362)",40
25465152,False,,,Calle 75,residential,True,67.293,"LINESTRING (-84.044292 9.9646297, -84.0443377 9.9652332)",
418802749,False,,,Avenida 67A,residential,True,39.778,"LINESTRING (-84.044292 9.9646297, -84.0439378 9.9647089)",
25465152,False,,,Calle 75,residential,False,161.286,"LINESTRING (-84.044292 9.9646297, -84.0442215 9.9641737, -84.0439216 9.9632296)",
418802749,False,,,Avenida 67A,residential,False,39.778,"LINESTRING (-84.0439378 9.9647089, -84.044292 9.9646297)",
25465122,False,,,Avenida 67A,residential,False,64.241,"LINESTRING (-84.051174 9.9639033, -84.0505971 9.9637988)",
32026927,False,,,Calle 59,residential,True,68.564,"LINESTRING (-84.051174 9.9639033, -84.0512315 9.9632893)",
32026927,False,,,Calle 59,residential,False,51.481,"LINESTRING (-84.051174 9.9639033, -84.0511244 9.9641717, -84.0510395 9.9643425)",
25465122,False,,,Avenida 67A,residential,True,64.241,"LINESTRING (-84.0505971 9.9637988, -84.051174 9.9639033)",
"[352693466, 25465122]",False,,,Avenida 67A,residential,False,133.192,"LINESTRING (-84.0505971 9.9637988, -84.0499317 9.963729, -84.0498291 9.9637639, -84.0497957 9.963855, -84.0497724 9.9641892)",
"[174936426, 352693467]",False,,,Avenida 67B,residential,True,133.864,"LINESTRING (-84.0505971 9.9637988, -84.0505513 9.9642133, -84.0505157 9.9642519, -84.0497724 9.9641892)",
"[174936426, 352693467]",False,,,Avenida 67B,residential,False,133.864,"LINESTRING (-84.0497724 9.9641892, -84.0505157 9.9642519, -84.0505513 9.9642133, -84.0505971 9.9637988)",
"[352693466, 25465122]",False,,,Avenida 67A,residential,True,133.192,"LINESTRING (-84.0497724 9.9641892, -84.0497957 9.963855, -84.0498291 9.9637639, -84.0499317 9.963729, -84.0505971 9.9637988)",
174936426,False,,,Avenida 67B,residential,True,57.257,"LINESTRING (-84.0497724 9.9641892, -84.0493635 9.9642107, -84.0492503 9.9642159)",
25465058,False,,,Avenida 61,residential,True,12.993,"LINESTRING (-84.0454601 9.9599843, -84.0453432 9.9600042)",
"[305551568, 418785456]",False,,,Avenida 69B,"['living_street', 'residential']",False,120.51599999999999,"LINESTRING (-84.0469418 9.9665127, -84.0467782 9.9665047, -84.0468131 9.9661481, -84.0473838 9.9661974)",
32022681,False,,,Calle 67,residential,False,113.838,"LINESTRING (-84.0473838 9.9661974, -84.0472846 9.9672165)",
32022681,False,,,Calle 67,residential,True,95.005,"LINESTRING (-84.0473838 9.9661974, -84.0474717 9.9653474)",
"[418785456, 305551568]",False,,,Avenida 69B,"['residential', 'living_street']",True,120.51599999999999,"LINESTRING (-84.0473838 9.9661974, -84.0468131 9.9661481, -84.0467782 9.9665047, -84.0469418 9.9665127)",
1049606206,False,2,,Avenida 67,residential,False,41.883,"LINESTRING (-84.0516084 9.9632255, -84.0512315 9.9632893)",
324538271,False,,,Avenida 69A,residential,True,49.586,"LINESTRING (-84.0483674 9.9658654, -84.0488164 9.9659228)",
147579691,False,,,Calle 59A,residential,False,13.97,"LINESTRING (-84.0500036 9.9669206, -84.0500067 9.9670462)",
32026932,True,,11401,Avenida 71,tertiary,False,108.703,"LINESTRING (-84.0500036 9.9669206, -84.0496556 9.9669429, -84.049284 9.9669813, -84.0490234 9.9670516)",
1196833997,False,2,102,Avenida 65,secondary,False,45.767,"LINESTRING (-84.0513621 9.9624374, -84.0509466 9.9623934)",
363245758,False,,,Calle 59,residential,True,68.66699999999999,"LINESTRING (-84.0513621 9.9624374, -84.0514183 9.9621169, -84.0514515 9.961966, -84.0514862 9.9618883, -84.0515209 9.9618478)",
418785461,False,,,Avenida 69,residential,True,19.032,"LINESTRING (-84.044666 9.9651469, -84.0445013 9.9652015)",
418785461,False,,,Avenida 69,residential,False,98.07900000000001,"LINESTRING (-84.044666 9.9651469, -84.0447803 9.965109, -84.0451987 9.9649928, -84.0453703 9.9649849, -84.0455366 9.9650113)",
"[418802748, 1196870460]",False,,,Calle 73,residential,False,236.75400000000002,"LINESTRING (-84.044666 9.9651469, -84.0446315 9.9646402, -84.0446292 9.9640744, -84.0446525 9.9639066, -84.0446712 9.9638031, -84.0446736 9.9636582, -84.0446572 9.9635478, -84.0445778 9.9633569, -84.0444919 9.9631166, -84.0444705 9.9630567)",
32022618,True,2,11403,Avenida 67,secondary,False,59.533,"LINESTRING (-84.0444705 9.9630567, -84.0449067 9.9628985, -84.0449806 9.9628717)",
"[1196870460, 418802748]",False,,,Calle 73,residential,True,236.754,"LINESTRING (-84.0444705 9.9630567, -84.0444919 9.9631166, -84.0445778 9.9633569, -84.0446572 9.9635478, -84.0446736 9.9636582, -84.0446712 9.9638031, -84.0446525 9.9639066, -84.0446292 9.9640744, -84.0446315 9.9646402, -84.044666 9.9651469)",
32026935,False,,11401,Avenida 71,tertiary,False,30.219,"LINESTRING (-84.0451746 9.9673628, -84.0449002 9.9673342)",
444448925,False,,,Calle 71A,residential,False,71.347,"LINESTRING (-84.0451746 9.9673628, -84.0451455 9.9680038)",
32026935,False,,11401,Avenida 71,tertiary,True,33.146,"LINESTRING (-84.0451746 9.9673628, -84.0453077 9.967369, -84.0454771 9.967371)",
444448925,False,,,Calle 71A,residential,True,71.347,"LINESTRING (-84.0451455 9.9680038, -84.0451746 9.9673628)",
32022681,False,,,Calle 67,residential,False,95.005,"LINESTRING (-84.0474717 9.9653474, -84.0473838 9.9661974)",
32022681,False,,,Calle 67,residential,True,50.856,"LINESTRING (-84.0474717 9.9653474, -84.0475188 9.9648924)",
444450096,False,,,Avenida 69A,residential,False,82.214,"LINESTRING (-84.0474717 9.9653474, -84.046724 9.9652814)",
444450096,False,,,Avenida 69A,residential,True,82.214,"LINESTRING (-84.046724 9.9652814, -84.0474717 9.9653474)",
25465140,True,,11401,Avenida 71,tertiary,False,46.839,"LINESTRING (-84.0495791 9.9670405, -84.0497991 9.9670464, -84.0500067 9.9670462)",
32021907,True,2,200,Calle 69,secondary,False,95.207,"LINESTRING (-84.0471235 9.9602102, -84.0470295 9.9610614)",
705573426,False,,,,residential,True,33.478,"LINESTRING (-84.0481395 9.9677286, -84.0484448 9.9677135)",
1174923449,False,,,,residential,False,10.958,"LINESTRING (-84.0481395 9.9677286, -84.0481364 9.9676301)",
1174923449,False,,,,residential,True,14.097,"LINESTRING (-84.0481395 9.9677286, -84.0481439 9.9678553)",
25465118,False,,,Avenida 67C,residential,False,7.883,"LINESTRING (-84.0491442 9.964746, -84.0490727 9.9647378)",
1049606207,True,,,Calle 63,residential,False,60.079,"LINESTRING (-84.0491442 9.964746, -84.0492503 9.9642159)",
25465118,False,,,Avenida 67C,residential,True,174.55,"LINESTRING (-84.0491442 9.964746, -84.0492805 9.9647277, -84.0496309 9.9647085, -84.0499813 9.9646946, -84.0502361 9.9647225, -84.0507209 9.9648358)",
174936426,False,,,Avenida 67B,residential,True,7.453,"LINESTRING (-84.0492503 9.9642159, -84.0491824 9.9642114)",
1049606207,True,,,Calle 63,residential,False,60.3,"LINESTRING (-84.0492503 9.9642159, -84.0493678 9.9636861)",
174936426,False,,,Avenida 67B,residential,False,57.257,"LINESTRING (-84.0492503 9.9642159, -84.0493635 9.9642107, -84.0497724 9.9641892)",
25464491,True,2,11403,Avenida 67,secondary,False,147.963,"LINESTRING (-84.0494959 9.9631265, -84.0502858 9.9632439, -84.0508371 9.9632748)",
1049606208,False,,,,residential,True,7.245,"LINESTRING (-84.0490064 9.9652959, -84.0489422 9.9652802)",
1049606207,True,,,Calle 63,residential,False,62.986000000000004,"LINESTRING (-84.0490064 9.9652959, -84.0490153 9.9652666, -84.0491442 9.964746)",
1049606207,True,,,Calle 63,residential,False,63.787,"LINESTRING (-84.0493678 9.9636861, -84.0494959 9.9631265)",
1049606209,False,,,Avenida 67A,residential,True,7.754,"LINESTRING (-84.0493678 9.9636861, -84.0492973 9.9636797)",
32022681,False,,,Calle 67,residential,True,75.887,"LINESTRING (-84.0476457 9.963611, -84.0477124 9.9629317)",
32022681,False,,,Calle 67,residential,False,143.162,"LINESTRING (-84.0476457 9.963611, -84.0476167 9.963904, -84.0475188 9.9648924)",
149626604,False,,,Avenida 67A,residential,True,90.396,"LINESTRING (-84.0476457 9.963611, -84.0471969 9.9635583, -84.0468241 9.9635372)",
1143370438,False,,,,residential,False,9.824,"LINESTRING (-84.0449806 9.9628717, -84.0449592 9.9627859)",
32022618,True,2,11403,Avenida 67,secondary,False,47.922,"LINESTRING (-84.0449806 9.9628717, -84.0452361 9.9628054, -84.0454031 9.9627596)",
1143370439,False,,,,residential,False,9.786,"LINESTRING (-84.0454031 9.9627596, -84.045391 9.9626724)",
32022618,True,2,11403,Avenida 67,secondary,False,58.479,"LINESTRING (-84.0454031 9.9627596, -84.0455394 9.9627361, -84.0457394 9.9627216, -84.045934 9.9627347)",
25465060,True,2,11402,Calle 77,tertiary,False,59.294,"LINESTRING (-84.0432548 9.9610593, -84.043198 9.9611566, -84.0431235 9.9613082, -84.0430662 9.9615544)",40
1174923449,False,,,,residential,False,14.097,"LINESTRING (-84.0481439 9.9678553, -84.0481395 9.9677286)",
1174923449,False,,,,residential,True,10.958,"LINESTRING (-84.0481364 9.9676301, -84.0481395 9.9677286)",
1184958352,False,,,,residential,True,140.365,"LINESTRING (-84.043951 9.9644574, -84.0436077 9.9633875, -84.04358 9.9632499)",
1187524823,False,,,,living_street,True,78.717,"LINESTRING (-84.0477262 9.9678811, -84.0477276 9.9678296, -84.047737 9.9677939, -84.0477557 9.967753, -84.0477076 9.9671803)",
32026935,False,,11401,Avenida 71,tertiary,False,46.5,"LINESTRING (-84.0477076 9.9671803, -84.0472846 9.9672165)",
32026935,False,,11401,Avenida 71,tertiary,True,78.09400000000001,"LINESTRING (-84.0477076 9.9671803, -84.0478048 9.967172, -84.0484174 9.9671131)",
1187524823,False,,,,living_street,False,78.717,"LINESTRING (-84.0477076 9.9671803, -84.0477557 9.967753, -84.047737 9.9677939, -84.0477276 9.9678296, -84.0477262 9.9678811)",
1143370439,False,,,,residential,True,9.786,"LINESTRING (-84.045391 9.9626724, -84.0454031 9.9627596)",
1143370438,False,,,,residential,True,9.824,"LINESTRING (-84.0449592 9.9627859, -84.0449806 9.9628717)",
444446881,False,,,Calle 75,residential,True,16.166,"LINESTRING (-84.043895 9.9630866, -84.0439216 9.9632296)",
1255169226,False,,,,residential,True,56.971,"LINESTRING (-84.0436023 9.9648391, -84.0430882 9.9649173)",
418785457,False,,,Transversal 77,residential,True,25.999,"LINESTRING (-84.0430882 9.9649173, -84.0429294 9.9647435)",
1255169226,False,,,,residential,False,56.971,"LINESTRING (-84.0430882 9.9649173, -84.0436023 9.9648391)",
"[418785457, 418785461]",False,,,"['Transversal 77', 'Avenida 69']",residential,False,164.515,"LINESTRING (-84.0430882 9.9649173, -84.043125 9.9649576, -84.0432487 9.9651592, -84.0433399 9.9652966, -84.0434257 9.9653574, -84.0435223 9.9653917, -84.0436725 9.9653811, -84.0439863 9.965323, -84.0443377 9.9652332)",
1255169227,False,,,,residential,True,126.883,"LINESTRING (-84.0432879 9.9626604, -84.0433965 9.962347, -84.0434092 9.9623367, -84.043426 9.9623324, -84.0434847 9.9622978, -84.0434984 9.9622898, -84.0435071 9.9622753, -84.0436214 9.961608)",
32025469,True,2,102,Avenida 65,secondary,False,61.096,"LINESTRING (-84.0436214 9.961608, -84.0430662 9.9615544)",
1255169227,False,,,,residential,False,126.88300000000001,"LINESTRING (-84.0436214 9.961608, -84.0435071 9.9622753, -84.0434984 9.9622898, -84.0434847 9.9622978, -84.043426 9.9623324, -84.0434092 9.9623367, -84.0433965 9.962347, -84.0432879 9.9626604)",
