osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
195207164,False,Calle 7,residential,True,122.215,,,"LINESTRING (-85.5481706 10.4442656, -85.5483595 10.4449459, -85.5484101 10.4450113, -85.5484935 10.4450703, -85.5485847 10.4451036, -85.5487006 10.4451189)"
85225822,False,Avenida 4,residential,False,97.2,,,"LINESTRING (-85.5490018 10.4440954, -85.549872 10.4439172)"
85225822,False,Avenida 4,residential,True,92.843,,,"LINESTRING (-85.5490018 10.4440954, -85.5481706 10.4442656)"
391085847,False,Calle 5,residential,False,94.19,,,"LINESTRING (-85.5490018 10.4440954, -85.5488118 10.4432692)"
391085847,False,Calle 5,residential,True,103.106,,,"LINESTRING (-85.5490018 10.4440954, -85.5492134 10.444999)"
434177972,False,Avenida 8,residential,False,89.468,,,"LINESTRING (-85.5529237 10.4414221, -85.5537162 10.4412222)"
434177975,False,Calle 4,residential,True,98.24,,,"LINESTRING (-85.5529237 10.4414221, -85.5531329 10.4422813)"
195204507,False,Avenida 8,residential,True,94.808,,,"LINESTRING (-85.5529237 10.4414221, -85.5526668 10.4414879, -85.5520801 10.4416184)"
107689483,False,Calle 3,residential,False,95.338,,,"LINESTRING (-85.5494728 10.442219, -85.5496712 10.4430539)"
107689483,False,Calle 3,residential,True,101.8,,,"LINESTRING (-85.5494728 10.442219, -85.5492632 10.441327)"
195204507,False,Avenida 8,residential,False,95.466,,,"LINESTRING (-85.5494728 10.442219, -85.550322 10.4420199)"
195204507,False,Avenida 8,residential,True,97.526,,,"LINESTRING (-85.5494728 10.442219, -85.5486034 10.4424145)"
84219433,False,Calle Central,residential,False,98.01,,,"LINESTRING (-85.5512159 10.4418158, -85.551403 10.4426778)"
84219433,False,Calle Central,residential,True,101.25,,,"LINESTRING (-85.5512159 10.4418158, -85.5510049 10.4409292)"
195204507,False,Avenida 8,residential,False,97.019,,,"LINESTRING (-85.5512159 10.4418158, -85.5520801 10.4416184)"
195204507,False,Avenida 8,residential,True,100.351,,,"LINESTRING (-85.5512159 10.4418158, -85.550322 10.4420199)"
195204507,False,Avenida 8,residential,False,97.526,,,"LINESTRING (-85.5486034 10.4424145, -85.5494728 10.442219)"
391085847,False,Calle 5,residential,False,98.762,,,"LINESTRING (-85.5486034 10.4424145, -85.5484087 10.4415472)"
391085847,False,Calle 5,residential,True,97.733,,,"LINESTRING (-85.5486034 10.4424145, -85.5488118 10.4432692)"
195204507,False,Avenida 8,residential,False,100.351,,,"LINESTRING (-85.550322 10.4420199, -85.5512159 10.4418158)"
195204507,False,Avenida 8,residential,True,95.466,,,"LINESTRING (-85.550322 10.4420199, -85.5494728 10.442219)"
390129639,False,Calle 1,residential,False,100.694,,,"LINESTRING (-85.550322 10.4420199, -85.55012 10.4411364)"
390129639,False,Calle 1,residential,True,97.392,,,"LINESTRING (-85.550322 10.4420199, -85.5505306 10.4428714)"
391085847,False,Calle 5,residential,False,94.65,,,"LINESTRING (-85.5493905 10.4458322, -85.5492134 10.444999)"
391085848,False,Avenida Central,residential,False,54.285,,,"LINESTRING (-85.5493905 10.4458322, -85.5489091 10.4459514)"
"[390129648, 279284111]",False,"['Avenida 1', 'Calle 5']",residential,True,194.32,,,"LINESTRING (-85.5493905 10.4458322, -85.5495554 10.4466064, -85.5496162 10.4466601, -85.5496977 10.446665, -85.5504872 10.44649)"
"[356987136, 356987137]",False,"['Avenida Central', 'Calle 3']",residential,"[False, True]",196.12,,,"LINESTRING (-85.5493905 10.4458322, -85.5502718 10.44564, -85.5504872 10.44649)"
87631433,False,Avenida 3,residential,False,44.759,,,"LINESTRING (-85.5549958 10.44638, -85.5553969 10.4462998)"
87631433,False,Avenida 3,residential,True,93.351,,,"LINESTRING (-85.5549958 10.44638, -85.5541629 10.4465641)"
195207378,False,Calle 6,residential,False,95.86,,,"LINESTRING (-85.5549958 10.44638, -85.55481 10.4455375)"
67572123,True,Avenida Central,residential,False,97.442,,,"LINESTRING (-85.5537583 10.4448628, -85.5528886 10.4450536)"
195207971,False,Calle 4,residential,False,97.147,,,"LINESTRING (-85.5537583 10.4448628, -85.5535483 10.4440139)"
195207971,False,Calle 4,residential,True,99.724,,,"LINESTRING (-85.5537583 10.4448628, -85.553961 10.4457372)"
195207971,False,Calle 4,residential,False,95.592,,,"LINESTRING (-85.5535483 10.4440139, -85.5533467 10.4431774)"
195207971,False,Calle 4,residential,True,97.147,,,"LINESTRING (-85.5535483 10.4440139, -85.5537583 10.4448628)"
390147180,True,Avenida 2,residential,False,97.678,,,"LINESTRING (-85.5535483 10.4440139, -85.5544219 10.4438307)"
87631433,False,Avenida 3,residential,False,93.351,,,"LINESTRING (-85.5541629 10.4465641, -85.5549958 10.44638)"
87631433,False,Avenida 3,residential,True,101.315,,,"LINESTRING (-85.5541629 10.4465641, -85.5532595 10.4467663)"
195207971,False,Calle 4,residential,False,94.561,,,"LINESTRING (-85.5541629 10.4465641, -85.553961 10.4457372)"
434177954,False,Calle 6,residential,True,100.289,,,"LINESTRING (-85.5537162 10.4412222, -85.5539837 10.4420849)"
434177972,False,Avenida 8,residential,True,89.468,,,"LINESTRING (-85.5537162 10.4412222, -85.5529237 10.4414221)"
