osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
25380975,True,,شارع النبى دانيال,residential,,False,39.015,"LINESTRING (29.9004116 31.1976811, 29.9002573 31.1980062)",
178219652,False,,شارع محمد احمد الطيب,residential,,False,45.547,"LINESTRING (29.8936733 31.198039, 29.8932172 31.1981638)",
178219652,False,,شارع محمد احمد الطيب,residential,,True,37.504,"LINESTRING (29.8936733 31.198039, 29.8940405 31.1979161)",
234941142,False,,شارع العاج,residential,,False,35.312,"LINESTRING (29.8936733 31.198039, 29.8937863 31.1983415)",
339828217,False,,شارع كنيسه الاقباط,residential,,False,13.481,"LINESTRING (29.8983843 31.1980811, 29.8982503 31.1981206)",
339828217,False,,شارع كنيسه الاقباط,residential,,True,26.091,"LINESTRING (29.8983843 31.1980811, 29.8986437 31.1980048)",
655976346,False,,شارع صعده,residential,,False,122.484,"LINESTRING (29.8983843 31.1980811, 29.8978701 31.1970712)",yes
29230136,True,,شارع سعد زغلول,unclassified,,False,47.975,"LINESTRING (29.8970087 31.1980401, 29.8974998 31.1981385)",
234941283,False,,شارع عبده الحامولي,residential,,True,41.273,"LINESTRING (29.8945962 31.1980657, 29.8944691 31.1977108)",
29230136,True,,شارع سعد زغلول,unclassified,,False,73.165,"LINESTRING (29.8945962 31.1980657, 29.8949482 31.1979974, 29.8953499 31.1979349)",
234941308,True,,شارع زاويه سلطان,residential,,False,122.843,"LINESTRING (29.8981463 31.1981523, 29.8976243 31.1971418)",yes
339828217,False,,شارع كنيسه الاقباط,residential,,True,10.501,"LINESTRING (29.8981463 31.1981523, 29.8982503 31.1981206)",
339828217,False,,شارع كنيسه الاقباط,residential,,False,28.062,"LINESTRING (29.8981463 31.1981523, 29.8979933 31.1981976, 29.8979623 31.198208, 29.8979339 31.1982228, 29.897909 31.1982417, 29.8978883 31.198264)",
234941565,False,,شارع المهندس محمود فهمي,residential,,False,27.124,"LINESTRING (29.8961207 31.1981471, 29.8960257 31.1979171)",
234941565,False,,شارع المهندس محمود فهمي,residential,,True,32.015,"LINESTRING (29.8961207 31.1981471, 29.8962273 31.1984202)",
234941470,False,,,residential,,False,53.598,"LINESTRING (29.8961207 31.1981471, 29.8962101 31.1981523, 29.8964341 31.1981878, 29.8966728 31.198239)",
1042663686,False,,شارع الابياري,residential,,False,25.642,"LINESTRING (29.8958129 31.1981429, 29.895723 31.1979255)",
234941584,False,,شارع السويقه,residential,,True,35.551,"LINESTRING (29.8958129 31.1981429, 29.8955305 31.198162, 29.8954412 31.1981745)",
1042663687,False,,شارع الابياري,residential,,True,40.38699999999999,"LINESTRING (29.8958129 31.1981429, 29.8959128 31.198477, 29.8959189 31.1984946)",
28919074,True,,شارع المقدم حسن الشيخ,residential,,False,46.253,"LINESTRING (29.8954412 31.1981745, 29.8955146 31.1985857)",
234941584,False,,شارع السويقه,residential,,False,35.551,"LINESTRING (29.8954412 31.1981745, 29.8955305 31.198162, 29.8958129 31.1981429)",
234941584,False,,شارع السويقه,residential,,True,37.469,"LINESTRING (29.8954412 31.1981745, 29.895232 31.1981856, 29.8950497 31.198209)",
234941377,False,,شارع كريت,residential,,False,85.237,"LINESTRING (29.8950497 31.198209, 29.895299 31.1989453)",
234941584,False,,شارع السويقه,residential,,True,51.457,"LINESTRING (29.8950497 31.198209, 29.8945351 31.1983518)",
234941584,False,,شارع السويقه,residential,,False,37.469,"LINESTRING (29.8950497 31.198209, 29.895232 31.1981856, 29.8954412 31.1981745)",
97409634,False,,شارع احمد راغب,residential,,False,30.908,"LINESTRING (29.8966728 31.198239, 29.896587 31.1985071)",
97409634,False,,شارع احمد راغب,residential,,True,28.626,"LINESTRING (29.8966728 31.198239, 29.8967523 31.1979907)",
234941470,False,,,residential,,False,71.559,"LINESTRING (29.8966728 31.198239, 29.8970091 31.1983214, 29.8973961 31.1984161)",
234941470,False,,,residential,,True,53.598,"LINESTRING (29.8966728 31.198239, 29.8964341 31.1981878, 29.8962101 31.1981523, 29.8961207 31.1981471)",
234941142,False,,شارع العاج,residential,,True,35.312,"LINESTRING (29.8937863 31.1983415, 29.8936733 31.198039)",
29230136,True,,شارع سعد زغلول,unclassified,,False,69.429,"LINESTRING (29.8937863 31.1983415, 29.894133 31.1981527, 29.8944466 31.1981029)",
234941370,False,,شارع الاهرام,residential,,False,28.928,"LINESTRING (29.8945351 31.1983518, 29.8944466 31.1981029)",
234941584,False,,شارع السويقه,residential,,False,51.457,"LINESTRING (29.8945351 31.1983518, 29.8950497 31.198209)",
234941370,False,,شارع الاهرام,residential,,True,85.223,"LINESTRING (29.8945351 31.1983518, 29.894645 31.198661, 29.8946588 31.1986999, 29.8946936 31.1987978, 29.8947957 31.1990851)",
"[234941584, 234941154, 740758820, 740758821]",False,,"['شارع السويقه', 'شارع الوليد بن عبد الملك']",residential,,True,148.982,"LINESTRING (29.8945351 31.1983518, 29.8942383 31.1984218, 29.8942785 31.1985246, 29.8939598 31.1986421, 29.8939473 31.1986458, 29.8939367 31.1986525, 29.8939287 31.1986615, 29.8939242 31.1986721, 29.8939235 31.1986834, 29.8940002 31.1988995, 29.8935717 31.1990295)",
251315246,True,,شارع الشهداء,residential,,False,32.405,"LINESTRING (29.8973961 31.1984161, 29.8974998 31.1981385)",
744342555,False,,زقاق سكر,residential,,False,47.971,"LINESTRING (29.8973961 31.1984161, 29.8978337 31.1986306)",
234941470,False,,,residential,,True,71.559,"LINESTRING (29.8973961 31.1984161, 29.8970091 31.1983214, 29.8966728 31.198239)",
655952064,False,,شارع محمد فريد,residential,,False,39.766,"LINESTRING (29.8959189 31.1984946, 29.8955146 31.1985857)",
655952064,False,,شارع محمد فريد,residential,,True,30.477,"LINESTRING (29.8959189 31.1984946, 29.8962273 31.1984202)",
1042663687,False,,شارع الابياري,residential,,False,40.38699999999999,"LINESTRING (29.8959189 31.1984946, 29.8959128 31.198477, 29.8958129 31.1981429)",
97409611,False,,شارع عبد الله يوسف,residential,,False,35.355,"LINESTRING (29.8968589 31.19881, 29.897215 31.1989012)",
97409611,False,,شارع عبد الله يوسف,residential,,True,19.661,"LINESTRING (29.8968589 31.19881, 29.8966609 31.1987592)",
234941466,False,,ممر سلام,residential,,False,20.677,"LINESTRING (29.8968589 31.19881, 29.8967968 31.1989882)",yes
234941377,False,,شارع كريت,residential,,False,53.784,"LINESTRING (29.895299 31.1989453, 29.8954563 31.1994099)",
234941377,False,,شارع كريت,residential,,True,85.237,"LINESTRING (29.895299 31.1989453, 29.8950497 31.198209)",
234941390,False,,,residential,,False,50.331,"LINESTRING (29.895299 31.1989453, 29.8947957 31.1990851)",
234941466,False,,ممر سلام,residential,,False,25.794,"LINESTRING (29.8967968 31.1989882, 29.8967193 31.1992105)",yes
234941466,False,,ممر سلام,residential,,True,20.677,"LINESTRING (29.8967968 31.1989882, 29.8968589 31.19881)",yes
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,False,19.429,"LINESTRING (29.8967968 31.1989882, 29.8966009 31.1989387)",
1104033792,False,,شارع اللواء مجدي جمال راشد,residential,,True,34.951,"LINESTRING (29.8967968 31.1989882, 29.8971486 31.199079)",
97409714,False,,شارع الميناء الشرقية,residential,,False,47.93,"LINESTRING (29.8961352 31.1990676, 29.8956316 31.199083)",
97409714,False,,شارع الميناء الشرقية,residential,,True,4.11,"LINESTRING (29.8961352 31.1990676, 29.8961784 31.1990667)",
178257744,False,,شارع الابياري,residential,,True,20.205,"LINESTRING (29.8961352 31.1990676, 29.8961911 31.1992429)",
97409714,False,,شارع الميناء الشرقية,residential,,False,4.11,"LINESTRING (29.8961784 31.1990667, 29.8961352 31.1990676)",
97409714,False,,شارع الميناء الشرقية,residential,,True,34.693,"LINESTRING (29.8961784 31.1990667, 29.8965274 31.1991574)",
234941565,False,,شارع المهندس محمود فهمي,residential,,False,46.144,"LINESTRING (29.8961784 31.1990667, 29.8962708 31.1988031, 29.8962985 31.1987137, 29.8962991 31.1986664)",
234941370,False,,شارع الاهرام,residential,,True,54.476,"LINESTRING (29.8947957 31.1990851, 29.8949624 31.1995538)",
234941390,False,,,residential,,True,50.331,"LINESTRING (29.8947957 31.1990851, 29.895299 31.1989453)",
234941370,False,,شارع الاهرام,residential,,False,85.223,"LINESTRING (29.8947957 31.1990851, 29.8946936 31.1987978, 29.8946588 31.1986999, 29.894645 31.198661, 29.8945351 31.1983518)",
25382674,True,,شارع ميدان عرابى,primary,,False,69.368,"LINESTRING (29.8935717 31.1990295, 29.8936658 31.1992594, 29.8937108 31.1993693, 29.8938127 31.1996183)",
"[234941584, 234941154, 740758820, 740758821]",False,,"['شارع السويقه', 'شارع الوليد بن عبد الملك']",residential,,False,148.982,"LINESTRING (29.8935717 31.1990295, 29.8940002 31.1988995, 29.8939235 31.1986834, 29.8939242 31.1986721, 29.8939287 31.1986615, 29.8939367 31.1986525, 29.8939473 31.1986458, 29.8939598 31.1986421, 29.8942785 31.1985246, 29.8942383 31.1984218, 29.8945351 31.1983518)",
434698083,False,,شارع محمد رفعت الجمال,residential,,False,11.861,"LINESTRING (29.8901804 31.199192, 29.8900829 31.1992585)",
434698083,False,,شارع محمد رفعت الجمال,residential,,True,16.836,"LINESTRING (29.8901804 31.199192, 29.8903168 31.1990955)",
234941466,False,,ممر سلام,residential,,True,25.794,"LINESTRING (29.8967193 31.1992105, 29.8967968 31.1989882)",yes
97409714,False,,شارع الميناء الشرقية,residential,,False,19.183999999999997,"LINESTRING (29.8967193 31.1992105, 29.8966218 31.1991839, 29.8965274 31.1991574)",
97409714,False,,شارع الميناء الشرقية,residential,,True,34.447,"LINESTRING (29.8967193 31.1992105, 29.8967956 31.1992305, 29.8970656 31.1993012)",
97409608,False,,شارع احمد محرم,residential,,False,23.353,"LINESTRING (29.8954563 31.1994099, 29.8956936 31.199356)",
234941377,False,,شارع كريت,residential,,True,53.784,"LINESTRING (29.8954563 31.1994099, 29.895299 31.1989453)",
97409608,False,,شارع احمد محرم,residential,,True,40.797999999999995,"LINESTRING (29.8954563 31.1994099, 29.8952528 31.1994561, 29.8950852 31.1994994, 29.8950457 31.1995146)",
234941370,False,,شارع الاهرام,residential,,False,54.476,"LINESTRING (29.8949624 31.1995538, 29.8947957 31.1990851)",
744342556,True,,شارع احمد محرم,residential,,False,9.043,"LINESTRING (29.8949624 31.1995538, 29.8950457 31.1995146)",
235063789,False,,ممر تحتمس الثالث,residential,,True,57.986,"LINESTRING (29.8917071 31.1979366, 29.8919141 31.1984271)",
305228668,True,,شارع ميدان التحرير,primary,,False,20.581,"LINESTRING (29.8917071 31.1979366, 29.8915022 31.1979961)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,4.442,"LINESTRING (29.8920663 31.1987837, 29.8920221 31.1987966)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,21.992,"LINESTRING (29.8920663 31.1987837, 29.8922848 31.198719)",
235063789,False,,ممر تحتمس الثالث,residential,,False,42.212,"LINESTRING (29.8920663 31.1987837, 29.8919141 31.1984271)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,17.412,"LINESTRING (29.8912693 31.1992273, 29.8911657 31.1990982)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,14.375,"LINESTRING (29.8912693 31.1992273, 29.8913548 31.1993339)",
235063565,False,,شارع منيرة توفيق,residential,,True,74.056,"LINESTRING (29.8912693 31.1992273, 29.8906063 31.1995765)",
434698083,False,,شارع محمد رفعت الجمال,residential,,True,11.861,"LINESTRING (29.8900829 31.1992585, 29.8901804 31.199192)",
908075846,False,,شارع حامد على ابو جمعه,residential,,True,23.755,"LINESTRING (29.8900829 31.1992585, 29.8902013 31.1994466)",
235063561,False,,شارع ابراهيم الموصيلى,residential,,False,70.045,"LINESTRING (29.8904517 31.199321, 29.8910715 31.1989808)",
235063966,False,,شارع على ابو ماضي,residential,,False,28.167,"LINESTRING (29.8904517 31.199321, 29.8903168 31.1990955)",
235063966,False,,شارع على ابو ماضي,residential,,True,31.99,"LINESTRING (29.8904517 31.199321, 29.8906063 31.1995765)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,False,17.426,"LINESTRING (29.8914585 31.1994631, 29.8913548 31.1993339)",
178219646,False,,شارع الشيخ سليمان باشا,residential,,True,16.521,"LINESTRING (29.8914585 31.1994631, 29.8915568 31.1995856)",
235063968,False,,شارع الصحافه,residential,,False,77.787,"LINESTRING (29.8914585 31.1994631, 29.8907357 31.1997904)",
235063565,False,,شارع منيرة توفيق,residential,,False,74.056,"LINESTRING (29.8906063 31.1995765, 29.8912693 31.1992273)",
235063966,False,,شارع على ابو ماضي,residential,,False,31.99,"LINESTRING (29.8906063 31.1995765, 29.8904517 31.199321)",
235063966,False,,شارع على ابو ماضي,residential,,True,26.78,"LINESTRING (29.8906063 31.1995765, 29.8907357 31.1997904)",
235063966,False,,شارع على ابو ماضي,residential,,False,26.78,"LINESTRING (29.8907357 31.1997904, 29.8906063 31.1995765)",
235063968,False,,شارع الصحافه,residential,,True,77.787,"LINESTRING (29.8907357 31.1997904, 29.8914585 31.1994631)",
235063966,False,,شارع على ابو ماضي,residential,,True,19.278,"LINESTRING (29.8907357 31.1997904, 29.8908019 31.1999381, 29.8908082 31.1999523)",
234941241,True,,شارع سانت كاترين,residential,,False,37.644,"LINESTRING (29.8928893 31.1950579, 29.8932163 31.1952486)",
26722986,True,,شارع القائد جوهر,residential,,False,38.801,"LINESTRING (29.8928893 31.1950579, 29.8930015 31.1953675, 29.8930101 31.1953912)",
28817733,True,,شارع سيدى ابى الدرداء,residential,,False,43.685,"LINESTRING (29.8932163 31.1952486, 29.8934508 31.1949108)",
234941241,True,,شارع سانت كاترين,residential,,False,138.493,"LINESTRING (29.8932163 31.1952486, 29.893223 31.1952517, 29.893256 31.1952701, 29.8934263 31.1953655, 29.8936206 31.1954793, 29.8936624 31.1955043, 29.893827 31.1956029, 29.8940793 31.1957541, 29.8941216 31.1957794, 29.8944282 31.1959381)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,True,26.240000000000002,"LINESTRING (29.8932163 31.1952486, 29.8931892 31.1952947, 29.8931312 31.1953459, 29.8931059 31.1953546, 29.8930101 31.1953912)",
738183328,False,,شارع كنيسه الاورام,residential,,False,48.574,"LINESTRING (29.8967135 31.195393, 29.8965495 31.1949793)",
742118671,True,,شارع مسجد العطارين,residential,,False,116.051,"LINESTRING (29.8967135 31.195393, 29.8962865 31.1955209, 29.895562 31.195738)",
25382709,True,,شارع صلاح سالم,primary,,False,19.369,"LINESTRING (29.8992359 31.1957315, 29.8990432 31.1957878)",
655976343,False,,,residential,,False,68.09899999999999,"LINESTRING (29.8992359 31.1957315, 29.8992227 31.1956979, 29.899145 31.1955003, 29.8991448 31.1954923, 29.89915 31.1954873, 29.8995365 31.1953613)",yes
29975396,True,,شارع محمود باشا الفلكى,residential,,False,46.292,"LINESTRING (29.8975914 31.1976553, 29.8974342 31.1972613)",
742973401,False,,زقاق ديانة,residential,,True,27.844,"LINESTRING (29.8975914 31.1976553, 29.8973146 31.1977368)",
29230136,True,,شارع سعد زغلول,unclassified,,False,14.818,"LINESTRING (29.8944466 31.1981029, 29.8945962 31.1980657)",
234941370,False,,شارع الاهرام,residential,,True,28.928,"LINESTRING (29.8944466 31.1981029, 29.8945351 31.1983518)",
235063789,False,,ممر تحتمس الثالث,residential,,False,57.986,"LINESTRING (29.8919141 31.1984271, 29.8917071 31.1979366)",
235063789,False,,ممر تحتمس الثالث,residential,,True,42.212,"LINESTRING (29.8919141 31.1984271, 29.8920663 31.1987837)",
738233608,False,,,residential,,False,31.505,"LINESTRING (29.8919141 31.1984271, 29.8922281 31.1983369)",
97409611,False,,شارع عبد الله يوسف,residential,,False,14.188,"LINESTRING (29.896518 31.1987226, 29.8966609 31.1987592)",
97409611,False,,شارع عبد الله يوسف,residential,,True,21.738,"LINESTRING (29.896518 31.1987226, 29.8962991 31.1986664)",
1117741989,False,,شارع احمد راغب,residential,,True,24.845,"LINESTRING (29.896518 31.1987226, 29.896587 31.1985071)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,49.443,"LINESTRING (29.893293 31.1996081, 29.8938127 31.1996183)",
727540662,True,,شارع ميدان عرابى,primary,,False,56.800999999999995,"LINESTRING (29.893293 31.1996081, 29.8932555 31.1995056, 29.8931288 31.1991593, 29.8931146 31.1991206)",
728073393,False,,ممر 1,residential,,True,17.226,"LINESTRING (29.8901414 31.1996955, 29.890026 31.1995761)",
"[235063698, 908075846]",False,,"['ممر بيرونى', 'شارع حامد على ابو جمعه']",residential,,"[False, True]",35.811,"LINESTRING (29.8901414 31.1996955, 29.8902866 31.199582, 29.8902013 31.1994466)",
178937090,True,,شارع الاهرام,residential,,False,36.031,"LINESTRING (29.8952552 31.2000549, 29.8951745 31.1997383)",
727561921,False,,ممرالبورصه التجاريه الكبرى,residential,,False,55.238,"LINESTRING (29.8952552 31.2000549, 29.895835 31.2000835)",
563988091,True,2,طريق الجيش,trunk,70,False,30.785999999999998,"LINESTRING (29.8900174 31.2009169, 29.8900363 31.2009112, 29.8903224 31.2008242)",
504543265,False,,ممر المسرح العباسى,residential,,False,58.079,"LINESTRING (29.8920414 31.1978396, 29.8922281 31.1983369)",
305228668,True,,شارع ميدان التحرير,primary,,False,33.576,"LINESTRING (29.8920414 31.1978396, 29.8918575 31.197893, 29.8917071 31.1979366)",
178219665,False,,شارع الكنيسه المارونيه,residential,,False,7.901,"LINESTRING (29.8923639 31.1986973, 29.8922848 31.198719)",
178219665,False,,شارع الكنيسه المارونيه,residential,,True,18.986,"LINESTRING (29.8923639 31.1986973, 29.8925519 31.1986399)",
504543265,False,,ممر المسرح العباسى,residential,,True,42.105,"LINESTRING (29.8923639 31.1986973, 29.8922281 31.1983369)",
26722986,True,,شارع القائد جوهر,residential,,False,64.264,"LINESTRING (29.8933644 31.1963809, 29.8935741 31.1969303)",
305228667,True,,شارع ميدان التحرير,primary,,False,122.253,"LINESTRING (29.8923633 31.1972992, 29.8930612 31.1970866, 29.8932961 31.197015, 29.8935741 31.1969303)",
741687109,False,,,trunk_link,,False,18.036,"LINESTRING (29.8995884 31.2016579, 29.8997015 31.2015277)",
385724396,True,4,طريق الجيش,trunk,70,False,415.291,"LINESTRING (29.8995884 31.2016579, 29.8993423 31.2015479, 29.8990029 31.2014061, 29.8989165 31.20137, 29.8984363 31.2011856, 29.8979816 31.20103, 29.8976921 31.2009449, 29.8974543 31.2008769, 29.8972928 31.2008424, 29.8969607 31.2007651, 29.896567 31.2006772, 29.8962369 31.2006255, 29.8958534 31.2005682, 29.8954578 31.2005211)",
563988091,True,2,طريق الجيش,trunk,70,False,57.464999999999996,"LINESTRING (29.8998615 31.2016307, 29.9000713 31.2017584, 29.9003533 31.2019309)",
509195233,True,,شارع السبع بنات,primary,,False,113.037,"LINESTRING (29.8917491 31.1957708, 29.8921356 31.1967321)",
234941509,False,,شارع الشيخ محمد شلبى,residential,,False,37.743,"LINESTRING (29.8917491 31.1957708, 29.8918259 31.1957493, 29.8921077 31.1956706, 29.8921263 31.1956654)",
305228667,True,,شارع ميدان التحرير,primary,,False,40.258,"LINESTRING (29.8935741 31.1969303, 29.8939744 31.1968127)",
178219662,False,,شارع ابن رشد,residential,,True,100.106,"LINESTRING (29.8913524 31.1980424, 29.8917139 31.1988879)",
"[747220050, 767350270]",True,,"['شارع ميدان التحرير', 'شارع طلبه العلم']",secondary,,False,38.987,"LINESTRING (29.8913524 31.1980424, 29.8912205 31.1980831, 29.8910583 31.1981308, 29.8910087 31.1981425, 29.890962 31.1981422)",
178219664,False,,شارع ابن سينا,residential,,True,86.94200000000001,"LINESTRING (29.890962 31.1981422, 29.8909769 31.1982125, 29.8913841 31.1988317)",
747220051,True,,شارع ميدان التحرير,residential,,False,44.653999999999996,"LINESTRING (29.890962 31.1981422, 29.8908996 31.1981955, 29.8905593 31.1983426)",
178258167,False,,شارع كنيسه اليونان,residential,,True,62.522,"LINESTRING (29.8957768 31.1962694, 29.895562 31.195738)",
305228665,True,,شارع احمد عرابى,primary,,False,59.195,"LINESTRING (29.8957768 31.1962694, 29.8958974 31.1962313, 29.8963627 31.1960899)",
736485437,False,,شارع الاسراء,residential,,False,22.456,"LINESTRING (29.8965495 31.1949793, 29.8967727 31.1949135)",
738183328,False,,شارع كنيسه الاورام,residential,,True,48.574,"LINESTRING (29.8965495 31.1949793, 29.8967135 31.195393)",
28825422,True,,شارع سيزوستريس,residential,,False,47.537,"LINESTRING (29.8974939 31.1951577, 29.8973291 31.1947541)",
742118671,True,,شارع مسجد العطارين,residential,,False,55.515,"LINESTRING (29.8974939 31.1951577, 29.8969435 31.1953238)",
178307775,False,,شارع جبران خليل جبران,residential,,False,38.036,"LINESTRING (29.8996701 31.1950989, 29.9000359 31.1952371)",
178307775,False,,شارع جبران خليل جبران,residential,,True,37.411,"LINESTRING (29.8996701 31.1950989, 29.8993103 31.194963)",
655976337,False,,,residential,,False,31.825,"LINESTRING (29.8996701 31.1950989, 29.8995365 31.1953613)",yes
42343483,True,,شارع سيدى المتولي,primary,,False,38.359,"LINESTRING (29.8986316 31.1950207, 29.8982646 31.1948777)",
25382709,True,,شارع صلاح سالم,primary,,False,25.078,"LINESTRING (29.8986893 31.195891, 29.8984398 31.1959639)",
655976342,False,,,residential,,True,142.861,"LINESTRING (29.8986893 31.195891, 29.8988774 31.1963536, 29.8988798 31.1963659, 29.8988734 31.1963771, 29.898853 31.1963893, 29.8986131 31.1964536, 29.8985822 31.1964496, 29.8985586 31.1964409, 29.8985447 31.1964224, 29.8983999 31.1960461, 29.8983755 31.1959826)",yes
655976337,False,,,residential,,True,31.825,"LINESTRING (29.8995365 31.1953613, 29.8996701 31.1950989)",yes
747220049,True,,شارع سيدى المتولي,primary,,False,37.525,"LINESTRING (29.8995365 31.1953613, 29.8991758 31.1952246)",
655976343,False,,,residential,,True,68.099,"LINESTRING (29.8995365 31.1953613, 29.89915 31.1954873, 29.8991448 31.1954923, 29.899145 31.1955003, 29.8992227 31.1956979, 29.8992359 31.1957315)",yes
42132565,True,,شارع محمود عزمى طوسون,residential,,False,20.052,"LINESTRING (29.89964 31.1973036, 29.8995778 31.1971313)",
655976345,False,,شارع السقا,residential,,True,89.15199999999999,"LINESTRING (29.89964 31.1973036, 29.8989277 31.1975148, 29.8989174 31.1975217, 29.8989165 31.1975328, 29.898976 31.1976574)",yes
42132565,True,,شارع محمود عزمى طوسون,residential,,False,18.067,"LINESTRING (29.8996966 31.1974587, 29.89964 31.1973036)",
742973403,False,,شارع عريان تادرس,residential,,False,72.013,"LINESTRING (29.8996966 31.1974587, 29.898976 31.1976574)",yes
29975395,True,,شارع طلعت حرب,residential,,False,6.481,"LINESTRING (29.8978056 31.19709, 29.8978701 31.1970712)",
234941397,False,,شارع انطونيادس,residential,,False,99.177,"LINESTRING (29.8978056 31.19709, 29.897481 31.1962424)",
97409608,False,,شارع احمد محرم,residential,,False,40.798,"LINESTRING (29.8950457 31.1995146, 29.8950852 31.1994994, 29.8952528 31.1994561, 29.8954563 31.1994099)",
687668590,True,,شارع احمد محرم,residential,,False,18.185000000000002,"LINESTRING (29.8950457 31.1995146, 29.8950391 31.1995586, 29.8950466 31.1996001, 29.8950689 31.1996376, 29.895101 31.1996595)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,63.506,"LINESTRING (29.895101 31.1996595, 29.8957683 31.1996792)",
563988088,True,,شارع صفيه زغلول,secondary,,False,12.588999999999999,"LINESTRING (29.9004025 31.2011423, 29.9003863 31.2011552, 29.9003596 31.2011766, 29.9003059 31.2012197)",
655976327,False,,شارع نوبار,residential,,False,34.857,"LINESTRING (29.8908767 31.1971084, 29.8905307 31.1972117)",
655976327,False,,شارع نوبار,residential,,True,33.523,"LINESTRING (29.8908767 31.1971084, 29.8912094 31.1970089)",
744297941,False,,شارع الجزائر,residential,,False,67.391,"LINESTRING (29.8908767 31.1971084, 29.8911092 31.1976809)",
744297941,False,,شارع الجزائر,residential,,True,48.077,"LINESTRING (29.8908767 31.1971084, 29.8907121 31.1966996)",
974590796,True,,شارع نوبار,residential,,False,122.862,"LINESTRING (29.8945932 31.1960403, 29.8933644 31.1963809)",
234941241,True,,شارع سانت كاترين,residential,,False,61.528999999999996,"LINESTRING (29.8945932 31.1960403, 29.8947179 31.1962435, 29.8948384 31.1965505)",
178258167,False,,شارع كنيسه اليونان,residential,,False,62.522,"LINESTRING (29.895562 31.195738, 29.8957768 31.1962694)",
742118671,True,,شارع مسجد العطارين,residential,,False,39.272,"LINESTRING (29.895562 31.195738, 29.8951728 31.1958559)",
178258167,False,,شارع كنيسه اليونان,residential,,True,68.114,"LINESTRING (29.895562 31.195738, 29.8954731 31.19551, 29.8954153 31.1953667, 29.8953373 31.1951564)",
305228665,True,,شارع احمد عرابى,primary,,False,5.074,"LINESTRING (29.8977032 31.1956911, 29.8977537 31.1956764)",
28825422,True,,شارع سيزوستريس,residential,,False,62.563,"LINESTRING (29.8977032 31.1956911, 29.8975886 31.1953992, 29.8974939 31.1951577)",
25382709,True,,شارع صلاح سالم,primary,,False,39.545,"LINESTRING (29.8978745 31.1961276, 29.897481 31.1962424)",
28825422,True,,شارع سيزوستريس,residential,,False,51.198,"LINESTRING (29.8978745 31.1961276, 29.8977032 31.1956911)",
849490970,False,,,trunk_link,,False,17.825,"LINESTRING (29.8936003 31.2004514, 29.8935759 31.2003833, 29.8935455 31.2002981)",
25380975,True,,شارع النبى دانيال,residential,,False,25.653,"LINESTRING (29.8990162 31.1999471, 29.8989929 31.2000038, 29.8989203 31.2001627)",
97409714,False,,شارع الميناء الشرقية,residential,,False,77.683,"LINESTRING (29.8990162 31.1999471, 29.898516 31.1997347, 29.8982802 31.1996445)",
25380975,True,,شارع النبى دانيال,residential,,False,7.486000000000001,"LINESTRING (29.8989203 31.2001627, 29.898911 31.2001834, 29.8988995 31.2002108, 29.8988932 31.2002259)",
25382659,True,,شارع الغرفه التجاريه,secondary,,False,116.447,"LINESTRING (29.8989203 31.2001627, 29.8990672 31.2002105, 29.8991973 31.2002528, 29.8992757 31.2002783, 29.8994527 31.20035, 29.8996345 31.200461, 29.8997327 31.2005438, 29.8997692 31.2005745, 29.8999371 31.2007161)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,27.055,"LINESTRING (29.8929334 31.1996551, 29.8926507 31.1996821)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,21.5,"LINESTRING (29.8929334 31.1996551, 29.8931591 31.1996444)",
178219649,False,,شارع النجده,residential,,False,50.465,"LINESTRING (29.8929334 31.1996551, 29.8929279 31.1996398, 29.8927756 31.1992218)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,25.547,"LINESTRING (29.8926507 31.1996821, 29.8923828 31.1996987)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,27.055,"LINESTRING (29.8926507 31.1996821, 29.8929334 31.1996551)",
178219638,False,,شارع خليل رياض,residential,,False,44.434000000000005,"LINESTRING (29.8926507 31.1996821, 29.8926438 31.1996648, 29.8925106 31.1993009)",
509212814,False,,شارع السيد محمد كريم,secondary,,False,29.922,"LINESTRING (29.8923828 31.1996987, 29.8920701 31.1997282)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,25.547,"LINESTRING (29.8923828 31.1996987, 29.8926507 31.1996821)",
178219650,False,,شارع سليم النقاش,residential,,True,37.757000000000005,"LINESTRING (29.8923828 31.1996987, 29.8923761 31.1996818, 29.8922554 31.1993771)",
509212814,False,,شارع السيد محمد كريم,secondary,,True,29.922,"LINESTRING (29.8920701 31.1997282, 29.8923828 31.1996987)",
178219662,False,,شارع ابن رشد,residential,,False,31.057,"LINESTRING (29.8920701 31.1997282, 29.892063 31.1997115, 29.8919592 31.1994655)",
