osmid,oneway,name,highway,reversed,length,ref,geometry
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,False,54.071,,"LINESTRING (32.8951161 24.0876231, 32.8949315 24.0876649, 32.8945988 24.087739)"
43157730,False,شارع مصطفى منصور حماده,residential,False,26.733,,"LINESTRING (32.896828 24.0879149, 32.8969296 24.0881367)"
43157730,False,شارع مصطفى منصور حماده,residential,True,29.973,,"LINESTRING (32.896828 24.0879149, 32.8967016 24.0876713)"
98310819,False,شارع عبد المجيد السيد,residential,False,104.914,,"LINESTRING (32.896828 24.0879149, 32.8977649 24.0875166)"
98310668,False,شارع المخبز القديم,residential,False,17.284,,"LINESTRING (32.8953574 24.0867072, 32.895407 24.0868559)"
812509434,False,,residential,True,38.898,,"LINESTRING (32.8953574 24.0867072, 32.8949951 24.0868211)"
812509440,False,شارع محمود نور قاسم,residential,False,47.157,,"LINESTRING (32.8980571 24.0876775, 32.8984791 24.0875002)"
812509440,False,شارع محمود نور قاسم,residential,True,20.457,,"LINESTRING (32.8980571 24.0876775, 32.897875 24.0877563)"
98310599,False,شارع الشيخ صالح,residential,False,156.373,,"LINESTRING (32.8980571 24.0876775, 32.8981667 24.0878764, 32.8981773 24.0878962, 32.8981729 24.0879179, 32.8981551 24.0879328, 32.8977081 24.0880939, 32.8976989 24.0880956, 32.8976896 24.0880955, 32.8976805 24.0880938, 32.8976641 24.0880899, 32.8976432 24.0880914, 32.8976235 24.0880982, 32.8970196 24.0883334)"
98310789,False,شارع 1,residential,True,53.498,,"LINESTRING (32.8956011 24.089419, 32.8955293 24.089516, 32.8954832 24.0895751, 32.8954353 24.0896331, 32.8953856 24.0896897, 32.8952798 24.0897996)"
98310802,False,شارع محمد قناوى,residential,False,28.606,,"LINESTRING (32.8974792 24.0902803, 32.8972314 24.0904028)"
697121245,False,شارع الشهيد صلاح عبد السلام على,residential,True,42.77,,"LINESTRING (32.8974792 24.0902803, 32.8976829 24.090617)"
98310802,False,شارع محمد قناوى,residential,True,36.096000000000004,,"LINESTRING (32.8974792 24.0902803, 32.8975762 24.0902269, 32.8976636 24.0901742, 32.8977779 24.0901043)"
98310785,False,شارع خلف مسجد الحاج حسن,residential,True,26.325,,"LINESTRING (32.8964229 24.0900111, 32.8965627 24.0902105)"
43157704,True,شارع صلاح الدين,secondary,False,91.48599999999999,,"LINESTRING (32.8964229 24.0900111, 32.8961455 24.0901509, 32.8956343 24.0904094)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,False,69.954,,"LINESTRING (32.8956472 24.0894623, 32.8962105 24.0890999)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,False,47.505,,"LINESTRING (32.8964987 24.0889391, 32.8969091 24.0887338)"
98310760,False,شارع المرحوم سيد حامد حسن,residential,True,11.465,,"LINESTRING (32.8964987 24.0889391, 32.8964015 24.0889916)"
98310664,False,حارة الحاج بخيت,residential,False,44.526,,"LINESTRING (32.8964987 24.0889391, 32.8963125 24.0886575, 32.896272 24.0885963)"
697121243,False,حارة على الشامي,residential,True,30.125,,"LINESTRING (32.8971336 24.0912373, 32.8969377 24.0913361, 32.8968739 24.0913684)"
98310816,False,,residential,False,41.718,,"LINESTRING (32.8953596 24.0871329, 32.8954556 24.0874977)"
98310816,False,,residential,True,27.714,,"LINESTRING (32.8953596 24.0871329, 32.8952934 24.0868911)"
98310676,False,,residential,True,56.58,,"LINESTRING (32.8953596 24.0871329, 32.8955816 24.0870796, 32.8956109 24.0870682, 32.8956277 24.0870436, 32.8956259 24.0870147, 32.895573 24.086808)"
43157710,False,شارع ابطال التحرير,residential,False,15.983,,"LINESTRING (32.8952798 24.0897996, 32.8953343 24.0898605, 32.8953738 24.0899147)"
43157710,False,شارع ابطال التحرير,residential,True,119.788,,"LINESTRING (32.8952798 24.0897996, 32.8946878 24.0891542, 32.8946047 24.0890587, 32.8945314 24.088967)"
98310789,False,شارع 1,residential,False,53.498,,"LINESTRING (32.8952798 24.0897996, 32.8953856 24.0896897, 32.8954353 24.0896331, 32.8954832 24.0895751, 32.8955293 24.089516, 32.8956011 24.089419)"
43157699,False,شارع عباس فريد,residential,False,58.975,,"LINESTRING (32.8953525 24.0878752, 32.8948098 24.0880645)"
43157699,False,شارع عباس فريد,residential,True,38.401,,"LINESTRING (32.8953525 24.0878752, 32.8957059 24.087752)"
98310815,False,,residential,False,34.153,,"LINESTRING (32.8953525 24.0878752, 32.895229 24.0875895)"
98310815,False,,residential,True,12.679,,"LINESTRING (32.8953525 24.0878752, 32.8953974 24.0879816)"
98310766,False,شارع ابراهيم احمد حسين,residential,True,23.972,,"LINESTRING (32.8977697 24.0912894, 32.8976559 24.0911005)"
43157710,False,شارع ابطال التحرير,residential,False,42.274,,"LINESTRING (32.8942803 24.0886637, 32.8945314 24.088967)"
43157710,False,شارع ابطال التحرير,residential,True,39.159,,"LINESTRING (32.8942803 24.0886637, 32.894054 24.0883785)"
98310672,False,شارع الشيخ رزق,residential,False,54.074,,"LINESTRING (32.8942803 24.0886637, 32.8947534 24.0884402)"
98310791,False,شارع الشيخ صالح,residential,False,45.718,,"LINESTRING (32.8977779 24.0901043, 32.8975479 24.0897508)"
98310791,False,شارع الشيخ صالح,residential,True,22.943,,"LINESTRING (32.8977779 24.0901043, 32.8978872 24.0902849)"
98310802,False,شارع محمد قناوى,residential,False,36.096,,"LINESTRING (32.8977779 24.0901043, 32.8976636 24.0901742, 32.8975762 24.0902269, 32.8974792 24.0902803)"
43157730,False,شارع مصطفى منصور حماده,residential,False,57.14,,"LINESTRING (32.896073 24.0866317, 32.8963434 24.0870824)"
98310822,False,شارع قبلى الكنيسه,residential,True,54.411,,"LINESTRING (32.896073 24.0866317, 32.895573 24.086808)"
98310660,False,,residential,False,20.363,,"LINESTRING (32.8948555 24.0870846, 32.8950457 24.0870264)"
98310740,False,شارع عثمان كليب,residential,True,18.125,,"LINESTRING (32.8938598 24.0869602, 32.8940354 24.0869307)"
812601134,False,,residential,False,29.401,,"LINESTRING (32.8938598 24.0869602, 32.8939301 24.0872167)"
98310740,False,شارع عثمان كليب,residential,False,28.191000000000003,,"LINESTRING (32.8938598 24.0869602, 32.8937239 24.0869863, 32.8935887 24.0870151)"
43157730,False,شارع مصطفى منصور حماده,residential,False,29.973,,"LINESTRING (32.8967016 24.0876713, 32.896828 24.0879149)"
43157730,False,شارع مصطفى منصور حماده,residential,True,1.722,,"LINESTRING (32.8967016 24.0876713, 32.8966937 24.0876576)"
98310810,False,شارع قرشى احمد,residential,False,113.999,,"LINESTRING (32.8967016 24.0876713, 32.8977278 24.0872549)"
98310817,False,شارع بحرى البوسطة,residential,False,2.826,,"LINESTRING (32.8958481 24.0907938, 32.8958686 24.0907766)"
697149088,False,شارع ابطال التحرير,residential,False,152.618,,"LINESTRING (32.8958481 24.0907938, 32.8964824 24.0920382)"
697149088,False,شارع ابطال التحرير,residential,True,47.938,,"LINESTRING (32.8958481 24.0907938, 32.8956343 24.0904094)"
98310677,False,,residential,True,10.978,,"LINESTRING (32.8972453 24.0899155, 32.8973042 24.0899983)"
98310694,False,,residential,False,27.269,,"LINESTRING (32.8972453 24.0899155, 32.8970122 24.0900374)"
98310694,False,,residential,True,7.905,,"LINESTRING (32.8972453 24.0899155, 32.8973129 24.0898802)"
98310816,False,,residential,True,41.718,,"LINESTRING (32.8954556 24.0874977, 32.8953596 24.0871329)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,False,25.179000000000002,,"LINESTRING (32.8954556 24.0874977, 32.8953398 24.0875486, 32.895229 24.0875895)"
813660186,False,شارع الشهيد عبد القادر محمد علام,residential,True,31.752,,"LINESTRING (32.8954556 24.0874977, 32.8955697 24.0874436, 32.8957337 24.087367)"
43157699,False,شارع عباس فريد,residential,False,19.717,,"LINESTRING (32.8958864 24.0876865, 32.8957059 24.087752)"
43157699,False,شارع عباس فريد,residential,True,53.217,,"LINESTRING (32.8958864 24.0876865, 32.8963736 24.0875098)"
98310664,False,حارة الحاج بخيت,residential,True,52.167,,"LINESTRING (32.8958864 24.0876865, 32.895965 24.087912, 32.896049 24.0881315)"
109335512,False,,residential,False,8.11,,"LINESTRING (32.901459 24.0867116, 32.9015247 24.0867531)"
109335512,False,,residential,True,53.583,,"LINESTRING (32.9019907 24.0875154, 32.9017747 24.0871492, 32.9017472 24.0870882)"
837563059,True,شارع الشواربى الجديد,residential,False,43.954,,"LINESTRING (32.9019907 24.0875154, 32.9018439 24.0876948, 32.9018114 24.0877261, 32.9017737 24.0877521, 32.9017339 24.087769, 32.9016856 24.0877781)"
697141254,True,شارع كورنيش النيل,primary,False,7.34,25,"LINESTRING (32.8965185 24.0935314, 32.8964943 24.0934692)"
97870904,False,شارع القاضي جداوي 1,residential,False,40.308,,"LINESTRING (32.8997357 24.0934876, 32.8995574 24.0931637)"
97870904,False,شارع القاضي جداوي 1,residential,True,32.697,,"LINESTRING (32.8997357 24.0934876, 32.8998602 24.0937588)"
97870860,False,شارع القاضي جداوي 1,residential,True,131.966,,"LINESTRING (32.8997357 24.0934876, 32.8994656 24.0935935, 32.8994505 24.0935996, 32.899434 24.0936004, 32.8994183 24.0935958, 32.8994054 24.0935865, 32.8993969 24.0935735, 32.8993328 24.0934505, 32.8993269 24.0934382, 32.8993158 24.0934292, 32.8993016 24.0934255, 32.899287 24.0934275, 32.8992736 24.0934323, 32.898634 24.0936939)"
43157843,False,شارع المراداب,residential,False,111.215,,"LINESTRING (32.8994382 24.0929616, 32.9004422 24.0925612)"
43157843,False,شارع المراداب,residential,True,1.995,,"LINESTRING (32.8994382 24.0929616, 32.8994202 24.0929688)"
97870904,False,شارع القاضي جداوي 1,residential,True,25.523,,"LINESTRING (32.8994382 24.0929616, 32.8995574 24.0931637)"
97870904,False,شارع القاضي جداوي 1,residential,False,25.523,,"LINESTRING (32.8995574 24.0931637, 32.8994382 24.0929616)"
97870904,False,شارع القاضي جداوي 1,residential,True,40.308,,"LINESTRING (32.8995574 24.0931637, 32.8997357 24.0934876)"
404950584,False,شارع فندق اوسكار,residential,False,68.02199999999999,,"LINESTRING (32.8995574 24.0931637, 32.8998751 24.0930265, 32.8998873 24.0930247, 32.8998995 24.0930266, 32.8999104 24.0930319, 32.8999216 24.0930472, 32.8999721 24.0931479, 32.899981 24.0931578, 32.899993 24.093165, 32.9000069 24.0931685, 32.9000212 24.093168, 32.9000349 24.0931638, 32.9001 24.0931443)"
43158305,False,شارع بشير بك,residential,False,11.25,,"LINESTRING (32.9019495 24.0891644, 32.9020519 24.0891257)"
43158305,False,شارع بشير بك,residential,True,23.868,,"LINESTRING (32.9019495 24.0891644, 32.9017323 24.0892466)"
631134436,False,شارع مسجد ابو داوود,residential,False,27.532,,"LINESTRING (32.9019495 24.0891644, 32.9018887 24.0889231)"
43158305,False,شارع بشير بك,residential,False,53.649,,"LINESTRING (32.9010816 24.089498, 32.9015687 24.0893108)"
43158305,False,شارع بشير بك,residential,True,46.912,,"LINESTRING (32.9010816 24.089498, 32.9006621 24.089675)"
369153066,False,شارع خلف مسجد الطابيه,residential,False,47.471,,"LINESTRING (32.9010816 24.089498, 32.9008575 24.0891233)"
109662205,False,شارع الشهيد عبد الفتاح,residential,False,25.098,,"LINESTRING (32.9020231 24.0884506, 32.9017846 24.0885101)"
109662205,False,شارع الشهيد عبد الفتاح,residential,True,11.047,,"LINESTRING (32.9020231 24.0884506, 32.9021281 24.0884245)"
631134446,False,,residential,False,72.472,,"LINESTRING (32.9020231 24.0884506, 32.9019191 24.0878058)"
631134444,False,شارع الزلابية,residential,False,26.891,,"LINESTRING (32.9019191 24.0878058, 32.902182 24.0878355)"
631134444,False,شارع الزلابية,residential,True,23.902,,"LINESTRING (32.9019191 24.0878058, 32.9016856 24.0877781)"
631134446,False,,residential,True,72.472,,"LINESTRING (32.9019191 24.0878058, 32.9020231 24.0884506)"
109335512,False,,residential,False,53.583,,"LINESTRING (32.9017472 24.0870882, 32.9017747 24.0871492, 32.9019907 24.0875154)"
109335512,False,,residential,True,43.599,,"LINESTRING (32.9017472 24.0870882, 32.9015708 24.0868123, 32.9015247 24.0867531)"
87275346,False,شارع النبغة,residential,False,14.935,,"LINESTRING (32.9018694 24.0951483, 32.9019987 24.0950842)"
87275346,False,شارع النبغة,residential,True,30.333,,"LINESTRING (32.9018694 24.0951483, 32.9016034 24.0952726)"
632330226,False,شارع احمد عسكر,residential,True,24.117,,"LINESTRING (32.9018694 24.0951483, 32.9019688 24.0953453)"
810786061,False,شارع المطار,tertiary,False,11.491,,"LINESTRING (32.9019646 24.0915138, 32.9020735 24.0914856)"
810786061,False,شارع المطار,tertiary,True,17.742,,"LINESTRING (32.9019646 24.0915138, 32.9017988 24.0915643)"
812835750,False,شارع خلف العنانى,residential,True,18.924,,"LINESTRING (32.9019646 24.0915138, 32.9020506 24.0916648)"
98310785,False,شارع خلف مسجد الحاج حسن,residential,False,16.07,,"LINESTRING (32.8967909 24.0905348, 32.8967062 24.0904127)"
812601145,False,,residential,True,26.183,,"LINESTRING (32.8967909 24.0905348, 32.8965859 24.0906777)"
98310785,False,شارع خلف مسجد الحاج حسن,residential,True,35.108,,"LINESTRING (32.8967909 24.0905348, 32.8968057 24.090557, 32.8968163 24.0905687, 32.8968316 24.0905746, 32.8968481 24.0905736, 32.8968624 24.0905658, 32.8969824 24.0904972, 32.8969921 24.0904947, 32.897002 24.0904962, 32.8970102 24.0905015, 32.8970522 24.0905628)"
697121241,False,شارع القلعه,residential,True,43.48700000000001,,"LINESTRING (32.8968486 24.0908609, 32.8965102 24.0910518, 32.896501 24.0910604, 32.8964929 24.0910745)"
698625624,False,شارع شعبناب,residential,False,107.94399999999999,,"LINESTRING (32.8994781 24.0912745, 32.8994121 24.0912888, 32.8993564 24.0913059, 32.8993032 24.0913285, 32.899257 24.091352, 32.8992116 24.091377, 32.8991672 24.0914034, 32.8987742 24.0916045, 32.8986993 24.0916367, 32.8986201 24.0916585, 32.8985203 24.0916824)"
698625624,False,شارع شعبناب,residential,True,30.716,,"LINESTRING (32.8994781 24.0912745, 32.8994976 24.0912763, 32.8995153 24.091284, 32.8995291 24.0912967, 32.8995718 24.0913898, 32.8995862 24.0914014, 32.8996065 24.0914098, 32.8996231 24.0914113, 32.8996435 24.0914081, 32.8996954 24.0913933)"
812884955,False,,residential,False,45.588,,"LINESTRING (32.8994781 24.0912745, 32.8994003 24.091082, 32.8993824 24.091067, 32.8993606 24.0910571, 32.8993367 24.0910531, 32.8991859 24.0910653)"
698625624,False,شارع شعبناب,residential,True,107.94400000000002,,"LINESTRING (32.8985203 24.0916824, 32.8986201 24.0916585, 32.8986993 24.0916367, 32.8987742 24.0916045, 32.8991672 24.0914034, 32.8992116 24.091377, 32.899257 24.091352, 32.8993032 24.0913285, 32.8993564 24.0913059, 32.8994121 24.0912888, 32.8994781 24.0912745)"
1242916594,False,شارع الشيخ صالح,residential,False,30.344,,"LINESTRING (32.8985203 24.0916824, 32.8985012 24.0916137, 32.8984434 24.0914187)"
1242916594,False,شارع الشيخ صالح,residential,True,8.641,,"LINESTRING (32.8985203 24.0916824, 32.8985323 24.0917197, 32.8985452 24.0917567)"
88440225,False,شارع المدارس,residential,False,74.018,,"LINESTRING (32.8986255 24.0919642, 32.8979822 24.0922776)"
1242916594,False,شارع الشيخ صالح,residential,False,12.183,,"LINESTRING (32.8986255 24.0919642, 32.8985874 24.0918603)"
88440225,False,شارع المدارس,residential,True,91.862,,"LINESTRING (32.8986255 24.0919642, 32.8990488 24.0917762, 32.8991129 24.0917456, 32.8991801 24.091721, 32.8992496 24.0917026, 32.8993208 24.0916908, 32.899393 24.0916855, 32.8994653 24.0916869)"
697155467,True,,primary_link,False,41.785,,"LINESTRING (32.8954455 24.090837, 32.8954449 24.0907801, 32.8954408 24.0907474, 32.8954308 24.0907158, 32.8953777 24.0906148, 32.8953632 24.0905708, 32.8953617 24.0905248, 32.8953664 24.0904759)"
673053479,True,شارع شرق البندر,secondary,False,69.667,,"LINESTRING (32.8985859 24.0881191, 32.8984791 24.0875002)"
812509441,False,شارع عبد السلام بك,residential,True,101.805,,"LINESTRING (32.8985859 24.0881191, 32.8976573 24.0884649)"
673053479,True,شارع شرق البندر,secondary,False,30.445,,"LINESTRING (32.8984791 24.0875002, 32.8984429 24.0872284)"
812509440,False,شارع محمود نور قاسم,residential,True,47.157,,"LINESTRING (32.8984791 24.0875002, 32.8980571 24.0876775)"
98310819,False,شارع عبد المجيد السيد,residential,True,32.641,,"LINESTRING (32.8984429 24.0872284, 32.8981514 24.0873523)"
673053479,True,شارع شرق البندر,secondary,False,27.405,,"LINESTRING (32.8984429 24.0872284, 32.8984026 24.0869847)"
98310810,False,شارع قرشى احمد,residential,True,40.002,,"LINESTRING (32.8984026 24.0869847, 32.8980404 24.0871264)"
673053479,True,شارع شرق البندر,secondary,False,40.153,,"LINESTRING (32.8984026 24.0869847, 32.8983383 24.0866284)"
43157699,False,شارع عباس فريد,residential,False,23.503,,"LINESTRING (32.8983383 24.0866284, 32.8981317 24.0867238)"
98310698,False,شارع الشيخ على المغربي,residential,True,105.967,,"LINESTRING (32.8986489 24.0884839, 32.8976876 24.0888554)"
673053479,True,شارع شرق البندر,secondary,False,21.211,,"LINESTRING (32.8986489 24.0884839, 32.898651 24.0884203, 32.8986454 24.0883569, 32.8986324 24.0882945)"
830465641,False,شارع عبد المجيد نصير الرحمن,residential,True,81.806,,"LINESTRING (32.8986094 24.0898758, 32.8979372 24.08947)"
673053479,True,شارع شرق البندر,secondary,False,77.78,,"LINESTRING (32.8986094 24.0898758, 32.8985848 24.0897502, 32.8985717 24.0896232, 32.8985775 24.0894668, 32.8985905 24.0891792)"
88440225,False,شارع المدارس,residential,False,31.431,,"LINESTRING (32.9005019 24.0914105, 32.9002343 24.0915527)"
673053479,True,شارع شرق البندر,secondary,False,46.906,,"LINESTRING (32.9005019 24.0914105, 32.9001476 24.0911397)"
673053479,True,شارع شرق البندر,secondary,False,65.543,,"LINESTRING (32.9014879 24.0922872, 32.9010321 24.0918697)"
812835753,False,شارع الحدادين,residential,True,16.499,,"LINESTRING (32.9014879 24.0922872, 32.9014716 24.0923106, 32.9014597 24.092336, 32.9014522 24.0923645, 32.9014502 24.0923938, 32.901457 24.0924276)"
98310765,False,شارع المرحوم سيد حامد حسن,residential,True,18.703,,"LINESTRING (32.8986891 24.0900617, 32.8986425 24.0900679, 32.8985955 24.090066, 32.8985516 24.0900567, 32.8985103 24.0900403)"
673053479,True,شارع شرق البندر,secondary,False,22.287999999999997,,"LINESTRING (32.8986891 24.0900617, 32.8986575 24.0900096, 32.8986349 24.0899536, 32.8986094 24.0898758)"
673053479,True,شارع شرق البندر,secondary,False,57.352,,"LINESTRING (32.9009124 24.0917649, 32.9005019 24.0914105)"
673053479,True,شارع شرق البندر,secondary,False,134.036,,"LINESTRING (32.9001476 24.0911397, 32.8993704 24.0905458, 32.8991205 24.0903832)"
698625624,False,شارع شعبناب,residential,False,26.943,,"LINESTRING (32.9001476 24.0911397, 32.8999894 24.0912649, 32.899948 24.0912994)"
673053479,True,شارع شرق البندر,secondary,False,46.257999999999996,,"LINESTRING (32.8986146 24.0888984, 32.8986212 24.0887247, 32.8986252 24.0886698, 32.8986315 24.088615, 32.8986401 24.0885604, 32.8986489 24.0884839)"
43157704,True,شارع صلاح الدين,secondary,False,115.656,,"LINESTRING (32.8986077 24.0889792, 32.8975885 24.0894441)"
673053479,True,شارع شرق البندر,secondary,False,9.012,,"LINESTRING (32.8986077 24.0889792, 32.8986146 24.0888984)"
43157704,True,شارع صلاح الدين,secondary,False,61.597,,"LINESTRING (32.8973995 24.0895316, 32.8968634 24.0897911)"
98310791,False,شارع الشيخ صالح,residential,True,28.653,,"LINESTRING (32.8973995 24.0895316, 32.8975479 24.0897508)"
43157710,False,شارع ابطال التحرير,residential,True,42.87,,"LINESTRING (32.8956171 24.0903494, 32.8954575 24.090057, 32.8954297 24.0900039)"
697149090,True,شارع صلاح الدين,secondary,False,139.479,,"LINESTRING (32.8956171 24.0903494, 32.896088 24.0901076, 32.8968213 24.0897454)"
697149089,False,,residential,True,35.249,,"LINESTRING (32.8953738 24.0899147, 32.8950676 24.0900642)"
43157710,False,شارع ابطال التحرير,residential,False,11.431000000000001,,"LINESTRING (32.8953738 24.0899147, 32.8954028 24.0899582, 32.8954297 24.0900039)"
43157710,False,شارع ابطال التحرير,residential,True,15.983,,"LINESTRING (32.8953738 24.0899147, 32.8953343 24.0898605, 32.8952798 24.0897996)"
697149089,False,,residential,False,35.249,,"LINESTRING (32.8950676 24.0900642, 32.8953738 24.0899147)"
1138675251,True,شارع كورنيش النيل,primary,False,54.934,25,"LINESTRING (32.8950676 24.0900642, 32.8951409 24.0901579, 32.8952204 24.0902694, 32.8952818 24.0903505, 32.8953664 24.0904759)"
98310692,False,,residential,False,46.573,,"LINESTRING (32.8978015 24.0892657, 32.8975926 24.0888928)"
697149090,True,شارع صلاح الدين,secondary,False,92.091,,"LINESTRING (32.8978015 24.0892657, 32.8986146 24.0888984)"
697149090,True,شارع صلاح الدين,secondary,False,29.297,,"LINESTRING (32.8973383 24.0894863, 32.8975923 24.0893612)"
98310733,False,شارع الشيخ صالح,residential,False,49.832,,"LINESTRING (32.8973383 24.0894863, 32.8971217 24.0891784, 32.8970974 24.089144, 32.8970719 24.0891099)"
697149090,True,شارع صلاح الدين,secondary,False,29.077,,"LINESTRING (32.8953664 24.0904759, 32.8956171 24.0903494)"
1138675251,True,شارع كورنيش النيل,primary,False,7.607,25,"LINESTRING (32.8953664 24.0904759, 32.895402 24.0905361)"
43157704,True,شارع صلاح الدين,secondary,False,21.512,,"LINESTRING (32.8975885 24.0894441, 32.8973995 24.0895316)"
98310765,False,شارع المرحوم سيد حامد حسن,residential,False,20.353,,"LINESTRING (32.8975885 24.0894441, 32.897749 24.0895538)"
697164121,True,شارع المطار,tertiary,False,56.196,,"LINESTRING (32.8966038 24.0934233, 32.8971068 24.0932122)"
1138675251,True,شارع كورنيش النيل,primary,False,7.909,25,"LINESTRING (32.8966038 24.0934233, 32.896629 24.0934906)"
697164118,False,شارع ابطال التحرير,residential,False,10.526,,"LINESTRING (32.8971068 24.0932122, 32.8971439 24.0933006)"
697164118,False,شارع ابطال التحرير,residential,True,81.903,,"LINESTRING (32.8971068 24.0932122, 32.8967535 24.09255)"
697976485,False,,residential,True,28.997,,"LINESTRING (32.901085 24.0886746, 32.9010162 24.0884215)"
109662205,False,شارع الشهيد عبد الفتاح,residential,False,44.483000000000004,,"LINESTRING (32.901085 24.0886746, 32.9009615 24.0887318, 32.9007036 24.0888712)"
109662205,False,شارع الشهيد عبد الفتاح,residential,True,43.541,,"LINESTRING (32.901085 24.0886746, 32.9011881 24.08864, 32.9013048 24.0886131, 32.9014985 24.0885726)"
837563060,False,شارع الشواربى الجديد,residential,False,57.091,,"LINESTRING (32.9008712 24.0877554, 32.9014334 24.0877694)"
837563060,False,شارع الشواربى الجديد,residential,True,46.43,,"LINESTRING (32.9008712 24.0877554, 32.9004139 24.0877476)"
697976485,False,,residential,False,75.672,,"LINESTRING (32.9008712 24.0877554, 32.9008944 24.0879556, 32.9009387 24.0881564, 32.9009923 24.0883339, 32.9010162 24.0884215)"
43157820,False,شارع هميمي الجبلاوي,residential,False,31.281,,"LINESTRING (32.9016884 24.095462, 32.9019688 24.0953453)"
43157820,False,شارع هميمي الجبلاوي,residential,True,8.158,,"LINESTRING (32.9016884 24.095462, 32.9016153 24.0954925)"
87275346,False,شارع النبغة,residential,False,30.333,,"LINESTRING (32.9016034 24.0952726, 32.9018694 24.0951483)"
812598625,True,شارع البركه,residential,False,22.759,,"LINESTRING (32.9016034 24.0952726, 32.9016884 24.095462)"
812835759,False,شارع 8,residential,True,32.638,,"LINESTRING (32.9012297 24.0944382, 32.9015316 24.0943372)"
812598625,True,شارع البركه,residential,False,79.277,,"LINESTRING (32.9012297 24.0944382, 32.9013954 24.0948373, 32.9015207 24.0950996)"
97870907,False,شارع البصالي,residential,True,9.37,,"LINESTRING (32.9011854 24.0943274, 32.9010983 24.0943553)"
812598625,True,شارع البركه,residential,False,13.115,,"LINESTRING (32.9011854 24.0943274, 32.9012297 24.0944382)"
404950584,False,شارع فندق اوسكار,residential,False,42.572,,"LINESTRING (32.9006813 24.0929633, 32.9010751 24.0928316)"
404950584,False,شارع فندق اوسكار,residential,True,8.248,,"LINESTRING (32.9006813 24.0929633, 32.9006034 24.0929844)"
812598625,True,شارع البركه,residential,False,144.174,,"LINESTRING (32.9006813 24.0929633, 32.9009568 24.0937214, 32.9011322 24.0941928)"
26918246,False,شارع المطار,tertiary,False,8.39,,"LINESTRING (32.9003352 24.0920537, 32.9004101 24.0920218)"
26918246,False,شارع المطار,tertiary,True,8.456,,"LINESTRING (32.9003352 24.0920537, 32.9002587 24.0920838)"
812598625,True,شارع البركه,residential,False,56.541,,"LINESTRING (32.9003352 24.0920537, 32.9005168 24.0925344)"
698026768,False,,secondary_link,True,10.795,,"LINESTRING (32.9017583 24.0923758, 32.9016872 24.092448)"
698026773,True,شارع شرق البندر,secondary,False,15.502,,"LINESTRING (32.9017583 24.0923758, 32.9018763 24.0924643)"
698026768,False,,secondary_link,False,10.795,,"LINESTRING (32.9016872 24.092448, 32.9017583 24.0923758)"
673053479,True,شارع شرق البندر,secondary,False,27.002000000000002,,"LINESTRING (32.9016872 24.092448, 32.9015623 24.0923452, 32.9014879 24.0922872)"
698055827,False,,residential,True,39.923,,"LINESTRING (32.9014985 24.0885726, 32.9015797 24.0889239)"
109662205,False,شارع الشهيد عبد الفتاح,residential,False,43.541,,"LINESTRING (32.9014985 24.0885726, 32.9013048 24.0886131, 32.9011881 24.08864, 32.901085 24.0886746)"
109662205,False,شارع الشهيد عبد الفتاح,residential,True,29.867,,"LINESTRING (32.9014985 24.0885726, 32.9017152 24.0885274, 32.9017846 24.0885101)"
631134438,False,شارع علوب,residential,True,30.601,,"LINESTRING (32.9015797 24.0889239, 32.901872 24.0888566)"
698055827,False,,residential,False,39.923,,"LINESTRING (32.9015797 24.0889239, 32.9014985 24.0885726)"
631134438,False,شارع علوب,residential,False,76.66300000000001,,"LINESTRING (32.9015797 24.0889239, 32.9012378 24.0890036, 32.9010232 24.0890673, 32.9008575 24.0891233)"
812601143,False,شارع 9,residential,False,2.759,,"LINESTRING (32.8934921 24.0866243, 32.8934981 24.0866485)"
812509435,False,,residential,False,32.313,,"LINESTRING (32.8926527 24.0868279, 32.8928093 24.0870809)"
98310563,False,شارع لوكانده اسوان,residential,False,68.39099999999999,,"LINESTRING (32.8926527 24.0868279, 32.8927818 24.086758, 32.8928397 24.0867385, 32.8928991 24.0867231, 32.8929596 24.0867117, 32.8930208 24.0867043, 32.8932952 24.0866722)"
43157734,False,شارع الدكتور محمد خالد,residential,False,16.931,,"LINESTRING (32.8934452 24.0877663, 32.8932809 24.0877925)"
43157734,False,شارع الدكتور محمد خالد,residential,True,54.112,,"LINESTRING (32.8934452 24.0877663, 32.8939737 24.0877028)"
812509435,False,,residential,False,89.841,,"LINESTRING (32.8934452 24.0877663, 32.8935033 24.0878302, 32.8935546 24.0878988, 32.8939597 24.0884234)"
812509435,False,,residential,True,100.722,,"LINESTRING (32.8934452 24.0877663, 32.8933624 24.0876835, 32.8931307 24.0875015, 32.8930346 24.0874028, 32.8929482 24.087297, 32.8928722 24.0871847, 32.8928093 24.0870809)"
812509435,False,,residential,True,32.313,,"LINESTRING (32.8928093 24.0870809, 32.8926527 24.0868279)"
