osmid,highway,oneway,reversed,length,lanes,geometry,name
392522352,residential,False,False,76.481,,"LINESTRING (28.9484636 30.8307413, 28.9486045 30.8310891, 28.9487272 30.8313908)",
392522351,residential,False,False,40.119,,"LINESTRING (28.9476563 30.8306169, 28.9478085 30.8309532)",
392522351,residential,False,True,10.373,,"LINESTRING (28.9476563 30.8306169, 28.9476177 30.8305297)",
673585280,residential,False,True,68.57,,"LINESTRING (28.9476563 30.8306169, 28.9483222 30.830386)",
392522352,residential,False,False,41.751,,"LINESTRING (28.9483222 30.830386, 28.9484636 30.8307413)",
392522352,residential,False,True,39.573,,"LINESTRING (28.9483222 30.830386, 28.9481807 30.8300515)",
673585280,residential,False,False,68.57,,"LINESTRING (28.9483222 30.830386, 28.9476563 30.8306169)",
673585280,residential,False,True,41.319,,"LINESTRING (28.9483222 30.830386, 28.9485146 30.8303192, 28.9487252 30.8302507)",
392522351,residential,False,True,41.698,,"LINESTRING (28.9487252 30.8302507, 28.948878 30.830602)",
673585280,residential,False,True,51.977,,"LINESTRING (28.9487252 30.8302507, 28.9492321 30.8300803)",
392522351,residential,False,False,40.193,,"LINESTRING (28.9487252 30.8302507, 28.9486145 30.8299927, 28.9485857 30.8299098)",
673585280,residential,False,False,41.319,,"LINESTRING (28.9487252 30.8302507, 28.9485146 30.8303192, 28.9483222 30.830386)",
624424439,residential,False,False,36.111000000000004,,"LINESTRING (28.9498141 30.829945, 28.9498832 30.8301103, 28.9499455 30.8302495)",
624424439,residential,False,True,43.745000000000005,,"LINESTRING (28.9498141 30.829945, 28.9497188 30.8296822, 28.9496882 30.829567)",
673585280,residential,False,False,57.574,,"LINESTRING (28.9498141 30.829945, 28.9497843 30.8299531, 28.9492321 30.8300803)",
673585280,residential,False,False,51.977,,"LINESTRING (28.9492321 30.8300803, 28.9487252 30.8302507)",
673585281,residential,False,False,39.743,,"LINESTRING (28.9492321 30.8300803, 28.9490833 30.8297465)",
673585280,residential,False,True,57.574,,"LINESTRING (28.9492321 30.8300803, 28.9497843 30.8299531, 28.9498141 30.829945)",
673585281,residential,False,True,39.743,,"LINESTRING (28.9490833 30.8297465, 28.9492321 30.8300803)",
673585283,residential,False,False,50.864,,"LINESTRING (28.9490833 30.8297465, 28.9485857 30.8299098)",
673585283,residential,False,True,61.109,,"LINESTRING (28.9490833 30.8297465, 28.9496882 30.829567)",
392522351,residential,False,False,27.857,,"LINESTRING (28.9475185 30.8302941, 28.9476177 30.8305297)",
392522351,residential,False,True,42.352,,"LINESTRING (28.9475185 30.8302941, 28.9473572 30.8299393)",
673585283,residential,False,True,68.742,,"LINESTRING (28.9475185 30.8302941, 28.9481807 30.8300515)",
392522352,residential,False,False,39.573,,"LINESTRING (28.9481807 30.8300515, 28.9483222 30.830386)",
392522352,residential,False,True,39.684,,"LINESTRING (28.9481807 30.8300515, 28.9480466 30.8297137)",
673585283,residential,False,False,68.742,,"LINESTRING (28.9481807 30.8300515, 28.9475185 30.8302941)",
673585283,residential,False,True,41.758,,"LINESTRING (28.9481807 30.8300515, 28.9483725 30.8299847, 28.9485857 30.8299098)",
392522351,residential,False,False,39.065,,"LINESTRING (28.9485857 30.8299098, 28.9484689 30.8295731)",
673585283,residential,False,True,50.864,,"LINESTRING (28.9485857 30.8299098, 28.9490833 30.8297465)",
392522351,residential,False,True,40.193,,"LINESTRING (28.9485857 30.8299098, 28.9486145 30.8299927, 28.9487252 30.8302507)",
673585283,residential,False,False,41.758,,"LINESTRING (28.9485857 30.8299098, 28.9483725 30.8299847, 28.9481807 30.8300515)",
673585283,residential,False,False,61.109,,"LINESTRING (28.9496882 30.829567, 28.9490833 30.8297465)",
624424439,residential,False,False,43.745000000000005,,"LINESTRING (28.9496882 30.829567, 28.9497188 30.8296822, 28.9498141 30.829945)",
624424438,residential,False,False,21.612,,"LINESTRING (28.9471699 30.8295171, 28.947383 30.8294516)",
624424438,residential,False,True,72.933,,"LINESTRING (28.9471699 30.8295171, 28.9464716 30.8297829)",
673585275,residential,False,True,44.183,,"LINESTRING (28.9471699 30.8295171, 28.9473353 30.8298882)",
624424438,residential,False,True,21.612,,"LINESTRING (28.947383 30.8294516, 28.9471699 30.8295171)",
624424423,residential,False,True,48.736,,"LINESTRING (28.9441582 30.8295972, 28.9443333 30.8300089)",
199298093,unclassified,False,True,50.677,,"LINESTRING (28.9496827 30.8311622, 28.9491657 30.8312653)",
692995978,residential,False,True,86.258,,"LINESTRING (28.9496827 30.8311622, 28.949383 30.8304304)",
199298093,unclassified,False,False,56.976,,"LINESTRING (28.9496827 30.8311622, 28.9499687 30.8310782, 28.9502461 30.8309934)",
392522353,residential,False,False,57.352,,"LINESTRING (28.949383 30.8304304, 28.9499455 30.8302495)",
392522353,residential,False,True,51.856,,"LINESTRING (28.949383 30.8304304, 28.948878 30.830602)",
692995978,residential,False,False,86.258,,"LINESTRING (28.949383 30.8304304, 28.9496827 30.8311622)",
392522349,residential,False,False,80.046,,"LINESTRING (28.9491232 30.8351127, 28.9483215 30.8353233)",
412513838,residential,False,False,65.675,,"LINESTRING (28.9491232 30.8351127, 28.948929 30.8345461)",
392522349,residential,False,True,65.757,,"LINESTRING (28.9491232 30.8351127, 28.94922 30.8350873, 28.9497887 30.8349607)",
397890278,residential,False,True,69.185,,"LINESTRING (28.948863 30.8321667, 28.9490393 30.8327702)",
692997279,residential,False,True,60.458,,"LINESTRING (28.948863 30.8321667, 28.9482493 30.8323006)",
397890278,residential,False,False,86.167,,"LINESTRING (28.948863 30.8321667, 28.9488338 30.8320668, 28.9486286 30.8314184)",
412513838,residential,False,False,80.515,,"LINESTRING (28.9482493 30.8323006, 28.9480107 30.8316061)",
412513838,residential,False,True,69.492,,"LINESTRING (28.9482493 30.8323006, 28.948434 30.8329051)",
692997279,residential,False,False,60.458,,"LINESTRING (28.9482493 30.8323006, 28.948863 30.8321667)",
199298092,unclassified,False,True,167.253,,"LINESTRING (28.9508772 30.833175, 28.9512846 30.8346379)",
199298092,unclassified,False,False,103.321,,"LINESTRING (28.9508772 30.833175, 28.9508662 30.8331387, 28.9508355 30.8330372, 28.9506095 30.8322747)",
397890277,residential,False,True,158.529,,"LINESTRING (28.9508772 30.833175, 28.9500894 30.8333386, 28.9492643 30.8335134)",
397890279,residential,False,False,81.19,,"LINESTRING (28.948929 30.8345461, 28.9481109 30.8347453)",
397890279,residential,False,True,61.035,,"LINESTRING (28.948929 30.8345461, 28.9495392 30.8343825)",
412513838,residential,False,False,103.645,,"LINESTRING (28.948929 30.8345461, 28.9486594 30.8336432)",
412513838,residential,False,True,65.675,,"LINESTRING (28.948929 30.8345461, 28.9491232 30.8351127)",
397890232,residential,False,True,98.657,,"LINESTRING (28.9466835 30.8360406, 28.9476349 30.8356944)",
624424431,residential,False,False,154.539,,"LINESTRING (28.9466835 30.8360406, 28.9466241 30.8357518, 28.9463829 30.834675)",
397890232,residential,False,False,98.657,,"LINESTRING (28.9476349 30.8356944, 28.9466835 30.8360406)",
397890232,residential,False,True,76.022,,"LINESTRING (28.9476349 30.8356944, 28.9483683 30.8354282)",
624424433,residential,False,True,143.406,,"LINESTRING (28.9476349 30.8356944, 28.9475913 30.8356602, 28.9475571 30.8356297, 28.9475269 30.8355842, 28.9474927 30.8355065, 28.9471722 30.8344816)",
397890232,residential,False,False,76.022,,"LINESTRING (28.9483683 30.8354282, 28.9476349 30.8356944)",
692997280,residential,False,True,12.495999999999999,,"LINESTRING (28.9483683 30.8354282, 28.9483503 30.8353921, 28.9483215 30.8353233)",
624424422,residential,False,True,42.543,,"LINESTRING (28.9463916 30.8309565, 28.9465447 30.8313158)",
693007204,residential,False,False,54.979,,"LINESTRING (28.9463916 30.8309565, 28.9469344 30.8307915)",
693007204,residential,False,True,73.817,,"LINESTRING (28.9463916 30.8309565, 28.9456591 30.8311688)",
624424422,residential,False,False,82.292,,"LINESTRING (28.9463916 30.8309565, 28.9462344 30.8306044, 28.9460759 30.8302679)",
624424421,residential,False,False,26.038,,"LINESTRING (28.9456591 30.8311688, 28.9455524 30.8309533)",
624424421,residential,False,True,44.661,,"LINESTRING (28.9456591 30.8311688, 28.945822 30.8315453)",
693007204,residential,False,False,73.817,,"LINESTRING (28.9456591 30.8311688, 28.9463916 30.8309565)",
199298093,unclassified,False,True,58.33,,"LINESTRING (28.9518036 30.8305218, 28.9512214 30.8306807)",
199298093,unclassified,False,False,154.63400000000001,,"LINESTRING (28.9518036 30.8305218, 28.9529052 30.8301783, 28.9533184 30.8300307)",
693543246,residential,False,True,80.819,,"LINESTRING (28.9518036 30.8305218, 28.9518674 30.8307574, 28.9518942 30.8308737, 28.9518982 30.8309463, 28.9518942 30.8310085, 28.9518955 30.8311881, 28.9518951 30.8312399)",
199298092,unclassified,False,False,146.638,,"LINESTRING (28.9506095 30.8322747, 28.9502461 30.8309934)",
199298092,unclassified,False,True,103.32100000000001,,"LINESTRING (28.9506095 30.8322747, 28.9508355 30.8330372, 28.9508662 30.8331387, 28.9508772 30.833175)",
693543248,residential,False,True,124.656,,"LINESTRING (28.9506095 30.8322747, 28.9512639 30.8321508, 28.9518888 30.8320518)",
693543246,residential,False,False,90.281,,"LINESTRING (28.9518888 30.8320518, 28.9518951 30.8312399)",
397890280,residential,False,True,318.22,,"LINESTRING (28.9518888 30.8320518, 28.9519076 30.8325481, 28.9519237 30.8329235, 28.9519304 30.8329753, 28.951968 30.8330053, 28.9520484 30.8330237, 28.952149 30.8330283, 28.9522456 30.8330214, 28.9523166 30.8329984, 28.9523824 30.8329431, 28.9524186 30.8329016, 28.9524864 30.832884, 28.9526385 30.8328653, 28.9540879 30.8326479)",
693543248,residential,False,False,124.656,,"LINESTRING (28.9518888 30.8320518, 28.9512639 30.8321508, 28.9506095 30.8322747)",
693543249,residential,False,True,76.09,,"LINESTRING (28.9541648 30.833329, 28.9540879 30.8326479)",
199298096,residential,False,False,311.13599999999997,,"LINESTRING (28.9541648 30.833329, 28.9530716 30.8338258, 28.9512846 30.8346379)",شارع سعد زغلول
693549267,residential,False,False,38.976,,"LINESTRING (28.9540157 30.8319948, 28.9544216 30.8319576)",
693549269,residential,False,False,72.948,,"LINESTRING (28.9540157 30.8319948, 28.9540879 30.8326479)",
693549269,residential,False,True,103.129,,"LINESTRING (28.9540157 30.8319948, 28.9539148 30.8310714)",
693543246,residential,False,True,90.281,,"LINESTRING (28.9518951 30.8312399, 28.9518888 30.8320518)",
397890240,residential,False,False,193.969,,"LINESTRING (28.9518951 30.8312399, 28.952837 30.8311893, 28.9534217 30.8311478, 28.9539148 30.8310714)",
693543246,residential,False,False,80.819,,"LINESTRING (28.9518951 30.8312399, 28.9518955 30.8311881, 28.9518942 30.8310085, 28.9518982 30.8309463, 28.9518942 30.8308737, 28.9518674 30.8307574, 28.9518036 30.8305218)",
693549267,residential,False,True,38.976,,"LINESTRING (28.9544216 30.8319576, 28.9540157 30.8319948)",
693551537,residential,False,True,108.896,,"LINESTRING (28.9544216 30.8319576, 28.9542862 30.8309852)",
693551537,residential,False,False,108.896,,"LINESTRING (28.9542862 30.8309852, 28.9544216 30.8319576)",
397890239,residential,False,True,36.756,,"LINESTRING (28.9542862 30.8309852, 28.9542156 30.8310062, 28.9540996 30.8310315, 28.9539148 30.8310714)",
