osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
798023556,,residential,False,True,30.557,"LINESTRING (30.6504204 31.1247901, 30.6502585 31.1250274)",,,
278140978,شارع خلف مساكن المدينه,residential,False,False,48.382999999999996,"LINESTRING (30.6504204 31.1247901, 30.6504507 31.1248303, 30.6504858 31.1248676, 30.6505273 31.1248998, 30.6505741 31.124926, 30.6505868 31.1249366, 30.6505916 31.1249511, 30.6505869 31.1249656, 30.6504717 31.1251376)",,,
578651225,شارع ابو النور,residential,False,False,8.862,"LINESTRING (30.6501231 31.1287132, 30.6501185 31.1287928)",,,
97591708,شارع سعد زغلول,tertiary,False,True,1.29,"LINESTRING (30.6425023 31.1314025, 30.6424939 31.1314116)",4,30,
97604941,شارع الزاوية,residential,False,True,21.307,"LINESTRING (30.6425023 31.1314025, 30.6426851 31.1315131)",,,
97591708,شارع سعد زغلول,tertiary,False,False,29.871000000000002,"LINESTRING (30.6425023 31.1314025, 30.6425585 31.1313469, 30.6426197 31.1312952, 30.6426854 31.1312477, 30.6427309 31.1312198)",4,30,
802130601,شارع الحياه الريفي,residential,False,False,31.643,"LINESTRING (30.6413537 31.1318083, 30.6412052 31.1320629)",,,
802130601,شارع الحياه الريفي,residential,False,True,22.184,"LINESTRING (30.6413537 31.1318083, 30.6414578 31.1316298)",,,
97608297,شارع القفاص,residential,False,False,10.932,"LINESTRING (30.6475699 31.1238364, 30.6475855 31.123739)",,,
97608297,شارع القفاص,residential,False,True,19.478,"LINESTRING (30.6475699 31.1238364, 30.6475378 31.1240094)",,,
278140959,شارع 21,residential,False,False,22.824,"LINESTRING (30.6475699 31.1238364, 30.6473326 31.123807)",,,
278140959,شارع 21,residential,False,True,37.35,"LINESTRING (30.6475699 31.1238364, 30.6479582 31.1238847)",,,
97604970,شارع عباس,residential,False,False,26.754,"LINESTRING (30.6473584 31.1316203, 30.6473421 31.1318605)",,,
97604970,شارع عباس,residential,False,True,25.294,"LINESTRING (30.6473584 31.1316203, 30.6473736 31.1313932)",,,
298471026,شارع محمد ابراهيم,residential,False,False,37.352,"LINESTRING (30.6473584 31.1316203, 30.6469661 31.1316116)",,,
298471026,شارع محمد ابراهيم,residential,False,True,10.673,"LINESTRING (30.6473584 31.1316203, 30.6474705 31.1316228)",,,
97605053,شارع ابو حمص,residential,False,False,28.122,"LINESTRING (30.6473852 31.1255758, 30.6476417 31.1257013)",,,
97605053,شارع ابو حمص,residential,False,True,28.461,"LINESTRING (30.6473852 31.1255758, 30.6471256 31.1254488)",,,
385518184,شارع المهاجرين,residential,False,False,27.001,"LINESTRING (30.6473852 31.1255758, 30.6475258 31.1253649)",,,
385518184,شارع المهاجرين,residential,False,True,43.118,"LINESTRING (30.6473852 31.1255758, 30.6471607 31.1259126)",,,
315322140,حارة ابو رأس,residential,False,True,20.118000000000002,"LINESTRING (30.647726 31.1307733, 30.64776 31.1309022, 30.6477621 31.1309142, 30.6477599 31.1309263, 30.6477537 31.1309373, 30.6477441 31.1309463)",,,
315322141,,residential,False,True,17.117,"LINESTRING (30.6475643 31.1309434, 30.6477441 31.1309463)",,,
385518182,شارع الاشراف,residential,False,False,15.621,"LINESTRING (30.6486576 31.1294341, 30.6485867 31.1293074)",,,
385518182,شارع الاشراف,residential,False,True,27.052,"LINESTRING (30.6486576 31.1294341, 30.6487628 31.1296601)",,,
798406996,شارع زاوية فرج الصائغ,residential,False,True,25.861,"LINESTRING (30.6486576 31.1294341, 30.6489292 31.1294279)",,,
385516745,,residential,False,False,17.219,"LINESTRING (30.6455361 31.1313964, 30.6456997 31.1314625)",,,
385516745,,residential,False,True,24.159,"LINESTRING (30.6460312 31.1315894, 30.6457995 31.1315007)",,,
801027593,,residential,False,False,31.823999999999998,"LINESTRING (30.6460312 31.1315894, 30.6460442 31.1315587, 30.6460626 31.1315302, 30.6461956 31.1313408)",,,
801027593,,residential,False,True,29.884,"LINESTRING (30.6460312 31.1315894, 30.6460241 31.1316186, 30.6460219 31.1316484, 30.6460195 31.1316772, 30.6460142 31.1317058, 30.6460061 31.1317339, 30.6459717 31.1318526)",,,
97604936,شارع كفر الدوار,residential,False,True,17.039,"LINESTRING (30.64631 31.1254893, 30.6464647 31.1255664)",,,
385572133,شارع فرغلى,residential,False,False,57.206,"LINESTRING (30.64631 31.1254893, 30.6465686 31.1250249)",,,
"[385572129, 385572133]","['شارع دمنهور', 'شارع فرغلى']",residential,False,True,68.175,"LINESTRING (30.64631 31.1254893, 30.6460627 31.1259054, 30.6460619 31.1259115, 30.646063 31.1259175, 30.6460657 31.1259225, 30.6460729 31.1259284, 30.6461949 31.1259875)",,,
385518183,شارع ابو قير,residential,False,False,23.137,"LINESTRING (30.6468576 31.1245953, 30.6470686 31.1246986)",,,
385518183,شارع ابو قير,residential,False,True,18.213,"LINESTRING (30.6468576 31.1245953, 30.6466915 31.124514)",,,
385572133,شارع فرغلى,residential,False,False,49.571,"LINESTRING (30.6468576 31.1245953, 30.6471086 31.1242047)",,,
385572133,شارع فرغلى,residential,False,True,55.124,"LINESTRING (30.6468576 31.1245953, 30.6465686 31.1250249)",,,
97604998,شارع المحلج,residential,False,False,13.57,"LINESTRING (30.6471086 31.1242047, 30.6472488 31.1242268)",,,
97604998,شارع المحلج,residential,False,True,20.007,"LINESTRING (30.6471086 31.1242047, 30.6469054 31.1241587)",,,
385572133,شارع فرغلى,residential,False,True,49.571,"LINESTRING (30.6471086 31.1242047, 30.6468576 31.1245953)",,,
97604949,شارع منشية العبسى,residential,False,False,18.863,"LINESTRING (30.6455831 31.1269268, 30.6453967 31.1268692)",,,
97604949,شارع منشية العبسى,residential,False,True,18.732,"LINESTRING (30.6455831 31.1269268, 30.645763 31.1269951)",,,
394243397,,residential,False,False,30.561,"LINESTRING (30.6455831 31.1269268, 30.6456812 31.1266651)",,,
97605011,,residential,False,False,32.64,"LINESTRING (30.6456364 31.1274254, 30.6458754 31.1276359)",,,
97605011,,residential,False,True,19.185,"LINESTRING (30.6456364 31.1274254, 30.6455001 31.1272983)",,,
394243399,,residential,False,False,41.496,"LINESTRING (30.6456364 31.1274254, 30.6453431 31.1277015)",,,
394243403,,residential,False,True,36.775,"LINESTRING (30.6498953 31.1290444, 30.649509 31.1290387)",,,
587189817,شارع الشبراخيتي,residential,False,False,14.209,"LINESTRING (30.6498953 31.1290444, 30.6499069 31.128917)",,,
587189817,شارع الشبراخيتي,residential,False,True,16.886,"LINESTRING (30.6498953 31.1290444, 30.6498815 31.1291958)",,,
797880384,شارع المعمل,residential,False,True,73.939,"LINESTRING (30.6512975 31.1284593, 30.6512481 31.1291229)",,,
97591807,شارع عبد العزيز,tertiary,False,False,11.506,"LINESTRING (30.6464592 31.1324841, 30.6464827 31.1323826)",,,
97591807,شارع عبد العزيز,tertiary,False,True,19.45,"LINESTRING (30.6464592 31.1324841, 30.6464196 31.1326557)",,,
394514004,شارع الشهيد محمود المغربي,residential,False,False,33.624,"LINESTRING (30.6464592 31.1324841, 30.6461163 31.1324114)",,,
397894663,شارع 10,residential,False,False,39.249,"LINESTRING (30.6468873 31.1324508, 30.6464827 31.1323826)",,,
97605045,شارع المطافى,residential,False,False,52.122,"LINESTRING (30.6447719 31.1253932, 30.6449086 31.1249393)",,,
97605045,شارع المطافى,residential,False,True,41.047,"LINESTRING (30.6447719 31.1253932, 30.6446745 31.1257528)",,,
398094976,,residential,False,False,19.716,"LINESTRING (30.6447719 31.1253932, 30.6449735 31.1254339)",,,
398094974,شارع المولد,residential,False,True,39.398,"LINESTRING (30.6449735 31.1254339, 30.6448849 31.12578)",,,
398094976,,residential,False,True,19.716,"LINESTRING (30.6449735 31.1254339, 30.6447719 31.1253932)",,,
398094974,شارع المولد,residential,False,False,88.46199999999999,"LINESTRING (30.6449735 31.1254339, 30.645082 31.1250099, 30.6451136 31.1248903, 30.6451316 31.1247436, 30.6451398 31.1246525)",,,
97608297,شارع القفاص,residential,False,False,19.478,"LINESTRING (30.6475378 31.1240094, 30.6475699 31.1238364)",,,
97608297,شارع القفاص,residential,False,True,26.813,"LINESTRING (30.6475378 31.1240094, 30.647494 31.1242476)",,,
398835479,شارع 22,residential,False,False,37.634,"LINESTRING (30.6475378 31.1240094, 30.647928 31.1240639)",,,
385572131,شارع المعمل,residential,False,False,20.132,"LINESTRING (30.647928 31.1240639, 30.6479582 31.1238847)",,,
385572131,شارع المعمل,residential,False,True,22.913,"LINESTRING (30.647928 31.1240639, 30.6478932 31.1242678)",,,
398835479,شارع 22,residential,False,True,37.634,"LINESTRING (30.647928 31.1240639, 30.6475378 31.1240094)",,,
97608297,شارع القفاص,residential,False,True,10.932,"LINESTRING (30.6475855 31.123739, 30.6475699 31.1238364)",,,
398835481,شارع 23,residential,False,False,27.009,"LINESTRING (30.6475855 31.123739, 30.6478655 31.1237783)",,,
398835481,شارع 23,residential,False,True,27.009,"LINESTRING (30.6478655 31.1237783, 30.6475855 31.123739)",,,
97605056,شارع الاسكندرية,residential,False,False,24.955,"LINESTRING (30.6466992 31.1266047, 30.6464638 31.1265059)",,,
97605056,شارع الاسكندرية,residential,False,True,15.796,"LINESTRING (30.6466992 31.1266047, 30.6468526 31.1266589)",,,
385518184,شارع المهاجرين,residential,False,False,35.557,"LINESTRING (30.6466992 31.1266047, 30.6468844 31.126327)",,,
97605045,شارع المطافى,residential,False,True,4.942,"LINESTRING (30.644574 31.1261242, 30.6445623 31.1261675)",,,
398094975,شارع 30,residential,False,False,20.628,"LINESTRING (30.644574 31.1261242, 30.6447795 31.1261831)",,,
97605045,شارع المطافى,residential,False,False,42.391,"LINESTRING (30.644574 31.1261242, 30.6446435 31.1258675, 30.6446745 31.1257528)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,28.441,"LINESTRING (30.6479171 31.1242704, 30.6477683 31.1244922)",,,
97604998,شارع المحلج,residential,False,False,5.756,"LINESTRING (30.6479171 31.1242704, 30.647977 31.1242775)",,,
97604998,شارع المحلج,residential,False,True,2.293,"LINESTRING (30.6479171 31.1242704, 30.6478932 31.1242678)",,,
562713899,,secondary_link,False,True,8.815,"LINESTRING (30.6450687 31.1246017, 30.6451398 31.1246525)",,,
311580973,شارع الثورة,tertiary,True,False,8.95,"LINESTRING (30.645085 31.1281205, 30.6450076 31.1280748)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,False,20.048,"LINESTRING (30.6448952 31.1304529, 30.6447268 31.1303446)",,,
97591729,شارع عبد الفتاح محمود القفاص,residential,False,True,11.116,"LINESTRING (30.6448952 31.1304529, 30.644973 31.1305028, 30.6449898 31.1305114)",,,
565409689,شارع 17,residential,False,False,31.18,"LINESTRING (30.6448952 31.1304529, 30.6448087 31.1305726, 30.6447885 31.1306029, 30.6447692 31.1306337, 30.6447507 31.1306648, 30.6447331 31.1306963)",,,
797880368,حارة الفخرانى,residential,False,False,23.264,"LINESTRING (30.6502648 31.1269773, 30.6500406 31.126894)",,,
97605044,شارع الشيخه صباح,residential,False,False,62.572,"LINESTRING (30.6490811 31.126459, 30.649373 31.1259548)",,,
97605044,شارع الشيخه صباح,residential,False,True,18.217,"LINESTRING (30.6490811 31.126459, 30.6489907 31.1266034)",,,
578651220,حارة الفخرانى,residential,False,True,30.034,"LINESTRING (30.6490811 31.126459, 30.6493515 31.1265982)",,,
97604943,شارع المدارس,residential,False,False,22.885,"LINESTRING (30.6511264 31.1269519, 30.6513268 31.1270656)",,30,
578651221,,residential,False,True,52.712,"LINESTRING (30.6511264 31.1269519, 30.6505804 31.1268727)",,,
97604943,شارع المدارس,residential,False,True,55.768,"LINESTRING (30.6511264 31.1269519, 30.6509998 31.1268746, 30.6509662 31.12685, 30.6509406 31.1268217, 30.6509247 31.1267851, 30.6509058 31.1267601, 30.6508795 31.1267406, 30.6506872 31.1266339)",,30,
97605003,شارع بركات,residential,False,False,32.684,"LINESTRING (30.651115 31.1283751, 30.6511438 31.1280822)",,,
97605003,شارع بركات,residential,False,True,87.42,"LINESTRING (30.651115 31.1283751, 30.6510378 31.1291585)",,,
397894657,شارع بدران,residential,False,False,60.059,"LINESTRING (30.6506509 31.1297682, 30.6507425 31.1292338)",,,
397894657,شارع بدران,residential,False,True,33.338,"LINESTRING (30.6506509 31.1297682, 30.6506114 31.1300661)",,,
578651227,عطفه ابو الحسن,residential,False,False,25.642,"LINESTRING (30.6506509 31.1297682, 30.6503854 31.1297291)",,,
578651227,عطفه ابو الحسن,residential,False,True,16.694,"LINESTRING (30.6502125 31.1297039, 30.6503854 31.1297291)",,,
578651227,عطفه ابو الحسن,residential,False,False,16.694,"LINESTRING (30.6503854 31.1297291, 30.6502125 31.1297039)",,,
578651227,عطفه ابو الحسن,residential,False,True,25.642,"LINESTRING (30.6503854 31.1297291, 30.6506509 31.1297682)",,,
578651228,عطفه ابو الحسن,residential,False,True,28.793,"LINESTRING (30.6503854 31.1297291, 30.650298 31.129977)",,,
97605012,شارع ابو السعد,residential,False,False,50.869,"LINESTRING (30.6425927 31.132015, 30.6428605 31.1316191)",,,
587129790,شارع مدحت الزيات,residential,False,False,12.756,"LINESTRING (30.6425927 31.132015, 30.6424733 31.1319629)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,22.682,"LINESTRING (30.6425927 31.132015, 30.6428051 31.1321075)",2,30,
97605054,شارع محى الدين شتا,residential,False,True,32.914,"LINESTRING (30.643037 31.1322085, 30.643212 31.1319532)",,,
587129790,شارع مدحت الزيات,residential,False,False,23.775,"LINESTRING (30.643037 31.1322085, 30.6428144 31.1321115)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,11.87,"LINESTRING (30.643037 31.1322085, 30.6431481 31.132257)",2,30,
97605026,,residential,False,True,33.341,"LINESTRING (30.6435382 31.1324269, 30.6433687 31.1326893)",,,
587129790,شارع مدحت الزيات,residential,False,False,18.881,"LINESTRING (30.6435382 31.1324269, 30.6433614 31.1323499)",2,30,
587129790,شارع مدحت الزيات,residential,False,True,7.327,"LINESTRING (30.6435382 31.1324269, 30.6436068 31.1324568)",2,30,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,7.472,"LINESTRING (30.6499418 31.1293914, 30.6498634 31.1293948)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,13.547,"LINESTRING (30.6499418 31.1293914, 30.650084 31.1293863)",,,
578651226,شارع يوسف كشك,residential,False,True,52.542,"LINESTRING (30.6499418 31.1293914, 30.6498921 31.1295459, 30.6497794 31.1298429)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,13.547,"LINESTRING (30.650084 31.1293863, 30.6499418 31.1293914)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,3.908,"LINESTRING (30.650084 31.1293863, 30.650125 31.1293844)",,,
578651225,شارع ابو النور,residential,False,True,66.076,"LINESTRING (30.650084 31.1293863, 30.6501185 31.1287928)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,13.337,"LINESTRING (30.6507425 31.1292338, 30.6506131 31.1292798)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,9.007,"LINESTRING (30.6507425 31.1292338, 30.6508327 31.1292093)",,,
397894657,شارع بدران,residential,False,True,60.059,"LINESTRING (30.6507425 31.1292338, 30.6506509 31.1297682)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,12.765,"LINESTRING (30.6509609 31.1291756, 30.6508327 31.1292093)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,7.563,"LINESTRING (30.6509609 31.1291756, 30.6510378 31.1291585)",,,
797528869,حارة الماكينه,residential,False,True,107.654,"LINESTRING (30.6509609 31.1291756, 30.6508144 31.1301356)",,,
97605009,شارع طابونة صادق,residential,False,True,17.741,"LINESTRING (30.651136 31.1291398, 30.6511192 31.1292987)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,9.576,"LINESTRING (30.651136 31.1291398, 30.6510378 31.1291585)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,10.834,"LINESTRING (30.651136 31.1291398, 30.6512481 31.1291229)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,10.834,"LINESTRING (30.6512481 31.1291229, 30.651136 31.1291398)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,13.897,"LINESTRING (30.6512481 31.1291229, 30.651393 31.1291076)",,,
797880384,شارع المعمل,residential,False,False,73.939,"LINESTRING (30.6512481 31.1291229, 30.6512975 31.1284593)",,,
587189824,شارع المحله,residential,False,True,37.664,"LINESTRING (30.6490434 31.1251247, 30.6487013 31.1249545)",,,
731607256,شارع الغفران,tertiary,False,True,52.38,"LINESTRING (30.6490434 31.1251247, 30.6487334 31.1255139)",,30,
731607256,شارع الغفران,tertiary,False,False,25.389000000000003,"LINESTRING (30.6490434 31.1251247, 30.6491 31.125066, 30.6491641 31.1250133, 30.6492348 31.1249671)",,30,
385572129,شارع دمنهور,residential,False,True,22.529,"LINESTRING (30.6461949 31.1259875, 30.6463994 31.1260895)",,,
761495879,شارع خميس السعيد النجار,residential,False,False,53.405,"LINESTRING (30.6461949 31.1259875, 30.6464647 31.1255664)",,,
761495879,شارع خميس السعيد النجار,residential,False,True,36.052,"LINESTRING (30.6461949 31.1259875, 30.6460724 31.1262943)",,,
"[385572129, 385572133]","['شارع فرغلى', 'شارع دمنهور']",residential,False,False,68.175,"LINESTRING (30.6461949 31.1259875, 30.6460729 31.1259284, 30.6460657 31.1259225, 30.646063 31.1259175, 30.6460619 31.1259115, 30.6460627 31.1259054, 30.64631 31.1254893)",,,
97604949,شارع منشية العبسى,residential,False,False,18.732,"LINESTRING (30.645763 31.1269951, 30.6455831 31.1269268)",,,
97604949,شارع منشية العبسى,residential,False,True,7.503,"LINESTRING (30.645763 31.1269951, 30.6458345 31.1270235)",,,
761494626,شارع خميس السعيد النجار,residential,False,False,56.003,"LINESTRING (30.645763 31.1269951, 30.645913 31.1265081)",,,
761494626,شارع خميس السعيد النجار,residential,False,True,16.924,"LINESTRING (30.645763 31.1269951, 30.6456694 31.1271245)",,,
587504049,,living_street,False,True,20.687,"LINESTRING (30.6478338 31.129328, 30.6478144 31.1295133)",,,
798315421,شارع فريد زغلول,tertiary,False,False,14.809,"LINESTRING (30.6483376 31.127907, 30.6484857 31.1279478)",,,
587504054,شارع 6,residential,False,False,68.38499999999999,"LINESTRING (30.6483376 31.127907, 30.6481895 31.1280726, 30.6481845 31.1280858, 30.6481874 31.1280995, 30.6481976 31.1281103, 30.648268 31.1281534, 30.6482847 31.1281578, 30.6483019 31.1281551, 30.6483156 31.1281459, 30.6484857 31.1279478)",,,
798315421,شارع فريد زغلول,tertiary,False,True,22.277,"LINESTRING (30.6483376 31.127907, 30.6481119 31.127854)",,,
798315421,شارع فريد زغلول,tertiary,False,False,9.018,"LINESTRING (30.6484857 31.1279478, 30.6485747 31.1279756)",,,
798315421,شارع فريد زغلول,tertiary,False,True,14.809,"LINESTRING (30.6484857 31.1279478, 30.6483376 31.127907)",,,
587504054,شارع 6,residential,False,True,68.385,"LINESTRING (30.6484857 31.1279478, 30.6483156 31.1281459, 30.6483019 31.1281551, 30.6482847 31.1281578, 30.648268 31.1281534, 30.6481976 31.1281103, 30.6481874 31.1280995, 30.6481845 31.1280858, 30.6481895 31.1280726, 30.6483376 31.127907)",,,
587504060,,residential,False,True,23.436999999999998,"LINESTRING (30.6480555 31.1287592, 30.6481311 31.1287884, 30.6481975 31.128831, 30.6482503 31.1288828)",,,
587504062,شارع خلف مسجد ابراهيم الدسوقي,residential,False,True,8.057,"LINESTRING (30.6475173 31.1283644, 30.6474428 31.12833)",,,
587504063,شارع الغمراوى,residential,False,True,43.694,"LINESTRING (30.6475793 31.1281199, 30.6477907 31.1277711)",,,
578651215,,residential,False,False,62.824999999999996,"LINESTRING (30.6479592 31.1292038, 30.6480314 31.1292087, 30.6480394 31.1292096, 30.6480459 31.1292136, 30.6480494 31.1292198, 30.6480489 31.1292267, 30.6480224 31.1293654, 30.6480236 31.1293828, 30.6480327 31.1293983, 30.6480483 31.1294096, 30.6483055 31.1295868)",,,
97604994,شارع البدوى,residential,False,True,37.7,"LINESTRING (30.6484492 31.1282791, 30.6487204 31.128032)",,,
587504067,,living_street,False,False,25.413,"LINESTRING (30.6484492 31.1282791, 30.6486093 31.128462)",,,
97604994,شارع البدوى,residential,False,False,90.085,"LINESTRING (30.6484492 31.1282791, 30.6481711 31.1285317, 30.6481557 31.1285375, 30.6481393 31.1285403, 30.648123 31.12854, 30.6481071 31.1285368, 30.6478669 31.1284691, 30.6478501 31.1284667, 30.6478349 31.1284732, 30.647827 31.1284862, 30.6478255 31.1284972, 30.6478142 31.1286137, 30.6478154 31.1286227, 30.6478203 31.1286308)",,,
587504067,,living_street,False,True,25.413,"LINESTRING (30.6486093 31.128462, 30.6484492 31.1282791)",,,
587504071,,residential,False,True,26.442,"LINESTRING (30.6488217 31.1283103, 30.6487933 31.1282724, 30.6487892 31.1282637, 30.6487902 31.1282544, 30.6487961 31.1282465, 30.6489529 31.1281511)",,,
798315421,شارع فريد زغلول,tertiary,False,True,3.677,"LINESTRING (30.6489529 31.1281511, 30.6489197 31.1281342)",,,
587504071,,residential,False,False,26.442,"LINESTRING (30.6489529 31.1281511, 30.6487961 31.1282465, 30.6487902 31.1282544, 30.6487892 31.1282637, 30.6487933 31.1282724, 30.6488217 31.1283103)",,,
798315421,شارع فريد زغلول,tertiary,False,False,38.255,"LINESTRING (30.6489529 31.1281511, 30.649018 31.1281914, 30.6490768 31.1282383, 30.6491284 31.1282911, 30.6491721 31.1283489, 30.6492071 31.1284108)",,,
587504074,,residential,False,False,35.101,"LINESTRING (30.6489062 31.1291996, 30.6485393 31.1292314)",,,
587504074,,residential,False,True,9.594,"LINESTRING (30.6489062 31.1291996, 30.6490067 31.129193)",,,
587504075,,residential,False,False,27.877,"LINESTRING (30.6489062 31.1291996, 30.6488107 31.1289626)",,,
97605064,,residential,False,True,28.436,"LINESTRING (30.6488107 31.1289626, 30.649101 31.1289022)",,,
587504075,,residential,False,False,24.823,"LINESTRING (30.6488107 31.1289626, 30.6487435 31.1287469)",,,
587504075,,residential,False,True,27.877,"LINESTRING (30.6488107 31.1289626, 30.6489062 31.1291996)",,,
97605064,,residential,False,False,42.179,"LINESTRING (30.6488107 31.1289626, 30.6485947 31.1290246, 30.6483974 31.1290984)",,,
385518182,شارع الاشراف,residential,False,False,6.826,"LINESTRING (30.6484514 31.1291388, 30.6483974 31.1290984)",,,
587516082,,residential,False,False,33.823,"LINESTRING (30.6484514 31.1291388, 30.6481696 31.1293241)",,,
385518182,شارع الاشراف,residential,False,True,13.288,"LINESTRING (30.6484514 31.1291388, 30.6484983 31.129183, 30.6485393 31.1292314)",,,
587516082,,residential,False,True,33.823,"LINESTRING (30.6481696 31.1293241, 30.6484514 31.1291388)",,,
385518182,شارع الاشراف,residential,False,True,3.364,"LINESTRING (30.6475091 31.128904, 30.6475442 31.1289075)",,,
385518182,شارع الاشراف,residential,False,False,64.21300000000001,"LINESTRING (30.6475091 31.128904, 30.6471593 31.1288689, 30.6470529 31.1288559, 30.6469489 31.1288328, 30.6468485 31.1287999)",,,
587516104,,residential,False,False,18.947,"LINESTRING (30.6475091 31.128904, 30.6475214 31.1287858, 30.6475269 31.1287797, 30.6475344 31.1287756, 30.6475431 31.1287739, 30.6475767 31.1287733)",,,
587516115,,residential,False,True,23.946,"LINESTRING (30.6473313 31.1291966, 30.647337 31.1294119)",,,
97591759,شارع داير الناحيه,tertiary,False,False,4.655,"LINESTRING (30.6492071 31.1284108, 30.649217 31.1284518)",,,
156181900,شارع نورا البدوى,residential,False,False,51.866,"LINESTRING (30.6492071 31.1284108, 30.6497153 31.1282425)",,,
798315421,شارع فريد زغلول,tertiary,False,True,38.255,"LINESTRING (30.6492071 31.1284108, 30.6491721 31.1283489, 30.6491284 31.1282911, 30.6490768 31.1282383, 30.649018 31.1281914, 30.6489529 31.1281511)",,,
587521845,حارة ابو خضره,residential,False,True,24.735,"LINESTRING (30.6470054 31.1307854, 30.6470108 31.1310078)",,,
798023555,شارع خلف مساكن الصفا,residential,False,False,33.474,"LINESTRING (30.6508989 31.1247699, 30.6511925 31.1249356)",,,
798023555,شارع خلف مساكن الصفا,residential,False,True,36.146,"LINESTRING (30.6508989 31.1247699, 30.6505807 31.1245925)",,,
587532348,شارع الحاج صبرى الديب,residential,False,True,21.843,"LINESTRING (30.6508989 31.1247699, 30.6509234 31.124832, 30.6509586 31.1248901, 30.6510036 31.124943)",,,
587692596,شارع المغربي,residential,False,False,17.055,"LINESTRING (30.6513139 31.1311088, 30.651147 31.131053)",,,
97605050,شارع قطب غراب,residential,False,True,98.836,"LINESTRING (30.6513139 31.1311088, 30.6509897 31.1318094, 30.6509813 31.1318261, 30.6509769 31.1318439, 30.6509768 31.1318621, 30.6509808 31.13188, 30.6509944 31.1319414)",,,
731607256,شارع الغفران,tertiary,False,True,8.78,"LINESTRING (30.6502718 31.1244172, 30.6501914 31.1244559)",,30,
798023555,شارع خلف مساكن الصفا,residential,False,False,35.278,"LINESTRING (30.6502718 31.1244172, 30.6505807 31.1245925)",,,
731607256,شارع الغفران,tertiary,False,False,50.198,"LINESTRING (30.6502718 31.1244172, 30.6506484 31.12423, 30.6507218 31.1241827)",,30,
587845091,,residential,False,True,47.506,"LINESTRING (30.6505807 31.1245925, 30.6507218 31.1241827)",,,
798023555,شارع خلف مساكن الصفا,residential,False,False,36.146,"LINESTRING (30.6505807 31.1245925, 30.6508989 31.1247699)",,,
798023555,شارع خلف مساكن الصفا,residential,False,True,35.278,"LINESTRING (30.6505807 31.1245925, 30.6502718 31.1244172)",,,
88220845,شارع الجيش,secondary,True,False,38.747,"LINESTRING (30.6451398 31.1246525, 30.6449086 31.1249393)",2,,
562713899,,secondary_link,False,False,8.815,"LINESTRING (30.6451398 31.1246525, 30.6450687 31.1246017)",,,
398094974,شارع المولد,residential,False,True,88.462,"LINESTRING (30.6451398 31.1246525, 30.6451316 31.1247436, 30.6451136 31.1248903, 30.645082 31.1250099, 30.6449735 31.1254339)",,,
203623595,,residential,False,True,51.66,"LINESTRING (30.641049 31.1288429, 30.6415203 31.1290733)",,,
267593845,شارع كورنيش النيل,secondary,True,False,56.279,"LINESTRING (30.641049 31.1288429, 30.6413898 31.1284293)",2,30,
589088025,,residential,False,False,37.194,"LINESTRING (30.6488776 31.1309875, 30.6486477 31.1309216, 30.648639 31.130921, 30.6486308 31.1309233, 30.6486242 31.1309281, 30.6486201 31.1309347, 30.648587 31.1310277)",,,
589088034,,residential,False,True,21.544,"LINESTRING (30.6490647 31.1304319, 30.6492829 31.1304834)",,,
589088035,,residential,False,True,22.505,"LINESTRING (30.6491009 31.1302682, 30.6493301 31.1303179)",,,
278140978,شارع خلف مساكن المدينه,residential,False,False,31.17,"LINESTRING (30.6501914 31.1244559, 30.6503526 31.1246999)",,,
731607256,شارع الغفران,tertiary,False,False,8.78,"LINESTRING (30.6501914 31.1244559, 30.6502718 31.1244172)",,30,
731607256,شارع الغفران,tertiary,False,True,80.713,"LINESTRING (30.6501914 31.1244559, 30.6495944 31.1247541, 30.6495219 31.1247966, 30.6494681 31.1248334)",,30,
611284352,حارة ربيع,residential,False,True,32.923,"LINESTRING (30.6465953 31.1295635, 30.6467006 31.1296313, 30.6467157 31.1296427, 30.6467257 31.1296576, 30.6467296 31.1296746, 30.646727 31.1296917, 30.6466915 31.1298019)",,,
97604959,شارع السيد عبد السلام,residential,False,True,99.209,"LINESTRING (30.651147 31.131053, 30.6507679 31.1318841)",,,
587692596,شارع المغربي,residential,False,False,21.909,"LINESTRING (30.651147 31.131053, 30.6509326 31.1309813)",,,
587692596,شارع المغربي,residential,False,True,17.055,"LINESTRING (30.651147 31.131053, 30.6513139 31.1311088)",,,
