osmid,oneway,name,highway,junction,reversed,length,geometry,bridge
762061735,False,,residential,,True,34.604,"LINESTRING (32.240085 26.0446178, 32.2397591 26.0445124)",
109335541,True,شارع جمال عبد الناصر,residential,,False,48.47,"LINESTRING (32.2397591 26.0445124, 32.2395962 26.044923)",
762061735,False,,residential,,False,34.604,"LINESTRING (32.2397591 26.0445124, 32.240085 26.0446178)",
176101253,False,شارع كورنيش النيل,tertiary,,False,128.168,"LINESTRING (32.2439962 26.0522089, 32.2438954 26.0525239, 32.2437251 26.053066, 32.2436419 26.0533167)",
176101253,False,شارع كورنيش النيل,tertiary,,True,38.031,"LINESTRING (32.2439962 26.0522089, 32.2440785 26.0519536, 32.244101 26.0518801)",
747197311,False,شارع عبد السلام عارف,residential,,True,14.423000000000002,"LINESTRING (32.2439962 26.0522089, 32.2439602 26.0522066, 32.2439242 26.052209, 32.2438889 26.052216, 32.2438552 26.0522275)",
747197311,False,شارع عبد السلام عارف,residential,,False,14.423,"LINESTRING (32.2438552 26.0522275, 32.2438889 26.052216, 32.2439242 26.052209, 32.2439602 26.0522066, 32.2439962 26.0522089)",
747197311,False,شارع عبد السلام عارف,residential,,True,47.416,"LINESTRING (32.2438552 26.0522275, 32.2437213 26.0523032, 32.2436002 26.0523946, 32.2434942 26.0525002)",
835458417,False,,residential,,True,47.411,"LINESTRING (32.2438552 26.0522275, 32.2437774 26.0520962, 32.2437392 26.0520437, 32.2435943 26.0518727)",
747197311,False,شارع عبد السلام عارف,residential,,False,47.416000000000004,"LINESTRING (32.2434942 26.0525002, 32.2436002 26.0523946, 32.2437213 26.0523032, 32.2438552 26.0522275)",
747197311,False,شارع عبد السلام عارف,residential,,True,72.12100000000001,"LINESTRING (32.2434942 26.0525002, 32.2434153 26.0526003, 32.2433319 26.0527088, 32.2432597 26.0528239, 32.2432034 26.0529412, 32.2431519 26.0530672)",
762867110,False,,residential,,True,133.131,"LINESTRING (32.2434942 26.0525002, 32.243434 26.0524949, 32.2433978 26.0525034, 32.2429284 26.052807, 32.2425181 26.0530576, 32.2423782 26.0531278)",
762842105,False,,residential,,False,23.312,"LINESTRING (32.2396967 26.0534267, 32.2395971 26.0532371)",
762842106,False,شارع التحرير,residential,,False,153.959,"LINESTRING (32.2396967 26.0534267, 32.2399543 26.0533427, 32.2402117 26.0532577, 32.2404719 26.0531799, 32.2407346 26.0531092, 32.2411595 26.0529921)",
762842106,False,شارع التحرير,residential,,True,111.07399999999998,"LINESTRING (32.2435943 26.0518727, 32.2433802 26.0519971, 32.2431504 26.0521329, 32.242891 26.0522716, 32.2426438 26.0523897)",
762893204,False,,residential,,False,105.94500000000001,"LINESTRING (32.2435943 26.0518727, 32.2431779 26.0514311, 32.2431497 26.0513889, 32.2431403 26.0513588, 32.2431403 26.0513347, 32.2431819 26.0512985, 32.2433455 26.0511383)",
835458417,False,,residential,,False,47.411,"LINESTRING (32.2435943 26.0518727, 32.2437392 26.0520437, 32.2437774 26.0520962, 32.2438552 26.0522275)",
762867096,False,شارع بورسعيد,residential,,True,52.757,"LINESTRING (32.243735 26.0514587, 32.2433455 26.0511383)",
762923691,True,شارع بورسعيد,residential,,False,49.196,"LINESTRING (32.243735 26.0514587, 32.2437976 26.0514754, 32.2438593 26.0514945, 32.24392 26.0515161, 32.244011 26.0515509, 32.2441043 26.0515801, 32.2441997 26.0516036)",
109335531,True,شارع حسنى مبارك,secondary,,False,50.552,"LINESTRING (32.2411012 26.0495279, 32.2409236 26.0499536)",
762867096,False,شارع بورسعيد,residential,,False,84.627,"LINESTRING (32.2411012 26.0495279, 32.2417694 26.0499957)",
762867110,False,,residential,,False,26.401000000000003,"LINESTRING (32.2417156 26.0534858, 32.2418985 26.0533685, 32.241933 26.0533511)",
762867110,False,,residential,,False,50.936,"LINESTRING (32.241933 26.0533511, 32.2423782 26.0531278)",
762867110,False,,residential,,True,26.401000000000003,"LINESTRING (32.241933 26.0533511, 32.2418985 26.0533685, 32.2417156 26.0534858)",
762867109,False,,residential,,True,58.297,"LINESTRING (32.2421574 26.0526425, 32.2423782 26.0531278)",
762842106,False,شارع التحرير,residential,,False,56.154,"LINESTRING (32.2421574 26.0526425, 32.2423146 26.0525678, 32.2424795 26.0524777, 32.2426438 26.0523897)",
762842106,False,شارع التحرير,residential,,True,46.089999999999996,"LINESTRING (32.2421574 26.0526425, 32.2420218 26.0527054, 32.241876 26.0527677, 32.2417395 26.0528175)",
762867109,False,,residential,,False,58.297,"LINESTRING (32.2423782 26.0531278, 32.2421574 26.0526425)",
762867110,False,,residential,,True,50.936,"LINESTRING (32.2423782 26.0531278, 32.241933 26.0533511)",
762867110,False,,residential,,False,133.131,"LINESTRING (32.2423782 26.0531278, 32.2425181 26.0530576, 32.2429284 26.052807, 32.2433978 26.0525034, 32.243434 26.0524949, 32.2434942 26.0525002)",
762878344,False,,residential,,True,20.34,"LINESTRING (32.2403482 26.0518817, 32.2404729 26.0520263)",
762893209,False,,residential,,False,51.166,"LINESTRING (32.2403482 26.0518817, 32.2400665 26.052266)",
762893209,False,,residential,,True,94.49300000000001,"LINESTRING (32.2403482 26.0518817, 32.2403978 26.0517913, 32.2405131 26.0516166, 32.2405761 26.0515491, 32.2406217 26.0515371, 32.2406553 26.0515467, 32.2406942 26.0515793, 32.2407304 26.0516299, 32.2407706 26.0517335, 32.2408135 26.0518046, 32.240843 26.0518492, 32.2408657 26.0518752)",
762878344,False,,residential,,False,40.949,"LINESTRING (32.2407049 26.0523299, 32.2404729 26.0520263)",
762878344,False,,residential,,True,60.65299999999999,"LINESTRING (32.2407049 26.0523299, 32.240831 26.0525082, 32.2410429 26.0527829)",
762893210,False,,residential,,False,42.075,"LINESTRING (32.2407049 26.0523299, 32.2408149 26.0522841, 32.2409691 26.0522335, 32.2410992 26.0521986)",
762923693,False,,residential,,False,26.015,"LINESTRING (32.2410429 26.0527829, 32.2411595 26.0529921)",
762878344,False,,residential,,False,60.65299999999999,"LINESTRING (32.2410429 26.0527829, 32.240831 26.0525082, 32.2407049 26.0523299)",
762878344,False,,residential,,True,62.059,"LINESTRING (32.2410429 26.0527829, 32.2407156 26.0528672, 32.2404501 26.0529492)",
762893209,False,,residential,,True,85.086,"LINESTRING (32.2404501 26.0529492, 32.2400665 26.052266)",
762878344,False,,residential,,False,62.059,"LINESTRING (32.2404501 26.0529492, 32.2407156 26.0528672, 32.2410429 26.0527829)",
762878344,False,,residential,,True,91.034,"LINESTRING (32.2404501 26.0529492, 32.2402436 26.0530142, 32.2395971 26.0532371)",
762842105,False,,residential,,False,43.315,"LINESTRING (32.2395971 26.0532371, 32.2394054 26.0528877)",
762842105,False,,residential,,True,23.312,"LINESTRING (32.2395971 26.0532371, 32.2396967 26.0534267)",
762878344,False,,residential,,False,91.034,"LINESTRING (32.2395971 26.0532371, 32.2402436 26.0530142, 32.2404501 26.0529492)",
762878349,False,,residential,,False,148.536,"LINESTRING (32.2369585 26.0532379, 32.2371 26.0531685, 32.2377974 26.052795, 32.2382196 26.052532)",
109335531,True,شارع حسنى مبارك,secondary,,False,46.248,"LINESTRING (32.2384326 26.0530239, 32.2383082 26.0531061, 32.2381784 26.0531787, 32.2380436 26.0532486)",
87983164,False,,residential,,False,27.288,"LINESTRING (32.2394487 26.049812, 32.2391876 26.0497399)",
87983164,False,,residential,,True,41.595,"LINESTRING (32.2394487 26.049812, 32.2398344 26.0499529)",
762893197,False,,residential,,True,202.33700000000002,"LINESTRING (32.2394487 26.049812, 32.2394174 26.0498816, 32.2392894 26.0501834, 32.2392538 26.050213, 32.2392371 26.0502184, 32.2392136 26.0502196, 32.2391841 26.0502154, 32.2390245 26.050172, 32.2389896 26.050172, 32.2389534 26.0501865, 32.2389293 26.0502238, 32.238759 26.050707, 32.2387556 26.0507286, 32.238765 26.0507455, 32.2387871 26.050766, 32.2392351 26.0510241)",
87983160,False,,residential,,False,135.018,"LINESTRING (32.2392351 26.0510241, 32.239926 26.0499805)",
87983160,False,,residential,,True,44.375,"LINESTRING (32.2392351 26.0510241, 32.2389993 26.0513623)",
762893197,False,,residential,,False,202.33700000000005,"LINESTRING (32.2392351 26.0510241, 32.2387871 26.050766, 32.238765 26.0507455, 32.2387556 26.0507286, 32.238759 26.050707, 32.2389293 26.0502238, 32.2389534 26.0501865, 32.2389896 26.050172, 32.2390245 26.050172, 32.2391841 26.0502154, 32.2392136 26.0502196, 32.2392371 26.0502184, 32.2392538 26.050213, 32.2392894 26.0501834, 32.2394174 26.0498816, 32.2394487 26.049812)",
762893198,False,,residential,,True,49.612,"LINESTRING (32.2416726 26.0510076, 32.241295 26.0507178)",
762893210,False,,residential,,False,28.421,"LINESTRING (32.2416726 26.0510076, 32.2418556 26.0508443, 32.2418749 26.0508279)",
762893210,False,,residential,,True,123.47300000000001,"LINESTRING (32.2416726 26.0510076, 32.2416544 26.0510238, 32.2416249 26.0510612, 32.2416222 26.0510973, 32.2416289 26.0511262, 32.2416718 26.0512503, 32.2419722 26.0518961, 32.2419903 26.0519461, 32.2420138 26.0520371)",
762893198,False,,residential,,False,49.612,"LINESTRING (32.241295 26.0507178, 32.2416726 26.0510076)",
762893199,False,,residential,,True,74.552,"LINESTRING (32.2418749 26.0508279, 32.2416946 26.0506901, 32.2413041 26.050396)",
762893210,False,,residential,,False,71.576,"LINESTRING (32.2418749 26.0508279, 32.2419468 26.0507672, 32.2420259 26.0507202, 32.2421975 26.0506479, 32.242447 26.0505262, 32.2424804 26.0504933)",
762893210,False,,residential,,True,28.421,"LINESTRING (32.2418749 26.0508279, 32.2418556 26.0508443, 32.2416726 26.0510076)",
762893200,False,,residential,,True,37.747,"LINESTRING (32.2413041 26.050396, 32.2411086 26.0506865)",
762893199,False,,residential,,False,74.552,"LINESTRING (32.2413041 26.050396, 32.2416946 26.0506901, 32.2418749 26.0508279)",
762893200,False,,residential,,False,70.977,"LINESTRING (32.2413041 26.050396, 32.2413446 26.0503359, 32.2413533 26.0503196, 32.2413526 26.0502901, 32.2413473 26.0502624, 32.2413339 26.0502395, 32.2409236 26.0499536)",
109335531,True,شارع حسنى مبارك,secondary,,False,239.87699999999998,"LINESTRING (32.2409236 26.0499536, 32.2408368 26.0501612, 32.2407506 26.0503513, 32.2406666 26.0505032, 32.2405758 26.050652, 32.2404785 26.0507973, 32.2400974 26.0513696, 32.2397809 26.0518456)",
762893200,False,,residential,,True,70.977,"LINESTRING (32.2409236 26.0499536, 32.2413339 26.0502395, 32.2413473 26.0502624, 32.2413526 26.0502901, 32.2413533 26.0503196, 32.2413446 26.0503359, 32.2413041 26.050396)",
762893200,False,,residential,,False,37.747,"LINESTRING (32.2411086 26.0506865, 32.2413041 26.050396)",
762893201,False,,residential,,True,31.069,"LINESTRING (32.243634 26.0507692, 32.243392 26.0505937)",
762893216,False,,residential,,True,50.151,"LINESTRING (32.243634 26.0507692, 32.2433455 26.0511383)",
762893216,False,,residential,,False,185.21099999999998,"LINESTRING (32.243634 26.0507692, 32.243717 26.0506624, 32.2439423 26.0503588, 32.2442615 26.0498093, 32.2445459 26.0493215)",
109335538,False,,residential,,False,67.309,"LINESTRING (32.2429619 26.0503033, 32.2424296 26.0499322)",
109335538,False,,residential,,True,10.394,"LINESTRING (32.2429619 26.0503033, 32.2430441 26.0503606)",
762893202,False,,residential,,True,46.937,"LINESTRING (32.2429619 26.0503033, 32.2427065 26.0506576)",
762867096,False,شارع بورسعيد,residential,,False,33.79,"LINESTRING (32.2427065 26.0506576, 32.2429694 26.0508488)",
762867096,False,شارع بورسعيد,residential,,True,29.051,"LINESTRING (32.2427065 26.0506576, 32.2424804 26.0504933)",
762893202,False,,residential,,False,46.937,"LINESTRING (32.2427065 26.0506576, 32.2429619 26.0503033)",
762867096,False,شارع بورسعيد,residential,,False,49.476,"LINESTRING (32.2429694 26.0508488, 32.2433455 26.0511383)",
762867096,False,شارع بورسعيد,residential,,True,33.79,"LINESTRING (32.2429694 26.0508488, 32.2427065 26.0506576)",
762893203,False,,residential,,True,104.159,"LINESTRING (32.2429694 26.0508488, 32.242453 26.0512154, 32.2424302 26.0512407, 32.2424235 26.0512648, 32.2424208 26.0512955, 32.2424235 26.0513281, 32.2424316 26.0513714, 32.2424356 26.0513889, 32.2424349 26.0514022, 32.2424296 26.0514142, 32.2424054 26.0514335, 32.2423021 26.0514877)",
762893203,False,,residential,,False,104.15899999999999,"LINESTRING (32.2423021 26.0514877, 32.2424054 26.0514335, 32.2424296 26.0514142, 32.2424349 26.0514022, 32.2424356 26.0513889, 32.2424316 26.0513714, 32.2424235 26.0513281, 32.2424208 26.0512955, 32.2424235 26.0512648, 32.2424302 26.0512407, 32.242453 26.0512154, 32.2429694 26.0508488)",
762893206,False,,residential,,True,20.027,"LINESTRING (32.2416142 26.0526769, 32.2417395 26.0528175)",
762893205,False,,residential,,False,82.839,"LINESTRING (32.2416142 26.0526769, 32.2419146 26.0524793, 32.2420111 26.0524022, 32.2420514 26.0523443, 32.2420835 26.052248, 32.2420728 26.0521733, 32.2420527 26.0521263)",
762893206,False,,residential,,False,64.34100000000001,"LINESTRING (32.2416142 26.0526769, 32.24148 26.0524672, 32.2413318 26.0521579)",
762893210,False,,residential,,True,23.673,"LINESTRING (32.2413318 26.0521579, 32.2410992 26.0521986)",
762893206,False,,residential,,True,64.34100000000001,"LINESTRING (32.2413318 26.0521579, 32.24148 26.0524672, 32.2416142 26.0526769)",
762893210,False,,residential,,False,69.465,"LINESTRING (32.2413318 26.0521579, 32.2419468 26.0520504, 32.241981 26.0520461, 32.2420138 26.0520371)",
762893206,False,,residential,,False,20.027,"LINESTRING (32.2417395 26.0528175, 32.2416142 26.0526769)",
762842106,False,شارع التحرير,residential,,False,46.089999999999996,"LINESTRING (32.2417395 26.0528175, 32.241876 26.0527677, 32.2420218 26.0527054, 32.2421574 26.0526425)",
762842106,False,شارع التحرير,residential,,True,61.117000000000004,"LINESTRING (32.2417395 26.0528175, 32.2415934 26.052866, 32.241354 26.0529371, 32.2411595 26.0529921)",
762893207,False,,residential,,True,42.685,"LINESTRING (32.2408657 26.0518752, 32.2404729 26.0520263)",
762893209,False,,residential,,False,94.493,"LINESTRING (32.2408657 26.0518752, 32.240843 26.0518492, 32.2408135 26.0518046, 32.2407706 26.0517335, 32.2407304 26.0516299, 32.2406942 26.0515793, 32.2406553 26.0515467, 32.2406217 26.0515371, 32.2405761 26.0515491, 32.2405131 26.0516166, 32.2403978 26.0517913, 32.2403482 26.0518817)",
762893209,False,,residential,,True,42.962,"LINESTRING (32.2408657 26.0518752, 32.2409637 26.0519877, 32.2410992 26.0521986)",
762878344,False,,residential,,False,20.34,"LINESTRING (32.2404729 26.0520263, 32.2403482 26.0518817)",
762878344,False,,residential,,True,40.949,"LINESTRING (32.2404729 26.0520263, 32.2407049 26.0523299)",
762893207,False,,residential,,False,42.685,"LINESTRING (32.2404729 26.0520263, 32.2408657 26.0518752)",
762893208,False,,residential,,True,54.765,"LINESTRING (32.2397809 26.0518456, 32.2400665 26.052266)",
109335531,True,شارع حسنى مبارك,secondary,,False,82.56099999999999,"LINESTRING (32.2397809 26.0518456, 32.2396909 26.0519659, 32.2395954 26.0520829, 32.2394919 26.0521941, 32.2393806 26.0522992, 32.2392505 26.052412)",
762893208,False,,residential,,False,54.765,"LINESTRING (32.2400665 26.052266, 32.2397809 26.0518456)",
762893209,False,,residential,,False,85.086,"LINESTRING (32.2400665 26.052266, 32.2404501 26.0529492)",
762893209,False,,residential,,True,51.166,"LINESTRING (32.2400665 26.052266, 32.2403482 26.0518817)",
762893210,False,,residential,,False,23.673,"LINESTRING (32.2410992 26.0521986, 32.2413318 26.0521579)",
762893209,False,,residential,,False,42.962,"LINESTRING (32.2410992 26.0521986, 32.2409637 26.0519877, 32.2408657 26.0518752)",
762893210,False,,residential,,True,42.075,"LINESTRING (32.2410992 26.0521986, 32.2409691 26.0522335, 32.2408149 26.0522841, 32.2407049 26.0523299)",
762867096,False,شارع بورسعيد,residential,,False,29.051,"LINESTRING (32.2424804 26.0504933, 32.2427065 26.0506576)",
762867096,False,شارع بورسعيد,residential,,True,90.036,"LINESTRING (32.2424804 26.0504933, 32.2417694 26.0499957)",
762893210,False,,residential,,True,71.576,"LINESTRING (32.2424804 26.0504933, 32.242447 26.0505262, 32.2421975 26.0506479, 32.2420259 26.0507202, 32.2419468 26.0507672, 32.2418749 26.0508279)",
762893205,False,,residential,,True,10.653,"LINESTRING (32.2420138 26.0520371, 32.2420527 26.0521263)",
762893210,False,,residential,,False,123.473,"LINESTRING (32.2420138 26.0520371, 32.2419903 26.0519461, 32.2419722 26.0518961, 32.2416718 26.0512503, 32.2416289 26.0511262, 32.2416222 26.0510973, 32.2416249 26.0510612, 32.2416544 26.0510238, 32.2416726 26.0510076)",
762893210,False,,residential,,True,69.465,"LINESTRING (32.2420138 26.0520371, 32.241981 26.0520461, 32.2419468 26.0520504, 32.2413318 26.0521579)",
109335566,False,,residential,,False,37.893,"LINESTRING (32.2431702 26.0500392, 32.2430441 26.0503606)",
109335566,False,,residential,,True,33.142,"LINESTRING (32.2431702 26.0500392, 32.2432805 26.0497581)",
762893211,False,,residential,,True,69.301,"LINESTRING (32.2431702 26.0500392, 32.2425154 26.0498334)",
109335536,False,,residential,,False,60.3,"LINESTRING (32.2427071 26.0495887, 32.2432805 26.0497581)",
762893212,False,,residential,,True,33.273,"LINESTRING (32.2427071 26.0495887, 32.2425154 26.0498334)",
109335536,False,,residential,,True,60.132999999999996,"LINESTRING (32.2427071 26.0495887, 32.2422943 26.0494668, 32.2421388 26.0494111)",
762893211,False,,residential,,False,69.301,"LINESTRING (32.2425154 26.0498334, 32.2431702 26.0500392)",
762893212,False,,residential,,False,33.273,"LINESTRING (32.2425154 26.0498334, 32.2427071 26.0495887)",
762893212,False,,residential,,True,13.934,"LINESTRING (32.2425154 26.0498334, 32.2424296 26.0499322)",
109335538,False,,residential,,False,50.944,"LINESTRING (32.2424296 26.0499322, 32.2420414 26.0496351)",
109335538,False,,residential,,True,67.309,"LINESTRING (32.2424296 26.0499322, 32.2429619 26.0503033)",
762893212,False,,residential,,False,13.934,"LINESTRING (32.2424296 26.0499322, 32.2425154 26.0498334)",
762893213,False,,residential,,False,42.1,"LINESTRING (32.2431216 26.0493491, 32.2432696 26.0489946)",
762893214,False,,residential,,False,29.128,"LINESTRING (32.2431216 26.0493491, 32.2433951 26.0494399)",
762893214,False,,residential,,True,89.836,"LINESTRING (32.2431216 26.0493491, 32.242274 26.0490792)",
109335566,False,,residential,,False,37.188,"LINESTRING (32.2433951 26.0494399, 32.2432805 26.0497581)",
109335566,False,,residential,,True,43.605,"LINESTRING (32.2433951 26.0494399, 32.2435076 26.049061)",
762893214,False,,residential,,True,29.128,"LINESTRING (32.2433951 26.0494399, 32.2431216 26.0493491)",
109335565,False,,residential,,False,39.299,"LINESTRING (32.242274 26.0490792, 32.2421388 26.0494111)",
109335565,False,,residential,,True,41.045,"LINESTRING (32.242274 26.0490792, 32.2424135 26.048732)",
762893214,False,,residential,,False,89.836,"LINESTRING (32.242274 26.0490792, 32.2431216 26.0493491)",
762893215,False,,residential,,True,55.804,"LINESTRING (32.2445459 26.0493215, 32.244004 26.0491997)",
762893216,False,,residential,,False,30.159,"LINESTRING (32.2445459 26.0493215, 32.2446716 26.0490749)",
762893216,False,,residential,,True,185.21099999999998,"LINESTRING (32.2445459 26.0493215, 32.2442615 26.0498093, 32.2439423 26.0503588, 32.243717 26.0506624, 32.243634 26.0507692)",
109335503,False,,residential,,False,58.399,"LINESTRING (32.2446716 26.0490749, 32.2451899 26.0493178)",
109335503,False,,residential,,True,68.56,"LINESTRING (32.2446716 26.0490749, 32.2440724 26.0487743)",
762893216,False,,residential,,True,30.159,"LINESTRING (32.2446716 26.0490749, 32.2445459 26.0493215)",
762867096,False,شارع بورسعيد,residential,,False,52.757,"LINESTRING (32.2433455 26.0511383, 32.243735 26.0514587)",
762867096,False,شارع بورسعيد,residential,,True,49.476,"LINESTRING (32.2433455 26.0511383, 32.2429694 26.0508488)",
762893216,False,,residential,,False,50.151,"LINESTRING (32.2433455 26.0511383, 32.243634 26.0507692)",
762893204,False,,residential,,True,105.945,"LINESTRING (32.2433455 26.0511383, 32.2431819 26.0512985, 32.2431403 26.0513347, 32.2431403 26.0513588, 32.2431497 26.0513889, 32.2431779 26.0514311, 32.2435943 26.0518727)",
762842106,False,شارع التحرير,residential,,False,111.07400000000001,"LINESTRING (32.2426438 26.0523897, 32.242891 26.0522716, 32.2431504 26.0521329, 32.2433802 26.0519971, 32.2435943 26.0518727)",
762842106,False,شارع التحرير,residential,,True,56.154,"LINESTRING (32.2426438 26.0523897, 32.2424795 26.0524777, 32.2423146 26.0525678, 32.2421574 26.0526425)",
762898349,False,,residential,,True,75.95500000000001,"LINESTRING (32.2426438 26.0523897, 32.2423866 26.0521323, 32.242341 26.0520817, 32.2423035 26.0520672, 32.2422539 26.052066, 32.242211 26.0520745, 32.2420527 26.0521263)",
762893205,False,,residential,,False,10.653,"LINESTRING (32.2420527 26.0521263, 32.2420138 26.0520371)",
762893205,False,,residential,,True,82.839,"LINESTRING (32.2420527 26.0521263, 32.2420728 26.0521733, 32.2420835 26.052248, 32.2420514 26.0523443, 32.2420111 26.0524022, 32.2419146 26.0524793, 32.2416142 26.0526769)",
762898349,False,,residential,,False,75.955,"LINESTRING (32.2420527 26.0521263, 32.242211 26.0520745, 32.2422539 26.052066, 32.2423035 26.0520672, 32.242341 26.0520817, 32.2423866 26.0521323, 32.2426438 26.0523897)",
176101253,False,شارع كورنيش النيل,tertiary,,False,32.292,"LINESTRING (32.2441997 26.0516036, 32.2441479 26.0517411, 32.244101 26.0518801)",
176101253,False,شارع كورنيش النيل,tertiary,,True,272.799,"LINESTRING (32.2441997 26.0516036, 32.2443648 26.0511997, 32.2444921 26.0508775, 32.2446544 26.0504865, 32.2448703 26.0500057, 32.2451899 26.0493178)",
762923693,False,,residential,,True,26.015,"LINESTRING (32.2411595 26.0529921, 32.2410429 26.0527829)",
762842106,False,شارع التحرير,residential,,False,61.117,"LINESTRING (32.2411595 26.0529921, 32.241354 26.0529371, 32.2415934 26.052866, 32.2417395 26.0528175)",
762842106,False,شارع التحرير,residential,,True,153.959,"LINESTRING (32.2411595 26.0529921, 32.2407346 26.0531092, 32.2404719 26.0531799, 32.2402117 26.0532577, 32.2399543 26.0533427, 32.2396967 26.0534267)",
762923694,False,,residential,,True,56.265,"LINESTRING (32.2436419 26.0533167, 32.2431519 26.0530672)",
176101253,False,شارع كورنيش النيل,tertiary,,True,128.168,"LINESTRING (32.2436419 26.0533167, 32.2437251 26.053066, 32.2438954 26.0525239, 32.2439962 26.0522089)",
762923694,False,,residential,,False,56.265,"LINESTRING (32.2431519 26.0530672, 32.2436419 26.0533167)",
747197311,False,شارع عبد السلام عارف,residential,,False,72.121,"LINESTRING (32.2431519 26.0530672, 32.2432034 26.0529412, 32.2432597 26.0528239, 32.2433319 26.0527088, 32.2434153 26.0526003, 32.2434942 26.0525002)",
87983164,False,,residential,,False,19.038,"LINESTRING (32.2378901 26.049293, 32.2377085 26.0492411)",
87983164,False,,residential,,True,32.589,"LINESTRING (32.2378901 26.049293, 32.2381984 26.0493888)",
109335541,True,شارع جمال عبد الناصر,residential,,False,98.749,"LINESTRING (32.2378901 26.049293, 32.2375632 26.0501311)",
87983164,False,,residential,,True,19.038,"LINESTRING (32.2377085 26.0492411, 32.2378901 26.049293)",
762931409,True,شارع جمال عبد الناصر,residential,,False,21.759,"LINESTRING (32.2377085 26.0492411, 32.2377785 26.0490558)",
109335531,True,شارع حسنى مبارك,secondary,,False,15.509,"LINESTRING (32.2392505 26.052412, 32.2391344 26.0525046)",
763092809,True,,residential,,False,55.635000000000005,"LINESTRING (32.2392505 26.052412, 32.2392961 26.0524925, 32.2393396 26.0525805, 32.2393946 26.0527781, 32.2394054 26.0528877)",
763092809,True,,residential,,False,10.346,"LINESTRING (32.239198 26.0523318, 32.2392505 26.052412)",
109335540,True,شارع حسنى مبارك,secondary,,False,78.6,"LINESTRING (32.239198 26.0523318, 32.2393144 26.0522341, 32.2394246 26.0521305, 32.2395279 26.0520215, 32.2396242 26.0519074, 32.2397075 26.0517961)",
762842105,False,,residential,,True,43.315,"LINESTRING (32.2394054 26.0528877, 32.2395971 26.0532371)",
763092810,True,,residential,,False,50.629999999999995,"LINESTRING (32.2394054 26.0528877, 32.2393303 26.0528094, 32.2392471 26.0526805, 32.2391344 26.0525046)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,8.096,"LINESTRING (32.2428413 26.0451215, 32.2428597 26.0451393, 32.2428725 26.0451606, 32.242879 26.0451842)",
746817285,False,"طريق مصر, اسوان",primary,,False,55.056999999999995,"LINESTRING (32.2432351 26.0454652, 32.243274 26.0454901, 32.2436837 26.0457528)",
834692012,True,"طريق مصر, اسوان",primary,,False,20.384999999999998,"LINESTRING (32.2432351 26.0454652, 32.2432001 26.045457, 32.2431662 26.0454454, 32.243134 26.0454307, 32.2430554 26.045382)",
746817285,False,"طريق مصر, اسوان",primary,,False,144.66,"LINESTRING (32.2436837 26.0457528, 32.2438729 26.0458741, 32.2442782 26.0461287, 32.2444717 26.046266, 32.2446515 26.046405, 32.2448193 26.0465557)",
746817285,False,"طريق مصر, اسوان",primary,,True,55.056999999999995,"LINESTRING (32.2436837 26.0457528, 32.243274 26.0454901, 32.2432351 26.0454652)",
762010810,False,,residential,,True,54.150000000000006,"LINESTRING (32.2436837 26.0457528, 32.2434998 26.0460175, 32.2434032 26.0461694)",
834692013,True,ميدان العروبه,primary,roundabout,False,24.094,"LINESTRING (32.2450842 26.0470017, 32.2450541 26.0469867, 32.2450309 26.0469637, 32.2450172 26.0469353, 32.2450143 26.0469045, 32.2450226 26.0468744, 32.2450411 26.0468484, 32.245068 26.046829)",
835467963,False,,residential,,False,82.41,"LINESTRING (32.2450842 26.0470017, 32.2450767 26.0473935, 32.2450639 26.0475094, 32.2450438 26.0476244, 32.2450166 26.0477382)",
834692013,True,ميدان العروبه,primary,roundabout,False,7.057,"LINESTRING (32.2452096 26.0469628, 32.245186 26.0469865, 32.2451552 26.0470019)",
746817279,True,"طريق نجع حمادى, الحلفاية قبلى",primary,,False,31.214000000000002,"LINESTRING (32.2451734 26.0468298, 32.2452431 26.046808, 32.2453067 26.0467757, 32.2453626 26.0467333, 32.2454228 26.0466703)",
834692013,True,ميدان العروبه,primary,roundabout,False,10.149,"LINESTRING (32.2451734 26.0468298, 32.2451995 26.0468492, 32.2452175 26.0468749, 32.2452256 26.0469045)",
109335531,True,شارع حسنى مبارك,secondary,,False,22.259,"LINESTRING (32.2427759 26.0452921, 32.2427078 26.0454827)",
746817284,True,ميدان الاوقاف,primary,roundabout,False,10.8,"LINESTRING (32.2427759 26.0452921, 32.242749 26.0452898, 32.2427235 26.0452816, 32.2427012 26.045268, 32.2426833 26.0452498)",
176101253,False,شارع كورنيش النيل,tertiary,,False,38.031,"LINESTRING (32.244101 26.0518801, 32.2440785 26.0519536, 32.2439962 26.0522089)",
176101253,False,شارع كورنيش النيل,tertiary,,True,32.292,"LINESTRING (32.244101 26.0518801, 32.2441479 26.0517411, 32.2441997 26.0516036)",
762923692,True,شارع بورسعيد,residential,,False,59.74999999999999,"LINESTRING (32.244101 26.0518801, 32.2440511 26.0518191, 32.2439967 26.0517615, 32.2439377 26.0517075, 32.2438811 26.051653, 32.2438368 26.0516095, 32.2437974 26.0515623, 32.2437634 26.0515119, 32.243735 26.0514587)",
835458418,False,شارع المحكمة,residential,,True,73.44,"LINESTRING (32.238064 26.0508456, 32.2373687 26.0506311)",
