osmid,name,highway,oneway,reversed,length,geometry,junction,ref
834722872,شارع الترابين,residential,False,False,97.563,"LINESTRING (34.6641812 29.0330211, 34.6640192 29.033029, 34.6638536 29.0330375, 34.6636908 29.0330553, 34.663529 29.0330794, 34.6633894 29.0331052, 34.6632694 29.0331309, 34.6631916 29.0331504)",,
410091946,شارع العبور,secondary,True,False,108.205,"LINESTRING (34.6621851 29.0326702, 34.6632299 29.0323349)",,
745633956,,secondary_link,False,True,10.176,"LINESTRING (34.6621851 29.0326702, 34.6622253 29.0327547)",,
174339996,شارع العبور,secondary,True,False,130.167,"LINESTRING (34.6622253 29.0327547, 34.6609618 29.0331419)",,
745633956,,secondary_link,False,False,10.176,"LINESTRING (34.6622253 29.0327547, 34.6621851 29.0326702)",,
412851724,,residential,False,False,40.453,"LINESTRING (34.6655313 29.0334238, 34.6653005 29.0331211)",,
412851780,,residential,False,False,74.23899999999999,"LINESTRING (34.6655313 29.0334238, 34.6655835 29.0333872, 34.6658054 29.0333375, 34.6658508 29.0333325, 34.6658966 29.033334, 34.6659416 29.033342, 34.6659844 29.0333562, 34.6661275 29.0334311, 34.6661901 29.0334616, 34.6662327 29.0334765)",,
412851780,,residential,False,True,63.312,"LINESTRING (34.6655313 29.0334238, 34.665511 29.0334656, 34.6655024 29.033518, 34.665497 29.033989)",,
97721441,شارع الترابين,residential,False,True,79.088,"LINESTRING (34.6653005 29.0331211, 34.6660991 29.0329857)",,
412851724,,residential,False,True,40.453,"LINESTRING (34.6653005 29.0331211, 34.6655313 29.0334238)",,
97721441,شارع الترابين,residential,False,False,10.895,"LINESTRING (34.6653005 29.0331211, 34.6652674 29.0331268, 34.6652293 29.0331282, 34.6651892 29.0331258)",,
412851807,,residential,False,False,20.306,"LINESTRING (34.6629985 29.0336987, 34.6629396 29.0338739)",,
412851807,,residential,False,True,63.793,"LINESTRING (34.6629985 29.0336987, 34.6631916 29.0331504)",,
753077830,,residential,False,False,41.290000000000006,"LINESTRING (34.6629985 29.0336987, 34.6631695 29.0337533, 34.6631909 29.0337663, 34.6632068 29.0337843, 34.6632159 29.0338056, 34.6632173 29.0338284, 34.6631688 29.0339418)",,
752996804,,residential,True,False,6.316,"LINESTRING (34.6617579 29.035422, 34.6617269 29.03543, 34.6616948 29.0354248)",,
835453941,,residential,False,False,66.92099999999999,"LINESTRING (34.6617579 29.035422, 34.6617951 29.0355559, 34.6618037 29.0355835, 34.6618195 29.0356085, 34.6618415 29.0356296, 34.6618686 29.0356457, 34.6622422 29.0357705)",,
412851792,,residential,False,False,68.701,"LINESTRING (34.6616948 29.0354248, 34.6615836 29.0354428, 34.6615507 29.035458, 34.6615185 29.035478, 34.6614958 29.035512, 34.6613454 29.035903)",,
752996804,,residential,True,False,37.882,"LINESTRING (34.6616948 29.0354248, 34.6616737 29.0354082, 34.6616604 29.035385, 34.6616562 29.0353593, 34.6616595 29.0353332, 34.6617359 29.0351051)",,
752996802,,residential,False,True,18.959,"LINESTRING (34.6612232 29.0362375, 34.661406 29.0362969)",,
412851742,,residential,False,False,58.302,"LINESTRING (34.6612232 29.0362375, 34.6611282 29.0364865, 34.6610335 29.0367349)",,
752996802,,residential,False,False,68.777,"LINESTRING (34.6612232 29.0362375, 34.6609965 29.036164, 34.6609684 29.036148, 34.6609459 29.0361263, 34.6609304 29.0361004, 34.6609229 29.0360719, 34.6609239 29.0360426, 34.6609315 29.0360109, 34.66101 29.0357931)",,
752957779,شارع مساكن المستشفى,residential,False,False,25.929,"LINESTRING (34.6603004 29.0354063, 34.6602283 29.0351818)",,
752957779,شارع مساكن المستشفى,residential,False,True,14.585,"LINESTRING (34.6603004 29.0354063, 34.6603421 29.0355323)",,
412851797,,residential,False,False,110.154,"LINESTRING (34.6603004 29.0354063, 34.6606826 29.0350324, 34.6607062 29.0349997, 34.6607255 29.0349648, 34.6607402 29.0349283, 34.6607501 29.0348905, 34.660755 29.034852, 34.6607647 29.0345566)",,
412851640,,residential,False,True,61.835,"LINESTRING (34.6613562 29.034422, 34.6619007 29.0347094)",,
834722872,شارع الترابين,residential,False,True,12.078,"LINESTRING (34.6613562 29.034422, 34.6614141 29.0343259)",,
834722872,شارع الترابين,residential,False,False,150.605,"LINESTRING (34.6613562 29.034422, 34.66122 29.0346514, 34.6610768 29.034923, 34.660973 29.0351828, 34.660881 29.0354551, 34.6608112 29.0356849)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,22.054,"LINESTRING (34.6619399 29.036582, 34.661869 29.0367704)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,9.84,"LINESTRING (34.6619399 29.036582, 34.6619714 29.0364979)",,
752996794,,residential,False,True,37.825,"LINESTRING (34.6619399 29.036582, 34.6615744 29.0364654)",,
752996795,,residential,False,True,42.997,"LINESTRING (34.6600202 29.0364354, 34.6595781 29.0364248)",,
752996800,شارع الترابين,residential,False,False,14.723,"LINESTRING (34.6600202 29.0364354, 34.6600219 29.036303)",,
752996800,شارع الترابين,residential,False,True,13.944,"LINESTRING (34.6600202 29.0364354, 34.6600202 29.0365608)",,
752996795,,residential,False,False,42.997,"LINESTRING (34.6595781 29.0364248, 34.6600202 29.0364354)",,
752996799,,residential,False,False,34.351,"LINESTRING (34.6595781 29.0364248, 34.6595966 29.0367333)",,
752996799,,residential,False,True,40.81,"LINESTRING (34.6595781 29.0364248, 34.6595746 29.0360578)",,
752996796,,residential,False,True,44.501,"LINESTRING (34.6604677 29.0362122, 34.6600219 29.036303)",,
752996800,شارع الترابين,residential,False,False,33.915,"LINESTRING (34.6604677 29.0362122, 34.6604965 29.0363358, 34.6605235 29.0365131)",,
752996800,شارع الترابين,residential,False,True,77.92699999999999,"LINESTRING (34.6604677 29.0362122, 34.6604249 29.0360895, 34.6602218 29.0355452)",,
752996797,,residential,False,True,44.507,"LINESTRING (34.6600324 29.0360578, 34.6595746 29.0360578)",,
752996800,شارع الترابين,residential,False,True,27.284,"LINESTRING (34.6600324 29.0360578, 34.6600219 29.036303)",,
752996800,شارع الترابين,residential,False,False,54.19199999999999,"LINESTRING (34.6600324 29.0360578, 34.660044 29.0359112, 34.6600794 29.0355722)",,
752996798,,residential,False,True,93.99699999999999,"LINESTRING (34.6586966 29.035429, 34.6590829 29.0355115, 34.6591817 29.035523, 34.6592784 29.035544, 34.6593719 29.0355741, 34.6594611 29.0356131, 34.6596106 29.0356848)",,
752996797,,residential,False,False,44.507,"LINESTRING (34.6595746 29.0360578, 34.6600324 29.0360578)",,
752996799,,residential,False,False,40.81,"LINESTRING (34.6595746 29.0360578, 34.6595781 29.0364248)",,
752996799,,residential,False,True,42.295,"LINESTRING (34.6595746 29.0360578, 34.6595755 29.0357715, 34.659577 29.035748, 34.6595835 29.0357252, 34.6595949 29.0357039, 34.6596106 29.0356848)",,
752996798,,residential,False,False,93.99699999999999,"LINESTRING (34.6596106 29.0356848, 34.6594611 29.0356131, 34.6593719 29.0355741, 34.6592784 29.035544, 34.6591817 29.035523, 34.6590829 29.0355115, 34.6586966 29.035429)",,
752996799,,residential,False,False,42.295,"LINESTRING (34.6596106 29.0356848, 34.6595949 29.0357039, 34.6595835 29.0357252, 34.659577 29.035748, 34.6595755 29.0357715, 34.6595746 29.0360578)",,
752996799,,residential,False,True,47.758,"LINESTRING (34.6596106 29.0356848, 34.6596386 29.0356633, 34.6596721 29.0356489, 34.6600794 29.0355722)",,
752996800,شارع الترابين,residential,False,False,19.604,"LINESTRING (34.6600205 29.0367371, 34.6600202 29.0365608)",,
752996800,شارع الترابين,residential,False,True,10.255,"LINESTRING (34.6600205 29.0367371, 34.6600179 29.0368293)",,
834722858,,residential,False,False,41.213,"LINESTRING (34.6600205 29.0367371, 34.6595966 29.0367333)",,
752996800,شارع الترابين,residential,False,False,42.016,"LINESTRING (34.6605161 29.0368504, 34.6604514 29.037224)",,
834722865,,residential,False,False,48.491,"LINESTRING (34.6605161 29.0368504, 34.6600179 29.0368293)",,
752996800,شارع الترابين,residential,False,True,37.56399999999999,"LINESTRING (34.6605161 29.0368504, 34.6605296 29.0366919, 34.6605235 29.0365131)",,
834722866,,residential,False,False,49.217,"LINESTRING (34.6605235 29.0365131, 34.6600202 29.0365608)",,
752996800,شارع الترابين,residential,False,False,37.56399999999999,"LINESTRING (34.6605235 29.0365131, 34.6605296 29.0366919, 34.6605161 29.0368504)",,
752996800,شارع الترابين,residential,False,True,33.915,"LINESTRING (34.6605235 29.0365131, 34.6604965 29.0363358, 34.6604677 29.0362122)",,
752996799,,residential,False,True,14.166,"LINESTRING (34.6600794 29.0355722, 34.6602218 29.0355452)",,
752996799,,residential,False,False,47.757999999999996,"LINESTRING (34.6600794 29.0355722, 34.6596721 29.0356489, 34.6596386 29.0356633, 34.6596106 29.0356848)",,
752996800,شارع الترابين,residential,False,True,54.19199999999999,"LINESTRING (34.6600794 29.0355722, 34.660044 29.0359112, 34.6600324 29.0360578)",,
752996796,,residential,False,False,44.501,"LINESTRING (34.6600219 29.036303, 34.6604677 29.0362122)",,
752996800,شارع الترابين,residential,False,False,27.284,"LINESTRING (34.6600219 29.036303, 34.6600324 29.0360578)",,
752996800,شارع الترابين,residential,False,True,14.723,"LINESTRING (34.6600219 29.036303, 34.6600202 29.0364354)",,
752996799,,residential,False,False,14.166,"LINESTRING (34.6602218 29.0355452, 34.6600794 29.0355722)",,
752996799,,residential,False,True,11.829,"LINESTRING (34.6602218 29.0355452, 34.6602914 29.0355331, 34.6603421 29.0355323)",,
752996800,شارع الترابين,residential,False,False,77.92699999999999,"LINESTRING (34.6602218 29.0355452, 34.6604249 29.0360895, 34.6604677 29.0362122)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,False,34.822,"LINESTRING (34.66101 29.0357931, 34.6613454 29.035903)",,
97721459,شارع مساكن منخفض التكاليف,residential,False,True,21.904,"LINESTRING (34.66101 29.0357931, 34.6607991 29.0357238)",,
752996802,,residential,False,True,68.77699999999999,"LINESTRING (34.66101 29.0357931, 34.6609315 29.0360109, 34.6609239 29.0360426, 34.6609229 29.0360719, 34.6609304 29.0361004, 34.6609459 29.0361263, 34.6609684 29.036148, 34.6609965 29.036164, 34.6612232 29.0362375)",,
412851769,,residential,False,False,42.469,"LINESTRING (34.6621559 29.0344061, 34.6621765 29.0343738, 34.6622001 29.0343431, 34.6622268 29.0343144, 34.6622562 29.0342878, 34.6624506 29.034127)",,
752996804,,residential,True,False,53.75899999999999,"LINESTRING (34.6621559 29.0344061, 34.6621728 29.034407, 34.6621892 29.0344109, 34.6622043 29.0344178, 34.6622256 29.0344352, 34.6622406 29.0344572, 34.662248 29.0344819, 34.6622473 29.0345074, 34.6622385 29.0345318, 34.6622242 29.0345566, 34.6620933 29.0347604, 34.6620697 29.0348056)",,
752996804,,residential,True,False,7.087,"LINESTRING (34.6620697 29.0348056, 34.6620385 29.0348632)",,
835453942,,residential,False,True,19.606,"LINESTRING (34.6620697 29.0348056, 34.6619007 29.0347094)",,
410091946,شارع العبور,secondary,True,False,127.379,"LINESTRING (34.6632299 29.0323349, 34.6644616 29.0319444)",,
97721441,شارع الترابين,residential,False,False,79.088,"LINESTRING (34.6660991 29.0329857, 34.6653005 29.0331211)",,
753009191,,residential,False,True,56.099,"LINESTRING (34.6660991 29.0329857, 34.6662327 29.0334765)",,
97721441,شارع الترابين,residential,False,True,42.064,"LINESTRING (34.6660991 29.0329857, 34.6664851 29.0329264, 34.6665248 29.0329184)",,
410091946,شارع العبور,secondary,True,False,118.842,"LINESTRING (34.659778 29.0334098, 34.6609298 29.0330519)",,
412851659,,residential,False,True,118.267,"LINESTRING (34.659778 29.0334098, 34.6597724 29.0333785, 34.6597711 29.0333474, 34.6597892 29.0333169, 34.6598469 29.03329, 34.6602311 29.0331598, 34.6602633 29.0331434, 34.6602824 29.0331299, 34.6603042 29.0331029, 34.6603079 29.0330807, 34.6603042 29.0330581, 34.6602945 29.033027, 34.6601486 29.0326644)",,
753077830,,residential,False,True,41.839,"LINESTRING (34.6630239 29.0342961, 34.6631688 29.0339418)",,
834722848,,residential,True,False,9.011,"LINESTRING (34.6630239 29.0342961, 34.6630179 29.0343363, 34.6629976 29.0343727)",roundabout,
834722848,,residential,True,False,20.012999999999998,"LINESTRING (34.6629976 29.0343727, 34.6629692 29.0343988, 34.6629334 29.0344166, 34.6628934 29.0344249, 34.6628523 29.0344228, 34.6628136 29.0344105)",roundabout,
834722849,,residential,False,True,26.766,"LINESTRING (34.6629976 29.0343727, 34.6631339 29.034389, 34.6632713 29.0343806)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,64.621,"LINESTRING (34.6628505 29.0346418, 34.6627938 29.0346939, 34.6627026 29.0347932, 34.6626213 29.0348989, 34.6625505 29.0350149, 34.6624908 29.0351263)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,50.432,"LINESTRING (34.6628505 29.0346418, 34.6629157 29.0345817, 34.6630391 29.0345024, 34.663146 29.0344432, 34.6632713 29.0343806)",,
834722846,,residential,False,False,26.161,"LINESTRING (34.6628505 29.0346418, 34.6628481 29.0345236, 34.6628136 29.0344105)",,
753077830,,residential,False,False,41.839,"LINESTRING (34.6631688 29.0339418, 34.6630239 29.0342961)",,
834722847,,residential,False,True,23.528,"LINESTRING (34.6631688 29.0339418, 34.6629396 29.0338739)",,
753077830,,residential,False,True,41.290000000000006,"LINESTRING (34.6631688 29.0339418, 34.6632173 29.0338284, 34.6632159 29.0338056, 34.6632068 29.0337843, 34.6631909 29.0337663, 34.6631695 29.0337533, 34.6629985 29.0336987)",,
412851807,,residential,False,False,37.521,"LINESTRING (34.6629396 29.0338739, 34.6628102 29.0341918)",,
412851807,,residential,False,True,20.306,"LINESTRING (34.6629396 29.0338739, 34.6629985 29.0336987)",,
834722847,,residential,False,False,23.528,"LINESTRING (34.6629396 29.0338739, 34.6631688 29.0339418)",,
412851807,,residential,False,True,37.521,"LINESTRING (34.6628102 29.0341918, 34.6629396 29.0338739)",,
834722848,,residential,True,False,28.478,"LINESTRING (34.6628102 29.0341918, 34.6628441 29.0341797, 34.6628804 29.0341754, 34.6629167 29.0341794, 34.6629507 29.0341913, 34.6629802 29.0342103, 34.6630031 29.0342353, 34.663018 29.0342645, 34.6630239 29.0342961)",roundabout,
412851583,شارع شاليهات التعمير,residential,False,False,43.753,"LINESTRING (34.6627789 29.0343877, 34.6627422 29.0343765, 34.6627074 29.0343611, 34.6626755 29.0343421, 34.6626467 29.0343198, 34.6624506 29.034127)",,
834722848,,residential,True,False,25.278000000000002,"LINESTRING (34.6627789 29.0343877, 34.6627536 29.0343569, 34.6627401 29.0343209, 34.6627395 29.0342831, 34.662752 29.0342468, 34.6627763 29.0342154, 34.6628102 29.0341918)",roundabout,
834722848,,residential,True,False,4.22,"LINESTRING (34.6628136 29.0344105, 34.6627789 29.0343877)",roundabout,
834722846,,residential,False,True,26.161,"LINESTRING (34.6628136 29.0344105, 34.6628481 29.0345236, 34.6628505 29.0346418)",,
753009191,,residential,False,False,56.099,"LINESTRING (34.6662327 29.0334765, 34.6660991 29.0329857)",,
412851780,,residential,False,False,41.21,"LINESTRING (34.6662327 29.0334765, 34.6662835 29.0334893, 34.6663682 29.0334975, 34.6664531 29.0334911, 34.666645 29.0334401)",,
412851780,,residential,False,True,74.23899999999999,"LINESTRING (34.6662327 29.0334765, 34.6661901 29.0334616, 34.6661275 29.0334311, 34.6659844 29.0333562, 34.6659416 29.033342, 34.6658966 29.033334, 34.6658508 29.0333325, 34.6658054 29.0333375, 34.6655835 29.0333872, 34.6655313 29.0334238)",,
412851778,,residential,False,True,46.723,"LINESTRING (34.6623125 29.0372703, 34.6621904 29.0376767)",,
412851766,,residential,False,False,20.399,"LINESTRING (34.6623125 29.0372703, 34.6623407 29.0372759, 34.6625139 29.0373216)",,
412851766,,residential,False,True,14.748,"LINESTRING (34.6623125 29.0372703, 34.6622837 29.037269, 34.6622552 29.037272, 34.6622285 29.0372786, 34.6621944 29.0372918, 34.6621659 29.037297)",,
412851755,,residential,False,False,29.906,"LINESTRING (34.6625694 29.036659, 34.6624853 29.0369177)",,
412851755,,residential,False,True,42.925,"LINESTRING (34.6625694 29.036659, 34.6626902 29.0362877)",,
834722856,,residential,False,True,60.834,"LINESTRING (34.6625694 29.036659, 34.6619714 29.0364979)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,9.84,"LINESTRING (34.6619714 29.0364979, 34.6619399 29.036582)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,40.508,"LINESTRING (34.6619714 29.0364979, 34.6621011 29.0361517)",,
834722856,,residential,False,False,60.834,"LINESTRING (34.6619714 29.0364979, 34.6625694 29.036659)",,
752996800,شارع الترابين,residential,False,False,32.22,"LINESTRING (34.6604514 29.037224, 34.6604018 29.0375105)",,
752996800,شارع الترابين,residential,False,True,42.016,"LINESTRING (34.6604514 29.037224, 34.6605161 29.0368504)",,
834722857,,residential,False,True,43.431,"LINESTRING (34.6604514 29.037224, 34.6600087 29.0371716)",,
752996800,شارع الترابين,residential,False,False,9.756,"LINESTRING (34.6600087 29.0371716, 34.6600115 29.0370839)",,
752996800,شارع الترابين,residential,False,True,32.659,"LINESTRING (34.6600087 29.0371716, 34.6599995 29.0374652)",,
834722857,,residential,False,False,43.431,"LINESTRING (34.6600087 29.0371716, 34.6604514 29.037224)",,
752996799,,residential,False,False,38.783,"LINESTRING (34.6595966 29.0367333, 34.6596175 29.0370816)",,
752996799,,residential,False,True,34.351,"LINESTRING (34.6595966 29.0367333, 34.6595781 29.0364248)",,
834722858,,residential,False,True,41.213,"LINESTRING (34.6595966 29.0367333, 34.6600205 29.0367371)",,
752996800,شارع الترابين,residential,False,False,28.317,"LINESTRING (34.6600115 29.0370839, 34.6600179 29.0368293)",,
752996800,شارع الترابين,residential,False,True,9.756,"LINESTRING (34.6600115 29.0370839, 34.6600087 29.0371716)",,
834722859,,residential,False,True,38.305,"LINESTRING (34.6600115 29.0370839, 34.6596175 29.0370816)",,
752996799,,residential,False,False,38.17,"LINESTRING (34.6596175 29.0370816, 34.659638 29.0374244)",,
752996799,,residential,False,True,38.783,"LINESTRING (34.6596175 29.0370816, 34.6595966 29.0367333)",,
834722859,,residential,False,False,38.305,"LINESTRING (34.6596175 29.0370816, 34.6600115 29.0370839)",,
752996800,شارع الترابين,residential,False,False,32.659,"LINESTRING (34.6599995 29.0374652, 34.6600087 29.0371716)",,
834722860,,residential,False,False,39.434,"LINESTRING (34.6599995 29.0374652, 34.6604018 29.0375105)",,
834722860,,residential,False,True,35.436,"LINESTRING (34.6599995 29.0374652, 34.659638 29.0374244)",,
752996800,شارع الترابين,residential,False,True,34.713,"LINESTRING (34.6599995 29.0374652, 34.6599957 29.0375938, 34.6599875 29.0376827, 34.6599739 29.0377763)",,
752996800,شارع الترابين,residential,False,False,32.255,"LINESTRING (34.6604018 29.0375105, 34.6603521 29.0377973)",,
752996800,شارع الترابين,residential,False,True,32.22,"LINESTRING (34.6604018 29.0375105, 34.6604514 29.037224)",,
834722860,,residential,False,True,39.434,"LINESTRING (34.6604018 29.0375105, 34.6599995 29.0374652)",,
752996799,,residential,False,True,38.17,"LINESTRING (34.659638 29.0374244, 34.6596175 29.0370816)",,
834722860,,residential,False,False,35.436,"LINESTRING (34.659638 29.0374244, 34.6599995 29.0374652)",,
752996799,,residential,False,False,63.42400000000001,"LINESTRING (34.659638 29.0374244, 34.6596533 29.0376442, 34.6596586 29.0376778, 34.6596742 29.0377088, 34.6596989 29.0377349, 34.6597309 29.0377541, 34.6597677 29.0377649, 34.6599739 29.0377763)",,
834722862,,residential,False,True,35.351,"LINESTRING (34.6597229 29.0393396, 34.6600865 29.0393351)",,
752996800,شارع الترابين,residential,False,False,42.028,"LINESTRING (34.6597229 29.0393396, 34.6597253 29.0392401, 34.6597452 29.0389622)",,
834722862,,residential,False,False,35.351,"LINESTRING (34.6600865 29.0393351, 34.6597229 29.0393396)",,
752996800,شارع الترابين,residential,False,True,40.635,"LINESTRING (34.6600865 29.0393351, 34.6600887 29.0392339, 34.6601177 29.0389709)",,
752996800,شارع الترابين,residential,False,True,37.597,"LINESTRING (34.6602309 29.0384879, 34.6602896 29.0381537)",,
834722863,,residential,False,True,37.751,"LINESTRING (34.6602309 29.0384879, 34.6598474 29.0384346)",,
752996800,شارع الترابين,residential,False,False,55.042,"LINESTRING (34.6602309 29.0384879, 34.6601983 29.0386738, 34.6601708 29.0387456, 34.6601432 29.0388157, 34.6601259 29.0388882, 34.6601177 29.0389709)",,
752996800,شارع الترابين,residential,False,False,37.768,"LINESTRING (34.6598474 29.0384346, 34.6599122 29.0380997)",,
752996800,شارع الترابين,residential,False,True,59.502,"LINESTRING (34.6598474 29.0384346, 34.6597452 29.0389622)",,
834722863,,residential,False,False,37.751,"LINESTRING (34.6598474 29.0384346, 34.6602309 29.0384879)",,
752996800,شارع الترابين,residential,False,False,37.597,"LINESTRING (34.6602896 29.0381537, 34.6602309 29.0384879)",,
752996800,شارع الترابين,residential,False,True,40.093,"LINESTRING (34.6602896 29.0381537, 34.6603521 29.0377973)",,
834722864,,residential,False,True,37.178,"LINESTRING (34.6602896 29.0381537, 34.6599122 29.0380997)",,
752996800,شارع الترابين,residential,False,True,37.768,"LINESTRING (34.6599122 29.0380997, 34.6598474 29.0384346)",,
834722864,,residential,False,False,37.178,"LINESTRING (34.6599122 29.0380997, 34.6602896 29.0381537)",,
752996800,شارع الترابين,residential,False,False,36.458,"LINESTRING (34.6599122 29.0380997, 34.6599629 29.0378383, 34.6599739 29.0377763)",,
752996800,شارع الترابين,residential,False,False,10.255,"LINESTRING (34.6600179 29.0368293, 34.6600205 29.0367371)",,
752996800,شارع الترابين,residential,False,True,28.317,"LINESTRING (34.6600179 29.0368293, 34.6600115 29.0370839)",,
834722865,,residential,False,True,48.491,"LINESTRING (34.6600179 29.0368293, 34.6605161 29.0368504)",,
752996800,شارع الترابين,residential,False,False,13.944,"LINESTRING (34.6600202 29.0365608, 34.6600202 29.0364354)",,
752996800,شارع الترابين,residential,False,True,19.604,"LINESTRING (34.6600202 29.0365608, 34.6600205 29.0367371)",,
834722866,,residential,False,True,49.217,"LINESTRING (34.6600202 29.0365608, 34.6605235 29.0365131)",,
752996799,,residential,False,False,36.842,"LINESTRING (34.6599739 29.0377763, 34.6603521 29.0377973)",,
752996799,,residential,False,True,63.42399999999999,"LINESTRING (34.6599739 29.0377763, 34.6597677 29.0377649, 34.6597309 29.0377541, 34.6596989 29.0377349, 34.6596742 29.0377088, 34.6596586 29.0376778, 34.6596533 29.0376442, 34.659638 29.0374244)",,
752996800,شارع الترابين,residential,False,False,34.713,"LINESTRING (34.6599739 29.0377763, 34.6599875 29.0376827, 34.6599957 29.0375938, 34.6599995 29.0374652)",,
752996800,شارع الترابين,residential,False,True,36.458,"LINESTRING (34.6599739 29.0377763, 34.6599629 29.0378383, 34.6599122 29.0380997)",,
752996799,,residential,False,True,36.842,"LINESTRING (34.6603521 29.0377973, 34.6599739 29.0377763)",,
752996800,شارع الترابين,residential,False,False,40.093,"LINESTRING (34.6603521 29.0377973, 34.6602896 29.0381537)",,
752996800,شارع الترابين,residential,False,True,32.255,"LINESTRING (34.6603521 29.0377973, 34.6604018 29.0375105)",,
752996800,شارع الترابين,residential,False,False,59.502,"LINESTRING (34.6597452 29.0389622, 34.6598474 29.0384346)",,
834722867,,residential,False,True,36.226,"LINESTRING (34.6597452 29.0389622, 34.6601177 29.0389709)",,
752996800,شارع الترابين,residential,False,True,42.028,"LINESTRING (34.6597452 29.0389622, 34.6597253 29.0392401, 34.6597229 29.0393396)",,
834722867,,residential,False,False,36.226,"LINESTRING (34.6601177 29.0389709, 34.6597452 29.0389622)",,
834722867,,residential,False,True,13.19,"LINESTRING (34.6601177 29.0389709, 34.6602533 29.0389749)",,
752996800,شارع الترابين,residential,False,False,40.635,"LINESTRING (34.6601177 29.0389709, 34.6600887 29.0392339, 34.6600865 29.0393351)",,
752996800,شارع الترابين,residential,False,True,55.042,"LINESTRING (34.6601177 29.0389709, 34.6601259 29.0388882, 34.6601432 29.0388157, 34.6601708 29.0387456, 34.6601983 29.0386738, 34.6602309 29.0384879)",,
752957779,شارع مساكن المستشفى,residential,False,False,114.856,"LINESTRING (34.6606772 29.0365228, 34.6603421 29.0355323)",,
834722872,شارع الترابين,residential,False,False,275.758,"LINESTRING (34.6606772 29.0365228, 34.6602533 29.0389749)",,
834722872,شارع الترابين,residential,False,True,89.63300000000001,"LINESTRING (34.6606772 29.0365228, 34.6607796 29.0358385, 34.6607991 29.0357238)",,
412851692,,residential,False,False,47.906,"LINESTRING (34.662932 29.0369186, 34.6634035 29.0370438)",,
412851766,,residential,False,False,60.369,"LINESTRING (34.662932 29.0369186, 34.6629251 29.036891, 34.6629249 29.0368628, 34.6629313 29.0368351, 34.6630818 29.0363962)",,
412851766,,residential,False,True,14.831,"LINESTRING (34.662932 29.0369186, 34.6629453 29.0369443, 34.6629643 29.0369671, 34.6629837 29.0370016, 34.6629932 29.0370392)",,
412851636,,residential,False,True,42.616,"LINESTRING (34.6625139 29.0373216, 34.6626443 29.0369557)",,
412851766,,residential,False,False,75.512,"LINESTRING (34.6625139 29.0373216, 34.6627772 29.0373897, 34.6628091 29.0373917, 34.6628402 29.0373857, 34.662863 29.0373753, 34.6628823 29.0373606, 34.6628972 29.0373423, 34.662981 29.0371148, 34.6629923 29.0370776, 34.6629932 29.0370392)",,
412851766,,residential,False,True,20.399,"LINESTRING (34.6625139 29.0373216, 34.6623407 29.0372759, 34.6623125 29.0372703)",,
97721445,شارع صلاح الدين الايوبى,residential,False,True,10.941,"LINESTRING (34.6617368 29.0372114, 34.661755 29.0371143)",,
97721445,شارع صلاح الدين الايوبى,residential,False,False,27.832,"LINESTRING (34.6617368 29.0372114, 34.6617252 29.0372735, 34.6617057 29.0374601)",,
412851766,,residential,False,False,42.856,"LINESTRING (34.6617368 29.0372114, 34.6621379 29.0372968, 34.6621659 29.037297)",,
412851630,,residential,False,False,19.563,"LINESTRING (34.6622912 29.0368713, 34.6624853 29.0369177)",,
412851630,,residential,False,True,42.552,"LINESTRING (34.6622912 29.0368713, 34.661869 29.0367704)",,
412851705,,residential,False,True,48.878,"LINESTRING (34.6622912 29.0368713, 34.6621659 29.037297)",,
412851630,,residential,False,False,35.167,"LINESTRING (34.6626443 29.0369557, 34.6629932 29.0370392)",,
412851630,,residential,False,True,16.025,"LINESTRING (34.6626443 29.0369557, 34.6624853 29.0369177)",,
412851636,,residential,False,False,42.616,"LINESTRING (34.6626443 29.0369557, 34.6625139 29.0373216)",,
412851630,,residential,False,False,16.025,"LINESTRING (34.6624853 29.0369177, 34.6626443 29.0369557)",,
412851630,,residential,False,True,19.563,"LINESTRING (34.6624853 29.0369177, 34.6622912 29.0368713)",,
412851755,,residential,False,True,29.906,"LINESTRING (34.6624853 29.0369177, 34.6625694 29.036659)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,27.776,"LINESTRING (34.6611322 29.0380274, 34.6611673 29.0377795)",,
412851584,,residential,False,True,58.992000000000004,"LINESTRING (34.6611322 29.0380274, 34.6613362 29.0380056, 34.6617343 29.0379615)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,19.252,"LINESTRING (34.6611322 29.0380274, 34.6611231 29.038068, 34.6611055 29.0381232, 34.6610896 29.0381615, 34.6610747 29.0381926)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,False,28.652,"LINESTRING (34.6611673 29.0377795, 34.6612064 29.0375241)",,
412851627,شارع مساكن محمد اسماعيل,residential,False,True,27.776,"LINESTRING (34.6611673 29.0377795, 34.6611322 29.0380274)",,
