osmid,oneway,name,highway,junction,reversed,length,geometry
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,True,4.987,"LINESTRING (30.944569 31.1104349, 30.9446191 31.110448)"
739871730,True,شارع الشهيد محمد الدمرداش,residential,,False,55.252,"LINESTRING (30.944569 31.1104349, 30.9447242 31.1099561)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,False,4.987,"LINESTRING (30.9446191 31.110448, 30.944569 31.1104349)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,True,87.24600000000001,"LINESTRING (30.9446191 31.110448, 30.9446593 31.1104747, 30.9446935 31.1105069, 30.9447208 31.1105437, 30.9447402 31.110584, 30.9449618 31.1111641)"
739871729,True,شارع الشهيد محمد الدمرداش,residential,,False,9.407,"LINESTRING (30.9446191 31.110448, 30.9446093 31.1104675, 30.9445976 31.1104861, 30.9445812 31.110502, 30.9445612 31.1105142)"
740680808,False,شارع محمد صادق عقل,residential,,False,123.563,"LINESTRING (30.9447195 31.1099355, 30.9434685 31.1096395)"
740680807,True,,residential,roundabout,False,4.228999999999999,"LINESTRING (30.9447195 31.1099355, 30.9447228 31.1099231, 30.9447304 31.1099122, 30.9447415 31.1099039)"
33085993,True,شارع الاستاد,primary,,False,6.044,"LINESTRING (30.9449434 31.1094957, 30.944882 31.1094819)"
740680809,True,شارع الشهيد محمد الدمرداش,residential,,False,48.2,"LINESTRING (30.9449434 31.1094957, 30.9448031 31.1099122)"
704221202,False,شارع فكرى أحمد الماريا,residential,,True,10.154,"LINESTRING (30.9405405 31.106294, 30.9406435 31.1063177)"
1189965243,True,شارع على عبد الشكور,secondary,,False,75.773,"LINESTRING (30.9405405 31.106294, 30.9407457 31.1056356)"
739871732,False,,residential,,True,62.736,"LINESTRING (30.9419015 31.105891, 30.9412909 31.105758, 30.9412629 31.1057519)"
626644233,False,,residential,,True,63.643,"LINESTRING (30.9384441 31.112956, 30.9391105 31.1129104)"
605442079,True,شارع على عبد الشكور,secondary,,False,148.499,"LINESTRING (30.9387256 31.1118964, 30.9387875 31.1116793, 30.9388572 31.1114783, 30.9389175 31.1113118, 30.9391784 31.1106189)"
799317932,True,,secondary_link,,False,53.355000000000004,"LINESTRING (30.9387256 31.1118964, 30.9387731 31.111859, 30.9388131 31.1118169, 30.9388387 31.1117582, 30.9388899 31.1116031, 30.9389177 31.1115753, 30.9389542 31.1115561, 30.9389957 31.1115475, 30.9390384 31.1115501)"
704221195,False,,residential,,False,56.836,"LINESTRING (30.9468258 31.1092847, 30.9466603 31.1097758)"
704221195,False,,residential,,True,31.362,"LINESTRING (30.9468258 31.1092847, 30.9469191 31.1090142)"
740248507,False,,residential,,True,47.307,"LINESTRING (30.9468258 31.1092847, 30.947112 31.1093508, 30.9471242 31.109362, 30.9471286 31.1093768, 30.9471243 31.1093917, 30.9470862 31.1095131)"
704221210,True,شارع المحافظه,primary,,False,53.002,"LINESTRING (30.9446555 31.1076864, 30.9448351 31.1076026, 30.9451444 31.1074584)"
731083253,True,شارع الاستاد,primary,,False,85.839,"LINESTRING (30.94165 31.1087596, 30.9407852 31.1085412)"
816818626,False,,primary_link,,True,15.808,"LINESTRING (30.94165 31.1087596, 30.9417017 31.1086245)"
228221098,True,شارع النبوى المهندس,residential,,False,29.085,"LINESTRING (30.9465682 31.1130451, 30.9467892 31.1128645)"
704221093,False,شارع القدس,residential,,True,45.861000000000004,"LINESTRING (30.9465682 31.1130451, 30.9466909 31.11314, 30.946823 31.1132254, 30.9469511 31.1132936)"
228221098,True,شارع النبوى المهندس,residential,,False,38.204,"LINESTRING (30.9468273 31.1128334, 30.9471195 31.1125979)"
704221092,False,شارع المهندسين,residential,,True,101.638,"LINESTRING (30.9468273 31.1128334, 30.946999 31.1129441, 30.9471799 31.1130406, 30.9473701 31.1131231, 30.9475679 31.1131911, 30.9477719 31.1132441)"
704221084,False,شارع المتبنى,residential,,False,62.179,"LINESTRING (30.9465243 31.1108482, 30.9471542 31.110996)"
704221084,False,شارع المتبنى,residential,,True,50.985,"LINESTRING (30.9465243 31.1108482, 30.9460092 31.1107227)"
733295598,False,شارع امرؤ القيس,residential,,False,81.156,"LINESTRING (30.9465243 31.1108482, 30.9464509 31.1110696, 30.9464444 31.1111121, 30.9464441 31.111149, 30.9464554 31.1111847, 30.9464775 31.1112164, 30.9467388 31.1114804)"
33085993,True,شارع الاستاد,primary,,False,45.492,"LINESTRING (30.9463132 31.1098306, 30.945855 31.1097145)"
704221082,False,شارع حكيم,residential,,True,29.478,"LINESTRING (30.9463132 31.1098306, 30.9462265 31.1100851)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,False,46.983,"LINESTRING (30.9462265 31.1100851, 30.9457514 31.1099708)"
704221076,False,شارع الدكتور عبد المنعم النمر,residential,,True,48.966,"LINESTRING (30.9462265 31.1100851, 30.9467212 31.1102056)"
704221082,False,شارع حكيم,residential,,False,29.478,"LINESTRING (30.9462265 31.1100851, 30.9463132 31.1098306)"
704221082,False,شارع حكيم,residential,,True,23.709,"LINESTRING (30.9462265 31.1100851, 30.9461568 31.1102898)"
704221091,False,شارع العمال,residential,,False,7.714,"LINESTRING (30.9479134 31.1129967, 30.9478356 31.1129773)"
740423975,True,شارع ابراهيم مغازى,residential,,False,41.82,"LINESTRING (30.9479134 31.1129967, 30.9478321 31.1133663)"
704221116,False,شارع التحرير,residential,,False,8.49,"LINESTRING (30.9418254 31.1104544, 30.9417507 31.1104127)"
704221116,False,شارع التحرير,residential,,True,61.766,"LINESTRING (30.9418254 31.1104544, 30.9423119 31.1108219)"
733288117,False,,residential,,False,46.509,"LINESTRING (30.9418254 31.1104544, 30.9420828 31.1100989)"
704221130,False,,residential,,False,20.235,"LINESTRING (30.9440497 31.1131117, 30.9442444 31.1130387)"
740437413,False,,residential,,True,55.72,"LINESTRING (30.9440497 31.1131117, 30.9438711 31.1126345)"
704221130,False,,residential,,True,36.668,"LINESTRING (30.9440497 31.1131117, 30.9439705 31.1131469, 30.9438933 31.1131851, 30.9438064 31.1132331, 30.9437227 31.113285)"
33085993,True,شارع الاستاد,primary,,False,58.627,"LINESTRING (30.9477083 31.1101869, 30.9471206 31.1100294)"
740443581,True,,primary_link,,False,21.697000000000003,"LINESTRING (30.9477083 31.1101869, 30.9476904 31.1101636, 30.9476828 31.1101365, 30.9476866 31.1101088, 30.9477011 31.1100839, 30.9477247 31.1100647, 30.9477546 31.1100536, 30.9477871 31.1100519)"
33085993,True,شارع الاستاد,primary,,False,79.982,"LINESTRING (30.9471206 31.1100294, 30.946455 31.1098655, 30.9463132 31.1098306)"
732968272,True,شارع الاستاد,primary,,False,34.083,"LINESTRING (30.947176 31.1099029, 30.9475215 31.1099832)"
740443582,True,,primary_link,,False,17.212999999999997,"LINESTRING (30.947176 31.1099029, 30.9471875 31.1099257, 30.9471908 31.1099503, 30.9471856 31.1099747, 30.9471723 31.1099968, 30.947152 31.1100145, 30.9471206 31.1100294)"
733295598,False,شارع امرؤ القيس,residential,,False,30.495,"LINESTRING (30.9473022 31.1120626, 30.9475034 31.112276)"
733295598,False,شارع امرؤ القيس,residential,,True,19.316,"LINESTRING (30.9473022 31.1120626, 30.9471748 31.1119274)"
739871729,True,شارع الشهيد محمد الدمرداش,residential,,False,54.46,"LINESTRING (30.9447784 31.1099776, 30.9446191 31.110448)"
740680807,True,,residential,roundabout,False,6.119,"LINESTRING (30.9447784 31.1099776, 30.9447624 31.1099786, 30.9447469 31.1099751, 30.9447336 31.1099672, 30.9447242 31.1099561)"
740680810,True,شارع الشهيد محمد الدمرداش,residential,,False,48.794,"LINESTRING (30.9447415 31.1099039, 30.944882 31.1094819)"
740680807,True,,residential,roundabout,False,6.448,"LINESTRING (30.9447415 31.1099039, 30.9447572 31.1098985, 30.9447741 31.1098981, 30.9447901 31.1099029, 30.9448031 31.1099122)"
740680807,True,,residential,roundabout,False,2.3529999999999998,"LINESTRING (30.9447242 31.1099561, 30.9447203 31.1099461, 30.9447195 31.1099355)"
740680807,True,,residential,roundabout,False,6.245999999999999,"LINESTRING (30.9448031 31.1099122, 30.9448113 31.1099244, 30.9448142 31.1099382, 30.9448114 31.109952, 30.9448032 31.1099642)"
704221077,False,شارع ابو العلاء المعري,residential,,True,85.708,"LINESTRING (30.9448032 31.1099642, 30.9450811 31.1100309, 30.9456701 31.1101721)"
740680807,True,,residential,roundabout,False,2.827,"LINESTRING (30.9448032 31.1099642, 30.944792 31.1099726, 30.9447784 31.1099776)"
704221078,True,شارع الشهيد فوزي محمد قبطان,residential,,False,43.574,"LINESTRING (30.9434097 31.1097907, 30.9434004 31.1098738, 30.9433814 31.10995, 30.9433551 31.1100269, 30.9433209 31.1100911, 30.9432993 31.1101177, 30.9432588 31.11015)"
741008148,False,شارع الشهيد فوزي محمد قبطان,residential,,False,17.72,"LINESTRING (30.9434097 31.1097907, 30.9434504 31.1096874, 30.9434685 31.1096395)"
741008149,False,,residential,,True,10.63,"LINESTRING (30.9476335 31.1084882, 30.9476062 31.1085809)"
741008149,False,,residential,,False,10.63,"LINESTRING (30.9476062 31.1085809, 30.9476335 31.1084882)"
704221194,True,شارع عبد السلام عارف,residential,,False,49.698,"LINESTRING (30.9476062 31.1085809, 30.9471398 31.1084707, 30.947103 31.108462)"
605442073,True,شارع اللواء جمال حماد,secondary,,False,73.189,"LINESTRING (30.9449097 31.1045745, 30.9456744 31.1045072)"
741871733,False,,residential,,True,10.222,"LINESTRING (30.9464982 31.1083132, 30.94653 31.1082254)"
704221194,True,شارع عبد السلام عارف,residential,,False,175.81599999999997,"LINESTRING (30.9464982 31.1083132, 30.9461329 31.1082247, 30.9460673 31.1082088, 30.9459513 31.1081806, 30.945913 31.1081713, 30.9457926 31.1081421, 30.9455893 31.1080929, 30.9453987 31.1080466, 30.9450347 31.1079584, 30.9449446 31.1079377, 30.9448602 31.1079037, 30.9447841 31.1078576, 30.9447468 31.1078347)"
740680804,True,شارع ابراهيم مغازى,residential,,False,37.625,"LINESTRING (30.9478438 31.1129377, 30.9479207 31.1126058)"
797884879,False,شارع العمال,residential,,False,79.146,"LINESTRING (30.9478438 31.1129377, 30.9476865 31.1128919, 30.9475351 31.1128331, 30.9473912 31.1127619, 30.9472554 31.1126877, 30.9471195 31.1125979)"
704221198,False,,residential,,True,22.585,"LINESTRING (30.9470862 31.1095131, 30.9473145 31.1095683)"
740248507,False,,residential,,True,39.099,"LINESTRING (30.9470862 31.1095131, 30.9469797 31.1098527)"
740248507,False,,residential,,False,47.307,"LINESTRING (30.9470862 31.1095131, 30.9471243 31.1093917, 30.9471286 31.1093768, 30.9471242 31.109362, 30.947112 31.1093508, 30.9468258 31.1092847)"
732968272,True,شارع الاستاد,primary,,False,19.504,"LINESTRING (30.9469797 31.1098527, 30.947176 31.1099029)"
740248507,False,,residential,,False,39.099,"LINESTRING (30.9469797 31.1098527, 30.9470862 31.1095131)"
704221198,False,,residential,,False,30.901,"LINESTRING (30.9476269 31.1096437, 30.9473145 31.1095683)"
704221201,False,,residential,,False,51.097,"LINESTRING (30.9476269 31.1096437, 30.9477648 31.1091996)"
704221201,False,,residential,,True,39.062,"LINESTRING (30.9476269 31.1096437, 30.9475215 31.1099832)"
704221196,False,,residential,,False,50.353,"LINESTRING (30.9473145 31.1095683, 30.947454 31.1091315)"
704221198,False,,residential,,False,22.585,"LINESTRING (30.9473145 31.1095683, 30.9470862 31.1095131)"
704221198,False,,residential,,True,30.901,"LINESTRING (30.9473145 31.1095683, 30.9476269 31.1096437)"
704221193,False,,residential,,False,52.568,"LINESTRING (30.947454 31.1091315, 30.9469191 31.1090142)"
704221193,False,,residential,,True,27.899,"LINESTRING (30.947454 31.1091315, 30.9477379 31.1091937)"
704221196,False,,residential,,True,50.353,"LINESTRING (30.947454 31.1091315, 30.9473145 31.1095683)"
704221193,False,,residential,,False,27.899,"LINESTRING (30.9477379 31.1091937, 30.947454 31.1091315)"
704221193,False,,residential,,True,2.644,"LINESTRING (30.9477379 31.1091937, 30.9477648 31.1091996)"
798005848,False,,residential,,True,62.349,"LINESTRING (30.9477379 31.1091937, 30.947924 31.1086561)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,28.019,"LINESTRING (30.944692 31.112064, 30.9447813 31.1123041)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,44.44,"LINESTRING (30.944692 31.112064, 30.9445503 31.1116832)"
798301177,False,,residential,,True,21.483,"LINESTRING (30.944692 31.112064, 30.9444778 31.1121248)"
798301177,False,,residential,,False,21.483,"LINESTRING (30.9444778 31.1121248, 30.944692 31.112064)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,False,47.416,"LINESTRING (30.944871 31.1125452, 30.9450222 31.1129515)"
704221094,False,شارع الشهيد محمد الدمرداش,residential,,True,28.136,"LINESTRING (30.944871 31.1125452, 30.9447813 31.1123041)"
798301178,False,,residential,,True,26.867,"LINESTRING (30.944871 31.1125452, 30.9446025 31.1126196)"
798301178,False,,residential,,False,26.867,"LINESTRING (30.9446025 31.1126196, 30.944871 31.1125452)"
798301179,False,,residential,,True,28.304,"LINESTRING (30.9442917 31.1128837, 30.944569 31.1127919)"
110870802,True,شارع الخليفه المأمون,tertiary,,False,36.411,"LINESTRING (30.9442917 31.1128837, 30.9443839 31.1131088, 30.9444246 31.1131906)"
798301179,False,,residential,,False,28.304,"LINESTRING (30.944569 31.1127919, 30.9442917 31.1128837)"
228221098,True,شارع النبوى المهندس,residential,,False,29.633,"LINESTRING (30.9471597 31.1125617, 30.9473842 31.1123771)"
704221082,False,شارع حكيم,residential,,False,73.363,"LINESTRING (30.9471597 31.1125617, 30.9466489 31.1120677)"
704221192,False,شارع سقراط,residential,,False,44.313,"LINESTRING (30.9476391 31.1110644, 30.9477748 31.1106832)"
704221192,False,شارع سقراط,residential,,True,4.777,"LINESTRING (30.9476391 31.1110644, 30.9476245 31.1111055)"
110870802,True,شارع الخليفه المأمون,tertiary,,False,0.851,"LINESTRING (30.9432588 31.11015, 30.9432615 31.1101573)"
110870802,True,شارع الخليفه المأمون,tertiary,,False,21.365,"LINESTRING (30.9431886 31.1099675, 30.9432588 31.11015)"
740437411,True,شارع الشهيد فوزي محمد قبطان,residential,,False,29.798000000000002,"LINESTRING (30.9431886 31.1099675, 30.9432607 31.1099409, 30.9433239 31.109901, 30.943375 31.1098501, 30.9434097 31.1097907)"
798390824,True,شارع الاستاد,primary,,False,61.05800000000001,"LINESTRING (30.9406453 31.1084751, 30.9402412 31.1082799, 30.940202 31.1082622, 30.9401612 31.1082474, 30.9401191 31.1082356, 30.9400759 31.1082267)"
798390825,True,,primary,roundabout,False,10.350000000000001,"LINESTRING (30.9406453 31.1084751, 30.9406473 31.1084519, 30.9406569 31.1084301, 30.9406733 31.1084116, 30.9406952 31.1083978)"
181409439,True,شارع الاستاد,primary,,False,88.05199999999999,"LINESTRING (30.94081 31.1084143, 30.9413594 31.1085438, 30.9416203 31.1086049, 30.9417017 31.1086245)"
798390825,True,,primary,roundabout,False,16.435,"LINESTRING (30.94081 31.1084143, 30.9408261 31.1084347, 30.9408343 31.1084583, 30.9408339 31.108483, 30.9408249 31.1085064, 30.9408082 31.1085264, 30.9407852 31.1085412)"
798390825,True,,primary,roundabout,False,11.872,"LINESTRING (30.9406952 31.1083978, 30.9407247 31.1083892, 30.9407559 31.1083893, 30.9407854 31.1083979, 30.94081 31.1084143)"
732968272,True,شارع الاستاد,primary,,False,25.665,"LINESTRING (30.9431504 31.1089359, 30.9434123 31.1089906)"
33085993,True,شارع الاستاد,primary,,False,13.870999999999999,"LINESTRING (30.9431066 31.1090721, 30.9430714 31.1090674, 30.9430358 31.1090676, 30.9429983 31.1090734, 30.9429651 31.1090861)"
798390826,True,,primary_link,,False,17.762999999999998,"LINESTRING (30.9431066 31.1090721, 30.9430913 31.1090429, 30.9430884 31.1090111, 30.9430983 31.1089803, 30.9431198 31.1089542, 30.9431504 31.1089359)"
110870802,True,شارع الخليفه المأمون,tertiary,,False,81.859,"LINESTRING (30.9429233 31.1092673, 30.9429288 31.1092865, 30.9431886 31.1099675)"
798390831,True,,tertiary_link,,False,9.827,"LINESTRING (30.9428355 31.1092977, 30.942851 31.1092799, 30.9428734 31.1092679, 30.9428993 31.1092634, 30.9429233 31.1092673)"
804828340,True,شارع الخليفه المأمون,tertiary,,False,13.992,"LINESTRING (30.9428355 31.1092977, 30.94281 31.1092609, 30.9427774 31.1092284, 30.9427393 31.1092049)"
704221121,False,شارع عماد الدين السيد,residential,,False,42.163,"LINESTRING (30.9431119 31.1106114, 30.9432715 31.1109651)"
704221121,False,شارع عماد الدين السيد,residential,,True,53.927,"LINESTRING (30.9431119 31.1106114, 30.9429078 31.110159)"
798390834,False,,residential,,True,13.763,"LINESTRING (30.9431119 31.1106114, 30.9429918 31.1106803)"
798390834,False,,residential,,False,13.763,"LINESTRING (30.9429918 31.1106803, 30.9431119 31.1106114)"
235559218,True,ميدان المحافظه,primary,roundabout,False,26.767,"LINESTRING (30.9427247 31.1086782, 30.9427803 31.1086854, 30.9428335 31.1087012, 30.9428824 31.108725, 30.9429255 31.1087559, 30.9429612 31.108793)"
704221210,True,شارع المحافظه,primary,,False,151.92499999999998,"LINESTRING (30.9427247 31.1086782, 30.9428461 31.1086518, 30.9429256 31.108628, 30.9429895 31.1086043, 30.9430665 31.1085689, 30.9432057 31.1084842, 30.9432458 31.1084592, 30.9434422 31.1083394, 30.9435019 31.108303, 30.9436359 31.1082212, 30.9437053 31.1081788, 30.9437608 31.108145, 30.9440674 31.1079579)"
605442074,True,ميدان صنعاء,primary,roundabout,False,3.175,"LINESTRING (30.9462065 31.1044598, 30.9462332 31.1044427)"
704221116,False,شارع التحرير,residential,,True,17.117,"LINESTRING (30.9431054 31.1118166, 30.943186 31.1119542)"
799373217,False,,residential,,True,38.053,"LINESTRING (30.9431054 31.1118166, 30.9434679 31.1116724)"
704221116,False,شارع التحرير,residential,,False,61.637,"LINESTRING (30.9431054 31.1118166, 30.9429861 31.1116384, 30.9427834 31.1113357)"
799373217,False,,residential,,False,38.053,"LINESTRING (30.9434679 31.1116724, 30.9431054 31.1118166)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,20.321,"LINESTRING (30.9429452 31.1112165, 30.9427834 31.1113357)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,20.429,"LINESTRING (30.9429452 31.1112165, 30.9431047 31.1110936)"
799373218,False,,residential,,True,108.53999999999999,"LINESTRING (30.9429452 31.1112165, 30.9430197 31.1113303, 30.9431007 31.1114542, 30.9431173 31.1114718, 30.9431419 31.1114799, 30.943168 31.1114762, 30.9433553 31.1114188, 30.9433738 31.1114068, 30.9433854 31.1113895, 30.9433883 31.1113698, 30.9433822 31.1113507, 30.9433336 31.1112148, 30.9432501 31.1109816)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,False,18.62,"LINESTRING (30.9432501 31.1109816, 30.9431047 31.1110936)"
704221109,False,شارع الشهيد سامى عبد العزيز احمد,residential,,True,2.742,"LINESTRING (30.9432501 31.1109816, 30.9432715 31.1109651)"
799373218,False,,residential,,False,108.54,"LINESTRING (30.9432501 31.1109816, 30.9433336 31.1112148, 30.9433822 31.1113507, 30.9433883 31.1113698, 30.9433854 31.1113895, 30.9433738 31.1114068, 30.9433553 31.1114188, 30.943168 31.1114762, 30.9431419 31.1114799, 30.9431173 31.1114718, 30.9431007 31.1114542, 30.9430197 31.1113303, 30.9429452 31.1112165)"
704221110,False,شارع محمد فريد,residential,,False,5.115,"LINESTRING (30.9417649 31.1114728, 30.9417322 31.1115093)"
704221110,False,شارع محمد فريد,residential,,True,49.281,"LINESTRING (30.9417649 31.1114728, 30.9420647 31.1111115)"
740437415,False,,residential,,True,58.613,"LINESTRING (30.9417649 31.1114728, 30.9412497 31.1111842)"
704221112,False,شارع مستشفى الطلبه,residential,,False,32.064,"LINESTRING (30.9433452 31.1131784, 30.9435457 31.1134101)"
704221112,False,شارع مستشفى الطلبه,residential,,True,14.21,"LINESTRING (30.9433452 31.1131784, 30.9432533 31.1130777)"
799373219,False,,residential,,True,22.682,"LINESTRING (30.9433452 31.1131784, 30.9435441 31.1130661)"
799373219,False,,residential,,False,22.682,"LINESTRING (30.9435441 31.1130661, 30.9433452 31.1131784)"
799373220,False,,residential,,False,29.691,"LINESTRING (30.9435441 31.1130661, 30.9437227 31.113285)"
799373220,False,,residential,,True,28.364,"LINESTRING (30.9435441 31.1130661, 30.9433753 31.1128559)"
704221130,False,,residential,,True,21.85,"LINESTRING (30.9437227 31.113285, 30.9435457 31.1134101)"
799373220,False,,residential,,True,29.691,"LINESTRING (30.9437227 31.113285, 30.9435441 31.1130661)"
704221130,False,,residential,,False,36.668,"LINESTRING (30.9437227 31.113285, 30.9438064 31.1132331, 30.9438933 31.1131851, 30.9439705 31.1131469, 30.9440497 31.1131117)"
704221128,False,,residential,,True,24.731,"LINESTRING (30.9433753 31.1128559, 30.943145 31.1129588)"
799373220,False,,residential,,False,28.364,"LINESTRING (30.9433753 31.1128559, 30.9435441 31.1130661)"
704221128,False,,residential,,False,28.587,"LINESTRING (30.9433753 31.1128559, 30.9434811 31.1128087, 30.9436099 31.1127512, 30.9436414 31.1127368)"
704221127,False,,residential,,False,28.465,"LINESTRING (30.9435306 31.1122674, 30.9436481 31.1125028)"
704221127,False,,residential,,True,45.299,"LINESTRING (30.9435306 31.1122674, 30.9433436 31.1118928)"
800132610,False,,residential,,True,34.156,"LINESTRING (30.9435306 31.1122674, 30.9432044 31.1123953)"
704221125,False,شارع المركز الطبى,residential,,False,30.199,"LINESTRING (30.9432044 31.1123953, 30.9433244 31.1126467)"
704221125,False,شارع المركز الطبى,residential,,True,45.405,"LINESTRING (30.9432044 31.1123953, 30.943024 31.1120173)"
800132610,False,,residential,,False,34.156,"LINESTRING (30.9432044 31.1123953, 30.9435306 31.1122674)"
605442074,True,ميدان صنعاء,primary,roundabout,False,18.587,"LINESTRING (30.9462124 31.1046093, 30.9461875 31.1045836, 30.9461736 31.1045523, 30.9461723 31.1045189, 30.9461837 31.1044869, 30.9462065 31.1044598)"
739854366,True,شارع اللواء جمال حماد,secondary,,False,51.369,"LINESTRING (30.9462124 31.1046093, 30.9461589 31.1045861, 30.9461014 31.1045714, 30.9460417 31.104566, 30.9459819 31.1045699, 30.9456841 31.1045976)"
110870802,True,شارع الخليفه المأمون,tertiary,,False,75.504,"LINESTRING (30.9432615 31.1101573, 30.9435029 31.1108041)"
704221185,False,شارع الشهيد عبد المعطي ذكى عوض,residential,,True,128.247,"LINESTRING (30.9432615 31.1101573, 30.944569 31.1104349)"
798390823,True,,secondary,,False,278.33500000000004,"LINESTRING (30.9400563 31.1082358, 30.9396233 31.1095984, 30.9395894 31.1097246, 30.9393472 31.1103804, 30.9392559 31.1106427)"
828168137,True,,secondary,roundabout,False,9.487,"LINESTRING (30.9400563 31.1082358, 30.9400369 31.1082395, 30.9400169 31.1082387, 30.939998 31.1082334, 30.9399813 31.1082241, 30.9399681 31.1082113)"
828168137,True,,secondary,roundabout,False,9.948,"LINESTRING (30.9399681 31.1082113, 30.939959 31.1081952, 30.9399554 31.1081776, 30.9399576 31.1081598, 30.9399654 31.1081432, 30.9399783 31.1081291)"
626637790,True,شارع الاستاد,primary,,False,62.444,"LINESTRING (30.9401033 31.1081592, 30.9401328 31.1081788, 30.9401634 31.1081964, 30.9401883 31.1082085, 30.9402139 31.1082191, 30.9402404 31.1082282, 30.9405969 31.1083611, 30.9406952 31.1083978)"
828168137,True,,secondary,roundabout,False,8.402000000000001,"LINESTRING (30.9401033 31.1081592, 30.9401057 31.1081742, 30.9401039 31.1081892, 30.9400981 31.1082035, 30.9400886 31.1082162, 30.9400759 31.1082267)"
828168137,True,,secondary,roundabout,False,5.1499999999999995,"LINESTRING (30.9400727 31.1081221, 30.9400863 31.1081322, 30.9400967 31.1081448, 30.9401033 31.1081592)"
828168137,True,,secondary,roundabout,False,2.129,"LINESTRING (30.9400759 31.1082267, 30.9400665 31.1082319, 30.9400563 31.1082358)"
235559218,True,ميدان المحافظه,primary,roundabout,False,24.404,"LINESTRING (30.943005 31.1088754, 30.9430138 31.1089187, 30.943014 31.1089625, 30.9430058 31.1090059, 30.9429894 31.1090474, 30.9429651 31.1090861)"
732968272,True,شارع الاستاد,primary,,False,15.607,"LINESTRING (30.943005 31.1088754, 30.9430307 31.108894, 30.94306 31.1089095, 30.9431039 31.1089259, 30.9431504 31.1089359)"
235559218,True,ميدان المحافظه,primary,roundabout,False,3.248,"LINESTRING (30.9429651 31.1090861, 30.942945 31.1091097)"
798390827,True,شارع الجيش,tertiary,,False,15.676,"LINESTRING (30.9420738 31.1099008, 30.9419946 31.1100244)"
932433739,False,,tertiary_link,,True,9.825,"LINESTRING (30.9420738 31.1099008, 30.9419841 31.1098571)"
932433739,False,,tertiary_link,,False,9.825,"LINESTRING (30.9419841 31.1098571, 30.9420738 31.1099008)"
798390830,True,شارع الجيش,tertiary,,False,94.322,"LINESTRING (30.9419841 31.1098571, 30.9420929 31.1096988, 30.9424865 31.109126)"
704221202,False,شارع فكرى أحمد الماريا,residential,,False,37.262,"LINESTRING (30.9410214 31.1064049, 30.9406435 31.1063177)"
1056699700,False,,residential,,False,76.164,"LINESTRING (30.9410214 31.1064049, 30.9412629 31.1057519)"
704221202,False,شارع فكرى أحمد الماريا,residential,,True,362.023,"LINESTRING (30.9410214 31.1064049, 30.9415863 31.106537, 30.9432729 31.1069313, 30.9433755 31.1069693, 30.943431 31.1069991, 30.9434705 31.1070312, 30.9435177 31.107085, 30.9436206 31.1072484, 30.9438859 31.1076697, 30.9440674 31.1079579)"
1056699700,False,,residential,,True,76.164,"LINESTRING (30.9412629 31.1057519, 30.9410214 31.1064049)"
739871732,False,,residential,,False,62.736,"LINESTRING (30.9412629 31.1057519, 30.9412909 31.105758, 30.9419015 31.105891)"
739871732,False,,residential,,True,40.357,"LINESTRING (30.9412629 31.1057519, 30.9409949 31.1056935, 30.9408521 31.1056624)"
605442073,True,شارع اللواء جمال حماد,secondary,,False,50.934,"LINESTRING (30.9456744 31.1045072, 30.9462065 31.1044598)"
1183416398,False,,secondary_link,,True,10.094,"LINESTRING (30.9456744 31.1045072, 30.9456841 31.1045976)"
1183416398,False,,secondary_link,,False,10.094,"LINESTRING (30.9456841 31.1045976, 30.9456744 31.1045072)"
"[1189965243, 605442071]",True,شارع على عبد الشكور,secondary,,False,211.044,"LINESTRING (30.9399783 31.1081291, 30.9399823 31.1080911, 30.9399897 31.1080535, 30.9400003 31.1080165, 30.9400141 31.1079802, 30.9400608 31.1078335, 30.9402896 31.1070889, 30.9405405 31.106294)"
828168137,True,,secondary,roundabout,False,9.727,"LINESTRING (30.9399783 31.1081291, 30.9399948 31.1081188, 30.9400139 31.1081126, 30.9400343 31.1081111, 30.9400544 31.1081144, 30.9400727 31.1081221)"
798390830,True,شارع الجيش,tertiary,,False,62.127,"LINESTRING (30.9402097 31.1123124, 30.9402813 31.1122531, 30.9405403 31.1119697, 30.9406181 31.1118777)"
798390827,True,شارع الجيش,tertiary,,False,11.403,"LINESTRING (30.9403416 31.1124151, 30.9403276 31.1124427, 30.9403025 31.1125119)"
1219692397,True,,tertiary_link,,False,18.052999999999997,"LINESTRING (30.9403416 31.1124151, 30.9403108 31.112409, 30.9402821 31.1123977, 30.9402567 31.1123816, 30.9402356 31.1123615, 30.9402197 31.112338, 30.9402097 31.1123124)"
740437412,False,,residential,,False,10.905,"LINESTRING (30.9406181 31.1118777, 30.9407025 31.111944)"
