osmid,highway,oneway,reversed,length,geometry,name,ref,junction
131622118,residential,False,False,101.55699999999999,"LINESTRING (30.5386936 25.4540294, 30.5393548 25.4538616, 30.5396694 25.4537891)",,,
131622118,residential,False,True,111.66,"LINESTRING (30.5386936 25.4540294, 30.5380847 25.4541892, 30.5376249 25.4543073)",,,
771938490,residential,False,False,40.844,"LINESTRING (30.5429334 25.4541943, 30.5427896 25.4538507)",,,
771938490,residential,False,True,2.855,"LINESTRING (30.5429334 25.4541943, 30.5429435 25.4542183)",,,
772151488,residential,False,False,36.621,"LINESTRING (30.5429334 25.4541943, 30.5425871 25.4542977)",شارع مساكن حي ميتالكو,,
131622029,residential,True,False,7.626,"LINESTRING (30.5398874 25.4543207, 30.5398137 25.4543373)",,,
771938491,residential,True,False,17.106,"LINESTRING (30.5398874 25.4543207, 30.5399271 25.4544703)",شارع الوحدة المحلية,,
131622055,residential,False,False,36.119,"LINESTRING (30.5376249 25.4543073, 30.5375218 25.4539961)",,,
131622055,residential,False,True,59.189,"LINESTRING (30.5376249 25.4543073, 30.5376479 25.4543832, 30.5377806 25.4548207)",,,
131622118,residential,False,False,111.66,"LINESTRING (30.5376249 25.4543073, 30.5380847 25.4541892, 30.5386936 25.4540294)",,,
131622118,residential,False,True,102.38900000000001,"LINESTRING (30.5376249 25.4543073, 30.5371602 25.4544405, 30.5368101 25.4545392, 30.5366521 25.4545836)",,,
131622029,residential,True,False,112.431,"LINESTRING (30.5388684 25.4545803, 30.5378012 25.4548866)",,,
131622032,residential,False,False,6.668,"LINESTRING (30.5388684 25.4545803, 30.5388503 25.4545226)",,,
131622032,residential,False,True,61.82899999999999,"LINESTRING (30.5388684 25.4545803, 30.5389427 25.4548216, 30.5390306 25.4551167)",,,
772151487,residential,False,False,28.403,"LINESTRING (30.5415544 25.4543572, 30.5412867 25.4544398)",,,
872338467,residential,False,False,20.122,"LINESTRING (30.5415544 25.4543572, 30.541486 25.4541871)",شارع ميتالكو,,
872338467,residential,False,True,26.694,"LINESTRING (30.5415544 25.4543572, 30.541645 25.4545829)",شارع ميتالكو,,
416703277,residential,False,True,31.67,"LINESTRING (30.5399808 25.454667, 30.5402804 25.4545779)",,,
771938491,residential,True,False,23.943,"LINESTRING (30.5399808 25.454667, 30.5400412 25.4548753)",شارع الوحدة المحلية,,
131622029,residential,True,False,89.013,"LINESTRING (30.5378012 25.4548866, 30.5369526 25.4551184)",,,
131622055,residential,False,False,7.614,"LINESTRING (30.5378012 25.4548866, 30.5377806 25.4548207)",,,
131622055,residential,False,True,60.706,"LINESTRING (30.5378012 25.4548866, 30.5379761 25.4554092)",,,
771938491,residential,True,False,24.252,"LINESTRING (30.5400412 25.4548753, 30.5401135 25.4550834)",شارع الوحدة المحلية,,
772151492,residential,False,True,32.677,"LINESTRING (30.5400412 25.4548753, 30.5403493 25.4547806)",,,
771944587,residential,False,False,98.501,"LINESTRING (30.5390306 25.4551167, 30.5399664 25.4548507)",,,
771944587,residential,False,True,110.755,"LINESTRING (30.5390306 25.4551167, 30.5379761 25.4554092)",,,
131622032,residential,False,False,61.82899999999999,"LINESTRING (30.5390306 25.4551167, 30.5389427 25.4548216, 30.5388684 25.4545803)",,,
131622032,residential,False,True,59.132,"LINESTRING (30.5390306 25.4551167, 30.5390838 25.4552774, 30.5391495 25.4554775, 30.5391967 25.4556269)",,,
131622055,residential,False,False,60.706,"LINESTRING (30.5379761 25.4554092, 30.5378012 25.4548866)",,,
771944587,residential,False,False,110.755,"LINESTRING (30.5379761 25.4554092, 30.5390306 25.4551167)",,,
771944587,residential,False,True,91.095,"LINESTRING (30.5379761 25.4554092, 30.5371093 25.4556513)",,,
131622055,residential,False,True,56.574000000000005,"LINESTRING (30.5379761 25.4554092, 30.5380406 25.4555981, 30.5380886 25.4557472, 30.5381362 25.455897)",,,
98888451,trunk,True,False,67.315,"LINESTRING (30.5390095 25.4478344, 30.5388247 25.4478293, 30.5386486 25.4478238, 30.5384731 25.4478086, 30.5383412 25.447793)",شارع عبد المنعم رياض,,
98888451,trunk,True,False,37.974,"LINESTRING (30.5410594 25.4478336, 30.5406812 25.4478323)",شارع عبد المنعم رياض,,
416698409,residential,False,False,34.548,"LINESTRING (30.5410594 25.4478336, 30.54106 25.4481443)",,,
98888460,residential,False,False,32.754,"LINESTRING (30.5368061 25.4480936, 30.5371322 25.4480857)",,,
131497865,residential,False,True,7.396,"LINESTRING (30.5368061 25.4480936, 30.5367921 25.4481589)",شارع 4,,
131497865,residential,False,False,17.157,"LINESTRING (30.5368061 25.4480936, 30.5368271 25.4480188, 30.536853 25.4479453)",شارع 4,,
416698409,residential,False,True,34.548,"LINESTRING (30.54106 25.4481443, 30.5410594 25.4478336)",,,
772125890,residential,False,True,9.46,"LINESTRING (30.5437502 25.4480219, 30.5437745 25.4479397)",,,
416706313,residential,True,False,80.01599999999999,"LINESTRING (30.5437502 25.4480219, 30.543395 25.4479461, 30.5429758 25.4478521)",شارع عبد المنعم رياض,,
772134311,residential,False,False,78.512,"LINESTRING (30.5406342 25.4484844, 30.5398533 25.4484479)",,,
872338467,residential,False,True,32.906,"LINESTRING (30.5406342 25.4484844, 30.5406082 25.4487794)",شارع ميتالكو,,
872338467,residential,False,False,72.711,"LINESTRING (30.5406342 25.4484844, 30.5406684 25.4480956, 30.5406786 25.4480081, 30.5406829 25.4479203, 30.5406812 25.4478323)",شارع ميتالكو,,
416704809,residential,False,True,41.448,"LINESTRING (30.5446653 25.448789, 30.5450777 25.4488056)",,,
752166308,residential,True,False,91.147,"LINESTRING (30.5446653 25.448789, 30.5443468 25.4495566)",شارع الجمهوريه,,
872338467,residential,False,False,32.906,"LINESTRING (30.5406082 25.4487794, 30.5406342 25.4484844)",شارع ميتالكو,,
872338467,residential,False,True,59.13,"LINESTRING (30.5406082 25.4487794, 30.5405551 25.449309)",شارع ميتالكو,,
416705373,residential,False,False,159.046,"LINESTRING (30.5406082 25.4487794, 30.5410622 25.4487762, 30.5410793 25.4487792, 30.5410913 25.4487856, 30.5411004 25.448795, 30.5411068 25.4488086, 30.5410837 25.4490112, 30.5410504 25.4493045, 30.5410423 25.4493208, 30.5410202 25.4493366, 30.5410014 25.4493423, 30.5409773 25.4493459, 30.5405551 25.449309)",,,
416704809,residential,False,False,41.448,"LINESTRING (30.5450777 25.4488056, 30.5446653 25.448789)",,,
131622100,residential,False,False,68.464,"LINESTRING (30.5450777 25.4488056, 30.545106 25.4492255, 30.5451282 25.4494195)",شارع التعاون,,
131622100,residential,False,True,42.768,"LINESTRING (30.5450777 25.4488056, 30.5450791 25.4486937, 30.5450843 25.4486149, 30.5450932 25.4484213)",شارع التعاون,,
131497865,residential,False,False,39.961,"LINESTRING (30.5366965 25.4489247, 30.5367412 25.4485676)",شارع 4,,
131497865,residential,False,True,21.617,"LINESTRING (30.5366965 25.4489247, 30.5366769 25.4491183)",شارع 4,,
416697538,residential,False,False,43.543,"LINESTRING (30.5366965 25.4489247, 30.5371281 25.4489629)",,,
416697538,residential,False,True,43.543,"LINESTRING (30.5371281 25.4489629, 30.5366965 25.4489247)",,,
98888447,residential,False,False,9.207,"LINESTRING (30.5396866 25.4490727, 30.5397783 25.449073)",,,
98888447,residential,False,True,49.561,"LINESTRING (30.5396866 25.4490727, 30.539193 25.4490705)",,,
771938493,residential,True,False,114.468,"LINESTRING (30.5396866 25.4490727, 30.5397164 25.4488606, 30.5397478 25.4486317, 30.5397651 25.4484733, 30.5397773 25.4483145, 30.53979 25.4481489, 30.5397928 25.4480483)",شارع الوحدة المحلية,,
131497865,residential,False,False,21.617,"LINESTRING (30.5366769 25.4491183, 30.5366965 25.4489247)",شارع 4,,
131497865,residential,False,True,17.447,"LINESTRING (30.5366769 25.4491183, 30.5366681 25.449275)",شارع 4,,
416701816,residential,False,False,53.787,"LINESTRING (30.5425487 25.4492098, 30.5420136 25.4492327)",,,
416701816,residential,False,True,53.787,"LINESTRING (30.5420136 25.4492327, 30.5425487 25.4492098)",,,
98888465,residential,False,False,157.72199999999998,"LINESTRING (30.5420136 25.4492327, 30.5420002 25.4490705, 30.5419801 25.4487012, 30.5419546 25.4481785, 30.5419594 25.4478157)",,,
98888465,residential,False,True,108.528,"LINESTRING (30.5420136 25.4492327, 30.5420794 25.449722, 30.5421102 25.4499829, 30.5421263 25.4500732, 30.542135 25.4501107, 30.5421622 25.4501983)",,,
98888463,residential,False,True,72.475,"LINESTRING (30.5460555 25.449235, 30.5453506 25.4493753)",شارع مساكن الثانوية,,
873508306,residential,False,False,8.767,"LINESTRING (30.5460555 25.449235, 30.5460799 25.4493107)",,,
98888463,residential,False,False,25.085,"LINESTRING (30.5460555 25.449235, 30.5461359 25.4492152, 30.5462136 25.4491882, 30.5462878 25.4491541)",شارع مساكن الثانوية,,
98888468,residential,False,False,27.716,"LINESTRING (30.5385674 25.4491063, 30.538525 25.44886)",,,
98888447,residential,False,False,62.99,"LINESTRING (30.5385674 25.4491063, 30.5386794 25.4490915, 30.5388226 25.449083, 30.539193 25.4490705)",,,
98888447,residential,False,True,46.735,"LINESTRING (30.5385674 25.4491063, 30.538409 25.4491273, 30.5381084 25.4491758)",,,
872338467,residential,False,False,59.13,"LINESTRING (30.5405551 25.449309, 30.5406082 25.4487794)",شارع ميتالكو,,
416705373,residential,False,True,159.046,"LINESTRING (30.5405551 25.449309, 30.5409773 25.4493459, 30.5410014 25.4493423, 30.5410202 25.4493366, 30.5410423 25.4493208, 30.5410504 25.4493045, 30.5410837 25.4490112, 30.5411068 25.4488086, 30.5411004 25.448795, 30.5410913 25.4487856, 30.5410793 25.4487792, 30.5410622 25.4487762, 30.5406082 25.4487794)",,,
872338467,residential,False,True,152.43,"LINESTRING (30.5405551 25.449309, 30.5404379 25.4505254, 30.540432 25.4506001, 30.5404291 25.450675)",شارع ميتالكو,,
131497865,residential,False,False,6.547,"LINESTRING (30.5366648 25.4493338, 30.5366681 25.449275)",شارع 4,,
131497865,residential,False,True,28.958,"LINESTRING (30.5366648 25.4493338, 30.5366503 25.4495939)",شارع 4,,
416696534,residential,False,False,20.618,"LINESTRING (30.5374771 25.4493223, 30.5372728 25.4493036)",,,
416701785,residential,False,False,25.623,"LINESTRING (30.5374771 25.4493223, 30.5374909 25.4495524)",,,
416705634,residential,False,True,65.44999999999999,"LINESTRING (30.5374771 25.4493223, 30.5377948 25.4492452, 30.5381084 25.4491758)",,,
98888463,residential,False,False,72.475,"LINESTRING (30.5453506 25.4493753, 30.5460555 25.449235)",شارع مساكن الثانوية,,
98888463,residential,False,True,22.865,"LINESTRING (30.5453506 25.4493753, 30.5451282 25.4494195)",شارع مساكن الثانوية,,
416706615,residential,False,True,11.695,"LINESTRING (30.5453506 25.4493753, 30.5454198 25.4494599)",,,
752166308,residential,True,False,7.127,"LINESTRING (30.5443468 25.4495566, 30.5443268 25.4496181)",شارع الجمهوريه,,
871842956,residential,True,False,13.972000000000001,"LINESTRING (30.5443468 25.4495566, 30.5443146 25.4495686, 30.5442801 25.4495647, 30.5442523 25.4495458, 30.5442385 25.449517)",,,
131497861,residential,False,False,41.338,"LINESTRING (30.5383725 25.449461, 30.5381084 25.4491758)",شارع 3,,
131497861,residential,False,True,12.169,"LINESTRING (30.5383725 25.449461, 30.5384511 25.4495443)",شارع 3,,
416706220,residential,False,True,81.74,"LINESTRING (30.5383725 25.449461, 30.5384973 25.4494254, 30.5386361 25.449396, 30.5387773 25.4493789, 30.5389198 25.4493743, 30.5389619 25.4493753, 30.5391753 25.4493803)",,,
416706615,residential,False,False,11.695,"LINESTRING (30.5454198 25.4494599, 30.5453506 25.4493753)",,,
416699687,residential,False,True,68.451,"LINESTRING (30.5454198 25.4494599, 30.5455544 25.4494405, 30.545688 25.4494158, 30.5458203 25.4493859, 30.545951 25.4493509, 30.5460799 25.4493107)",,,
416706615,residential,False,True,106.41499999999999,"LINESTRING (30.5454198 25.4494599, 30.5455144 25.4495482, 30.5456225 25.4496208, 30.545833 25.4497497, 30.5459199 25.4498029, 30.5460109 25.4498502, 30.546102 25.4498974, 30.5462959 25.4499907)",,,
131497865,residential,False,False,28.958,"LINESTRING (30.5366503 25.4495939, 30.5366648 25.4493338)",شارع 4,,
131497865,residential,False,True,19.506,"LINESTRING (30.5366503 25.4495939, 30.5366405 25.4497691)",شارع 4,,
871912334,residential,False,True,45.771,"LINESTRING (30.5366503 25.4495939, 30.5371052 25.4496206)",,,
416696911,residential,False,True,53.007,"LINESTRING (30.5374909 25.4495524, 30.5374721 25.4500288)",,,
416701194,residential,False,False,37.76,"LINESTRING (30.5374909 25.4495524, 30.537866 25.4495768)",,,
416701785,residential,False,True,25.623,"LINESTRING (30.5374909 25.4495524, 30.5374771 25.4493223)",,,
416701194,residential,False,True,37.76,"LINESTRING (30.537866 25.4495768, 30.5374909 25.4495524)",,,
416701633,residential,False,True,53.343,"LINESTRING (30.537866 25.4495768, 30.5378331 25.4500556)",,,
771928866,residential,False,True,58.899,"LINESTRING (30.537866 25.4495768, 30.5380473 25.4495755, 30.5381654 25.4495682, 30.5384511 25.4495443)",,,
416695668,residential,False,True,34.494,"LINESTRING (30.5391753 25.4493803, 30.539193 25.4490705)",,,
416706220,residential,False,True,46.865,"LINESTRING (30.5391753 25.4493803, 30.5396419 25.4493913)",,,
416706220,residential,False,False,81.74000000000001,"LINESTRING (30.5391753 25.4493803, 30.5389619 25.4493753, 30.5389198 25.4493743, 30.5387773 25.4493789, 30.5386361 25.449396, 30.5384973 25.4494254, 30.5383725 25.449461)",,,
131622100,residential,False,False,33.621,"LINESTRING (30.5451987 25.44962, 30.54529 25.4499109)",شارع التعاون,,
772144027,residential,False,True,55.009,"LINESTRING (30.5451987 25.44962, 30.5456612 25.4498852)",,,
131622100,residential,False,True,23.403,"LINESTRING (30.5451987 25.44962, 30.5451578 25.4495147, 30.5451282 25.4494195)",شارع التعاون,,
416699687,residential,False,True,8.68,"LINESTRING (30.5464825 25.449725, 30.5465548 25.4497678)",,,
416705273,residential,False,True,34.984,"LINESTRING (30.5464825 25.449725, 30.5462959 25.4499907)",,,
416699687,residential,False,False,91.73299999999998,"LINESTRING (30.5464825 25.449725, 30.5463894 25.4496694, 30.5463712 25.4496522, 30.5463599 25.4496308, 30.5463564 25.4496072, 30.5463613 25.4495839, 30.5464766 25.4494327, 30.5464782 25.4494073, 30.5464742 25.4493885, 30.5464601 25.449369, 30.546434 25.4493502, 30.5463038 25.4492836, 30.5462661 25.4492702, 30.5462257 25.4492668, 30.5461858 25.4492737, 30.5460799 25.4493107)",,,
416699687,residential,False,False,8.68,"LINESTRING (30.5465548 25.4497678, 30.5464825 25.449725)",,,
106103303,residential,False,False,30.894,"LINESTRING (30.5370949 25.4500013, 30.5374016 25.4500236)",,,
106103303,residential,False,True,47.001,"LINESTRING (30.5370949 25.4500013, 30.5368154 25.4499846, 30.5367215 25.4499816, 30.536628 25.4499907)",,,
416704319,residential,False,False,42.363,"LINESTRING (30.5370949 25.4500013, 30.5370965 25.4497498, 30.5371005 25.449666, 30.5371052 25.4496206)",,,
416698313,residential,False,True,26.507,"LINESTRING (30.54642 25.4500506, 30.546351 25.4502807)",,,
416706615,residential,False,False,14.129,"LINESTRING (30.54642 25.4500506, 30.5462959 25.4499907)",,,
106103303,residential,False,False,36.368,"LINESTRING (30.5374721 25.4500288, 30.5378331 25.4500556)",,,
106103303,residential,False,True,7.102,"LINESTRING (30.5374721 25.4500288, 30.5374016 25.4500236)",,,
416696911,residential,False,False,53.007,"LINESTRING (30.5374721 25.4500288, 30.5374909 25.4495524)",,,
106103303,residential,False,True,36.368,"LINESTRING (30.5378331 25.4500556, 30.5374721 25.4500288)",,,
416701633,residential,False,False,53.343,"LINESTRING (30.5378331 25.4500556, 30.537866 25.4495768)",,,
106103303,residential,False,False,118.377,"LINESTRING (30.5378331 25.4500556, 30.5381288 25.4500764, 30.5390077 25.4501473)",,,
131622100,residential,False,False,20.264,"LINESTRING (30.54529 25.4499109, 30.5453541 25.4500837)",شارع التعاون,,
131622100,residential,False,True,33.621,"LINESTRING (30.54529 25.4499109, 30.5451987 25.44962)",شارع التعاون,,
772144028,residential,False,True,31.033,"LINESTRING (30.54529 25.4499109, 30.5455589 25.4500485)",,,
131622038,residential,False,False,105.984,"LINESTRING (30.5453541 25.4500837, 30.5443485 25.4503735)",,,
131622100,residential,False,False,10.991,"LINESTRING (30.5453541 25.4500837, 30.5453876 25.4501778)",شارع التعاون,,
131622100,residential,False,True,20.264,"LINESTRING (30.5453541 25.4500837, 30.54529 25.4499109)",شارع التعاون,,
772144028,residential,False,False,35.338,"LINESTRING (30.5460228 25.4502859, 30.5457166 25.4501292)",,,
772144031,residential,False,False,18.533,"LINESTRING (30.5460228 25.4502859, 30.546096 25.4501329)",,,
772144031,residential,False,True,19.97,"LINESTRING (30.5460228 25.4502859, 30.545944 25.4504508)",,,
416696991,residential,False,False,56.612,"LINESTRING (30.5420078 25.450252, 30.5421044 25.4507536)",,,
758276175,residential,False,False,16.613,"LINESTRING (30.5420078 25.450252, 30.5421622 25.4501983)",,,
758276175,residential,False,True,73.026,"LINESTRING (30.5420078 25.450252, 30.54135 25.4505322)",,,
416698313,residential,False,False,35.009,"LINESTRING (30.5462685 25.4505866, 30.546351 25.4502807)",,,
416705524,residential,False,True,9.814,"LINESTRING (30.5462685 25.4505866, 30.5461765 25.4506164)",,,
416699384,residential,False,False,10.258,"LINESTRING (30.5444035 25.4505575, 30.5443045 25.4505803)",,,
752166308,residential,True,False,59.769000000000005,"LINESTRING (30.5444035 25.4505575, 30.544496 25.4509097, 30.5445169 25.4509954, 30.5445408 25.4510805)",شارع الجمهوريه,,
131622100,residential,False,True,53.568,"LINESTRING (30.545551 25.4506364, 30.5453876 25.4501778)",شارع التعاون,,
131622086,residential,False,False,41.01200000000001,"LINESTRING (30.545551 25.4506364, 30.5458428 25.4506388, 30.5458678 25.4506427, 30.545891 25.450652, 30.545911 25.4506661, 30.5459292 25.4506988)",,,
131622100,residential,False,False,19.156,"LINESTRING (30.545551 25.4506364, 30.5455845 25.4507305, 30.5456094 25.4508004)",شارع التعاون,,
416705524,residential,False,False,9.814,"LINESTRING (30.5461765 25.4506164, 30.5462685 25.4505866)",,,
416705524,residential,False,True,26.467,"LINESTRING (30.5461765 25.4506164, 30.5459292 25.4506988)",,,
772144030,residential,False,True,29.951999999999998,"LINESTRING (30.5461765 25.4506164, 30.5461207 25.4505641, 30.5460672 25.4505191, 30.546007 25.4504816, 30.545944 25.4504508)",,,
772183909,residential,False,False,53.258,"LINESTRING (30.5398987 25.4506692, 30.5404291 25.450675)",,,
772134309,residential,True,False,33.757,"LINESTRING (30.5398987 25.4506692, 30.5398417 25.4506995, 30.5397797 25.4507177, 30.5397069 25.4507319, 30.5395769 25.450741)",,,
416696991,residential,False,True,56.612,"LINESTRING (30.5421044 25.4507536, 30.5420078 25.450252)",,,
98894278,trunk,True,False,77.318,"LINESTRING (30.5432901 25.4507503, 30.543416 25.451402, 30.5434224 25.4514353)","طريق اسيوط, الخارجه",33,
"[416698600, 416699384]",residential,False,True,103.646,"LINESTRING (30.5432901 25.4507503, 30.543959 25.4506531, 30.5443045 25.4505803)",,,
98894235,residential,False,True,43.024,"LINESTRING (30.5404382 25.4509214, 30.5408221 25.4507495)",,,
872338467,residential,False,False,27.42,"LINESTRING (30.5404382 25.4509214, 30.5404333 25.4508394, 30.5404294 25.4507572, 30.5404291 25.450675)",شارع ميتالكو,,
872338467,residential,False,True,141.881,"LINESTRING (30.5404382 25.4509214, 30.5404649 25.4513653, 30.5404716 25.4515103, 30.540488 25.4516548, 30.5405173 25.4517975, 30.5406473 25.4521756)",شارع ميتالكو,,
131622086,residential,False,False,29.447,"LINESTRING (30.5460343 25.4509933, 30.5461241 25.4512454)",,,
131622086,residential,False,True,34.405,"LINESTRING (30.5460343 25.4509933, 30.5459292 25.4506988)",,,
416702472,residential,False,False,34.627,"LINESTRING (30.5460343 25.4509933, 30.5457093 25.4510975)",,,
131622100,residential,False,False,29.113,"LINESTRING (30.5457093 25.4510975, 30.5457918 25.4513485)",شارع التعاون,,
131622100,residential,False,True,34.525,"LINESTRING (30.5457093 25.4510975, 30.5456094 25.4508004)",شارع التعاون,,
416702472,residential,False,True,34.627,"LINESTRING (30.5457093 25.4510975, 30.5460343 25.4509933)",,,
131622086,residential,False,True,29.447,"LINESTRING (30.5461241 25.4512454, 30.5460343 25.4509933)",,,
416699543,residential,False,True,35.279,"LINESTRING (30.5461241 25.4512454, 30.5457918 25.4513485)",,,
131622086,residential,False,False,43.0,"LINESTRING (30.5461241 25.4512454, 30.5462023 25.4514335, 30.5462401 25.4515077, 30.5463003 25.4515965)",,,
131622100,residential,False,False,44.254,"LINESTRING (30.5457918 25.4513485, 30.5459221 25.4517287)",شارع التعاون,,
131622100,residential,False,True,29.113,"LINESTRING (30.5457918 25.4513485, 30.5457093 25.4510975)",شارع التعاون,,
416699543,residential,False,False,35.279,"LINESTRING (30.5457918 25.4513485, 30.5461241 25.4512454)",,,
131622055,residential,False,False,30.984,"LINESTRING (30.5367279 25.4515311, 30.536645 25.4512627)",,,
131622055,residential,False,True,59.76,"LINESTRING (30.5367279 25.4515311, 30.5368853 25.4520494)",,,
772134307,residential,False,False,107.667,"LINESTRING (30.5367279 25.4515311, 30.537758 25.451262)",,,
873508305,residential,False,True,40.719,"LINESTRING (30.5463003 25.4515965, 30.5459221 25.4517287)",,,
131622086,residential,False,False,23.03,"LINESTRING (30.5463003 25.4515965, 30.5463426 25.4516271, 30.5463936 25.4516503, 30.5464468 25.4516691, 30.5465045 25.4516868)",,,
131622086,residential,False,True,43.0,"LINESTRING (30.5463003 25.4515965, 30.5462401 25.4515077, 30.5462023 25.4514335, 30.5461241 25.4512454)",,,
752166308,residential,True,False,69.63,"LINESTRING (30.544718 25.451602, 30.5449513 25.4521917)",شارع الجمهوريه,,
871842959,residential,False,False,8.53,"LINESTRING (30.544718 25.451602, 30.5446376 25.4516268)",,,
131622031,residential,False,True,41.012,"LINESTRING (30.5423426 25.4517107, 30.541952 25.4518186)",شارع العاشر من رمضان,,
416701624,residential,False,True,98.182,"LINESTRING (30.5423426 25.4517107, 30.5426405 25.4525517)",,,
131622031,residential,False,False,95.512,"LINESTRING (30.5423426 25.4517107, 30.5425544 25.4516537, 30.542732 25.4516051, 30.542751 25.4515999, 30.543254 25.4514646)",شارع العاشر من رمضان,,
416697175,residential,False,True,23.077,"LINESTRING (30.5439697 25.4521674, 30.544041 25.4523647)",,,
416701715,residential,False,True,39.27,"LINESTRING (30.5439697 25.4521674, 30.5435875 25.4522424)",,,
416701715,residential,False,False,49.572,"LINESTRING (30.5439697 25.4521674, 30.5441917 25.4521243, 30.5442322 25.4521284, 30.5442669 25.4521477, 30.5442893 25.4521785, 30.5443364 25.4523017)",,,
416701399,residential,False,True,30.475,"LINESTRING (30.5443364 25.4523017, 30.544041 25.4523647)",,,
416701715,residential,False,False,19.754,"LINESTRING (30.5443364 25.4523017, 30.5444007 25.4524696)",,,
416701715,residential,False,True,49.572,"LINESTRING (30.5443364 25.4523017, 30.5442893 25.4521785, 30.5442669 25.4521477, 30.5442322 25.4521284, 30.5441917 25.4521243, 30.5439697 25.4521674)",,,
772144019,residential,False,True,24.559,"LINESTRING (30.5465801 25.4522953, 30.5463356 25.4523017)",,,
873119983,residential,False,False,31.000999999999998,"LINESTRING (30.5465801 25.4522953, 30.5465727 25.4521027, 30.5465686 25.4520167)",,,
131622031,residential,False,False,51.975,"LINESTRING (30.5401519 25.4523112, 30.5406473 25.4521756)",شارع العاشر من رمضان,,
416705229,residential,False,False,32.491,"LINESTRING (30.5401519 25.4523112, 30.5402477 25.4525903)",,,
131622031,residential,False,True,78.106,"LINESTRING (30.5401519 25.4523112, 30.5400072 25.4523508, 30.5394074 25.4525149)",شارع العاشر من رمضان,,
416703848,residential,False,False,25.256,"LINESTRING (30.5463356 25.4523017, 30.5463128 25.4525279)",,,
772144019,residential,False,False,24.559,"LINESTRING (30.5463356 25.4523017, 30.5465801 25.4522953)",,,
772144019,residential,False,True,39.295,"LINESTRING (30.5463356 25.4523017, 30.5459444 25.4523123)",,,
416697175,residential,False,False,23.077,"LINESTRING (30.544041 25.4523647, 30.5439697 25.4521674)",,,
416697175,residential,False,True,20.723,"LINESTRING (30.544041 25.4523647, 30.5441046 25.452542)",,,
416701399,residential,False,False,30.475,"LINESTRING (30.544041 25.4523647, 30.5443364 25.4523017)",,,
416701399,residential,False,True,41.614,"LINESTRING (30.544041 25.4523647, 30.5436406 25.4524614)",,,
416695413,residential,False,False,30.8,"LINESTRING (30.5444007 25.4524696, 30.5441046 25.452542)",,,
416701715,residential,False,False,22.689,"LINESTRING (30.5444007 25.4524696, 30.5444772 25.4526616)",,,
416701715,residential,False,True,19.754,"LINESTRING (30.5444007 25.4524696, 30.5443364 25.4523017)",,,
416701399,residential,False,False,41.614,"LINESTRING (30.5436406 25.4524614, 30.544041 25.4523647)",,,
98894278,trunk,True,False,21.707,"LINESTRING (30.5436406 25.4524614, 30.5436874 25.4526155, 30.5436988 25.4526494)","طريق اسيوط, الخارجه",33,
416699322,residential,False,False,53.565,"LINESTRING (30.5407513 25.4524313, 30.5402477 25.4525903)",,,
872338467,residential,False,False,30.289,"LINESTRING (30.5407513 25.4524313, 30.5406473 25.4521756)",شارع ميتالكو,,
872338467,residential,False,True,113.539,"LINESTRING (30.5407513 25.4524313, 30.5407959 25.4525408, 30.540863 25.4527055, 30.5409103 25.4528214, 30.5409328 25.4528768, 30.5411417 25.4533896)",شارع ميتالكو,,
416700907,residential,False,False,44.92,"LINESTRING (30.5430603 25.452412, 30.5426405 25.4525517)",,,
416700907,residential,False,True,37.118,"LINESTRING (30.5430603 25.452412, 30.5434084 25.4522996)",,,
416696882,residential,False,True,101.815,"LINESTRING (30.5430603 25.452412, 30.5429325 25.4519286, 30.5429258 25.4519028, 30.5429311 25.4518768, 30.5429476 25.4518549, 30.5429724 25.4518407, 30.5433081 25.4517638)",,,
416700719,residential,False,False,40.328,"LINESTRING (30.5463128 25.4525279, 30.5459116 25.4525453)",,,
416703848,residential,False,True,25.256,"LINESTRING (30.5463128 25.4525279, 30.5463356 25.4523017)",,,
416703848,residential,False,False,36.838,"LINESTRING (30.5463128 25.4525279, 30.5463109 25.4525502, 30.5463123 25.4525965, 30.5463233 25.4526398, 30.5463461 25.4526707, 30.5463884 25.4527064, 30.5464326 25.4527251, 30.5465264 25.4527244)",,,
416695413,residential,False,False,42.458,"LINESTRING (30.5441046 25.452542, 30.5436988 25.4526494)",,,
416695413,residential,False,True,30.8,"LINESTRING (30.5441046 25.452542, 30.5444007 25.4524696)",,,
416697175,residential,False,False,20.723,"LINESTRING (30.5441046 25.452542, 30.544041 25.4523647)",,,
416697175,residential,False,True,23.7,"LINESTRING (30.5441046 25.452542, 30.5441762 25.4527451)",,,
131622100,residential,False,False,22.037,"LINESTRING (30.5459116 25.4525453, 30.5458822 25.4527417)",شارع التعاون,,
416700719,residential,False,True,40.328,"LINESTRING (30.5459116 25.4525453, 30.5463128 25.4525279)",,,
131622100,residential,False,True,26.163999999999998,"LINESTRING (30.5459116 25.4525453, 30.5459188 25.4524413, 30.5459289 25.452381, 30.5459444 25.4523123)",شارع التعاون,,
416700907,residential,False,True,44.92,"LINESTRING (30.5426405 25.4525517, 30.5430603 25.452412)",,,
416701624,residential,False,False,98.182,"LINESTRING (30.5426405 25.4525517, 30.5423426 25.4517107)",,,
416701624,residential,False,True,46.038,"LINESTRING (30.5426405 25.4525517, 30.5427772 25.4529469)",,,
416702796,residential,False,False,26.789,"LINESTRING (30.540524 25.4528927, 30.5402681 25.4529609)",,,
