osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed,junction,bridge
800347870,residential,False,True,37.825,"LINESTRING (30.310155 31.1031556, 30.3102405 31.1034878)",,,,,
720209815,residential,False,False,32.077,"LINESTRING (30.310155 31.1031556, 30.309996 31.1031791, 30.3098218 31.1031978)",شارع صلاح الدين,,,,
720209815,residential,False,True,90.33699999999999,"LINESTRING (30.310155 31.1031556, 30.3106136 31.1030669, 30.3110808 31.1029777)",شارع صلاح الدين,,,,
800347870,residential,False,True,24.698,"LINESTRING (30.3100991 31.1029387, 30.310155 31.1031556)",,,,,
720209833,residential,False,False,44.913,"LINESTRING (30.3102405 31.1034878, 30.3107034 31.10341)",,,,,
720209833,residential,False,True,70.366,"LINESTRING (30.3102405 31.1034878, 30.3095153 31.1036098)",,,,,
800347870,residential,False,False,37.825,"LINESTRING (30.3102405 31.1034878, 30.310155 31.1031556)",,,,,
727771718,residential,False,False,27.663,"LINESTRING (30.3123807 31.1034647, 30.3123114 31.1032231)",,,,,
727771718,residential,False,True,11.509,"LINESTRING (30.3123807 31.1034647, 30.3124096 31.1035652)",,,,,
800347879,residential,False,True,40.931,"LINESTRING (30.3123807 31.1034647, 30.3119634 31.1035532)",حارة حلقه السمك 2,,,,
726153407,tertiary,False,False,11.184,"LINESTRING (30.3119634 31.1035532, 30.3119918 31.1036508)",شارع ناصر,,,,
726153407,tertiary,False,True,2.807,"LINESTRING (30.3119634 31.1035532, 30.3119563 31.1035287)",شارع ناصر,,,,
800347879,residential,False,False,40.931,"LINESTRING (30.3119634 31.1035532, 30.3123807 31.1034647)",حارة حلقه السمك 2,,,,
800347880,residential,False,True,22.615,"LINESTRING (30.3097913 31.1029961, 30.3098218 31.1031978)",,,,,
720209815,residential,False,False,13.809,"LINESTRING (30.3098218 31.1031978, 30.3096779 31.1032133)",شارع صلاح الدين,,,,
800347880,residential,False,False,22.615,"LINESTRING (30.3098218 31.1031978, 30.3097913 31.1029961)",,,,,
720209815,residential,False,True,32.077,"LINESTRING (30.3098218 31.1031978, 30.309996 31.1031791, 30.310155 31.1031556)",شارع صلاح الدين,,,,
800347881,residential,False,True,22.142,"LINESTRING (30.307779 31.1034635, 30.3077592 31.1036619)",,,,,
800347881,residential,False,False,22.142,"LINESTRING (30.3077592 31.1036619, 30.307779 31.1034635)",,,,,
800347893,residential,False,True,34.291,"LINESTRING (30.3077592 31.1036619, 30.3078527 31.1036502, 30.3079809 31.1036334, 30.3081142 31.1036104)",شارع مسجد الحدين,,,,
720209815,residential,False,True,32.735,"LINESTRING (30.3110808 31.1029777, 30.3114164 31.1029137)",شارع صلاح الدين,,,,
720209815,residential,False,False,90.33699999999999,"LINESTRING (30.3110808 31.1029777, 30.3106136 31.1030669, 30.310155 31.1031556)",شارع صلاح الدين,,,,
800347882,residential,False,False,94.28,"LINESTRING (30.3110808 31.1029777, 30.3110669 31.1027946, 30.3110563 31.1027691, 30.3110319 31.1027519, 30.3110006 31.102748, 30.3105397 31.1027821, 30.3105109 31.1027773, 30.3104919 31.1027583, 30.3104908 31.1027332, 30.3104889 31.1026214)",حارة صلاح الدين,,,,
525024326,residential,False,True,52.165,"LINESTRING (30.3104889 31.1026214, 30.3110367 31.1026127)",شارع المعهد الديني,,,,
525024326,residential,False,False,104.17999999999999,"LINESTRING (30.3104889 31.1026214, 30.3102703 31.1026248, 30.3100516 31.1026321, 30.3098327 31.1026283, 30.3096144 31.1026141, 30.309397 31.1025926)",شارع المعهد الديني,,,,
800347882,residential,False,True,94.28,"LINESTRING (30.3104889 31.1026214, 30.3104908 31.1027332, 30.3104919 31.1027583, 30.3105109 31.1027773, 30.3105397 31.1027821, 30.3110006 31.102748, 30.3110319 31.1027519, 30.3110563 31.1027691, 30.3110669 31.1027946, 30.3110808 31.1029777)",حارة صلاح الدين,,,,
800347883,residential,False,True,30.955,"LINESTRING (30.3096613 31.1029996, 30.3095516 31.1030065, 30.3095461 31.1030081, 30.3095421 31.1030117, 30.3095404 31.1030165, 30.3095415 31.103032, 30.3095392 31.1030384, 30.3095341 31.1030434, 30.309527 31.1030461, 30.309371 31.1030521)",,,,,
720197918,residential,False,False,23.732,"LINESTRING (30.309371 31.1030521, 30.3093797 31.1028388)",شارع عبد القادر الخنيسة,,,,
720197918,residential,False,True,12.994,"LINESTRING (30.309371 31.1030521, 30.3093704 31.1030911, 30.3093744 31.1031299, 30.309383 31.1031681)",شارع عبد القادر الخنيسة,,,,
800347883,residential,False,False,30.955000000000005,"LINESTRING (30.309371 31.1030521, 30.309527 31.1030461, 30.3095341 31.1030434, 30.3095392 31.1030384, 30.3095415 31.103032, 30.3095404 31.1030165, 30.3095421 31.1030117, 30.3095461 31.1030081, 30.3095516 31.1030065, 30.3096613 31.1029996)",,,,,
720209815,residential,False,False,25.43,"LINESTRING (30.3096779 31.1032133, 30.3094126 31.1032398)",شارع صلاح الدين,,,,
720209815,residential,False,True,13.809,"LINESTRING (30.3096779 31.1032133, 30.3098218 31.1031978)",شارع صلاح الدين,,,,
800347884,residential,False,False,12.175,"LINESTRING (30.3096779 31.1032133, 30.3096686 31.1031041)",,,,,
800347884,residential,False,True,12.175,"LINESTRING (30.3096686 31.1031041, 30.3096779 31.1032133)",,,,,
720197918,residential,False,True,4.281,"LINESTRING (30.3095153 31.1036098, 30.3095156 31.1036483)",شارع عبد القادر الخنيسة,,,,
720209833,residential,False,False,70.366,"LINESTRING (30.3095153 31.1036098, 30.3102405 31.1034878)",,,,,
720197918,residential,False,False,42.574,"LINESTRING (30.3095153 31.1036098, 30.3095075 31.1035205, 30.3094897 31.1034323, 30.309462 31.1033459, 30.3094126 31.1032398)",شارع عبد القادر الخنيسة,,,,
720197916,residential,False,False,34.029,"LINESTRING (30.3082143 31.1040074, 30.3085544 31.1039133)",,,,,
800347892,residential,False,False,20.831,"LINESTRING (30.3082143 31.1040074, 30.3081691 31.1038241)",,,,,
720197916,residential,False,True,16.672,"LINESTRING (30.3082143 31.1040074, 30.308131 31.1040306, 30.3080455 31.1040466)",,,,,
525024326,residential,False,True,29.982,"LINESTRING (30.3087457 31.1025117, 30.3090564 31.1025556)",شارع المعهد الديني,,,,
525024326,residential,False,False,40.176,"LINESTRING (30.3087457 31.1025117, 30.3085411 31.1024677, 30.3083329 31.1024383)",شارع المعهد الديني,,,,
800347887,residential,False,True,78.72200000000001,"LINESTRING (30.3087457 31.1025117, 30.3086743 31.1027516, 30.3086703 31.1027698, 30.3086752 31.1027878, 30.3086883 31.1028025, 30.3087073 31.1028113, 30.3087306 31.10282, 30.3087458 31.1028374, 30.3087491 31.1028589, 30.3087372 31.1029508, 30.3087338 31.1029844, 30.3087266 31.1030176, 30.3087158 31.1030501, 30.3086482 31.1031637)",شارع القشلان,,,,
800347892,residential,False,True,24.33,"LINESTRING (30.3081142 31.1036104, 30.3081691 31.1038241)",,,,,
800347893,residential,False,False,34.291,"LINESTRING (30.3081142 31.1036104, 30.3079809 31.1036334, 30.3078527 31.1036502, 30.3077592 31.1036619)",شارع مسجد الحدين,,,,
800347893,residential,False,True,22.954,"LINESTRING (30.3081142 31.1036104, 30.308226 31.1035857, 30.3083477 31.103559)",شارع مسجد الحدين,,,,
800347886,residential,False,False,30.401,"LINESTRING (30.3083477 31.103559, 30.3082103 31.1033122)",,,,,
800347893,residential,False,False,22.954,"LINESTRING (30.3083477 31.103559, 30.308226 31.1035857, 30.3081142 31.1036104)",شارع مسجد الحدين,,,,
800347893,residential,False,True,65.726,"LINESTRING (30.3083477 31.103559, 30.3085455 31.1035157, 30.3087012 31.1034772, 30.3088545 31.1034323, 30.3090051 31.103381)",شارع مسجد الحدين,,,,
800347889,residential,False,True,23.652,"LINESTRING (30.3091322 31.1028205, 30.3093797 31.1028388)",,,,,
720197918,residential,False,False,27.426,"LINESTRING (30.3093797 31.1028388, 30.309397 31.1025926)",شارع عبد القادر الخنيسة,,,,
720197918,residential,False,True,23.732,"LINESTRING (30.3093797 31.1028388, 30.309371 31.1030521)",شارع عبد القادر الخنيسة,,,,
800347889,residential,False,False,23.652,"LINESTRING (30.3093797 31.1028388, 30.3091322 31.1028205)",,,,,
800347890,residential,False,True,43.939,"LINESTRING (30.3090142 31.1029491, 30.3090564 31.1025556)",شارع 1,,,,
720197918,residential,False,True,8.456,"LINESTRING (30.309383 31.1031681, 30.3094126 31.1032398)",شارع عبد القادر الخنيسة,,,,
720197918,residential,False,False,12.994,"LINESTRING (30.309383 31.1031681, 30.3093744 31.1031299, 30.3093704 31.1030911, 30.309371 31.1030521)",شارع عبد القادر الخنيسة,,,,
800347888,residential,False,True,69.964,"LINESTRING (30.309383 31.1031681, 30.3087452 31.1031623, 30.3086967 31.103163, 30.3086482 31.1031637)",شارع الإمام الليثى,,,,
800347887,residential,False,False,78.722,"LINESTRING (30.3086482 31.1031637, 30.3087158 31.1030501, 30.3087266 31.1030176, 30.3087338 31.1029844, 30.3087372 31.1029508, 30.3087491 31.1028589, 30.3087458 31.1028374, 30.3087306 31.10282, 30.3087073 31.1028113, 30.3086883 31.1028025, 30.3086752 31.1027878, 30.3086703 31.1027698, 30.3086743 31.1027516, 30.3087457 31.1025117)",شارع القشلان,,,,
800347888,residential,False,False,69.964,"LINESTRING (30.3086482 31.1031637, 30.3086967 31.103163, 30.3087452 31.1031623, 30.309383 31.1031681)",شارع الإمام الليثى,,,,
800347888,residential,False,True,44.922,"LINESTRING (30.3086482 31.1031637, 30.3085985 31.1031729, 30.3085506 31.1031877, 30.3082103 31.1033122)",شارع الإمام الليثى,,,,
800347886,residential,False,True,30.401,"LINESTRING (30.3082103 31.1033122, 30.3083477 31.103559)",,,,,
800347886,residential,False,False,53.062,"LINESTRING (30.3082103 31.1033122, 30.3081406 31.1031936, 30.3081251 31.1031701, 30.3080998 31.1031538, 30.3080691 31.1031477, 30.3080381 31.1031528, 30.3077651 31.1031875)",,,,,
800347888,residential,False,False,44.922,"LINESTRING (30.3082103 31.1033122, 30.3085506 31.1031877, 30.3085985 31.1031729, 30.3086482 31.1031637)",شارع الإمام الليثى,,,,
721606940,residential,False,False,24.953999999999997,"LINESTRING (30.3077651 31.1031875, 30.3077721 31.1031505, 30.307776 31.1031132, 30.307777 31.1030757, 30.3077749 31.1030383, 30.3077699 31.1030011, 30.3077559 31.102966)",شارع الوسطانى,,,,
800347886,residential,False,True,53.062,"LINESTRING (30.3077651 31.1031875, 30.3080381 31.1031528, 30.3080691 31.1031477, 30.3080998 31.1031538, 30.3081251 31.1031701, 30.3081406 31.1031936, 30.3082103 31.1033122)",,,,,
800347891,residential,False,True,33.145,"LINESTRING (30.307826 31.1038746, 30.3081691 31.1038241)",,,,,
800347891,residential,False,False,33.145,"LINESTRING (30.3081691 31.1038241, 30.307826 31.1038746)",,,,,
800347892,residential,False,False,24.33,"LINESTRING (30.3081691 31.1038241, 30.3081142 31.1036104)",,,,,
800347892,residential,False,True,20.831,"LINESTRING (30.3081691 31.1038241, 30.3082143 31.1040074)",,,,,
800347872,residential,False,False,33.498000000000005,"LINESTRING (30.312504 31.1049933, 30.31248 31.1049788, 30.3124632 31.1049581, 30.3124557 31.1049338, 30.312403 31.1047126)",شارع 35,,,,
525024277,residential,False,True,11.415,"LINESTRING (30.3122691 31.0964597, 30.3123008 31.0965587)",شارع 26 يوليو,,,,
93722530,tertiary,True,False,45.908,"LINESTRING (30.3156176 31.100195, 30.3154832 31.0997985)",شارع محمد عامر جاب الله,,,,
525024316,residential,False,True,45.899,"LINESTRING (30.3156176 31.100195, 30.3151529 31.1003048)",,,,,
800401494,residential,False,True,11.433,"LINESTRING (30.3149055 31.1011984, 30.3150149 31.101156)",,,,,
"[525024312, 525024314]",residential,False,False,34.397999999999996,"LINESTRING (30.3149055 31.1011984, 30.3148869 31.1011649, 30.3148624 31.1011318, 30.3148215 31.1011142, 30.3147759 31.1011171, 30.314603 31.101162)","['شارع الاداره الزراعيه', 'شارع المؤسسه']",,,,
525024314,residential,False,True,76.339,"LINESTRING (30.3149055 31.1011984, 30.3150063 31.1014486, 30.3150591 31.1015799, 30.3151732 31.1018455)",شارع الاداره الزراعيه,,,,
525024291,residential,False,False,48.857,"LINESTRING (30.3099221 31.1003837, 30.3100907 31.1003459, 30.3104185 31.1002724)",شارع المستوصف,,,,
525024311,residential,False,False,37.581,"LINESTRING (30.3143457 31.100014, 30.3142326 31.0996902)",,,,,
525024319,residential,False,False,12.385,"LINESTRING (30.313823 31.1009807, 30.3136981 31.1010118)",شارع 9,,,,
525024319,residential,False,True,14.554,"LINESTRING (30.313823 31.1009807, 30.3139701 31.1009451)",شارع 9,,,,
727809570,residential,False,True,38.381,"LINESTRING (30.313823 31.1009807, 30.3139333 31.1013127)",,,,,
525024312,residential,False,False,39.343,"LINESTRING (30.3139333 31.1013127, 30.3135338 31.1014031)",شارع المؤسسه,,,,
727809570,residential,False,False,38.381,"LINESTRING (30.3139333 31.1013127, 30.313823 31.1009807)",,,,,
525024312,residential,False,True,42.155,"LINESTRING (30.3139333 31.1013127, 30.3143099 31.1012279, 30.3143615 31.1012163)",شارع المؤسسه,,,,
525024319,residential,False,True,28.205,"LINESTRING (30.3131435 31.1011477, 30.3134283 31.1010779)",شارع 9,,,,
800424857,residential,True,False,36.893,"LINESTRING (30.3131435 31.1011477, 30.3132488 31.101467)",شارع المتولي,,,,
800424857,residential,True,False,53.597,"LINESTRING (30.3129919 31.1006835, 30.3131435 31.1011477)",شارع المتولي,,,,
524701570,residential,True,False,8.632,"LINESTRING (30.3129919 31.1006835, 30.3129641 31.1006936, 30.312934 31.1006964, 30.3129043 31.1006918)",ميدان ديارة,3,20,roundabout,
524701577,residential,False,True,54.693,"LINESTRING (30.3129019 31.1005229, 30.3127572 31.1000469)",شارع المتولي,,,,
524701570,residential,True,False,13.609000000000002,"LINESTRING (30.3129019 31.1005229, 30.3129299 31.1005178, 30.3129584 31.1005193, 30.3129854 31.1005273, 30.3130088 31.1005413, 30.3130269 31.1005603)",ميدان ديارة,3,20,roundabout,
524701570,residential,True,False,6.429,"LINESTRING (30.3129043 31.1006918, 30.3128745 31.1006782, 30.3128513 31.1006572)",ميدان ديارة,3,20,roundabout,
525024323,residential,False,True,33.163,"LINESTRING (30.3113449 31.1015387, 30.3116814 31.1014617)",شارع السوق,,,,
726153407,tertiary,False,False,38.554,"LINESTRING (30.3113449 31.1015387, 30.3114519 31.1018731)",شارع ناصر,,,,
726153407,tertiary,False,True,3.309,"LINESTRING (30.3113449 31.1015387, 30.3113357 31.10151)",شارع ناصر,,,,
726153407,tertiary,False,False,3.309,"LINESTRING (30.3113357 31.10151, 30.3113449 31.1015387)",شارع ناصر,,,,
726153407,tertiary,False,True,49.83,"LINESTRING (30.3113357 31.10151, 30.3111974 31.1010778)",شارع ناصر,,,,
800401495,residential,False,False,34.144,"LINESTRING (30.3113357 31.10151, 30.3109874 31.1015831)",,,,,
524701577,residential,False,False,44.028,"LINESTRING (30.3122698 31.0985383, 30.3123965 31.0989191)",شارع المتولي,,,,
525024274,residential,False,False,37.333,"LINESTRING (30.3122698 31.0985383, 30.311891 31.098625)",شارع المركز,,,,
525024274,residential,False,True,8.031,"LINESTRING (30.3122698 31.0985383, 30.3123513 31.0985197)",شارع المركز,,,,
525024276,residential,False,False,26.601,"LINESTRING (30.3121293 31.0978928, 30.3123979 31.097827)",شارع مساكن الزهراء,,,,
525024276,residential,False,True,44.497,"LINESTRING (30.3121293 31.0978928, 30.31168 31.0980029)",شارع مساكن الزهراء,,,,
800692444,residential,False,False,72.843,"LINESTRING (30.3121293 31.0978928, 30.3123513 31.0985197)",,,,,
525024291,residential,False,False,38.662,"LINESTRING (30.3129878 31.0996561, 30.3133788 31.0995623)",شارع المستوصف,,,,
525024291,residential,False,True,32.973,"LINESTRING (30.3129878 31.0996561, 30.3126543 31.099736)",شارع المستوصف,,,,
525024306,residential,False,False,35.86,"LINESTRING (30.3129878 31.0996561, 30.3130866 31.0999673)",شارع الوفاء,,,,
524701577,residential,False,False,35.932,"LINESTRING (30.3126543 31.099736, 30.3127572 31.1000469)",شارع المتولي,,,,
525024291,residential,False,False,32.973,"LINESTRING (30.3126543 31.099736, 30.3129878 31.0996561)",شارع المستوصف,,,,
525024291,residential,False,True,33.068,"LINESTRING (30.3126543 31.099736, 30.3123199 31.0998163)",شارع المستوصف,,,,
524701577,residential,False,True,39.785,"LINESTRING (30.3126543 31.099736, 30.3126176 31.0996212, 30.312544 31.0993909)",شارع المتولي,,,,
525024326,residential,False,False,26.509,"LINESTRING (30.3137558 31.1022368, 30.3134848 31.1022915)",شارع المعهد الديني,,,,
800692406,residential,False,True,5.927,"LINESTRING (30.3137558 31.1022368, 30.3137393 31.1021854)",,,,,
"[525024313, 800692406]",residential,False,False,102.524,"LINESTRING (30.3137558 31.1022368, 30.3138136 31.1024162, 30.3138318 31.1024422, 30.3138613 31.102459, 30.3138963 31.1024634, 30.3139302 31.1024547, 30.3146212 31.1022881)",,,,,
524701579,residential,True,False,43.691,"LINESTRING (30.3132107 31.1014757, 30.3133376 31.1018533)",شارع المتولي,,,,
525024312,residential,False,False,3.812,"LINESTRING (30.3132107 31.1014757, 30.313172 31.1014845)",شارع المؤسسه,,,,
525024312,residential,False,True,3.754,"LINESTRING (30.3132107 31.1014757, 30.3132488 31.101467)",شارع المؤسسه,,,,
721574702,residential,False,False,52.923,"LINESTRING (30.3113444 31.0975944, 30.3118803 31.0974681)",شارع المحكمة,,,,
721574702,residential,False,True,20.66,"LINESTRING (30.3113444 31.0975944, 30.3111352 31.0976437)",شارع المحكمة,,,,
800692451,residential,False,False,28.328,"LINESTRING (30.3113444 31.0975944, 30.3112525 31.0973521)",,,,,
525024292,residential,False,False,46.397,"LINESTRING (30.3144298 31.0996425, 30.314583 31.1000386)",شارع المساكن الشعبية,,,,
525024292,residential,False,True,35.613,"LINESTRING (30.3144298 31.0996425, 30.3143121 31.0993385)",شارع المساكن الشعبية,,,,
525024300,residential,False,False,41.512,"LINESTRING (30.3144298 31.0996425, 30.3148494 31.0995411)",شارع 16,,,,
525024300,residential,False,True,19.511,"LINESTRING (30.3144298 31.0996425, 30.3142326 31.0996902)",شارع 16,,,,
800692408,residential,False,True,76.395,"LINESTRING (30.3147125 31.1009395, 30.314454 31.1002891)",,,,,
524701575,residential,True,False,16.054,"LINESTRING (30.314454 31.1002891, 30.3142914 31.1003273)",شارع الشهداء,,,,
800692408,residential,False,False,76.395,"LINESTRING (30.314454 31.1002891, 30.3147125 31.1009395)",,,,,
727846174,residential,False,False,32.565,"LINESTRING (30.3175066 31.1015698, 30.317384 31.1012964)",,,,,
727846174,residential,False,True,30.796,"LINESTRING (30.3175066 31.1015698, 30.3176227 31.1018283)",,,,,
800692433,residential,False,False,41.857,"LINESTRING (30.3175066 31.1015698, 30.317093 31.1016974)",,,,,
800692433,residential,False,True,41.857,"LINESTRING (30.317093 31.1016974, 30.3175066 31.1015698)",,,,,
727846174,residential,False,False,30.796,"LINESTRING (30.3176227 31.1018283, 30.3175066 31.1015698)",,,,,
721613669,residential,False,True,35.64,"LINESTRING (30.3115239 31.1020983, 30.3111616 31.1021789)",,,,,
726153407,tertiary,False,False,2.341,"LINESTRING (30.3115239 31.1020983, 30.3115304 31.1021186)",شارع ناصر,,,,
726153407,tertiary,False,True,25.963,"LINESTRING (30.3115239 31.1020983, 30.3114519 31.1018731)",شارع ناصر,,,,
800692440,residential,False,True,3.99,"LINESTRING (30.3107107 31.1007845, 30.3107513 31.1007756)",,,,,
726153407,tertiary,False,False,33.18,"LINESTRING (30.3110768 31.1007048, 30.3111701 31.1009923)",شارع ناصر,,,,
726153407,tertiary,False,True,18.235,"LINESTRING (30.3110768 31.1007048, 30.3110255 31.1005468)",شارع ناصر,,,,
800692440,residential,False,False,17.073,"LINESTRING (30.3110768 31.1007048, 30.310903 31.1007426)",,,,,
800692440,residential,False,False,14.902,"LINESTRING (30.310903 31.1007426, 30.3107513 31.1007756)",,,,,
800692440,residential,False,True,17.073,"LINESTRING (30.310903 31.1007426, 30.3110768 31.1007048)",,,,,
800692441,residential,False,True,42.984,"LINESTRING (30.310903 31.1007426, 30.3110033 31.1011195)",,,,,
721613670,residential,False,False,19.053,"LINESTRING (30.3110033 31.1011195, 30.3111974 31.1010778)",شارع الجمعية,,,,
721613670,residential,False,True,13.991,"LINESTRING (30.3110033 31.1011195, 30.3108608 31.1011502)",شارع الجمعية,,,,
800692441,residential,False,False,42.984,"LINESTRING (30.3110033 31.1011195, 30.310903 31.1007426)",,,,,
800692442,residential,False,True,32.368,"LINESTRING (30.3106208 31.1009016, 30.3107023 31.1011842)",,,,,
721613670,residential,False,False,15.557,"LINESTRING (30.3107023 31.1011842, 30.3108608 31.1011502)",شارع الجمعية,,,,
721613670,residential,False,True,7.756,"LINESTRING (30.3107023 31.1011842, 30.3106233 31.1012012)",شارع الجمعية,,,,
800692442,residential,False,False,32.368,"LINESTRING (30.3107023 31.1011842, 30.3106208 31.1009016)",,,,,
721613668,residential,False,True,42.939,"LINESTRING (30.3107513 31.1007756, 30.3108608 31.1011502)",,,,,
800692440,residential,False,False,3.99,"LINESTRING (30.3107513 31.1007756, 30.3107107 31.1007845)",,,,,
800692440,residential,False,True,14.902,"LINESTRING (30.3107513 31.1007756, 30.310903 31.1007426)",,,,,
525024313,residential,False,False,66.295,"LINESTRING (30.3146212 31.1022881, 30.3152915 31.1021267)",,,,,
800692443,residential,False,False,33.414,"LINESTRING (30.3146212 31.1022881, 30.3145301 31.1019979)",,,,,
"[525024313, 800692406]",residential,False,True,102.524,"LINESTRING (30.3146212 31.1022881, 30.3139302 31.1024547, 30.3138963 31.1024634, 30.3138613 31.102459, 30.3138318 31.1024422, 30.3138136 31.1024162, 30.3137558 31.1022368)",,,,,
525024315,residential,False,False,63.532,"LINESTRING (30.3145301 31.1019979, 30.3151732 31.1018455)",شارع مساكن مبارك 2,,,,
525024315,residential,False,True,78.126,"LINESTRING (30.3145301 31.1019979, 30.3137393 31.1021854)",شارع مساكن مبارك 2,,,,
800692443,residential,False,False,25.079,"LINESTRING (30.3145301 31.1019979, 30.3144617 31.1017801)",,,,,
800692443,residential,False,True,33.414,"LINESTRING (30.3145301 31.1019979, 30.3146212 31.1022881)",,,,,
800692443,residential,False,True,25.079,"LINESTRING (30.3144617 31.1017801, 30.3145301 31.1019979)",,,,,
525024274,residential,False,False,8.031,"LINESTRING (30.3123513 31.0985197, 30.3122698 31.0985383)",شارع المركز,,,,
525024274,residential,False,True,19.08,"LINESTRING (30.3123513 31.0985197, 30.3125449 31.0984754)",شارع المركز,,,,
800692444,residential,False,True,72.843,"LINESTRING (30.3123513 31.0985197, 30.3121293 31.0978928)",,,,,
800692445,residential,False,False,36.908,"LINESTRING (30.3120402 31.0961366, 30.3116863 31.096272)",شارع 1,,,,
800692446,residential,False,False,74.04,"LINESTRING (30.3120402 31.0961366, 30.3120682 31.0961972, 30.3120769 31.0962167, 30.312075 31.0962375, 30.3120628 31.0962556, 30.3120427 31.0962674, 30.3114943 31.0964841)",,,,,
800692445,residential,False,True,36.908,"LINESTRING (30.3116863 31.096272, 30.3120402 31.0961366)",شارع 1,,,,
721574702,residential,False,True,54.376,"LINESTRING (30.3106197 31.0977652, 30.3100691 31.097895)",شارع المحكمة,,,,
800692447,residential,False,False,22.645,"LINESTRING (30.3106197 31.0977652, 30.3105511 31.0975702)",,,,,
721574702,residential,False,False,50.909,"LINESTRING (30.3106197 31.0977652, 30.3109129 31.0976961, 30.3111352 31.0976437)",شارع المحكمة,,,,
800692447,residential,False,True,22.645,"LINESTRING (30.3105511 31.0975702, 30.3106197 31.0977652)",,,,,
800692449,residential,False,True,11.025,"LINESTRING (30.3111653 31.0968376, 30.3111258 31.0967444)",,,,,
800692449,residential,False,False,28.351999999999997,"LINESTRING (30.3110375 31.0965241, 30.3111168 31.096631, 30.3111198 31.0966365, 30.31112 31.0966425, 30.3111173 31.0966481, 30.3110983 31.0966599, 30.3110949 31.0966646, 30.3110943 31.0966702, 30.3110966 31.0966754, 30.3111258 31.0967444)",,,,,
800747749,residential,False,False,130.55399999999997,"LINESTRING (30.3110375 31.0965241, 30.3109728 31.0965573, 30.3109171 31.0965934, 30.3108649 31.0966332, 30.310732 31.09674, 30.3106796 31.0967846, 30.3106212 31.0968234, 30.3105578 31.096856, 30.3104545 31.0969042, 30.3098977 31.0971644)",شارع الناصري,,,,
"[800747749, 727809567]",residential,False,True,50.05599999999999,"LINESTRING (30.3110375 31.0965241, 30.3111338 31.096478, 30.3112172 31.096443, 30.3112778 31.0964176, 30.3113124 31.0964056, 30.3113427 31.0963989, 30.3113737 31.0964024, 30.311401 31.0964155, 30.3114401 31.0964369, 30.3114689 31.096459, 30.3114943 31.0964841)","['شارع الناصري', 'شارع مسجد جرار']",,,,
800692449,residential,False,False,11.025,"LINESTRING (30.3111258 31.0967444, 30.3111653 31.0968376)",,,,,
800692450,residential,False,True,44.704,"LINESTRING (30.3111258 31.0967444, 30.3115303 31.0965403)",,,,,
800692449,residential,False,True,28.352,"LINESTRING (30.3111258 31.0967444, 30.3110966 31.0966754, 30.3110943 31.0966702, 30.3110949 31.0966646, 30.3110983 31.0966599, 30.3111173 31.0966481, 30.31112 31.0966425, 30.3111198 31.0966365, 30.3111168 31.096631, 30.3110375 31.0965241)",,,,,
800692451,residential,False,True,28.328,"LINESTRING (30.3112525 31.0973521, 30.3113444 31.0975944)",,,,,
"[800692448, 800747750]",residential,False,True,105.439,"LINESTRING (30.3109869 31.0970081, 30.3110706 31.0971938, 30.311073 31.09721, 30.3110648 31.0972247, 30.3110486 31.0972333, 30.3108527 31.0973065, 30.3108413 31.0973175, 30.3108379 31.0973319, 30.3108434 31.0973458, 30.3108767 31.0974109, 30.3108807 31.0974149, 30.3108863 31.097417, 30.3108924 31.0974168, 30.3109078 31.0974143, 30.3109142 31.0974136, 30.3109203 31.0974154, 30.3109249 31.0974192, 30.3109341 31.0974426, 30.3109411 31.0974479, 30.3109501 31.0974498, 30.3109591 31.0974476, 30.311015 31.0974296, 30.311029 31.0974267, 30.3110433 31.0974288, 30.3110554 31.0974356, 30.3110633 31.0974459, 30.3111352 31.0976437)",,,,,
721574702,residential,False,False,20.66,"LINESTRING (30.3111352 31.0976437, 30.3113444 31.0975944)",شارع المحكمة,,,,
721574702,residential,False,True,50.909,"LINESTRING (30.3111352 31.0976437, 30.3109129 31.0976961, 30.3106197 31.0977652)",شارع المحكمة,,,,
"[800692448, 800747750]",residential,False,False,105.43900000000001,"LINESTRING (30.3111352 31.0976437, 30.3110633 31.0974459, 30.3110554 31.0974356, 30.3110433 31.0974288, 30.311029 31.0974267, 30.311015 31.0974296, 30.3109591 31.0974476, 30.3109501 31.0974498, 30.3109411 31.0974479, 30.3109341 31.0974426, 30.3109249 31.0974192, 30.3109203 31.0974154, 30.3109142 31.0974136, 30.3109078 31.0974143, 30.3108924 31.0974168, 30.3108863 31.097417, 30.3108807 31.0974149, 30.3108767 31.0974109, 30.3108434 31.0973458, 30.3108379 31.0973319, 30.3108413 31.0973175, 30.3108527 31.0973065, 30.3110486 31.0972333, 30.3110648 31.0972247, 30.311073 31.09721, 30.3110706 31.0971938, 30.3109869 31.0970081)",,,,,
525024277,residential,False,False,44.521,"LINESTRING (30.3124246 31.0969448, 30.3123008 31.0965587)",شارع 26 يوليو,,,,
525024277,residential,False,True,38.258,"LINESTRING (30.3124246 31.0969448, 30.3125309 31.0972766)",شارع 26 يوليو,,,,
800692453,residential,False,False,15.126,"LINESTRING (30.3124246 31.0969448, 30.3122744 31.0969891)",,,,,
