osmid,oneway,highway,junction,reversed,length,geometry,name,ref,bridge
466735649,False,tertiary,,True,15.519,"LINESTRING (25.5215609 29.20726, 25.5216151 29.2073913)",,,
466735649,False,tertiary,,False,32.102000000000004,"LINESTRING (25.5215609 29.20726, 25.521505 29.2071243, 25.5214507 29.2069878)",,,
767648618,False,residential,,False,136.578,"LINESTRING (25.5215609 29.20726, 25.5216332 29.2071894, 25.5216546 29.2071368, 25.521663 29.2070923, 25.5216687 29.2070414, 25.5216725 29.2060599)",,,
836456931,False,tertiary,,True,11.043,"LINESTRING (25.5210008 29.2059369, 25.5208899 29.2059147)",شارع 4,,
767648620,False,residential,,True,46.704,"LINESTRING (25.5210008 29.2059369, 25.5210444 29.2057297, 25.5210605 29.2056126, 25.5210552 29.2055213)",,,
836456931,False,tertiary,,False,67.407,"LINESTRING (25.5210008 29.2059369, 25.5211058 29.2059655, 25.5212081 29.2060012, 25.5212632 29.2060097, 25.521319 29.2060125, 25.5213749 29.2060097, 25.5214453 29.2060066, 25.521515 29.2060157, 25.5215812 29.2060367, 25.5216725 29.2060599)",شارع 4,,
767648619,False,residential,,False,68.588,"LINESTRING (25.5210552 29.2055213, 25.5217502 29.2054097)",,,
767648620,False,residential,,False,46.704,"LINESTRING (25.5210552 29.2055213, 25.5210605 29.2056126, 25.5210444 29.2057297, 25.5210008 29.2059369)",,,
767648620,False,residential,,True,14.71,"LINESTRING (25.5210552 29.2055213, 25.5210377 29.2054651, 25.5210069 29.2053961)",,,
767648615,False,residential,,False,35.042,"LINESTRING (25.5210069 29.2053961, 25.5206775 29.2055251)",,,
767648620,False,residential,,True,55.344,"LINESTRING (25.5210069 29.2053961, 25.5207722 29.2049425)",,,
767648620,False,residential,,False,14.71,"LINESTRING (25.5210069 29.2053961, 25.5210377 29.2054651, 25.5210552 29.2055213)",,,
767648620,False,residential,,False,55.344,"LINESTRING (25.5207722 29.2049425, 25.5210069 29.2053961)",,,
767648621,False,residential,,False,92.901,"LINESTRING (25.5207722 29.2049425, 25.5208808 29.2049401, 25.5210049 29.2049442, 25.521192 29.2049624, 25.5217199 29.2050438)",,,
767648621,False,residential,,True,39.055,"LINESTRING (25.5207722 29.2049425, 25.5206314 29.2049524, 25.5203735 29.2049881)",,,
466735649,False,tertiary,,False,38.01,"LINESTRING (25.5203735 29.2049881, 25.5201942 29.2046842)",,,
466735649,False,tertiary,,True,66.604,"LINESTRING (25.5203735 29.2049881, 25.5206775 29.2055251)",,,
767648621,False,residential,,False,39.055,"LINESTRING (25.5203735 29.2049881, 25.5206314 29.2049524, 25.5207722 29.2049425)",,,
767648622,False,residential,,False,102.536,"LINESTRING (25.5193895 29.2075734, 25.5204289 29.2074084)",,,
382974561,False,residential,,True,6.368,"LINESTRING (25.5171177 29.2074574, 25.5170614 29.2074868)",,,
767648623,False,residential,,False,18.478,"LINESTRING (25.5171177 29.2074574, 25.5171949 29.2076093)",,,
382974561,False,residential,,False,66.919,"LINESTRING (25.5171177 29.2074574, 25.5173604 29.207358, 25.5177516 29.2072213)",,,
767657002,False,residential,,False,11.027000000000001,"LINESTRING (25.5193238 29.1994784, 25.5193717 29.1994492, 25.5193905 29.1994281, 25.5194012 29.1994088)",,,
767657002,False,residential,,True,52.469,"LINESTRING (25.5193238 29.1994784, 25.5192849 29.1994972, 25.5192487 29.1995288, 25.5192232 29.1995616, 25.5192111 29.1996002, 25.5191857 29.1999081)",,,
767657006,False,residential,,True,78.083,"LINESTRING (25.5193238 29.1994784, 25.5196195 29.1995036, 25.5196363 29.1995106, 25.519648 29.199522, 25.5196601 29.1995396, 25.5196688 29.1995624, 25.5196618 29.1999291)",,,
767657002,False,residential,,False,30.545,"LINESTRING (25.5194012 29.1994088, 25.5194153 29.1993783, 25.5194934 29.1991463)",,,
767657002,False,residential,,True,11.027000000000001,"LINESTRING (25.5194012 29.1994088, 25.5193905 29.1994281, 25.5193717 29.1994492, 25.5193238 29.1994784)",,,
767657002,False,residential,,False,38.229,"LINESTRING (25.5191588 29.2002511, 25.5191857 29.1999081)",,,
767657002,False,residential,,True,25.089,"LINESTRING (25.5191588 29.2002511, 25.5191367 29.2004759)",,,
767657003,False,residential,,False,45.937,"LINESTRING (25.5191588 29.2002511, 25.5196282 29.2003038)",,,
767657003,False,residential,,True,45.937,"LINESTRING (25.5196282 29.2003038, 25.5191588 29.2002511)",,,
767657004,False,residential,,False,30.566,"LINESTRING (25.5196282 29.2003038, 25.5199407 29.2003377)",,,
767657006,False,residential,,True,35.591,"LINESTRING (25.5196282 29.2003038, 25.5195907 29.2006222)",,,
767657006,False,residential,,False,41.794,"LINESTRING (25.5196282 29.2003038, 25.5196497 29.2000907, 25.5196618 29.1999291)",,,
767657002,False,residential,,True,38.229,"LINESTRING (25.5191857 29.1999081, 25.5191588 29.2002511)",,,
767657005,False,residential,,False,46.271,"LINESTRING (25.5191857 29.1999081, 25.5196618 29.1999291)",,,
767657002,False,residential,,False,52.46900000000001,"LINESTRING (25.5191857 29.1999081, 25.5192111 29.1996002, 25.5192232 29.1995616, 25.5192487 29.1995288, 25.5192849 29.1994972, 25.5193238 29.1994784)",,,
767657005,False,residential,,True,46.271,"LINESTRING (25.5196618 29.1999291, 25.5191857 29.1999081)",,,
"[767657009, 767657005]",False,residential,,"[False, True]",69.72200000000001,"LINESTRING (25.5196618 29.1999291, 25.5198978 29.1999455, 25.5199179 29.1999514, 25.5199367 29.1999625, 25.5199521 29.1999795, 25.5199615 29.2000017, 25.5199635 29.2000392, 25.5199407 29.2003377)",,,
767657006,False,residential,,False,78.083,"LINESTRING (25.5196618 29.1999291, 25.5196688 29.1995624, 25.5196601 29.1995396, 25.519648 29.199522, 25.5196363 29.1995106, 25.5196195 29.1995036, 25.5193238 29.1994784)",,,
767657006,False,residential,,True,41.794,"LINESTRING (25.5196618 29.1999291, 25.5196497 29.2000907, 25.5196282 29.2003038)",,,
767657007,False,residential,,False,39.386,"LINESTRING (25.5202308 29.2003757, 25.5206337 29.2004178)",,,
767657007,False,residential,,True,28.474,"LINESTRING (25.5202308 29.2003757, 25.5199407 29.2003377)",,,
767657008,False,residential,,True,39.9,"LINESTRING (25.5202308 29.2003757, 25.5201741 29.2007311)",,,
767657004,False,residential,,True,30.566,"LINESTRING (25.5199407 29.2003377, 25.5196282 29.2003038)",,,
767657007,False,residential,,False,28.474,"LINESTRING (25.5199407 29.2003377, 25.5202308 29.2003757)",,,
767657009,False,residential,,True,41.18,"LINESTRING (25.5199407 29.2003377, 25.519879 29.2007041)",,,
"[767657009, 767657005]",False,residential,,"[False, True]",69.722,"LINESTRING (25.5199407 29.2003377, 25.5199635 29.2000392, 25.5199615 29.2000017, 25.5199521 29.1999795, 25.5199367 29.1999625, 25.5199179 29.1999514, 25.5198978 29.1999455, 25.5196618 29.1999291)",,,
767657009,False,residential,,False,41.18,"LINESTRING (25.519879 29.2007041, 25.5199407 29.2003377)",,,
767657010,False,residential,,True,4.302,"LINESTRING (25.519879 29.2007041, 25.5198369 29.200692)",,,
767657010,False,residential,,False,28.805999999999997,"LINESTRING (25.519879 29.2007041, 25.5199809 29.2007158, 25.5201741 29.2007311)",,,
767657008,False,residential,,False,39.9,"LINESTRING (25.5201741 29.2007311, 25.5202308 29.2003757)",,,
767657010,False,residential,,False,42.536,"LINESTRING (25.5201741 29.2007311, 25.5206086 29.2007809)",,,
1249164200,False,residential,,True,25.911,"LINESTRING (25.5201741 29.2007311, 25.5201138 29.2009581)",,,
767657010,False,residential,,True,28.805999999999997,"LINESTRING (25.5201741 29.2007311, 25.5199809 29.2007158, 25.519879 29.2007041)",,,
767657006,False,residential,,False,35.591,"LINESTRING (25.5195907 29.2006222, 25.5196282 29.2003038)",,,
767657010,False,residential,,False,25.126,"LINESTRING (25.5195907 29.2006222, 25.5197449 29.2006655, 25.5198369 29.200692)",,,
767657010,False,residential,,True,47.06999999999999,"LINESTRING (25.5195907 29.2006222, 25.5194861 29.2005789, 25.5193989 29.2005467, 25.5192299 29.2004993, 25.5191367 29.2004759)",,,
767657002,False,residential,,False,25.089,"LINESTRING (25.5191367 29.2004759, 25.5191588 29.2002511)",,,
767657010,False,residential,,False,47.07,"LINESTRING (25.5191367 29.2004759, 25.5192299 29.2004993, 25.5193989 29.2005467, 25.5194861 29.2005789, 25.5195907 29.2006222)",,,
767657010,False,residential,,True,55.975,"LINESTRING (25.5191367 29.2004759, 25.5189946 29.2004536, 25.5188537 29.2004314, 25.5185674 29.2003962)",,,
767902269,False,residential,,True,70.28,"LINESTRING (25.5191367 29.2004759, 25.5191025 29.2005209, 25.5190542 29.2005584, 25.5190006 29.2005777, 25.5189322 29.2005923, 25.5186988 29.2006415, 25.5184742 29.2006807)",,,
767902268,False,residential,,False,5.75,"LINESTRING (25.5185674 29.2003962, 25.5185352 29.2004396)",,,
767657010,False,residential,,False,55.974999999999994,"LINESTRING (25.5185674 29.2003962, 25.5188537 29.2004314, 25.5189946 29.2004536, 25.5191367 29.2004759)",,,
767902268,False,residential,,True,53.510000000000005,"LINESTRING (25.5185674 29.2003962, 25.5186291 29.2002733, 25.518664 29.2001961, 25.5186948 29.2000954, 25.5187109 29.1999362)",,,
767657015,False,residential,,True,2.908,"LINESTRING (25.5175187 29.1991671, 25.5175155 29.1991411)",,,
767657015,False,residential,,False,44.675,"LINESTRING (25.5175187 29.1991671, 25.5175562 29.1994363, 25.5175369 29.1995658)",,,
767657015,False,residential,,False,57.952,"LINESTRING (25.5175369 29.1995658, 25.51752 29.1996786, 25.5174892 29.1998214, 25.5174112 29.2000745)",,,
767657015,False,residential,,True,44.675,"LINESTRING (25.5175369 29.1995658, 25.5175562 29.1994363, 25.5175187 29.1991671)",,,
767815978,False,residential,,False,57.312,"LINESTRING (25.5179592 29.200333, 25.5180162 29.2003529, 25.518086 29.2003722, 25.5182958 29.2004068, 25.5185352 29.2004396)",,,
767815978,False,residential,,True,60.5,"LINESTRING (25.5179592 29.200333, 25.5178881 29.2003014, 25.5178083 29.2002587, 25.5174992 29.2001094, 25.5174112 29.2000745)",,,
1249164187,False,residential,,True,65.059,"LINESTRING (25.5179592 29.200333, 25.5180619 29.200552, 25.5181425 29.2006418, 25.5182161 29.2007479, 25.5182643 29.2008499)",,,
767815978,False,residential,,False,55.183,"LINESTRING (25.5162205 29.1996306, 25.5164284 29.1997102, 25.5167452 29.1998215)",,,
767815978,False,residential,,True,25.39,"LINESTRING (25.5162205 29.1996306, 25.5160166 29.1995668, 25.5159734 29.1995559)",,,
767845706,False,residential,,False,103.09100000000001,"LINESTRING (25.5162205 29.1996306, 25.5162916 29.1995288, 25.5163345 29.1994831, 25.5163935 29.1994363, 25.5164579 29.1993953, 25.516541 29.1993684, 25.5166215 29.1993274, 25.516718 29.1992595, 25.5169905 29.1990128)",,,
767815980,False,residential,,True,21.411,"LINESTRING (25.5159734 29.1995559, 25.5158624 29.1993895)",,,
767815978,False,residential,,False,25.39,"LINESTRING (25.5159734 29.1995559, 25.5160166 29.1995668, 25.5162205 29.1996306)",,,
767815978,False,residential,,True,109.708,"LINESTRING (25.5159734 29.1995559, 25.5158906 29.1995329, 25.5158114 29.1995147, 25.5156291 29.1994825, 25.5148727 29.1993333)",,,
1249164192,False,residential,,False,75.024,"LINESTRING (25.5159734 29.1995559, 25.515727 29.1998145, 25.5156281 29.199937, 25.5154724 29.2000676)",,,
767815980,False,residential,,False,21.411,"LINESTRING (25.5158624 29.1993895, 25.5159734 29.1995559)",,,
767902268,False,residential,,False,53.51,"LINESTRING (25.5187109 29.1999362, 25.5186948 29.2000954, 25.518664 29.2001961, 25.5186291 29.2002733, 25.5185674 29.2003962)",,,
767902268,False,residential,,True,5.75,"LINESTRING (25.5185352 29.2004396, 25.5185674 29.2003962)",,,
767815978,False,residential,,True,57.312,"LINESTRING (25.5185352 29.2004396, 25.5182958 29.2004068, 25.518086 29.2003722, 25.5180162 29.2003529, 25.5179592 29.200333)",,,
767902268,False,residential,,False,28.526,"LINESTRING (25.5185352 29.2004396, 25.5184742 29.2005297, 25.5184695 29.2005449, 25.5184668 29.2005625, 25.5184742 29.2006807)",,,
94967650,False,residential,,False,27.756,"LINESTRING (25.5184742 29.2006807, 25.518391 29.2007457, 25.5183675 29.2007642, 25.5182811 29.2008323, 25.5182643 29.2008499)",,,
767902268,False,residential,,True,28.526,"LINESTRING (25.5184742 29.2006807, 25.5184668 29.2005625, 25.5184695 29.2005449, 25.5184742 29.2005297, 25.5185352 29.2004396)",,,
767902269,False,residential,,False,70.27999999999999,"LINESTRING (25.5184742 29.2006807, 25.5186988 29.2006415, 25.5189322 29.2005923, 25.5190006 29.2005777, 25.5190542 29.2005584, 25.5191025 29.2005209, 25.5191367 29.2004759)",,,
767657015,False,residential,,True,57.952,"LINESTRING (25.5174112 29.2000745, 25.5174892 29.1998214, 25.51752 29.1996786, 25.5175369 29.1995658)",,,
767815978,False,residential,,False,60.5,"LINESTRING (25.5174112 29.2000745, 25.5174992 29.2001094, 25.5178083 29.2002587, 25.5178881 29.2003014, 25.5179592 29.200333)",,,
767815978,False,residential,,True,32.055,"LINESTRING (25.5174112 29.2000745, 25.517237 29.2000052, 25.5171095 29.1999573)",,,
466735642,False,residential,,False,258.588,"LINESTRING (25.5238352 29.2017809, 25.5235383 29.2018881, 25.5233417 29.2019486, 25.5231372 29.201996, 25.5227114 29.2020797, 25.5224432 29.2021101, 25.5221334 29.2021429, 25.521884 29.2021522, 25.521668 29.2021464, 25.5215071 29.2021359, 25.5212331 29.202102)",,,
767829642,False,residential,,True,131.345,"LINESTRING (25.5238352 29.2017809, 25.5236717 29.2016699, 25.5235952 29.2016044, 25.5235201 29.2015213, 25.5234571 29.2014089, 25.5234142 29.2012485, 25.5233873 29.2009886, 25.5233913 29.2007384)",,,
767829642,False,residential,,False,131.345,"LINESTRING (25.5233913 29.2007384, 25.5233873 29.2009886, 25.5234142 29.2012485, 25.5234571 29.2014089, 25.5235201 29.2015213, 25.5235952 29.2016044, 25.5236717 29.2016699, 25.5238352 29.2017809)",,,
767829642,False,residential,,True,34.504999999999995,"LINESTRING (25.5233913 29.2007384, 25.5234343 29.2005274, 25.5234645 29.2004351)",,,
774670333,False,tertiary,,True,202.496,"LINESTRING (25.5233913 29.2007384, 25.5220529 29.2009909, 25.5219099 29.2010314, 25.5217711 29.201082, 25.5216374 29.2011422, 25.5215184 29.2011937, 25.5213988 29.2012443)",شارع الدكرور,,
179115010,False,tertiary,,False,9.14,"LINESTRING (25.5212331 29.202102, 25.5212527 29.2020216)",,,
179115010,False,tertiary,,True,23.782,"LINESTRING (25.5212331 29.202102, 25.5212116 29.2021903, 25.5211594 29.2023052)",,,
466735642,False,residential,,True,258.588,"LINESTRING (25.5212331 29.202102, 25.5215071 29.2021359, 25.521668 29.2021464, 25.521884 29.2021522, 25.5221334 29.2021429, 25.5224432 29.2021101, 25.5227114 29.2020797, 25.5231372 29.201996, 25.5233417 29.2019486, 25.5235383 29.2018881, 25.5238352 29.2017809)",,,
836456929,False,tertiary,,True,38.352,"LINESTRING (25.5217917 29.2057527, 25.5217502 29.2054097)",,,
767653215,False,residential,,False,134.39000000000001,"LINESTRING (25.5217917 29.2057527, 25.5223574 29.2057039, 25.5223748 29.205708, 25.5223882 29.2057227, 25.5223963 29.2057497, 25.5224786 29.2063957)",,,
836456929,False,tertiary,,False,38.157,"LINESTRING (25.5217917 29.2057527, 25.5218182 29.2059711, 25.5218431 29.2060927)",,,
767829643,False,residential,,True,107.384,"LINESTRING (25.5221976 29.2073021, 25.5221491 29.2063373)",,,
767829646,False,residential,,False,30.668,"LINESTRING (25.5221976 29.2073021, 25.5225088 29.2072543)",,,
767829646,False,residential,,True,57.4,"LINESTRING (25.5221976 29.2073021, 25.522066 29.2073223, 25.5216151 29.2073913)",,,
767829643,False,residential,,False,107.384,"LINESTRING (25.5221491 29.2063373, 25.5221976 29.2073021)",,,
836456929,False,tertiary,,False,26.102,"LINESTRING (25.5221491 29.2063373, 25.5223464 29.2063567, 25.522414 29.2063738)",,,
836456929,False,tertiary,,True,41.838,"LINESTRING (25.5221491 29.2063373, 25.5220487 29.2063031, 25.5219609 29.2062485, 25.521891 29.206177, 25.5218431 29.2060927)",,,
767829644,False,residential,,True,98.339,"LINESTRING (25.5225088 29.2072543, 25.522414 29.2063738)",,,
767829646,False,residential,,False,68.018,"LINESTRING (25.5225088 29.2072543, 25.5231971 29.2071393)",,,
767829646,False,residential,,True,30.668,"LINESTRING (25.5225088 29.2072543, 25.5221976 29.2073021)",,,
767829644,False,residential,,False,98.339,"LINESTRING (25.522414 29.2063738, 25.5225088 29.2072543)",,,
836456929,False,tertiary,,False,6.726,"LINESTRING (25.522414 29.2063738, 25.5224786 29.2063957)",,,
836456929,False,tertiary,,True,26.102,"LINESTRING (25.522414 29.2063738, 25.5223464 29.2063567, 25.5221491 29.2063373)",,,
179117242,False,tertiary,,False,19.111,"LINESTRING (25.523278 29.2072408, 25.5233855 29.2073848)",,,
767829645,False,residential,,True,161.513,"LINESTRING (25.523278 29.2072408, 25.5216433 29.2075126)",,,
836456928,False,tertiary,,True,13.749,"LINESTRING (25.523278 29.2072408, 25.5231971 29.2071393)",,,yes
767829646,False,residential,,True,68.018,"LINESTRING (25.5231971 29.2071393, 25.5225088 29.2072543)",,,
836456928,False,tertiary,,False,13.749,"LINESTRING (25.5231971 29.2071393, 25.523278 29.2072408)",,,yes
836456929,False,tertiary,,True,109.53699999999999,"LINESTRING (25.5231971 29.2071393, 25.5227731 29.2066077, 25.5227048 29.2065339, 25.5226252 29.2064694, 25.5224786 29.2063957)",,,
744505390,False,tertiary,,False,10.523,"LINESTRING (25.5206704 29.2073315, 25.5206232 29.2072463)","طريق مرسي مطروح, سيوه",19,
767829647,False,residential,,False,98.178,"LINESTRING (25.5206704 29.2073315, 25.5208218 29.2073487, 25.520913 29.2073697, 25.5209814 29.207392, 25.5210739 29.2074318, 25.5211624 29.2074704, 25.5212282 29.2074973, 25.5213033 29.2075114, 25.5216433 29.2075126)",,,
767829642,False,residential,,False,34.504999999999995,"LINESTRING (25.5234645 29.2004351, 25.5234343 29.2005274, 25.5233913 29.2007384)",,,
767657015,False,residential,,False,2.908,"LINESTRING (25.5175155 29.1991411, 25.5175187 29.1991671)",,,
767845705,False,residential,,True,64.94300000000001,"LINESTRING (25.5175155 29.1991411, 25.5172411 29.1992367, 25.5172236 29.1992408, 25.5172072 29.1992399, 25.5171941 29.1992314, 25.5169905 29.1990128)",,,
767845705,False,residential,,False,64.943,"LINESTRING (25.5169905 29.1990128, 25.5171941 29.1992314, 25.5172072 29.1992399, 25.5172236 29.1992408, 25.5172411 29.1992367, 25.5175155 29.1991411)",,,
767845706,False,residential,,True,103.091,"LINESTRING (25.5169905 29.1990128, 25.516718 29.1992595, 25.5166215 29.1993274, 25.516541 29.1993684, 25.5164579 29.1993953, 25.5163935 29.1994363, 25.5163345 29.1994831, 25.5162916 29.1995288, 25.5162205 29.1996306)",,,
765483617,False,residential,,False,127.95600000000002,"LINESTRING (25.5146429 29.2060991, 25.5147117 29.2060446, 25.5149344 29.2057941, 25.5149531 29.205766, 25.5149619 29.2057496, 25.5149686 29.2057162, 25.5149686 29.2056764, 25.5149558 29.2055225, 25.5149411 29.2053937, 25.5149357 29.2052661, 25.5149491 29.2050496)",,,
"[767856019, 767856007]",False,residential,,False,339.682,"LINESTRING (25.5146429 29.2060991, 25.5149679 29.2066182, 25.5150121 29.2066674, 25.5150618 29.2067107, 25.5151208 29.2067435, 25.5152066 29.2067739, 25.51545 29.2068359, 25.5154768 29.2068453, 25.515505 29.2068629, 25.5155305 29.2068927, 25.5155727 29.2069635, 25.5157256 29.2072316, 25.516026 29.2077022, 25.5160367 29.2077139, 25.5160481 29.2077209, 25.5160622 29.2077262, 25.516085 29.2077268, 25.5161105 29.2077232, 25.5170292 29.2073545)",,,
767856009,False,residential,,False,29.557,"LINESTRING (25.5178278 29.2053065, 25.5180397 29.2054974)",,,
767856009,False,residential,,True,27.157,"LINESTRING (25.5178278 29.2053065, 25.5176331 29.2051311)",,,
767856008,False,residential,,False,91.955,"LINESTRING (25.5178278 29.2053065, 25.5180015 29.2051034, 25.5180685 29.2050203, 25.5181463 29.2049103, 25.5183359 29.2046103)",,,
179115008,False,residential,,True,7.02,"LINESTRING (25.5181637 29.2058924, 25.5182187 29.2058514)",,,
179115008,False,residential,,False,58.687,"LINESTRING (25.5181637 29.2058924, 25.5179586 29.2060598, 25.5177185 29.2062495)",,,
765483599,False,residential,,False,57.627,"LINESTRING (25.5181637 29.2058924, 25.5179351 29.2056747, 25.5179223 29.2056536, 25.5179156 29.2056384, 25.517917 29.2056179, 25.5179264 29.2055998, 25.5180397 29.2054974)",,,
767856009,False,residential,,True,29.557,"LINESTRING (25.5180397 29.2054974, 25.5178278 29.2053065)",,,
765483599,False,residential,,False,101.66499999999999,"LINESTRING (25.5180397 29.2054974, 25.518145 29.2054078, 25.5182657 29.2052884, 25.5184159 29.2051339, 25.5185232 29.2049852, 25.5186556 29.2047654)",,,
765483599,False,residential,,True,57.627,"LINESTRING (25.5180397 29.2054974, 25.5179264 29.2055998, 25.517917 29.2056179, 25.5179156 29.2056384, 25.5179223 29.2056536, 25.5179351 29.2056747, 25.5181637 29.2058924)",,,
765483600,False,residential,,False,6.088,"LINESTRING (25.5176331 29.2051311, 25.5176643 29.2050836)",,,
767856009,False,residential,,False,27.157,"LINESTRING (25.5176331 29.2051311, 25.5178278 29.2053065)",,,
765483600,False,residential,,True,188.14100000000005,"LINESTRING (25.5176331 29.2051311, 25.5175468 29.2052626, 25.5174878 29.2053422, 25.5174395 29.2054177, 25.5174167 29.2054704, 25.5173993 29.2055354, 25.5173899 29.2055886, 25.5173765 29.2057209, 25.5173591 29.2058222, 25.5173349 29.2059158, 25.517292 29.2060001, 25.5170909 29.2062764, 25.5170667 29.2063138, 25.5170345 29.2063583, 25.5170184 29.2063981, 25.5170077 29.2064473, 25.5169997 29.2066908)",,,
765483594,False,residential,,False,30.862,"LINESTRING (25.5187406 29.2059436, 25.5190174 29.205807)",,,
767856010,False,residential,,True,52.196,"LINESTRING (25.5187406 29.2059436, 25.5188034 29.2064098)",,,
765483594,False,residential,,True,64.38900000000001,"LINESTRING (25.5187406 29.2059436, 25.5185097 29.2060575, 25.5184769 29.2060674, 25.5184527 29.2060645, 25.5184293 29.2060516, 25.5182187 29.2058514)",,,
767856010,False,residential,,False,52.196,"LINESTRING (25.5188034 29.2064098, 25.5187406 29.2059436)",,,
767856011,False,residential,,False,27.547,"LINESTRING (25.5188034 29.2064098, 25.5188571 29.2064016, 25.5190864 29.2064005)",,,
767856011,False,residential,,True,67.1,"LINESTRING (25.5188034 29.2064098, 25.5187377 29.2064332, 25.5186921 29.206459, 25.5182697 29.2067879)",,,
767856012,False,residential,,False,12.09,"LINESTRING (25.5182697 29.2067879, 25.5183515 29.2068699)",,,
767856011,False,residential,,False,67.1,"LINESTRING (25.5182697 29.2067879, 25.5186921 29.206459, 25.5187377 29.2064332, 25.5188034 29.2064098)",,,
767856012,False,residential,,True,49.272999999999996,"LINESTRING (25.5182697 29.2067879, 25.5182134 29.2067224, 25.5181275 29.2066369, 25.5179331 29.2064567)",,,
767856018,False,residential,,False,11.015,"LINESTRING (25.5192656 29.2068207, 25.5193767 29.2068409)",,,
767856018,False,residential,,True,13.442,"LINESTRING (25.5192656 29.2068207, 25.51913 29.2067961)",,,
767856015,False,residential,,False,110.184,"LINESTRING (25.5192656 29.2068207, 25.5197238 29.2061757, 25.5197315 29.2061649, 25.5197409 29.2061447, 25.5197436 29.2061295, 25.5197402 29.2061122, 25.5196745 29.205958)",,,
767856017,False,residential,,True,41.624,"LINESTRING (25.5194664 29.2059457, 25.5190387 29.2059731)",,,
767856016,False,residential,,True,87.65,"LINESTRING (25.5194664 29.2059457, 25.5194271 29.2064245, 25.5194224 29.2064379, 25.519412 29.2064505, 25.5193949 29.2064555, 25.5190942 29.2064712)",,,
767856017,False,residential,,False,20.383,"LINESTRING (25.5194664 29.2059457, 25.5195303 29.2059416, 25.5195679 29.2059422, 25.5196054 29.2059451, 25.5196436 29.2059515, 25.5196745 29.205958)",,,
765483596,False,residential,,False,36.294,"LINESTRING (25.5190942 29.2064712, 25.51913 29.2067961)",,,
765483596,False,residential,,True,7.898,"LINESTRING (25.5190942 29.2064712, 25.5190864 29.2064005)",,,
767856016,False,residential,,False,87.65,"LINESTRING (25.5190942 29.2064712, 25.5193949 29.2064555, 25.519412 29.2064505, 25.5194224 29.2064379, 25.5194271 29.2064245, 25.5194664 29.2059457)",,,
744505390,False,tertiary,,False,101.126,"LINESTRING (25.5198708 29.2058872, 25.519386 29.2050822)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,57.122,"LINESTRING (25.5198708 29.2058872, 25.5201344 29.2063465)","طريق مرسي مطروح, سيوه",19,
767856017,False,residential,,True,20.841,"LINESTRING (25.5198708 29.2058872, 25.5197375 29.2059474, 25.519706 29.2059562, 25.5196745 29.205958)",,,
767856015,False,residential,,True,110.184,"LINESTRING (25.5196745 29.205958, 25.5197402 29.2061122, 25.5197436 29.2061295, 25.5197409 29.2061447, 25.5197315 29.2061649, 25.5197238 29.2061757, 25.5192656 29.2068207)",,,
767856017,False,residential,,False,20.841,"LINESTRING (25.5196745 29.205958, 25.519706 29.2059562, 25.5197375 29.2059474, 25.5198708 29.2058872)",,,
767856017,False,residential,,True,20.383,"LINESTRING (25.5196745 29.205958, 25.5196436 29.2059515, 25.5196054 29.2059451, 25.5195679 29.2059422, 25.5195303 29.2059416, 25.5194664 29.2059457)",,,
767856017,False,residential,,False,41.624,"LINESTRING (25.5190387 29.2059731, 25.5194664 29.2059457)",,,
765483596,False,residential,,False,47.751999999999995,"LINESTRING (25.5190387 29.2059731, 25.5190569 29.2061195, 25.5190864 29.2064005)",,,
765483596,False,residential,,True,18.587,"LINESTRING (25.5190387 29.2059731, 25.5190194 29.2058175, 25.5190174 29.205807)",,,
744505390,False,tertiary,,False,50.872,"LINESTRING (25.5205419 29.2070918, 25.5203203 29.2066772)","طريق مرسي مطروح, سيوه",19,
744505390,False,tertiary,,True,14.253,"LINESTRING (25.5205419 29.2070918, 25.5206024 29.2072086)","طريق مرسي مطروح, سيوه",19,
767856018,False,residential,,True,116.482,"LINESTRING (25.5205419 29.2070918, 25.5193767 29.2068409)",,,
765483593,False,residential,,False,44.971,"LINESTRING (25.5193767 29.2068409, 25.5198334 29.2067727)",,,
767856018,False,residential,,False,116.482,"LINESTRING (25.5193767 29.2068409, 25.5205419 29.2070918)",,,
767856018,False,residential,,True,11.015,"LINESTRING (25.5193767 29.2068409, 25.5192656 29.2068207)",,,
767856012,False,residential,,True,12.09,"LINESTRING (25.5183515 29.2068699, 25.5182697 29.2067879)",,,
767856019,False,residential,,False,78.303,"LINESTRING (25.5183515 29.2068699, 25.5184239 29.2068488, 25.5185527 29.206809, 25.5186667 29.2067721, 25.518733 29.2067546, 25.5187907 29.2067481, 25.5188551 29.2067493, 25.5189369 29.2067581, 25.51913 29.2067961)",,,
767856019,False,residential,,True,139.198,"LINESTRING (25.5183515 29.2068699, 25.5182201 29.2069202, 25.5175374 29.2071649, 25.5170292 29.2073545)",,,
1249164205,False,residential,,False,50.483,"LINESTRING (25.5193664 29.2031948, 25.5190755 29.2031813, 25.5190184 29.2031786, 25.5189619 29.2031709, 25.5189065 29.2031582, 25.5188537 29.2031391)",,,
1249434059,True,tertiary,roundabout,False,9.115,"LINESTRING (25.5193664 29.2031948, 25.5193743 29.2031755, 25.5193877 29.2031587, 25.5194057 29.2031455, 25.519427 29.2031369)",,,
767870615,True,residential,,False,66.942,"LINESTRING (25.5192625 29.2050514, 25.5186556 29.2047654)",شارع 17,,
