osmid,name,highway,oneway,reversed,length,bridge,geometry
771310865,شارع ابو الفدا,residential,False,False,31.201,,"LINESTRING (31.8855197 26.3404498, 31.8857676 26.3406212)"
771310865,شارع ابو الفدا,residential,False,True,22.747,,"LINESTRING (31.8855197 26.3404498, 31.885339 26.3403248)"
819053410,حارة السيدة فاطمه الزهراء,residential,False,True,39.141,,"LINESTRING (31.8855197 26.3404498, 31.8852974 26.34074)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,False,18.119,,"LINESTRING (31.8852974 26.34074, 31.885451 26.3408272)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,True,30.302,,"LINESTRING (31.8852974 26.34074, 31.8850405 26.3405942)"
819053410,حارة السيدة فاطمه الزهراء,residential,False,False,39.141,,"LINESTRING (31.8852974 26.34074, 31.8855197 26.3404498)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,16.376,,"LINESTRING (31.8861128 26.3424497, 31.8862616 26.3425122)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,13.254,,"LINESTRING (31.8861128 26.3424497, 31.8859901 26.3424037)"
819053411,حارة الحسن بن الهيثم,residential,False,True,72.846,,"LINESTRING (31.8861128 26.3424497, 31.8866895 26.3420471)"
819053411,حارة الحسن بن الهيثم,residential,False,False,72.846,,"LINESTRING (31.8866895 26.3420471, 31.8861128 26.3424497)"
771310865,شارع ابو الفدا,residential,False,False,19.17,,"LINESTRING (31.8870027 26.3413791, 31.8871478 26.3414923)"
771310865,شارع ابو الفدا,residential,False,True,24.121,,"LINESTRING (31.8870027 26.3413791, 31.8868202 26.3412366)"
771310859,شارع الشيخ محمود شلتوت,residential,False,False,133.22899999999998,,"LINESTRING (31.8870027 26.3413791, 31.8867416 26.3416076, 31.8864433 26.3418586, 31.8862668 26.3419997, 31.8860234 26.3421945)"
771310865,شارع ابو الفدا,residential,False,False,16.246,,"LINESTRING (31.8865119 26.3409961, 31.8866349 26.341092)"
771310865,شارع ابو الفدا,residential,False,True,16.506,,"LINESTRING (31.8865119 26.3409961, 31.886387 26.3408986)"
771310862,شارع ابو النصر,residential,False,False,177.406,,"LINESTRING (31.8865119 26.3409961, 31.8858543 26.3416222, 31.8858349 26.3416327, 31.8858171 26.3416382, 31.885796 26.3416496, 31.8857792 26.3416607, 31.8852761 26.3421395)"
771310860,حارة الشيخ عبد الرحمن تاج,residential,False,False,163.674,,"LINESTRING (31.8868202 26.3412366, 31.8856657 26.3422836)"
771310865,شارع ابو الفدا,residential,False,False,24.121,,"LINESTRING (31.8868202 26.3412366, 31.8870027 26.3413791)"
771310865,شارع ابو الفدا,residential,False,True,24.484,,"LINESTRING (31.8868202 26.3412366, 31.8866349 26.341092)"
819053414,حارة سيدى الابهري,residential,False,True,46.247,,"LINESTRING (31.8868202 26.3412366, 31.8871374 26.340933)"
819053414,حارة سيدى الابهري,residential,False,False,46.247,,"LINESTRING (31.8871374 26.340933, 31.8868202 26.3412366)"
771316257,شارع هشام بن عروة,residential,False,False,83.736,,"LINESTRING (31.8872192 26.3405508, 31.8866349 26.341092)"
771316253,,residential,False,False,30.019,,"LINESTRING (31.8855108 26.3394334, 31.8852357 26.3393234)"
819053409,شارع حسن القديس,residential,False,False,16.981,,"LINESTRING (31.8855108 26.3394334, 31.8855691 26.3392899)"
819053409,شارع حسن القديس,residential,False,True,95.421,,"LINESTRING (31.8855108 26.3394334, 31.8851592 26.3402316)"
771310849,شارع جمال الدين الافغانى,residential,False,False,11.411,,"LINESTRING (31.8876596 26.3396494, 31.8877412 26.3397214)"
771310849,شارع جمال الدين الافغانى,residential,False,True,14.516,,"LINESTRING (31.8876596 26.3396494, 31.8875517 26.3395617)"
771316258,شارع الجوهري,residential,False,False,188.087,,"LINESTRING (31.8876596 26.3396494, 31.886387 26.3408986)"
771310865,شارع ابو الفدا,residential,False,False,16.506,,"LINESTRING (31.886387 26.3408986, 31.8865119 26.3409961)"
771316258,شارع الجوهري,residential,False,True,188.087,,"LINESTRING (31.886387 26.3408986, 31.8876596 26.3396494)"
771310865,شارع ابو الفدا,residential,False,True,12.7,,"LINESTRING (31.886387 26.3408986, 31.8863355 26.3408638, 31.8862789 26.3408391)"
771310849,شارع جمال الدين الافغانى,residential,False,False,34.048,,"LINESTRING (31.8872971 26.3393575, 31.8875517 26.3395617)"
771310849,شارع جمال الدين الافغانى,residential,False,True,24.494,,"LINESTRING (31.8872971 26.3393575, 31.8871056 26.3392194)"
771316260,شارع محمد بن على السويسي,residential,False,False,202.376,,"LINESTRING (31.8872971 26.3393575, 31.8860055 26.340762)"
771316260,شارع محمد بن على السويسي,residential,False,True,99.702,,"LINESTRING (31.8872971 26.3393575, 31.8879482 26.3386767)"
771310849,شارع جمال الدين الافغانى,residential,False,False,14.516,,"LINESTRING (31.8875517 26.3395617, 31.8876596 26.3396494)"
771310849,شارع جمال الدين الافغانى,residential,False,True,34.048,,"LINESTRING (31.8875517 26.3395617, 31.8872971 26.3393575)"
771316259,شارع محمود بن الربيع,residential,False,False,190.427,,"LINESTRING (31.8875517 26.3395617, 31.8862789 26.3408391)"
819053416,شارع عبد الحليم محمود,residential,False,True,43.996,,"LINESTRING (31.8875517 26.3395617, 31.8878468 26.3392674)"
819053409,شارع حسن القديس,residential,False,False,26.333,,"LINESTRING (31.8863411 26.3374331, 31.8864334 26.3372112)"
819053409,شارع حسن القديس,residential,False,True,2.397,,"LINESTRING (31.8863411 26.3374331, 31.8863327 26.3374533)"
771310853,شارع الصفا و المروة,residential,False,False,105.614,,"LINESTRING (31.8863411 26.3374331, 31.8866055 26.3375929, 31.8869151 26.3377782, 31.8872234 26.3379593)"
819053409,شارع حسن القديس,residential,False,False,2.397,,"LINESTRING (31.8863327 26.3374533, 31.8863411 26.3374331)"
819053409,شارع حسن القديس,residential,False,True,23.898,,"LINESTRING (31.8863327 26.3374533, 31.886249 26.3376547)"
819053420,,residential,False,False,28.851,,"LINESTRING (31.8863327 26.3374533, 31.886068 26.3373482)"
771310855,شارع همامي,residential,False,True,99.209,,"LINESTRING (31.886249 26.3376547, 31.8871019 26.3381149)"
819053409,شارع حسن القديس,residential,False,False,23.898,,"LINESTRING (31.886249 26.3376547, 31.8863327 26.3374533)"
819053409,شارع حسن القديس,residential,False,True,12.128,,"LINESTRING (31.886249 26.3376547, 31.8862065 26.3377569)"
771310852,شارع ابو عبيده الجراح,residential,False,True,95.978,,"LINESTRING (31.8862065 26.3377569, 31.8870136 26.3382279)"
819053409,شارع حسن القديس,residential,False,False,12.128,,"LINESTRING (31.8862065 26.3377569, 31.886249 26.3376547)"
819053409,شارع حسن القديس,residential,False,True,7.215,,"LINESTRING (31.8862065 26.3377569, 31.8861812 26.3378177)"
771393538,,residential,False,True,29.248,,"LINESTRING (31.8861812 26.3378177, 31.8859073 26.3377232)"
819053409,شارع حسن القديس,residential,False,False,7.215,,"LINESTRING (31.8861812 26.3378177, 31.8862065 26.3377569)"
819053409,شارع حسن القديس,residential,False,True,24.776,,"LINESTRING (31.8861812 26.3378177, 31.8860944 26.3380265)"
771310851,شارع الربيع بن انس,residential,False,True,88.055,,"LINESTRING (31.8860944 26.3380265, 31.8868482 26.3384397)"
819053409,شارع حسن القديس,residential,False,False,24.776,,"LINESTRING (31.8860944 26.3380265, 31.8861812 26.3378177)"
819053409,شارع حسن القديس,residential,False,True,33.354,,"LINESTRING (31.8860944 26.3380265, 31.8859776 26.3383076)"
771316250,شارع ابن حذيفه,residential,False,True,79.805,,"LINESTRING (31.8859776 26.3383076, 31.8866717 26.3386656)"
819053409,شارع حسن القديس,residential,False,False,33.354,,"LINESTRING (31.8859776 26.3383076, 31.8860944 26.3380265)"
819053409,شارع حسن القديس,residential,False,True,22.404,,"LINESTRING (31.8859776 26.3383076, 31.8858991 26.3384964)"
771316252,شارع عبد الله بن سهيل,residential,False,True,73.068,,"LINESTRING (31.8858826 26.3385361, 31.8865237 26.338855)"
819053409,شارع حسن القديس,residential,False,False,4.711,,"LINESTRING (31.8858826 26.3385361, 31.8858991 26.3384964)"
819053409,شارع حسن القديس,residential,False,True,28.872,,"LINESTRING (31.8858826 26.3385361, 31.8857814 26.3387794)"
771316251,,residential,False,True,30.075,,"LINESTRING (31.8858991 26.3384964, 31.8856224 26.3383884)"
819053409,شارع حسن القديس,residential,False,False,22.404,,"LINESTRING (31.8858991 26.3384964, 31.8859776 26.3383076)"
819053409,شارع حسن القديس,residential,False,True,4.711,,"LINESTRING (31.8858991 26.3384964, 31.8858826 26.3385361)"
771316255,شارع مجاهد,residential,False,False,65.95,,"LINESTRING (31.8857814 26.3387794, 31.8863673 26.3390552)"
771316255,شارع مجاهد,residential,False,True,30.712,,"LINESTRING (31.8857814 26.3387794, 31.8855027 26.3386615)"
819053409,شارع حسن القديس,residential,False,False,28.872,,"LINESTRING (31.8857814 26.3387794, 31.8858826 26.3385361)"
819053409,شارع حسن القديس,residential,False,True,29.414,,"LINESTRING (31.8857814 26.3387794, 31.8856784 26.3390273)"
771310856,شارع الإمام الاشمون,residential,False,False,2.943,,"LINESTRING (31.8863504 26.3390769, 31.8863673 26.3390552)"
771310856,شارع الإمام الاشمون,residential,False,True,27.145,,"LINESTRING (31.8863504 26.3390769, 31.8861942 26.3392769)"
819053418,شارع زيد بن حارثة,residential,False,False,56.75,,"LINESTRING (31.8863504 26.3390769, 31.886805 26.3393843)"
771316254,شارع رفاعه الطهطاوى,residential,False,True,50.366,,"LINESTRING (31.8855691 26.3392899, 31.8860055 26.3395184)"
819053409,شارع حسن القديس,residential,False,False,31.165,,"LINESTRING (31.8855691 26.3392899, 31.8856784 26.3390273)"
819053409,شارع حسن القديس,residential,False,True,16.981,,"LINESTRING (31.8855691 26.3392899, 31.8855108 26.3394334)"
819053409,شارع حسن القديس,residential,False,False,29.414,,"LINESTRING (31.8856784 26.3390273, 31.8857814 26.3387794)"
819053409,شارع حسن القديس,residential,False,True,31.165,,"LINESTRING (31.8856784 26.3390273, 31.8855691 26.3392899)"
819053419,شارع محمد بن بشار,residential,False,True,58.233,,"LINESTRING (31.8856784 26.3390273, 31.8861836 26.3392905)"
771310856,شارع الإمام الاشمون,residential,False,False,1.845,,"LINESTRING (31.8861836 26.3392905, 31.8861942 26.3392769)"
771310856,شارع الإمام الاشمون,residential,False,True,24.155,,"LINESTRING (31.8861836 26.3392905, 31.8860445 26.3394684)"
819053419,شارع محمد بن بشار,residential,False,False,58.233,,"LINESTRING (31.8861836 26.3392905, 31.8856784 26.3390273)"
819053409,شارع حسن القديس,residential,False,False,26.618,,"LINESTRING (31.8864334 26.3372112, 31.8865267 26.3369869)"
819053409,شارع حسن القديس,residential,False,True,26.333,,"LINESTRING (31.8864334 26.3372112, 31.8863411 26.3374331)"
771316245,شارع على ابو الليل,residential,False,True,188.49699999999999,,"LINESTRING (31.8864334 26.3372112, 31.886981 26.3375431, 31.8872348 26.3376988, 31.8874947 26.3378464, 31.8877602 26.3379856, 31.8880311 26.3381162)"
771316243,شارع الشيخ محمد شنن,residential,False,True,181.315,,"LINESTRING (31.8865937 26.336826, 31.8881298 26.3376999)"
819053409,شارع حسن القديس,residential,False,False,23.842,,"LINESTRING (31.8865937 26.336826, 31.8866773 26.3366251)"
819053409,شارع حسن القديس,residential,False,True,13.413,,"LINESTRING (31.8865937 26.336826, 31.8865466 26.336939)"
771316244,شارع الإمام ابو جعفر بن حرير,residential,False,True,184.957,,"LINESTRING (31.8865267 26.3369869, 31.8880749 26.3379043)"
819053409,شارع حسن القديس,residential,False,False,5.683,,"LINESTRING (31.8865267 26.3369869, 31.8865466 26.336939)"
819053409,شارع حسن القديس,residential,False,True,26.618,,"LINESTRING (31.8865267 26.3369869, 31.8864334 26.3372112)"
771316233,,residential,False,True,28.296,,"LINESTRING (31.8865466 26.336939, 31.8862878 26.3368343)"
819053409,شارع حسن القديس,residential,False,False,13.413,,"LINESTRING (31.8865466 26.336939, 31.8865937 26.336826)"
819053409,شارع حسن القديس,residential,False,True,5.683,,"LINESTRING (31.8865466 26.336939, 31.8865267 26.3369869)"
771316242,شارع اسماء بنت ابى بكر,residential,False,True,148.514,,"LINESTRING (31.8866773 26.3366251, 31.8879786 26.3372761)"
819053409,شارع حسن القديس,residential,False,False,6.621,,"LINESTRING (31.8866773 26.3366251, 31.8867005 26.3365693)"
819053409,شارع حسن القديس,residential,False,True,23.842,,"LINESTRING (31.8866773 26.3366251, 31.8865937 26.336826)"
819053409,شارع حسن القديس,residential,False,False,22.751,,"LINESTRING (31.8867005 26.3365693, 31.8867803 26.3363776)"
819053409,شارع حسن القديس,residential,False,True,6.621,,"LINESTRING (31.8867005 26.3365693, 31.8866773 26.3366251)"
820393651,,residential,False,True,27.858,,"LINESTRING (31.8867005 26.3365693, 31.8864411 26.3364759)"
771316234,,residential,False,False,36.524,,"LINESTRING (31.887032 26.3364743, 31.8872146 26.3361895)"
771316237,شارع عبد الله بن الصامت,residential,False,False,27.293000000000003,,"LINESTRING (31.887032 26.3364743, 31.8869819 26.3364536, 31.8867803 26.3363776)"
771316237,شارع عبد الله بن الصامت,residential,False,True,118.509,,"LINESTRING (31.887032 26.3364743, 31.8870985 26.3365016, 31.8872313 26.3365653, 31.8876269 26.3367685, 31.8876994 26.3368033, 31.8877825 26.336837, 31.8880903 26.3369578)"
819053409,شارع حسن القديس,residential,False,False,3.999,,"LINESTRING (31.8867803 26.3363776, 31.8867943 26.3363439)"
819053409,شارع حسن القديس,residential,False,True,22.751,,"LINESTRING (31.8867803 26.3363776, 31.8867005 26.3365693)"
771316237,شارع عبد الله بن الصامت,residential,False,True,27.293000000000003,,"LINESTRING (31.8867803 26.3363776, 31.8869819 26.3364536, 31.887032 26.3364743)"
771316238,شارع حفص بن عاصم,residential,False,False,39.398,,"LINESTRING (31.8878407 26.3365065, 31.8874977 26.3363303)"
771316238,شارع حفص بن عاصم,residential,False,True,39.507,,"LINESTRING (31.8878407 26.3365065, 31.8881866 26.3366801)"
819053421,شارع محمد بن عبد الله الخراشنى,residential,False,True,36.616,,"LINESTRING (31.8878407 26.3365065, 31.8880051 26.336212)"
819053421,شارع محمد بن عبد الله الخراشنى,residential,False,False,36.616,,"LINESTRING (31.8880051 26.336212, 31.8878407 26.3365065)"
771310856,شارع الإمام الاشمون,residential,False,False,24.155,,"LINESTRING (31.8860445 26.3394684, 31.8861836 26.3392905)"
771310856,شارع الإمام الاشمون,residential,False,True,6.783,,"LINESTRING (31.8860445 26.3394684, 31.8860055 26.3395184)"
819146996,شارع احمد الدسوقي,residential,False,True,40.91,,"LINESTRING (31.8860445 26.3394684, 31.886377 26.3396842)"
819146996,شارع احمد الدسوقي,residential,False,False,40.91,,"LINESTRING (31.886377 26.3396842, 31.8860445 26.3394684)"
819146997,,residential,False,True,40.501,,"LINESTRING (31.8862322 26.3398561, 31.8859066 26.3396381)"
771310856,شارع الإمام الاشمون,residential,False,False,16.562,,"LINESTRING (31.8859066 26.3396381, 31.8860055 26.3395184)"
771310856,شارع الإمام الاشمون,residential,False,True,24.787,,"LINESTRING (31.8859066 26.3396381, 31.8857585 26.3398172)"
819146997,,residential,False,False,40.501,,"LINESTRING (31.8859066 26.3396381, 31.8862322 26.3398561)"
771310856,شارع الإمام الاشمون,residential,False,False,24.787,,"LINESTRING (31.8857585 26.3398172, 31.8859066 26.3396381)"
771310856,شارع الإمام الاشمون,residential,False,True,34.078,,"LINESTRING (31.8857585 26.3398172, 31.885555 26.3400635)"
819146998,شارع مصطفى الادرنوي,residential,False,True,41.952,,"LINESTRING (31.8857585 26.3398172, 31.8861021 26.3400352)"
819146998,شارع مصطفى الادرنوي,residential,False,False,41.952,,"LINESTRING (31.8861021 26.3400352, 31.8857585 26.3398172)"
819146999,شارع محمد مأمون الشهاوي,residential,False,True,42.106,,"LINESTRING (31.8858956 26.3402876, 31.885555 26.3400635)"
771310856,شارع الإمام الاشمون,residential,False,False,34.078,,"LINESTRING (31.885555 26.3400635, 31.8857585 26.3398172)"
771310856,شارع الإمام الاشمون,residential,False,True,36.16,,"LINESTRING (31.885555 26.3400635, 31.885339 26.3403248)"
819146999,شارع محمد مأمون الشهاوي,residential,False,False,42.106,,"LINESTRING (31.885555 26.3400635, 31.8858956 26.3402876)"
771308066,شارع عمر بن الخطاب,residential,False,False,53.022,,"LINESTRING (31.8888901 26.3356645, 31.8889492 26.3355413, 31.8890144 26.335374, 31.8890661 26.3352151)"
771308066,شارع عمر بن الخطاب,residential,False,True,24.481,,"LINESTRING (31.8888901 26.3356645, 31.8888711 26.335704, 31.8887804 26.3358614)"
819160222,شارع عبد الله بن مسعود,residential,False,True,171.976,,"LINESTRING (31.8888901 26.3356645, 31.888669 26.3355209, 31.888331 26.3352865, 31.8877906 26.3349163, 31.8875102 26.334736)"
819370858,شارع مصطفى البكرى,residential,False,True,27.11,,"LINESTRING (31.8865906 26.3431325, 31.8863744 26.3429845)"
946408646,شارع عمر بن الخطاب,residential,True,False,44.145,,"LINESTRING (31.8865906 26.3431325, 31.8867155 26.3427516)"
819370858,شارع مصطفى البكرى,residential,False,False,27.11,,"LINESTRING (31.8863744 26.3429845, 31.8865906 26.3431325)"
771310868,شارع الإمام ابو داوود,residential,False,False,98.572,,"LINESTRING (31.8855984 26.3422612, 31.8848927 26.3428824)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,7.154,,"LINESTRING (31.8855984 26.3422612, 31.8856657 26.3422836)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,19.295,,"LINESTRING (31.8855984 26.3422612, 31.8854204 26.3421929)"
771310867,شارع الإمام عبد الله بن عباس,residential,False,False,91.669,,"LINESTRING (31.8853505 26.342167, 31.8846972 26.3427474)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,7.537,,"LINESTRING (31.8853505 26.342167, 31.8854204 26.3421929)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,8.02,,"LINESTRING (31.8853505 26.342167, 31.8852761 26.3421395)"
771310859,شارع الشيخ محمود شلتوت,residential,False,False,25.472,,"LINESTRING (31.8860234 26.3421945, 31.8858303 26.3423446)"
771310859,شارع الشيخ محمود شلتوت,residential,False,True,133.22899999999998,,"LINESTRING (31.8860234 26.3421945, 31.8862668 26.3419997, 31.8864433 26.3418586, 31.8867416 26.3416076, 31.8870027 26.3413791)"
819370860,,residential,False,True,39.068,,"LINESTRING (31.8860234 26.3421945, 31.8860867 26.3422472, 31.8860941 26.3422505, 31.8861019 26.3422502, 31.8861095 26.3422454, 31.8863234 26.3420831)"
819370860,,residential,False,False,39.068,,"LINESTRING (31.8863234 26.3420831, 31.8861095 26.3422454, 31.8861019 26.3422502, 31.8860941 26.3422505, 31.8860867 26.3422472, 31.8860234 26.3421945)"
819370861,,residential,False,False,18.808,,"LINESTRING (31.8868075 26.3421558, 31.886956 26.3420514)"
771393548,,residential,False,True,21.949,,"LINESTRING (31.8867995 26.3419125, 31.886956 26.3420514)"
819370862,,residential,False,True,35.155,,"LINESTRING (31.8875603 26.3402615, 31.8873078 26.3404823)"
946408646,شارع عمر بن الخطاب,residential,True,False,62.704,,"LINESTRING (31.8875603 26.3402615, 31.8877412 26.3397214)"
819370862,,residential,False,False,35.155,,"LINESTRING (31.8873078 26.3404823, 31.8875603 26.3402615)"
771310865,شارع ابو الفدا,residential,False,False,6.07,,"LINESTRING (31.8851592 26.3402316, 31.8852148 26.3402539)"
771310865,شارع ابو الفدا,residential,False,True,27.632,,"LINESTRING (31.8851592 26.3402316, 31.884906 26.3401303)"
819053409,شارع حسن القديس,residential,False,False,95.421,,"LINESTRING (31.8851592 26.3402316, 31.8855108 26.3394334)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,True,41.636,,"LINESTRING (31.8852148 26.3402539, 31.8850405 26.3405942)"
771310865,شارع ابو الفدا,residential,False,True,6.07,,"LINESTRING (31.8852148 26.3402539, 31.8851592 26.3402316)"
771310865,شارع ابو الفدا,residential,False,False,14.693999999999999,,"LINESTRING (31.8852148 26.3402539, 31.8852639 26.340278, 31.885339 26.3403248)"
771310871,شارع الإمام محمد الباقر,residential,False,True,121.654,,"LINESTRING (31.8855294 26.3433087, 31.8864694 26.3426106)"
819475902,شارع محمد حسنى مبارك,tertiary,False,True,51.653,,"LINESTRING (31.8855294 26.3433087, 31.8851142 26.3430306)"
771310869,شارع الإمام بن ماجه,residential,False,True,40.316,,"LINESTRING (31.8851142 26.3430306, 31.8854319 26.3428061)"
819475902,شارع محمد حسنى مبارك,tertiary,False,False,51.653,,"LINESTRING (31.8851142 26.3430306, 31.8855294 26.3433087)"
819475902,شارع محمد حسنى مبارك,tertiary,False,True,27.545,,"LINESTRING (31.8851142 26.3430306, 31.8848927 26.3428824)"
771310868,شارع الإمام ابو داوود,residential,False,True,98.572,,"LINESTRING (31.8848927 26.3428824, 31.8855984 26.3422612)"
819475902,شارع محمد حسنى مبارك,tertiary,False,False,27.545,,"LINESTRING (31.8848927 26.3428824, 31.8851142 26.3430306)"
819475902,شارع محمد حسنى مبارك,tertiary,False,True,24.594,,"LINESTRING (31.8848927 26.3428824, 31.8846972 26.3427474)"
771310867,شارع الإمام عبد الله بن عباس,residential,False,True,91.669,,"LINESTRING (31.8846972 26.3427474, 31.8853505 26.342167)"
819475902,شارع محمد حسنى مبارك,tertiary,False,False,24.594,,"LINESTRING (31.8846972 26.3427474, 31.8848927 26.3428824)"
819475902,شارع محمد حسنى مبارك,tertiary,False,True,35.89,,"LINESTRING (31.8846972 26.3427474, 31.8844023 26.3425621)"
771310866,شارع رابعة العدويه,residential,False,True,78.812,,"LINESTRING (31.8844023 26.3425621, 31.8848655 26.3419876)"
819475902,شارع محمد حسنى مبارك,tertiary,False,False,35.89,,"LINESTRING (31.8844023 26.3425621, 31.8846972 26.3427474)"
"[946408649, 946408650, 946408652]",كوبرى جرجا العلوى,tertiary,True,False,542.3090000000001,yes,"LINESTRING (31.8844023 26.3425621, 31.8844643 26.3426111, 31.8845209 26.3426588, 31.8846204 26.3427323, 31.8853042 26.34319, 31.8859278 26.3436023, 31.8862431 26.3438136, 31.8863015 26.343829, 31.8863616 26.3438376, 31.8864225 26.3438394, 31.8864831 26.3438343, 31.8865425 26.3438224, 31.8865998 26.343804, 31.886654 26.3437793, 31.8867044 26.3437486, 31.88675 26.3437125, 31.8867903 26.3436716, 31.8868245 26.3436265, 31.8868521 26.3435779, 31.8868726 26.3435265, 31.8873654 26.3420242, 31.8874861 26.3416457, 31.8875116 26.3415904, 31.8875324 26.3415566, 31.8875564 26.3415246)"
771292196,شارع مالطة,residential,False,False,28.297,,"LINESTRING (31.8918124 26.336984, 31.8920929 26.3369444)"
820409140,,residential,False,True,15.222,,"LINESTRING (31.8918124 26.336984, 31.8917871 26.336849)"
771292196,شارع مالطة,residential,False,True,15.222,,"LINESTRING (31.8918124 26.336984, 31.8917187 26.3370004, 31.8916651 26.3370185)"
820409140,,residential,False,False,15.222,,"LINESTRING (31.8917871 26.336849, 31.8918124 26.336984)"
771292196,شارع مالطة,residential,False,False,1.942,,"LINESTRING (31.8916466 26.337024, 31.8916651 26.3370185)"
771292196,شارع مالطة,residential,False,True,36.415,,"LINESTRING (31.8916466 26.337024, 31.8916053 26.3370395, 31.8915738 26.3370581, 31.8913677 26.3372318)"
820409141,,residential,False,True,12.793,,"LINESTRING (31.8916466 26.337024, 31.8916319 26.3369904, 31.8916059 26.3369586, 31.8915711 26.3369343)"
820409141,,residential,False,False,12.793000000000001,,"LINESTRING (31.8915711 26.3369343, 31.8916059 26.3369586, 31.8916319 26.3369904, 31.8916466 26.337024)"
771292196,شارع مالطة,residential,False,False,37.875,,"LINESTRING (31.8920929 26.3369444, 31.892463 26.3368669)"
771292196,شارع مالطة,residential,False,True,28.297,,"LINESTRING (31.8920929 26.3369444, 31.8918124 26.336984)"
820409142,,residential,False,True,77.623,,"LINESTRING (31.8920929 26.3369444, 31.8922331 26.3372373, 31.8922313 26.3372513, 31.8922256 26.3372648, 31.8922095 26.3372769, 31.8921599 26.3372949, 31.8920727 26.3373358, 31.8919909 26.3373838, 31.8918992 26.3374542)"
131321836,شارع سعد زغلول,residential,False,False,6.495,,"LINESTRING (31.8918992 26.3374542, 31.8918404 26.337429)"
131321836,شارع سعد زغلول,residential,False,True,41.373,,"LINESTRING (31.8918992 26.3374542, 31.8922778 26.3376069)"
820409142,,residential,False,False,77.62299999999999,,"LINESTRING (31.8918992 26.3374542, 31.8919909 26.3373838, 31.8920727 26.3373358, 31.8921599 26.3372949, 31.8922095 26.3372769, 31.8922256 26.3372648, 31.8922313 26.3372513, 31.8922331 26.3372373, 31.8920929 26.3369444)"
820409143,,residential,False,True,21.869,,"LINESTRING (31.8917589 26.3371963, 31.8916651 26.3370185)"
820409144,شارع مسجد ابو بكرى,residential,False,True,19.389,,"LINESTRING (31.8933691 26.3350624, 31.8935399 26.3351459)"
820409144,شارع مسجد ابو بكرى,residential,False,False,81.816,,"LINESTRING (31.8933691 26.3350624, 31.8932643 26.3350101, 31.8932442 26.3350095, 31.8932207 26.3350131, 31.8932012 26.3350215, 31.8930919 26.3351459, 31.8930222 26.33523, 31.8929639 26.3353214, 31.8929156 26.3354091, 31.89287 26.335504)"
820409144,شارع مسجد ابو بكرى,residential,False,False,19.389,,"LINESTRING (31.8935399 26.3351459, 31.8933691 26.3350624)"
771274478,حارة عزيز بشاى,residential,False,True,51.579,,"LINESTRING (31.8936324 26.3391326, 31.8932402 26.3388299)"
131321841,شارع محمد فريد,residential,False,False,33.66,,"LINESTRING (31.8925575 26.3400816, 31.8928316 26.3399047)"
131321841,شارع محمد فريد,residential,False,True,30.935,,"LINESTRING (31.8925575 26.3400816, 31.8923056 26.3402442)"
770683735,شارع الحسن بن على,residential,False,False,81.997,,"LINESTRING (31.8925575 26.3400816, 31.8932032 26.3405387)"
131321841,شارع محمد فريد,residential,False,False,30.935,,"LINESTRING (31.8923056 26.3402442, 31.8925575 26.3400816)"
820431846,شارع الحسن البصري,residential,False,True,20.282,,"LINESTRING (31.8923056 26.3402442, 31.8924582 26.3403649)"
131321841,شارع محمد فريد,residential,False,True,46.010000000000005,,"LINESTRING (31.8923056 26.3402442, 31.8921205 26.3403637, 31.8919333 26.3404889)"
820431844,شارع زيد بن حارثة,residential,False,True,27.709,,"LINESTRING (31.8932596 26.3398885, 31.8930623 26.3400641)"
191827089,شارع السيدة زينب,residential,False,False,29.029,,"LINESTRING (31.8930623 26.3400641, 31.8928316 26.3399047)"
191827089,شارع السيدة زينب,residential,False,True,28.087,,"LINESTRING (31.8930623 26.3400641, 31.8932845 26.3402195)"
820431844,شارع زيد بن حارثة,residential,False,False,27.709,,"LINESTRING (31.8930623 26.3400641, 31.8932596 26.3398885)"
191827089,شارع السيدة زينب,residential,False,False,28.087,,"LINESTRING (31.8932845 26.3402195, 31.8930623 26.3400641)"
191827089,شارع السيدة زينب,residential,False,True,19.968,,"LINESTRING (31.8932845 26.3402195, 31.8934428 26.3403296)"
820431845,شارع سيدى بشار بن البراء,residential,False,True,30.032,,"LINESTRING (31.8932845 26.3402195, 31.8934929 26.3400244)"
820431845,شارع سيدى بشار بن البراء,residential,False,False,30.032,,"LINESTRING (31.8934929 26.3400244, 31.8932845 26.3402195)"
191827043,شارع العلاء الحوشي,residential,False,False,25.439,,"LINESTRING (31.8939913 26.3407108, 31.8940853 26.3404981)"
191827043,شارع العلاء الحوشي,residential,False,True,12.912,,"LINESTRING (31.8939913 26.3407108, 31.8939437 26.3408188)"
191827089,شارع السيدة زينب,residential,False,False,29.697,,"LINESTRING (31.8939913 26.3407108, 31.8937567 26.3405461)"
191827089,شارع السيدة زينب,residential,False,True,23.644,,"LINESTRING (31.8939913 26.3407108, 31.8941788 26.3408411)"
