osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
757841971,False,شارع الجمعيه الثقافية الاسلامية,residential,True,26.148,"LINESTRING (31.7997863 30.7244341, 31.7999984 30.7242856)",,
741047941,False,حارة المدرسة الجديدة,residential,True,94.09899999999999,"LINESTRING (31.7997863 30.7244341, 31.7996719 30.7243219, 31.7995512 30.724187, 31.7991977 30.7237566)",,
394441847,False,شارع السكة الحديد,residential,False,58.397,"LINESTRING (31.7991977 30.7237566, 31.7997191 30.7234829)",,
394441847,False,شارع السكة الحديد,residential,True,46.944,"LINESTRING (31.7991977 30.7237566, 31.7990631 30.7238273, 31.7987794 30.7239778)",,
741047941,False,حارة المدرسة الجديدة,residential,False,94.099,"LINESTRING (31.7991977 30.7237566, 31.7995512 30.724187, 31.7996719 30.7243219, 31.7997863 30.7244341)",,
741047942,False,حارة ابو موسى,residential,True,66.937,"LINESTRING (31.7992475 30.7240418, 31.7996385 30.7245412)",,
741047942,False,حارة ابو موسى,residential,False,66.937,"LINESTRING (31.7996385 30.7245412, 31.7992475 30.7240418)",,
757841971,False,شارع الجمعيه الثقافية الاسلامية,residential,False,7.593,"LINESTRING (31.7996385 30.7245412, 31.7995799 30.7245873)",,
757841971,False,شارع الجمعيه الثقافية الاسلامية,residential,True,18.477,"LINESTRING (31.7996385 30.7245412, 31.7997863 30.7244341)",,
757841971,False,شارع الجمعيه الثقافية الاسلامية,residential,False,26.148,"LINESTRING (31.7999984 30.7242856, 31.7997863 30.7244341)",,
394441845,False,شارع ذكى عبد المسيح,residential,False,43.684999999999995,"LINESTRING (31.7999984 30.7242856, 31.7998294 30.7240346, 31.7997752 30.7239429)",,
394441845,False,شارع ذكى عبد المسيح,residential,True,85.202,"LINESTRING (31.7999984 30.7242856, 31.800266 30.7246546, 31.8002774 30.724682, 31.8002818 30.724711, 31.8002788 30.7247401, 31.8002686 30.724768, 31.8001955 30.7249732)",,
394441848,False,شارع المقابر,residential,False,28.919,"LINESTRING (31.8018804 30.7233589, 31.8020296 30.7233881, 31.8021772 30.7234086)",,
394441848,False,شارع المقابر,residential,True,56.448,"LINESTRING (31.8018804 30.7233589, 31.8016482 30.7233088, 31.801529 30.7232924, 31.8014833 30.7232871, 31.8014372 30.7232868, 31.8013915 30.7232913, 31.8013467 30.7233006, 31.8013036 30.7233147)",,
741049765,False,شارع عطية السيد خليل,residential,True,78.09700000000001,"LINESTRING (31.8018804 30.7233589, 31.8019118 30.723249, 31.8019249 30.7231736, 31.8019338 30.7230978, 31.8019384 30.7230217, 31.8019388 30.7229456, 31.8019348 30.7228695, 31.8019265 30.7227936, 31.8018932 30.7226647)",,
394441847,False,شارع السكة الحديد,residential,True,89.718,"LINESTRING (31.8018932 30.7226647, 31.8017258 30.7226987, 31.80155 30.7227475, 31.801396 30.7227965, 31.8012333 30.7228525, 31.801011 30.7229355)",,
741049765,False,شارع عطية السيد خليل,residential,False,78.09700000000001,"LINESTRING (31.8018932 30.7226647, 31.8019265 30.7227936, 31.8019348 30.7228695, 31.8019388 30.7229456, 31.8019384 30.7230217, 31.8019338 30.7230978, 31.8019249 30.7231736, 31.8019118 30.723249, 31.8018804 30.7233589)",,
756655373,False,زقاق الجبانه,residential,False,108.093,"LINESTRING (31.8018932 30.7226647, 31.8020599 30.7226346, 31.8020811 30.7226318, 31.802105 30.7226338, 31.8021245 30.7226459, 31.8021343 30.7226648, 31.8021597 30.722935, 31.8021798 30.7232105, 31.8021772 30.7234086)",,
394441848,False,شارع المقابر,residential,True,28.919,"LINESTRING (31.8021772 30.7234086, 31.8020296 30.7233881, 31.8018804 30.7233589)",,
394441849,False,شارع السلام,residential,False,24.704,"LINESTRING (31.8021772 30.7234086, 31.8023215 30.723429, 31.8024325 30.7234431)",,
756655373,False,زقاق الجبانه,residential,True,108.093,"LINESTRING (31.8021772 30.7234086, 31.8021798 30.7232105, 31.8021597 30.722935, 31.8021343 30.7226648, 31.8021245 30.7226459, 31.802105 30.7226338, 31.8020811 30.7226318, 31.8020599 30.7226346, 31.8018932 30.7226647)",,
741049766,False,شارع صابر الصاوى,residential,True,39.376,"LINESTRING (31.8013036 30.7233147, 31.8010759 30.7230196)",,
394441848,False,شارع المقابر,residential,False,56.448,"LINESTRING (31.8013036 30.7233147, 31.8013467 30.7233006, 31.8013915 30.7232913, 31.8014372 30.7232868, 31.8014833 30.7232871, 31.801529 30.7232924, 31.8016482 30.7233088, 31.8018804 30.7233589)",,
394441848,False,شارع المقابر,residential,True,23.346999999999998,"LINESTRING (31.8013036 30.7233147, 31.8012788 30.7233253, 31.8010908 30.7234177)",,
741049767,False,شارع حامد البقال,residential,True,54.84,"LINESTRING (31.8010908 30.7234177, 31.8007042 30.7230533)",,
394441848,False,شارع المقابر,residential,False,23.346999999999998,"LINESTRING (31.8010908 30.7234177, 31.8012788 30.7233253, 31.8013036 30.7233147)",,
394441848,False,شارع المقابر,residential,True,44.501999999999995,"LINESTRING (31.8010908 30.7234177, 31.8010597 30.7234316, 31.801026 30.7234402, 31.8009911 30.7234431, 31.8009561 30.7234401, 31.8009225 30.7234315, 31.8008914 30.7234174, 31.8006863 30.7232873)",,
394441847,False,شارع السكة الحديد,residential,False,32.119,"LINESTRING (31.8007042 30.7230533, 31.801011 30.7229355)",,
394441847,False,شارع السكة الحديد,residential,True,25.184,"LINESTRING (31.8007042 30.7230533, 31.8004632 30.7231448)",,
741049767,False,شارع حامد البقال,residential,False,54.84,"LINESTRING (31.8007042 30.7230533, 31.8010908 30.7234177)",,
741049768,False,عطفه حسانين,residential,True,88.112,"LINESTRING (31.8012779 30.724036, 31.8004391 30.7237074)",,
741049768,False,عطفه حسانين,residential,False,88.112,"LINESTRING (31.8004391 30.7237074, 31.8012779 30.724036)",,
757810170,False,شارع 10,residential,False,13.995,"LINESTRING (31.8004391 30.7237074, 31.8005052 30.7235951)",,
757810170,False,شارع 10,residential,True,23.244999999999997,"LINESTRING (31.8004391 30.7237074, 31.8003491 30.7238584, 31.8003349 30.7238762, 31.8003189 30.7238875)",,
"[741049769, 939359764]",False,شارع ثروت عكاشه,residential,True,87.789,"LINESTRING (31.8013591 30.7238849, 31.8008059 30.7237089, 31.8005052 30.7235951)",,
757810170,False,شارع 10,residential,False,38.355,"LINESTRING (31.8005052 30.7235951, 31.8006863 30.7232873)",,
757810170,False,شارع 10,residential,True,13.995,"LINESTRING (31.8005052 30.7235951, 31.8004391 30.7237074)",,
"[741049769, 939359764]",False,شارع ثروت عكاشه,residential,False,87.789,"LINESTRING (31.8005052 30.7235951, 31.8008059 30.7237089, 31.8013591 30.7238849)",,
741046759,False,شارع احمد فؤاد,residential,False,8.96,"LINESTRING (31.8010543 30.7259802, 31.8011418 30.7260091)",,
741046759,False,شارع احمد فؤاد,residential,True,18.239,"LINESTRING (31.8010543 30.7259802, 31.8008769 30.7259198)",,
741049601,False,حارة جمعية الصيادله,residential,True,170.649,"LINESTRING (31.8010543 30.7259802, 31.800891 30.7262978, 31.8008588 30.726359, 31.8008379 30.7264102, 31.800818 30.7264617, 31.8007991 30.7265134, 31.8007389 30.7266891, 31.8007282 30.7267064, 31.8007101 30.7267183, 31.800688 30.7267227, 31.8006657 30.726719, 31.8003399 30.7266258, 31.8003249 30.7266204, 31.8003086 30.7266195, 31.8002929 30.7266234, 31.8002795 30.7266315, 31.8002701 30.726643, 31.8001462 30.7269562)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,36.882,"LINESTRING (31.8016323 30.7274253, 31.8019922 30.7275449)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,32.436,"LINESTRING (31.8016323 30.7274253, 31.8013153 30.7273212)",,
741049602,False,حارة حسن الحلواني,residential,False,40.505,"LINESTRING (31.8016323 30.7274253, 31.8017853 30.7270856)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,32.436,"LINESTRING (31.8013153 30.7273212, 31.8016323 30.7274253)",,
939359772,False,حارة الصمايده,residential,True,41.052,"LINESTRING (31.8013153 30.7273212, 31.8014765 30.726979)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,118.922,"LINESTRING (31.8013153 30.7273212, 31.8008398 30.7271651, 31.8006698 30.7271084, 31.8004983 30.727055, 31.8003256 30.7270048, 31.8001462 30.7269562)",,
756655381,False,حارة فؤاد الغزولي,residential,False,31.808,"LINESTRING (31.8014765 30.726979, 31.8017853 30.7270856)",,
939359772,False,حارة الصمايده,residential,False,41.052,"LINESTRING (31.8014765 30.726979, 31.8013153 30.7273212)",,
756655380,False,حارة حميدو,residential,True,53.178,"LINESTRING (31.8014765 30.726979, 31.8014979 30.726938, 31.8015081 30.7268939, 31.8015066 30.726849, 31.8014935 30.7268055, 31.8014694 30.7267656, 31.8013376 30.7265388)",,
756655380,False,حارة حميدو,residential,False,53.178,"LINESTRING (31.8013376 30.7265388, 31.8014694 30.7267656, 31.8014935 30.7268055, 31.8015066 30.726849, 31.8015081 30.7268939, 31.8014979 30.726938, 31.8014765 30.726979)",,
741049604,False,شارع عبد المنعم زيدان,residential,True,58.88,"LINESTRING (31.8024075 30.7255275, 31.8022422 30.7260376)",,
741047933,False,شارع الجبانه,residential,False,21.595,"LINESTRING (31.8024075 30.7255275, 31.8025027 30.7256283, 31.8025202 30.7256548, 31.8025282 30.725688)",,
741047933,False,شارع الجبانه,residential,True,25.216,"LINESTRING (31.8024075 30.7255275, 31.8023409 30.7254723, 31.8023126 30.7254446, 31.8022919 30.7254124, 31.8022795 30.7253772, 31.8022762 30.7253405)",,
741049604,False,شارع عبد المنعم زيدان,residential,False,58.88,"LINESTRING (31.8022422 30.7260376, 31.8024075 30.7255275)",,
741049605,False,شارع السيد شومان,residential,False,15.77,"LINESTRING (31.8022422 30.7260376, 31.8024029 30.7260697)",,
741049605,False,شارع السيد شومان,residential,True,38.107,"LINESTRING (31.8022422 30.7260376, 31.8018538 30.7259603)",,
741047933,False,شارع الجبانه,residential,False,13.349,"LINESTRING (31.8024029 30.7260697, 31.802376 30.7261875)",,
741049605,False,شارع السيد شومان,residential,True,15.77,"LINESTRING (31.8024029 30.7260697, 31.8022422 30.7260376)",,
741047933,False,شارع الجبانه,residential,True,44.17400000000001,"LINESTRING (31.8024029 30.7260697, 31.8025192 30.7257351, 31.8025272 30.7257103, 31.8025282 30.725688)",,
741049605,False,شارع السيد شومان,residential,False,38.107,"LINESTRING (31.8018538 30.7259603, 31.8022422 30.7260376)",,
756655378,False,شارع سيف,residential,False,10.051,"LINESTRING (31.8018538 30.7259603, 31.8018138 30.7260439)",,
756655378,False,شارع سيف,residential,True,19.361,"LINESTRING (31.8018538 30.7259603, 31.8019384 30.7258021)",,
741049595,False,,residential,True,31.066,"LINESTRING (31.8019384 30.7258021, 31.8016401 30.7256912)",,
756655378,False,شارع سيف,residential,False,19.361,"LINESTRING (31.8019384 30.7258021, 31.8018538 30.7259603)",,
756655378,False,شارع سيف,residential,True,20.048,"LINESTRING (31.8019384 30.7258021, 31.8020278 30.725639)",,
741047933,False,شارع الجبانه,residential,False,27.26,"LINESTRING (31.8023504 30.7262996, 31.802282 30.7265376)",,
741047933,False,شارع الجبانه,residential,True,12.703,"LINESTRING (31.8023504 30.7262996, 31.802376 30.7261875)",,
741046759,False,شارع احمد فؤاد,residential,True,21.785,"LINESTRING (31.8023504 30.7262996, 31.8022013 30.7262737, 31.8021274 30.7262592)",,
756655378,False,شارع سيف,residential,True,16.754,"LINESTRING (31.801752 30.7261849, 31.8018138 30.7260439)",,
741046759,False,شارع احمد فؤاد,residential,False,36.822,"LINESTRING (31.801752 30.7261849, 31.8020309 30.7262402, 31.8021274 30.7262592)",,
741046759,False,شارع احمد فؤاد,residential,True,61.519999999999996,"LINESTRING (31.801752 30.7261849, 31.801406 30.7260817, 31.8011418 30.7260091)",,
741046759,False,شارع احمد فؤاد,residential,True,8.96,"LINESTRING (31.8011418 30.7260091, 31.8010543 30.7259802)",,
741049597,False,حارة الشعراء,residential,False,20.412,"LINESTRING (31.8011418 30.7260091, 31.8012407 30.7258464)",,
741046759,False,شارع احمد فؤاد,residential,False,61.519999999999996,"LINESTRING (31.8011418 30.7260091, 31.801406 30.7260817, 31.801752 30.7261849)",,
741046759,False,شارع احمد فؤاد,residential,False,18.239,"LINESTRING (31.8008769 30.7259198, 31.8010543 30.7259802)",,
741046759,False,شارع احمد فؤاد,residential,True,16.095,"LINESTRING (31.8008769 30.7259198, 31.8007234 30.7258603)",,
741049598,False,حارة الزيان,residential,False,103.803,"LINESTRING (31.8008769 30.7259198, 31.801119 30.7255439, 31.8012585 30.7253479, 31.801431 30.7251174)",,
740439128,False,حارة الصياد,residential,False,30.94,"LINESTRING (31.8009889 30.7248003, 31.8012313 30.7246159)",,
740439128,False,حارة الصياد,residential,True,43.776,"LINESTRING (31.8009889 30.7248003, 31.8006644 30.7250781)",,
939359766,False,شارع السيد عبد المنعم عماره,residential,False,27.061,"LINESTRING (31.8009889 30.7248003, 31.8012014 30.7249611)",,
939359766,False,شارع السيد عبد المنعم عماره,residential,True,34.859,"LINESTRING (31.8009889 30.7248003, 31.8007358 30.7245746)",,
740439128,False,حارة الصياد,residential,False,36.219,"LINESTRING (31.8002468 30.7256749, 31.8004168 30.7253838)",,
740439128,False,حارة الصياد,residential,True,105.59600000000002,"LINESTRING (31.8002468 30.7256749, 31.8002002 30.7257602, 31.8001626 30.7258488, 31.8001344 30.72594, 31.8001158 30.7260329, 31.8001069 30.7261269, 31.8001079 30.7262212, 31.8001174 30.7264592, 31.8001111 30.7264722, 31.8000979 30.7264805, 31.8000816 30.7264817, 31.8000642 30.7264775, 31.7999711 30.726441)",,
741046759,False,شارع احمد فؤاد,residential,False,50.097,"LINESTRING (31.8002468 30.7256749, 31.8003921 30.7257445, 31.8005637 30.725809, 31.8007234 30.7258603)",,
741046759,False,شارع احمد فؤاد,residential,True,43.21,"LINESTRING (31.8002468 30.7256749, 31.8001413 30.7256327, 31.7998199 30.7255494)",,
741049608,False,حارة ابو هيكل,residential,True,55.736,"LINESTRING (31.7996556 30.7263319, 31.7995344 30.7268222)",,
740439128,False,حارة الصياد,residential,False,32.592,"LINESTRING (31.7996556 30.7263319, 31.7997127 30.7263438, 31.7997591 30.7263579, 31.7998039 30.7263754, 31.7999711 30.726441)",,
740439128,False,حارة الصياد,residential,True,23.249000000000002,"LINESTRING (31.7996556 30.7263319, 31.7995994 30.7263191, 31.799422 30.7262737)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,31.186,"LINESTRING (31.7998523 30.7268853, 31.7995344 30.7268222)",,
741049610,False,حارة العشرى,residential,True,50.692,"LINESTRING (31.7998523 30.7268853, 31.7999711 30.726441)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,29.178,"LINESTRING (31.7998523 30.7268853, 31.8000023 30.7269204, 31.8001462 30.7269562)",,
741049610,False,حارة العشرى,residential,False,50.692,"LINESTRING (31.7999711 30.726441, 31.7998523 30.7268853)",,
740439128,False,حارة الصياد,residential,False,105.59599999999999,"LINESTRING (31.7999711 30.726441, 31.8000642 30.7264775, 31.8000816 30.7264817, 31.8000979 30.7264805, 31.8001111 30.7264722, 31.8001174 30.7264592, 31.8001079 30.7262212, 31.8001069 30.7261269, 31.8001158 30.7260329, 31.8001344 30.72594, 31.8001626 30.7258488, 31.8002002 30.7257602, 31.8002468 30.7256749)",,
740439128,False,حارة الصياد,residential,True,32.592,"LINESTRING (31.7999711 30.726441, 31.7998039 30.7263754, 31.7997591 30.7263579, 31.7997127 30.7263438, 31.7996556 30.7263319)",,
740439128,False,حارة الصياد,residential,False,43.776,"LINESTRING (31.8006644 30.7250781, 31.8009889 30.7248003)",,
741049607,False,حارة عبد الملاك مجلي,residential,False,37.76,"LINESTRING (31.8006644 30.7250781, 31.8003707 30.724851)",,
740439128,False,حارة الصياد,residential,True,41.433,"LINESTRING (31.8006644 30.7250781, 31.80049 30.7252857, 31.8004168 30.7253838)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,49.412000000000006,"LINESTRING (31.8033647 30.7252781, 31.8033894 30.725115, 31.8034195 30.7248363)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,82.676,"LINESTRING (31.8033647 30.7252781, 31.8033023 30.7256408, 31.8032849 30.7257701, 31.8032768 30.7258794, 31.8032755 30.7260166)",,
741052205,False,شارع مسجد التوحيد,residential,True,26.576999999999998,"LINESTRING (31.8035517 30.7260438, 31.8035021 30.7260375, 31.8032755 30.7260166)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,28.04,"LINESTRING (31.8034195 30.7248363, 31.8034297 30.7247138, 31.8034449 30.7245851)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,49.412000000000006,"LINESTRING (31.8034195 30.7248363, 31.8033894 30.725115, 31.8033647 30.7252781)",,
741052210,False,حارة عبد الدايم,residential,False,73.992,"LINESTRING (31.8034686 30.727793, 31.8035318 30.7271298)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,21.725,"LINESTRING (31.8034686 30.727793, 31.803355 30.7277926, 31.8032414 30.7277887)",,
741052207,False,عطفه السيد بلاس,residential,True,21.243,"LINESTRING (31.8028256 30.7261427, 31.8030472 30.7261572)",,
741052209,False,شارع مدرسه البلاس,residential,False,44.921,"LINESTRING (31.8028256 30.7261427, 31.8029088 30.7257451)",,
741052209,False,شارع مدرسه البلاس,residential,True,13.77,"LINESTRING (31.8028256 30.7261427, 31.8027955 30.7262638)",,
741052207,False,عطفه السيد بلاس,residential,False,21.243,"LINESTRING (31.8030472 30.7261572, 31.8028256 30.7261427)",,
741052207,False,عطفه السيد بلاس,residential,True,21.33,"LINESTRING (31.8030472 30.7261572, 31.8032697 30.7261718)",,
939359760,False,حارة نبيل الفران,residential,True,58.573,"LINESTRING (31.8030472 30.7261572, 31.802953 30.7266777)",,
741052210,False,حارة عبد الدايم,residential,False,24.518,"LINESTRING (31.802953 30.7266777, 31.8027027 30.7266295)",,
741052210,False,حارة عبد الدايم,residential,True,21.268,"LINESTRING (31.802953 30.7266777, 31.8031709 30.7267164)",,
939359760,False,حارة نبيل الفران,residential,False,58.573,"LINESTRING (31.802953 30.7266777, 31.8030472 30.7261572)",,
741052208,False,,residential,True,65.731,"LINESTRING (31.8029429 30.7246666, 31.8022562 30.7246355)",,
741052209,False,شارع مدرسه البلاس,residential,True,24.553,"LINESTRING (31.8032245 30.7243508, 31.8032054 30.724571)",,
741052209,False,شارع مدرسه البلاس,residential,True,33.639,"LINESTRING (31.8029863 30.72545, 31.8029088 30.7257451)",,
741049606,False,,residential,False,72.636,"LINESTRING (31.8029863 30.72545, 31.8029131 30.7254027, 31.8028337 30.7253635, 31.8027493 30.7253329, 31.8026612 30.7253114, 31.8025706 30.7252993, 31.8024791 30.7252969, 31.8023886 30.725307, 31.802326 30.7253231, 31.8022762 30.7253405)",,
741052209,False,شارع مدرسه البلاس,residential,False,100.277,"LINESTRING (31.8029863 30.72545, 31.8030053 30.7253842, 31.8030263 30.7253188, 31.8030491 30.7252539, 31.8030738 30.7251895, 31.8030966 30.7251256, 31.803125 30.7250381, 31.8031491 30.7249497, 31.8031688 30.7248605, 31.803184 30.7247706, 31.8031947 30.7246803, 31.8032054 30.724571)",,
741052209,False,شارع مدرسه البلاس,residential,False,33.639,"LINESTRING (31.8029088 30.7257451, 31.8029863 30.72545)",,
741052209,False,شارع مدرسه البلاس,residential,True,44.921,"LINESTRING (31.8029088 30.7257451, 31.8028256 30.7261427)",,
741060688,False,شارع الشاكوشى,residential,True,36.93,"LINESTRING (31.8029088 30.7257451, 31.8025282 30.725688)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,21.718,"LINESTRING (31.803158 30.7269114, 31.8031709 30.7267164)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,96.931,"LINESTRING (31.803158 30.7269114, 31.8031542 30.7270282, 31.8031442 30.7271446, 31.8031279 30.7272605, 31.8031054 30.7273757, 31.8030767 30.7274898, 31.8029885 30.7277675)",,
756655382,False,,residential,False,71.62100000000001,"LINESTRING (31.803158 30.7269114, 31.8026963 30.7268542, 31.8026812 30.7268485, 31.8026692 30.7268388, 31.8026616 30.7268262, 31.8026593 30.7268122, 31.8026626 30.7267983, 31.8027027 30.7266295)",,
741052209,False,شارع مدرسه البلاس,residential,False,41.62,"LINESTRING (31.8027027 30.7266295, 31.8027955 30.7262638)",,
741052210,False,حارة عبد الدايم,residential,True,24.518,"LINESTRING (31.8027027 30.7266295, 31.802953 30.7266777)",,
756655382,False,,residential,True,71.62100000000001,"LINESTRING (31.8027027 30.7266295, 31.8026626 30.7267983, 31.8026593 30.7268122, 31.8026616 30.7268262, 31.8026692 30.7268388, 31.8026812 30.7268485, 31.8026963 30.7268542, 31.803158 30.7269114)",,
939359761,False,حارة محمد احمد على,residential,True,19.532,"LINESTRING (31.8027027 30.7266295, 31.8025963 30.7266141, 31.8025487 30.7266071, 31.8025017 30.7265981)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,98.971,"LINESTRING (31.8033686 30.7234913, 31.8034638 30.7243776)",,
394441849,False,شارع السلام,residential,False,22.798000000000002,"LINESTRING (31.8033686 30.7234913, 31.8034794 30.7234718, 31.8036031 30.7234541)",,
394441849,False,شارع السلام,residential,True,90.156,"LINESTRING (31.8033686 30.7234913, 31.8032417 30.7235078, 31.8031136 30.7235138, 31.8029855 30.7235092, 31.8028584 30.723494, 31.8025044 30.7234513, 31.8024325 30.7234431)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,17.266,"LINESTRING (31.8032755 30.7260166, 31.8032697 30.7261718)",,
741052205,False,شارع مسجد التوحيد,residential,False,26.576999999999998,"LINESTRING (31.8032755 30.7260166, 31.8035021 30.7260375, 31.8035517 30.7260438)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,82.676,"LINESTRING (31.8032755 30.7260166, 31.8032768 30.7258794, 31.8032849 30.7257701, 31.8033023 30.7256408, 31.8033647 30.7252781)",,
741052210,False,حارة عبد الدايم,residential,False,21.268,"LINESTRING (31.8031709 30.7267164, 31.802953 30.7266777)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,19.132,"LINESTRING (31.8031709 30.7267164, 31.8032032 30.7265466)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,21.718,"LINESTRING (31.8031709 30.7267164, 31.803158 30.7269114)",,
741052210,False,حارة عبد الدايم,residential,True,75.122,"LINESTRING (31.8031709 30.7267164, 31.8034765 30.7267492, 31.8034969 30.7267528, 31.803515 30.7267616, 31.8035293 30.7267747, 31.8035382 30.7267909, 31.8035411 30.7268086, 31.8035402 30.7268245, 31.8035318 30.7271298)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,24.291999999999998,"LINESTRING (31.8029885 30.7277675, 31.8030766 30.7277764, 31.8031589 30.7277835, 31.8032414 30.7277887)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,27.124000000000002,"LINESTRING (31.8029885 30.7277675, 31.8028233 30.7277424, 31.8027102 30.7277202)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,96.93099999999998,"LINESTRING (31.8029885 30.7277675, 31.8030767 30.7274898, 31.8031054 30.7273757, 31.8031279 30.7272605, 31.8031442 30.7271446, 31.8031542 30.7270282, 31.803158 30.7269114)",,
741052215,False,,residential,True,69.649,"LINESTRING (31.8024883 30.7270219, 31.8023184 30.727631)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,11.133,"LINESTRING (31.8023184 30.727631, 31.8024296 30.7276608)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,32.616,"LINESTRING (31.8023184 30.727631, 31.8019922 30.7275449)",,
741052215,False,,residential,False,69.649,"LINESTRING (31.8023184 30.727631, 31.8024883 30.7270219)",,
394441845,False,شارع ذكى عبد المسيح,residential,False,51.739999999999995,"LINESTRING (31.7997752 30.7239429, 31.7997522 30.7238832, 31.7997361 30.7238221, 31.799727 30.7237599, 31.7997191 30.7234829)",,
394441845,False,شارع ذكى عبد المسيح,residential,True,43.684999999999995,"LINESTRING (31.7997752 30.7239429, 31.7998294 30.7240346, 31.7999984 30.7242856)",,
741052216,False,حارة الديدمونى,residential,False,52.754,"LINESTRING (31.7997752 30.7239429, 31.7998692 30.723918, 31.7999492 30.7239016, 31.8000309 30.7238926, 31.8001131 30.7238911, 31.8002681 30.7238932, 31.8002961 30.723893, 31.8003189 30.7238875)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,8.664,"LINESTRING (31.8032629 30.7262495, 31.8032697 30.7261718)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,33.525,"LINESTRING (31.8032629 30.7262495, 31.8032032 30.7265466)",,
741052210,False,حارة عبد الدايم,residential,True,73.992,"LINESTRING (31.8035318 30.7271298, 31.8034686 30.727793)",,
741052210,False,حارة عبد الدايم,residential,False,75.122,"LINESTRING (31.8035318 30.7271298, 31.8035402 30.7268245, 31.8035411 30.7268086, 31.8035382 30.7267909, 31.8035293 30.7267747, 31.803515 30.7267616, 31.8034969 30.7267528, 31.8034765 30.7267492, 31.8031709 30.7267164)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,False,33.525,"LINESTRING (31.8032032 30.7265466, 31.8032629 30.7262495)",,
741052214,False,شارع مدرسه كفر البلاسي,residential,True,19.132,"LINESTRING (31.8032032 30.7265466, 31.8031709 30.7267164)",,
394441853,True,شارع سعد زغلول,tertiary,False,45.306,"LINESTRING (31.8017779 30.7222018, 31.802234 30.722091)",,
741057475,False,حارة جابر السيد,residential,True,25.977,"LINESTRING (31.801352 30.7223209, 31.8012356 30.7221098)",,
394441853,True,شارع سعد زغلول,tertiary,False,42.812,"LINESTRING (31.801352 30.7223209, 31.8015811 30.7222556, 31.8017779 30.7222018)",,
741057475,False,حارة جابر السيد,residential,False,26.31,"LINESTRING (31.8011177 30.721896, 31.8012356 30.7221098)",,
756334458,False,شارع مسجد مكه,residential,True,16.758,"LINESTRING (31.8011546 30.7225375, 31.8010852 30.7223991)",,
99588646,True,شارع محمد عزب,tertiary,False,136.57,"LINESTRING (31.8011546 30.7225375, 31.80093 30.7226055, 31.8007077 30.7226788, 31.8004878 30.7227574, 31.8002705 30.7228411, 31.8000559 30.7229299, 31.7998443 30.7230237)",,
756334458,False,شارع مسجد مكه,residential,False,16.758,"LINESTRING (31.8010852 30.7223991, 31.8011546 30.7225375)",,
394441853,True,شارع سعد زغلول,tertiary,False,26.947,"LINESTRING (31.8010852 30.7223991, 31.8012199 30.7223612, 31.801352 30.7223209)",,
756334458,False,شارع مسجد مكه,residential,True,23.632,"LINESTRING (31.8010852 30.7223991, 31.8009996 30.7222709, 31.8009607 30.7222155)",,
741057485,False,شارع قوره,residential,False,5.825,"LINESTRING (31.8000421 30.7225499, 31.7999869 30.7225721)",,
741057487,False,شارع عبد الرؤوف,residential,False,41.961,"LINESTRING (31.7988867 30.7223845, 31.7984576 30.7223049)",,
756334461,False,شارع المندوه,residential,True,15.116,"LINESTRING (31.7988867 30.7223845, 31.7988196 30.7225076)",,
741057487,False,شارع عبد الرؤوف,residential,True,26.668,"LINESTRING (31.7988867 30.7223845, 31.7989853 30.7223989, 31.7991616 30.7224254)",,
939978883,False,شارع اسماعيل عبد العظيم,residential,False,30.527,"LINESTRING (31.7991616 30.7224254, 31.7990014 30.7226629)",,
741057487,False,شارع عبد الرؤوف,residential,False,26.668,"LINESTRING (31.7991616 30.7224254, 31.7989853 30.7223989, 31.7988867 30.7223845)",,
741057487,False,شارع عبد الرؤوف,residential,True,34.687,"LINESTRING (31.7991616 30.7224254, 31.7992454 30.7224554, 31.7993206 30.7225015, 31.7994637 30.722595)",,
