osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
1113354916,طريق السلام,primary,True,False,37.195,"LINESTRING (34.2988631 27.8650914, 34.2988737 27.8653593, 34.2988763 27.8654257)",2,
834274105,,residential,False,True,111.13199999999999,"LINESTRING (34.3002051 27.8681739, 34.2998251 27.8681857, 34.2992332 27.8681798, 34.2990769 27.8681572)",,
174392777,شارع السوق التجاري القديم,primary,True,False,28.504,"LINESTRING (34.2932521 27.8644768, 34.2930479 27.8642948)",,
1113354915,طريق السلام,primary,True,False,14.404,"LINESTRING (34.2985879 27.86411, 34.2986775 27.8640075)",2,
1007811271,,primary_link,True,False,26.441000000000003,"LINESTRING (34.2985879 27.86411, 34.2986318 27.8641019, 34.2986766 27.8641013, 34.2987208 27.8641082, 34.2987626 27.8641223, 34.2988007 27.8641433, 34.2988337 27.8641701)",,
1119385447,,secondary,True,False,98.909,"LINESTRING (34.2913154 27.8644464, 34.291329 27.8643817, 34.2913504 27.8643186, 34.2913793 27.8642579, 34.2914155 27.8642003, 34.2918277 27.8636912)",,
1119385446,,secondary_link,True,False,38.056,"LINESTRING (34.2912751 27.8648851, 34.2913194 27.8648728, 34.2913656 27.8648694, 34.2914115 27.8648752, 34.2914548 27.8648898, 34.2914887 27.8649091, 34.2915178 27.8649339, 34.2915409 27.864963, 34.2915572 27.8649956, 34.2915661 27.8650304)",,
1119385447,,secondary,True,False,48.989000000000004,"LINESTRING (34.2912751 27.8648851, 34.2912993 27.864735, 34.2913154 27.8644464)",,
189347917,شارع محمد اليمانى,primary,True,False,79.744,"LINESTRING (34.291935 27.8635674, 34.2919353 27.863514, 34.2919263 27.8634611, 34.2919081 27.8634102, 34.2918875 27.8633717, 34.2918616 27.8633358, 34.2918309 27.8633029, 34.2915836 27.8631043, 34.2914621 27.8630247)",,
1119385447,,secondary,True,False,40.974000000000004,"LINESTRING (34.291935 27.8635674, 34.2919819 27.8635382, 34.2920455 27.8635086, 34.2921132 27.8634871, 34.2921836 27.8634743, 34.2922554 27.8634705, 34.292327 27.8634756)",,
1119385447,,secondary,True,False,17.342,"LINESTRING (34.2918277 27.8636912, 34.291935 27.8635674)",,
610205032,,secondary_link,True,False,132.786,"LINESTRING (34.2918277 27.8636912, 34.2918686 27.8636673, 34.2919127 27.8636485, 34.2919592 27.863635, 34.2920074 27.8636271, 34.2920575 27.8636251, 34.2921074 27.863629, 34.2921321 27.8636328, 34.2921562 27.863639, 34.2921977 27.8636567, 34.292234 27.8636817, 34.2926098 27.8640372, 34.2926385 27.8640752, 34.2926586 27.8641173, 34.2926695 27.864162, 34.2926707 27.8642077, 34.2926623 27.8642528, 34.2926444 27.8642957, 34.2926178 27.8643349)",,
1113370459,,secondary,True,False,28.462,"LINESTRING (34.2917698 27.8648485, 34.2915661 27.8650304)",,
1119385445,,secondary_link,True,False,66.894,"LINESTRING (34.2917698 27.8648485, 34.2917367 27.8648482, 34.2917043 27.8648424, 34.2916757 27.8648323, 34.2916495 27.8648179, 34.2914039 27.8646195, 34.2913745 27.8645905, 34.2913505 27.864558, 34.2913324 27.8645225, 34.2913206 27.864485, 34.2913154 27.8644464)",,
1113370459,,secondary,True,False,101.139,"LINESTRING (34.2926178 27.8643349, 34.2925562 27.8643642, 34.2924982 27.864399, 34.2919457 27.8647262, 34.2918467 27.8647963, 34.2917698 27.8648485)",,
174392777,شارع السوق التجاري القديم,primary,True,False,72.81800000000001,"LINESTRING (34.2930479 27.8642948, 34.2927703 27.8640474, 34.2927542 27.8640119, 34.292745 27.8639745, 34.292743 27.8639363, 34.2927483 27.8638982, 34.2927606 27.8638615, 34.2927798 27.8638271, 34.2928052 27.8637961, 34.2928361 27.8637692)",,
1113370459,,secondary,True,False,43.282,"LINESTRING (34.2930479 27.8642948, 34.292974 27.8642836, 34.2928991 27.8642798, 34.2928243 27.8642835, 34.2927504 27.8642946, 34.292683 27.8643117, 34.2926178 27.8643349)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,True,157.85099999999997,"LINESTRING (34.2925955 27.8645566, 34.2931054 27.8650547, 34.2931356 27.8650963, 34.2931462 27.8651349, 34.293128 27.865187, 34.2930996 27.8652689, 34.2930862 27.8653079, 34.2930702 27.865337, 34.293031 27.8653685, 34.292957 27.8654066, 34.2929186 27.8654682, 34.292889 27.8655304, 34.2928634 27.8655986, 34.2928446 27.8656669, 34.292835 27.8657089)",,
1174940324,,residential,False,False,11.411,"LINESTRING (34.2947674 27.8639125, 34.2947648 27.8638099)",,
413696607,,residential,False,True,40.876,"LINESTRING (34.2947863 27.8647879, 34.2947867 27.8649056, 34.2947871 27.8650308, 34.2947875 27.8651555)",,
