osmid,oneway,name,highway,reversed,length,geometry,tunnel,lanes,maxspeed
734867636,False,شارع العزازى,residential,True,16.196,"LINESTRING (31.1837559 30.4584787, 31.1839247 30.4584722)",,,
734867636,False,شارع العزازى,residential,False,30.216,"LINESTRING (31.1837559 30.4584787, 31.1835992 30.4584817, 31.1834412 30.4584926)",,,
734867636,False,شارع العزازى,residential,True,14.377,"LINESTRING (31.1842924 30.4584045, 31.1844228 30.4583406)",,,
734867636,False,شارع العزازى,residential,False,36.18,"LINESTRING (31.1842924 30.4584045, 31.1841653 30.4584415, 31.184032 30.4584615, 31.1839247 30.4584722)",,,
433694336,False,شارع الطاهر,residential,False,34.815,"LINESTRING (31.1842648 30.4593971, 31.1839412 30.4595393)",,,
433694336,False,شارع الطاهر,residential,True,27.615,"LINESTRING (31.1842648 30.4593971, 31.184526 30.4592923)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,False,65.404,"LINESTRING (31.1842648 30.4593971, 31.1845566 30.4599288)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,True,57.295,"LINESTRING (31.1842648 30.4593971, 31.1840039 30.4589335)",,,
735131001,False,شارع عبده على سالم,residential,False,16.259,"LINESTRING (31.1832607 30.4590987, 31.1833427 30.4592267)",,,
761685293,False,شارع فهمي,residential,False,38.094,"LINESTRING (31.1832607 30.4590987, 31.1829083 30.4592571)",,,
735131001,False,شارع عبده على سالم,residential,True,39.89,"LINESTRING (31.1832607 30.4590987, 31.1831314 30.4588235, 31.1831082 30.458765)",,,
88689099,True,شارع سعد زغلول,secondary,False,24.798,"LINESTRING (31.1806455 30.4594097, 31.1807006 30.4596276)",,,
735130986,True,شارع سعد زغلول,secondary,False,11.543,"LINESTRING (31.1806455 30.4594097, 31.1805983 30.4593142)",,,
88689099,True,شارع سعد زغلول,secondary,False,42.407,"LINESTRING (31.1801727 30.4648583, 31.1798439 30.4651135)",,,
433696795,False,شارع المحكمه القديمه,residential,True,73.549,"LINESTRING (31.1801727 30.4648583, 31.1794549 30.4646244)",,,
735130984,True,شارع سعد زغلول,secondary,False,54.95,"LINESTRING (31.1804503 30.4581163, 31.1805012 30.4584481, 31.1805324 30.4586053)",,,
"[735130993, 735130995, 735130997]",True,,secondary,False,71.31700000000001,"LINESTRING (31.1804503 30.4581163, 31.1805097 30.4581553, 31.180564 30.4581849, 31.1806312 30.4582126, 31.1806959 30.458228, 31.1807427 30.4582362, 31.1810565 30.4581758, 31.181146 30.4581504)",yes,,
734804138,False,شارع الجيش,secondary,True,11.666,"LINESTRING (31.181146 30.4581504, 31.1811437 30.4580455)",,,
734804138,False,شارع الجيش,secondary,False,8.081,"LINESTRING (31.181146 30.4581504, 31.18116 30.4581847, 31.1811825 30.4582154)",,,
735131002,False,شارع نبيل,residential,False,54.668,"LINESTRING (31.1822484 30.458106, 31.1816818 30.4580497)",,,
433694550,False,شارع جوهر,residential,True,11.521,"LINESTRING (31.1822484 30.458106, 31.1822449 30.458157, 31.1822556 30.4582087)",,,
735131002,False,شارع نبيل,residential,False,51.579,"LINESTRING (31.1816818 30.4580497, 31.1811437 30.4580455)",,,
735131002,False,شارع نبيل,residential,True,54.668,"LINESTRING (31.1816818 30.4580497, 31.1822484 30.458106)",,,
734804138,False,شارع الجيش,secondary,False,11.666,"LINESTRING (31.1811437 30.4580455, 31.181146 30.4581504)",,,
735131002,False,شارع نبيل,residential,True,51.579,"LINESTRING (31.1811437 30.4580455, 31.1816818 30.4580497)",,,
433697115,False,شارع حسين موسي صقر,residential,True,46.935,"LINESTRING (31.1796099 30.4585839, 31.1795687 30.4581633)",,,
737600924,False,شارع زهره بنها,residential,False,32.571,"LINESTRING (31.1796099 30.4585839, 31.1799449 30.4585348)",,,
737600924,False,شارع زهره بنها,residential,False,30.189,"LINESTRING (31.1799449 30.4585348, 31.1802578 30.4585038)",,,
737600924,False,شارع زهره بنها,residential,True,32.571,"LINESTRING (31.1799449 30.4585348, 31.1796099 30.4585839)",,,
737600924,False,شارع زهره بنها,residential,True,13.536,"LINESTRING (31.1803926 30.4584675, 31.1802578 30.4585038)",,,
737600921,False,شارع النجار,residential,False,8.39,"LINESTRING (31.1795901 30.4610471, 31.1795673 30.4611043, 31.179564 30.461119)",,,
737600921,False,شارع النجار,residential,True,26.091,"LINESTRING (31.1795901 30.4610471, 31.1796304 30.4609829, 31.1797122 30.4609124, 31.179773 30.4608794)",,,
737928288,False,حارة الخولى,residential,False,37.659000000000006,"LINESTRING (31.1795901 30.4610471, 31.1795667 30.4610315, 31.1795492 30.4610095, 31.1795419 30.4609879, 31.1795092 30.4607254)",,,
433695069,False,حارة منصور السقا,residential,False,47.902,"LINESTRING (31.1795178 30.4614525, 31.1800063 30.4615435)",,,
737600921,False,شارع النجار,residential,False,13.431,"LINESTRING (31.1795178 30.4614525, 31.1794999 30.4615723)",,,
737600921,False,شارع النجار,residential,True,16.04,"LINESTRING (31.1795178 30.4614525, 31.1795198 30.4614127, 31.1795329 30.4613089)",,,
737928285,False,حارة النجار,residential,False,31.211999999999996,"LINESTRING (31.1795178 30.4614525, 31.1792571 30.4614586, 31.1792421 30.4614587, 31.1792276 30.4614553, 31.1792148 30.4614485, 31.1792046 30.461439, 31.1792003 30.4614372)",,,
737928309,False,شارع الصاغه,residential,False,7.668,"LINESTRING (31.179773 30.4608794, 31.179853 30.4608795)",,,
737600921,False,شارع النجار,residential,False,26.091,"LINESTRING (31.179773 30.4608794, 31.1797122 30.4609124, 31.1796304 30.4609829, 31.1795901 30.4610471)",,,
737928264,False,شارع الدمنهورى,residential,True,21.46,"LINESTRING (31.179773 30.4608794, 31.1797592 30.4608106, 31.1797325 30.4606896)",,,
88689099,True,شارع سعد زغلول,secondary,False,47.202,"LINESTRING (31.1809798 30.4612407, 31.1810505 30.4616608)",,,
737928274,False,شارع غرنده,residential,True,22.931,"LINESTRING (31.1809798 30.4612407, 31.1807548 30.4611706)",,,
737632162,False,شارع احمد ماهر,residential,False,26.787,"LINESTRING (31.1802218 30.4610215, 31.1803198 30.4607959)",,,
737928274,False,شارع غرنده,residential,False,27.599,"LINESTRING (31.1802218 30.4610215, 31.1804955 30.4610986)",,,
737928309,False,شارع الصاغه,residential,True,38.715,"LINESTRING (31.1802218 30.4610215, 31.179853 30.4608795)",,,
737632162,False,شارع احمد ماهر,residential,True,61.61,"LINESTRING (31.1802218 30.4610215, 31.1800157 30.4615217, 31.1800063 30.4615435)",,,
737928279,False,شارع الفار,residential,False,55.275,"LINESTRING (31.179853 30.4608795, 31.1800834 30.4604238)",,,
737928309,False,شارع الصاغه,residential,False,38.715,"LINESTRING (31.179853 30.4608795, 31.1802218 30.4610215)",,,
737928309,False,شارع الصاغه,residential,True,7.668,"LINESTRING (31.179853 30.4608795, 31.179773 30.4608794)",,,
88689099,True,شارع سعد زغلول,secondary,False,40.543,"LINESTRING (31.1810505 30.4616608, 31.1811099 30.4620218)",,,
737632161,False,شارع المديريه القديمه,residential,True,40.147,"LINESTRING (31.1810505 30.4616608, 31.180649 30.4617637)",,,
737632162,False,شارع احمد ماهر,residential,True,48.25,"LINESTRING (31.1807397 30.4598333, 31.1805502 30.4602353)",,,
88689099,True,شارع سعد زغلول,secondary,False,82.082,"LINESTRING (31.1807397 30.4598333, 31.1808139 30.4601882, 31.1808722 30.4605624)",,,
433695069,False,حارة منصور السقا,residential,True,47.902,"LINESTRING (31.1800063 30.4615435, 31.1795178 30.4614525)",,,
737928284,False,شارع مقصود,residential,False,19.651,"LINESTRING (31.1800063 30.4615435, 31.1801952 30.4616122)",,,
737632162,False,شارع احمد ماهر,residential,False,61.61,"LINESTRING (31.1800063 30.4615435, 31.1800157 30.4615217, 31.1802218 30.4610215)",,,
737632162,False,شارع احمد ماهر,residential,True,33.505,"LINESTRING (31.1800063 30.4615435, 31.1799838 30.4616124, 31.179975 30.4616725, 31.1799744 30.4617523, 31.1799744 30.4618193, 31.1799763 30.4618416)",,,
737632165,False,شارع على بن ابى طالب,residential,True,28.041,"LINESTRING (31.1792957 30.4598187, 31.179568 30.4597265)",,,
737928264,False,شارع الدمنهورى,residential,False,17.605,"LINESTRING (31.1792957 30.4598187, 31.1793645 30.4599655)",,,
737928264,False,شارع الدمنهورى,residential,True,41.391,"LINESTRING (31.1792957 30.4598187, 31.1791138 30.4594811)",,,
737632165,False,شارع على بن ابى طالب,residential,False,37.608,"LINESTRING (31.1792957 30.4598187, 31.179 30.4599167, 31.1789293 30.4599397)",,,
737872209,False,,trunk_link,True,8.426,"LINESTRING (31.1882753 30.4593995, 31.1881909 30.4594207)",,,
"[734804140, 711305999]",True,"['طريق بنها, ميت غمر', 'شارع محمد نجيب']",trunk,False,153.89600000000002,"LINESTRING (31.1882753 30.4593995, 31.1883449 30.4595922, 31.1884433 30.4598641, 31.1885037 30.4600627, 31.1885256 30.4601063, 31.188736 30.4607248)",,2,80
737872209,False,,trunk_link,False,8.426,"LINESTRING (31.1881909 30.4594207, 31.1882753 30.4593995)",,,
734804139,True,شارع محمد نجيب,trunk,False,68.029,"LINESTRING (31.1881909 30.4594207, 31.1881565 30.4593235, 31.188088 30.4590842, 31.1880123 30.4588287)",,2,80
433697754,False,,residential,True,26.271,"LINESTRING (31.1788584 30.4621949, 31.1790757 30.4620509)",,,
745694340,False,شارع حسن صبرى,residential,True,28.334,"LINESTRING (31.1788584 30.4621949, 31.1789285 30.4622722, 31.1790392 30.4623965)",,,
433697754,False,,residential,False,26.271,"LINESTRING (31.1790757 30.4620509, 31.1788584 30.4621949)",,,
433697754,False,,residential,True,43.348,"LINESTRING (31.1790757 30.4620509, 31.1794699 30.4618598)",,,
737928265,False,شارع المحكمه الشرعيه,residential,False,33.011,"LINESTRING (31.1790757 30.4620509, 31.1789268 30.4617832)",,,
433695197,False,حارة حسنى محمد احمد,residential,False,27.283,"LINESTRING (31.1794814 30.4616741, 31.179766 30.461679)",,,
737600921,False,شارع النجار,residential,False,20.678,"LINESTRING (31.1794814 30.4616741, 31.1794699 30.4618598)",,,
737600921,False,شارع النجار,residential,True,11.458,"LINESTRING (31.1794814 30.4616741, 31.1794999 30.4615723)",,,
433697661,False,شارع مصطفى كامل,residential,False,26.877,"LINESTRING (31.1798056 30.4603909, 31.1800834 30.4604238)",,,
737928273,False,شارع ابراهيم جعفر,residential,True,26.505,"LINESTRING (31.1798056 30.4603909, 31.1797242 30.4601631)",,,
433697661,False,شارع مصطفى كامل,residential,True,19.698,"LINESTRING (31.1798056 30.4603909, 31.1797404 30.4603934, 31.1796935 30.4603894, 31.1796364 30.4603862, 31.1796023 30.4603765)",,,
737632165,False,شارع على بن ابى طالب,residential,False,28.041,"LINESTRING (31.179568 30.4597265, 31.1792957 30.4598187)",,,
737632165,False,شارع على بن ابى طالب,residential,True,21.894,"LINESTRING (31.179568 30.4597265, 31.1797865 30.4596691)",,,
737928273,False,شارع ابراهيم جعفر,residential,False,18.256,"LINESTRING (31.179568 30.4597265, 31.1796241 30.4598834)",,,
433696294,False,شارع جميل,residential,False,40.438,"LINESTRING (31.1791865 30.4652933, 31.1793359 30.4649532)",,,
737940232,False,شارع ابراهيم النورى,residential,False,26.565,"LINESTRING (31.1791865 30.4652933, 31.1794433 30.4653832)",,,
737928276,False,حارة ابو غالى,residential,True,15.981,"LINESTRING (31.1802996 30.4599112, 31.1801356 30.4598853)",,,
737928279,False,شارع الفار,residential,False,2.385,"LINESTRING (31.1802996 30.4599112, 31.1803073 30.4598908)",,,
737928279,False,شارع الفار,residential,True,29.364,"LINESTRING (31.1802996 30.4599112, 31.1801844 30.4601559)",,,
737928276,False,حارة ابو غالى,residential,False,15.981,"LINESTRING (31.1801356 30.4598853, 31.1802996 30.4599112)",,,
88689099,True,شارع سعد زغلول,secondary,False,4.397,"LINESTRING (31.1807346 30.459794, 31.1807397 30.4598333)",,,
737928277,False,شارع ابو غالى,residential,True,42.347,"LINESTRING (31.1807346 30.459794, 31.1803073 30.4598908)",,,
737928277,False,شارع ابو غالى,residential,False,42.347,"LINESTRING (31.1803073 30.4598908, 31.1807346 30.459794)",,,
737928279,False,شارع الفار,residential,True,2.385,"LINESTRING (31.1803073 30.4598908, 31.1802996 30.4599112)",,,
737928279,False,شارع الفار,residential,False,16.991,"LINESTRING (31.1803073 30.4598908, 31.1803318 30.4597824, 31.1803405 30.4597407)",,,
737928278,False,شارع محمد عفيفى,residential,False,36.156,"LINESTRING (31.1801844 30.4601559, 31.1805502 30.4602353)",,,
737928279,False,شارع الفار,residential,False,29.364,"LINESTRING (31.1801844 30.4601559, 31.1802996 30.4599112)",,,
737928279,False,شارع الفار,residential,True,31.323,"LINESTRING (31.1801844 30.4601559, 31.1800834 30.4604238)",,,
433697932,False,حارة البدوى,residential,True,70.756,"LINESTRING (31.1801844 30.4601559, 31.1799442 30.4600535, 31.1799319 30.4600411, 31.1799242 30.4600249, 31.1799194 30.4600021, 31.1798693 30.4598122, 31.1798247 30.4596635)",,,
737632162,False,شارع احمد ماهر,residential,False,48.25,"LINESTRING (31.1805502 30.4602353, 31.1807397 30.4598333)",,,
737632162,False,شارع احمد ماهر,residential,True,29.642,"LINESTRING (31.1805502 30.4602353, 31.1804567 30.4604894)",,,
737928278,False,شارع محمد عفيفى,residential,True,36.156,"LINESTRING (31.1805502 30.4602353, 31.1801844 30.4601559)",,,
737632165,False,شارع على بن ابى طالب,residential,False,3.714,"LINESTRING (31.1798247 30.4596635, 31.1797865 30.4596691)",,,
433697932,False,حارة البدوى,residential,False,70.756,"LINESTRING (31.1798247 30.4596635, 31.1798693 30.4598122, 31.1799194 30.4600021, 31.1799242 30.4600249, 31.1799319 30.4600411, 31.1799442 30.4600535, 31.1801844 30.4601559)",,,
737632165,False,شارع على بن ابى طالب,residential,True,23.750999999999998,"LINESTRING (31.1798247 30.4596635, 31.1799462 30.4596477, 31.1800081 30.4596411, 31.1800702 30.4596346)",,,
433697661,False,شارع مصطفى كامل,residential,False,36.516,"LINESTRING (31.1800834 30.4604238, 31.1804567 30.4604894)",,,
433697661,False,شارع مصطفى كامل,residential,True,26.877,"LINESTRING (31.1800834 30.4604238, 31.1798056 30.4603909)",,,
737928279,False,شارع الفار,residential,False,31.323,"LINESTRING (31.1800834 30.4604238, 31.1801844 30.4601559)",,,
737928279,False,شارع الفار,residential,True,55.275,"LINESTRING (31.1800834 30.4604238, 31.179853 30.4608795)",,,
433697661,False,شارع مصطفى كامل,residential,False,40.644,"LINESTRING (31.1804567 30.4604894, 31.1808722 30.4605624)",,,
433697661,False,شارع مصطفى كامل,residential,True,36.516,"LINESTRING (31.1804567 30.4604894, 31.1800834 30.4604238)",,,
737632162,False,شارع احمد ماهر,residential,False,29.642,"LINESTRING (31.1804567 30.4604894, 31.1805502 30.4602353)",,,
737632162,False,شارع احمد ماهر,residential,True,26.702,"LINESTRING (31.1804567 30.4604894, 31.1803557 30.4607132)",,,
88689099,True,شارع سعد زغلول,secondary,False,35.862,"LINESTRING (31.1809224 30.460922, 31.1809798 30.4612407)",,,
737928281,False,حارة مفتاح,residential,True,59.071,"LINESTRING (31.1809224 30.460922, 31.1803557 30.4607132)",,,
737632162,False,شارع احمد ماهر,residential,False,26.702,"LINESTRING (31.1803557 30.4607132, 31.1804567 30.4604894)",,,
737632162,False,شارع احمد ماهر,residential,True,9.819,"LINESTRING (31.1803557 30.4607132, 31.1803198 30.4607959)",,,
737928281,False,حارة مفتاح,residential,False,59.071,"LINESTRING (31.1803557 30.4607132, 31.1809224 30.460922)",,,
737928282,False,شارع سنتر عياد,residential,True,28.15,"LINESTRING (31.1803854 30.4613333, 31.1804955 30.4610986)",,,
737928274,False,شارع غرنده,residential,False,26.111,"LINESTRING (31.1804955 30.4610986, 31.1807548 30.4611706)",,,
737928274,False,شارع غرنده,residential,True,27.599,"LINESTRING (31.1804955 30.4610986, 31.1802218 30.4610215)",,,
737928282,False,شارع سنتر عياد,residential,False,28.15,"LINESTRING (31.1804955 30.4610986, 31.1803854 30.4613333)",,,
737928283,False,شارع كنيسه العذراء,residential,True,66.102,"LINESTRING (31.1804914 30.46172, 31.1807548 30.4611706)",,,
737928284,False,شارع مقصود,residential,False,11.734,"LINESTRING (31.1804914 30.46172, 31.1805939 30.4617777)",,,
737928284,False,شارع مقصود,residential,True,28.977,"LINESTRING (31.1804914 30.46172, 31.1802129 30.4616186)",,,
737928274,False,شارع غرنده,residential,False,22.931,"LINESTRING (31.1807548 30.4611706, 31.1809798 30.4612407)",,,
737928274,False,شارع غرنده,residential,True,26.111,"LINESTRING (31.1807548 30.4611706, 31.1804955 30.4610986)",,,
737928283,False,شارع كنيسه العذراء,residential,False,66.102,"LINESTRING (31.1807548 30.4611706, 31.1804914 30.46172)",,,
433696294,False,شارع جميل,residential,True,48.263,"LINESTRING (31.180649 30.4617637, 31.1804725 30.4621702)",,,
737632161,False,شارع المديريه القديمه,residential,False,40.147,"LINESTRING (31.180649 30.4617637, 31.1810505 30.4616608)",,,
737632161,False,شارع المديريه القديمه,residential,True,5.506,"LINESTRING (31.180649 30.4617637, 31.1805939 30.4617777)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,False,20.963,"LINESTRING (31.1803854 30.4621932, 31.1801727 30.4622371)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,True,8.731,"LINESTRING (31.1803854 30.4621932, 31.1804725 30.4621702)",,,
737928286,False,حارة الهراس,residential,True,40.263,"LINESTRING (31.1803854 30.4621932, 31.180276 30.4618436)",,,
737632161,False,شارع المديريه القديمه,residential,False,31.338,"LINESTRING (31.180276 30.4618436, 31.1805939 30.4617777)",,,
737928286,False,حارة الهراس,residential,False,40.263,"LINESTRING (31.180276 30.4618436, 31.1803854 30.4621932)",,,
737632161,False,شارع المديريه القديمه,residential,True,30.278,"LINESTRING (31.180276 30.4618436, 31.1802519 30.4618538, 31.1799857 30.4619509)",,,
745701865,False,,residential,True,27.328,"LINESTRING (31.180276 30.4618436, 31.1802419 30.4617956, 31.1802191 30.4617534, 31.180201 30.4616748, 31.1801952 30.4616122)",,,
737928289,False,شارع البحايره,residential,False,21.77,"LINESTRING (31.1795092 30.4607254, 31.1797325 30.4606896)",,,
737928289,False,شارع البحايره,residential,True,19.323,"LINESTRING (31.1795092 30.4607254, 31.179311 30.4607572)",,,
737928288,False,حارة الخولى,residential,True,37.659,"LINESTRING (31.1795092 30.4607254, 31.1795419 30.4609879, 31.1795492 30.4610095, 31.1795667 30.4610315, 31.1795901 30.4610471)",,,
737928289,False,شارع البحايره,residential,False,19.323,"LINESTRING (31.179311 30.4607572, 31.1795092 30.4607254)",,,
737928291,False,درب الربايعه,residential,False,3.875,"LINESTRING (31.179311 30.4607572, 31.1793073 30.4607919)",,,
737928291,False,درب الربايعه,residential,True,9.273,"LINESTRING (31.179311 30.4607572, 31.1793204 30.4606742)",,,
737928264,False,شارع الدمنهورى,residential,True,36.984,"LINESTRING (31.1797325 30.4606896, 31.1796023 30.4603765)",,,
737928289,False,شارع البحايره,residential,True,21.77,"LINESTRING (31.1797325 30.4606896, 31.1795092 30.4607254)",,,
737928264,False,شارع الدمنهورى,residential,False,21.46,"LINESTRING (31.1797325 30.4606896, 31.1797592 30.4608106, 31.179773 30.4608794)",,,
433696818,False,شارع البحايره,residential,True,25.431,"LINESTRING (31.1793204 30.4606742, 31.1790674 30.4607431)",,,
737928291,False,درب الربايعه,residential,False,9.273,"LINESTRING (31.1793204 30.4606742, 31.179311 30.4607572)",,,
737928291,False,درب الربايعه,residential,True,23.67,"LINESTRING (31.1793204 30.4606742, 31.1793427 30.4604622)",,,
737928291,False,درب الربايعه,residential,False,44.157,"LINESTRING (31.179285 30.4610714, 31.1792983 30.4611744, 31.1792975 30.4611828, 31.1792936 30.4611906, 31.179287 30.4611968, 31.1792783 30.4612009, 31.1792502 30.4612205, 31.1792344 30.4612318, 31.1792213 30.4612488, 31.1792113 30.4612702, 31.1792003 30.4614372)",,,
737928291,False,درب الربايعه,residential,True,31.160999999999998,"LINESTRING (31.179285 30.4610714, 31.1792889 30.4609858, 31.1792944 30.4609119, 31.1793073 30.4607919)",,,
737928264,False,شارع الدمنهورى,residential,False,12.19,"LINESTRING (31.1793779 30.459994, 31.1794393 30.46009)",,,
737928264,False,شارع الدمنهورى,residential,True,3.419,"LINESTRING (31.1793779 30.459994, 31.1793645 30.4599655)",,,
737928292,False,حارة يوسف الحملاوى,residential,True,53.522000000000006,"LINESTRING (31.1793779 30.459994, 31.1792019 30.4600691, 31.1791658 30.4600781, 31.1791286 30.4600822, 31.1790928 30.4600862, 31.1790544 30.4600946, 31.1788532 30.46015)",,,
737928292,False,حارة يوسف الحملاوى,residential,False,53.522,"LINESTRING (31.1788532 30.46015, 31.1790544 30.4600946, 31.1790928 30.4600862, 31.1791286 30.4600822, 31.1791658 30.4600781, 31.1792019 30.4600691, 31.1793779 30.459994)",,,
737928293,False,حارة الحملاوى,residential,True,59.60000000000001,"LINESTRING (31.1788653 30.4602841, 31.1789377 30.4602749, 31.1790348 30.4602543, 31.1791295 30.4602263, 31.1792381 30.460185, 31.1793263 30.46015, 31.1794393 30.46009)",,,
737928264,False,شارع الدمنهورى,residential,False,19.245,"LINESTRING (31.1794393 30.46009, 31.1795277 30.4602454)",,,
737928264,False,شارع الدمنهورى,residential,True,12.19,"LINESTRING (31.1794393 30.46009, 31.1793779 30.459994)",,,
737928293,False,حارة الحملاوى,residential,False,59.60000000000001,"LINESTRING (31.1794393 30.46009, 31.1793263 30.46015, 31.1792381 30.460185, 31.1791295 30.4602263, 31.1790348 30.4602543, 31.1789377 30.4602749, 31.1788653 30.4602841)",,,
88689099,True,شارع سعد زغلول,secondary,False,40.274,"LINESTRING (31.1808722 30.4605624, 31.1809224 30.460922)",,,
433697661,False,شارع مصطفى كامل,residential,True,40.644,"LINESTRING (31.1808722 30.4605624, 31.1804567 30.4604894)",,,
433697661,False,شارع مصطفى كامل,residential,True,26.644,"LINESTRING (31.1796023 30.4603765, 31.1793427 30.4604622)",,,
737928264,False,شارع الدمنهورى,residential,False,36.984,"LINESTRING (31.1796023 30.4603765, 31.1797325 30.4606896)",,,
737928264,False,شارع الدمنهورى,residential,True,16.237,"LINESTRING (31.1796023 30.4603765, 31.1795277 30.4602454)",,,
433697661,False,شارع مصطفى كامل,residential,False,19.698,"LINESTRING (31.1796023 30.4603765, 31.1796364 30.4603862, 31.1796935 30.4603894, 31.1797404 30.4603934, 31.1798056 30.4603909)",,,
433697661,False,شارع مصطفى كامل,residential,False,26.644,"LINESTRING (31.1793427 30.4604622, 31.1796023 30.4603765)",,,
433697661,False,شارع مصطفى كامل,residential,True,9.573,"LINESTRING (31.1793427 30.4604622, 31.1792457 30.4604827)",,,
737928291,False,درب الربايعه,residential,False,23.67,"LINESTRING (31.1793427 30.4604622, 31.1793204 30.4606742)",,,
433697661,False,شارع مصطفى كامل,residential,False,9.573,"LINESTRING (31.1792457 30.4604827, 31.1793427 30.4604622)",,,
767894049,False,حارة حسنى,residential,False,35.579,"LINESTRING (31.1792457 30.4604827, 31.1789002 30.4605997)",,,
745701866,False,حارة الدردبيس,residential,True,7.745,"LINESTRING (31.1789516 30.4597636, 31.178887 30.4597888, 31.1788802 30.459795)",,,
745701866,False,حارة الدردبيس,residential,False,7.745,"LINESTRING (31.1788802 30.459795, 31.178887 30.4597888, 31.1789516 30.4597636)",,,
745701866,False,حارة الدردبيس,residential,True,16.823,"LINESTRING (31.1788802 30.459795, 31.17888 30.4598061, 31.1789293 30.4599397)",,,
"[745701867, 737928308]",False,حارة اسماعيل بك النورى,residential,"[False, True]",59.391000000000005,"LINESTRING (31.1788802 30.459795, 31.1788271 30.4596556, 31.1788036 30.4595628, 31.1788071 30.4595501, 31.1788148 30.4595388, 31.178826 30.4595301, 31.1788398 30.4595246, 31.1791138 30.4594811)",,,
737632165,False,شارع على بن ابى طالب,residential,True,37.608,"LINESTRING (31.1789293 30.4599397, 31.179 30.4599167, 31.1792957 30.4598187)",,,
745701866,False,حارة الدردبيس,residential,False,16.823,"LINESTRING (31.1789293 30.4599397, 31.17888 30.4598061, 31.1788802 30.459795)",,,
737928264,False,شارع الدمنهورى,residential,False,41.391,"LINESTRING (31.1791138 30.4594811, 31.1792957 30.4598187)",,,
"[745701867, 737928308]",False,حارة اسماعيل بك النورى,residential,"[False, True]",59.391000000000005,"LINESTRING (31.1791138 30.4594811, 31.1788398 30.4595246, 31.178826 30.4595301, 31.1788148 30.4595388, 31.1788071 30.4595501, 31.1788036 30.4595628, 31.1788271 30.4596556, 31.1788802 30.459795)",,,
735130986,True,شارع سعد زغلول,secondary,False,68.338,"LINESTRING (31.1805273 30.4590708, 31.1804799 30.4588172, 31.1803926 30.4584675)",,,
737928312,False,شارع مصلحه البريد,residential,True,47.869,"LINESTRING (31.1805273 30.4590708, 31.1803955 30.4590796, 31.180334 30.4590778, 31.1802741 30.4590737, 31.1802077 30.4590622, 31.1800377 30.4590171)",,,
737940229,False,شارع خلف صيدناوى,residential,False,34.241,"LINESTRING (31.1800377 30.4590171, 31.1799296 30.4593106)",,,
737940229,False,شارع خلف صيدناوى,residential,True,60.85,"LINESTRING (31.1800377 30.4590171, 31.1802578 30.4585038)",,,
737928312,False,شارع مصلحه البريد,residential,False,47.869,"LINESTRING (31.1800377 30.4590171, 31.1802077 30.4590622, 31.1802741 30.4590737, 31.180334 30.4590778, 31.1803955 30.4590796, 31.1805273 30.4590708)",,,
737940228,False,شارع حسن الشربينى,residential,False,5.028,"LINESTRING (31.1805983 30.4593142, 31.1806493 30.4593036)",,,
737940228,False,شارع حسن الشربينى,residential,True,64.095,"LINESTRING (31.1805983 30.4593142, 31.1799296 30.4593106)",,,
735130986,True,شارع سعد زغلول,secondary,False,27.949,"LINESTRING (31.1805983 30.4593142, 31.1805697 30.4592392, 31.1805564 30.4591972, 31.1805273 30.4590708)",,,
737940228,False,شارع حسن الشربينى,residential,False,64.095,"LINESTRING (31.1799296 30.4593106, 31.1805983 30.4593142)",,,
737940229,False,شارع خلف صيدناوى,residential,False,42.157,"LINESTRING (31.1799296 30.4593106, 31.1797865 30.4596691)",,,
737940229,False,شارع خلف صيدناوى,residential,True,34.241,"LINESTRING (31.1799296 30.4593106, 31.1800377 30.4590171)",,,
737632165,False,شارع على بن ابى طالب,residential,False,21.894,"LINESTRING (31.1797865 30.4596691, 31.179568 30.4597265)",,,
737632165,False,شارع على بن ابى طالب,residential,True,3.714,"LINESTRING (31.1797865 30.4596691, 31.1798247 30.4596635)",,,
737940229,False,شارع خلف صيدناوى,residential,True,42.157,"LINESTRING (31.1797865 30.4596691, 31.1799296 30.4593106)",,,
737600924,False,شارع زهره بنها,residential,False,13.536,"LINESTRING (31.1802578 30.4585038, 31.1803926 30.4584675)",,,
737600924,False,شارع زهره بنها,residential,True,30.189,"LINESTRING (31.1802578 30.4585038, 31.1799449 30.4585348)",,,
737940229,False,شارع خلف صيدناوى,residential,False,60.85,"LINESTRING (31.1802578 30.4585038, 31.1800377 30.4590171)",,,
88689099,True,شارع سعد زغلول,secondary,False,18.788,"LINESTRING (31.1807006 30.4596276, 31.1807346 30.459794)",,,
737632165,False,شارع على بن ابى طالب,residential,False,32.922,"LINESTRING (31.1807006 30.4596276, 31.1803576 30.4596432)",,,
433695041,False,شارع المقدم احمد حسانين بحيرى,residential,True,10.98,"LINESTRING (31.1796029 30.462108, 31.1796445 30.4622)",,,
737600921,False,شارع النجار,residential,True,30.4,"LINESTRING (31.1796029 30.462108, 31.1794699 30.4618598)",,,
737632161,False,شارع المديريه القديمه,residential,False,40.636,"LINESTRING (31.1796029 30.462108, 31.1799857 30.4619509)",,,
737632161,False,شارع المديريه القديمه,residential,True,62.835,"LINESTRING (31.1796029 30.462108, 31.1790392 30.4623965)",,,
