osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
797362976,امتداد شارع عبد الحى القبلى,residential,False,True,46.73,,"LINESTRING (31.0095964 30.5515485, 31.0095845 30.55131, 31.0095867 30.5512952, 31.009596 30.5512827, 31.0096107 30.5512747, 31.0096278 30.5512729, 31.0097692 30.5512662)",,
797362977,,residential,False,False,18.578,,"LINESTRING (31.0100766 30.5516039, 31.0101456 30.5516207, 31.0101571 30.5516203, 31.0101673 30.5516157, 31.0101743 30.5516079, 31.0102005 30.5515357)",,
797523281,شارع جمال عبد الناصر,primary,True,False,23.44,,"LINESTRING (31.0108036 30.5515504, 31.0107544 30.5513439)",,
797362978,درب النبقة,residential,False,False,58.182,,"LINESTRING (31.0108036 30.5515504, 31.0105325 30.5515208, 31.0104685 30.5515203, 31.0104051 30.5515277, 31.0103139 30.5515403, 31.010257 30.5515423, 31.0102005 30.5515357)",,
797362978,درب النبقة,residential,False,True,5.448,,"LINESTRING (31.0101463 30.5515208, 31.0102005 30.5515357)",,
797362978,درب النبقة,residential,False,False,5.448,,"LINESTRING (31.0102005 30.5515357, 31.0101463 30.5515208)",,
797362977,,residential,False,True,18.578,,"LINESTRING (31.0102005 30.5515357, 31.0101743 30.5516079, 31.0101673 30.5516157, 31.0101571 30.5516203, 31.0101456 30.5516207, 31.0100766 30.5516039)",,
797362978,درب النبقة,residential,False,True,58.182,,"LINESTRING (31.0102005 30.5515357, 31.010257 30.5515423, 31.0103139 30.5515403, 31.0104051 30.5515277, 31.0104685 30.5515203, 31.0105325 30.5515208, 31.0108036 30.5515504)",,
735196942,شارع ابو المكارم,residential,False,False,27.102,,"LINESTRING (31.0090448 30.5519116, 31.0091433 30.5516831)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,34.983,,"LINESTRING (31.0090448 30.5519116, 31.008829 30.5517286, 31.0087828 30.5516924)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,43.043000000000006,,"LINESTRING (31.0090448 30.5519116, 31.0091632 30.5520163, 31.0093256 30.5522125)",,
735196921,شارع عبد الحي القبلى,residential,False,True,33.163,,"LINESTRING (31.0097713 30.5516475, 31.0094257 30.5516667)",,
735196921,شارع عبد الحي القبلى,residential,False,False,56.187999999999995,,"LINESTRING (31.0097713 30.5516475, 31.009815 30.5516439, 31.0098452 30.5516322, 31.0098639 30.5516132, 31.0098729 30.5515895, 31.0099026 30.5513631, 31.0099038 30.5513509, 31.0099006 30.5513391, 31.0098935 30.5513285, 31.0098829 30.5513204, 31.0097963 30.5512823, 31.0097811 30.5512762, 31.0097692 30.5512662)",,
735196937,حارة الطحان,residential,False,True,117.09099999999998,,"LINESTRING (31.0097713 30.5516475, 31.0097858 30.5517275, 31.0097917 30.5517391, 31.0098024 30.5517479, 31.0098161 30.5517526, 31.0098309 30.5517525, 31.0099452 30.5517427, 31.010057 30.5517518, 31.0101649 30.5517787, 31.0103327 30.5518257, 31.010501 30.5518713, 31.0106304 30.5518979, 31.0108712 30.5519334)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,7.73,,"LINESTRING (31.0096865 30.5524029, 31.0097646 30.5524205)",,
797362979,زقاق الميهي,residential,False,True,33.394,,"LINESTRING (31.0096865 30.5524029, 31.0097152 30.5521036)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,33.040000000000006,,"LINESTRING (31.0096865 30.5524029, 31.0096167 30.5523842, 31.0095183 30.5523495, 31.0094356 30.5523063, 31.0093835 30.5522675)",,
735196926,شارع الشيخ الميهي,residential,False,False,25.128,,"LINESTRING (31.0096865 30.5524029, 31.0096867 30.5526097, 31.0096905 30.5526286)",,
797362979,زقاق الميهي,residential,False,False,33.394,,"LINESTRING (31.0097152 30.5521036, 31.0096865 30.5524029)",,
735196908,شارع عبد الحي البحرى,residential,False,False,62.71300000000001,,"LINESTRING (31.0097152 30.5521036, 31.0098177 30.552115, 31.0099371 30.552134, 31.0100571 30.5521594, 31.0101672 30.5521844, 31.0101849 30.5521852, 31.0102017 30.5521807, 31.0102157 30.5521713, 31.0102249 30.5521583, 31.0102781 30.5520638)",,
735196908,شارع عبد الحي البحرى,residential,False,True,22.354,,"LINESTRING (31.0097152 30.5521036, 31.0096333 30.5520965, 31.0096236 30.5520926, 31.009616 30.5520863, 31.0096113 30.552078, 31.0096101 30.5520689, 31.0095983 30.551976)",,
394233990,شارع الشون,tertiary,False,False,7.18,,"LINESTRING (31.0097631 30.5511453, 31.0098378 30.5511397)",,
394233990,شارع الشون,tertiary,False,True,23.443,,"LINESTRING (31.0097631 30.5511453, 31.0095183 30.5511432)",,
735196921,شارع عبد الحي القبلى,residential,False,True,13.619,,"LINESTRING (31.0097631 30.5511453, 31.00976 30.551239, 31.0097619 30.5512533, 31.0097692 30.5512662)",,
735196921,شارع عبد الحي القبلى,residential,False,False,13.619,,"LINESTRING (31.0097692 30.5512662, 31.0097619 30.5512533, 31.00976 30.551239, 31.0097631 30.5511453)",,
735196921,شارع عبد الحي القبلى,residential,False,True,56.188,,"LINESTRING (31.0097692 30.5512662, 31.0097811 30.5512762, 31.0097963 30.5512823, 31.0098829 30.5513204, 31.0098935 30.5513285, 31.0099006 30.5513391, 31.0099038 30.5513509, 31.0099026 30.5513631, 31.0098729 30.5515895, 31.0098639 30.5516132, 31.0098452 30.5516322, 31.009815 30.5516439, 31.0097713 30.5516475)",,
797362976,امتداد شارع عبد الحى القبلى,residential,False,False,46.730000000000004,,"LINESTRING (31.0097692 30.5512662, 31.0096278 30.5512729, 31.0096107 30.5512747, 31.009596 30.5512827, 31.0095867 30.5512952, 31.0095845 30.55131, 31.0095964 30.5515485)",,
735196921,شارع عبد الحي القبلى,residential,False,False,33.163,,"LINESTRING (31.0094257 30.5516667, 31.0097713 30.5516475)",,
735196921,شارع عبد الحي القبلى,residential,False,True,27.103,,"LINESTRING (31.0094257 30.5516667, 31.0091433 30.5516831)",,
735196908,شارع عبد الحي البحرى,residential,False,False,24.472,,"LINESTRING (31.0094257 30.5516667, 31.0093766 30.5518404, 31.0093768 30.5518611, 31.0093871 30.5518797)",,
735196921,شارع عبد الحي القبلى,residential,False,False,27.103,,"LINESTRING (31.0091433 30.5516831, 31.0094257 30.5516667)",,
735196942,شارع ابو المكارم,residential,False,False,16.874,,"LINESTRING (31.0091433 30.5516831, 31.0092026 30.5515402)",,
735196942,شارع ابو المكارم,residential,False,True,27.102,,"LINESTRING (31.0091433 30.5516831, 31.0090448 30.5519116)",,
735157664,شارع عبد الحي البحرى,residential,False,False,68.77199999999999,,"LINESTRING (31.0102781 30.5520638, 31.0100562 30.5519641, 31.0099924 30.5519421, 31.0099246 30.5519327, 31.009856 30.5519365, 31.0095983 30.551976)",,
735157664,شارع عبد الحي البحرى,residential,False,True,46.928,,"LINESTRING (31.0102781 30.5520638, 31.0104672 30.5521518, 31.0105192 30.552167, 31.0105735 30.552174, 31.0106284 30.5521724, 31.010738 30.5521612)",,
735196908,شارع عبد الحي البحرى,residential,False,True,62.713,,"LINESTRING (31.0102781 30.5520638, 31.0102249 30.5521583, 31.0102157 30.5521713, 31.0102017 30.5521807, 31.0101849 30.5521852, 31.0101672 30.5521844, 31.0100571 30.5521594, 31.0099371 30.552134, 31.0098177 30.552115, 31.0097152 30.5521036)",,
797549534,,residential,False,False,6.323,,"LINESTRING (31.0093871 30.5518797, 31.0093778 30.551936)",,
735196908,شارع عبد الحي البحرى,residential,False,False,26.297000000000004,,"LINESTRING (31.0093871 30.5518797, 31.0094056 30.5518929, 31.0094287 30.5518982, 31.0095515 30.5519064, 31.0095679 30.5519104, 31.0095817 30.5519191, 31.0095909 30.5519314, 31.0095945 30.5519458, 31.0095983 30.551976)",,
735196908,شارع عبد الحي البحرى,residential,False,True,24.472,,"LINESTRING (31.0093871 30.5518797, 31.0093768 30.5518611, 31.0093766 30.5518404, 31.0094257 30.5516667)",,
797523281,شارع جمال عبد الناصر,primary,True,False,43.077,,"LINESTRING (31.0108712 30.5519334, 31.0108036 30.5515504)",,
735196937,حارة الطحان,residential,False,False,117.091,,"LINESTRING (31.0108712 30.5519334, 31.0106304 30.5518979, 31.010501 30.5518713, 31.0103327 30.5518257, 31.0101649 30.5517787, 31.010057 30.5517518, 31.0099452 30.5517427, 31.0098309 30.5517525, 31.0098161 30.5517526, 31.0098024 30.5517479, 31.0097917 30.5517391, 31.0097858 30.5517275, 31.0097713 30.5516475)",,
735157664,شارع عبد الحي البحرى,residential,False,True,68.772,,"LINESTRING (31.0095983 30.551976, 31.009856 30.5519365, 31.0099246 30.5519327, 31.0099924 30.5519421, 31.0100562 30.5519641, 31.0102781 30.5520638)",,
735196908,شارع عبد الحي البحرى,residential,False,False,22.354,,"LINESTRING (31.0095983 30.551976, 31.0096101 30.5520689, 31.0096113 30.552078, 31.009616 30.5520863, 31.0096236 30.5520926, 31.0096333 30.5520965, 31.0097152 30.5521036)",,
735196908,شارع عبد الحي البحرى,residential,False,True,26.297000000000004,,"LINESTRING (31.0095983 30.551976, 31.0095945 30.5519458, 31.0095909 30.5519314, 31.0095817 30.5519191, 31.0095679 30.5519104, 31.0095515 30.5519064, 31.0094287 30.5518982, 31.0094056 30.5518929, 31.0093871 30.5518797)",,
735157664,شارع عبد الحي البحرى,residential,False,False,16.482,,"LINESTRING (31.0109089 30.5521436, 31.010738 30.5521612)",,
797523281,شارع جمال عبد الناصر,primary,True,False,23.65,,"LINESTRING (31.0109089 30.5521436, 31.0108712 30.5519334)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,21.354,,"LINESTRING (31.012605 30.5548626, 31.0126002 30.5550546)",,
796481644,حارة ثابت,residential,False,False,41.06,,"LINESTRING (31.012605 30.5548626, 31.0130337 30.5548706)",,
734912921,شارع محمد حسن,residential,False,False,8.768,,"LINESTRING (31.0133152 30.5528248, 31.0133095 30.5529035)",,
734912921,شارع محمد حسن,residential,False,True,14.659,,"LINESTRING (31.0133152 30.5528248, 31.0133261 30.5526933)",,
796899360,حارة مسعود,residential,False,True,93.268,,"LINESTRING (31.0133152 30.5528248, 31.0123422 30.5527866)",,
734912921,شارع محمد حسن,residential,False,False,14.659,,"LINESTRING (31.0133261 30.5526933, 31.0133152 30.5528248)",,
734912921,شارع محمد حسن,residential,False,True,6.915,,"LINESTRING (31.0133261 30.5526933, 31.01333 30.5526312)",,
734912921,شارع محمد حسن,residential,False,False,4.703,,"LINESTRING (31.0132943 30.5530968, 31.013291 30.553139)",,
734912921,شارع محمد حسن,residential,False,True,14.595,,"LINESTRING (31.0132943 30.5530968, 31.0133038 30.5529658)",,
735196940,شارع المحمدي,residential,False,True,73.41,,"LINESTRING (31.0132943 30.5530968, 31.0135117 30.5531059, 31.0135785 30.5531093, 31.0136454 30.5531104, 31.0137123 30.5531091, 31.0137709 30.5531087, 31.0138295 30.55311, 31.013888 30.5531132, 31.0140601 30.5531217)",,
734912939,شارع الورشة,residential,False,False,20.311,,"LINESTRING (31.0136876 30.5543085, 31.0136683 30.5544904)",,
734912939,شارع الورشة,residential,False,True,31.835,,"LINESTRING (31.0136876 30.5543085, 31.013718 30.5540234)",,
796899368,حارة البعر,residential,False,False,22.621,,"LINESTRING (31.0136876 30.5543085, 31.0134519 30.5542948)",,
734912939,شارع الورشة,residential,False,False,87.923,,"LINESTRING (31.0136049 30.5551051, 31.0135236 30.5558927)",,
734912939,شارع الورشة,residential,False,True,24.354,,"LINESTRING (31.0136049 30.5551051, 31.0136269 30.5548869)",,
796424689,شارع المصري,residential,False,False,18.048,,"LINESTRING (31.0136049 30.5551051, 31.0134177 30.5550862)",,
796424689,شارع المصري,residential,False,True,21.48,,"LINESTRING (31.0136049 30.5551051, 31.0138277 30.5551276)",,
796424688,حارة النشار,residential,False,True,83.353,,"LINESTRING (31.0141156 30.5551566, 31.0140315 30.5559027)",,
796424689,شارع المصري,residential,False,False,27.756,,"LINESTRING (31.0141156 30.5551566, 31.0138277 30.5551276)",,
796424689,شارع المصري,residential,False,True,14.78,,"LINESTRING (31.0141156 30.5551566, 31.0142689 30.5551721)",,
735196947,شارع محمد فريد البحرى,secondary,True,False,26.365,,"LINESTRING (31.011732 30.5512941, 31.0117335 30.551057)",,
803365877,شارع محمود شاهين,tertiary,False,False,24.174,,"LINESTRING (31.011732 30.5512941, 31.0119841 30.5513055)",,
88217240,شارع سعد زغلول,tertiary,False,False,37.171,,"LINESTRING (31.0122245 30.5546502, 31.0126111 30.55462)",,
735196947,شارع محمد فريد البحرى,secondary,True,False,79.76,,"LINESTRING (31.0122245 30.5546502, 31.0122091 30.5545736, 31.0121924 30.5544789, 31.0121211 30.5539386)",,
"[735196897, 88217291, 803365876]",كوبرى عمر افندى,tertiary,False,True,80.808,,"LINESTRING (31.0122245 30.5546502, 31.0121568 30.5546578, 31.0115002 30.5547207, 31.0113856 30.5547287)",yes,
734912922,شارع الشهيد عبد الرحيم عبد الحي,residential,False,False,97.302,,"LINESTRING (31.0125465 30.5536248, 31.0133372 30.5539382, 31.0134041 30.553963, 31.0134729 30.5539837)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,28.622999999999998,,"LINESTRING (31.0125465 30.5536248, 31.012565 30.553679, 31.0125952 30.553776, 31.0126159 30.5538749)",,
796899363,شارع غريب,residential,False,True,48.59,,"LINESTRING (31.0124839 30.5533979, 31.0129851 30.5534662)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,25.939,,"LINESTRING (31.0124839 30.5533979, 31.0125023 30.5534741, 31.0125231 30.5535497, 31.0125465 30.5536248)",,
796899357,شارع الخواجه,residential,False,True,117.605,,"LINESTRING (31.0121567 30.5519154, 31.0133836 30.5519632)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,14.415,,"LINESTRING (31.0121567 30.5519154, 31.0121767 30.5519859, 31.0121967 30.5520403)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,14.586,,"LINESTRING (31.0121967 30.5520403, 31.0122284 30.5521686)",,
796899358,شارع سينما ناديه,residential,False,True,112.9,,"LINESTRING (31.0121967 30.5520403, 31.0133752 30.5520705)",,
735196935,حارة سحلى,residential,False,False,58.425,,"LINESTRING (31.0122713 30.5524295, 31.0128813 30.5524406)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,20.456,,"LINESTRING (31.0122713 30.5524295, 31.0123008 30.5526117)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,16.024,,"LINESTRING (31.0123422 30.5527866, 31.0123773 30.5529275)",,
796899360,حارة مسعود,residential,False,False,93.268,,"LINESTRING (31.0123422 30.5527866, 31.0133152 30.5528248)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,20.782,,"LINESTRING (31.0123773 30.5529275, 31.0124191 30.5531109)",,
796899361,حارة سلامه,residential,False,False,88.821,,"LINESTRING (31.0123773 30.5529275, 31.0133038 30.5529658)",,
735196933,شارع الورشة,residential,False,False,96.209,,"LINESTRING (31.0121138 30.5517635, 31.0131171 30.5518093)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,17.383,,"LINESTRING (31.0121138 30.5517635, 31.0121567 30.5519154)",,
734912919,شارع نعيم,residential,False,False,23.362,,"LINESTRING (31.0143596 30.554332, 31.0143358 30.5545411)",,
734912919,شارع نعيم,residential,False,True,28.58,,"LINESTRING (31.0143596 30.554332, 31.0143887 30.5540762)",,
735196895,شارع مرزوق,residential,False,False,22.728,,"LINESTRING (31.0143596 30.554332, 31.0141235 30.554311)",,
796899367,حارة متفرعه من حارة البعر,residential,False,False,18.658,,"LINESTRING (31.0132587 30.5542837, 31.0132751 30.5541165)",,
796899368,حارة البعر,residential,False,False,18.207,,"LINESTRING (31.0132587 30.5542837, 31.013069 30.5542726)",,
796899368,حارة البعر,residential,False,True,18.541,,"LINESTRING (31.0132587 30.5542837, 31.0134519 30.5542948)",,
88217240,شارع سعد زغلول,tertiary,False,False,21.217,,"LINESTRING (31.0134253 30.5546824, 31.0136459 30.5547003)",,
88217240,شارع سعد زغلول,tertiary,False,True,20.82,,"LINESTRING (31.0134253 30.5546824, 31.0132086 30.5546671)",,
734912930,شارع الحلواني,residential,False,False,23.496,,"LINESTRING (31.0134253 30.5546824, 31.0134385 30.5544714)",,
734912930,شارع الحلواني,residential,False,True,34.651,,"LINESTRING (31.0134729 30.5539837, 31.0134519 30.5542948)",,
