osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
433933905,False,حارة الجشنقي,residential,,True,32.452,"LINESTRING (30.9982845 30.7877397, 30.9985771 30.7875914)",,
433946879,False,حارة الكاشنجي,residential,,False,27.325,"LINESTRING (30.9982845 30.7877397, 30.9981367 30.7875293)",,
433937336,False,شارع احمد عبد الله,residential,,False,22.844,"LINESTRING (30.9976661 30.7877414, 30.9978779 30.787646)",,
433943811,False,حارة احمد عبد الناجى,residential,,True,26.75,"LINESTRING (30.9976661 30.7877414, 30.9975883 30.7875103)",,
433939434,False,شارع عبد الحليم,residential,,True,38.6,"LINESTRING (30.9971057 30.787801, 30.996904 30.7875002)",,
433940426,False,شارع سعد الدين,residential,,False,56.303,"LINESTRING (30.9971057 30.787801, 30.9975883 30.7875103)",,
"[511567787, 765023796, 774855847]",True,"['شارع عمر زعفان', 'نفق سيجر', 'شارع سيجر']",secondary,,False,226.14200000000002,"LINESTRING (30.9944973 30.77965, 30.9945798 30.7797091, 30.9946993 30.7797946, 30.9948163 30.7798882, 30.9949219 30.7799914, 30.9950971 30.7801955, 30.9956167 30.7807621, 30.9958302 30.7810379, 30.9958662 30.7810821, 30.9959085 30.7811268, 30.9959948 30.7812152)",yes,
747977943,True,,secondary_link,,False,16.978,"LINESTRING (30.9944973 30.77965, 30.9945004 30.7796717, 30.9944953 30.779693, 30.9944826 30.7797119, 30.9944635 30.7797263, 30.9944401 30.7797348, 30.9944148 30.7797365, 30.9943902 30.7797312)",,
433937560,False,شارع مجمع المحاكم,residential,,True,74.75,"LINESTRING (30.9942064 30.7837659, 30.9949793 30.783661)",,
952334719,False,شارع طه الحكيم,residential,,True,64.821,"LINESTRING (30.9942064 30.7837659, 30.9943957 30.7843257)",,
433937560,False,شارع مجمع المحاكم,residential,,False,58.842999999999996,"LINESTRING (30.9942064 30.7837659, 30.9939927 30.7837944, 30.9935967 30.7838411)",,
433932130,False,شارع الممر الغربى,residential,,False,22.795,"LINESTRING (31.0009384 30.7802128, 31.0010172 30.7800193)",,
433932130,False,شارع الممر الغربى,residential,,True,23.635,"LINESTRING (31.0009384 30.7802128, 31.0008614 30.7804148)",,
433948730,False,شارع إسطبلات,residential,,False,52.177,"LINESTRING (31.0009384 30.7802128, 31.001459 30.7803547)",,
433932130,False,شارع الممر الغربى,residential,,False,23.635,"LINESTRING (31.0008614 30.7804148, 31.0009384 30.7802128)",,
433949655,False,شارع العمرى,residential,,False,20.968,"LINESTRING (31.0008614 30.7804148, 31.0006446 30.7803854)",,
433932130,False,شارع الممر الغربى,residential,,True,88.10400000000001,"LINESTRING (31.0008614 30.7804148, 31.0006432 30.781057, 31.0006151 30.7810939, 31.0005896 30.7811216, 31.0005506 30.78115)",,
433949655,False,شارع العمرى,residential,,True,51.74,"LINESTRING (31.0008614 30.7804148, 31.0009157 30.7804291, 31.0013791 30.7805515)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,33.042,"LINESTRING (30.999821 30.7807077, 30.9998472 30.781004)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,3.054,"LINESTRING (30.999821 30.7807077, 30.9998188 30.7806803)",,
734489658,False,شارع يوسف الجندي,residential,,True,47.625,"LINESTRING (30.999821 30.7807077, 30.9997339 30.7807892, 30.9996454 30.7808638, 30.9995523 30.7809337, 30.9994537 30.7809956)",,
433945867,False,شارع الجنينة,residential,,False,9.398,"LINESTRING (30.9985783 30.7793173, 30.9986762 30.7793256)",,
433945867,False,شارع الجنينة,residential,,True,34.3,"LINESTRING (30.9985783 30.7793173, 30.9984982 30.7793197, 30.9984189 30.7793302, 30.9983417 30.7793487, 30.9982676 30.779375, 30.9982329 30.779389)",,
605749001,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,273.777,"LINESTRING (30.9985783 30.7793173, 30.9987307 30.7792111, 30.9988238 30.779162, 30.9989212 30.7791323, 30.9990188 30.7791052, 30.9991194 30.779088, 30.9992216 30.7790809, 30.9997337 30.7790789, 31.0001832 30.7790938, 31.0005641 30.7791295, 31.0009142 30.7791779, 31.0011019 30.7792158, 31.0013453 30.7792861)",,
605744370,True,شارع المديريه,residential,,False,31.872,"LINESTRING (30.9954867 30.7827653, 30.9953554 30.7825018)",,
952334720,False,شارع المحكمة,residential,,False,18.898,"LINESTRING (30.9954867 30.7827653, 30.9956844 30.7827712)",,
952334720,False,شارع المحكمة,residential,,True,18.898,"LINESTRING (30.9956844 30.7827712, 30.9954867 30.7827653)",,
605736838,True,شارع المديريه,residential,,False,39.79,"LINESTRING (30.9956844 30.7827712, 30.9957456 30.7829686, 30.995771 30.7831206)",,
763869267,True,شارع المحطة,secondary,yes,False,209.324,"LINESTRING (30.9949995 30.7820649, 30.9944205 30.7824698, 30.9939114 30.7828699, 30.9935279 30.7831567, 30.9933422 30.7832956)",,
433932130,False,شارع الممر الغربى,residential,,True,27.42,"LINESTRING (31.0012991 30.7793253, 31.0011947 30.779555)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,21.246000000000002,"LINESTRING (31.0012991 30.7793253, 31.001177 30.7792862, 31.0010891 30.7792626)",,
734489658,False,شارع يوسف الجندي,residential,,True,15.334,"LINESTRING (30.9994537 30.7809956, 30.9993184 30.7810698)",,
734489660,False,حارة العجيزى,residential,,True,55.735,"LINESTRING (30.9994537 30.7809956, 30.9998756 30.7813418)",,
734489658,False,شارع يوسف الجندي,residential,,False,47.625,"LINESTRING (30.9994537 30.7809956, 30.9995523 30.7809337, 30.9996454 30.7808638, 30.9997339 30.7807892, 30.999821 30.7807077)",,
734489660,False,حارة العجيزى,residential,,False,17.848,"LINESTRING (30.9994537 30.7809956, 30.9993868 30.780929, 30.9993294 30.7808758)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,3.054,"LINESTRING (30.9998188 30.7806803, 30.999821 30.7807077)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,36.945,"LINESTRING (30.9998188 30.7806803, 30.9997459 30.780354)",,
674973590,False,,residential,,True,23.209,"LINESTRING (30.9998188 30.7806803, 31.0000028 30.780544)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,16.369,"LINESTRING (30.9959597 30.7813352, 30.9958965 30.7813758, 30.995863 30.7814031, 30.9958324 30.7814329)",,
774855846,True,شارع عمر زعفان,secondary,,False,20.178,"LINESTRING (30.9959597 30.7813352, 30.9958465 30.7812529, 30.9958228 30.7812335, 30.9958029 30.781214)",,
605749001,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,18.557,"LINESTRING (30.9958029 30.781214, 30.9958257 30.7812075, 30.99585 30.7812039, 30.9958744 30.7812035, 30.9959948 30.7812152)",,
"[511567784, 511567785, 774855846]",True,"['شارع سيجر', 'شارع عمر زعفان', 'نفق سيجر']",secondary,,False,208.426,"LINESTRING (30.9958029 30.781214, 30.9957796 30.7811823, 30.9957582 30.7811479, 30.9957377 30.7811069, 30.9956899 30.781011, 30.9956526 30.7809439, 30.9956104 30.7808789, 30.9955599 30.7808081, 30.9950483 30.7802301, 30.9947692 30.7799464, 30.9946136 30.7798365, 30.9944956 30.7797733, 30.9944668 30.7797624)",yes,
763325616,False,حارة الست مباركه,residential,,False,140.956,"LINESTRING (30.9958324 30.7814329, 30.9958714 30.7827001)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,19.055999999999997,"LINESTRING (30.9958324 30.7814329, 30.9957983 30.7814735, 30.9957698 30.7815171, 30.9957349 30.7815818)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,11.692,"LINESTRING (30.9960559 30.7812702, 30.9959597 30.7813352)",,
511567786,True,شارع عمر زعفان,residential,,False,60.233000000000004,"LINESTRING (30.9960559 30.7812702, 30.9963952 30.7815346, 30.9965173 30.7816392)",,
774855847,True,شارع عمر زعفان,secondary,,False,8.454,"LINESTRING (30.9959948 30.7812152, 30.9960559 30.7812702)",,
605749001,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,147.61700000000002,"LINESTRING (30.9959948 30.7812152, 30.9960204 30.7812109, 30.9960345 30.7812073, 30.9960482 30.781202, 30.9965044 30.7808751, 30.9967723 30.7806791, 30.9971344 30.7804142, 30.9971861 30.7803764)",,
511567786,True,شارع عمر زعفان,residential,,False,34.596,"LINESTRING (30.9977893 30.782727, 30.9980524 30.7829408)",,
734531970,False,درب التراسين,residential,,False,47.777,"LINESTRING (30.9977893 30.782727, 30.9978218 30.7827031, 30.9978548 30.7826858, 30.9978934 30.782669, 30.9982426 30.7825506)",,
605736836,True,شارع عمر زعفان,residential,,False,58.182,"LINESTRING (30.9978384 30.7830057, 30.9978237 30.7829689, 30.997802 30.7829284, 30.997772 30.7828943, 30.9976755 30.7828065, 30.9975891 30.782732, 30.9974496 30.7826099)",,
605736841,False,,residential,,True,21.735,"LINESTRING (30.9978384 30.7830057, 30.9978936 30.7829939, 30.9979478 30.7829791, 30.9980008 30.7829614, 30.9980524 30.7829408)",,
763377413,False,شارع خلف مسجد البهى,residential,,False,37.504999999999995,"LINESTRING (30.9978384 30.7830057, 30.9975812 30.7830323, 30.9974486 30.783046)",,
511567786,True,شارع عمر زعفان,residential,,False,6.024,"LINESTRING (30.9977863 30.7834121, 30.9977397 30.7834486)",,
733333708,True,شارع مسجد الاحمدي,residential,,False,118.13,"LINESTRING (30.9977863 30.7834121, 30.9986412 30.7841797)",,
511567786,True,شارع عمر زعفان,residential,,False,67.47,"LINESTRING (30.9969116 30.7839588, 30.9962334 30.7841282)",,
763377410,False,حارة القصبى,residential,,True,15.709,"LINESTRING (30.9969116 30.7839588, 30.9969746 30.7840893)",,
605736838,True,شارع المديريه,residential,,False,24.901,"LINESTRING (30.9962334 30.7841282, 30.9963427 30.7843315)",,
605736838,True,شارع المديريه,residential,,False,7.611,"LINESTRING (30.9962017 30.7840654, 30.9962334 30.7841282)",,
605736836,True,شارع عمر زعفان,residential,,False,210.49600000000004,"LINESTRING (30.9962017 30.7840654, 30.9968842 30.7838911, 30.996997 30.7838588, 30.9971333 30.7838018, 30.9972632 30.7837295, 30.9976912 30.7833702, 30.9977393 30.7833247, 30.9977795 30.7832739, 30.997811 30.7832188, 30.9978333 30.7831605, 30.9978459 30.7831, 30.9978465 30.7830556, 30.9978384 30.7830057)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,51.022,"LINESTRING (31.000109 30.7842744, 31.0001009 30.7838156)",,
433947739,False,شارع الشرفا,residential,,True,26.823,"LINESTRING (31.000109 30.7842744, 31.000386 30.7843139)",,
763069711,False,شارع باب الميضه البحرى,residential,,False,6.13,"LINESTRING (31.000109 30.7842744, 31.0000454 30.7842671)",,
433949950,False,شارع المهندس محمود أسعد,residential,,False,94.53699999999999,"LINESTRING (31.000109 30.7842744, 31.0000902 30.7846036, 31.000086 30.7846926, 31.0000908 30.7847816, 31.0001047 30.7848699, 31.0001274 30.7849568, 31.0001548 30.7850567, 31.0001712 30.7851167)",,
734509140,False,درب الصعايدة,residential,,False,38.129000000000005,"LINESTRING (30.999624 30.7844692, 30.9995695 30.7847149, 30.9995428 30.7847631, 30.9995167 30.7847955)",,
763069711,False,شارع باب الميضه البحرى,residential,,False,75.69800000000001,"LINESTRING (30.999624 30.7844692, 30.9995042 30.7845702, 30.9994862 30.7845802, 30.9994656 30.7845852, 30.9994442 30.7845848, 30.9994239 30.7845789, 30.9994065 30.7845681, 30.9992469 30.7844482, 30.9992206 30.7844348, 30.9991919 30.7844257, 30.9991618 30.7844213, 30.9991312 30.7844218, 30.9991013 30.784427, 30.9989576 30.7844711)",,
763069711,False,شارع باب الميضه البحرى,residential,,True,41.266,"LINESTRING (30.999624 30.7844692, 30.9998068 30.7843096, 30.9998495 30.7842866, 30.9998962 30.7842708, 30.9999456 30.7842624, 30.999966 30.7842622)",,
733333707,False,درب الاثر,residential,,True,7.422,"LINESTRING (30.9989576 30.7844711, 30.9989003 30.7844856, 30.9988922 30.7844895, 30.9988866 30.7844952)",,
763069711,False,شارع باب الميضه البحرى,residential,,True,75.69800000000001,"LINESTRING (30.9989576 30.7844711, 30.9991013 30.784427, 30.9991312 30.7844218, 30.9991618 30.7844213, 30.9991919 30.7844257, 30.9992206 30.7844348, 30.9992469 30.7844482, 30.9994065 30.7845681, 30.9994239 30.7845789, 30.9994442 30.7845848, 30.9994656 30.7845852, 30.9994862 30.7845802, 30.9995042 30.7845702, 30.999624 30.7844692)",,
605736842,False,,residential,,True,45.722,"LINESTRING (30.9952523 30.782332, 30.9956359 30.7820861)",,
605744370,True,شارع المديريه,residential,,False,38.28,"LINESTRING (30.9952523 30.782332, 30.995201 30.7822778, 30.9949995 30.7820649)",,
605736838,True,شارع المديريه,residential,,False,20.382,"LINESTRING (30.9956566 30.7824936, 30.9956687 30.7826766)",,
605736843,False,شارع الوكيل,residential,,False,28.788,"LINESTRING (30.9956566 30.7824936, 30.9953554 30.7825018)",,
605736843,False,شارع الوكيل,residential,,True,28.788,"LINESTRING (30.9953554 30.7825018, 30.9956566 30.7824936)",,
605744370,True,شارع المديريه,residential,,False,21.295,"LINESTRING (30.9953554 30.7825018, 30.9952523 30.782332)",,
433947923,True,شارع البورصه,residential,,False,46.346,"LINESTRING (31.0004245 30.7862997, 31.0008468 30.7865049)",,
433949950,False,شارع المهندس محمود أسعد,residential,,True,122.48299999999999,"LINESTRING (31.0004245 30.7862997, 31.0004365 30.7861863, 31.0004425 30.7861053, 31.0004415 30.785994, 31.0004309 30.7858832, 31.0004108 30.7857733, 31.0003813 30.785665, 31.0003181 30.7855385, 31.0002636 30.7854091, 31.000207 30.7852293)",,
87345633,True,شارع الجيش,secondary,,False,50.219,"LINESTRING (31.0005578 30.7868241, 31.0005271 30.7868743, 31.0004489 30.7870519, 31.0003767 30.787216, 31.0003645 30.7872437)",,
433947509,False,شارع حلقه القطن,residential,,False,63.339,"LINESTRING (31.0012736 30.7865168, 31.0013888 30.7860793, 31.0014182 30.7859609)",,
532970118,True,شارع الجلاء,secondary,yes,False,35.018,"LINESTRING (31.0012736 30.7865168, 31.0013648 30.7865095, 31.0014552 30.7864964, 31.0015443 30.7864776, 31.0016313 30.7864531)",,
532970118,True,شارع الجلاء,secondary,yes,False,35.338,"LINESTRING (31.0008468 30.7865049, 31.0012164 30.7865184)",,
433945330,False,شارع على عفت ياسين,residential,,True,45.918,"LINESTRING (30.9960712 30.7838073, 30.9965479 30.7837543)",,
605736838,True,شارع المديريه,residential,,False,31.29,"LINESTRING (30.9960712 30.7838073, 30.9962017 30.7840654)",,
433937560,False,شارع مجمع المحاكم,residential,,False,8.842,"LINESTRING (30.9959212 30.7835273, 30.99583 30.7835409)",,
605736838,True,شارع المديريه,residential,,False,34.274,"LINESTRING (30.9959212 30.7835273, 30.9960712 30.7838073)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,28.315,"LINESTRING (31.002766 30.7799411, 31.0025195 30.7797997)",,
697156642,False,شارع السمنودى,residential,,True,74.986,"LINESTRING (31.002766 30.7799411, 31.0024202 30.780016, 31.0020049 30.780106)",,
433940215,False,شارع سعد المساح,residential,,False,18.683,"LINESTRING (30.9997269 30.779133, 30.9997195 30.7793009)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,106.17099999999999,"LINESTRING (30.9997269 30.779133, 30.9992377 30.779126, 30.999135 30.7791324, 30.9990341 30.7791507, 30.9989365 30.7791793, 30.9988436 30.7792178, 30.9987569 30.7792656, 30.9986762 30.7793256)",,
763171238,False,شارع سيد غبيش,residential,,False,58.323,"LINESTRING (30.9982285 30.779678, 30.998839 30.7796762)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,46.949,"LINESTRING (30.9982285 30.779678, 30.9979517 30.7798851, 30.9978579 30.7799553)",,
433946635,False,شارع ابراهيم عبد الملاك,residential,,False,4.234,"LINESTRING (30.9978579 30.7799553, 30.9979022 30.7799564)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,73.742,"LINESTRING (30.9978579 30.7799553, 30.9972785 30.7803935)",,
433937010,False,شارع الصاغه,residential,,True,29.526,"LINESTRING (30.9972785 30.7803935, 30.9975744 30.7804702)",,
433939546,False,شارع شركه سامى,residential,,True,9.03,"LINESTRING (30.9972785 30.7803935, 30.9971861 30.7803764)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,152.143,"LINESTRING (30.9972785 30.7803935, 30.9965413 30.7809125, 30.9960559 30.7812702)",,
433939546,False,شارع شركه سامى,residential,,False,9.03,"LINESTRING (30.9971861 30.7803764, 30.9972785 30.7803935)",,
"[433939546, 433945867]",False,"['شارع شركه سامى', 'شارع الجنينة']",residential,,"[False, True]",165.087,"LINESTRING (30.9971861 30.7803764, 30.9966889 30.7802845, 30.996662 30.7802719, 30.9966438 30.7802507, 30.9966378 30.7802248, 30.9966451 30.7801992, 30.9966643 30.7801787, 30.9969184 30.7800344, 30.9975538 30.7796737)",,
605749001,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,105.52900000000001,"LINESTRING (30.9971861 30.7803764, 30.9974374 30.7801894, 30.99778 30.7799344, 30.9980193 30.7797533)",,
433945867,False,شارع الجنينة,residential,,True,9.398,"LINESTRING (30.9986762 30.7793256, 30.9985783 30.7793173)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,58.006,"LINESTRING (30.9986762 30.7793256, 30.9982285 30.779678)",,
763069728,False,شارع الخادم,residential,,False,26.175,"LINESTRING (30.9986762 30.7793256, 30.998737 30.7793524, 30.9987855 30.779394, 30.9988175 30.7794461, 30.9988301 30.779504)",,
433946579,False,شارع الملاح,residential,,False,102.991,"LINESTRING (31.0030896 30.7801581, 31.0020694 30.7804575)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,17.076,"LINESTRING (31.0030896 30.7801581, 31.0029514 30.7800607)",,
605749001,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,218.375,"LINESTRING (31.0013453 30.7792861, 31.0015188 30.7793362, 31.0017355 30.7794078, 31.0019518 30.7794835, 31.0021632 30.7795689, 31.0023691 30.7796636, 31.002569 30.7797675, 31.0027622 30.7798803, 31.0029483 30.7800016, 31.0031294 30.7801253, 31.003306 30.7802621)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,4.967,"LINESTRING (31.003306 30.7802621, 31.0032737 30.7802971)",,
433936900,False,شارع الوابور,residential,,True,134.533,"LINESTRING (31.0013415 30.7866771, 31.0017093 30.787845)",,
532970117,True,شارع الجلاء,secondary,yes,False,17.835,"LINESTRING (31.0013415 30.7866771, 31.0011563 30.7866974)",,
433936900,False,شارع الوابور,residential,,False,134.533,"LINESTRING (31.0017093 30.787845, 31.0013415 30.7866771)",,
433948332,False,شارع الشهيد عطية عبد المحسن عطية,residential,,True,33.664,"LINESTRING (31.001288 30.7818738, 31.0016328 30.7819363)",,
697156649,False,شارع سيدى نوار,residential,,False,23.895,"LINESTRING (31.001288 30.7818738, 31.001271 30.7816594)",,
697156649,False,شارع سيدى نوار,residential,,True,21.298,"LINESTRING (31.001288 30.7818738, 31.0012964 30.7820652)",,
433946588,False,درب الدراسين,residential,,True,17.443,"LINESTRING (31.001288 30.7818738, 31.0012313 30.7818596, 31.0011696 30.7818515, 31.0011085 30.7818526)",,
433947509,False,شارع حلقه القطن,residential,,True,31.322,"LINESTRING (31.0019076 30.7795225, 31.0019455 30.7798023)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,8.769,"LINESTRING (31.0019076 30.7795225, 31.0018232 30.7794915)",,
433946588,False,درب الدراسين,residential,,True,33.324,"LINESTRING (31.0011085 30.7818526, 31.0007664 30.7819112)",,
697156646,False,,residential,,False,19.454,"LINESTRING (31.0011085 30.7818526, 31.0010939 30.7816781)",,
433946588,False,درب الدراسين,residential,,False,17.443,"LINESTRING (31.0011085 30.7818526, 31.0011696 30.7818515, 31.0012313 30.7818596, 31.001288 30.7818738)",,
433946640,False,شارع مساكن البلدية,residential,,False,9.016,"LINESTRING (31.0016807 30.7798052, 31.0016501 30.7798819)",,
433946640,False,شارع مساكن البلدية,residential,,True,37.444,"LINESTRING (31.0016807 30.7798052, 31.0018232 30.7794915)",,
433948386,False,شارع تادروس حلبي,residential,,False,25.299,"LINESTRING (31.0016807 30.7798052, 31.0019455 30.7798023)",,
433948386,False,شارع تادروس حلبي,residential,,True,54.116,"LINESTRING (31.0016807 30.7798052, 31.0011161 30.7797657)",,
433948386,False,شارع تادروس حلبي,residential,,False,20.919,"LINESTRING (31.0008992 30.7797399, 31.0011161 30.7797657)",,
674973588,False,شارع سيدى العمرى الشمالى,residential,,False,20.681,"LINESTRING (31.0008992 30.7797399, 31.0009692 30.7795639)",,
674973588,False,شارع سيدى العمرى الشمالى,residential,,True,33.225,"LINESTRING (31.0008992 30.7797399, 31.0007876 30.7800229)",,
433948386,False,شارع تادروس حلبي,residential,,True,113.162,"LINESTRING (31.0008992 30.7797399, 31.0001373 30.7797555, 30.999715 30.7797642)",,
674973588,False,شارع سيدى العمرى الشمالى,residential,,True,10.689,"LINESTRING (31.0010891 30.7792626, 31.0010517 30.7793532)",,
605748999,True,شارع الشيخ محمد متولي الشعراوى,tertiary,yes,False,131.272,"LINESTRING (31.0010891 30.7792626, 31.0009107 30.779225, 31.0005614 30.7791778, 31.0001883 30.7791432, 30.999947 30.7791389, 30.9997269 30.779133)",,
763763878,False,عطفه الخادم,residential,,True,39.177,"LINESTRING (31.0001443 30.7809753, 31.0003792 30.7812641)",,
433940447,False,حارة صبرى,residential,,False,41.296,"LINESTRING (31.0000047 30.7816931, 31.0002122 30.7820189)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,9.461,"LINESTRING (31.0000047 30.7816931, 30.9999606 30.7816965, 30.9999087 30.7816815)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,22.39,"LINESTRING (31.0000047 30.7816931, 31.0000652 30.7816781, 31.0002155 30.7816073)",,
433948847,False,شارع سيدى الحامولي,residential,,False,29.09,"LINESTRING (30.9998163 30.7803372, 31.0000028 30.780544)",,
433949655,False,شارع العمرى,residential,,False,6.98,"LINESTRING (30.9998163 30.7803372, 30.9997459 30.780354)",,
433949655,False,شارع العمرى,residential,,True,79.534,"LINESTRING (30.9998163 30.7803372, 30.9998517 30.7803311, 30.9999002 30.7803266, 31.0002255 30.7803465, 31.0006446 30.7803854)",,
697156638,False,شارع عاصم,residential,,True,12.828,"LINESTRING (31.0019593 30.7834448, 31.0020925 30.7834594)",,
763171244,False,شارع محمد المهيمن 1,residential,,False,31.979,"LINESTRING (31.0019593 30.7834448, 31.0018854 30.7837253)",,
697156638,False,شارع عاصم,residential,,False,25.641,"LINESTRING (31.0019593 30.7834448, 31.0018253 30.7834388, 31.0016911 30.7834412)",,
433947509,False,شارع حلقه القطن,residential,,False,23.246,"LINESTRING (31.0020925 30.7834594, 31.0021102 30.7832509)",,
697156638,False,شارع عاصم,residential,,False,12.828,"LINESTRING (31.0020925 30.7834594, 31.0019593 30.7834448)",,
433947509,False,شارع حلقه القطن,residential,,True,51.419000000000004,"LINESTRING (31.0020925 30.7834594, 31.0020423 30.7837155, 31.0020202 30.7838281, 31.0020031 30.7839154)",,
433948561,False,شارع مسجد القشطي,residential,,False,27.656,"LINESTRING (31.0020925 30.7834594, 31.002269 30.783491, 31.0023759 30.7835102)",,
433948458,False,شارع حسن خطاب,residential,,False,21.44,"LINESTRING (31.0033324 30.7838461, 31.0034104 30.7840269)",,
433948458,False,شارع حسن خطاب,residential,,True,3.189,"LINESTRING (31.0033324 30.7838461, 31.0033202 30.7838194)",,
532970118,True,شارع الجلاء,secondary,yes,False,54.207,"LINESTRING (31.0020964 30.7863098, 31.0026267 30.7861363)",,
433947509,False,شارع حلقه القطن,residential,,False,32.475,"LINESTRING (31.0019238 30.7841994, 31.0020031 30.7839154)",,
697123231,False,شارع اليسرية,residential,,False,34.484,"LINESTRING (31.0019238 30.7841994, 31.0022846 30.7842093)",,
433947509,False,شارع حلقه القطن,residential,,True,8.073,"LINESTRING (31.0019238 30.7841994, 31.0019094 30.7842512, 31.0019041 30.78427)",,
433948711,False,شارع العواني,residential,,False,104.314,"LINESTRING (31.0032507 30.7803183, 31.0033657 30.7812512)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,False,39.107,"LINESTRING (31.0032507 30.7803183, 31.0032401 30.7803253, 31.0032289 30.7803315, 31.0028841 30.7804741)",,
674973597,False,شارع الشهيد عبد الرحمن اسماعيل,residential,,True,3.2279999999999998,"LINESTRING (31.0032507 30.7803183, 31.0032629 30.7803083, 31.0032737 30.7802971)",,
765151301,False,,residential,,False,16.669,"LINESTRING (31.0025454 30.7839626, 31.0025784 30.7838154)",,
433940915,False,شارع الفدان,residential,,False,52.07,"LINESTRING (31.0025454 30.7839626, 31.0023219 30.7839432, 31.0020031 30.7839154)",,
433940915,False,شارع الفدان,residential,,True,82.97699999999999,"LINESTRING (31.0025454 30.7839626, 31.0033632 30.7840277, 31.0033789 30.7840285, 31.0033947 30.7840283, 31.0034104 30.7840269)",,
433937749,False,شارع السيد عبد اللطيف,residential,,True,38.81,"LINESTRING (31.0027225 30.7842213, 31.002772 30.7842808, 31.0029585 30.7845054)",,
697123231,False,شارع اليسرية,residential,,True,41.853,"LINESTRING (31.0027225 30.7842213, 31.0025372 30.7842162, 31.0022846 30.7842093)",,
697123234,False,درب السقا,residential,,True,33.616,"LINESTRING (31.0001725 30.7824201, 31.0004823 30.7824338, 31.0005061 30.7824337, 31.0005239 30.7824323)",,
697123235,False,درب الصفتى,residential,,False,120.129,"LINESTRING (31.0013249 30.7825348, 31.0001013 30.782784)",,
697156649,False,شارع سيدى نوار,residential,,False,27.577,"LINESTRING (31.0013249 30.7825348, 31.0013105 30.7822871)",,
697156649,False,شارع سيدى نوار,residential,,True,37.633,"LINESTRING (31.0013249 30.7825348, 31.001351 30.7828725)",,
697156649,False,شارع سيدى نوار,residential,,False,2.318,"LINESTRING (31.0013526 30.7828933, 31.001351 30.7828725)",,
697156649,False,شارع سيدى نوار,residential,,True,62.095,"LINESTRING (31.0013526 30.7828933, 31.001394 30.7834506)",,
697123236,False,درب الخضرى,residential,,True,114.176,"LINESTRING (31.0013526 30.7828933, 31.0004451 30.7829295, 31.0004003 30.7829337, 31.0003558 30.7829398, 31.0003117 30.7829479, 31.0001648 30.7829797)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,False,43.95,"LINESTRING (31.0000138 30.7828025, 31.0000558 30.7831961)",,
433935839,False,شارع كمال فتحي الطيبي,residential,,True,54.316,"LINESTRING (31.0000138 30.7828025, 30.9999727 30.7823153)",,
697123235,False,درب الصفتى,residential,,True,8.608,"LINESTRING (31.0000138 30.7828025, 31.0001013 30.782784)",,
697123236,False,درب الخضرى,residential,,False,114.176,"LINESTRING (31.0001648 30.7829797, 31.0003117 30.7829479, 31.0003558 30.7829398, 31.0004003 30.7829337, 31.0004451 30.7829295, 31.0013526 30.7828933)",,
697156641,False,,residential,,False,22.596,"LINESTRING (31.0001648 30.7829797, 31.000135 30.78288, 31.0001013 30.782784)",,
697156641,False,,residential,,True,25.002,"LINESTRING (31.0001648 30.7829797, 31.0001798 30.7830514, 31.0001934 30.7831259, 31.0002035 30.783202)",,
763069715,False,شارع سوق النحاس,residential,,False,14.125,"LINESTRING (31.0002035 30.783202, 31.0000558 30.7831961)",,
697156641,False,,residential,,False,25.002000000000002,"LINESTRING (31.0002035 30.783202, 31.0001934 30.7831259, 31.0001798 30.7830514, 31.0001648 30.7829797)",,
