osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
32494830,1,Pasaje Colón,living_street,,False,True,61.518,"LINESTRING (-68.9319422 -22.4599655, -68.9319054 -22.4605177)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,16.253,"LINESTRING (-68.9306831 -22.4603209, -68.9306705 -22.4604666)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,46.087,"LINESTRING (-68.9306831 -22.4603209, -68.9307138 -22.4599074)",
32494934,2,Carlos Cisternas,residential,,False,True,62.234,"LINESTRING (-68.9295493 -22.4583915, -68.9301305 -22.4585488)",
495579002,2,Carlos Cisternas,residential,,True,False,78.971,"LINESTRING (-68.9295493 -22.4583915, -68.9288061 -22.4582108)",
32495075,2,Los Ángeles,residential,,False,False,40.325,"LINESTRING (-68.9302598 -22.4582064, -68.9301305 -22.4585488)",
32495099,2,La Quintrala,residential,,False,False,35.776,"LINESTRING (-68.9302598 -22.4582064, -68.9305879 -22.458314)",
32494934,2,Carlos Cisternas,residential,,False,False,62.234,"LINESTRING (-68.9301305 -22.4585488, -68.9295493 -22.4583915)",
32495075,2,Los Ángeles,residential,,False,True,40.325,"LINESTRING (-68.9301305 -22.4585488, -68.9302598 -22.4582064)",
32494934,2,Carlos Cisternas,residential,,False,True,33.704,"LINESTRING (-68.9301305 -22.4585488, -68.9303966 -22.4586119, -68.9304482 -22.4586241)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,35.833,"LINESTRING (-68.9309564 -22.4584248, -68.9308006 -22.4587131)",
32495099,2,La Quintrala,residential,,False,True,39.822,"LINESTRING (-68.9309564 -22.4584248, -68.9305879 -22.458314)",
32495051,2,Pacífico,residential,,False,False,37.351,"LINESTRING (-68.9305879 -22.458314, -68.9304482 -22.4586241)",
32495099,2,La Quintrala,residential,,False,False,39.822,"LINESTRING (-68.9305879 -22.458314, -68.9309564 -22.4584248)",
32495099,2,La Quintrala,residential,,False,True,35.776,"LINESTRING (-68.9305879 -22.458314, -68.9302598 -22.4582064)",
32494934,2,Carlos Cisternas,residential,,False,True,37.541,"LINESTRING (-68.9304482 -22.4586241, -68.9308006 -22.4587131)",
32495051,2,Pacífico,residential,,False,True,37.351,"LINESTRING (-68.9304482 -22.4586241, -68.9305879 -22.458314)",
32494934,2,Carlos Cisternas,residential,,False,False,33.704,"LINESTRING (-68.9304482 -22.4586241, -68.9303966 -22.4586119, -68.9301305 -22.4585488)",
32494899,2,Antofagasta,secondary,50,True,False,128.108,"LINESTRING (-68.9259576 -22.459134, -68.9271566 -22.4594495)",
495577163,2,Almirante Latorre,primary,50,True,False,99.772,"LINESTRING (-68.9259576 -22.459134, -68.9260338 -22.4582395)",
32494899,2,Antofagasta,secondary,50,True,False,131.149,"LINESTRING (-68.9247233 -22.4588341, -68.9259576 -22.459134)",
498130445,2,Vivar,residential,,True,False,158.282,"LINESTRING (-68.9247233 -22.4588341, -68.9246948 -22.4592279, -68.9246777 -22.4594641, -68.9246639 -22.459655, -68.9246205 -22.4602544)",
742016593,2,Antofagasta,secondary,50,False,False,8.98,"LINESTRING (-68.9226618 -22.4580777, -68.922744 -22.4581051)",
89743261,2,Antofagasta,secondary,50,False,False,33.941,"LINESTRING (-68.9226618 -22.4580777, -68.9224847 -22.4580058, -68.9223601 -22.4579535)",
32496855,2,Vargas,tertiary,50,True,False,124.468,"LINESTRING (-68.9258073 -22.460711, -68.9245964 -22.4606841)",
495577163,2,Almirante Latorre,primary,50,True,False,37.197,"LINESTRING (-68.9258073 -22.460711, -68.9258429 -22.4603781)",
32494902,2,Bañados Espinoza,residential,,True,False,119.682,"LINESTRING (-68.9258429 -22.4603781, -68.927003 -22.4604734)",
495577163,2,Almirante Latorre,primary,50,True,False,138.839,"LINESTRING (-68.9258429 -22.4603781, -68.9259576 -22.459134)",
32494883,2,Félix Hoyos,residential,,True,False,131.373,"LINESTRING (-68.9260338 -22.4582395, -68.9259816 -22.4582255, -68.924806 -22.4579103)",
498130445,2,Vivar,residential,,True,False,103.073,"LINESTRING (-68.924806 -22.4579103, -68.9247233 -22.4588341)",
32494902,2,Bañados Espinoza,residential,,True,False,126.365,"LINESTRING (-68.9246205 -22.4602544, -68.9258429 -22.4603781)",
498130445,2,Vivar,residential,,True,False,47.845,"LINESTRING (-68.9246205 -22.4602544, -68.9245964 -22.4606841)",
32494902,2,Bañados Espinoza,residential,,True,False,121.011,"LINESTRING (-68.922838 -22.4596541, -68.9239383 -22.4600419)",
498131115,2,Balmaceda,primary,50,True,False,98.617,"LINESTRING (-68.922838 -22.4596541, -68.9228729 -22.4605404)",
32496855,2,Vargas,tertiary,50,True,False,7.404,"LINESTRING (-68.9228729 -22.4605404, -68.9228012 -22.4605338)",
498131115,2,Balmaceda,primary,50,True,False,219.10899999999998,"LINESTRING (-68.9228729 -22.4605404, -68.9229081 -22.4619339, -68.9229343 -22.46251)",
32496855,2,Vargas,tertiary,50,True,False,51.41,"LINESTRING (-68.9274801 -22.4608079, -68.9269811 -22.4607747)",
"[32495489, 495578890]",2,"['General José Velásquez', 'Eleuterio Ramírez']",residential,,True,False,182.183,"LINESTRING (-68.9274801 -22.4608079, -68.9273715 -22.4620042, -68.9278448 -22.4620255)",
32496855,2,Vargas,tertiary,50,True,False,177.827,"LINESTRING (-68.9245964 -22.4606841, -68.9238774 -22.4606239, -68.9237223 -22.4606109, -68.923697 -22.4606088, -68.9234979 -22.4605921, -68.9233715 -22.4605815, -68.9233098 -22.4605763, -68.9228729 -22.4605404)",
498130445,2,Vivar,residential,,True,False,215.68199999999996,"LINESTRING (-68.9245964 -22.4606841, -68.9245281 -22.4619045, -68.9245249 -22.4619619, -68.9244727 -22.4626203)",
32494902,2,Bañados Espinoza,residential,,True,False,139.937,"LINESTRING (-68.9282357 -22.4605772, -68.9295963 -22.4606297)",
495578891,2,Granaderos,primary,50,True,False,34.871,"LINESTRING (-68.9282357 -22.4605772, -68.9281007 -22.4607705, -68.9280517 -22.4608407)",
32494883,2,Félix Hoyos,residential,,True,False,140.712,"LINESTRING (-68.9286219 -22.4589344, -68.9273071 -22.4585809)",
495578891,2,Granaderos,primary,50,True,False,93.703,"LINESTRING (-68.9286219 -22.4589344, -68.928423 -22.4597568)",
32494883,2,Félix Hoyos,residential,,True,False,136.242,"LINESTRING (-68.9273071 -22.4585809, -68.9269756 -22.458492, -68.9260338 -22.4582395)",
295745045,2,Balmaceda,primary,50,False,True,153.945,"LINESTRING (-68.9229799 -22.4660526, -68.922954 -22.4659649, -68.9229654 -22.4655579, -68.9229675 -22.465483, -68.9229774 -22.4651309, -68.9230144 -22.4646729)",
32494899,2,Antofagasta,secondary,50,True,False,53.194,"LINESTRING (-68.9237961 -22.4584948, -68.9242774 -22.4586709)",
498131034,2,Vía Parque Poniente,residential,,True,False,30.411,"LINESTRING (-68.9237961 -22.4584948, -68.9238949 -22.458237)",
144763256,,Anexo Sokol,living_street,,False,True,112.125,"LINESTRING (-68.9239383 -22.4600419, -68.9241815 -22.4590589)",
32494902,2,Bañados Espinoza,residential,,True,False,74.049,"LINESTRING (-68.9239383 -22.4600419, -68.9243247 -22.4601775, -68.9246205 -22.4602544)",
144763254,,Anexo Sokol,living_street,,False,False,53.434,"LINESTRING (-68.9236787 -22.4589364, -68.9241815 -22.4590589)",
32494899,2,Antofagasta,secondary,50,True,False,49.284,"LINESTRING (-68.9242774 -22.4586709, -68.9247233 -22.4588341)",
144763256,,Anexo Sokol,living_street,,False,False,44.255,"LINESTRING (-68.9242774 -22.4586709, -68.9241815 -22.4590589)",
144763254,,Anexo Sokol,living_street,,False,True,53.434,"LINESTRING (-68.9241815 -22.4590589, -68.9236787 -22.4589364)",
144763256,,Anexo Sokol,living_street,,False,False,112.125,"LINESTRING (-68.9241815 -22.4590589, -68.9239383 -22.4600419)",
144763256,,Anexo Sokol,living_street,,False,True,44.255,"LINESTRING (-68.9241815 -22.4590589, -68.9242774 -22.4586709)",
89743261,2,Antofagasta,secondary,50,False,True,33.941,"LINESTRING (-68.9223601 -22.4579535, -68.9224847 -22.4580058, -68.9226618 -22.4580777)",
32494899,2,Antofagasta,secondary,50,True,False,40.175,"LINESTRING (-68.922744 -22.4581051, -68.9231069 -22.4582395)",
742016593,2,Antofagasta,secondary,50,False,True,8.98,"LINESTRING (-68.922744 -22.4581051, -68.9226618 -22.4580777)",
498131115,2,Balmaceda,primary,50,True,False,172.536,"LINESTRING (-68.922744 -22.4581051, -68.9228203 -22.4591465, -68.922838 -22.4596541)",
32494899,2,Antofagasta,secondary,50,True,False,46.418,"LINESTRING (-68.9231069 -22.4582395, -68.9235261 -22.458395)",
32493976,2,Javiera Carrera,residential,,False,False,10.858,"LINESTRING (-68.9298168 -22.4648947, -68.9299222 -22.4649016)",
32493976,2,Javiera Carrera,residential,,False,True,22.697,"LINESTRING (-68.9298168 -22.4648947, -68.9295979 -22.4648674)",
243813401,,Pasaje 1,living_street,20,False,False,75.451,"LINESTRING (-68.9298168 -22.4648947, -68.9297584 -22.4655711)",
243813401,,Pasaje 1,living_street,20,False,True,75.451,"LINESTRING (-68.9297584 -22.4655711, -68.9298168 -22.4648947)",
763960162,,Paula Jaraquemada,residential,,False,False,8.06,"LINESTRING (-68.9297584 -22.4655711, -68.9296803 -22.4655644)",
763960162,,Paula Jaraquemada,residential,,False,True,55.778999999999996,"LINESTRING (-68.9297584 -22.4655711, -68.92992 -22.4655857, -68.9302815 -22.4656953)",
32493976,2,Javiera Carrera,residential,,False,False,22.697,"LINESTRING (-68.9295979 -22.4648674, -68.9298168 -22.4648947)",
243813404,,Pasaje 2,residential,20,False,False,19.424,"LINESTRING (-68.9295979 -22.4648674, -68.9295893 -22.4650419)",
"[32493976, 32494156]",2,"['Santa María', 'Javiera Carrera']",residential,,False,"[False, True]",43.017,"LINESTRING (-68.9295979 -22.4648674, -68.929517 -22.4648609, -68.9295207 -22.4645491)",
243813404,,Pasaje 2,residential,20,False,False,26.431,"LINESTRING (-68.9295893 -22.4650419, -68.9295788 -22.4652794)",
243813404,,Pasaje 2,residential,20,False,True,19.424,"LINESTRING (-68.9295893 -22.4650419, -68.9295979 -22.4648674)",
243813405,2,Pasaje 4,residential,20,False,False,16.546,"LINESTRING (-68.9295893 -22.4650419, -68.9294284 -22.4650361)",
243813404,,Pasaje 2,residential,20,False,False,30.592,"LINESTRING (-68.9295788 -22.4652794, -68.9295755 -22.4655545)",
243813404,,Pasaje 2,residential,20,False,True,26.431,"LINESTRING (-68.9295788 -22.4652794, -68.9295893 -22.4650419)",
243813407,,Pasaje 3,residential,20,False,False,17.649,"LINESTRING (-68.9295788 -22.4652794, -68.9294075 -22.4652678)",
243813404,,Pasaje 2,residential,20,False,True,30.592,"LINESTRING (-68.9295755 -22.4655545, -68.9295788 -22.4652794)",
763960162,,Paula Jaraquemada,residential,,False,False,20.457,"LINESTRING (-68.9295755 -22.4655545, -68.929377 -22.4655404)",
763960162,,Paula Jaraquemada,residential,,False,True,10.825,"LINESTRING (-68.9295755 -22.4655545, -68.9296803 -22.4655644)",
243813405,2,Pasaje 4,residential,20,False,True,16.546,"LINESTRING (-68.9294284 -22.4650361, -68.9295893 -22.4650419)",
243813407,,Pasaje 3,residential,20,False,True,17.649,"LINESTRING (-68.9294075 -22.4652678, -68.9295788 -22.4652794)",
32494305,,Better,residential,,False,True,32.197,"LINESTRING (-68.9279639 -22.4653829, -68.9278289 -22.4656442)",
243814609,,Antonio Varas,living_street,50,False,False,38.924,"LINESTRING (-68.9279639 -22.4653829, -68.9283138 -22.465517)",
501422170,,Better,residential,,True,False,243.521,"LINESTRING (-68.9279639 -22.4653829, -68.928017 -22.465256, -68.9281511 -22.4651027, -68.9283759 -22.4649293, -68.9284228 -22.4648526, -68.9285533 -22.4633593)",
243814609,,Antonio Varas,living_street,50,False,False,37.837,"LINESTRING (-68.9289657 -22.465496, -68.9290151 -22.4651588)",
501422661,1,Andrés Bello,living_street,50,False,True,29.803,"LINESTRING (-68.9289657 -22.465496, -68.9286832 -22.4654353)",
243814609,,Antonio Varas,living_street,50,False,True,60.89,"LINESTRING (-68.9289657 -22.465496, -68.9288856 -22.4657421, -68.9285947 -22.4656317)",
243814609,,Antonio Varas,living_street,50,False,True,37.837,"LINESTRING (-68.9290151 -22.4651588, -68.9289657 -22.465496)",
243814617,1,Andrés Bello,living_street,50,False,False,23.656,"LINESTRING (-68.9286832 -22.4654353, -68.9285947 -22.4656317)",
501422661,1,Andrés Bello,living_street,50,False,False,29.803,"LINESTRING (-68.9286832 -22.4654353, -68.9289657 -22.465496)",
"[501422661, 243814615]",1,Andrés Bello,living_street,50,False,"[False, True]",64.57,"LINESTRING (-68.9286832 -22.4654353, -68.9286784 -22.4653414, -68.9284265 -22.4652913, -68.9283138 -22.465517)",
243814609,,Antonio Varas,living_street,50,False,False,31.557,"LINESTRING (-68.9283138 -22.465517, -68.9285947 -22.4656317)",
243814609,,Antonio Varas,living_street,50,False,True,38.924,"LINESTRING (-68.9283138 -22.465517, -68.9279639 -22.4653829)",
"[501422661, 243814615]",1,Andrés Bello,living_street,50,False,"[False, True]",64.57000000000001,"LINESTRING (-68.9283138 -22.465517, -68.9284265 -22.4652913, -68.9286784 -22.4653414, -68.9286832 -22.4654353)",
243814609,,Antonio Varas,living_street,50,False,True,31.557,"LINESTRING (-68.9285947 -22.4656317, -68.9283138 -22.465517)",
243814617,1,Andrés Bello,living_street,50,False,True,23.656,"LINESTRING (-68.9285947 -22.4656317, -68.9286832 -22.4654353)",
243814609,,Antonio Varas,living_street,50,False,False,60.89,"LINESTRING (-68.9285947 -22.4656317, -68.9288856 -22.4657421, -68.9289657 -22.465496)",
778628049,2,Cobija,secondary,50,False,False,57.827,"LINESTRING (-68.928334 -22.4658735, -68.9278289 -22.4656442)",
778628049,2,Cobija,secondary,50,False,True,79.555,"LINESTRING (-68.928334 -22.4658735, -68.9287798 -22.4661397, -68.9289763 -22.4662725)",
243815320,,Pasaje Condominio Los Tamarugos,living_street,20,False,False,49.398,"LINESTRING (-68.9290331 -22.4664665, -68.9286244 -22.4662326)",
243815321,,Pasaje Condominio Los Tamarugos,living_street,20,False,False,12.628,"LINESTRING (-68.9290331 -22.4664665, -68.9290657 -22.466357)",
243815320,,Pasaje Condominio Los Tamarugos,living_street,20,False,True,49.398,"LINESTRING (-68.9286244 -22.4662326, -68.9290331 -22.4664665)",
243815321,,Pasaje Condominio Los Tamarugos,living_street,20,False,True,12.628,"LINESTRING (-68.9290657 -22.466357, -68.9290331 -22.4664665)",
778628049,2,Cobija,secondary,50,False,False,13.141,"LINESTRING (-68.9290657 -22.466357, -68.9289763 -22.4662725)",
778628049,2,Cobija,secondary,50,False,True,47.96,"LINESTRING (-68.9290657 -22.466357, -68.929392 -22.4666654)",
259286370,,Pasaje 3,living_street,,False,False,22.741,"LINESTRING (-68.9295618 -22.4662811, -68.9293405 -22.4662835)",
32494070,,Pasaje 1,living_street,,False,False,46.157,"LINESTRING (-68.9295618 -22.4662811, -68.9294723 -22.4664837, -68.929392 -22.4666654)",
32494070,,Pasaje 1,living_street,,False,True,81.58500000000001,"LINESTRING (-68.9295618 -22.4662811, -68.9296518 -22.4660776, -68.9296803 -22.4655644)",
495578154,2,Santa María,residential,,False,False,57.543,"LINESTRING (-68.9295771 -22.4614594, -68.9295878 -22.460942)",
495578154,2,Santa María,residential,,False,True,70.038,"LINESTRING (-68.9295771 -22.4614594, -68.9295483 -22.4620887)",
261321633,2,G. López,residential,,False,False,69.952,"LINESTRING (-68.9295771 -22.4614594, -68.9298698 -22.4614575, -68.9299281 -22.4614337, -68.9300687 -22.4614355, -68.9301215 -22.4614157, -68.9302481 -22.4614206)",
261321633,2,G. López,residential,,False,True,69.952,"LINESTRING (-68.9302481 -22.4614206, -68.9301215 -22.4614157, -68.9300687 -22.4614355, -68.9299281 -22.4614337, -68.9298698 -22.4614575, -68.9295771 -22.4614594)",
261321634,2,Bautista,residential,,False,False,73.028,"LINESTRING (-68.9284293 -22.4608833, -68.9283871 -22.4615389)",
32496855,2,Vargas,tertiary,50,True,False,39.094,"LINESTRING (-68.9284293 -22.4608833, -68.9281457 -22.4608534, -68.9280517 -22.4608407)",
261321634,2,Bautista,residential,,False,True,73.028,"LINESTRING (-68.9283871 -22.4615389, -68.9284293 -22.4608833)",
42784908,2,Atacama,primary,50,False,True,7.633,"LINESTRING (-68.9229889 -22.4642709, -68.923063 -22.4642661)",
295745007,2,Balmaceda,primary,50,True,False,114.235,"LINESTRING (-68.9229889 -22.4642709, -68.9229262 -22.4632452)",
32494899,2,Antofagasta,secondary,50,True,False,29.883,"LINESTRING (-68.9235261 -22.458395, -68.9237961 -22.4584948)",
475180154,1,,secondary_link,,True,False,42.278999999999996,"LINESTRING (-68.9235261 -22.458395, -68.9236368 -22.4583696, -68.923732 -22.4583367, -68.9238144 -22.4582927, -68.9238949 -22.458237)",
295745007,2,Balmaceda,primary,50,True,False,82.339,"LINESTRING (-68.9229262 -22.4632452, -68.9228753 -22.4625062)",
1229223526,2,Vicuña Mackenna,tertiary,50,True,False,4.779,"LINESTRING (-68.9229262 -22.4632452, -68.9229727 -22.4632443)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,6.077,"LINESTRING (-68.9229343 -22.46251, -68.9228753 -22.4625062)",
498131115,2,Balmaceda,primary,50,True,False,81.746,"LINESTRING (-68.9229343 -22.46251, -68.9229727 -22.4632443)",
295745007,2,Balmaceda,primary,50,True,False,100.965,"LINESTRING (-68.9228012 -22.4605338, -68.92276 -22.4596266)",
495578153,2,Vicuña Mackenna,tertiary,50,False,False,102.694,"LINESTRING (-68.9305913 -22.4635242, -68.9315889 -22.4635793)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,74.202,"LINESTRING (-68.9305913 -22.4635242, -68.9306357 -22.46297, -68.9306355 -22.4628584)",
259267795,2,Aníbal Pinto,tertiary,50,False,True,106.307,"LINESTRING (-68.9305913 -22.4635242, -68.9305653 -22.4639962, -68.9305387 -22.464479)",
32494902,2,Bañados Espinoza,residential,,True,False,8.579,"LINESTRING (-68.92276 -22.4596266, -68.922838 -22.4596541)",
501428481,2,Balmaceda,primary,50,True,False,172.533,"LINESTRING (-68.92276 -22.4596266, -68.9227428 -22.4592464, -68.9226825 -22.4583776, -68.9226618 -22.4580777)",
505187672,,Pasaje Latorre,living_street,,False,False,55.567,"LINESTRING (-68.9254802 -22.4641821, -68.9260186 -22.4642287)",no
1229223525,2,Almirante Latorre,primary,50,True,False,98.889,"LINESTRING (-68.9254802 -22.4641821, -68.9255401 -22.4632945)",
505187672,,Pasaje Latorre,living_street,,False,True,55.567,"LINESTRING (-68.9260186 -22.4642287, -68.9254802 -22.4641821)",no
32494881,2,Cosca,residential,,False,False,51.868,"LINESTRING (-68.9314689 -22.4591982, -68.9319731 -22.4592198)",
32494881,2,Cosca,residential,,False,True,50.51,"LINESTRING (-68.9314689 -22.4591982, -68.9309779 -22.4591772)",
541338894,,Lautaro,living_street,,False,False,48.749,"LINESTRING (-68.9314689 -22.4591982, -68.9314793 -22.4587599)",
541338894,,Lautaro,living_street,,False,True,34.851,"LINESTRING (-68.9314689 -22.4591982, -68.9314653 -22.4595116)",
541338894,,Lautaro,living_street,,False,True,48.749,"LINESTRING (-68.9314793 -22.4587599, -68.9314689 -22.4591982)",
32494934,2,Carlos Cisternas,residential,,False,False,69.938,"LINESTRING (-68.9314793 -22.4587599, -68.9308576 -22.458717, -68.9308006 -22.4587131)",
32494881,2,Cosca,residential,,False,True,51.868,"LINESTRING (-68.9319731 -22.4592198, -68.9314689 -22.4591982)",
541338895,,Pasaje Cosca,living_street,,False,True,31.626,"LINESTRING (-68.9319731 -22.4592198, -68.9319642 -22.4595041)",
32494881,2,Cosca,residential,,False,False,50.51,"LINESTRING (-68.9309779 -22.4591772, -68.9314689 -22.4591982)",
32494881,2,Cosca,residential,,False,True,25.512,"LINESTRING (-68.9309779 -22.4591772, -68.9307299 -22.4591666)",
541338896,,Pasaje Cosca,living_street,,False,True,34.71,"LINESTRING (-68.9309779 -22.4591772, -68.9309718 -22.4594893)",
541338895,,Pasaje Cosca,living_street,,False,False,31.626,"LINESTRING (-68.9319642 -22.4595041, -68.9319731 -22.4592198)",
541338896,,Pasaje Cosca,living_street,,False,False,34.71,"LINESTRING (-68.9309718 -22.4594893, -68.9309779 -22.4591772)",
541338894,,Lautaro,living_street,,False,False,34.851,"LINESTRING (-68.9314653 -22.4595116, -68.9314689 -22.4591982)",
32493976,2,Javiera Carrera,residential,,False,False,59.38,"LINESTRING (-68.9299222 -22.4649016, -68.9304986 -22.4649396)",
32493976,2,Javiera Carrera,residential,,False,True,10.858,"LINESTRING (-68.9299222 -22.4649016, -68.9298168 -22.4648947)",
"[778637795, 561057487]",1,"['Pasaje 2', 'Pasaje 1']",living_street,,False,False,80.066,"LINESTRING (-68.9299222 -22.4649016, -68.9299309 -22.4645609, -68.9295207 -22.4645491)",
32494156,2,Santa María,residential,,False,False,123.934,"LINESTRING (-68.9295207 -22.4645491, -68.9295338 -22.4634346)",
"[32493976, 32494156]",2,"['Santa María', 'Javiera Carrera']",residential,,False,"[False, True]",43.017,"LINESTRING (-68.9295207 -22.4645491, -68.929517 -22.4648609, -68.9295979 -22.4648674)",
"[778637795, 561057487]",1,"['Pasaje 2', 'Pasaje 1']",living_street,,False,True,80.066,"LINESTRING (-68.9295207 -22.4645491, -68.9299309 -22.4645609, -68.9299222 -22.4649016)",
32494695,2,Félix Hoyos,residential,,False,False,20.352,"LINESTRING (-68.9312427 -22.4599324, -68.9310449 -22.4599231)",
32494695,2,Félix Hoyos,residential,,False,True,7.563,"LINESTRING (-68.9312427 -22.4599324, -68.9313162 -22.4599359)",
778596294,,Galvarino,living_street,,False,True,46.555,"LINESTRING (-68.9312427 -22.4599324, -68.9312643 -22.4595142)",
778596294,,Galvarino,living_street,,False,False,46.555,"LINESTRING (-68.9312643 -22.4595142, -68.9312427 -22.4599324)",
32494695,2,Félix Hoyos,residential,,False,False,11.0,"LINESTRING (-68.9317413 -22.459956, -68.9316344 -22.4599509)",
32494695,2,Félix Hoyos,residential,,False,True,20.672,"LINESTRING (-68.9317413 -22.459956, -68.9319422 -22.4599655)",
778596295,,Lincán,living_street,,False,True,46.677,"LINESTRING (-68.9317413 -22.459956, -68.9317578 -22.4595365)",
778596295,,Lincán,living_street,,False,False,46.677,"LINESTRING (-68.9317578 -22.4595365, -68.9317413 -22.459956)",
