osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,access
92732419,True,,Arqueros,residential,False,125.72,"LINESTRING (-69.6221318 -26.248896, -69.622999 -26.2497166)",,,
92732417,True,,Kelley,residential,False,125.553,"LINESTRING (-69.6226688 -26.2500164, -69.6217834 -26.2492137)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,26.322,"LINESTRING (-69.6226688 -26.2500164, -69.6228543 -26.249848)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,22.663,"LINESTRING (-69.6226688 -26.2500164, -69.6225091 -26.2501614)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,37.467,"LINESTRING (-69.6249278 -26.2479657, -69.6251916 -26.2477258)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,24.492,"LINESTRING (-69.6249278 -26.2479657, -69.6247551 -26.2481223)",,,
85746930,False,,Roy H. Glober,residential,False,9.966,"LINESTRING (-69.6210327 -26.2498985, -69.621103 -26.2498348)",,,
85746930,False,,Roy H. Glober,residential,False,25.545,"LINESTRING (-69.6217834 -26.2492137, -69.621963 -26.2490499)",,,
85746930,False,,Roy H. Glober,residential,True,21.551,"LINESTRING (-69.6217834 -26.2492137, -69.6216319 -26.2493519)",,,
132261746,False,,Kelley,residential,True,87.547,"LINESTRING (-69.6217834 -26.2492137, -69.621714 -26.2490984, -69.6216921 -26.2484424)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,36.69,"LINESTRING (-69.622999 -26.2497166, -69.6232576 -26.2494819)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,20.536,"LINESTRING (-69.622999 -26.2497166, -69.6228543 -26.249848)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,23.645,"LINESTRING (-69.6223425 -26.2503127, -69.6225091 -26.2501614)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,31.469,"LINESTRING (-69.6223425 -26.2503127, -69.6221207 -26.250514)",,,
85746938,False,,Avenida Punitaqui,residential,False,28.311,"LINESTRING (-69.6265186 -26.2445894, -69.6265172 -26.2443348)",,,
85746938,False,,Avenida Punitaqui,residential,True,39.752,"LINESTRING (-69.6265186 -26.2445894, -69.6265189 -26.2449469)",,,
92732423,True,,Braden,residential,False,125.34800000000003,"LINESTRING (-69.6265186 -26.2445894, -69.6263843 -26.2445549, -69.6262477 -26.244529, -69.6261094 -26.2445116, -69.6259701 -26.244503, -69.6258304 -26.244503, -69.6256912 -26.2445119, -69.6255529 -26.2445294, -69.6254163 -26.2445555, -69.6252821 -26.2445901)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,True,33.943,"LINESTRING (-69.6287914 -26.2468346, -69.6290329 -26.2470497)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,False,96.009,"LINESTRING (-69.6287914 -26.2468346, -69.6281943 -26.246303, -69.6281082 -26.2462263)",,,
94583702,False,,Avenida Benito Tapia,living_street,True,159.515,"LINESTRING (-69.6287914 -26.2468346, -69.6278199 -26.2477144, -69.6276657 -26.2478537)",,,
85746881,False,,Andacollo,residential,False,41.402,"LINESTRING (-69.6240047 -26.2468656, -69.6244193 -26.2468845)",,,
85746881,False,,Andacollo,residential,True,26.311,"LINESTRING (-69.6240047 -26.2468656, -69.6237409 -26.2468629)",,,
92732423,True,,Braden,residential,False,30.756,"LINESTRING (-69.6240047 -26.2468656, -69.6240395 -26.2469517, -69.6240793 -26.2470361, -69.6241252 -26.2471199)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,False,33.943,"LINESTRING (-69.6290329 -26.2470497, -69.6287914 -26.2468346)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,True,50.937,"LINESTRING (-69.6290329 -26.2470497, -69.6293954 -26.2473724)",,,
94583721,False,,La Serena,residential,False,36.05,"LINESTRING (-69.6290329 -26.2470497, -69.6292939 -26.2468254)",,,
132501246,False,,El Teniente,residential,False,26.821,"LINESTRING (-69.6251096 -26.2431769, -69.6250063 -26.2429542)",,,
132501246,False,,El Teniente,residential,True,26.23,"LINESTRING (-69.6251096 -26.2431769, -69.6252106 -26.2433947)",,,
94583704,True,,Montandón,residential,False,119.41,"LINESTRING (-69.6251096 -26.2431769, -69.6249424 -26.2432154, -69.6247792 -26.2432604, -69.6246185 -26.2433123, -69.6244608 -26.2433711, -69.6243065 -26.2434367, -69.6241558 -26.2435088, -69.6240092 -26.2435874)",,,
94583727,True,,Tongoy,residential,False,30.698,"LINESTRING (-69.6223923 -26.2444058, -69.6221074 -26.2443013)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,119.216,"LINESTRING (-69.6223923 -26.2444058, -69.622291 -26.2445673, -69.6222013 -26.2447257, -69.6221204 -26.2448877, -69.6220482 -26.2450532, -69.621985 -26.2452215, -69.6219315 -26.2453912)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,38.269,"LINESTRING (-69.6223923 -26.2444058, -69.6224599 -26.2443112, -69.6225345 -26.2442115, -69.622606 -26.24412)",,,
780126268,False,2,Avenida El Tofo,secondary,False,74.888,"LINESTRING (-69.6273103 -26.2501048, -69.6278393 -26.2496268)",C-183,50,
733721502,False,,Avenida Potrerillos Sur,secondary,False,63.67700000000001,"LINESTRING (-69.6273103 -26.2501048, -69.6273297 -26.2500093, -69.6273371 -26.2499557, -69.6273424 -26.2498914, -69.6273384 -26.2498355, -69.6273297 -26.2497711, -69.6273203 -26.249726, -69.6272995 -26.2496647, -69.6272754 -26.2496147, -69.6272385 -26.249551)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,26.657,"LINESTRING (-69.6233612 -26.2448038, -69.6235501 -26.2449734)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,11.553,"LINESTRING (-69.6233612 -26.2448038, -69.6232791 -26.2447305)",,,
94583719,True,,Chuquicamata,residential,False,125.642,"LINESTRING (-69.6233612 -26.2448038, -69.6234373 -26.2446985, -69.6235211 -26.2445979, -69.62361 -26.2445009, -69.6237038 -26.2444077, -69.6238023 -26.2443186, -69.6239054 -26.2442336, -69.6240127 -26.244153, -69.6241241 -26.2440769, -69.6242393 -26.2440056)",,,
94583721,False,,La Serena,residential,True,41.939,"LINESTRING (-69.6308038 -26.2454878, -69.6305012 -26.2457497)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,223.34099999999998,"LINESTRING (-69.6308038 -26.2454878, -69.6303363 -26.2450594, -69.629883 -26.2446446, -69.629218 -26.2440699)",,,
85746929,False,,La Descubridora,residential,False,26.454,"LINESTRING (-69.6284033 -26.2422134, -69.6285029 -26.2419929)",,,
85746929,False,,La Descubridora,residential,True,26.141,"LINESTRING (-69.6284033 -26.2422134, -69.6283049 -26.2424313)",,,
94583715,True,,Kelley,residential,False,81.66199999999999,"LINESTRING (-69.6284033 -26.2422134, -69.6285809 -26.2423056, -69.6287536 -26.2424037, -69.6289217 -26.2425079, -69.6290855 -26.2426182)",,,
85746901,False,,Chañaral de las Animas,residential,False,26.061,"LINESTRING (-69.6224072 -26.2457234, -69.6226685 -26.245726)",,,
85746901,False,,Chañaral de las Animas,residential,True,25.603,"LINESTRING (-69.6224072 -26.2457234, -69.6221505 -26.2457205)",,,
94583704,True,,Montandón,residential,False,125.774,"LINESTRING (-69.6224072 -26.2457234, -69.6223802 -26.2458832, -69.6223622 -26.2460439, -69.6223534 -26.2462053, -69.6223537 -26.2463669, -69.6223631 -26.2465283, -69.6223817 -26.246689, -69.6224093 -26.2468487)",,,
85746915,True,,Guayacán,residential,False,25.985,"LINESTRING (-69.6240092 -26.2435874, -69.6241081 -26.2438036)",,,
94583704,True,,Montandón,residential,False,17.099,"LINESTRING (-69.6240092 -26.2435874, -69.6238664 -26.2436725)",,,
85746938,False,,Avenida Punitaqui,residential,False,27.269,"LINESTRING (-69.6265147 -26.2431445, -69.6265196 -26.2428993)",,,
85746938,False,,Avenida Punitaqui,residential,True,26.709,"LINESTRING (-69.6265147 -26.2431445, -69.626515 -26.2433847)",,,
94583704,True,,Montandón,residential,False,123.638,"LINESTRING (-69.6265147 -26.2431445, -69.6263615 -26.2431236, -69.6262075 -26.2431086, -69.6260528 -26.2430997, -69.6258979 -26.2430968, -69.625743 -26.2431, -69.6255884 -26.2431093, -69.6254344 -26.2431246, -69.6252812 -26.2431459)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,27.327,"LINESTRING (-69.6288316 -26.2444207, -69.6290242 -26.2442459)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,24.033,"LINESTRING (-69.6288316 -26.2444207, -69.6286623 -26.2445745)",,,
94583704,True,,Montandón,residential,False,123.19099999999999,"LINESTRING (-69.6288316 -26.2444207, -69.6285756 -26.2441767, -69.6284562 -26.2440685, -69.628302 -26.2439345, -69.6281824 -26.2438404, -69.6280582 -26.2437513, -69.6279297 -26.2436672)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,26.411,"LINESTRING (-69.6238455 -26.2489508, -69.6240286 -26.2487792)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,25.528,"LINESTRING (-69.6238455 -26.2489508, -69.6236649 -26.2491135)",,,
85746881,False,,Andacollo,residential,False,27.437,"LINESTRING (-69.6229394 -26.2468564, -69.6232145 -26.2468583)",,,
85746881,False,,Andacollo,residential,True,13.518,"LINESTRING (-69.6229394 -26.2468564, -69.6228039 -26.2468534)",,,
94583729,True,,Chuquicamata,residential,False,125.892,"LINESTRING (-69.6229394 -26.2468564, -69.6229109 -26.2467172, -69.6228904 -26.2465769, -69.622878 -26.2464358, -69.6228737 -26.2462943, -69.6228776 -26.2461528, -69.6228895 -26.2460117, -69.6229096 -26.2458713, -69.6229377 -26.2457321)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,25.26,"LINESTRING (-69.6303443 -26.2430472, -69.6305223 -26.2428856)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,25.527,"LINESTRING (-69.6303443 -26.2430472, -69.6301644 -26.2432105)",,,
94583723,True,,Meiggs,residential,False,122.91199999999999,"LINESTRING (-69.6303443 -26.2430472, -69.6300924 -26.2428151, -69.6298955 -26.2426428, -69.6297492 -26.2425158, -69.6296031 -26.2423979, -69.6294528 -26.242285)",,,
132570240,False,,Roy H. Glober,residential,False,26.868,"LINESTRING (-69.6271822 -26.244344, -69.6273722 -26.2441727)",,,
132570240,False,,Roy H. Glober,residential,True,26.57,"LINESTRING (-69.6271822 -26.244344, -69.626996 -26.2445149)",,,
94583725,True,,Wheelwright,residential,False,72.02000000000001,"LINESTRING (-69.6271822 -26.244344, -69.6270234 -26.244267, -69.6268589 -26.2442002, -69.6266896 -26.244144, -69.6265163 -26.2440987)",,,
94583718,False,,Atacama,living_street,False,28.804,"LINESTRING (-69.6271595 -26.2470069, -69.626953 -26.247188)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,False,50.937,"LINESTRING (-69.6293954 -26.2473724, -69.6290329 -26.2470497)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,True,65.158,"LINESTRING (-69.6293954 -26.2473724, -69.6298591 -26.2477852)",,,
"[134117811, 94583733]",False,,La Rayuela,living_street,False,242.32799999999997,"LINESTRING (-69.6293954 -26.2473724, -69.6287582 -26.2479683, -69.6283355 -26.2483638, -69.6283094 -26.2483676, -69.6282829 -26.2483664, -69.6282573 -26.2483601, -69.6282338 -26.248349, -69.6282135 -26.2483337, -69.6276657 -26.2478537)",,,
132570240,False,,Roy H. Glober,residential,False,9.35,"LINESTRING (-69.6275514 -26.2440059, -69.6276197 -26.2439483)",,,
132570240,False,,Roy H. Glober,residential,True,25.757,"LINESTRING (-69.6275514 -26.2440059, -69.6273722 -26.2441727)",,,
94583719,True,,Chuquicamata,residential,False,123.72,"LINESTRING (-69.6275514 -26.2440059, -69.627725 -26.2441163, -69.6278895 -26.2442374, -69.6280646 -26.2443848, -69.628475 -26.2447457)",,,
94583720,False,,Pasaje Chuquicamata,residential,False,87.033,"LINESTRING (-69.6302001 -26.246017, -69.630822 -26.2465661)",,,
94583720,False,,Pasaje Chuquicamata,residential,True,131.295,"LINESTRING (-69.6302001 -26.246017, -69.6292621 -26.2451885)",,,
94583721,False,,La Serena,residential,False,42.251,"LINESTRING (-69.6302001 -26.246017, -69.6305012 -26.2457497)",,,
94583721,False,,La Serena,residential,True,22.664,"LINESTRING (-69.6302001 -26.246017, -69.6300385 -26.2461603)",,,
85746942,False,,Avenida Caracoles,residential,False,8.954,"LINESTRING (-69.6252794 -26.2436185, -69.6252771 -26.243538)",,,
85746942,False,,Avenida Caracoles,residential,True,26.253,"LINESTRING (-69.6252794 -26.2436185, -69.6252793 -26.2438546)",,,
94583719,True,,Chuquicamata,residential,False,124.299,"LINESTRING (-69.6252794 -26.2436185, -69.6254327 -26.2435935, -69.6255872 -26.2435757, -69.6257425 -26.243565, -69.6258983 -26.2435615, -69.626054 -26.2435653, -69.6262093 -26.2435763, -69.6263637 -26.2435944, -69.626517 -26.2436197)",,,
132570240,False,,Roy H. Glober,residential,False,25.958,"LINESTRING (-69.6294528 -26.242285, -69.6296358 -26.242119)",,,
132570240,False,,Roy H. Glober,residential,True,26.07,"LINESTRING (-69.6294528 -26.242285, -69.629269 -26.2424517)",,,
94583723,True,,Meiggs,residential,False,102.25600000000001,"LINESTRING (-69.6294528 -26.242285, -69.6292909 -26.2421717, -69.6291249 -26.2420642, -69.6289546 -26.2419621, -69.6287802 -26.2418656, -69.6286015 -26.2417747)",,,
94583702,False,,Avenida Benito Tapia,living_street,True,163.925,"LINESTRING (-69.6276657 -26.2478537, -69.6265062 -26.2488986)",,,
133320655,False,,La Rayuela,living_street,True,74.056,"LINESTRING (-69.6276657 -26.2478537, -69.6271514 -26.2473733)",,,
94583702,False,,Avenida Benito Tapia,living_street,False,159.515,"LINESTRING (-69.6276657 -26.2478537, -69.6278199 -26.2477144, -69.6287914 -26.2468346)",,,
"[134117811, 94583733]",False,,La Rayuela,living_street,True,242.328,"LINESTRING (-69.6276657 -26.2478537, -69.6282135 -26.2483337, -69.6282338 -26.248349, -69.6282573 -26.2483601, -69.6282829 -26.2483664, -69.6283094 -26.2483676, -69.6283355 -26.2483638, -69.6287582 -26.2479683, -69.6293954 -26.2473724)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,26.581,"LINESTRING (-69.6281032 -26.2450822, -69.6282908 -26.2449124)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,24.969,"LINESTRING (-69.6281032 -26.2450822, -69.6279272 -26.2452419)",,,
94583725,True,,Wheelwright,residential,False,123.67200000000003,"LINESTRING (-69.6281032 -26.2450822, -69.6277106 -26.2447204, -69.6275644 -26.2445905, -69.6274427 -26.2445014, -69.6273152 -26.2444191, -69.6271822 -26.244344)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,False,89.764,"LINESTRING (-69.6281082 -26.2462263, -69.6274694 -26.2456576)",,,
94583724,False,,Coquimbo,residential,False,37.09,"LINESTRING (-69.6281082 -26.2462263, -69.6283708 -26.2459901)",,,
85746898,False,2,Avenida Potrerillos Norte,secondary,True,96.009,"LINESTRING (-69.6281082 -26.2462263, -69.6281943 -26.246303, -69.6287914 -26.2468346)",,,
85746915,True,,Guayacán,residential,False,26.503,"LINESTRING (-69.6231838 -26.2417998, -69.6232855 -26.24202)",,,
94583723,True,,Meiggs,residential,False,100.58800000000001,"LINESTRING (-69.6231838 -26.2417998, -69.6230391 -26.2418747, -69.622896 -26.2419539, -69.6227556 -26.242037, -69.622618 -26.2421237, -69.6224834 -26.2422141, -69.6223514 -26.2423085)",,,
94583732,False,,Los Pozos,residential,True,25.783,"LINESTRING (-69.6214197 -26.2451839, -69.6211813 -26.2450942)",,,
132852762,True,,Los Pozos,residential,False,27.196,"LINESTRING (-69.6214197 -26.2451839, -69.6216682 -26.2452846)",,,
94583734,True,,Arqueros,residential,False,59.839,"LINESTRING (-69.6214197 -26.2451839, -69.6213816 -26.2453158, -69.6213481 -26.2454487, -69.6213194 -26.2455825, -69.6212956 -26.2457101)",,,
85746963,True,,Manto Verde,residential,False,26.063,"LINESTRING (-69.6273021 -26.2418083, -69.6272036 -26.2420254)",,,
94583715,True,,Kelley,residential,False,118.96799999999999,"LINESTRING (-69.6273021 -26.2418083, -69.6274906 -26.241859, -69.6276792 -26.2419172, -69.6278651 -26.2419818, -69.628048 -26.2420529, -69.6282278 -26.2421302, -69.6284033 -26.2422134)",,,
85746901,False,,Chañaral de las Animas,residential,False,27.01,"LINESTRING (-69.6212956 -26.2457101, -69.6215664 -26.2457134)",,,
85746901,False,,Chañaral de las Animas,residential,True,25.751,"LINESTRING (-69.6212956 -26.2457101, -69.6210374 -26.2457092)",,,
94583734,True,,Arqueros,residential,False,125.605,"LINESTRING (-69.6212956 -26.2457101, -69.6212703 -26.2459033, -69.6212542 -26.2460904, -69.6212472 -26.2462779, -69.6212493 -26.2464656, -69.6212606 -26.2466529, -69.6212811 -26.2468365)",,,
85746901,False,,Chañaral de las Animas,residential,False,25.751,"LINESTRING (-69.6210374 -26.2457092, -69.6212956 -26.2457101)",,,
"[85746881, 780126270]",False,,Andacollo,"['living_street', 'residential']",False,151.52100000000002,"LINESTRING (-69.6210374 -26.2457092, -69.6210159 -26.2458694, -69.6210008 -26.2460302, -69.6209921 -26.2461914, -69.6209898 -26.2463527, -69.6209939 -26.2465141, -69.6210043 -26.2466752, -69.6210212 -26.2468358, -69.6212811 -26.2468365)",,,
780126270,False,,,living_street,True,69.92699999999999,"LINESTRING (-69.6210374 -26.2457092, -69.6210644 -26.2455539, -69.6210975 -26.2453995, -69.6211364 -26.2452462, -69.6211813 -26.2450942)",,,
94583704,True,,Montandón,residential,False,17.165,"LINESTRING (-69.6279297 -26.2436672, -69.6277861 -26.2435821)",,,
132570240,False,,Roy H. Glober,residential,False,26.575,"LINESTRING (-69.6279297 -26.2436672, -69.6281162 -26.2434965)",,,
132570240,False,,Roy H. Glober,residential,True,27.242,"LINESTRING (-69.6279297 -26.2436672, -69.6277382 -26.2438419)",,,
85746881,False,,Andacollo,residential,False,25.991,"LINESTRING (-69.6234803 -26.246861, -69.6237409 -26.2468629)",,,
85746881,False,,Andacollo,residential,True,26.51,"LINESTRING (-69.6234803 -26.246861, -69.6232145 -26.2468583)",,,
94583713,True,,Wheelwright,residential,False,70.648,"LINESTRING (-69.6234803 -26.246861, -69.6235277 -26.2469782, -69.6235934 -26.2471333, -69.6236819 -26.2473186, -69.62375 -26.2474481)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,26.484,"LINESTRING (-69.6242036 -26.2486152, -69.6243925 -26.2484478)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,25.242,"LINESTRING (-69.6242036 -26.2486152, -69.6240286 -26.2487792)",,,
94583729,True,,Chuquicamata,residential,False,124.867,"LINESTRING (-69.6242036 -26.2486152, -69.6237664 -26.2482279, -69.6236564 -26.2481232, -69.6235474 -26.248009, -69.6234526 -26.2478974, -69.6233656 -26.2477844)",,,
85746938,False,,Avenida Punitaqui,residential,False,9.599,"LINESTRING (-69.626517 -26.2436197, -69.6265194 -26.2435334)",,,
85746938,False,,Avenida Punitaqui,residential,True,26.02,"LINESTRING (-69.626517 -26.2436197, -69.6265186 -26.2438537)",,,
94583719,True,,Chuquicamata,residential,False,112.38500000000002,"LINESTRING (-69.626517 -26.2436197, -69.6266736 -26.2436532, -69.6268279 -26.2436942, -69.6269796 -26.2437425, -69.6271283 -26.243798, -69.6272734 -26.2438605, -69.6274146 -26.2439299, -69.6275514 -26.2440059)",,,
85746901,False,,Chañaral de las Animas,residential,False,40.122,"LINESTRING (-69.6239976 -26.2457458, -69.6243999 -26.2457476)",,,
85746901,False,,Chañaral de las Animas,residential,True,25.912,"LINESTRING (-69.6239976 -26.2457458, -69.6237378 -26.2457429)",,,
92732423,True,,Braden,residential,False,126.60199999999999,"LINESTRING (-69.6239976 -26.2457458, -69.6239549 -26.2458829, -69.6239246 -26.2460226, -69.6239066 -26.246164, -69.6239012 -26.2463062, -69.6239084 -26.2464484, -69.6239281 -26.2465896, -69.6239603 -26.246729, -69.6240047 -26.2468656)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,26.671,"LINESTRING (-69.628475 -26.2447457, -69.6286623 -26.2445745)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,26.097,"LINESTRING (-69.628475 -26.2447457, -69.6282908 -26.2449124)",,,
85746930,False,,Roy H. Glober,residential,False,27.055,"LINESTRING (-69.6229943 -26.2481092, -69.62319 -26.2479407)",,,
85746930,False,,Roy H. Glober,residential,True,27.055,"LINESTRING (-69.6229943 -26.2481092, -69.6228041 -26.2482827)",,,
94583704,True,,Montandón,residential,False,126.498,"LINESTRING (-69.6229943 -26.2481092, -69.6230759 -26.2482073, -69.6231693 -26.2483127, -69.6232676 -26.2484146, -69.6233705 -26.2485126, -69.623639 -26.2487668, -69.6238455 -26.2489508)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,27.134,"LINESTRING (-69.627736 -26.2454155, -69.6279272 -26.2452419)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,37.837,"LINESTRING (-69.627736 -26.2454155, -69.6274694 -26.2456576)",,,
92732423,True,,Braden,residential,False,123.851,"LINESTRING (-69.627736 -26.2454155, -69.6273887 -26.2450897, -69.6272808 -26.2449965, -69.6271704 -26.244909, -69.6270531 -26.244829, -69.6269295 -26.2447569, -69.6268004 -26.2446932)",,,
94583737,False,,Tres Puntas,residential,False,26.521,"LINESTRING (-69.622442 -26.2469915, -69.6226864 -26.2468975)",,,
94583737,False,,Tres Puntas,residential,True,25.163,"LINESTRING (-69.622442 -26.2469915, -69.6222096 -26.2470796)",,,
94583704,True,,Montandón,residential,False,119.332,"LINESTRING (-69.622442 -26.2469915, -69.6224841 -26.2471401, -69.6225342 -26.2472867, -69.6225921 -26.2474309, -69.6226576 -26.2475725, -69.6227307 -26.2477111, -69.6228112 -26.2478463, -69.6228988 -26.247978)",,,
94583700,False,,Braden,living_street,True,131.239,"LINESTRING (-69.6285806 -26.2458014, -69.6295007 -26.2466452)",,,
94583724,False,,Coquimbo,residential,False,26.338,"LINESTRING (-69.6285806 -26.2458014, -69.6287671 -26.2456337)",,,
94583724,False,,Coquimbo,residential,True,29.632,"LINESTRING (-69.6285806 -26.2458014, -69.6283708 -26.2459901)",,,
94583704,True,,Montandón,residential,False,14.82,"LINESTRING (-69.6224363 -26.2455927, -69.6224072 -26.2457234)",,,
132852762,True,,Los Pozos,residential,False,26.373,"LINESTRING (-69.6224363 -26.2455927, -69.6226764 -26.2456921)",,,
85746929,False,,La Descubridora,residential,True,26.18,"LINESTRING (-69.6286015 -26.2417747, -69.6285029 -26.2419929)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,39.953,"LINESTRING (-69.6250042 -26.2446926, -69.6252845 -26.2449493)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,28.397,"LINESTRING (-69.6250042 -26.2446926, -69.624802 -26.2445128)",,,
92732423,True,,Braden,residential,False,127.14999999999999,"LINESTRING (-69.6250042 -26.2446926, -69.6248647 -26.2447618, -69.6247318 -26.2448406, -69.6246064 -26.2449288, -69.6244891 -26.2450256, -69.6243808 -26.2451305, -69.6242822 -26.2452427, -69.6241939 -26.2453617, -69.6241164 -26.2454866)",,,
94583704,True,,Montandón,residential,False,17.422,"LINESTRING (-69.6228988 -26.247978, -69.6229943 -26.2481092)",,,
132852766,True,,Inca de Oro,residential,False,26.176,"LINESTRING (-69.6228988 -26.247978, -69.6226614 -26.2480784)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,25.572,"LINESTRING (-69.6246209 -26.24435, -69.624802 -26.2445128)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,26.978,"LINESTRING (-69.6246209 -26.24435, -69.6244299 -26.2441782)",,,
94583730,True,,Wheelwright,residential,False,126.08000000000001,"LINESTRING (-69.6246209 -26.24435, -69.6245013 -26.2444161, -69.6243863 -26.2444885, -69.6242763 -26.2445668, -69.6241718 -26.2446509, -69.624073 -26.2447405, -69.6239803 -26.2448352, -69.6238941 -26.2449346, -69.6238147 -26.2450385, -69.6237423 -26.2451465)",,,
780126279,False,,Avenida Potrerillos Sur,secondary,True,102.938,"LINESTRING (-69.6272385 -26.249551, -69.6265062 -26.2488986)",,,
89699133,False,,Avenida Potrerillos Sur,secondary,False,62.41199999999999,"LINESTRING (-69.6272385 -26.249551, -69.6272908 -26.2495805, -69.6273512 -26.2496075, -69.6274135 -26.2496274, -69.6274994 -26.249643, -69.6275852 -26.249652, -69.6276777 -26.2496508, -69.6277535 -26.2496418, -69.6278393 -26.2496268)",,,
733721502,False,,Avenida Potrerillos Sur,secondary,True,63.67699999999999,"LINESTRING (-69.6272385 -26.249551, -69.6272754 -26.2496147, -69.6272995 -26.2496647, -69.6273203 -26.249726, -69.6273297 -26.2497711, -69.6273384 -26.2498355, -69.6273424 -26.2498914, -69.6273371 -26.2499557, -69.6273297 -26.2500093, -69.6273103 -26.2501048)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,25.993,"LINESTRING (-69.6238664 -26.2436725, -69.6240508 -26.2438377)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,26.539,"LINESTRING (-69.6238664 -26.2436725, -69.6236794 -26.2435027)",,,
94583704,True,,Montandón,residential,False,124.99000000000001,"LINESTRING (-69.6238664 -26.2436725, -69.6237224 -26.2437679, -69.6235839 -26.2438697, -69.6234513 -26.2439776, -69.6233249 -26.2440913, -69.6232051 -26.2442107, -69.6230922 -26.2443353, -69.6229864 -26.2444648)",,,
85746938,False,,Avenida Punitaqui,residential,False,27.244,"LINESTRING (-69.6265163 -26.2440987, -69.6265186 -26.2438537)",,,
85746938,False,,Avenida Punitaqui,residential,True,26.253,"LINESTRING (-69.6265163 -26.2440987, -69.6265172 -26.2443348)",,,
94583725,True,,Wheelwright,residential,False,124.43699999999998,"LINESTRING (-69.6265163 -26.2440987, -69.626364 -26.2440686, -69.6262099 -26.2440468, -69.6260547 -26.2440335, -69.6258988 -26.2440287, -69.6257429 -26.2440325, -69.6255875 -26.2440448, -69.6254333 -26.2440656, -69.6252808 -26.2440948)",,,
94583737,False,,Tres Puntas,residential,False,31.371,"LINESTRING (-69.6219198 -26.2471893, -69.6222096 -26.2470796)",,,
94583737,False,,Tres Puntas,residential,True,27.556,"LINESTRING (-69.6219198 -26.2471893, -69.6216654 -26.247286)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,121.56899999999999,"LINESTRING (-69.6219198 -26.2471893, -69.6219663 -26.2473423, -69.6220186 -26.2474909, -69.6220779 -26.2476373, -69.622144 -26.2477813, -69.6222169 -26.2479227, -69.6222964 -26.2480612, -69.6223824 -26.2481966)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,39.223,"LINESTRING (-69.6219198 -26.2471893, -69.6218796 -26.2470247, -69.621847 -26.2468428)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,40.518,"LINESTRING (-69.6241164 -26.2454866, -69.6243999 -26.2457476)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,25.947,"LINESTRING (-69.6241164 -26.2454866, -69.623934 -26.2453202)",,,
92732423,True,,Braden,residential,False,31.186,"LINESTRING (-69.6241164 -26.2454866, -69.6240513 -26.2456141, -69.6239976 -26.2457458)",,,
85746930,False,,Roy H. Glober,residential,False,26.677,"LINESTRING (-69.62375 -26.2474481, -69.6239415 -26.2472806)",,,
85746930,False,,Roy H. Glober,residential,True,27.389,"LINESTRING (-69.62375 -26.2474481, -69.6235532 -26.2476199)",,,
