osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry,ref
"[51356323, 294778190]",False,1,Argentina,living_street,30,,True,132.964,"LINESTRING (-73.0254912 -36.9255284, -73.0261395 -36.9257028, -73.0262903 -36.9257433, -73.0265037 -36.9252502)",
907972690,False,2,Corbeta Chacabuco,residential,50,,False,69.634,"LINESTRING (-73.027191 -36.9295407, -73.0279315 -36.9297451)",
907972690,False,2,Corbeta Chacabuco,residential,50,,True,60.977,"LINESTRING (-73.027191 -36.9295407, -73.0265433 -36.92936)",
135165620,False,2,Blanco Encalada,residential,50,5,True,73.978,"LINESTRING (-73.027191 -36.9295407, -73.0271629 -36.9296076, -73.0269425 -36.9301324, -73.0269261 -36.9301714)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,True,61.585,"LINESTRING (-73.0269261 -36.9301714, -73.0262709 -36.9299913)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,False,68.848,"LINESTRING (-73.0269261 -36.9301714, -73.0269805 -36.9301864, -73.0276591 -36.9303715)",
135165620,False,2,Blanco Encalada,residential,50,5,False,73.978,"LINESTRING (-73.0269261 -36.9301714, -73.0269425 -36.9301324, -73.0271629 -36.9296076, -73.027191 -36.9295407)",
675089640,False,2,Libertad,residential,50,,False,30.38,"LINESTRING (-73.0192963 -36.932436, -73.0189969 -36.9323042)",
675089640,False,2,Libertad,residential,50,,True,13.195,"LINESTRING (-73.0192963 -36.932436, -73.0194263 -36.9324933)",
911396505,False,1,,living_street,,,False,12.396,"LINESTRING (-73.0192963 -36.932436, -73.0193609 -36.9323372)",
538389270,False,2,Pinares,residential,50,,False,23.996,"LINESTRING (-73.0193408 -36.9300957, -73.0191073 -36.9299874)",
538389270,False,2,Pinares,residential,50,,True,12.368,"LINESTRING (-73.0193408 -36.9300957, -73.0194611 -36.9301516)",
401316870,False,,,residential,,,False,32.09,"LINESTRING (-73.0193408 -36.9300957, -73.0194596 -36.9299319, -73.0194715 -36.9299094, -73.0194781 -36.929887, -73.01948 -36.9298633, -73.019478 -36.9298451, -73.0194763 -36.9298354)",
538389270,False,2,Pinares,residential,50,,False,12.368,"LINESTRING (-73.0194611 -36.9301516, -73.0193408 -36.9300957)",
538389270,False,2,Pinares,residential,50,,True,31.374,"LINESTRING (-73.0194611 -36.9301516, -73.0197664 -36.9302932)",
401316872,False,,,residential,,,False,33.057,"LINESTRING (-73.0194611 -36.9301516, -73.019574 -36.9299921, -73.0195878 -36.9299761, -73.0196053 -36.9299612, -73.019628 -36.9299478, -73.0196494 -36.9299391, -73.0196869 -36.9299268)",
850315535,True,2,Manuel Rodríguez,primary,50,,False,20.88,"LINESTRING (-73.0232826 -36.9304696, -73.0232078 -36.9306476)",Q-60-O
"[464489155, 858346115]",True,1,,primary_link,,,False,30.852000000000004,"LINESTRING (-73.0232826 -36.9304696, -73.0232222 -36.9305146, -73.023184 -36.9305339, -73.0231518 -36.9305478, -73.0231237 -36.9305521, -73.0230965 -36.9305498, -73.0229701 -36.9305576)",
675089640,False,2,Libertad,residential,50,,False,140.167,"LINESTRING (-73.0216579 -36.9334741, -73.0216059 -36.9334524, -73.021568 -36.9334366, -73.0202756 -36.9328674)",
813541006,False,2,Libertad,tertiary,50,,True,22.445999999999998,"LINESTRING (-73.0216579 -36.9334741, -73.0217858 -36.9335122, -73.0218499 -36.9335378, -73.0218897 -36.9335535)",
1270257713,True,2,Manuel Rodríguez,primary,50,,False,132.483,"LINESTRING (-73.0216579 -36.9334741, -73.0217008 -36.9333715, -73.0220025 -36.9326726, -73.022144 -36.9323478)",Q-60-O
128082680,False,2,Calle Nueva,residential,50,,False,102.94800000000001,"LINESTRING (-73.022144 -36.9323478, -73.0220934 -36.9323277, -73.0211253 -36.9319073)",
850317298,True,2,Manuel Rodríguez,primary,50,,False,92.488,"LINESTRING (-73.022144 -36.9323478, -73.0222084 -36.9322052, -73.0222702 -36.9320787, -73.0223695 -36.9318904, -73.0224855 -36.9316712, -73.0225002 -36.931641, -73.022531 -36.9315759)",Q-60-O
538389271,False,2,Pinares,tertiary,,,False,22.969,"LINESTRING (-73.0227718 -36.9316394, -73.0227198 -36.9316148, -73.0226726 -36.9315924, -73.022531 -36.9315759)",
850317297,True,2,Manuel Rodríguez,primary,50,,False,68.542,"LINESTRING (-73.0227718 -36.9316394, -73.0226824 -36.9317622, -73.0226633 -36.9318008, -73.0226167 -36.9318841, -73.0225483 -36.9320047, -73.0225007 -36.9321478, -73.0224726 -36.9322046)",Q-60-O
929782317,False,2,Pinares,tertiary,50,,True,104.783,"LINESTRING (-73.0227718 -36.9316394, -73.0228419 -36.9316681, -73.0228727 -36.9316816, -73.0238068 -36.9320905)",
1270257712,True,2,Manuel Rodríguez,primary,50,,False,119.768,"LINESTRING (-73.022531 -36.9315759, -73.0229701 -36.9305576)",Q-60-O
538389270,False,2,Pinares,residential,50,,False,106.459,"LINESTRING (-73.022531 -36.9315759, -73.0224827 -36.9315533, -73.0224456 -36.9315361, -73.0218756 -36.9312717, -73.0214952 -36.9310952)",
538389271,False,2,Pinares,tertiary,,,True,22.969,"LINESTRING (-73.022531 -36.9315759, -73.0226726 -36.9315924, -73.0227198 -36.9316148, -73.0227718 -36.9316394)",
38588914,False,2,Santa Elena,residential,50,9,False,152.37800000000001,"LINESTRING (-73.0235754 -36.9292432, -73.023505 -36.9292214, -73.0234664 -36.929208, -73.0233691 -36.929174, -73.0232732 -36.9291349, -73.023131 -36.9290732, -73.0225879 -36.9288217, -73.0220743 -36.9285841)",
538389273,True,2,Manuel Rodríguez,primary,50,,False,65.385,"LINESTRING (-73.0235754 -36.9292432, -73.0236048 -36.9291743, -73.023813 -36.9286867)",Q-60-O
850315537,False,2,Avenida Los Héroes,tertiary,50,,False,19.798000000000002,"LINESTRING (-73.0235754 -36.9292432, -73.0236424 -36.9292604, -73.0237434 -36.9292864, -73.0237874 -36.9292978)",
116061180,False,2,Santa Justina,residential,50,,False,140.224,"LINESTRING (-73.023813 -36.9286867, -73.0237523 -36.928659, -73.0237371 -36.928652, -73.0224432 -36.9280612)",
538389273,True,2,Manuel Rodríguez,primary,50,,False,136.872,"LINESTRING (-73.023813 -36.9286867, -73.0239041 -36.9284732, -73.0239769 -36.9283009, -73.0239911 -36.9282672, -73.0240329 -36.9281683, -73.0240774 -36.928063, -73.0242709 -36.927605, -73.0243065 -36.9275207)",Q-60-O
538389273,True,2,Manuel Rodríguez,primary,50,,False,79.856,"LINESTRING (-73.0243065 -36.9275207, -73.0245936 -36.9268402)",Q-60-O
116029361,False,2,Santo Domingo,residential,50,,False,114.686,"LINESTRING (-73.0243065 -36.9275207, -73.024258 -36.9274983, -73.0242389 -36.9274894, -73.0241548 -36.9274506, -73.023612 -36.9271997, -73.0231895 -36.9270045)",
538389273,True,2,Manuel Rodríguez,primary,50,,False,112.091,"LINESTRING (-73.0245936 -36.9268402, -73.0249973 -36.9258852)",Q-60-O
"[464489146, 899073122]",True,"['1', '2']",Pedro Medina,residential,50,,False,78.464,"LINESTRING (-73.0245936 -36.9268402, -73.024548 -36.9267682, -73.0245245 -36.9267313, -73.0241945 -36.9262108)",
538389273,True,2,Manuel Rodríguez,primary,50,,False,26.96,"LINESTRING (-73.0249973 -36.9258852, -73.0250357 -36.9257988, -73.0250486 -36.9257697, -73.0250987 -36.9256567)",Q-60-O
"[901086265, 464489148]",False,2,Los Cipreses,residential,50,,False,57.133,"LINESTRING (-73.0250987 -36.9256567, -73.0250618 -36.9256458, -73.0247974 -36.9255674, -73.0244961 -36.925478)",
987045049,True,2,Manuel Rodríguez,primary,50,,False,84.624,"LINESTRING (-73.0250987 -36.9256567, -73.0251675 -36.9255097, -73.0252265 -36.9253869, -73.0252755 -36.9252899, -73.0253372 -36.9251709, -73.0253967 -36.9250469, -73.0254117 -36.9250158, -73.0254425 -36.9249471)",Q-60-O
538389274,False,2,Chiguay,tertiary,50,,True,18.714,"LINESTRING (-73.0254425 -36.9249471, -73.0255075 -36.924965, -73.0256051 -36.9249918, -73.0256416 -36.9250018)",
813541006,False,2,Libertad,tertiary,50,,False,22.445999999999998,"LINESTRING (-73.0218897 -36.9335535, -73.0218499 -36.9335378, -73.0217858 -36.9335122, -73.0216579 -36.9334741)",
38710010,False,1,Fragata Lautaro,living_street,30,,True,53.331999999999994,"LINESTRING (-73.0232078 -36.9306476, -73.0232773 -36.9306671, -73.0237715 -36.9308119)",
929782316,True,2,Manuel Rodríguez,primary,50,,False,116.916,"LINESTRING (-73.0232078 -36.9306476, -73.0228347 -36.9315164, -73.0228125 -36.9315598, -73.0227718 -36.9316394)",Q-60-O
850315535,True,2,Manuel Rodríguez,primary,50,,False,137.808,"LINESTRING (-73.0237874 -36.9292978, -73.0237516 -36.9293813, -73.0232826 -36.9304696)",Q-60-O
850315537,False,2,Avenida Los Héroes,tertiary,50,,True,19.798,"LINESTRING (-73.0237874 -36.9292978, -73.0237434 -36.9292864, -73.0236424 -36.9292604, -73.0235754 -36.9292432)",
"[899080472, 38588913]",False,2,Avenida Los Héroes,tertiary,50,9,False,103.416,"LINESTRING (-73.0237874 -36.9292978, -73.0238579 -36.9293159, -73.0239085 -36.9293299, -73.0241295 -36.929391, -73.0241805 -36.9294051, -73.0248874 -36.9296007)",
38589883,False,2,Pasaje 6,residential,50,,False,54.004,"LINESTRING (-73.0240516 -36.9286743, -73.0241215 -36.9286936, -73.0246259 -36.9288328)",
538389272,True,2,Manuel Rodríguez,primary,50,,False,73.2,"LINESTRING (-73.0240516 -36.9286743, -73.023832 -36.9291925, -73.023816 -36.9292302, -73.0237874 -36.9292978)",Q-60-O
38589886,False,2,Pasaje 5,residential,50,,False,54.494,"LINESTRING (-73.0244136 -36.9278199, -73.02448 -36.9278386, -73.0249918 -36.9279828)",
538389272,True,2,Manuel Rodríguez,primary,50,,False,100.30499999999999,"LINESTRING (-73.0244136 -36.9278199, -73.0241404 -36.9284647, -73.0241253 -36.9285004, -73.0240516 -36.9286743)",Q-60-O
538389272,True,2,Manuel Rodríguez,primary,50,,False,101.46,"LINESTRING (-73.0247806 -36.9269559, -73.0244136 -36.9278199)",Q-60-O
413972231,False,1,Pasaje 4,living_street,30,,True,55.296,"LINESTRING (-73.0247806 -36.9269559, -73.0248432 -36.9269732, -73.0253683 -36.9271189)",
538389272,True,2,Manuel Rodríguez,primary,50,,False,53.101,"LINESTRING (-73.0249704 -36.9265031, -73.0247806 -36.9269559)",Q-60-O
38710015,False,2,Avenida Las Condes,residential,50,8,False,54.387,"LINESTRING (-73.0249704 -36.9265031, -73.0250333 -36.9265203, -73.0250638 -36.9265286, -73.0255494 -36.9266612)",
38716413,False,2,Isabel Riquelme,residential,50,,True,54.266,"LINESTRING (-73.02536 -36.9256077, -73.025421 -36.9256244, -73.0254497 -36.9256322, -73.0259378 -36.9257652)",
538389272,True,2,Manuel Rodríguez,primary,50,,False,105.41799999999999,"LINESTRING (-73.02536 -36.9256077, -73.0252614 -36.9258248, -73.0251601 -36.9260596, -73.0251473 -36.9260897, -73.0249704 -36.9265031)",Q-60-O
538389272,True,2,Manuel Rodríguez,primary,50,,False,71.881,"LINESTRING (-73.0256416 -36.9250018, -73.025591 -36.9251152, -73.0255303 -36.9252513, -73.0254921 -36.9253333, -73.0254572 -36.925411, -73.0254136 -36.9254989, -73.02536 -36.9256077)",Q-60-O
538389274,False,2,Chiguay,tertiary,50,,False,18.714,"LINESTRING (-73.0256416 -36.9250018, -73.0256051 -36.9249918, -73.0255075 -36.924965, -73.0254425 -36.9249471)",
987045047,False,2,Chiguay,tertiary,50,,False,73.481,"LINESTRING (-73.0256416 -36.9250018, -73.0256978 -36.9250179, -73.0257258 -36.925026, -73.0264187 -36.9252271)",
135160871,False,,Pasaje Los Olivos,living_street,,,False,82.485,"LINESTRING (-73.0224726 -36.9322046, -73.0225613 -36.9322381, -73.0233119 -36.9325211)",
850317297,True,2,Manuel Rodríguez,primary,50,,False,158.69,"LINESTRING (-73.0224726 -36.9322046, -73.0224136 -36.9323333, -73.0222258 -36.932776, -73.0219468 -36.933423, -73.0219319 -36.9334576, -73.0218897 -36.9335535)",Q-60-O
850315534,True,2,Manuel Rodríguez,primary,50,,False,155.793,"LINESTRING (-73.0229701 -36.9305576, -73.0232664 -36.9298713, -73.023531 -36.9293469, -73.0235415 -36.9293224, -73.0235754 -36.9292432)",Q-60-O
38710020,False,2,Pinares,tertiary,50,,False,19.587,"LINESTRING (-73.0261472 -36.9331051, -73.0259521 -36.9330232)",
38710020,False,2,Pinares,tertiary,50,,True,28.203,"LINESTRING (-73.0261472 -36.9331051, -73.0264288 -36.933222)",
911080686,False,,,living_street,,,False,6.562,"LINESTRING (-73.0261472 -36.9331051, -73.0261177 -36.9331592)",
38710053,False,1,Pasaje Pinares,living_street,30,,True,130.418,"LINESTRING (-73.0251343 -36.9326251, -73.0265219 -36.9330064)",
297994834,False,2,Raimundo Morris,residential,50,,False,49.956,"LINESTRING (-73.0251343 -36.9326251, -73.0253176 -36.9322004)",
297994834,False,2,Raimundo Morris,residential,50,,True,5.399,"LINESTRING (-73.0251343 -36.9326251, -73.0251145 -36.932671)",
675089640,False,2,Libertad,residential,50,,False,13.569,"LINESTRING (-73.0189969 -36.9323042, -73.0188632 -36.9322453)",
675089640,False,2,Libertad,residential,50,,True,30.38,"LINESTRING (-73.0189969 -36.9323042, -73.0192963 -36.932436)",
911396508,False,1,,living_street,,,False,6.309,"LINESTRING (-73.0189969 -36.9323042, -73.0189706 -36.9323569)",
"[128082665, 705296087]",False,2,Pasaje 1,"['living_street', 'residential']",50,,True,19.472,"LINESTRING (-73.0204455 -36.9317434, -73.0204951 -36.9317598, -73.0205504 -36.9316352)",
401316870,False,,,residential,,,True,32.09,"LINESTRING (-73.0194763 -36.9298354, -73.019478 -36.9298451, -73.01948 -36.9298633, -73.0194781 -36.929887, -73.0194715 -36.9299094, -73.0194596 -36.9299319, -73.0193408 -36.9300957)",
401316872,False,,,residential,,,True,33.057,"LINESTRING (-73.0196869 -36.9299268, -73.0196494 -36.9299391, -73.019628 -36.9299478, -73.0196053 -36.9299612, -73.0195878 -36.9299761, -73.019574 -36.9299921, -73.0194611 -36.9301516)",
538389270,False,2,Pinares,residential,50,,False,31.374,"LINESTRING (-73.0197664 -36.9302932, -73.0194611 -36.9301516)",
538389270,False,2,Pinares,residential,50,,True,35.319,"LINESTRING (-73.0197664 -36.9302932, -73.0201101 -36.9304526)",
813557956,False,,,living_street,,,False,7.598,"LINESTRING (-73.0197664 -36.9302932, -73.0197255 -36.9303532)",
128082672,False,2,Víctor Burgos,residential,50,,False,10.614,"LINESTRING (-73.0184661 -36.9308834, -73.0184069 -36.9309663)",
128082672,False,2,Víctor Burgos,residential,50,,True,114.78,"LINESTRING (-73.0184661 -36.9308834, -73.0191073 -36.9299874)",
813557960,False,1,,living_street,,,False,6.282,"LINESTRING (-73.0184661 -36.9308834, -73.0185277 -36.9309111)",
135160559,False,1,Pasaje 2,living_street,30,,False,31.024,"LINESTRING (-73.0280058 -36.9265317, -73.0283365 -36.9266209)",
911080691,False,1,Pasaje 2,residential,30,,True,20.914,"LINESTRING (-73.0280058 -36.9265317, -73.0277829 -36.9264715)",
911080692,False,,,residential,,,False,23.79,"LINESTRING (-73.0280058 -36.9265317, -73.0280884 -36.9263282)",
899095393,False,2,Isabel Riquelme,residential,50,,True,20.64,"LINESTRING (-73.0280884 -36.9263282, -73.0278671 -36.926272)",
911080692,False,,,residential,,,True,23.79,"LINESTRING (-73.0280884 -36.9263282, -73.0280058 -36.9265317)",
"[899095394, 51356324]",False,1,Ecuador,living_street,,,"[False, True]",91.5,"LINESTRING (-73.0280884 -36.9263282, -73.0281068 -36.926316, -73.028128 -36.9263073, -73.0281606 -36.9263018, -73.0281937 -36.9263046, -73.0283191 -36.9263341, -73.028326 -36.9263339, -73.0283325 -36.926332, -73.0283399 -36.9263262, -73.028343 -36.9263184, -73.0285592 -36.9257444)",
813557960,False,1,,living_street,,,True,6.282,"LINESTRING (-73.0185277 -36.9309111, -73.0184661 -36.9308834)",
908254426,False,1,,living_street,,,True,5.031,"LINESTRING (-73.019514 -36.931202, -73.0195626 -36.9312252)",
128082666,False,2,Tomás Solís,residential,50,,False,46.114,"LINESTRING (-73.0195626 -36.9312252, -73.0193068 -36.931586)",
128082666,False,2,Tomás Solís,residential,50,,True,98.735,"LINESTRING (-73.0195626 -36.9312252, -73.0201101 -36.9304526)",
908254426,False,1,,living_street,,,False,5.031,"LINESTRING (-73.0195626 -36.9312252, -73.019514 -36.931202)",
910322247,False,1,,living_street,,,True,7.629,"LINESTRING (-73.0239632 -36.9322373, -73.0239921 -36.9321727)",
911080686,False,,,living_street,,,True,6.562,"LINESTRING (-73.0261177 -36.9331592, -73.0261472 -36.9331051)",
911080687,False,1,,living_street,,,True,6.729,"LINESTRING (-73.0259253 -36.9330798, -73.0259521 -36.9330232)",
38710020,False,2,Pinares,tertiary,50,,False,36.295,"LINESTRING (-73.0259521 -36.9330232, -73.0255906 -36.9328714)",
38710020,False,2,Pinares,tertiary,50,,True,19.587,"LINESTRING (-73.0259521 -36.9330232, -73.0261472 -36.9331051)",
911080687,False,1,,living_street,,,False,6.729,"LINESTRING (-73.0259521 -36.9330232, -73.0259253 -36.9330798)",
38716413,False,2,Isabel Riquelme,residential,50,,False,5.937,"LINESTRING (-73.0278671 -36.926272, -73.0278035 -36.9262557)",
899095393,False,2,Isabel Riquelme,residential,50,,False,20.64,"LINESTRING (-73.0278671 -36.926272, -73.0280884 -36.9263282)",
908215065,False,2,Raimundo Morris,residential,50,,True,23.412,"LINESTRING (-73.0278671 -36.926272, -73.0277829 -36.9264715)",
911396503,False,1,,living_street,,,True,9.135,"LINESTRING (-73.0192187 -36.9315437, -73.0193068 -36.931586)",
911396504,False,1,,living_street,,,True,9.144,"LINESTRING (-73.0203155 -36.9327916, -73.0202756 -36.9328674)",
911396505,False,1,,living_street,,,True,12.396,"LINESTRING (-73.0193609 -36.9323372, -73.0192963 -36.932436)",
911396508,False,1,,living_street,,,True,6.309,"LINESTRING (-73.0189706 -36.9323569, -73.0189969 -36.9323042)",
911396509,False,1,,living_street,,,True,7.444,"LINESTRING (-73.0193963 -36.9325558, -73.0194263 -36.9324933)",
813557956,False,,,living_street,,,True,7.598,"LINESTRING (-73.0197255 -36.9303532, -73.0197664 -36.9302932)",
