osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
1210125889,2,,residential,False,False,13.513,"LINESTRING (-70.757971 -34.2039908, -70.7580014 -34.2041097)",,
1210125889,2,,residential,False,True,22.717,"LINESTRING (-70.757971 -34.2039908, -70.7579189 -34.2037911)",,
1210125890,2,,living_street,False,True,100.693,"LINESTRING (-70.757971 -34.2039908, -70.7590297 -34.2037598)",,
111640923,2,Yungay,tertiary,False,False,35.565,"LINESTRING (-70.758943 -34.2034481, -70.7590297 -34.2037598)",,
1210125891,2,,living_street,False,False,100.167,"LINESTRING (-70.758943 -34.2034481, -70.7578876 -34.2036708)",,
111640923,2,Yungay,tertiary,False,True,36.324,"LINESTRING (-70.758943 -34.2034481, -70.7589347 -34.2034181, -70.7588547 -34.2031297)",,
1210125889,2,,residential,False,False,13.683,"LINESTRING (-70.7578876 -34.2036708, -70.7579189 -34.2037911)",,
1210125889,2,,residential,False,True,19.898,"LINESTRING (-70.7578876 -34.2036708, -70.7578424 -34.2034958)",,
1210125891,2,,living_street,False,True,100.167,"LINESTRING (-70.7578876 -34.2036708, -70.758943 -34.2034481)",,
1210125889,2,,residential,False,False,13.679,"LINESTRING (-70.758044 -34.2042758, -70.7580751 -34.2043961)",,
1210125889,2,,residential,False,True,18.88,"LINESTRING (-70.758044 -34.2042758, -70.7580014 -34.2041097)",,
1210125892,,,living_street,False,False,101.247,"LINESTRING (-70.758044 -34.2042758, -70.7591082 -34.2040425)",,
111640923,2,Yungay,tertiary,False,True,32.253,"LINESTRING (-70.7591082 -34.2040425, -70.7590297 -34.2037598)",,
1210125892,,,living_street,False,True,101.247,"LINESTRING (-70.7591082 -34.2040425, -70.758044 -34.2042758)",,
111640923,2,Yungay,tertiary,False,False,136.339,"LINESTRING (-70.7591082 -34.2040425, -70.7591737 -34.2042782, -70.7591688 -34.2043503, -70.7591254 -34.2044023, -70.7582135 -34.2045975, -70.7581314 -34.2046139)",,
1210125893,2,,living_street,False,False,99.609,"LINESTRING (-70.7588547 -34.2031297, -70.7578038 -34.2033466)",,
111640923,2,Yungay,tertiary,False,False,36.324,"LINESTRING (-70.7588547 -34.2031297, -70.7589347 -34.2034181, -70.758943 -34.2034481)",,
111640923,2,Yungay,tertiary,False,True,37.035,"LINESTRING (-70.7588547 -34.2031297, -70.758847 -34.2031021, -70.7587645 -34.2028051)",,
1210125889,2,,residential,False,False,16.966,"LINESTRING (-70.7578038 -34.2033466, -70.7578424 -34.2034958)",,
1210125889,2,,residential,False,True,16.851,"LINESTRING (-70.7578038 -34.2033466, -70.7577655 -34.2031984)",,
1210125893,2,,living_street,False,True,99.609,"LINESTRING (-70.7578038 -34.2033466, -70.7588547 -34.2031297)",,
1210125889,2,,residential,False,False,18.955,"LINESTRING (-70.7577224 -34.2030317, -70.7577655 -34.2031984)",,
1210125889,2,,residential,False,True,17.874,"LINESTRING (-70.7577224 -34.2030317, -70.7576818 -34.2028745)",,
1210125894,2,,residential,False,False,99.093,"LINESTRING (-70.7577224 -34.2030317, -70.7587645 -34.2028051)",,
111640923,2,Yungay,tertiary,False,True,29.767,"LINESTRING (-70.7587645 -34.2028051, -70.758692 -34.2025442)",,
1210125894,2,,residential,False,True,99.093,"LINESTRING (-70.7587645 -34.2028051, -70.7577224 -34.2030317)",,
111640923,2,Yungay,tertiary,False,False,37.035,"LINESTRING (-70.7587645 -34.2028051, -70.758847 -34.2031021, -70.7588547 -34.2031297)",,
1210125889,2,,residential,False,False,33.705,"LINESTRING (-70.7576051 -34.2025781, -70.7576818 -34.2028745)",,
1210125889,2,,residential,False,True,34.555,"LINESTRING (-70.7576051 -34.2025781, -70.7575266 -34.2022742)",,
1210125895,,,living_street,False,True,100.027,"LINESTRING (-70.7576051 -34.2025781, -70.758692 -34.2025442)",,
1210125889,2,,residential,False,False,34.555,"LINESTRING (-70.7575266 -34.2022742, -70.7576051 -34.2025781)",,
1210125896,,,living_street,False,True,99.039,"LINESTRING (-70.7575266 -34.2022742, -70.7586014 -34.2022183)",,
1210125889,2,,residential,False,True,101.11600000000001,"LINESTRING (-70.7575266 -34.2022742, -70.7574145 -34.2018407, -70.7573865 -34.201721, -70.7573361 -34.201414, -70.7573305 -34.20138)",,
1210125889,2,,residential,False,False,16.851,"LINESTRING (-70.7577655 -34.2031984, -70.7578038 -34.2033466)",,
1210125889,2,,residential,False,True,18.955,"LINESTRING (-70.7577655 -34.2031984, -70.7577224 -34.2030317)",,
1210125898,,,living_street,False,False,97.405,"LINESTRING (-70.7577655 -34.2031984, -70.7574569 -34.2032596, -70.7574194 -34.2032929, -70.757414 -34.2033328, -70.7574703 -34.2035325, -70.7575025 -34.2035547, -70.7575481 -34.2035547, -70.7578424 -34.2034958)",,
1210125889,2,,residential,False,False,19.898,"LINESTRING (-70.7578424 -34.2034958, -70.7578876 -34.2036708)",,
1210125889,2,,residential,False,True,16.966,"LINESTRING (-70.7578424 -34.2034958, -70.7578038 -34.2033466)",,
1210125898,,,living_street,False,True,97.405,"LINESTRING (-70.7578424 -34.2034958, -70.7575481 -34.2035547, -70.7575025 -34.2035547, -70.7574703 -34.2035325, -70.757414 -34.2033328, -70.7574194 -34.2032929, -70.7574569 -34.2032596, -70.7577655 -34.2031984)",,
1210125889,2,,residential,False,False,22.717,"LINESTRING (-70.7579189 -34.2037911, -70.757971 -34.2039908)",,
1210125889,2,,residential,False,True,13.683,"LINESTRING (-70.7579189 -34.2037911, -70.7578876 -34.2036708)",,
1210125899,,,living_street,False,False,34.372,"LINESTRING (-70.7579189 -34.2037911, -70.7576205 -34.2038541, -70.7575884 -34.2038541, -70.7575588 -34.2038408)",,
1210125899,,,living_street,False,True,34.372,"LINESTRING (-70.7575588 -34.2038408, -70.7575884 -34.2038541, -70.7576205 -34.2038541, -70.7579189 -34.2037911)",,
1210125889,2,,residential,False,False,24.766,"LINESTRING (-70.7580751 -34.2043961, -70.7581314 -34.2046139)",,
1210125889,2,,residential,False,True,13.679,"LINESTRING (-70.7580751 -34.2043961, -70.758044 -34.2042758)",,
1210125900,,,living_street,False,False,35.429,"LINESTRING (-70.7580751 -34.2043961, -70.7577949 -34.2044575, -70.7577546 -34.2044642, -70.7577037 -34.2044486)",,
1210125900,,,living_street,False,True,35.429,"LINESTRING (-70.7577037 -34.2044486, -70.7577546 -34.2044642, -70.7577949 -34.2044575, -70.7580751 -34.2043961)",,
1210125889,2,,residential,False,False,18.88,"LINESTRING (-70.7580014 -34.2041097, -70.758044 -34.2042758)",,
1210125889,2,,residential,False,True,13.513,"LINESTRING (-70.7580014 -34.2041097, -70.757971 -34.2039908)",,
1210125901,,,living_street,False,False,34.725,"LINESTRING (-70.7580014 -34.2041097, -70.7577091 -34.2041691, -70.7576742 -34.2041691, -70.7576339 -34.2041602)",,
1210125901,,,living_street,False,True,34.725,"LINESTRING (-70.7576339 -34.2041602, -70.7576742 -34.2041691, -70.7577091 -34.2041691, -70.7580014 -34.2041097)",,
1210125889,2,,residential,False,False,17.874,"LINESTRING (-70.7576818 -34.2028745, -70.7577224 -34.2030317)",,
1210125889,2,,residential,False,True,33.705,"LINESTRING (-70.7576818 -34.2028745, -70.7576051 -34.2025781)",,
1210125902,,,living_street,False,False,31.451999999999998,"LINESTRING (-70.7576818 -34.2028745, -70.7574113 -34.2029257, -70.7573788 -34.2029223, -70.7573544 -34.2029055)",,
1210125902,,,living_street,False,True,31.451999999999998,"LINESTRING (-70.7573544 -34.2029055, -70.7573788 -34.2029223, -70.7574113 -34.2029257, -70.7576818 -34.2028745)",,
111640940,2,Camino Termas,secondary,False,False,44.479,"LINESTRING (-70.7549425 -34.2016921, -70.7553957 -34.2015524)",,
111640940,2,Camino Termas,secondary,False,True,50.67,"LINESTRING (-70.7549425 -34.2016921, -70.7544262 -34.2018512)",,
1210125944,,,living_street,False,False,62.961,"LINESTRING (-70.7549425 -34.2016921, -70.7548632 -34.2013643, -70.7548339 -34.2012535, -70.7548046 -34.2011375)",,
1210125944,,,living_street,False,True,62.961,"LINESTRING (-70.7548046 -34.2011375, -70.7548339 -34.2012535, -70.7548632 -34.2013643, -70.7549425 -34.2016921)",,
