osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
84036316,2,Ignacio Riquelme,secondary,False,True,8.015,"LINESTRING (-70.4450995 -23.1033718, -70.4451117 -23.103443)",
84036316,2,Ignacio Riquelme,secondary,False,False,36.329,"LINESTRING (-70.4450995 -23.1033718, -70.4450919 -23.1033275, -70.445044 -23.1030491)",
253732825,,Emilio de Vidts,residential,False,True,28.42,"LINESTRING (-70.4450995 -23.1033718, -70.4450318 -23.103399, -70.4448449 -23.1034742)",
253732825,,Emilio de Vidts,residential,False,False,30.176,"LINESTRING (-70.4434579 -23.1040175, -70.443728 -23.1039083)",
712942141,,Pasaje Addison Armstrong,living_street,True,False,3.199,"LINESTRING (-70.4434579 -23.1040175, -70.4434271 -23.1040125)",
253732825,,Emilio de Vidts,residential,False,True,31.044,"LINESTRING (-70.4448449 -23.1034742, -70.4445673 -23.1035871)",
484149292,,Juan Rojas,living_street,False,True,48.482,"LINESTRING (-70.4448449 -23.1034742, -70.4448967 -23.1030408)",
253732825,,Emilio de Vidts,residential,False,False,28.42,"LINESTRING (-70.4448449 -23.1034742, -70.4450318 -23.103399, -70.4450995 -23.1033718)",
93746574,,José Herrera,residential,False,True,39.022,"LINESTRING (-70.4485702 -23.1040266, -70.4484986 -23.1036819)",
253732823,,Crnl Emilio Sotomayor,residential,True,False,53.038000000000004,"LINESTRING (-70.4485702 -23.1040266, -70.4490151 -23.1039496, -70.4490803 -23.1039582)",
84036293,,Playa Blanca,residential,False,True,44.781,"LINESTRING (-70.4443559 -23.1029624, -70.4439234 -23.1028997)",
84036293,,Playa Blanca,residential,False,False,55.995999999999995,"LINESTRING (-70.4443559 -23.1029624, -70.4445827 -23.1029936, -70.4448967 -23.1030408)",
484149274,,Pasaje Neguayan,residential,True,False,45.524,"LINESTRING (-70.4438441 -23.103295, -70.4437627 -23.1036975)",
93746581,,Almirante Goñi,residential,False,False,105.729,"LINESTRING (-70.4505586 -23.0984397, -70.4503816 -23.0993765)",
84036310,,Las Heras,residential,False,False,90.389,"LINESTRING (-70.4497444 -23.0984575, -70.4496016 -23.0992597)",
84036301,,Avenida Almirante Castillo,residential,False,False,8.437,"LINESTRING (-70.443579 -23.0984439, -70.4435922 -23.098369)",
181673492,2,San Martín,tertiary,True,False,54.86,"LINESTRING (-70.4441082 -23.0985243, -70.443579 -23.0984439)",
181673492,2,San Martín,tertiary,True,False,51.481,"LINESTRING (-70.4446043 -23.0986025, -70.4441082 -23.0985243)",
478283567,,Merino,residential,True,False,52.343999999999994,"LINESTRING (-70.4446043 -23.0986025, -70.4445882 -23.0986938, -70.4445275 -23.0990679)",
809872421,2,Ignacio Riquelme,tertiary,False,False,8.824,"LINESTRING (-70.4454006 -23.0987236, -70.4454146 -23.0986453)",
181673492,2,San Martín,tertiary,True,False,82.55199999999999,"LINESTRING (-70.4454006 -23.0987236, -70.4453582 -23.0987172, -70.4446043 -23.0986025)",
809872421,2,Ignacio Riquelme,tertiary,False,True,54.712,"LINESTRING (-70.4454006 -23.0987236, -70.4453933 -23.0987642, -70.4453164 -23.0992095)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,8.396,"LINESTRING (-70.4471857 -23.0989743, -70.4471977 -23.0988996)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,54.318,"LINESTRING (-70.4471857 -23.0989743, -70.4471774 -23.0990232, -70.4471085 -23.0994576)",
181673492,2,San Martín,tertiary,True,False,184.697,"LINESTRING (-70.4471857 -23.0989743, -70.4470898 -23.0989607, -70.4454974 -23.0987373, -70.4454006 -23.0987236)",
181676474,,Borgoño,residential,False,True,7.816,"LINESTRING (-70.4484422 -23.0991572, -70.4484543 -23.0990878)",
181673492,2,San Martín,tertiary,True,False,51.787,"LINESTRING (-70.4484422 -23.0991572, -70.4483966 -23.0991505, -70.4479421 -23.0990844)",
181676474,,Borgoño,residential,False,False,114.45599999999999,"LINESTRING (-70.4484422 -23.0991572, -70.4484317 -23.0992159, -70.4482594 -23.1001727)",
84036310,,Las Heras,residential,False,True,7.3,"LINESTRING (-70.4495839 -23.0993233, -70.4496016 -23.0992597)",
84036310,,Las Heras,residential,False,False,113.98799999999999,"LINESTRING (-70.4495839 -23.0993233, -70.449569 -23.0993739, -70.4494158 -23.1002948, -70.449409 -23.1003354)",
181673492,2,San Martín,tertiary,True,False,118.22399999999999,"LINESTRING (-70.4495839 -23.0993233, -70.4495263 -23.099315, -70.4485031 -23.099166, -70.4484422 -23.0991572)",
93745479,2,Avenida Manuel Rodríguez,tertiary,True,False,7.006,"LINESTRING (-70.4511478 -23.0995578, -70.45116 -23.0994958)",
181673492,2,San Martín,tertiary,True,False,162.06799999999998,"LINESTRING (-70.4511478 -23.0995578, -70.4510934 -23.0995486, -70.4496445 -23.0993322, -70.4495839 -23.0993233)",
181673492,2,San Martín,tertiary,True,False,10.588,"LINESTRING (-70.4512499 -23.0995735, -70.4511478 -23.0995578)",
84036311,2,Avenida Manuel Rodríguez,tertiary,True,False,113.226,"LINESTRING (-70.4512499 -23.0995735, -70.4512427 -23.0996184, -70.4510987 -23.1005355, -70.4511012 -23.1005817)",
253733962,,Francisco Antonio Pinto,residential,False,True,8.926,"LINESTRING (-70.4524411 -23.099747, -70.4524566 -23.099668)",
181673492,2,San Martín,tertiary,True,False,123.477,"LINESTRING (-70.4524411 -23.099747, -70.4523982 -23.0997426, -70.4513161 -23.0995721, -70.4512499 -23.0995735)",
253733962,,Francisco Antonio Pinto,residential,False,False,113.886,"LINESTRING (-70.4524411 -23.099747, -70.4524294 -23.0997994, -70.4522621 -23.1007065, -70.452249 -23.1007557)",
478285427,,8 de Octubre,residential,True,False,114.434,"LINESTRING (-70.4529439 -23.0998128, -70.4527348 -23.1008238)",
181673492,2,San Martín,tertiary,True,False,51.946,"LINESTRING (-70.4529439 -23.0998128, -70.4525138 -23.0997578, -70.4524411 -23.099747)",
84036310,,Las Heras,residential,False,False,116.08900000000001,"LINESTRING (-70.4493971 -23.1004071, -70.4492347 -23.1013831, -70.4492254 -23.1014391)",
84036310,,Las Heras,residential,False,True,8.065000000000001,"LINESTRING (-70.4493971 -23.1004071, -70.4494034 -23.1003695, -70.449409 -23.1003354)",
93745479,2,Avenida Manuel Rodríguez,tertiary,True,False,8.221,"LINESTRING (-70.4509188 -23.1006278, -70.4509548 -23.1005617)",
475121347,2,Avenida Almirante Latorre,tertiary,True,False,76.888,"LINESTRING (-70.4509188 -23.1006278, -70.4508455 -23.1006218, -70.4501758 -23.1005236)",
475121347,2,Avenida Almirante Latorre,tertiary,True,False,20.075,"LINESTRING (-70.4511124 -23.1006575, -70.4509188 -23.1006278)",
84036311,2,Avenida Manuel Rodríguez,tertiary,True,False,102.146,"LINESTRING (-70.4511124 -23.1006575, -70.4511073 -23.1006965, -70.4509439 -23.1015629)",
253733962,,Francisco Antonio Pinto,residential,False,True,6.695,"LINESTRING (-70.4522383 -23.1008151, -70.452249 -23.1007557)",
253733962,,Francisco Antonio Pinto,residential,False,False,65.014,"LINESTRING (-70.4522383 -23.1008151, -70.4522295 -23.1008539, -70.4521452 -23.101342, -70.4521347 -23.1013919)",
475121347,2,Avenida Almirante Latorre,tertiary,True,False,116.483,"LINESTRING (-70.4522383 -23.1008151, -70.4521837 -23.1008083, -70.4511515 -23.1006638, -70.4511124 -23.1006575)",
181673511,,Luba Palacios,residential,False,True,41.159,"LINESTRING (-70.4442917 -23.1041233, -70.4446397 -23.1043092)",
253732824,,Doctor Aliaga Palma,residential,True,False,52.642,"LINESTRING (-70.4442917 -23.1041233, -70.4438442 -23.1043572)",
181673511,,Luba Palacios,residential,False,False,41.159,"LINESTRING (-70.4446397 -23.1043092, -70.4442917 -23.1041233)",
181673511,,Luba Palacios,residential,False,True,10.86,"LINESTRING (-70.4446397 -23.1043092, -70.4447336 -23.1043548)",
484149831,2,Ernesto Salinas Manriquez,residential,True,False,32.48,"LINESTRING (-70.4446397 -23.1043092, -70.4446726 -23.1042617, -70.4446886 -23.104237, -70.4447047 -23.1042222, -70.4447242 -23.1042185, -70.4447416 -23.1042216, -70.444757 -23.1042321, -70.4447711 -23.1042518, -70.4447711 -23.1042703, -70.4447664 -23.1042913, -70.4447544 -23.1043141, -70.4447336 -23.1043548)",
181673496,,Shank Arqueros,living_street,True,False,70.165,"LINESTRING (-70.4444418 -23.1046671, -70.4438442 -23.1043572)",
484149831,2,Ernesto Salinas Manriquez,residential,True,False,44.648,"LINESTRING (-70.4444418 -23.1046671, -70.4446397 -23.1043092)",
"[84036312, 788049628, 741118455]",2,"['Avenida Manuel Rodríguez', 'Francisco Antonio Pinto']",residential,False,False,233.161,"LINESTRING (-70.4512346 -23.0993928, -70.4513295 -23.0988338, -70.4513314 -23.0988233, -70.4513357 -23.0988134, -70.4513421 -23.0988046, -70.4513505 -23.0987972, -70.4513603 -23.0987916, -70.4513712 -23.098788, -70.4516682 -23.0988295, -70.4517427 -23.0989252, -70.4525608 -23.0990224, -70.4525667 -23.0990233, -70.4525722 -23.0990254, -70.452577 -23.0990286, -70.452581 -23.0990327, -70.4525839 -23.0990375, -70.4525855 -23.0990427, -70.4525859 -23.0990482, -70.4525297 -23.0993194)",
741118456,2,Avenida Manuel Rodríguez,residential,True,False,13.843,"LINESTRING (-70.4512346 -23.0993928, -70.4512654 -23.0994757, -70.4512596 -23.0995122)",
660574532,2,Avenida Andalicán,secondary,False,False,9.711,"LINESTRING (-70.450435 -23.1017775, -70.4503415 -23.1017927)",
660574532,2,Avenida Andalicán,secondary,False,True,11.321,"LINESTRING (-70.450435 -23.1017775, -70.4505431 -23.1017556)",
181688675,,,residential,False,True,321.831,"LINESTRING (-70.450435 -23.1017775, -70.4505626 -23.1025145, -70.4505671 -23.1025647, -70.4505769 -23.1026087, -70.4509768 -23.1046282)",
93745446,,Merino,residential,True,False,57.039,"LINESTRING (-70.4444217 -23.0996758, -70.4444153 -23.0997152, -70.4443391 -23.1001831)",
809872421,2,Ignacio Riquelme,tertiary,False,False,8.717,"LINESTRING (-70.4452095 -23.0997929, -70.4452237 -23.0997156)",
501737783,2,Avenida Almirante Latorre,tertiary,True,False,81.622,"LINESTRING (-70.4452095 -23.0997929, -70.4451597 -23.0997855, -70.4444217 -23.0996758)",
809872421,2,Ignacio Riquelme,tertiary,False,True,57.992000000000004,"LINESTRING (-70.4452095 -23.0997929, -70.4452022 -23.099832, -70.4451128 -23.1003068)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,9.233,"LINESTRING (-70.4470061 -23.1000598, -70.4470203 -23.0999778)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,116.25999999999999,"LINESTRING (-70.4470061 -23.1000598, -70.4470004 -23.1000963, -70.446834 -23.1010933)",
501737783,2,Avenida Almirante Latorre,tertiary,True,False,93.567,"LINESTRING (-70.4470061 -23.1000598, -70.446931 -23.1000486, -70.446103 -23.0999256)",
93745451,,Pasaje Humeres,residential,False,True,128.64600000000002,"LINESTRING (-70.4479421 -23.0990844, -70.4478519 -23.099543, -70.4471848 -23.0994513, -70.4471085 -23.0994576)",
181673492,2,San Martín,tertiary,True,False,78.328,"LINESTRING (-70.4479421 -23.0990844, -70.4472708 -23.0989867, -70.4471857 -23.0989743)",
181676474,,Borgoño,residential,False,False,7.991,"LINESTRING (-70.4482594 -23.1001727, -70.4482551 -23.100198, -70.4482473 -23.1002437)",
181676474,,Borgoño,residential,False,True,114.45599999999999,"LINESTRING (-70.4482594 -23.1001727, -70.4484317 -23.0992159, -70.4484422 -23.0991572)",
326125331,,Pasaje Itata,living_street,False,False,38.195,"LINESTRING (-70.4436183 -23.1025077, -70.4435506 -23.1028455)",
84036293,,Playa Blanca,residential,False,False,38.602,"LINESTRING (-70.4435506 -23.1028455, -70.4439234 -23.1028997)",
326125331,,Pasaje Itata,living_street,False,True,38.195,"LINESTRING (-70.4435506 -23.1028455, -70.4436183 -23.1025077)",
501737783,2,Avenida Almirante Latorre,tertiary,True,False,56.731,"LINESTRING (-70.4482473 -23.1002437, -70.4476997 -23.1001625)",
181676474,,Borgoño,residential,False,True,7.991,"LINESTRING (-70.4482473 -23.1002437, -70.4482551 -23.100198, -70.4482594 -23.1001727)",
475133145,,Pasaje Itata,living_street,False,False,13.73,"LINESTRING (-70.4434271 -23.1040125, -70.4434633 -23.1038936)",
475133145,,Pasaje Itata,living_street,False,True,13.73,"LINESTRING (-70.4434633 -23.1038936, -70.4434271 -23.1040125)",
93746574,,José Herrera,residential,False,False,39.022,"LINESTRING (-70.4484986 -23.1036819, -70.4485702 -23.1040266)",
93746574,,José Herrera,residential,False,True,12.904,"LINESTRING (-70.4484986 -23.1036819, -70.448475 -23.1035679)",
475148904,,Emilio Sotomayor,living_street,False,False,69.34100000000001,"LINESTRING (-70.4484986 -23.1036819, -70.4490647 -23.1039015, -70.4490803 -23.1039582)",
478287036,,Avenida Almirante Latorre,residential,False,False,7.7,"LINESTRING (-70.4501758 -23.1005236, -70.4501882 -23.1004553)",
475121347,2,Avenida Almirante Latorre,tertiary,True,False,80.693,"LINESTRING (-70.4501758 -23.1005236, -70.4494609 -23.1004155, -70.4493971 -23.1004071)",
478287036,,Avenida Almirante Latorre,residential,False,True,7.7,"LINESTRING (-70.4501882 -23.1004553, -70.4501758 -23.1005236)",
501737781,2,Avenida Almirante Latorre,tertiary,True,False,79.319,"LINESTRING (-70.4501882 -23.1004553, -70.4508803 -23.1005566, -70.4509548 -23.1005617)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,55.992,"LINESTRING (-70.4477198 -23.1000878, -70.4482594 -23.1001727)",
478290216,,Avenida Almirante Latorre,residential,False,False,8.557,"LINESTRING (-70.4477198 -23.1000878, -70.4476997 -23.1001625)",
478290216,,Avenida Almirante Latorre,residential,False,True,8.557,"LINESTRING (-70.4476997 -23.1001625, -70.4477198 -23.1000878)",
501737783,2,Avenida Almirante Latorre,tertiary,True,False,71.855,"LINESTRING (-70.4476997 -23.1001625, -70.4471066 -23.1000747, -70.4470061 -23.1000598)",
478290586,,Avenida Almirante Latorre,residential,False,False,8.974,"LINESTRING (-70.4461146 -23.0998456, -70.446103 -23.0999256)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,93.794,"LINESTRING (-70.4461146 -23.0998456, -70.4469488 -23.0999674, -70.4470203 -23.0999778)",
478290586,,Avenida Almirante Latorre,residential,False,True,8.974,"LINESTRING (-70.446103 -23.0999256, -70.4461146 -23.0998456)",
501737783,2,Avenida Almirante Latorre,tertiary,True,False,92.57000000000001,"LINESTRING (-70.446103 -23.0999256, -70.4452763 -23.0998028, -70.4452095 -23.0997929)",
84036293,,Playa Blanca,residential,False,False,15.094,"LINESTRING (-70.4448967 -23.1030408, -70.445044 -23.1030491)",
484149292,,Juan Rojas,living_street,False,False,48.482,"LINESTRING (-70.4448967 -23.1030408, -70.4448449 -23.1034742)",
84036293,,Playa Blanca,residential,False,True,55.995999999999995,"LINESTRING (-70.4448967 -23.1030408, -70.4445827 -23.1029936, -70.4443559 -23.1029624)",
253732825,,Emilio de Vidts,residential,False,False,31.044,"LINESTRING (-70.4445673 -23.1035871, -70.4448449 -23.1034742)",
253732825,,Emilio de Vidts,residential,False,True,36.829,"LINESTRING (-70.4445673 -23.1035871, -70.444238 -23.1037211)",
484149293,,Pedro Herrera Rojas,living_street,False,True,32.236,"LINESTRING (-70.4445673 -23.1035871, -70.4445588 -23.1035758, -70.4445481 -23.1035663, -70.4445356 -23.1035588, -70.4445217 -23.1035537, -70.4442708 -23.1035094)",
93746590,,Lorenzo Aguirre Godoy,living_street,True,False,61.443,"LINESTRING (-70.4442708 -23.1035094, -70.4443559 -23.1029624)",
484149293,,Pedro Herrera Rojas,living_street,False,False,32.236,"LINESTRING (-70.4442708 -23.1035094, -70.4445217 -23.1035537, -70.4445356 -23.1035588, -70.4445481 -23.1035663, -70.4445588 -23.1035758, -70.4445673 -23.1035871)",
181673511,,Luba Palacios,residential,False,False,10.86,"LINESTRING (-70.4447336 -23.1043548, -70.4446397 -23.1043092)",
181673511,,Luba Palacios,residential,False,True,50.279,"LINESTRING (-70.4447336 -23.1043548, -70.4448597 -23.1044209, -70.4451607 -23.1045787)",
84036316,2,Ignacio Riquelme,secondary,False,False,84.13900000000001,"LINESTRING (-70.4451607 -23.1045787, -70.4451714 -23.104364, -70.4451688 -23.1041765, -70.4451661 -23.1039903, -70.4451567 -23.1038225)",
181673511,,Luba Palacios,residential,False,False,50.279,"LINESTRING (-70.4451607 -23.1045787, -70.4448597 -23.1044209, -70.4447336 -23.1043548)",
501737778,,Borgoño,residential,False,False,34.993,"LINESTRING (-70.4481251 -23.1009649, -70.4480721 -23.1012758)",
712942129,,Pasaje Sargento Aldea,residential,False,True,24.534,"LINESTRING (-70.4437248 -23.1009782, -70.4436907 -23.1011966)",
1205847388,2,,secondary,True,False,3.647,"LINESTRING (-70.4509439 -23.1015629, -70.4509597 -23.1015923)",roundabout
181688675,,,residential,False,False,321.831,"LINESTRING (-70.4509768 -23.1046282, -70.4505769 -23.1026087, -70.4505671 -23.1025647, -70.4505626 -23.1025145, -70.450435 -23.1017775)",
93745382,2,Avenida Andalicán,secondary,True,False,122.226,"LINESTRING (-70.4509597 -23.1015923, -70.4521347 -23.1013919)",
1205847388,2,,secondary,True,False,14.588,"LINESTRING (-70.4509597 -23.1015923, -70.4509635 -23.1016249, -70.450955 -23.1016568, -70.4509351 -23.101684, -70.4509063 -23.1017033)",roundabout
269641318,2,Avenida Andalicán,secondary,True,False,42.505,"LINESTRING (-70.4463193 -23.1022276, -70.4466927 -23.1023954)",
881989638,1,Avenida Andalicán,secondary,True,False,43.648,"LINESTRING (-70.4463193 -23.1022276, -70.4464625 -23.1022437, -70.4465367 -23.10225, -70.446568 -23.1022527, -70.4466324 -23.1021993, -70.4466661 -23.1021227)",
253732825,,Emilio de Vidts,residential,False,True,30.176,"LINESTRING (-70.443728 -23.1039083, -70.4434579 -23.1040175)",
253732825,,Emilio de Vidts,residential,False,False,46.264,"LINESTRING (-70.443728 -23.1039083, -70.4437399 -23.1039035, -70.4441494 -23.1037571)",
1205847389,2,,secondary,True,False,2.582,"LINESTRING (-70.4507693 -23.1015777, -70.450783 -23.1015582)",roundabout
1205847389,2,,secondary,True,False,3.068,"LINESTRING (-70.4507862 -23.1016824, -70.4507693 -23.1016596)",roundabout
"[660574531, 1205847387]",2,Avenida Andalicán,secondary,True,False,26.296999999999997,"LINESTRING (-70.4507862 -23.1016824, -70.4507299 -23.1017102, -70.4505431 -23.1017556)",
