osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
707968314,False,,,,living_street,,True,102.398,,"LINESTRING (-71.2700674 -33.0014948, -71.2701774 -33.0014565, -71.2705628 -33.0022112)"
27106135,False,2,,Independencia,tertiary,,True,95.973,,"LINESTRING (-71.2705628 -33.0022112, -71.2696643 -33.0026321)"
707968314,False,,,,living_street,,False,102.398,,"LINESTRING (-71.2705628 -33.0022112, -71.2701774 -33.0014565, -71.2700674 -33.0014948)"
1101586554,False,2,,,living_street,20,True,47.327,,"LINESTRING (-71.2665528 -33.0014767, -71.2667063 -33.0018297, -71.2667322 -33.0018746)"
"[1124676155, 1101586555]",True,1,,,living_street,20,False,39.58,,"LINESTRING (-71.2665528 -33.0014767, -71.2665226 -33.0013959, -71.2665246 -33.0013699, -71.2665436 -33.0013449, -71.2665643 -33.0013335, -71.2665904 -33.0013382, -71.2666109 -33.001351, -71.2666273 -33.0013721, -71.2666264 -33.0013967, -71.2666091 -33.0014184, -71.2665813 -33.001445, -71.2665528 -33.0014767)"
25448387,True,,,Avenida República,secondary,50,False,124.585,,"LINESTRING (-71.2667322 -33.0018746, -71.267942 -33.0013993)"
1101586554,False,2,,,living_street,20,False,47.327,,"LINESTRING (-71.2667322 -33.0018746, -71.2667063 -33.0018297, -71.2665528 -33.0014767)"
842416695,False,,,,living_street,,True,47.881,,"LINESTRING (-71.2631372 -33.0046185, -71.2626618 -33.0047812)"
842416698,False,,,,living_street,,False,43.326,,"LINESTRING (-71.2631372 -33.0046185, -71.2633138 -33.0049789)"
842416698,False,,,,living_street,,True,30.976,,"LINESTRING (-71.2631372 -33.0046185, -71.2630134 -33.00436)"
842416695,False,,,,living_street,,False,47.881,,"LINESTRING (-71.2626618 -33.0047812, -71.2631372 -33.0046185)"
842416696,False,,,,living_street,,True,46.471,,"LINESTRING (-71.2633138 -33.0049789, -71.2628523 -33.0051366)"
842416698,False,,,,living_street,,True,43.326,,"LINESTRING (-71.2633138 -33.0049789, -71.2631372 -33.0046185)"
842416698,False,,,,living_street,,False,42.606,,"LINESTRING (-71.2633138 -33.0049789, -71.2633949 -33.0051444, -71.2634875 -33.0053333)"
842416696,False,,,,living_street,,False,46.471,,"LINESTRING (-71.2628523 -33.0051366, -71.2633138 -33.0049789)"
842416697,False,,,,living_street,,True,49.479,,"LINESTRING (-71.2634875 -33.0053333, -71.2629971 -33.0055032)"
842416698,False,,,,living_street,,False,63.71,,"LINESTRING (-71.2634875 -33.0053333, -71.2637508 -33.005862)"
842416698,False,,,,living_street,,True,42.606,,"LINESTRING (-71.2634875 -33.0053333, -71.2633949 -33.0051444, -71.2633138 -33.0049789)"
842416697,False,,,,living_street,,False,49.479,,"LINESTRING (-71.2629971 -33.0055032, -71.2634875 -33.0053333)"
256387113,False,2,,Independencia,secondary,50,False,75.461,,"LINESTRING (-71.2637508 -33.005862, -71.2644454 -33.0055138)"
256387113,False,2,,Independencia,secondary,50,True,22.358,,"LINESTRING (-71.2637508 -33.005862, -71.2635464 -33.0059671)"
842416698,False,,,,living_street,,True,63.71,,"LINESTRING (-71.2637508 -33.005862, -71.2634875 -33.0053333)"
842416698,False,,,,living_street,,False,30.976,,"LINESTRING (-71.2630134 -33.00436, -71.2631372 -33.0046185)"
842517214,False,,,,living_street,,True,28.131,,"LINESTRING (-71.2604222 -32.9994309, -71.2606998 -32.9993319)"
842517214,False,,,,living_street,,False,28.131,,"LINESTRING (-71.2606998 -32.9993319, -71.2604222 -32.9994309)"
842517214,False,,,,living_street,,True,32.088,,"LINESTRING (-71.2606998 -32.9993319, -71.2608274 -32.9995999)"
842864069,False,,,,living_street,,True,14.884,,"LINESTRING (-71.2606998 -32.9993319, -71.2608034 -32.9992943, -71.2607891 -32.999257)"
842517214,False,,,,living_street,,False,86.445,,"LINESTRING (-71.2607683 -33.0008181, -71.2613127 -33.0006287, -71.2611895 -33.0003651)"
842517220,False,,,,living_street,,True,62.204,,"LINESTRING (-71.2699229 -33.0058257, -71.2697737 -33.0057799, -71.2695578 -33.0053941)"
1149559569,False,2,F-62,Avenida Palmira Romano,primary,50,False,84.155,,"LINESTRING (-71.2699229 -33.0058257, -71.269987 -33.0055998, -71.2700372 -33.0053078, -71.270045 -33.0050783)"
842517220,False,,,,living_street,,False,62.204,,"LINESTRING (-71.2695578 -33.0053941, -71.2697737 -33.0057799, -71.2699229 -33.0058257)"
842864066,False,,,,living_street,,True,139.687,,"LINESTRING (-71.2650812 -33.0037228, -71.2655345 -33.0046158, -71.2657385 -33.0048446)"
256387113,False,2,,Independencia,secondary,50,False,89.844,,"LINESTRING (-71.2657385 -33.0048446, -71.2665508 -33.0044101)"
256387113,False,2,,Independencia,secondary,50,True,141.694,,"LINESTRING (-71.2657385 -33.0048446, -71.2644454 -33.0055138)"
842864066,False,,,,living_street,,False,139.687,,"LINESTRING (-71.2657385 -33.0048446, -71.2655345 -33.0046158, -71.2650812 -33.0037228)"
842517214,False,,,,living_street,,False,32.088,,"LINESTRING (-71.2608274 -32.9995999, -71.2606998 -32.9993319)"
842517214,False,,,,living_street,,True,31.919,,"LINESTRING (-71.2608274 -32.9995999, -71.2609543 -32.9998665)"
949445017,False,,,,living_street,,False,13.45,,"LINESTRING (-71.2608274 -32.9995999, -71.2606932 -32.9996442)"
949445017,False,,,,living_street,,True,13.45,,"LINESTRING (-71.2606932 -32.9996442, -71.2608274 -32.9995999)"
842517214,False,,,,living_street,,False,31.919,,"LINESTRING (-71.2609543 -32.9998665, -71.2608274 -32.9995999)"
949445018,False,,,,living_street,,False,13.674,,"LINESTRING (-71.2609543 -32.9998665, -71.2608152 -32.9999054)"
842517214,False,,,,living_street,,True,31.916,,"LINESTRING (-71.2609543 -32.9998665, -71.2610738 -33.0001175, -71.2610811 -33.0001331)"
949445018,False,,,,living_street,,True,13.674,,"LINESTRING (-71.2608152 -32.9999054, -71.2609543 -32.9998665)"
842517214,False,,,,living_street,,True,27.707,,"LINESTRING (-71.2610811 -33.0001331, -71.2611895 -33.0003651)"
949445019,False,,,,living_street,,False,13.291,,"LINESTRING (-71.2610811 -33.0001331, -71.2609478 -33.0001754)"
842517214,False,,,,living_street,,False,31.916,,"LINESTRING (-71.2610811 -33.0001331, -71.2610738 -33.0001175, -71.2609543 -32.9998665)"
949445019,False,,,,living_street,,True,13.291,,"LINESTRING (-71.2609478 -33.0001754, -71.2610811 -33.0001331)"
842517214,False,,,,living_street,,False,27.707,,"LINESTRING (-71.2611895 -33.0003651, -71.2610811 -33.0001331)"
949445020,False,,,,living_street,,False,15.169,,"LINESTRING (-71.2611895 -33.0003651, -71.2610383 -33.0004154)"
842517214,False,,,,living_street,,True,86.445,,"LINESTRING (-71.2611895 -33.0003651, -71.2613127 -33.0006287, -71.2607683 -33.0008181)"
949445020,False,,,,living_street,,True,15.169,,"LINESTRING (-71.2610383 -33.0004154, -71.2611895 -33.0003651)"
842864069,False,,,,living_street,,False,14.884,,"LINESTRING (-71.2607891 -32.999257, -71.2608034 -32.9992943, -71.2606998 -32.9993319)"
1074343322,False,,,,residential,,True,208.094,,"LINESTRING (-71.262642 -33.0015509, -71.2643355 -33.0009725, -71.2647103 -33.0008485)"
1074343322,False,,,,residential,,False,208.094,,"LINESTRING (-71.2647103 -33.0008485, -71.2643355 -33.0009725, -71.262642 -33.0015509)"
1101380437,False,2,,Echaurren,tertiary,,False,114.275,,"LINESTRING (-71.2647103 -33.0008485, -71.2649689 -33.0013615, -71.2652238 -33.0017809)"
"[25448403, 1101380437, 1101380438]",False,2,,Echaurren,tertiary,,True,107.787,yes,"LINESTRING (-71.2647103 -33.0008485, -71.2643609 -33.0001008, -71.2643204 -33.0000242, -71.2643169 -33.0000175, -71.2642813 -32.9999485)"
1074343324,False,,,Llopis,residential,,True,47.04899999999999,,"LINESTRING (-71.2643315 -33.003305, -71.2643052 -33.0032552, -71.264158 -33.0029768, -71.264127 -33.0029182)"
25448406,False,2,,Avenida República,secondary,50,False,78.85499999999999,,"LINESTRING (-71.264127 -33.0029182, -71.2640479 -33.0029497, -71.2633632 -33.0032225)"
25448406,False,2,,Avenida República,secondary,50,True,42.230000000000004,,"LINESTRING (-71.264127 -33.0029182, -71.2643563 -33.0028268, -71.2645362 -33.0027555)"
1074343324,False,,,Llopis,residential,,False,47.04899999999999,,"LINESTRING (-71.264127 -33.0029182, -71.264158 -33.0029768, -71.2643052 -33.0032552, -71.2643315 -33.003305)"
162281160,False,,,Pasaje 5,living_street,,False,34.285,,"LINESTRING (-71.2684409 -33.0054902, -71.2681037 -33.0056131)"
162281132,False,,,Pasaje 4,living_street,,False,34.509,,"LINESTRING (-71.2683136 -33.0052248, -71.2679743 -33.0053487)"
162281159,False,,,Pasaje 3,living_street,,False,36.143,,"LINESTRING (-71.2681929 -33.0049394, -71.2678374 -33.0050689)"
162281128,False,,,Pasaje 1,living_street,,False,33.119,,"LINESTRING (-71.2678934 -33.0043992, -71.2675685 -33.0045195)"
162281125,False,,,Pasaje 2,living_street,,False,33.413,,"LINESTRING (-71.2680362 -33.0046837, -71.2677039 -33.0047961)"
498659947,True,,,Carelmapu,tertiary,,False,24.563000000000002,,"LINESTRING (-71.2671124 -32.9987106, -71.2672034 -32.99866, -71.2672607 -32.9986423, -71.2673525 -32.9986291)"
539549409,False,2,,Avenida Costanera Sur,tertiary,,False,48.657000000000004,,"LINESTRING (-71.2671124 -32.9987106, -71.2670734 -32.9986789, -71.2670261 -32.9986389, -71.2669162 -32.9983161)"
"[539549408, 539556983]",False,2,F-62,Avenida Palmira Romano,primary,50,False,35.694,,"LINESTRING (-71.2671124 -32.9987106, -71.2671194 -32.9985981, -71.267125 -32.9983898)"
539556984,False,2,F-62,Avenida Palmira Romano,primary,50,True,33.717,,"LINESTRING (-71.2671124 -32.9987106, -71.2671108 -32.9987624, -71.2671196 -32.9988289, -71.2671372 -32.9990128)"
1122499224,False,,,,living_street,,False,49.055,,"LINESTRING (-71.2629911 -33.0057457, -71.2631792 -33.0061577)"
1185410951,False,2,,Santa Ana,residential,,True,81.918,,"LINESTRING (-71.2634169 -33.0000788, -71.2634568 -33.0000758, -71.2642084 -32.9999598, -71.2642813 -32.9999485)"
