osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
111280055,False,,Pasaje 2,residential,,False,64.153,"LINESTRING (-69.7693532 -19.9972747, -69.769963 -19.9973417)",
157541720,False,2,Luisa Cervantes,residential,50,False,60.975,"LINESTRING (-69.7693532 -19.9972747, -69.7693744 -19.9967267)",
157541720,False,2,Luisa Cervantes,residential,50,True,41.436,"LINESTRING (-69.7693532 -19.9972747, -69.7693043 -19.9976445)",
157541718,False,2,Vicuña Mackenna,residential,50,False,41.856,"LINESTRING (-69.7716632 -19.9932402, -69.771713 -19.9928667)",
157541718,False,2,Vicuña Mackenna,residential,50,True,67.407,"LINESTRING (-69.7716632 -19.9932402, -69.771583 -19.9938417)",
778162339,False,1,,living_street,30,True,113.911,"LINESTRING (-69.7716632 -19.9932402, -69.7705809 -19.9931177)",
783088180,False,,Pasaje Manuel Balmaceda,living_street,,False,52.698,"LINESTRING (-69.7709514 -19.9948099, -69.771017 -19.99434)",
87467285,False,2,Manuel Balmaceda,residential,50,False,63.519,"LINESTRING (-69.7709514 -19.9948099, -69.7704094 -19.9947423, -69.7703488 -19.9947348)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,True,52.333,"LINESTRING (-69.7709514 -19.9948099, -69.7713848 -19.9948639, -69.7714479 -19.9948717)",A-412
783088180,False,,Pasaje Manuel Balmaceda,living_street,,True,52.698,"LINESTRING (-69.771017 -19.99434, -69.7709514 -19.9948099)",
"[838849290, 838849287]",False,"['2', '4']",Ruta 5 Norte,trunk,50,True,202.848,"LINESTRING (-69.7693004 -19.9925617, -69.7692378 -19.9926821, -69.7687183 -19.9936116, -69.7683992 -19.9941774)",5
838862611,False,1,,residential,,False,141.73800000000003,"LINESTRING (-69.7693004 -19.9925617, -69.769487 -19.9927189, -69.7697657 -19.9929537, -69.76979 -19.992995, -69.7698098 -19.9930384, -69.7698247 -19.9930835, -69.7698368 -19.9931434, -69.7698404 -19.9932042, -69.7698355 -19.993265, -69.7697966 -19.9936261)",
340000633,False,2,Sotomayor,residential,50,False,4.249,"LINESTRING (-69.77232 -19.9970769, -69.7722797 -19.9970718)",
"[340000633, 157541723]",False,2,Sotomayor,residential,50,"[False, True]",177.424,"LINESTRING (-69.77232 -19.9970769, -69.7723856 -19.9970853, -69.772926 -19.9971539, -69.7728978 -19.9973883, -69.7728039 -19.9981684)",
838849293,False,2,Avenida Arturo Prat,residential,50,False,115.383,"LINESTRING (-69.77232 -19.9970769, -69.772328 -19.9970238, -69.7724742 -19.9960494)",
87467286,False,2,Tarapacá,residential,50,False,73.704,"LINESTRING (-69.7697966 -19.9936261, -69.7704956 -19.9937148)",
838862610,False,2,Luisa Cervantes,residential,50,True,115.50200000000001,"LINESTRING (-69.7697966 -19.9936261, -69.7697833 -19.9936338, -69.7697731 -19.993645, -69.7697657 -19.9936645, -69.7696687 -19.9946489)",
838862611,False,1,,residential,,True,141.73800000000003,"LINESTRING (-69.7697966 -19.9936261, -69.7698355 -19.993265, -69.7698404 -19.9932042, -69.7698368 -19.9931434, -69.7698247 -19.9930835, -69.7698098 -19.9930384, -69.76979 -19.992995, -69.7697657 -19.9929537, -69.769487 -19.9927189, -69.7693004 -19.9925617)",
87467285,False,2,Manuel Balmaceda,residential,50,False,42.382,"LINESTRING (-69.7696687 -19.9946489, -69.7692671 -19.9945955)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,True,1.721,"LINESTRING (-69.7696687 -19.9946489, -69.769685 -19.9946511)",A-412
838862610,False,2,Luisa Cervantes,residential,50,False,115.50200000000001,"LINESTRING (-69.7696687 -19.9946489, -69.7697657 -19.9936645, -69.7697731 -19.993645, -69.7697833 -19.9936338, -69.7697966 -19.9936261)",
