osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
156992355,False,,Juan Jose Carrera,residential,True,104.363,"LINESTRING (-71.1716859 -31.6309171, -71.1720864 -31.6301178, -71.1721574 -31.6300834)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,29.808,"LINESTRING (-71.1716859 -31.6309171, -71.1718798 -31.630936, -71.1719991 -31.630944)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,31.125,"LINESTRING (-71.1716859 -31.6309171, -71.1715454 -31.630889, -71.1713772 -31.6308246)",
156992350,False,,José Miguel Carrera,residential,False,59.695,"LINESTRING (-71.1720733 -31.6294724, -71.1718202 -31.6299641)",
371133538,False,,Luis Carrera,residential,False,42.438,"LINESTRING (-71.1720733 -31.6294724, -71.1720522 -31.629364, -71.1719727 -31.6292466, -71.1718345 -31.6291779)",
371133538,False,,Luis Carrera,residential,True,48.85,"LINESTRING (-71.1720733 -31.6294724, -71.1721225 -31.6297159, -71.1722072 -31.6298941)",
201662605,False,,Inés de Suárez,tertiary,True,7.338,"LINESTRING (-71.1719642 -31.6290294, -71.1718959 -31.6290606)",
201662605,False,,Inés de Suárez,tertiary,False,55.993,"LINESTRING (-71.1719642 -31.6290294, -71.1722083 -31.6291085, -71.1725356 -31.6291458)",
156992345,False,,Los Acacios,residential,True,11.275,"LINESTRING (-71.1726435 -31.628885, -71.172752 -31.6288432)",
156992354,False,,Los Pinos,residential,False,30.746,"LINESTRING (-71.1726435 -31.628885, -71.1725356 -31.6291458)",
540414144,False,,Luis Carrera,residential,False,105.671,"LINESTRING (-71.1719991 -31.630944, -71.1723081 -31.6303835, -71.172293 -31.6302892, -71.1721574 -31.6300834)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,176.749,"LINESTRING (-71.1719991 -31.630944, -71.1721346 -31.6309588, -71.1722499 -31.6310136, -71.1725476 -31.6314613, -71.1727798 -31.6317671, -71.172839 -31.6319663, -71.1728602 -31.6321518, -71.1729399 -31.6322114)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,29.808,"LINESTRING (-71.1719991 -31.630944, -71.1718798 -31.630936, -71.1716859 -31.6309171)",
156992350,False,,José Miguel Carrera,residential,True,104.472,"LINESTRING (-71.1713772 -31.6308246, -71.1718202 -31.6299641)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,38.656,"LINESTRING (-71.1713772 -31.6308246, -71.171004 -31.6306836)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,31.125,"LINESTRING (-71.1713772 -31.6308246, -71.1715454 -31.630889, -71.1716859 -31.6309171)",
56027129,True,2,Argentina,residential,False,31.36,"LINESTRING (-71.1684532 -31.6351324, -71.1682829 -31.6353743)",
540425035,False,,Chile,residential,True,37.492,"LINESTRING (-71.1684532 -31.6351324, -71.1687756 -31.6353282)",
201706226,False,,Vicuña Mackenna,residential,False,63.751,"LINESTRING (-71.1648151 -31.6296561, -71.164485 -31.6301558)",
56027122,True,,Buin,tertiary,False,50.782,"LINESTRING (-71.1675075 -31.6338465, -71.1679592 -31.6340928)",
201661735,False,,Pasaje Luis Vera,residential,True,102.97,"LINESTRING (-71.1675075 -31.6338465, -71.1669533 -31.6346433)",
201661735,False,,Pasaje Luis Vera,residential,False,102.97,"LINESTRING (-71.1669533 -31.6346433, -71.1675075 -31.6338465)",
201661753,False,,Álvarez Pérez,secondary,False,49.738,"LINESTRING (-71.1669533 -31.6346433, -71.1673996 -31.6348793)",
201661753,False,,Álvarez Pérez,secondary,True,47.092,"LINESTRING (-71.1669533 -31.6346433, -71.166815 -31.6345686, -71.1665333 -31.6344164)",
156992345,False,,Los Acacios,residential,False,11.275,"LINESTRING (-71.172752 -31.6288432, -71.1726435 -31.628885)",
156992345,False,,Los Acacios,residential,True,62.188,"LINESTRING (-71.172752 -31.6288432, -71.1733497 -31.6286113)",
201662591,False,,Pasaje El Nogal,living_street,True,59.861,"LINESTRING (-71.172752 -31.6288432, -71.1730057 -31.6293363)",
201662591,False,,Pasaje El Nogal,living_street,False,59.861,"LINESTRING (-71.1730057 -31.6293363, -71.172752 -31.6288432)",
201662605,False,,Inés de Suárez,tertiary,True,2.454,"LINESTRING (-71.1725889 -31.6298805, -71.1725813 -31.6298594)",
201662605,False,,Inés de Suárez,tertiary,False,39.858000000000004,"LINESTRING (-71.1725889 -31.6298805, -71.1726153 -31.6299938, -71.1726824 -31.6300783, -71.1728085 -31.6301696)",
56026848,False,,José del Solar,residential,False,46.893,"LINESTRING (-71.1723105 -31.6348791, -71.1725648 -31.6345172)",
56026854,False,,Manuel de Gorostiaga,residential,False,104.672,"LINESTRING (-71.1723105 -31.6348791, -71.173251 -31.635374)",
"[56026854, 444491023]",False,,"['Pasaje Francisco de Otaola', 'Manuel de Gorostiaga']",residential,True,89.739,"LINESTRING (-71.1723105 -31.6348791, -71.1719245 -31.6346536, -71.1721677 -31.6343015)",
156992349,False,,Martín Luther King,residential,True,14.28,"LINESTRING (-71.1718345 -31.6291779, -71.1718959 -31.6290606)",
156992349,False,,Martín Luther King,residential,False,184.977,"LINESTRING (-71.1718345 -31.6291779, -71.1717351 -31.6293681, -71.171004 -31.6306836)",
371133538,False,,Luis Carrera,residential,True,42.438,"LINESTRING (-71.1718345 -31.6291779, -71.1719727 -31.6292466, -71.1720522 -31.629364, -71.1720733 -31.6294724)",
201662605,False,,Inés de Suárez,tertiary,False,2.454,"LINESTRING (-71.1725813 -31.6298594, -71.1725889 -31.6298805)",
371133538,False,,Luis Carrera,residential,False,7.951,"LINESTRING (-71.1725813 -31.6298594, -71.1725176 -31.629906)",
201662605,False,,Inés de Suárez,tertiary,True,79.954,"LINESTRING (-71.1725813 -31.6298594, -71.1725654 -31.629815, -71.1725709 -31.6292766, -71.1725356 -31.6291458)",
371133538,False,,Luis Carrera,residential,False,21.571,"LINESTRING (-71.1721574 -31.6300834, -71.1722072 -31.6298941)",
1256721154,False,,,residential,False,34.572,"LINESTRING (-71.1721574 -31.6300834, -71.1718202 -31.6299641)",
156992355,False,,Juan Jose Carrera,residential,False,104.363,"LINESTRING (-71.1721574 -31.6300834, -71.1720864 -31.6301178, -71.1716859 -31.6309171)",
371133538,False,,Luis Carrera,residential,True,40.071,"LINESTRING (-71.1721574 -31.6300834, -71.1723505 -31.6300263, -71.1725176 -31.629906)",
540414144,False,,Luis Carrera,residential,True,105.671,"LINESTRING (-71.1721574 -31.6300834, -71.172293 -31.6302892, -71.1723081 -31.6303835, -71.1719991 -31.630944)",
90540272,False,,República,residential,False,6.539,"LINESTRING (-71.1702716 -31.6284268, -71.1702984 -31.6283726)",
90540272,False,,República,residential,True,58.517,"LINESTRING (-71.1702716 -31.6284268, -71.170032 -31.6289119)",
371135286,False,,Sacrificio,residential,True,51.11,"LINESTRING (-71.1702716 -31.6284268, -71.1707723 -31.6285986)",
90540255,False,,Avenida La Paz,residential,False,60.071,"LINESTRING (-71.1707723 -31.6285986, -71.1705289 -31.6290975)",
90540255,False,,Avenida La Paz,residential,True,38.689,"LINESTRING (-71.1707723 -31.6285986, -71.1709291 -31.6282773)",
371135286,False,,Sacrificio,residential,False,51.11,"LINESTRING (-71.1707723 -31.6285986, -71.1702716 -31.6284268)",
90540272,False,,República,residential,True,6.539,"LINESTRING (-71.1702984 -31.6283726, -71.1702716 -31.6284268)",
371182622,False,,Sacrificio,residential,False,29.214,"LINESTRING (-71.1702984 -31.6283726, -71.170014 -31.6282707)",
90540253,False,,Igualdad,residential,True,24.648,"LINESTRING (-71.1692871 -31.6286522, -71.1695233 -31.6287454)",
90540253,False,,Igualdad,residential,False,42.35,"LINESTRING (-71.1692871 -31.6286522, -71.1690574 -31.6285615, -71.168971 -31.6287095)",
90540253,False,,Igualdad,residential,False,22.415,"LINESTRING (-71.1697443 -31.6288177, -71.1695233 -31.6287454)",
90540253,False,,Igualdad,residential,True,29.184,"LINESTRING (-71.1697443 -31.6288177, -71.170032 -31.6289119)",
371182900,False,,Gaspar Marín,residential,False,65.966,"LINESTRING (-71.1697443 -31.6288177, -71.170014 -31.6282707)",
371182622,False,,Sacrificio,residential,True,29.214,"LINESTRING (-71.170014 -31.6282707, -71.1702984 -31.6283726)",
371182900,False,,Gaspar Marín,residential,True,65.966,"LINESTRING (-71.170014 -31.6282707, -71.1697443 -31.6288177)",
371222602,False,,Mexico,living_street,False,73.403,"LINESTRING (-71.1691954 -31.6347732, -71.1687756 -31.6353282)",
1217936219,True,,Buin,tertiary,False,57.183,"LINESTRING (-71.1691954 -31.6347732, -71.1696991 -31.635057)",
201484948,False,,Avenida Vial Recabarren,secondary,False,32.817,"LINESTRING (-71.1734153 -31.6338629, -71.1731152 -31.6337152)",
525760335,False,,Independencia,tertiary,False,44.594,"LINESTRING (-71.1721677 -31.6343015, -71.1725648 -31.6345172)",
525760335,False,,Independencia,tertiary,True,57.445,"LINESTRING (-71.1721677 -31.6343015, -71.1716562 -31.6340236)",
"[56026854, 444491023]",False,,"['Pasaje Francisco de Otaola', 'Manuel de Gorostiaga']",residential,False,89.739,"LINESTRING (-71.1721677 -31.6343015, -71.1719245 -31.6346536, -71.1723105 -31.6348791)",
525760339,False,,Álvarez Pérez,residential,False,14.367,"LINESTRING (-71.1693497 -31.635986, -71.1692211 -31.6359174)",
525760339,False,,Álvarez Pérez,residential,True,24.427,"LINESTRING (-71.1693497 -31.635986, -71.1695683 -31.6361027)",
525760342,False,,Álvarez Pérez,residential,False,10.305,"LINESTRING (-71.1693497 -31.635986, -71.1692869 -31.6360617)",
56027123,False,,Pasaje Perú,living_street,False,10.702,"LINESTRING (-71.1695683 -31.6361027, -71.1695058 -31.6361829)",
56027123,False,,Pasaje Perú,living_street,True,103.796,"LINESTRING (-71.1695683 -31.6361027, -71.1701729 -31.635324)",
525760339,False,,Álvarez Pérez,residential,False,24.427,"LINESTRING (-71.1695683 -31.6361027, -71.1693497 -31.635986)",
525760339,False,,Álvarez Pérez,residential,True,53.416,"LINESTRING (-71.1695683 -31.6361027, -71.1700461 -31.6363582)",
525760339,False,,Álvarez Pérez,residential,True,14.367,"LINESTRING (-71.1692211 -31.6359174, -71.1693497 -31.635986)",
201661746,False,,Álvarez Pérez,secondary,False,24.72,"LINESTRING (-71.1692869 -31.6360617, -71.1695058 -31.6361829)",
525760342,False,,Álvarez Pérez,residential,True,10.305,"LINESTRING (-71.1692869 -31.6360617, -71.1693497 -31.635986)",
201661746,False,,Álvarez Pérez,secondary,True,122.73000000000002,"LINESTRING (-71.1692869 -31.6360617, -71.1685572 -31.6356278, -71.1685019 -31.6355868, -71.1684506 -31.6355422, -71.1684093 -31.6355008, -71.1683714 -31.6354571, -71.1683359 -31.6354166, -71.1683106 -31.6353944, -71.1682829 -31.6353743)",
525760338,False,,Ecuador,tertiary,False,11.962,"LINESTRING (-71.1700461 -31.6363582, -71.169976 -31.6364477)",
525760339,False,,Álvarez Pérez,residential,False,53.416,"LINESTRING (-71.1700461 -31.6363582, -71.1695683 -31.6361027)",
371133538,False,,Luis Carrera,residential,True,21.571,"LINESTRING (-71.1722072 -31.6298941, -71.1721574 -31.6300834)",
1256721153,False,,,residential,False,29.418,"LINESTRING (-71.1722072 -31.6298941, -71.1725176 -31.629906)",
371133538,False,,Luis Carrera,residential,False,48.85,"LINESTRING (-71.1722072 -31.6298941, -71.1721225 -31.6297159, -71.1720733 -31.6294724)",
371222602,False,,Mexico,living_street,True,73.403,"LINESTRING (-71.1687756 -31.6353282, -71.1691954 -31.6347732)",
540425035,False,,Chile,residential,False,37.492,"LINESTRING (-71.1687756 -31.6353282, -71.1684532 -31.6351324)",
"[540425035, 712434751]",False,,"['Uruguay', 'Chile']",residential,"[False, True]",127.75900000000001,"LINESTRING (-71.1687756 -31.6353282, -71.1692534 -31.635598, -71.1696991 -31.635057)",
371133538,False,,Luis Carrera,residential,True,7.951,"LINESTRING (-71.1725176 -31.629906, -71.1725813 -31.6298594)",
1256721153,False,,,residential,True,29.418,"LINESTRING (-71.1725176 -31.629906, -71.1722072 -31.6298941)",
371133538,False,,Luis Carrera,residential,False,40.071,"LINESTRING (-71.1725176 -31.629906, -71.1723505 -31.6300263, -71.1721574 -31.6300834)",
156992350,False,,José Miguel Carrera,residential,False,104.472,"LINESTRING (-71.1718202 -31.6299641, -71.1713772 -31.6308246)",
156992350,False,,José Miguel Carrera,residential,True,59.695,"LINESTRING (-71.1718202 -31.6299641, -71.1720733 -31.6294724)",
1256721154,False,,,residential,True,34.572,"LINESTRING (-71.1718202 -31.6299641, -71.1721574 -31.6300834)",
