osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
514599106,2,Manuel Rodríguez,residential,False,False,20.511,"LINESTRING (-71.583057 -35.7420703, -71.5830762 -35.7422541)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,False,40.11,"LINESTRING (-71.583057 -35.7420703, -71.5830994 -35.7420683, -71.5831505 -35.742066, -71.5835007 -35.7420498)",,,
245742524,1,Isabel Riquelme,living_street,False,False,56.676,"LINESTRING (-71.5814509 -35.7423563, -71.582077 -35.7423169)",,,
558288934,2,,residential,False,False,41.197,"LINESTRING (-71.5814509 -35.7423563, -71.581396 -35.7419885)",,,
558288934,2,,residential,False,True,40.423,"LINESTRING (-71.5814509 -35.7423563, -71.5815047 -35.7427172)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,False,40.687999999999995,"LINESTRING (-71.5844456 -35.7420061, -71.5846877 -35.7419946, -71.5848248 -35.7419885, -71.5848957 -35.7419853)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,True,85.418,"LINESTRING (-71.5844456 -35.7420061, -71.5842655 -35.7420144, -71.5837581 -35.7420379, -71.5835007 -35.7420498)",,,
558288934,2,,residential,False,True,41.197,"LINESTRING (-71.581396 -35.7419885, -71.5814509 -35.7423563)",,,
558288939,2,Alcalde Luis Guzmán Trujillo,residential,False,False,59.12,"LINESTRING (-71.581396 -35.7419885, -71.5820493 -35.7419496)",,,
245742524,1,Isabel Riquelme,living_street,False,True,56.676,"LINESTRING (-71.582077 -35.7423169, -71.5814509 -35.7423563)",,,
644985915,2,Alcalde Manuel Aranda,residential,False,True,40.918,"LINESTRING (-71.582077 -35.7423169, -71.5820493 -35.7419496)",,,
245742524,1,Isabel Riquelme,living_street,False,False,90.45,"LINESTRING (-71.582077 -35.7423169, -71.5830254 -35.7422573, -71.5830762 -35.7422541)",,,
644985915,2,Alcalde Manuel Aranda,residential,False,False,39.052,"LINESTRING (-71.582077 -35.7423169, -71.5820995 -35.7426286, -71.5820962 -35.7426479, -71.5820847 -35.742665)",,,
245742521,2,Javiera Carrera,residential,False,True,53.151,"LINESTRING (-71.5820847 -35.742665, -71.582065 -35.7426786, -71.5820405 -35.7426852, -71.5815047 -35.7427172)",,,
644985915,2,Alcalde Manuel Aranda,residential,False,True,39.052,"LINESTRING (-71.5820847 -35.742665, -71.5820962 -35.7426479, -71.5820995 -35.7426286, -71.582077 -35.7423169)",,,
682346714,1,Javiera Carrera,living_street,False,False,93.47200000000001,"LINESTRING (-71.5820847 -35.742665, -71.5821538 -35.7426797, -71.5822021 -35.742683, -71.5830647 -35.7426347, -71.5831157 -35.7426318)",,,
558288939,2,Alcalde Luis Guzmán Trujillo,residential,False,True,59.12,"LINESTRING (-71.5820493 -35.7419496, -71.581396 -35.7419885)",,,
644985915,2,Alcalde Manuel Aranda,residential,False,False,40.918,"LINESTRING (-71.5820493 -35.7419496, -71.582077 -35.7423169)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,False,85.418,"LINESTRING (-71.5835007 -35.7420498, -71.5837581 -35.7420379, -71.5842655 -35.7420144, -71.5844456 -35.7420061)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,True,40.11,"LINESTRING (-71.5835007 -35.7420498, -71.5831505 -35.742066, -71.5830994 -35.7420683, -71.583057 -35.7420703)",,,
81134087,2,Carlos Pinochet,secondary,False,False,22.067999999999998,"LINESTRING (-71.5833169 -35.7442921, -71.5835093 -35.7442792, -71.5835606 -35.7442758)",L-275,,
81134087,2,Carlos Pinochet,secondary,False,True,153.211,"LINESTRING (-71.5833169 -35.7442921, -71.5830172 -35.7443109, -71.5816253 -35.7444082)",L-275,,
785182563,,Candelaria Pérez,residential,False,False,116.292,"LINESTRING (-71.5833169 -35.7442921, -71.5835124 -35.7449203, -71.583617 -35.7452224, -71.5836474 -35.7453028)",,,
558288934,2,,residential,False,False,18.503,"LINESTRING (-71.5815293 -35.7428824, -71.5815047 -35.7427172)",,,
558288950,2,Guillermo Sepúlveda Carrasco,residential,False,True,40.688,"LINESTRING (-71.5848957 -35.7419853, -71.5848248 -35.7419885, -71.5846877 -35.7419946, -71.5844456 -35.7420061)",,,
785182568,2,Manuel Rodríguez,primary,False,False,125.382,"LINESTRING (-71.5848957 -35.7419853, -71.5848514 -35.7428071, -71.584838 -35.7431119)",L-25,70,
785182562,,Candelaria Pérez,residential,False,False,68.007,"LINESTRING (-71.5837745 -35.7455141, -71.5841066 -35.7460631)",,,
785182561,,Candelaria Pérez,residential,True,False,29.076999999999998,"LINESTRING (-71.5837745 -35.7455141, -71.583741 -35.7455065, -71.5837075 -35.7454848, -71.5836324 -35.7453487, -71.583631 -35.7453269, -71.5836474 -35.7453028)",,,
785182572,2,Domingo Ortiz de Rosas,residential,False,True,60.558,"LINESTRING (-71.5830699 -35.7441664, -71.5830643 -35.7441275, -71.5829944 -35.7436637, -71.5829887 -35.7436258)",,,
