osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
161869366,2,,Bernardo O'Higgins,primary,True,False,113.806,50,"LINESTRING (-72.221886 -38.6690998, -72.223193 -38.6690213)",
58199558,2,,Baquedano,residential,False,False,116.312,50,"LINESTRING (-72.221886 -38.6690998, -72.2217627 -38.6681365, -72.2217339 -38.6680619)",
928484650,2,,Bernardo O'Higgins,primary,True,False,120.945,50,"LINESTRING (-72.2204966 -38.6690206, -72.221886 -38.6690998)",
522333990,2,,Portales,secondary,True,False,136.888,,"LINESTRING (-72.2204966 -38.6690206, -72.2205243 -38.6692524, -72.2205739 -38.6696634, -72.220665 -38.6701868, -72.2206749 -38.6702435)",
706528002,2,,Portales,residential,False,False,97.526,50,"LINESTRING (-72.2204966 -38.6690206, -72.2204894 -38.6689718, -72.2204618 -38.6687595, -72.2204273 -38.6682179, -72.2204227 -38.6681457)",
161869368,2,,Manuel Bulnes,residential,False,False,52.903,50,"LINESTRING (-72.2226177 -38.6667355, -72.2232125 -38.6666322)",
532640307,2,,Almirante Latorre,residential,False,False,5.177,50,"LINESTRING (-72.2226177 -38.6667355, -72.2226024 -38.6666905)",
532640307,2,,Almirante Latorre,residential,False,True,58.616,50,"LINESTRING (-72.2226177 -38.6667355, -72.2228139 -38.6672399)",
161869368,2,,Manuel Bulnes,residential,False,True,48.125,50,"LINESTRING (-72.2237536 -38.6665383, -72.2232125 -38.6666322)",
"[58199539, 161869367]",2,,"['Los Robles', 'Manuel Bulnes']",residential,False,"[False, True]",74.976,50,"LINESTRING (-72.2237536 -38.6665383, -72.2238408 -38.6667634, -72.223869 -38.6667949, -72.2238972 -38.6668063, -72.2241103 -38.6668126, -72.2242444 -38.6668116, -72.2243783 -38.6668068)",
58199558,2,,Baquedano,residential,False,False,72.70100000000001,50,"LINESTRING (-72.2220297 -38.6708091, -72.2219821 -38.670224, -72.2219766 -38.6701566)",
896021267,2,,Yungay,residential,False,False,77.792,50,"LINESTRING (-72.2292238 -38.6675511, -72.2283312 -38.6676122)",
25756680,2,S-185,Teodoro Schimdt,primary,False,True,33.067,,"LINESTRING (-72.2196861 -38.6689746, -72.2197098 -38.6692714)",
895902105,2,,Bernardo O'Higgins,primary,True,False,70.551,50,"LINESTRING (-72.2196861 -38.6689746, -72.2204966 -38.6690206)",
"[928484651, 522333991]",2,S-185,Quintrilpe,tertiary,False,False,82.741,,"LINESTRING (-72.2196861 -38.6689746, -72.2196786 -38.6689364, -72.2196579 -38.6688315, -72.2194235 -38.6682608)",
161869340,2,,Miraflores,residential,False,False,60.637,50,"LINESTRING (-72.225544 -38.6720355, -72.2248493 -38.6720921)",
194669107,2,,Camilo Henríquez,residential,False,False,118.086,50,"LINESTRING (-72.225544 -38.6720355, -72.2254048 -38.6709791)",
"[781164579, 161869340]",2,,"['Manuel Blanco Encalada', 'Miraflores']",residential,False,"[False, True]",169.433,50,"LINESTRING (-72.225544 -38.6720355, -72.2261153 -38.6719915, -72.2261381 -38.6719811, -72.2261502 -38.6719675, -72.2261556 -38.6719361, -72.2260531 -38.6709326)",
161869340,2,,Miraflores,residential,False,True,60.637,50,"LINESTRING (-72.2248493 -38.6720921, -72.225544 -38.6720355)",
194669107,2,,Camilo Henríquez,residential,False,True,118.086,50,"LINESTRING (-72.2254048 -38.6709791, -72.225544 -38.6720355)",
895689340,2,,Chorrillos,tertiary,False,False,58.413,50,"LINESTRING (-72.2254048 -38.6709791, -72.2247348 -38.6710273)",
895689340,2,,Chorrillos,tertiary,False,True,56.519,50,"LINESTRING (-72.2254048 -38.6709791, -72.2260531 -38.6709326)",
896017995,2,,Bernardo O'Higgins,primary,True,False,115.545,50,"LINESTRING (-72.2271282 -38.6687284, -72.2284539 -38.6686367)",
58199548,2,,Ramón Freire,residential,False,False,114.518,50,"LINESTRING (-72.2271282 -38.6687284, -72.2271194 -38.6686584, -72.2269999 -38.6677034)",
58199548,2,,Ramón Freire,residential,False,True,35.438,50,"LINESTRING (-72.2269531 -38.6673868, -72.2269999 -38.6677034)",
161869365,2,S-31,Arturo Prat,primary,True,False,117.054,60,"LINESTRING (-72.2246372 -38.6699776, -72.223294 -38.670069)",
295517763,2,,Lord Cochrane,residential,False,False,116.605,50,"LINESTRING (-72.2246372 -38.6699776, -72.2246269 -38.6698889, -72.2245237 -38.6689971, -72.2245164 -38.6689332)",
"[295517764, 896017997, 896017998]","['1', '2']",,Lord Cochrane,residential,True,False,117.029,50,"LINESTRING (-72.2246372 -38.6699776, -72.224687 -38.6705131, -72.2247218 -38.6708878, -72.2247263 -38.6709362, -72.2247348 -38.6710273)",
161869366,2,,Bernardo O'Higgins,primary,True,False,114.229,50,"LINESTRING (-72.2245164 -38.6689332, -72.2253791 -38.6688681, -72.2257562 -38.6688388, -72.2258259 -38.6688334)",
295517763,2,,Lord Cochrane,residential,False,False,117.376,50,"LINESTRING (-72.2245164 -38.6689332, -72.2245073 -38.6688549, -72.2243947 -38.6678819)",
295517763,2,,Lord Cochrane,residential,False,True,116.605,50,"LINESTRING (-72.2245164 -38.6689332, -72.2245237 -38.6689971, -72.2246269 -38.6698889, -72.2246372 -38.6699776)",
161869366,2,,Bernardo O'Higgins,primary,True,False,115.311,50,"LINESTRING (-72.223193 -38.6690213, -72.2245164 -38.6689332)",
295517762,2,,Almirante Latorre,residential,False,False,117.107,50,"LINESTRING (-72.223193 -38.6690213, -72.2230918 -38.6679711)",
295517762,2,,Almirante Latorre,residential,False,True,116.829,50,"LINESTRING (-72.223193 -38.6690213, -72.2232345 -38.6694513, -72.2232509 -38.6696223, -72.223294 -38.670069)",
161869368,2,,Manuel Bulnes,residential,False,False,48.125,50,"LINESTRING (-72.2232125 -38.6666322, -72.2237536 -38.6665383)",
161869368,2,,Manuel Bulnes,residential,False,True,52.903,50,"LINESTRING (-72.2232125 -38.6666322, -72.2226177 -38.6667355)",
532640587,2,,Vicente Huidobro,residential,False,False,68.38,50,"LINESTRING (-72.2232125 -38.6666322, -72.2234971 -38.6672056)",
532640587,2,,Vicente Huidobro,residential,False,True,68.38,50,"LINESTRING (-72.2234971 -38.6672056, -72.2232125 -38.6666322)",
780362547,1,,Gabriela Mistral,living_street,False,False,50.355,30,"LINESTRING (-72.2234971 -38.6672056, -72.2240768 -38.6671911)",
780362548,2,,Gabriela Mistral,residential,False,True,59.438,50,"LINESTRING (-72.2234971 -38.6672056, -72.2228139 -38.6672399)",
780362547,1,,Gabriela Mistral,living_street,False,True,50.355,30,"LINESTRING (-72.2240768 -38.6671911, -72.2234971 -38.6672056)",
532640306,1,,Gabriela Mistral,living_street,True,False,27.473000000000003,30,"LINESTRING (-72.2240768 -38.6671911, -72.2240718 -38.6671787, -72.2240721 -38.6671657, -72.2240779 -38.6671535, -72.2240884 -38.6671434, -72.2241026 -38.6671365, -72.2241188 -38.6671336, -72.2241354 -38.667135, -72.2241505 -38.6671405, -72.2241625 -38.6671495, -72.2241701 -38.6671611, -72.2241724 -38.6671739, -72.2241693 -38.6671867, -72.2241611 -38.667198, -72.2241486 -38.6672066, -72.2241332 -38.6672115, -72.2241165 -38.6672123, -72.2241005 -38.6672088, -72.2240868 -38.6672015, -72.2240768 -38.6671911)",
532640307,2,,Almirante Latorre,residential,False,False,58.616,50,"LINESTRING (-72.2228139 -38.6672399, -72.2226177 -38.6667355)",
532640307,2,,Almirante Latorre,residential,False,True,84.81,50,"LINESTRING (-72.2228139 -38.6672399, -72.2230918 -38.6679711)",
780362548,2,,Gabriela Mistral,residential,False,False,59.438,50,"LINESTRING (-72.2228139 -38.6672399, -72.2234971 -38.6672056)",
161869354,1,,Carlos Keller,living_street,False,False,14.818,30,"LINESTRING (-72.2206449 -38.6677215, -72.2206982 -38.6678481)",
780362552,1,,Tomás McKay,living_street,False,False,44.337,30,"LINESTRING (-72.2206449 -38.6677215, -72.2201569 -38.667839)",
161869354,1,,Carlos Keller,living_street,False,True,144.062,30,"LINESTRING (-72.2206449 -38.6677215, -72.2203889 -38.6670897, -72.2201508 -38.6664847)",
58199538,2,,Yungay,residential,False,True,12.067,50,"LINESTRING (-72.2202842 -38.6681548, -72.2204227 -38.6681457)",
162094898,2,,Pablo Luer,residential,False,False,36.814,50,"LINESTRING (-72.2202842 -38.6681548, -72.2202652 -38.6681076, -72.2201569 -38.667839)",
896021268,2,,Yungay,residential,False,False,75.743,50,"LINESTRING (-72.2202842 -38.6681548, -72.2199082 -38.668186, -72.2197626 -38.6682039, -72.2195924 -38.6682298, -72.2194235 -38.6682608)",
733392456,1,,,unclassified,False,True,97.548,30,"LINESTRING (-72.2243759 -38.6662576, -72.2244886 -38.6662995, -72.2247058 -38.6662974, -72.2254837 -38.6662388)",
733392455,1,,Manuel Blanco Encalada,living_street,False,True,54.694,30,"LINESTRING (-72.2254837 -38.6662388, -72.2255401 -38.6667287)",
733392456,1,,,unclassified,False,True,128.107,30,"LINESTRING (-72.2254837 -38.6662388, -72.2269536 -38.6661383)",
733392456,1,,,unclassified,False,False,97.54800000000002,30,"LINESTRING (-72.2254837 -38.6662388, -72.2247058 -38.6662974, -72.2244886 -38.6662995, -72.2243759 -38.6662576)",
733392456,1,,,unclassified,False,False,128.107,30,"LINESTRING (-72.2269536 -38.6661383, -72.2254837 -38.6662388)",
780362546,1,,Pasaje La Concepción,living_street,False,True,45.596,30,"LINESTRING (-72.229275 -38.6711162, -72.2292392 -38.6707071)",
780362546,1,,Pasaje La Concepción,living_street,False,False,45.596,30,"LINESTRING (-72.2292392 -38.6707071, -72.229275 -38.6711162)",
895689339,2,,Chorrillos,tertiary,False,False,48.622,50,"LINESTRING (-72.2292392 -38.6707071, -72.2286811 -38.6707437)",
58199549,2,,Manuel Blanco Encalada,residential,False,True,119.043,50,"LINESTRING (-72.2255868 -38.6667256, -72.2257189 -38.6677912)",
895902091,2,,Manuel Bulnes,residential,False,True,4.069,50,"LINESTRING (-72.2255868 -38.6667256, -72.2255401 -38.6667287)",
895902091,2,,Manuel Bulnes,residential,False,False,228.182,50,"LINESTRING (-72.2255868 -38.6667256, -72.2267021 -38.6666505, -72.2282053 -38.6665494)",
780362549,1,,Los Andes,living_street,False,True,32.59,30,"LINESTRING (-72.2242633 -38.6665278, -72.2243783 -38.6668068)",
780362549,1,,Los Andes,living_street,False,False,32.59,30,"LINESTRING (-72.2243783 -38.6668068, -72.2242633 -38.6665278)",
"[58199539, 161869367]",2,,"['Los Robles', 'Manuel Bulnes']",residential,False,"[False, True]",74.976,50,"LINESTRING (-72.2243783 -38.6668068, -72.2242444 -38.6668116, -72.2241103 -38.6668126, -72.2238972 -38.6668063, -72.223869 -38.6667949, -72.2238408 -38.6667634, -72.2237536 -38.6665383)",
895902091,2,,Manuel Bulnes,residential,False,False,101.241,50,"LINESTRING (-72.2243783 -38.6668068, -72.2254625 -38.6667339, -72.2255401 -38.6667287)",
161869346,2,,España,residential,False,True,35.37,50,"LINESTRING (-72.2188604 -38.6704241, -72.2189576 -38.670733)",
161869346,2,,España,residential,False,False,145.641,50,"LINESTRING (-72.2188604 -38.6704241, -72.218459 -38.6692964, -72.2184158 -38.6691612)",
161869354,1,,Carlos Keller,living_street,False,True,14.818,30,"LINESTRING (-72.2206982 -38.6678481, -72.2206449 -38.6677215)",
161869363,2,,Río Viluco,residential,False,False,7.876,50,"LINESTRING (-72.2202376 -38.6664641, -72.2201508 -38.6664847)",
161869363,2,,Río Viluco,residential,False,True,35.076,50,"LINESTRING (-72.2202376 -38.6664641, -72.220624 -38.666372)",
780362554,2,,Carlos Keller,residential,False,False,40.284,50,"LINESTRING (-72.2202376 -38.6664641, -72.2201104 -38.6661157)",
162094898,2,,Pablo Luer,residential,False,False,35.767,50,"LINESTRING (-72.2195328 -38.6662581, -72.2194111 -38.6659508)",
162094898,2,,Pablo Luer,residential,False,True,39.762,50,"LINESTRING (-72.2195328 -38.6662581, -72.2196682 -38.6665997)",
780362555,1,,Pasaje 1,living_street,False,True,52.588,30,"LINESTRING (-72.2195328 -38.6662581, -72.2201104 -38.6661157)",
780362554,2,,Carlos Keller,residential,False,False,35.303,50,"LINESTRING (-72.2201104 -38.6661157, -72.2199953 -38.6658112)",
780362554,2,,Carlos Keller,residential,False,True,40.284,50,"LINESTRING (-72.2201104 -38.6661157, -72.2202376 -38.6664641)",
780362555,1,,Pasaje 1,living_street,False,False,52.588,30,"LINESTRING (-72.2201104 -38.6661157, -72.2195328 -38.6662581)",
162094898,2,,Pablo Luer,residential,False,False,34.358,50,"LINESTRING (-72.2194111 -38.6659508, -72.2192942 -38.6656556)",
162094898,2,,Pablo Luer,residential,False,True,35.767,50,"LINESTRING (-72.2194111 -38.6659508, -72.2195328 -38.6662581)",
780362556,1,,Pasaje 2,living_street,False,True,53.043,30,"LINESTRING (-72.2194111 -38.6659508, -72.2199953 -38.6658112)",
780362554,2,,Carlos Keller,residential,False,True,35.303,50,"LINESTRING (-72.2199953 -38.6658112, -72.2201104 -38.6661157)",
780362556,1,,Pasaje 2,living_street,False,False,53.043,30,"LINESTRING (-72.2199953 -38.6658112, -72.2194111 -38.6659508)",
162094898,2,,Pablo Luer,residential,False,True,34.358,50,"LINESTRING (-72.2192942 -38.6656556, -72.2194111 -38.6659508)",
161869369,2,,Andes,residential,False,False,1.578,50,"LINESTRING (-72.2223238 -38.6659657, -72.2223186 -38.6659521)",
161869369,2,,Andes,residential,False,True,30.626,50,"LINESTRING (-72.2223238 -38.6659657, -72.2224252 -38.6662295)",
161869363,2,,Río Viluco,residential,False,False,37.051,50,"LINESTRING (-72.2223238 -38.6659657, -72.2222462 -38.6659833, -72.2219161 -38.6660641)",
161869363,2,,Río Viluco,residential,False,True,43.808,50,"LINESTRING (-72.2196682 -38.6665997, -72.2201508 -38.6664847)",
162094898,2,,Pablo Luer,residential,False,False,39.762,50,"LINESTRING (-72.2196682 -38.6665997, -72.2195328 -38.6662581)",
162094898,2,,Pablo Luer,residential,False,True,144.188,50,"LINESTRING (-72.2196682 -38.6665997, -72.2199104 -38.667211, -72.2201569 -38.667839)",
161869353,1,,Río Codinhue,living_street,False,True,84.522,30,"LINESTRING (-72.220624 -38.666372, -72.2209116 -38.6670982)",
161869363,2,,Río Viluco,residential,False,False,35.076,50,"LINESTRING (-72.220624 -38.666372, -72.2202376 -38.6664641)",
161869363,2,,Río Viluco,residential,False,True,2.924,50,"LINESTRING (-72.220624 -38.666372, -72.2206562 -38.6663643)",
161869349,2,,Pedro Montt,residential,False,True,12.384,50,"LINESTRING (-72.2200943 -38.6719829, -72.2200737 -38.6718727)",
"[162094899, 161869349]",2,,"['Pedro Montt', 'Puma']",residential,False,False,221.292,50,"LINESTRING (-72.2200943 -38.6719829, -72.2201049 -38.6720591, -72.2202628 -38.6731929, -72.2212352 -38.6730474)",
895902100,1,,Arturo Prat,living_street,False,False,41.023,30,"LINESTRING (-72.227211 -38.6694346, -72.2272479 -38.6698024)",
